subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	258	1	sound	left			1	left	-199.949790356	10.7379849295	1.0	353.33247669	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	259	1	sound	left			0					1324.01699387		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	260	1	sound	left			0					1337.34667301		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	261	0					1	right	206.146168883	-3.81574269871	1.0	1338.47664669		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	262	1	frame	left	-200	0	1	left	-196.418494276	-20.9336787032	1.0	478.959722444	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	263	0					1	left	-188.733145762	22.2868982144	1.0	1328.80988345		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	264	1	frame	left	-200	0	1	left	-186.72105166	-5.35553558067	1.0	446.761891246	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	265	1	sound	left			0					1337.47328073		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	266	0					0					1337.8694579		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	267	1	frame	left	-200	0	0					1337.79037371		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	268	1	sound	right			1	right	188.436272411	0.850034355258	1.0	1330.85083403		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	269	0					0					1337.69570291		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	270	0					1	left	-179.660002806	5.56641178722	1.0	438.966887072	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	271	1	frame	left	-200	0	1	left	-200.499583928	11.3193798353	1.0	1312.29254976	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	272	1	frame	left	-200	0	1	left	-192.229466205	7.5567262546	1.0	411.136111245	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	273	0					1	left	-223.612594237	-19.1297882889	1.0	370.686264709	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	274	1	frame	right	200	0	1	right	196.054521609	-13.4703805802	1.0	386.49261184	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	275	0					1	left	-200.659670728	-10.6774290974	1.0	1336.54747717		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	276	1	sound	right			1	right	214.32758648	-18.4232465549	1.0	438.249817118	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	277	1	frame	left	-200	0	1	left	-192.259181951	4.93300847729	1.0	445.617087185	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	278	0					1	left	-177.983734207	21.6114598517	1.0	679.476348683	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	279	1	frame	right	200	0	1	right	210.8983321	-4.68978950941	1.0	315.744068474	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	280	1	sound	right			1	right	186.557610155	-6.89080213291	1.0	289.845887572	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	281	1	frame	left	-200	0	1	left	-209.648177964	8.76280317681	1.0	339.411955327	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	282	1	sound	left			1	left	-216.623969577	3.2972755353	1.0	1329.03268561		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	283	1	sound	left			1	left	-201.352270948	-21.3387384373	1.0	349.381364882	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	284	1	frame	left	-200	0	0					1338.74887414		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	285	1	sound	right			1	right	181.135188365	-20.0656555197	1.0	345.379306003	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	286	1	frame	left	-200	0	1	left	-201.187443603	-1.66282687057	1.0	803.805187345	 	go	1
