subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	7	1	sound	left			False	0					0.083	283.523043618	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	8	0					False	1	right	198.152590813	5.82440979936	0.6	0.083	846.095236018	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	9	1	sound	left			False	1	left	-223.463268506	-15.6275806755	0.6	0.083	360.067082569	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	10	1	sound	right			False	1	right	190.95077905	-11.4598739365	0.6	0.083	312.103968114	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	11	0					False	1	right	181.004317192	-11.8542974466	0.6	0.083	507.009496912	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	12	1	sound	left			False	1	left	-220.208778104	-16.9296019525	0.6	0.083	308.932280168	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	13	1	sound	right			False	1	right	195.188272892	10.6415726821	0.6	0.083	352.848853916	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	14	0					False	1	left	-221.11870544	-7.33392440634	0.6	0.083	419.265318662	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	15	1	frame	left	-200	0	False	0					0.083	1079.16290499		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	16	1	frame	left	-200	0	False	1	left	-194.872027603	-12.8604946505	0.6	0.083	429.399736226	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	17	1	frame	left	-200	0	False	1	left	-181.116279123	1.87809201783	0.6	0.083	454.345500097	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	18	0					False	1	left	-213.752537239	-3.9916445074	0.6	0.083	551.052680239	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	19	0					False	0					0.083	1082.56804012		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	20	0					False	1	left	-188.548076831	4.3636909103	0.6	0.083	337.218543515	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	21	1	sound	left			False	1	left	-213.775109786	-3.37494315453	0.6	0.083	383.260093629	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	22	1	frame	right	200	0	False	1	right	215.136560508	0.190156487955	0.6	0.083	448.724137619	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	23	1	sound	left			False	1	left	-192.106507352	-14.4989395238	0.6	0.083	398.116681725	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	24	1	frame	right	200	0	False	1	right	201.879330371	-2.64322381257	0.6	0.083	370.157398283	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	25	0					False	1	left	-183.528755291	1.30237160902	0.6	0.083	559.067443013	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	26	1	frame	right	200	0	False	0					0.083	1080.92174307		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	27	1	sound	left			False	1	left	-198.0890792	9.70448258204	0.6	0.083	321.826620027	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	28	0					False	1	right	216.547429466	1.70904629525	0.6	0.083	452.842162922	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	29	0					False	1	left	-190.950958418	-1.95944580316	0.6	0.083	313.016464934	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	30	1	sound	right			False	1	right	211.28773469	-4.65099306165	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	31	1	sound	right			False	1	right	187.835207765	3.94757948553	0.6	0.083	210.819475353	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	32	1	sound	left			False	1	left	-183.854063441	-18.2801674266	0.6	0.083	323.804458603	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	33	1	sound	left			False	1	left	-190.844036087	-20.4621742434	0.6	0.083	266.028197482	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	34	1	sound	right			False	1	right	205.281075093	22.2496818747	0.6	0.083	319.724837318	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	35	1	frame	left	-200	0	False	1	left	-215.946488944	-10.4792766717	0.6	0.083	1088.12172525		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	36	1	frame	right	200	0	False	1	right	192.909635106	-11.9548632748	0.6	0.083	417.930031195	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	37	1	frame	left	-200	0	False	1	left	-211.644264231	-23.4572359303	0.6	0.083	527.238031849	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	38	1	frame	right	200	0	False	1	right	176.503795053	-6.97065291419	0.6	0.083	321.008415893	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	39	1	frame	left	-200	0	False	1	left	-208.373654473	7.99274325144	0.6	0.083	527.885144576	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	40	1	sound	right			False	1	right	193.833916361	-21.7799913713	0.6	0.083	378.572901711	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	41	0					False	0					0.083	1087.23318018		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	42	1	sound	right			False	1	right	184.173079462	-14.7367538647	0.6	0.083	356.303794309	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	43	0					False	1	right	200.9980017	2.51793273736	0.6	0.083	671.073392034	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	44	0					False	1	right	208.32334009	2.35478608089	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	45	0					False	1	right	194.665953104	-16.8515060293	0.6	0.083	446.173330769	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	46	1	sound	left			False	1	left	-214.232350093	14.6868066597	0.6	0.083	552.529782057	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	47	1	sound	left			False	1	left	-191.139644205	10.328161874	0.6	0.083	346.957543865	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	48	0					False	1	right	176.551651819	-6.28237394071	0.6	0.083	799.361709505	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	49	1	frame	left	-200	0	False	0					0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	50	1	sound	left			False	1	left	-192.948400916	-23.5124196932	0.6	0.083	373.551506549	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	51	0					False	1	right	199.104703399	-4.18884634044	0.6	0.083	356.30303435	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	52	1	frame	left	-200	0	False	1	left	-211.729235767	-20.6345041541	0.6	0.083	628.905391321	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	53	1	frame	right	200	0	False	1	right	193.160821098	18.91518783	0.6	0.083	442.365176976	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	54	1	frame	right	200	0	False	1	right	221.185951842	0.00408905364174	0.6	0.083	481.812797487	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	55	1	frame	right	200	0	False	1	right	191.074756002	-21.3580832017	0.6	0.083	378.750076517	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	56	1	frame	left	-200	0	False	1	left	-192.709064752	-5.66491435277	0.6	0.083	1086.65754646		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	57	1	frame	right	200	0	False	0					0.083	1084.86106806		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	58	0					False	1	right	210.867388198	-1.13421807978	0.6	0.083	518.013447523	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	59	1	frame	left	-200	0	False	1	left	-185.644402255	-14.2312263522	0.6	0.083	1086.73168719		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	60	1	sound	right			False	1	right	208.280203607	-5.8121479893	0.6	0.083	355.324381962	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	61	1	sound	left			False	1	left	-180.003126992	-14.4122382447	0.6	0.083	379.235601053	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	62	1	sound	right			False	1	right	189.561382396	-9.77634702503	0.6	0.083	504.429411143	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	63	0					False	0					0.083	1081.07420616		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	64	1	sound	right			False	1	right	213.637751113	5.62776494811	0.6	0.083	370.646724477	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	65	1	sound	left			False	0					0.083	1079.39863391		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	66	0					False	1	right	190.94962173	3.50320047794	0.6	0.083	404.298469424	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	67	0					False	1	right	197.586104043	20.6523247561	0.6	0.083	512.259775773	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	68	1	sound	right			False	1	right	202.647138512	10.0235369881	0.6	0.083	303.66717279	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	69	1	sound	left			False	0					0.083	1083.73565413		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	70	1	frame	left	-200	0	False	0					0.083	1087.08185703		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	71	1	frame	left	-200	0	False	1	left	-214.495342967	-4.24933429818	0.6	0.083	571.232547984	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	72	1	frame	left	-200	0	False	1	left	-207.765347284	5.28524494539	0.6	0.083	545.305849984	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	73	1	frame	right	200	0	False	1	right	218.975568216	-14.9719609667	0.6	0.083	386.05613634	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	74	1	frame	left	-200	0	False	1	left	-194.415305958	-21.7363812322	0.6	0.083	450.322149321	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	75	0					False	1	left	-203.556102465	-7.86272569762	0.6	0.083	630.302652717	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	76	0					False	1	left	-181.804653334	-23.359547143	0.6	0.083	405.402589589	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	77	1	frame	right	200	0	False	1	right	181.911862164	5.22504427121	0.6	0.083	349.818604067	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	78	0					False	1	right	179.754045421	-21.0943203627	0.6	0.083	415.188739076	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	79	1	frame	left	-200	0	False	1	left	-208.444558805	16.3143937018	0.6	0.083	545.108141378	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	80	1	frame	right	200	0	False	1	right	193.25365671	5.94861460048	0.6	0.083	509.638248011	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	81	0					False	0					0.083	1086.83053963		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	82	0					False	1	right	176.177872979	11.684779121	0.6	0.083	578.918052837	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	83	1	sound	right			False	1	right	199.168338561	-12.3697640997	0.6	0.083	396.019080654	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	84	1	frame	right	200	0	False	0					0.083	1088.0529061		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	85	1	sound	right			False	1	right	222.747245335	21.3107417731	0.6	0.083	519.731223583	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	86	1	sound	left			False	1	left	-205.661510684	-0.944239451038	0.6	0.083	370.962295681	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	87	1	frame	left	-200	0	False	1	left	-192.796326124	-10.0710247957	0.6	0.083	452.54749991	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	88	1	frame	left	-200	0	False	1	left	-195.808093102	17.5611814865	0.6	0.083	688.668994233	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	89	1	frame	right	200	0	False	1	right	212.356981855	15.4919149777	0.6	0.083	444.602314383	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	90	1	sound	right			False	1	right	201.603596186	-17.857604553	0.6	0.083	457.350276411	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	91	1	frame	left	-200	0	False	1	left	-219.523019035	-12.6628591913	0.6	0.083	1080.18338121		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	92	0					False	1	right	177.825136628	7.04726647617	0.6	0.083	611.455030739	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	93	0					False	0					0.083	1095.97223811		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	94	0					False	1	left	-217.153790369	13.8684239118	0.6	0.083	476.787980646	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	95	1	frame	right	200	0	False	1	right	202.093154869	8.16788060353	0.6	0.083	437.007298693	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	96	1	frame	left	-200	0	False	1	left	-193.698732362	-18.2269319232	0.6	0.083	664.812143892	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	97	1	sound	left			False	1	left	-184.39850345	-22.6503239622	0.6	0.083	495.039438829	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	98	1	sound	left			False	1	left	-185.979793587	-14.4754830326	0.6	0.083	435.14998816	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	99	0					False	1	left	-184.212853903	-6.85845242288	0.6	0.083	638.455431908	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	100	0					False	1	left	-203.925103361	-1.60973676046	0.6	0.083	511.326748878	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	101	1	frame	left	-200	0	False	1	left	-194.765715209	12.6227434882	0.6	0.083	497.079249471	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	102	0					False	1	left	-208.973946201	10.0715856083	0.6	0.083	508.361132815	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	103	1	frame	left	-200	0	False	1	left	-186.691720428	19.8405560921	0.6	0.083	452.814405784	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	104	1	frame	left	-200	0	False	1	left	-195.788072848	9.01602229112	0.6	0.083	433.505972847	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	105	1	sound	right			False	1	right	180.704146273	-11.8635748657	0.6	0.083	394.565168768	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	106	1	frame	right	200	0	False	1	right	204.795508356	0.435195521915	0.6	0.083	400.846188888	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	107	1	sound	right			False	1	right	203.036602033	9.25436254446	0.6	0.083	477.806935087	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	108	0					False	1	right	178.793629379	-3.82421127164	0.6	0.083	794.445632026	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	109	0					False	1	left	-223.99226763	14.7566336551	0.6	0.083	496.40286155	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	110	1	sound	left			False	1	left	-184.802646023	4.45832519213	0.6	0.083	382.054075599	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	111	1	frame	right	200	0	False	1	right	181.144699408	-0.175146069543	0.6	0.083	395.900076255	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	112	1	sound	right			False	1	right	208.84844467	19.3192405105	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	113	1	frame	left	-200	0	False	1	left	-193.437058026	-9.02990610939	0.6	0.083	477.439654991	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	114	1	sound	left			False	1	left	-185.001189491	8.64073062011	0.6	0.083	721.694156528	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	115	1	frame	right	200	0	False	1	right	187.594917114	1.15465458596	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	116	1	sound	right			False	1	right	194.073065441	-6.06281181121	0.6	0.083	1087.02178486		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	117	1	frame	right	200	0	False	1	right	208.631313797	-8.72980216176	0.6	0.083	420.091889799	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	118	1	sound	left			False	1	left	-218.972457593	-7.98170345073	0.6	0.083	362.097389996	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	119	1	sound	left			False	1	left	-206.914033177	15.7167641206	0.6	0.083	331.940887496	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	120	0					False	1	left	-184.469703033	-10.3201153828	0.6	0.083	1079.75374721		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	121	0					False	0					0.083	1095.0030908		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	122	0					False	1	right	221.456584572	-5.51614285511	0.6	0.083	428.594456986	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	123	1	sound	right			False	0					0.083	1088.83043006		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	124	0					False	1	right	217.486962638	17.6732112099	0.6	0.083	502.259569243	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	125	1	frame	right	200	0	False	1	right	211.979703208	-16.6327728372	0.6	0.083	328.183302656	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	126	0					False	0					0.083	1082.17718638		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	127	1	frame	right	200	0	False	1	right	209.434116998	18.7430399331	0.6	0.083	537.643538788	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	128	1	frame	left	-200	0	False	1	left	-203.595353346	-11.0777471204	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	129	0					False	1	right	207.629585399	-16.0354459328	0.6	0.083	45.4366412014	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	130	1	sound	right			False	0					0.083	1078.36066931		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	131	1	frame	left	-200	0	False	1	left	-209.783450523	-23.8800967486	0.6	0.083	1096.52506001		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	132	1	frame	right	200	0	False	1	right	180.789385191	-15.6909080455	0.6	0.083	570.995679125	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	133	0					False	1	right	189.552588335	18.0591528017	0.6	0.083	1095.7908798		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	134	0					False	1	left	-216.545598613	21.1641402321	0.6	0.083	1080.84798232		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	135	1	frame	right	200	0	False	1	right	213.567318285	12.4595989745	0.6	0.083	457.7498734	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	136	1	sound	right			False	1	right	212.104787801	-21.5650083946	0.6	0.083	759.335793555	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	137	1	sound	right			False	1	right	199.648358456	5.50439276173	0.6	0.083	504.446141422	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	138	1	sound	right			False	1	right	205.432268255	-12.8048329031	0.6	0.083	545.726740733	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	139	1	sound	right			False	1	right	204.719081793	7.09352151721	0.6	0.083	326.762849465	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	140	1	frame	left	-200	0	False	1	left	-215.59560276	19.6310455242	0.6	0.083	1089.35511671		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	141	1	sound	left			False	0					0.083	1083.96796137		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	142	1	frame	right	200	0	False	0					0.083	1086.38988063		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	143	1	sound	left			False	1	left	-220.133457818	-2.19340234599	0.6	0.083	1103.2315325		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	144	1	sound	left			False	1	left	-188.368945755	-19.0945426699	0.6	0.083	1104.67251763		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	145	0					False	1	left	-186.954876672	-19.0960980275	0.6	0.083	1111.62992567		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	146	1	frame	left	-200	0	False	0					0.083	1094.74835172		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	147	1	frame	left	-200	0	False	0					0.083	1087.23051846		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	148	0					False	1	right	208.288031117	-4.40106722544	0.6	0.083	0.0	 	go	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	149	0					False	0					0.083	1095.25973164		nogo	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	150	1	frame	right	200	0	False	1	right	196.641411174	-19.9950981751	0.6	0.083	681.852640584	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	151	1	frame	left	-200	0	False	1	left	-209.540862254	12.5939198108	0.6	0.083	1088.33121695		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	152	0					False	1	left	-194.389525612	12.2755081021	0.6	0.083	503.108194098	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	153	1	sound	left			False	1	left	-199.863231628	-11.808594525	0.6	0.083	409.638855606	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	154	1	frame	right	200	0	False	1	right	220.251609634	0.276118664219	0.6	0.083	1073.75370152		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	155	1	sound	left			False	1	left	-201.746984567	-3.47743114074	0.6	0.083	1089.13725801		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	156	1	frame	left	-200	0	False	1	left	-182.701814424	4.48551950265	0.6	0.083	996.090712026	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	157	1	frame	right	200	0	False	1	right	187.171697669	10.297358833	0.6	0.083	752.882540226	 	go	1
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	158	0					False	1	left	-220.376513182	-8.97086650573	0.6	0.083	1103.53113525		nogo	0
SPC408	2015_Apr_23_1350	LL-Jerry	ao	cueing_effect	159	0					False	1	left	-187.221389206	1.42648589772	0.6	0.083	1080.43659851		nogo	0
