subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	29	1	sound	left			False	1	left	-189.035323357	9.40899078918	0.6	0.083	553.084907122	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	30	0					False	1	right	178.667365355	-23.7409728636	0.6	0.083	293.645907193	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	31	1	frame	right	200	0	False	1	right	193.958862295	-6.97012439501	0.6	0.083	301.584380213	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	32	1	frame	right	200	0	False	1	right	215.240303004	-23.8361912124	0.6	0.083	353.152286261	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	33	0					False	1	left	-204.998279129	9.80652041274	0.6	0.083	486.359076109	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	34	1	sound	right			False	1	right	207.55867262	-14.4470218539	0.6	0.083	361.700600944	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	35	0					False	1	left	-190.34537701	-21.8470709373	0.6	0.083	393.083675299	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	36	1	sound	right			False	1	right	218.134351318	3.41051251228	0.6	0.083	282.13494597	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	37	1	sound	right			False	1	right	182.507848504	-18.5811852581	0.6	0.083	269.27601546	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	38	0					False	1	left	-207.476735949	22.7808454597	0.6	0.083	361.982126255	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	39	1	frame	left	-200	0	False	1	left	-214.475655555	-17.441039289	0.6	0.083	286.746192724	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	40	0					False	1	right	181.069611396	-15.7840508235	0.6	0.083	369.568887632	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	41	1	frame	right	200	0	False	1	right	193.4449287	-18.1941455525	0.6	0.083	269.615250174	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	42	0					False	1	left	-211.607281399	17.8570629497	0.6	0.083	462.222359143	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	43	1	sound	right			False	1	right	208.505206361	21.3813895785	0.6	0.083	270.128390286	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	44	1	sound	right			False	1	right	220.010658535	14.5839224219	0.6	0.083	261.134391651	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	45	0					False	1	left	-208.953118489	10.4648054456	0.6	0.083	671.47222627	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	46	1	sound	right			False	1	right	200.882939618	-13.4360614197	0.6	0.083	264.212845825	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	47	1	frame	left	-200	0	False	1	left	-210.148839851	19.7051730743	0.6	0.083	262.641449925	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	48	1	sound	left			False	1	left	-188.126728605	-3.82646033369	0.6	0.083	0.0	 	go	0
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	49	1	frame	right	200	0	False	1	right	190.622951012	9.82224315701	0.6	0.083	354.591107462	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	50	1	frame	left	-200	0	False	1	left	-211.063788708	3.22658048015	0.6	0.083	319.598892238	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	51	0					False	0					0.083	1080.24958288		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	52	1	sound	right			False	1	right	178.71945789	-19.3888287499	0.6	0.083	343.397544697	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	53	1	sound	right			False	1	right	213.58095606	4.35474140683	0.6	0.083	360.59087608	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	54	1	sound	right			False	1	right	183.093296642	19.132417335	0.6	0.083	458.052896429	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	55	1	frame	right	200	0	False	1	right	181.976388499	-8.65309690831	0.6	0.083	0.0	 	go	0
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	56	1	sound	right			False	0					0.083	1084.47441459		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	57	1	frame	left	-200	0	False	0					0.083	1085.52331198		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	58	1	sound	left			False	1	left	-204.34689668	-6.96250821553	0.6	0.083	374.78724774	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	59	0					False	1	right	187.947158572	12.2354990458	0.6	0.083	332.751046401	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	60	1	sound	right			False	1	right	183.47853136	0.671681510126	0.6	0.083	481.119270436	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	61	1	sound	left			False	0					0.083	1078.89927458		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	62	1	sound	left			False	1	left	-212.704893292	-12.9985751586	0.6	0.083	379.4195503	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	63	0					False	0					0.083	1085.35876358		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	64	1	frame	left	-200	0	False	0					0.083	1082.03231776		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	65	1	sound	left			False	1	left	-192.176208568	10.9953091175	0.6	0.083	338.311369531	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	66	1	frame	right	200	0	False	1	right	185.130060026	11.5898849106	0.6	0.083	299.068977125	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	67	0					False	1	left	-205.506775891	19.3257321836	0.6	0.083	440.666162875	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	68	1	frame	right	200	0	False	1	right	210.814576599	-17.7258301026	0.6	0.083	522.783094086	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	69	1	frame	right	200	0	False	1	right	217.380600336	-7.76994792216	0.6	0.083	390.939480159	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	70	1	sound	left			False	1	left	-217.912084513	-4.50730394594	0.6	0.083	414.633242879	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	71	1	sound	right			False	1	right	208.764764567	18.9551770085	0.6	0.083	416.515798308	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	72	0					False	1	left	-213.94592011	5.06206277756	0.6	0.083	430.261807051	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	73	1	frame	right	200	0	False	1	right	193.753429093	-23.0225253204	0.6	0.083	425.758179277	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	74	1	sound	right			False	1	right	191.88372066	-16.7164814703	0.6	0.083	360.615831334	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	75	1	frame	left	-200	0	False	1	left	-206.420476798	3.31867155789	0.6	0.083	302.430516575	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	76	0					False	1	right	195.706412895	-12.678698303	0.6	0.083	512.689508498	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	77	0					False	1	right	182.936627924	-1.44266579548	0.6	0.083	405.134292319	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	78	1	frame	left	-200	0	False	0					0.083	1085.97562416		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	79	1	frame	right	200	0	False	1	right	205.028539713	6.25678407709	0.6	0.083	342.145887204	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	80	1	frame	left	-200	0	False	1	left	-186.448241667	-19.5667468159	0.6	0.083	541.547430679	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	81	0					False	1	right	217.771543613	6.47093057645	0.6	0.083	466.62811609	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	82	0					False	1	left	-207.013610492	-23.2345387813	0.6	0.083	526.195712853	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	83	1	sound	right			False	1	right	222.38138426	-6.71860539678	0.6	0.083	293.688798789	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	84	1	sound	right			False	1	right	205.016171472	-21.7051838597	0.6	0.083	411.175782327	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	85	0					False	0					0.083	1080.59544582		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	86	1	sound	right			False	1	right	188.108014563	9.80219135347	0.6	0.083	467.94255171	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	87	1	frame	right	200	0	False	1	right	209.439183479	-16.0602960606	0.6	0.083	345.987813082	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	88	0					False	0					0.083	1085.29442595		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	89	1	sound	left			False	1	left	-211.152351356	-23.4459369019	0.6	0.083	469.404378906	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	90	1	frame	left	-200	0	False	0					0.083	1081.74650325		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	91	1	sound	left			False	1	left	-202.167953962	5.91038880857	0.6	0.083	432.410291396	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	92	1	frame	right	200	0	False	1	right	206.493543557	-11.3870075297	0.6	0.083	0.0	 	go	0
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	93	1	frame	left	-200	0	False	1	left	-197.983368644	-10.5447941034	0.6	0.083	374.105269555	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	94	1	frame	right	200	0	False	1	right	195.278447961	-6.73678794661	0.6	0.083	494.921037927	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	95	1	frame	left	-200	0	False	1	left	-223.509928983	-21.5737226558	0.6	0.083	407.884429675	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	96	0					False	1	left	-182.68311083	1.55817399362	0.6	0.083	411.484602373	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	97	0					False	0					0.083	1086.43846447		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	98	0					False	1	right	179.486414692	-13.8337449763	0.6	0.083	380.365117453	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	99	1	frame	right	200	0	False	1	right	178.461540764	9.82918648481	0.6	0.083	361.427263822	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	100	1	frame	right	200	0	False	1	right	201.825565476	-14.9690202924	0.6	0.083	369.632055517	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	101	1	frame	right	200	0	False	1	right	218.983227987	6.55269852293	0.6	0.083	436.731044203	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	102	0					False	1	left	-178.490550882	-14.9786181206	0.6	0.083	483.235781081	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	103	1	sound	left			False	0					0.083	1081.21620584		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	104	1	frame	right	200	0	False	1	right	206.947816995	3.5365190716	0.6	0.083	375.026661437	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	105	1	frame	right	200	0	False	1	right	203.762703579	-15.5802970192	0.6	0.083	355.372516438	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	106	0					False	0					0.083	1085.52955044		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	107	1	frame	right	200	0	False	1	right	200.100688534	7.46727466611	0.6	0.083	326.480669901	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	108	1	frame	right	200	0	False	1	right	221.762707351	19.9670421519	0.6	0.083	408.067304175	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	109	1	sound	right			False	1	right	194.114333469	-16.1399537932	0.6	0.083	396.97083272	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	110	0					False	0					0.083	1085.50771512		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	111	0					False	1	right	193.636517385	-10.2027099986	0.6	0.083	491.0097057	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	112	0					False	1	right	199.203875524	4.78308747088	0.6	0.083	634.357651696	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	113	0					False	1	left	-196.683817287	9.78553678939	0.6	0.083	777.301246766	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	114	1	sound	right			False	1	right	193.833910777	7.77957037158	0.6	0.083	517.334678676	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	115	0					False	1	right	212.611095693	18.1681325009	0.6	0.083	570.002171677	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	116	1	sound	left			False	1	left	-198.653470616	7.93434569431	0.6	0.083	787.503621075	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	117	1	sound	right			False	1	right	196.483199258	12.4180991119	0.6	0.083	316.702533513	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	118	0					False	1	left	-179.873377665	-4.20912890432	0.6	0.083	417.997121811	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	119	0					False	1	right	221.749393706	19.6271324156	0.6	0.083	1085.23008879		nogo	0
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	120	1	frame	left	-200	0	False	1	left	-180.666052604	22.624922847	0.6	0.083	382.393894717	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	121	1	frame	left	-200	0	False	1	left	-184.796613344	-1.49630181521	0.6	0.083	527.677426115	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	122	0					False	1	left	-208.12800818	11.2661609621	0.6	0.083	357.143163681	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	123	0					False	1	right	191.661667265	-18.9288439903	0.6	0.083	327.857103664	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	124	1	sound	left			False	1	left	-184.027531657	18.9066943706	0.6	0.083	324.465150479	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	125	1	frame	left	-200	0	False	1	left	-207.81621586	-0.766231405478	0.6	0.083	319.327894598	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	126	0					False	0					0.083	1078.94489542		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	127	1	sound	left			False	1	left	-219.105982511	-18.7085698743	0.6	0.083	357.802526094	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	128	1	sound	left			False	1	left	-193.418846925	-14.5233309695	0.6	0.083	369.112286251	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	129	1	frame	left	-200	0	False	1	left	-179.220140272	-9.25214039076	0.6	0.083	310.848596506	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	130	1	frame	left	-200	0	False	1	left	-203.868223363	-8.21947248179	0.6	0.083	790.06503569	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	131	1	sound	right			False	1	right	185.016706101	-22.6340732474	0.6	0.083	336.394500919	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	132	0					False	1	right	204.374210208	20.8878460508	0.6	0.083	451.076366939	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	133	1	frame	right	200	0	False	1	right	194.334588985	5.16095964283	0.6	0.083	343.813204207	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	134	0					False	1	left	-218.116810024	-18.4389120847	0.6	0.083	355.651702266	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	135	0					False	1	left	-190.595354752	-14.2673853697	0.6	0.083	437.113950495	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	136	1	frame	left	-200	0	False	1	left	-208.32577784	21.529629791	0.6	0.083	421.730258502	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	137	1	frame	right	200	0	False	1	right	185.538293689	-20.9625499778	0.6	0.083	305.82870869	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	138	0					False	0					0.083	1085.81146598		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	139	1	sound	right			False	1	right	213.416762154	7.82005937466	0.6	0.083	368.918103632	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	140	1	sound	left			False	1	left	-221.905943085	22.4683653215	0.6	0.083	349.867952056	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	141	1	sound	left			False	1	left	-181.578295408	-11.3708627059	0.6	0.083	331.348487642	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	142	0					False	0					0.083	1085.75219754		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	143	1	sound	left			False	1	left	-181.665612109	-9.922199704	0.6	0.083	420.523832552	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	144	1	sound	right			False	1	right	216.385476381	-19.2127812574	0.6	0.083	349.980640225	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	145	1	frame	left	-200	0	False	1	left	-200.716523092	-22.9167066657	0.6	0.083	376.837860327	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	146	1	sound	right			False	1	right	199.561996656	9.31078635953	0.6	0.083	386.612487957	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	147	0					False	1	right	220.148094827	14.9921672546	0.6	0.083	477.396271657	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	148	0					False	1	left	-212.980418701	-13.7618368947	0.6	0.083	752.282910515	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	149	1	frame	right	200	0	False	1	right	208.811371216	-20.9739210631	0.6	0.083	1060.52954122	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	150	1	sound	left			False	1	left	-213.56326187	-16.5455794772	0.6	0.083	382.63486838	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	151	0					False	1	right	222.621797561	-14.469443114	0.6	0.083	336.14143962	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	152	1	frame	right	200	0	False	0					0.083	1086.09767072		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	153	1	sound	left			False	1	left	-206.024867373	-1.78344459125	0.6	0.083	302.813032176	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	154	0					False	1	left	-194.936735215	0.633454067739	0.6	0.083	457.200521603	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	155	1	frame	left	-200	0	False	1	left	-188.429623236	-0.972483893389	0.6	0.083	460.712181404	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	156	1	sound	right			False	1	right	209.022782386	-20.9225551347	0.6	0.083	239.642532542	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	157	0					False	1	left	-184.475202502	16.2515053858	0.6	0.083	278.602619655	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	158	1	frame	left	-200	0	False	0					0.083	1085.64184885		nogo	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	159	1	sound	right			False	1	right	219.23761298	11.1212477285	0.6	0.083	284.647229593	 	go	1
SPC405	2015_Apr_23_1348	LL-Kramer	ao	cueing_effect	160	1	sound	left			False	1	left	-189.318855413	4.77878258448	0.6	0.083	270.72887402	 	go	1
