subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	17	1	sound	left			False	1	left	-192.414970734	16.9844563942	0.6	0.083	413.70444186	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	18	0					False	1	right	176.462159578	5.99581834508	0.6	0.083	351.461963728	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	19	1	frame	left	-200	0	False	1	left	-178.213600098	8.03100290187	0.6	0.083	343.287196942	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	20	0					False	0					0.083	1086.76249161		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	21	0					False	1	left	-207.159921511	-17.3330364295	0.6	0.083	418.269288726	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	22	1	frame	right	200	0	False	1	right	193.838587008	-10.9452017037	0.6	0.083	1081.9788985		nogo	0
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	23	1	sound	left			False	1	left	-177.955336566	-3.26272058866	0.6	0.083	1085.30183416		nogo	0
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	24	0					False	1	left	-216.466447133	6.71172085733	0.6	0.083	408.909150399	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	25	1	frame	left	-200	0	False	1	left	-187.085770784	-21.8324063435	0.6	0.083	420.332379639	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	26	0					False	1	right	176.932320084	10.7648071436	0.6	0.083	345.520683564	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	27	1	frame	left	-200	0	False	1	left	-213.165473865	2.642430668	0.6	0.083	435.878279619	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	28	0					False	1	right	182.091353293	-1.43356784347	0.6	0.083	305.680147372	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	29	0					False	1	left	-182.007711713	12.9453298109	0.6	0.083	318.093003705	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	30	1	frame	right	200	0	False	1	right	212.342249071	0.100815918049	0.6	0.083	325.532764196	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	31	0					False	1	left	-184.085190813	-22.9000794992	0.6	0.083	347.569736652	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	32	0					False	1	right	205.897868893	-19.1701244332	0.6	0.083	306.157805026	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	33	1	sound	left			False	1	left	-188.804649885	-2.64322037566	0.6	0.083	352.865302004	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	34	0					False	1	right	181.823339954	3.6227882747	0.6	0.083	659.286694601	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	35	1	sound	right			False	1	right	201.092554154	-6.77723280268	0.6	0.083	309.124739841	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	36	1	sound	right			False	1	right	219.004748048	-1.21863298616	0.6	0.083	298.226349987	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	37	0					False	1	left	-200.624235949	8.39477830934	0.6	0.083	302.681238391	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	38	1	sound	right			False	0					0.083	1085.51980276		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	39	1	frame	right	200	0	False	1	right	178.429632513	3.78338274784	0.6	0.083	387.055442668	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	40	1	sound	right			False	0					0.083	1085.72451305		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	41	1	sound	right			False	1	right	184.31704845	-14.6670358353	0.6	0.083	292.08192043	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	42	0					False	1	right	209.094340206	1.45210618782	0.6	0.083	551.533788443	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	43	0					False	1	left	-223.76662214	22.7751540655	0.6	0.083	403.032208793	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	44	1	sound	left			False	1	left	-178.00449276	22.5676565835	0.6	0.083	302.777159959	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	45	1	sound	right			False	1	right	213.494554471	8.60992523707	0.6	0.083	277.11778786	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	46	1	frame	left	-200	0	False	1	left	-207.078940409	-6.59313059725	0.6	0.083	434.597767889	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	47	1	frame	right	200	0	False	0					0.083	1086.14056185		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	48	0					False	1	right	185.986682383	-8.4789903961	0.6	0.083	343.354263343	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	49	1	sound	left			False	1	left	-209.521612558	-10.6426732685	0.6	0.083	316.536424682	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	50	1	frame	left	-200	0	False	0					0.083	1082.15982281		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	51	1	frame	right	200	0	False	1	right	186.24337499	-5.76640470426	0.6	0.083	431.059202179	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	52	1	sound	right			False	1	right	177.297024618	2.9151678027	0.6	0.083	321.04824204	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	53	0					False	1	right	177.698500322	17.686586483	0.6	0.083	338.312149979	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	54	1	sound	left			False	1	left	-180.633129941	-11.5623298824	0.6	0.083	308.208027855	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	55	0					False	1	left	-185.545447572	-18.7150586294	0.6	0.083	282.339266501	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	56	1	sound	right			False	1	right	180.982056607	9.78153878237	0.6	0.083	288.969932124	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	57	1	sound	right			False	1	right	214.083090375	-9.33686821646	0.6	0.083	324.669470079	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	58	1	sound	left			False	1	left	-217.570169625	2.72840006921	0.6	0.083	292.87580587	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	59	0					False	1	right	221.257626351	-19.8316660218	0.6	0.083	301.854987629	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	60	0					False	0					0.083	1078.85482255		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	61	1	frame	left	-200	0	False	0					0.083	1082.80748781		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	62	1	frame	right	200	0	False	1	right	183.58712485	-15.845906613	0.6	0.083	414.321693592	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	63	1	frame	left	-200	0	False	1	left	-210.625971589	-8.37953455176	0.6	0.083	455.591303296	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	64	0					False	1	left	-189.868940171	6.6801620271	0.6	0.083	337.65317779	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	65	1	frame	left	-200	0	False	1	left	-223.766743103	12.4765307076	0.6	0.083	394.390312023	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	66	1	sound	right			False	1	right	185.682314465	8.81286874292	0.6	0.083	359.460874461	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	67	1	sound	left			False	1	left	-220.565666191	12.1825787351	0.6	0.083	299.477618188	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	68	1	frame	right	200	0	False	1	right	180.0764576	-22.694836463	0.6	0.083	299.178545363	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	69	1	sound	right			False	0					0.083	1079.99457233		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	70	1	frame	right	200	0	False	1	right	182.667071655	12.4936376406	0.6	0.083	352.068685926	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	71	0					False	1	left	-217.447621608	14.9369332732	0.6	0.083	328.222462907	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	72	1	sound	right			False	1	right	210.414759879	21.044527891	0.6	0.083	354.520531371	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	73	1	sound	right			False	1	right	194.189666395	-20.3906643053	0.6	0.083	262.260103598	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	74	1	frame	left	-200	0	False	1	left	-188.77751223	0.860675694367	0.6	0.083	239.258067682	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	75	1	frame	right	200	0	False	1	right	178.756048967	12.7901069438	0.6	0.083	286.968840286	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	76	1	sound	left			False	1	left	-212.106952546	-19.6904488089	0.6	0.083	259.477991611	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	77	1	frame	left	-200	0	False	1	left	-202.30394091	20.3914445102	0.6	0.083	287.311583757	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	78	1	frame	left	-200	0	False	1	left	-181.489779375	-16.6094261348	0.6	0.083	374.822340906	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	79	1	sound	left			False	1	left	-193.178585554	-17.5319466519	0.6	0.083	268.325769342	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	80	1	sound	right			False	0					0.083	1086.87167056		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	81	1	sound	left			False	1	left	-186.496979189	7.53619460562	0.6	0.083	258.807322942	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	82	1	sound	right			False	1	right	201.559157788	-21.2324057983	0.6	0.083	252.364209853	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	83	0					False	1	right	187.486072022	-15.3069422437	0.6	0.083	318.583139218	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	84	1	frame	left	-200	0	False	1	left	-211.11045688	-13.9871989299	0.6	0.083	381.197215989	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	85	1	sound	right			False	1	right	214.930232069	-6.43039974276	0.6	0.083	273.672023788	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	86	1	frame	right	200	0	False	1	right	176.5611879	18.6069362696	0.6	0.083	369.798162952	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	87	1	sound	right			False	0					0.083	1080.94832767		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	88	1	sound	right			False	0					0.083	1079.32624221		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	89	1	sound	left			False	1	left	-209.952448826	10.891413831	0.6	0.083	302.549443208	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	90	1	sound	left			False	1	left	-223.886786029	-3.60155095831	0.6	0.083	293.946928345	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	91	1	frame	right	200	0	False	1	right	192.639537794	-21.4059736458	0.6	0.083	386.070492677	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	92	1	frame	left	-200	0	False	1	left	-196.512888701	6.22711914264	0.6	0.083	373.546117917	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	93	1	sound	left			False	1	left	-223.207665636	-20.6193068881	0.6	0.083	266.18118491	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	94	1	sound	left			False	1	left	-206.267206071	-0.29700553277	0.6	0.083	353.891193867	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	95	0					False	0					0.083	1080.82043193		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	96	1	sound	right			False	1	right	176.677611637	5.27828658833	0.6	0.083	275.172454305	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	97	1	frame	right	200	0	False	1	right	193.364558081	4.26604696014	0.6	0.083	289.136820473	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	98	1	sound	left			False	1	left	-183.683071677	14.8000809154	0.6	0.083	316.43270608	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	99	1	sound	right			False	1	right	193.543438025	-16.2577794158	0.6	0.083	357.337345369	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	100	0					False	1	right	222.682136045	-0.240770266777	0.6	0.083	303.147586994	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	101	1	sound	right			False	1	right	189.75927589	-3.6507439079	0.6	0.083	269.245601259	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	102	1	sound	left			False	1	left	-190.054042985	-22.7983933805	0.6	0.083	304.288506508	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	103	1	frame	right	200	0	False	1	right	217.086775957	-21.6966295363	0.6	0.083	314.613707364	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	104	1	sound	left			False	1	left	-216.293014996	-20.506806946	0.6	0.083	286.505999044	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	105	0					False	1	left	-215.916447217	-4.45589226457	0.6	0.083	299.526358023	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	106	0					False	1	right	212.335291299	-0.730689056178	0.6	0.083	397.696872242	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	107	1	frame	right	200	0	False	0					0.083	1079.59333993		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	108	1	frame	left	-200	0	False	1	left	-193.55379566	2.87226826799	0.6	0.083	524.378274567	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	109	1	frame	right	200	0	False	1	right	177.161964063	22.2107916515	0.6	0.083	481.908477843	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	110	1	sound	left			False	0					0.083	1079.37771175		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	111	1	sound	right			False	1	right	191.510848834	-11.2428267423	0.6	0.083	294.391833246	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	112	0					False	1	right	203.536212738	19.2876147983	0.6	0.083	299.321258441	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	113	0					False	1	left	-183.625636154	-8.21594884966	0.6	0.083	451.490856707	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	114	1	sound	left			False	1	left	-203.44250236	-16.5180397977	0.6	0.083	292.277271859	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	115	0					False	1	left	-222.609420696	1.71654457625	0.6	0.083	332.616521977	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	116	1	sound	left			False	1	left	-220.201621367	10.8058991165	0.6	0.083	360.667301342	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	117	1	sound	right			False	1	right	189.881352065	19.4691226833	0.6	0.083	303.016572259	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	118	0					False	1	right	210.005649375	-2.18722171695	0.6	0.083	628.139526583	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	119	1	frame	right	200	0	False	1	right	221.209600152	-14.4134627445	0.6	0.083	357.83878807	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	120	1	sound	right			False	1	right	189.7481219	-18.1533612009	0.6	0.083	288.530098274	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	121	1	sound	right			False	1	right	195.319091334	-2.90805051388	0.6	0.083	355.092550628	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	122	1	frame	right	200	0	False	1	right	200.652891718	11.0932932689	0.6	0.083	0.0	 	go	0
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	123	1	frame	left	-200	0	False	1	left	-186.829202302	-5.67879392178	0.6	0.083	352.435994893	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	124	1	sound	left			False	1	left	-181.04528752	-0.337022364472	0.6	0.083	402.876628563	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	125	1	sound	left			False	1	left	-194.735641056	-16.7466483743	0.6	0.083	320.179879665	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	126	1	frame	left	-200	0	False	1	left	-220.627526359	3.77780350196	0.6	0.083	479.387615807	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	127	1	frame	right	200	0	False	0					0.083	1085.46560258		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	128	1	sound	right			False	0					0.083	1078.34012248		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	129	1	sound	right			False	1	right	218.501613642	-8.03605558175	0.6	0.083	379.244864918	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	130	1	sound	right			False	1	right	189.982083579	12.9540422824	0.6	0.083	283.38153474	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	131	1	frame	right	200	0	False	1	right	205.259143396	-0.580768986763	0.6	0.083	299.832449295	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	132	1	sound	right			False	1	right	202.217298502	15.6295374339	0.6	0.083	290.751107037	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	133	1	frame	left	-200	0	False	0					0.083	1078.89654487		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	134	1	sound	right			False	1	right	193.631688381	-22.3560455132	0.6	0.083	288.360090926	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	135	0					False	0					0.083	1081.87712729		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	136	0					False	1	right	197.775363913	-10.1872212415	0.6	0.083	375.323783606	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	137	0					False	0					0.083	1078.29255145		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	138	0					False	1	left	-216.51433539	-22.1836654224	0.6	0.083	430.263756774	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	139	0					False	1	right	180.44960706	10.5694486859	0.6	0.083	381.181229837	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	140	1	frame	right	200	0	False	1	right	200.984658644	1.42027100641	0.6	0.083	442.251206376	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	141	1	frame	right	200	0	False	1	right	195.363556636	11.4751181668	0.6	0.083	494.699951261	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	142	1	sound	right			False	1	right	195.514696669	-9.10265360002	0.6	0.083	387.28237804	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	143	1	frame	right	200	0	False	1	right	195.60590185	22.8917524691	0.6	0.083	620.557833463	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	144	1	frame	left	-200	0	False	1	left	-182.661475901	11.8871245863	0.6	0.083	422.765509225	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	145	1	sound	right			False	1	right	201.078425876	6.91666217188	0.6	0.083	241.498573683	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	146	0					False	1	right	194.690236235	-2.85938333402	0.6	0.083	327.363848686	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	147	1	sound	left			False	0					0.083	1086.16083767		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	148	1	frame	left	-200	0	False	1	left	-219.221587616	-22.7167382632	0.6	0.083	692.858025432	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	149	1	sound	right			False	0					0.083	1085.78884974		nogo	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	150	1	frame	left	-200	0	False	1	left	-181.145333814	-5.83160129258	0.6	0.083	455.629905686	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	151	0					False	1	right	206.897798112	-13.1626859831	0.6	0.083	1078.13502289		nogo	0
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	152	0					False	1	right	219.943255319	12.4645563752	0.6	0.083	335.602563806	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	153	0					False	1	right	192.642676058	-7.78569790618	0.6	0.083	457.565880381	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	154	0					False	1	left	-212.259102431	-2.90584116798	0.6	0.083	360.184964724	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	155	0					False	1	right	196.447659562	-20.0143106225	0.6	0.083	304.400024936	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	156	1	sound	left			False	1	left	-188.371051417	-23.4179558438	0.6	0.083	345.774135552	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	157	1	frame	right	200	0	False	1	right	185.049153217	1.43855757006	0.6	0.083	1088.30854297		nogo	0
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	158	0					False	1	right	205.702479678	-13.4778239137	0.6	0.083	357.414940372	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	159	1	sound	left			False	1	left	-183.856908537	20.4517565135	0.6	0.083	351.977443323	 	go	1
SPC419	2015_Apr_24_1230	LL-Kramer	wr	cueing_effect	160	1	sound	left			False	1	left	-216.12724653	-4.20766433491	0.6	0.083	323.180738837	 	go	1
