subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	154	0					1	left	-205.681649605	-11.4136970067	1.0	409.738469869	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	155	1	frame	right	200	0	1	right	205.637110813	-3.73988126469	1.0	470.698963851	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	156	1	frame	left	-200	0	1	left	-194.024557092	-22.7022837909	1.0	323.074461892	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	157	1	sound	left			1	left	-207.29310756	-15.4644301222	1.0	349.025111645	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	158	0					0					1338.01773749		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	159	1	sound	left			1	left	-189.974289304	-20.7024324869	1.0	409.748354927	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	160	1	sound	left			1	left	-218.718531616	4.90602636104	1.0	441.413138062	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	161	1	sound	left			1	left	-222.343756928	8.68662776166	1.0	459.495024756	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	162	1	sound	right			1	right	211.866073484	-21.8309385238	1.0	442.788347602	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	163	0					0					1337.99416386		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	164	1	sound	right			1	right	181.447911056	-4.97503790123	1.0	404.305690899	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	165	0					1	left	-208.923522863	-23.199137195	1.0	869.511805475	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	166	0					1	left	-204.301536379	-4.88235031891	1.0	519.649859518	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	167	0					1	left	-195.139931276	-2.14719029563	1.0	584.780083969	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	168	1	frame	left	-200	0	1	left	-210.725775047	-17.5145906497	1.0	428.632859141	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	169	1	frame	left	-200	0	1	left	-222.798790482	7.31478993916	1.0	224.436590448	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	170	0					0					1328.91405933		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	171	1	sound	left			1	left	-210.184826633	-13.9834479195	1.0	338.968634605	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	172	1	frame	right	200	0	1	right	222.678381543	20.5858875669	1.0	432.579409331	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	173	1	sound	left			0					1338.01431395		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	174	1	frame	left	-200	0	1	left	-200.579244356	16.8996909456	1.0	549.194607884	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	175	1	sound	left			1	left	-211.349407789	-4.92615551825	1.0	653.482735157	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	176	0					1	left	-188.074501634	21.4517705322	1.0	563.054295257	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	177	1	frame	left	-200	0	1	left	-184.6712745	-0.947987534049	1.0	0.0	 	go	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	178	0					1	left	-182.575151999	1.82891638732	1.0	630.204940215	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	179	0					1	right	203.080658531	-16.1443687509	1.0	853.546531871	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	180	1	frame	left	-200	0	1	left	-197.958317348	-20.1076891341	1.0	679.155072197	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	181	0					1	left	-188.823193026	-4.52812434429	1.0	387.169001624	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	182	0					0					1330.2322384		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	183	1	sound	right			1	right	206.431010742	-23.3718840711	1.0	405.816255137	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	184	0					1	right	189.843074074	-21.7104074226	1.0	470.54878436	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	185	1	frame	right	200	0	1	right	191.186132716	0.406258095373	1.0	400.312758982	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	186	0					1	left	-183.381574923	-3.58214458755	1.0	476.160639897	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	187	0					1	left	-210.417598793	-11.0043492292	1.0	420.561444014	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	188	1	sound	left			1	left	-214.310762765	-2.40301852468	1.0	515.58050327	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	189	0					1	left	-190.961532751	8.76875742277	1.0	515.702551231	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	190	0					0					1331.07857779		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	191	0					1	left	-194.20129718	-11.3082619837	1.0	437.020607293	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	192	1	sound	right			0					1329.57676239		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	193	0					1	right	200.411683542	2.60121150456	1.0	701.814653352	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	194	0					1	right	184.598731542	-17.710966534	1.0	462.457597256	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	195	0					1	left	-185.973617104	-18.538027005	1.0	471.027083695	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	196	0					1	right	179.03727692	8.82623076611	1.0	573.706556112	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	197	0					1	right	198.931344952	22.7770134523	1.0	631.231117994	 	go	1
