subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC110,SPC,DZ,word_arrow,1,62,nomask,visual_arrow,valid,right,right,340.397037267,right,1
SPC110,SPC,DZ,word_arrow,1,63,nomask,visual_word,invalid,right,left,354.496597465,left,1
SPC110,SPC,DZ,word_arrow,1,64,nomask,visual_word,valid,right,right,348.888013985,right,1
SPC110,SPC,DZ,word_arrow,1,65,nomask,visual_word,neutral,neutral,left,402.315517225,left,1
SPC110,SPC,DZ,word_arrow,1,66,nomask,visual_arrow,valid,right,right,821.038429778,right,1
SPC110,SPC,DZ,word_arrow,1,67,nomask,visual_word,valid,left,left,453.82185177,left,1
SPC110,SPC,DZ,word_arrow,1,68,nomask,visual_arrow,neutral,neutral,right,452.254060314,right,1
SPC110,SPC,DZ,word_arrow,1,69,nomask,visual_arrow,neutral,neutral,left,462.008744813,left,1
SPC110,SPC,DZ,word_arrow,1,70,nomask,visual_arrow,valid,right,right,423.393958015,right,1
SPC110,SPC,DZ,word_arrow,1,71,nomask,visual_arrow,valid,left,left,399.804106091,left,1
SPC110,SPC,DZ,word_arrow,1,72,nomask,visual_word,invalid,right,left,529.909351048,left,1
SPC110,SPC,DZ,word_arrow,1,73,nomask,visual_arrow,valid,left,left,430.692286514,left,1
SPC110,SPC,DZ,word_arrow,1,74,nomask,visual_arrow,valid,right,right,425.416914739,right,1
SPC110,SPC,DZ,word_arrow,1,75,nomask,visual_arrow,valid,left,left,312.832011368,left,1
SPC110,SPC,DZ,word_arrow,1,76,nomask,visual_word,valid,left,left,438.253087254,left,1
SPC110,SPC,DZ,word_arrow,1,77,nomask,visual_word,neutral,neutral,left,469.34164282,left,1
SPC110,SPC,DZ,word_arrow,1,78,nomask,visual_arrow,neutral,neutral,left,477.415864843,left,1
SPC110,SPC,DZ,word_arrow,1,79,nomask,visual_arrow,invalid,right,left,461.46107409,left,1
SPC110,SPC,DZ,word_arrow,1,80,nomask,visual_word,neutral,neutral,left,443.29767552,left,1
SPC110,SPC,DZ,word_arrow,1,81,nomask,visual_arrow,valid,left,left,373.006651433,left,1
SPC110,SPC,DZ,word_arrow,1,82,nomask,visual_arrow,neutral,neutral,left,458.093747402,left,1
SPC110,SPC,DZ,word_arrow,1,83,nomask,visual_word,invalid,left,right,481.494107175,right,1
SPC110,SPC,DZ,word_arrow,1,84,nomask,visual_arrow,invalid,left,right,705.966441965,right,1
SPC110,SPC,DZ,word_arrow,1,85,nomask,visual_word,neutral,neutral,right,462.060278995,right,1
SPC110,SPC,DZ,word_arrow,1,86,nomask,visual_word,valid,right,right,429.198755497,right,1
SPC110,SPC,DZ,word_arrow,1,87,nomask,visual_arrow,invalid,left,right,517.211456594,right,1
SPC110,SPC,DZ,word_arrow,1,88,nomask,visual_word,invalid,right,left,627.689540161,left,1
SPC110,SPC,DZ,word_arrow,1,89,nomask,visual_arrow,invalid,right,left,597.395443227,left,1
SPC110,SPC,DZ,word_arrow,1,90,nomask,visual_arrow,neutral,neutral,left,870.468352892,left,1
SPC110,SPC,DZ,word_arrow,1,91,nomask,visual_arrow,invalid,left,right,541.566319051,right,1
SPC110,SPC,DZ,word_arrow,1,92,nomask,visual_arrow,valid,right,right,513.655277937,right,1
SPC110,SPC,DZ,word_arrow,1,93,nomask,visual_arrow,valid,right,right,503.779600149,right,1
SPC110,SPC,DZ,word_arrow,2,94,nomask,visual_arrow,neutral,neutral,left,451.323884336,left,1
SPC110,SPC,DZ,word_arrow,2,95,nomask,visual_word,invalid,right,left,427.747796188,left,1
SPC110,SPC,DZ,word_arrow,2,96,nomask,visual_word,invalid,right,left,414.485906527,left,1
SPC110,SPC,DZ,word_arrow,2,97,nomask,visual_word,valid,right,right,409.272311736,right,1
SPC110,SPC,DZ,word_arrow,2,98,nomask,visual_arrow,valid,right,right,473.315856529,right,1
SPC110,SPC,DZ,word_arrow,2,99,nomask,visual_arrow,valid,right,right,465.067506579,right,1
SPC110,SPC,DZ,word_arrow,2,100,nomask,visual_arrow,valid,right,right,457.500624172,right,1
SPC110,SPC,DZ,word_arrow,2,101,nomask,visual_word,valid,left,left,498.243676659,left,1
SPC110,SPC,DZ,word_arrow,2,102,nomask,visual_word,neutral,neutral,right,384.679303745,right,1
SPC110,SPC,DZ,word_arrow,2,103,nomask,visual_word,valid,left,left,417.778652685,left,1
SPC110,SPC,DZ,word_arrow,2,104,nomask,visual_word,neutral,neutral,right,859.174684876,right,1
SPC110,SPC,DZ,word_arrow,2,105,nomask,visual_word,valid,right,right,538.597181941,right,1
SPC110,SPC,DZ,word_arrow,2,106,nomask,visual_word,valid,right,right,471.085162637,right,1
SPC110,SPC,DZ,word_arrow,2,107,nomask,visual_arrow,neutral,neutral,left,463.46706614,left,1
SPC110,SPC,DZ,word_arrow,2,108,nomask,visual_word,invalid,right,left,446.557772695,left,1
SPC110,SPC,DZ,word_arrow,2,109,nomask,visual_word,invalid,left,right,380.942915486,right,1
SPC110,SPC,DZ,word_arrow,2,110,nomask,visual_arrow,valid,left,left,937.713738822,right,0
SPC110,SPC,DZ,word_arrow,2,111,nomask,visual_arrow,valid,right,right,390.814112048,right,1
SPC110,SPC,DZ,word_arrow,2,112,nomask,visual_word,invalid,left,right,473.237434941,right,1
SPC110,SPC,DZ,word_arrow,2,113,nomask,visual_arrow,valid,left,left,440.973195822,left,1
SPC110,SPC,DZ,word_arrow,2,114,nomask,visual_arrow,valid,left,left,344.348524719,left,1
SPC110,SPC,DZ,word_arrow,2,115,nomask,visual_arrow,neutral,neutral,right,390.498505192,right,1
SPC110,SPC,DZ,word_arrow,2,116,nomask,visual_word,valid,left,left,376.229298308,left,1
SPC110,SPC,DZ,word_arrow,2,117,nomask,visual_arrow,valid,left,left,954.97993048,left,1
SPC110,SPC,DZ,word_arrow,2,118,nomask,visual_arrow,valid,left,left,488.102005671,left,1
SPC110,SPC,DZ,word_arrow,2,119,nomask,visual_word,valid,right,right,135.862669405,right,1
SPC110,SPC,DZ,word_arrow,2,120,nomask,visual_arrow,valid,right,right,475.614729177,right,1
SPC110,SPC,DZ,word_arrow,2,121,nomask,visual_arrow,valid,right,right,500.024326699,right,1
SPC110,SPC,DZ,word_arrow,2,122,nomask,visual_word,neutral,neutral,left,529.760510093,left,1
SPC110,SPC,DZ,word_arrow,2,123,nomask,visual_arrow,invalid,right,left,653.223607136,left,1
SPC110,SPC,DZ,word_arrow,2,124,nomask,visual_arrow,invalid,left,right,525.59552389,right,1
SPC110,SPC,DZ,word_arrow,2,125,nomask,visual_word,neutral,neutral,right,481.700563992,right,1
SPC110,SPC,DZ,word_arrow,2,126,nomask,visual_word,invalid,right,left,559.480689088,left,1
SPC110,SPC,DZ,word_arrow,2,127,nomask,visual_word,valid,right,right,530.263048386,right,1
SPC110,SPC,DZ,word_arrow,2,128,nomask,visual_word,neutral,neutral,right,504.959764927,right,1
SPC110,SPC,DZ,word_arrow,2,129,nomask,visual_arrow,invalid,right,left,526.419110538,left,1
SPC110,SPC,DZ,word_arrow,2,130,nomask,visual_arrow,invalid,right,left,461.542696547,left,1
SPC110,SPC,DZ,word_arrow,2,131,nomask,visual_word,neutral,neutral,left,421.615228508,left,1
SPC110,SPC,DZ,word_arrow,2,132,nomask,visual_word,neutral,neutral,right,341.68987305,right,1
SPC110,SPC,DZ,word_arrow,2,133,nomask,visual_arrow,invalid,left,right,473.405481185,right,1
SPC110,SPC,DZ,word_arrow,2,134,nomask,visual_word,neutral,neutral,left,833.151843384,right,0
SPC110,SPC,DZ,word_arrow,2,135,nomask,visual_word,neutral,neutral,left,426.619805774,left,1
SPC110,SPC,DZ,word_arrow,2,136,nomask,visual_arrow,invalid,right,left,461.73378914,left,1
SPC110,SPC,DZ,word_arrow,2,137,nomask,visual_word,valid,left,left,359.448680276,left,1
SPC110,SPC,DZ,word_arrow,2,138,nomask,visual_arrow,valid,left,left,521.514720851,left,1
SPC110,SPC,DZ,word_arrow,2,139,nomask,visual_arrow,valid,left,left,526.307079708,left,1
SPC110,SPC,DZ,word_arrow,2,140,nomask,visual_word,valid,right,right,779.740024453,right,1
SPC110,SPC,DZ,word_arrow,2,141,nomask,visual_word,neutral,neutral,right,509.784132591,right,1
SPC110,SPC,DZ,word_arrow,2,142,nomask,visual_word,valid,right,right,668.560307793,right,1
SPC110,SPC,DZ,word_arrow,2,143,nomask,visual_arrow,valid,right,right,643.975302002,right,1
SPC110,SPC,DZ,word_arrow,2,144,nomask,visual_word,neutral,neutral,right,499.742969267,right,1
SPC110,SPC,DZ,word_arrow,2,145,nomask,visual_word,valid,right,right,354.189632984,right,1
SPC110,SPC,DZ,word_arrow,2,146,nomask,visual_arrow,neutral,neutral,left,534.273432051,left,1
SPC110,SPC,DZ,word_arrow,2,147,nomask,visual_word,valid,right,right,421.006741053,right,1
SPC110,SPC,DZ,word_arrow,2,148,nomask,visual_arrow,valid,left,left,536.419302596,left,1
SPC110,SPC,DZ,word_arrow,2,149,nomask,visual_arrow,neutral,neutral,right,339.874013334,right,1
SPC110,SPC,DZ,word_arrow,2,150,nomask,visual_word,valid,right,right,510.935489445,right,1
SPC110,SPC,DZ,word_arrow,2,151,nomask,visual_arrow,neutral,neutral,left,492.677984977,left,1
SPC110,SPC,DZ,word_arrow,2,152,nomask,visual_arrow,valid,right,right,412.75839111,right,1
SPC110,SPC,DZ,word_arrow,2,153,nomask,visual_word,invalid,right,left,428.574903817,left,1
SPC110,SPC,DZ,word_arrow,2,154,nomask,visual_arrow,neutral,neutral,right,422.61550379,right,1
SPC110,SPC,DZ,word_arrow,2,155,nomask,visual_word,valid,left,left,391.067621815,left,1
SPC110,SPC,DZ,word_arrow,2,156,nomask,visual_word,invalid,left,right,391.806065025,right,1
SPC110,SPC,DZ,word_arrow,2,157,nomask,visual_word,neutral,neutral,right,441.238868938,right,1
SPC110,SPC,DZ,word_arrow,2,158,nomask,visual_word,valid,right,right,386.289987007,right,1
SPC110,SPC,DZ,word_arrow,2,159,nomask,visual_word,valid,left,left,340.38647436,left,1
SPC110,SPC,DZ,word_arrow,2,160,nomask,visual_arrow,valid,right,right,689.176221298,right,1
SPC110,SPC,DZ,word_arrow,2,161,nomask,visual_arrow,valid,right,right,505.550967624,right,1
SPC110,SPC,DZ,word_arrow,2,162,nomask,visual_arrow,neutral,neutral,left,481.650310168,left,1
SPC110,SPC,DZ,word_arrow,2,163,nomask,visual_arrow,neutral,neutral,left,503.390373029,left,1
SPC110,SPC,DZ,word_arrow,2,164,nomask,visual_word,valid,right,right,493.51085419,right,1
SPC110,SPC,DZ,word_arrow,2,165,nomask,visual_word,valid,left,left,499.294205765,left,1
SPC110,SPC,DZ,word_arrow,2,166,nomask,visual_word,neutral,neutral,left,513.019903075,left,1
SPC110,SPC,DZ,word_arrow,3,167,nomask,visual_word,valid,right,right,1240.16721402,right,1
SPC110,SPC,DZ,word_arrow,3,168,nomask,visual_word,invalid,right,left,472.638550134,left,1
SPC110,SPC,DZ,word_arrow,3,169,nomask,visual_word,neutral,neutral,left,369.083651822,left,1
SPC110,SPC,DZ,word_arrow,3,170,nomask,visual_arrow,valid,left,left,332.827274069,left,1
SPC110,SPC,DZ,word_arrow,3,171,nomask,visual_word,valid,right,right,816.865121284,right,1
SPC110,SPC,DZ,word_arrow,3,172,nomask,visual_word,valid,right,right,491.340336856,right,1
SPC110,SPC,DZ,word_arrow,3,173,nomask,visual_arrow,neutral,neutral,right,490.078549614,right,1
SPC110,SPC,DZ,word_arrow,3,174,nomask,visual_arrow,invalid,right,left,366.818388422,left,1
SPC110,SPC,DZ,word_arrow,3,175,nomask,visual_arrow,invalid,left,right,419.91203979,right,1
SPC110,SPC,DZ,word_arrow,3,176,nomask,visual_arrow,valid,left,left,359.336329362,left,1
SPC110,SPC,DZ,word_arrow,3,177,nomask,visual_arrow,invalid,right,left,338.094003469,left,1
SPC110,SPC,DZ,word_arrow,3,178,nomask,visual_arrow,invalid,right,left,414.16197738,right,0
SPC110,SPC,DZ,word_arrow,3,179,nomask,visual_word,neutral,neutral,left,319.597073118,left,1
SPC110,SPC,DZ,word_arrow,3,180,nomask,visual_arrow,invalid,left,right,581.322219878,right,1
SPC110,SPC,DZ,word_arrow,3,181,nomask,visual_word,valid,right,right,527.434750045,right,1
SPC110,SPC,DZ,word_arrow,3,182,nomask,visual_arrow,valid,left,left,395.851018198,left,1
SPC110,SPC,DZ,word_arrow,3,183,nomask,visual_arrow,invalid,left,right,440.273803346,right,1
SPC110,SPC,DZ,word_arrow,3,184,nomask,visual_word,valid,right,right,448.026336846,right,1
SPC110,SPC,DZ,word_arrow,3,185,nomask,visual_word,valid,right,right,1018.09970103,right,1
SPC110,SPC,DZ,word_arrow,3,186,nomask,visual_arrow,neutral,neutral,left,516.215022377,left,1
SPC110,SPC,DZ,word_arrow,3,187,nomask,visual_arrow,invalid,right,left,496.304903114,left,1
SPC110,SPC,DZ,word_arrow,3,188,nomask,visual_word,valid,left,left,358.378305711,left,1
SPC110,SPC,DZ,word_arrow,3,189,nomask,visual_arrow,valid,right,right,384.511897675,right,1
SPC110,SPC,DZ,word_arrow,3,190,nomask,visual_word,valid,left,left,347.566370263,left,1
SPC110,SPC,DZ,word_arrow,3,191,nomask,visual_arrow,valid,right,right,432.301049252,right,1
SPC110,SPC,DZ,word_arrow,3,192,nomask,visual_word,valid,left,left,407.693637295,left,1
SPC110,SPC,DZ,word_arrow,3,193,nomask,visual_word,valid,right,right,447.844846902,right,1
SPC110,SPC,DZ,word_arrow,3,194,nomask,visual_word,valid,left,left,409.249905577,left,1
SPC110,SPC,DZ,word_arrow,3,195,nomask,visual_arrow,neutral,neutral,left,403.987017227,left,1
SPC110,SPC,DZ,word_arrow,3,196,nomask,visual_arrow,neutral,neutral,right,398.074029974,right,1
SPC110,SPC,DZ,word_arrow,3,197,nomask,visual_arrow,valid,right,right,346.181989284,right,1
SPC110,SPC,DZ,word_arrow,3,198,nomask,visual_arrow,valid,right,right,389.597777314,right,1
SPC110,SPC,DZ,word_arrow,3,199,nomask,visual_word,valid,left,left,368.01327725,left,1
SPC110,SPC,DZ,word_arrow,3,200,nomask,visual_arrow,valid,left,left,393.394022038,left,1
SPC110,SPC,DZ,word_arrow,3,201,nomask,visual_arrow,invalid,left,right,442.473448689,right,1
SPC110,SPC,DZ,word_arrow,3,202,nomask,visual_arrow,neutral,neutral,right,484.59672102,right,1
SPC110,SPC,DZ,word_arrow,3,203,nomask,visual_arrow,neutral,neutral,right,365.026215215,right,1
SPC110,SPC,DZ,word_arrow,3,204,nomask,visual_arrow,valid,left,left,369.404380086,left,1
SPC110,SPC,DZ,word_arrow,3,205,nomask,visual_word,invalid,right,left,427.534617527,left,1
SPC110,SPC,DZ,word_arrow,3,206,nomask,visual_word,valid,left,left,892.617488331,right,0
SPC110,SPC,DZ,word_arrow,3,207,nomask,visual_arrow,invalid,right,left,331.706005498,left,1
SPC110,SPC,DZ,word_arrow,3,208,nomask,visual_arrow,invalid,left,right,406.810194167,right,1
SPC110,SPC,DZ,word_arrow,3,209,nomask,visual_arrow,neutral,neutral,right,440.198262564,right,1
SPC110,SPC,DZ,word_arrow,3,210,nomask,visual_word,valid,left,left,326.976383905,left,1
SPC110,SPC,DZ,word_arrow,3,211,nomask,visual_word,neutral,neutral,right,380.720774359,right,1
SPC110,SPC,DZ,word_arrow,3,212,nomask,visual_word,valid,right,right,416.121236565,right,1
SPC110,SPC,DZ,word_arrow,3,213,nomask,visual_arrow,valid,left,left,400.214779103,left,1
SPC110,SPC,DZ,word_arrow,3,214,nomask,visual_arrow,neutral,neutral,right,419.617558749,right,1
SPC110,SPC,DZ,word_arrow,3,215,nomask,visual_word,valid,left,left,382.04881984,left,1
SPC110,SPC,DZ,word_arrow,3,216,nomask,visual_arrow,valid,right,right,384.154039195,right,1
SPC110,SPC,DZ,word_arrow,3,217,nomask,visual_arrow,invalid,left,right,394.907398513,right,1
SPC110,SPC,DZ,word_arrow,3,218,nomask,visual_word,invalid,left,right,444.952530939,right,1
SPC110,SPC,DZ,word_arrow,3,219,nomask,visual_word,valid,right,right,380.049869724,right,1
SPC110,SPC,DZ,word_arrow,3,220,nomask,visual_word,valid,left,left,333.848995244,left,1
SPC110,SPC,DZ,word_arrow,3,221,nomask,visual_word,invalid,left,right,450.863277576,right,1
SPC110,SPC,DZ,word_arrow,3,222,nomask,visual_arrow,neutral,neutral,left,325.001120305,left,1
SPC110,SPC,DZ,word_arrow,3,223,nomask,visual_word,invalid,left,right,475.021926031,right,1
SPC110,SPC,DZ,word_arrow,3,224,nomask,visual_word,valid,left,left,355.839366988,left,1
SPC110,SPC,DZ,word_arrow,3,225,nomask,visual_word,valid,right,right,417.214337387,right,1
SPC110,SPC,DZ,word_arrow,3,226,nomask,visual_word,neutral,neutral,right,371.9890914,right,1
SPC110,SPC,DZ,word_arrow,3,227,nomask,visual_word,valid,left,left,326.375258468,left,1
SPC110,SPC,DZ,word_arrow,3,228,nomask,visual_arrow,neutral,neutral,left,354.158584443,left,1
SPC110,SPC,DZ,word_arrow,3,229,nomask,visual_word,neutral,neutral,left,323.913460983,left,1
SPC110,SPC,DZ,word_arrow,3,230,nomask,visual_arrow,valid,left,left,418.29783556,left,1
SPC110,SPC,DZ,word_arrow,3,231,nomask,visual_arrow,valid,left,left,338.063595103,left,1
SPC110,SPC,DZ,word_arrow,3,232,nomask,visual_arrow,neutral,neutral,right,429.822927268,right,1
SPC110,SPC,DZ,word_arrow,3,233,nomask,visual_arrow,valid,left,left,408.904850614,left,1
SPC110,SPC,DZ,word_arrow,3,234,nomask,visual_word,valid,left,left,370.329114572,left,1
SPC110,SPC,DZ,word_arrow,3,235,nomask,visual_word,invalid,left,right,430.435255788,right,1
SPC110,SPC,DZ,word_arrow,3,236,nomask,visual_word,valid,left,left,1550.82134604,left,1
SPC110,SPC,DZ,word_arrow,3,237,nomask,visual_arrow,valid,left,left,491.609530938,left,1
SPC110,SPC,DZ,word_arrow,3,238,nomask,visual_arrow,valid,left,left,384.072736815,left,1
SPC110,SPC,DZ,word_arrow,3,239,nomask,visual_word,valid,left,left,436.772999929,left,1
SPC110,SPC,DZ,word_arrow,3,240,nomask,visual_arrow,invalid,right,left,383.212340035,left,1
SPC110,SPC,DZ,word_arrow,3,241,nomask,visual_arrow,invalid,left,right,465.615497385,right,1
SPC110,SPC,DZ,word_arrow,3,242,nomask,visual_word,invalid,left,right,375.033129116,right,1
SPC110,SPC,DZ,word_arrow,3,243,nomask,visual_arrow,invalid,left,right,432.808388869,right,1
SPC110,SPC,DZ,word_arrow,3,244,nomask,visual_arrow,neutral,neutral,right,296.891944665,right,1
SPC110,SPC,DZ,word_arrow,3,245,nomask,visual_word,invalid,left,right,541.612091649,right,1
SPC110,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,left,left,763.719295552,right,0
SPC110,SPC,DZ,word_arrow,3,247,nomask,visual_word,neutral,neutral,right,472.811717787,right,1
SPC110,SPC,DZ,word_arrow,3,248,nomask,visual_word,invalid,left,right,383.924536029,right,1
SPC110,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,left,left,337.330273287,left,1
SPC110,SPC,DZ,word_arrow,3,250,nomask,visual_word,neutral,neutral,right,396.067397749,right,1
SPC110,SPC,DZ,word_arrow,3,251,nomask,visual_arrow,valid,right,right,455.209753723,right,1
SPC110,SPC,DZ,word_arrow,3,252,nomask,visual_arrow,valid,left,left,432.913057673,left,1
SPC110,SPC,DZ,word_arrow,3,253,nomask,visual_word,valid,right,right,379.362320513,right,1
SPC110,SPC,DZ,word_arrow,4,254,nomask,visual_word,valid,right,right,477.839981562,right,1
SPC110,SPC,DZ,word_arrow,4,255,nomask,visual_word,valid,left,left,381.566767181,left,1
SPC110,SPC,DZ,word_arrow,4,256,nomask,visual_word,valid,right,right,345.299826513,right,1
SPC110,SPC,DZ,word_arrow,4,257,nomask,visual_word,neutral,neutral,left,452.352007276,left,1
SPC110,SPC,DZ,word_arrow,4,258,nomask,visual_arrow,valid,left,left,499.449768577,left,1
SPC110,SPC,DZ,word_arrow,4,259,nomask,visual_word,valid,left,left,426.260346845,left,1
SPC110,SPC,DZ,word_arrow,4,260,nomask,visual_arrow,valid,left,left,436.980417013,left,1
SPC110,SPC,DZ,word_arrow,4,261,nomask,visual_arrow,neutral,neutral,right,436.710582748,right,1
SPC110,SPC,DZ,word_arrow,4,262,nomask,visual_word,valid,right,right,485.825219104,right,1
SPC110,SPC,DZ,word_arrow,4,263,nomask,visual_word,invalid,right,left,350.254470031,left,1
SPC110,SPC,DZ,word_arrow,4,264,nomask,visual_word,valid,right,right,379.345355839,right,1
SPC110,SPC,DZ,word_arrow,4,265,nomask,visual_arrow,valid,right,right,341.104111852,right,1
SPC110,SPC,DZ,word_arrow,4,266,nomask,visual_word,neutral,neutral,right,303.442227298,right,1
SPC110,SPC,DZ,word_arrow,4,267,nomask,visual_word,invalid,left,right,311.625599359,right,1
SPC110,SPC,DZ,word_arrow,4,268,nomask,visual_word,valid,left,left,559.016561354,left,1
SPC110,SPC,DZ,word_arrow,4,269,nomask,visual_word,valid,left,left,1220.71354037,right,0
SPC110,SPC,DZ,word_arrow,4,270,nomask,visual_word,valid,right,right,391.504862135,right,1
