subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC308,308,SPC,DZ,word_arrow,1,57,nomask,visual_word,valid,right,right,0.175,267.616731645,-53.602421062,426.367491949,right,1
SPC308,308,SPC,DZ,word_arrow,1,58,nomask,visual_arrow,valid,right,right,0.175,171.393415792,-52.7984157053,354.73456746,right,1
SPC308,308,SPC,DZ,word_arrow,1,59,nomask,visual_arrow,valid,right,right,0.175,181.517212418,-9.00381823066,326.114623342,right,1
SPC308,308,SPC,DZ,word_arrow,1,60,nomask,visual_arrow,valid,left,left,0.175,-202.719164553,-32.4194740541,186.539058574,left,1
SPC308,308,SPC,DZ,word_arrow,1,61,nomask,visual_arrow,valid,right,right,0.175,258.403179614,-43.8533481576,212.595106103,right,1
SPC308,308,SPC,DZ,word_arrow,1,62,nomask,visual_arrow,invalid,right,up,0.175,11.5414577194,176.605043712,389.686794486,up,1
SPC308,308,SPC,DZ,word_arrow,1,63,nomask,visual_arrow,valid,left,left,0.175,-214.269698124,-11.1880236445,223.369556479,left,1
SPC308,308,SPC,DZ,word_arrow,1,64,nomask,visual_arrow,valid,left,left,0.175,-203.512654514,14.6686526994,247.716658749,left,1
SPC308,308,SPC,DZ,word_arrow,1,65,nomask,visual_arrow,valid,right,right,0.175,264.791449594,-1.81683304002,239.083590917,right,1
SPC308,308,SPC,DZ,word_arrow,1,66,nomask,visual_word,valid,right,right,0.175,187.510071794,-32.3992580535,454.81619006,right,1
SPC308,308,SPC,DZ,word_arrow,1,67,nomask,visual_word,neutral,neutral,right,0.175,180.717449105,-29.3700851059,285.899844952,right,1
SPC308,308,SPC,DZ,word_arrow,1,68,nomask,visual_word,invalid,right,left,0.175,-238.788078943,-41.7624102314,2116.70630425,timeout,0
SPC308,308,SPC,DZ,word_arrow,1,69,nomask,visual_word,valid,left,left,0.175,-246.547416408,-44.5049518427,317.913032137,left,1
SPC308,308,SPC,DZ,word_arrow,1,70,nomask,visual_arrow,valid,right,right,0.175,197.175094592,-32.4023750866,226.636044681,right,1
SPC308,308,SPC,DZ,word_arrow,1,71,nomask,visual_arrow,valid,right,right,0.175,195.360064519,41.0149035352,331.014195923,right,1
SPC308,308,SPC,DZ,word_arrow,1,72,nomask,visual_word,valid,left,left,0.175,-181.075999299,-1.98983602722,183.112206403,right,0
SPC308,308,SPC,DZ,word_arrow,1,73,nomask,visual_word,neutral,neutral,right,0.175,186.958357125,37.4034117837,473.157178611,right,1
SPC308,308,SPC,DZ,word_arrow,1,74,nomask,visual_arrow,valid,right,right,0.175,252.966097616,23.4177650954,151.530176401,left,0
SPC308,308,SPC,DZ,word_arrow,1,75,nomask,visual_arrow,invalid,left,right,0.175,272.575840118,-18.5527673925,210.893843323,left,0
SPC308,308,SPC,DZ,word_arrow,1,76,nomask,visual_word,valid,left,left,0.175,-190.331865334,-16.8399088939,275.945136789,left,1
SPC308,308,SPC,DZ,word_arrow,1,77,nomask,visual_arrow,neutral,neutral,right,0.175,194.247935275,3.2682503801,2116.61860021,timeout,0
SPC308,308,SPC,DZ,word_arrow,1,78,nomask,visual_arrow,valid,left,left,0.175,-187.612655634,-26.6933893668,252.841893118,left,1
SPC308,308,SPC,DZ,word_arrow,1,79,nomask,visual_arrow,valid,left,left,0.175,-242.832137243,34.945400684,284.228030127,left,1
SPC308,308,SPC,DZ,word_arrow,1,80,nomask,visual_word,valid,right,right,0.175,227.535998455,27.8676280158,250.307443552,right,1
SPC308,308,SPC,DZ,word_arrow,1,81,nomask,visual_word,valid,left,left,0.175,-203.922929237,-28.2349560077,617.666565347,left,1
SPC308,308,SPC,DZ,word_arrow,1,82,nomask,visual_arrow,valid,left,left,0.175,-213.772333278,0.304117158066,298.356993124,left,1
SPC308,308,SPC,DZ,word_arrow,1,83,nomask,visual_arrow,valid,right,right,0.175,272.7440684,51.7920493485,175.785093568,left,0
SPC308,308,SPC,DZ,word_arrow,1,84,nomask,visual_word,invalid,left,down,0.175,-5.01021355938,-220.748977973,362.164748833,left,0
SPC308,308,SPC,DZ,word_arrow,1,85,nomask,visual_word,valid,left,left,0.175,-250.424055109,-38.7698210512,2116.62948318,timeout,0
SPC308,308,SPC,DZ,word_arrow,1,86,nomask,visual_arrow,invalid,left,right,0.175,248.325688422,28.6390944765,2116.63844576,timeout,0
SPC308,308,SPC,DZ,word_arrow,1,87,nomask,visual_arrow,invalid,left,up,0.175,7.40823930899,196.685324399,278.474145103,left,0
SPC308,308,SPC,DZ,word_arrow,1,88,nomask,visual_word,valid,left,left,0.175,-172.987521205,18.4153552035,332.542611752,left,1
SPC308,308,SPC,DZ,word_arrow,1,89,nomask,visual_arrow,valid,right,right,0.175,220.662747742,-42.2715344882,248.615463264,right,1
SPC308,308,SPC,DZ,word_arrow,1,90,nomask,visual_arrow,invalid,right,left,0.175,-218.24297017,-7.00251583726,175.998271443,right,0
SPC308,308,SPC,DZ,word_arrow,1,91,nomask,visual_word,valid,left,left,0.175,-180.952601758,-10.7974340683,498.042027466,left,1
SPC308,308,SPC,DZ,word_arrow,1,92,nomask,visual_word,valid,right,right,0.175,256.416426603,-10.6206437323,247.418978252,right,1
SPC308,308,SPC,DZ,word_arrow,1,93,nomask,visual_word,invalid,left,up,0.175,45.2517861165,255.43518045,374.801786151,up,1
SPC308,308,SPC,DZ,word_arrow,1,94,nomask,visual_word,invalid,left,right,0.175,244.48900892,52.728057699,257.185474504,right,1
SPC308,308,SPC,DZ,word_arrow,1,95,nomask,visual_arrow,valid,left,left,0.175,-219.253413414,2.70254298798,288.240641356,left,1
SPC308,308,SPC,DZ,word_arrow,1,96,nomask,visual_word,valid,right,right,0.175,189.851514624,-5.63384689579,277.945681475,down,0
SPC308,308,SPC,DZ,word_arrow,1,97,nomask,visual_arrow,valid,right,right,0.175,272.139256521,-44.0418028653,252.343837637,right,1
SPC308,308,SPC,DZ,word_arrow,1,98,nomask,visual_word,valid,left,left,0.175,-266.518344414,15.5168706015,323.73989746,left,1
SPC308,308,SPC,DZ,word_arrow,1,99,nomask,visual_word,valid,left,left,0.175,-215.935197565,-25.3545704629,544.114719145,right,0
SPC308,308,SPC,DZ,word_arrow,1,100,nomask,visual_arrow,valid,left,left,0.175,-212.445837756,-16.357210563,331.845141947,left,1
SPC308,308,SPC,DZ,word_arrow,1,101,nomask,visual_word,invalid,right,left,0.175,-225.068529652,-24.1902690803,359.8982119,left,1
SPC308,308,SPC,DZ,word_arrow,1,102,nomask,visual_arrow,valid,left,left,0.175,-179.42268634,50.3980618613,226.960293483,left,1
SPC308,308,SPC,DZ,word_arrow,1,103,nomask,visual_arrow,valid,right,right,0.175,191.022597545,26.3987244204,275.332490448,right,1
SPC308,308,SPC,DZ,word_arrow,1,104,nomask,visual_word,valid,left,left,0.175,-168.906404555,-27.0265791483,329.737048596,left,1
SPC308,308,SPC,DZ,word_arrow,1,105,nomask,visual_word,valid,left,left,0.175,-270.431772041,-17.3589166033,309.807787649,left,1
SPC308,308,SPC,DZ,word_arrow,1,106,nomask,visual_word,valid,right,right,0.175,242.060363386,-16.4034245559,362.80204216,right,1
SPC308,308,SPC,DZ,word_arrow,1,107,nomask,visual_arrow,valid,left,left,0.175,-212.039386417,26.7355514991,197.889666073,left,1
SPC308,308,SPC,DZ,word_arrow,1,108,nomask,visual_word,valid,right,right,0.175,209.849743326,-26.8821039295,255.26015088,right,1
SPC308,308,SPC,DZ,word_arrow,1,109,nomask,visual_word,invalid,right,down,0.175,52.3253650265,-205.327900814,214.290927164,left,0
SPC308,308,SPC,DZ,word_arrow,1,110,nomask,visual_word,valid,left,left,0.175,-211.938421718,51.9984686953,559.05094184,left,1
SPC308,308,SPC,DZ,word_arrow,1,111,nomask,visual_arrow,valid,right,right,0.175,179.527862999,-18.204590281,250.10258751,right,1
SPC308,308,SPC,DZ,word_arrow,1,112,nomask,visual_arrow,neutral,neutral,right,0.175,216.873019117,23.2820882416,417.516764253,right,1
SPC308,308,SPC,DZ,word_arrow,1,113,nomask,visual_word,valid,left,left,0.175,-191.233823961,-6.17347259207,562.196437269,left,1
SPC308,308,SPC,DZ,word_arrow,1,114,nomask,visual_arrow,valid,right,right,0.175,188.373932319,22.4935807821,349.259158596,right,1
SPC308,308,SPC,DZ,word_arrow,1,115,nomask,visual_word,valid,left,left,0.175,-230.133525313,-6.12166257338,280.643375125,left,1
SPC308,308,SPC,DZ,word_arrow,1,116,nomask,visual_word,valid,right,right,0.175,185.666997328,29.9334892826,406.669653952,right,1
SPC308,308,SPC,DZ,word_arrow,1,117,nomask,visual_word,valid,left,left,0.175,-172.004456375,-0.873694031594,375.75180456,up,0
SPC308,308,SPC,DZ,word_arrow,2,118,nomask,visual_word,neutral,neutral,right,0.175,191.403975419,24.0216937799,380.457724445,right,1
SPC308,308,SPC,DZ,word_arrow,2,119,nomask,visual_word,invalid,right,left,0.175,-242.440996694,40.9589210919,286.542579532,left,1
SPC308,308,SPC,DZ,word_arrow,2,120,nomask,visual_word,valid,left,left,0.175,-253.334720047,-21.5753768763,260.263751727,left,1
SPC308,308,SPC,DZ,word_arrow,2,121,nomask,visual_word,valid,right,right,0.175,221.002418263,-5.64054330882,387.314629741,right,1
SPC308,308,SPC,DZ,word_arrow,2,122,nomask,visual_word,valid,right,right,0.175,259.729691844,28.2200798151,301.074212417,right,1
SPC308,308,SPC,DZ,word_arrow,2,123,nomask,visual_word,valid,left,left,0.175,-262.696533504,-17.6978645547,370.416913182,left,1
SPC308,308,SPC,DZ,word_arrow,2,124,nomask,visual_arrow,valid,left,left,0.175,-266.171283381,-27.9669429296,229.137845337,left,1
SPC308,308,SPC,DZ,word_arrow,2,125,nomask,visual_word,valid,right,right,0.175,257.0936218,22.8070553089,357.190275565,right,1
SPC308,308,SPC,DZ,word_arrow,2,126,nomask,visual_word,neutral,neutral,right,0.175,169.047803533,46.9477561603,304.20690449,right,1
SPC308,308,SPC,DZ,word_arrow,2,127,nomask,visual_arrow,invalid,left,right,0.175,204.245737539,-44.2639391768,349.6288592,right,1
SPC308,308,SPC,DZ,word_arrow,2,128,nomask,visual_word,invalid,left,right,0.175,169.727604847,-46.6490050311,289.026135113,right,1
SPC308,308,SPC,DZ,word_arrow,2,129,nomask,visual_arrow,valid,right,right,0.175,195.547119804,40.64072779,302.727781702,right,1
SPC308,308,SPC,DZ,word_arrow,2,130,nomask,visual_arrow,valid,left,left,0.175,-192.26561446,40.5422561564,300.084822811,left,1
SPC308,308,SPC,DZ,word_arrow,2,131,nomask,visual_word,neutral,neutral,right,0.175,258.403048962,30.9594325233,353.500952478,right,1
SPC308,308,SPC,DZ,word_arrow,2,132,nomask,visual_arrow,neutral,neutral,left,0.175,-252.025494577,27.2535133132,300.868396182,left,1
SPC308,308,SPC,DZ,word_arrow,2,133,nomask,visual_arrow,valid,left,left,0.175,-178.217593135,-15.4896220307,202.278379817,left,1
SPC308,308,SPC,DZ,word_arrow,2,134,nomask,visual_word,valid,right,right,0.175,256.49694806,-12.4400481502,363.653474022,right,1
SPC308,308,SPC,DZ,word_arrow,2,135,nomask,visual_word,valid,left,left,0.175,-199.082461345,42.3783320017,422.379527241,left,1
SPC308,308,SPC,DZ,word_arrow,2,136,nomask,visual_word,valid,right,right,0.175,252.568025036,1.28080022669,182.75723001,left,0
SPC308,308,SPC,DZ,word_arrow,2,137,nomask,visual_arrow,neutral,neutral,right,0.175,180.428387347,50.7973107612,2116.64164672,timeout,0
SPC308,308,SPC,DZ,word_arrow,2,138,nomask,visual_arrow,valid,left,left,0.175,-198.987024483,26.7842085628,2116.61731964,timeout,0
SPC308,308,SPC,DZ,word_arrow,2,139,nomask,visual_arrow,invalid,right,down,0.175,35.9450104747,-241.326200304,159.030456096,right,0
SPC308,308,SPC,DZ,word_arrow,2,140,nomask,visual_word,valid,right,right,0.175,227.08124279,6.05294117084,320.390826557,right,1
SPC308,308,SPC,DZ,word_arrow,2,141,nomask,visual_word,valid,left,left,0.175,-209.758091377,-39.9387516326,244.792023674,left,1
SPC308,308,SPC,DZ,word_arrow,2,142,nomask,visual_word,invalid,right,left,0.175,-221.040146927,-5.31449730024,268.152937293,left,1
SPC308,308,SPC,DZ,word_arrow,2,143,nomask,visual_word,valid,left,left,0.175,-183.574956184,-12.1783436165,250.910807867,left,1
SPC308,308,SPC,DZ,word_arrow,2,144,nomask,visual_word,valid,right,right,0.175,237.109246473,0.327973440031,370.302321855,right,1
SPC308,308,SPC,DZ,word_arrow,2,145,nomask,visual_word,valid,right,right,0.175,174.354655045,-21.8829040433,364.69823774,right,1
SPC308,308,SPC,DZ,word_arrow,2,146,nomask,visual_word,neutral,neutral,left,0.175,-214.54383002,-4.66867449533,287.385688629,left,1
SPC308,308,SPC,DZ,word_arrow,2,147,nomask,visual_arrow,invalid,right,left,0.175,-251.256955971,-26.5825335318,293.420610484,left,1
SPC308,308,SPC,DZ,word_arrow,2,148,nomask,visual_word,neutral,neutral,left,0.175,-176.565749184,-4.35932808052,371.148312464,left,1
SPC308,308,SPC,DZ,word_arrow,2,149,nomask,visual_word,valid,right,right,0.175,243.589052939,33.7580165289,285.566314124,right,1
SPC308,308,SPC,DZ,word_arrow,2,150,nomask,visual_word,valid,right,right,0.175,232.754515502,26.2230752091,243.239921052,right,1
SPC308,308,SPC,DZ,word_arrow,2,151,nomask,visual_word,valid,left,left,0.175,-191.365559623,-36.8815696003,203.000176232,left,1
SPC308,308,SPC,DZ,word_arrow,2,152,nomask,visual_word,valid,left,left,0.175,-252.238814239,-27.834973784,292.380327359,left,1
SPC308,308,SPC,DZ,word_arrow,2,153,nomask,visual_arrow,invalid,right,left,0.175,-191.499228662,-33.2954948727,402.072563767,left,1
SPC308,308,SPC,DZ,word_arrow,2,154,nomask,visual_word,invalid,right,up,0.175,-21.5389781834,211.852172851,363.450218458,up,1
SPC308,308,SPC,DZ,word_arrow,2,155,nomask,visual_arrow,valid,right,right,0.175,199.439229485,30.8134213832,190.501736477,right,1
SPC308,308,SPC,DZ,word_arrow,2,156,nomask,visual_arrow,valid,left,left,0.175,-170.923704092,-39.5415097433,160.254789051,left,1
SPC308,308,SPC,DZ,word_arrow,2,157,nomask,visual_arrow,valid,left,left,0.175,-213.949096264,-4.67888013284,203.28345336,left,1
SPC308,308,SPC,DZ,word_arrow,2,158,nomask,visual_arrow,valid,left,left,0.175,-258.388097632,47.4620381942,276.6595711,left,1
SPC308,308,SPC,DZ,word_arrow,2,159,nomask,visual_word,invalid,left,down,0.175,47.7861070649,-222.237781184,307.061440777,left,0
SPC308,308,SPC,DZ,word_arrow,2,160,nomask,visual_arrow,valid,left,left,0.175,-260.013981262,-39.8603845305,264.141926542,left,1
SPC308,308,SPC,DZ,word_arrow,2,161,nomask,visual_word,valid,right,right,0.175,255.212794609,-33.2163211318,334.83731607,right,1
SPC308,308,SPC,DZ,word_arrow,2,162,nomask,visual_arrow,invalid,left,down,0.175,2.05500473349,-200.359644856,130.888401531,left,0
SPC308,308,SPC,DZ,word_arrow,2,163,nomask,visual_word,valid,left,left,0.175,-190.846956786,-49.2558175286,270.944736898,left,1
SPC308,308,SPC,DZ,word_arrow,2,164,nomask,visual_arrow,invalid,right,up,0.175,-41.45754476,237.191120307,325.662340038,up,1
SPC308,308,SPC,DZ,word_arrow,2,165,nomask,visual_arrow,valid,left,left,0.175,-260.702463149,22.1049183579,330.027687829,left,1
SPC308,308,SPC,DZ,word_arrow,2,166,nomask,visual_arrow,neutral,neutral,left,0.175,-269.224482743,27.4024056258,302.442264277,left,1
SPC308,308,SPC,DZ,word_arrow,2,167,nomask,visual_arrow,invalid,left,right,0.175,272.959899544,35.9503051142,371.76159909,right,1
SPC308,308,SPC,DZ,word_arrow,2,168,nomask,visual_arrow,valid,right,right,0.175,195.728953431,-18.0526145935,318.537842482,right,1
SPC308,308,SPC,DZ,word_arrow,2,169,nomask,visual_arrow,valid,left,left,0.175,-240.024347916,4.5448318503,227.262455039,left,1
SPC308,308,SPC,DZ,word_arrow,2,170,nomask,visual_arrow,valid,right,right,0.175,272.326095216,10.35163801,187.681129202,right,1
SPC308,308,SPC,DZ,word_arrow,2,171,nomask,visual_arrow,neutral,neutral,left,0.175,-246.099244746,-31.1239969496,213.671878912,left,1
SPC308,308,SPC,DZ,word_arrow,2,172,nomask,visual_word,neutral,neutral,left,0.175,-210.221281282,-53.8250599268,278.38612115,left,1
SPC308,308,SPC,DZ,word_arrow,2,173,nomask,visual_arrow,valid,left,left,0.175,-225.842288053,36.3764571858,228.760782629,left,1
SPC308,308,SPC,DZ,word_arrow,2,174,nomask,visual_arrow,valid,left,left,0.175,-242.632299966,-11.4346671803,397.193476558,left,1
SPC308,308,SPC,DZ,word_arrow,2,175,nomask,visual_word,invalid,right,left,0.175,-250.222215264,28.0930641659,278.594817966,left,1
SPC308,308,SPC,DZ,word_arrow,2,176,nomask,visual_word,invalid,left,up,0.175,22.8334845182,263.254108773,300.600483082,up,1
SPC308,308,SPC,DZ,word_arrow,2,177,nomask,visual_arrow,valid,left,left,0.175,-228.850491338,29.3036289289,249.968151562,left,1
SPC308,308,SPC,DZ,word_arrow,2,178,nomask,visual_word,valid,right,right,0.175,192.90699577,20.0233611052,409.363827202,right,1
SPC308,308,SPC,DZ,word_arrow,2,179,nomask,visual_word,valid,left,left,0.175,-195.535146964,10.8409170515,298.455260228,left,1
SPC308,308,SPC,DZ,word_arrow,2,180,nomask,visual_arrow,valid,right,right,0.175,242.895010823,-32.6863382174,263.851287309,right,1
SPC308,308,SPC,DZ,word_arrow,2,181,nomask,visual_word,valid,right,right,0.175,247.466483742,21.7159001253,598.527919501,right,1
SPC308,308,SPC,DZ,word_arrow,2,182,nomask,visual_word,valid,left,left,0.175,-177.093486563,36.7253802077,375.967543107,left,1
SPC308,308,SPC,DZ,word_arrow,2,183,nomask,visual_arrow,valid,right,right,0.175,195.429192846,9.76098797383,202.337916009,right,1
SPC308,308,SPC,DZ,word_arrow,2,184,nomask,visual_arrow,valid,left,left,0.175,-231.972723939,-53.4822497206,243.707568385,left,1
SPC308,308,SPC,DZ,word_arrow,2,185,nomask,visual_word,invalid,right,down,0.175,-13.6978920963,-246.203846303,419.417441823,down,1
SPC308,308,SPC,DZ,word_arrow,2,186,nomask,visual_arrow,valid,left,left,0.175,-186.150695298,-39.937471683,172.121377196,left,1
SPC308,308,SPC,DZ,word_arrow,2,187,nomask,visual_arrow,valid,right,right,0.175,272.208654103,38.6688326838,206.850823481,right,1
SPC308,308,SPC,DZ,word_arrow,2,188,nomask,visual_arrow,valid,right,right,0.175,237.569695815,-40.4879032853,303.58817568,right,1
SPC308,308,SPC,DZ,word_arrow,2,189,nomask,visual_arrow,valid,right,right,0.175,227.903041995,33.8829522429,364.999759942,right,1
SPC308,308,SPC,DZ,word_arrow,2,190,nomask,visual_arrow,valid,right,right,0.175,176.162902559,30.6416882764,247.735864483,right,1
SPC308,308,SPC,DZ,word_arrow,2,191,nomask,visual_arrow,neutral,neutral,left,0.175,-177.68714177,4.84897309401,287.043835968,left,1
SPC308,308,SPC,DZ,word_arrow,2,192,nomask,visual_word,invalid,right,left,0.175,-177.05576977,50.0014609014,292.805083096,left,1
SPC308,308,SPC,DZ,word_arrow,2,193,nomask,visual_arrow,neutral,neutral,right,0.175,229.647981998,-4.90502024176,409.940303769,right,1
SPC308,308,SPC,DZ,word_arrow,2,194,nomask,visual_word,valid,left,left,0.175,-178.844879867,-34.5811596836,355.204135645,left,1
