subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC224,SPC,NS,visual_auditory,1,27,mask,auditory_word,valid,right,right,742.499831947,left,0
SPC224,SPC,NS,visual_auditory,1,28,mask,visual_word,invalid,left,right,329.465803283,left,0
SPC224,SPC,NS,visual_auditory,1,29,mask,auditory_word,valid,left,left,333.783165202,left,1
SPC224,SPC,NS,visual_auditory,1,30,mask,auditory_word,valid,right,right,145.723129332,right,1
SPC224,SPC,NS,visual_auditory,1,31,mask,auditory_word,invalid,left,right,246.686917671,left,0
SPC224,SPC,NS,visual_auditory,1,32,mask,visual_word,valid,right,right,420.616299554,right,1
SPC224,SPC,NS,visual_auditory,1,33,mask,auditory_word,valid,right,right,319.913383923,right,1
SPC224,SPC,NS,visual_auditory,1,34,mask,auditory_word,neutral,neutral,right,349.547233956,left,0
SPC224,SPC,NS,visual_auditory,1,35,mask,visual_word,valid,right,right,632.834421122,right,1
SPC224,SPC,NS,visual_auditory,1,36,mask,auditory_word,valid,right,right,282.783366914,right,1
SPC224,SPC,NS,visual_auditory,1,37,mask,auditory_word,valid,right,right,889.385524904,right,1
SPC224,SPC,NS,visual_auditory,1,38,mask,visual_word,invalid,left,down,768.992647587,right,0
SPC224,SPC,NS,visual_auditory,1,39,mask,visual_word,valid,right,right,269.975001051,right,1
SPC224,SPC,NS,visual_auditory,1,40,mask,visual_word,valid,right,right,307.888276118,right,1
SPC224,SPC,NS,visual_auditory,1,41,mask,visual_word,invalid,right,left,314.879022306,right,0
SPC224,SPC,NS,visual_auditory,1,42,mask,visual_word,invalid,right,down,1138.164545,down,1
SPC224,SPC,NS,visual_auditory,1,43,mask,visual_word,valid,left,left,629.106983368,left,1
SPC224,SPC,NS,visual_auditory,1,44,mask,auditory_word,invalid,right,up,773.071223055,right,0
SPC224,SPC,NS,visual_auditory,1,45,mask,auditory_word,valid,left,left,384.017310455,left,1
SPC224,SPC,NS,visual_auditory,1,46,mask,visual_word,valid,left,left,417.632748955,left,1
SPC224,SPC,NS,visual_auditory,1,47,mask,visual_word,invalid,left,down,626.258830482,down,1
SPC224,SPC,NS,visual_auditory,1,48,mask,auditory_word,valid,right,right,361.210961128,right,1
SPC224,SPC,NS,visual_auditory,1,49,mask,auditory_word,valid,left,left,386.835054844,left,1
SPC224,SPC,NS,visual_auditory,1,50,mask,visual_word,invalid,right,left,539.757308434,left,1
SPC224,SPC,NS,visual_auditory,1,51,mask,visual_word,valid,right,right,345.741694444,right,1
SPC224,SPC,NS,visual_auditory,1,52,mask,auditory_word,valid,left,left,320.032457064,left,1
SPC224,SPC,NS,visual_auditory,1,53,mask,visual_word,valid,right,right,324.996719079,right,1
SPC224,SPC,NS,visual_auditory,1,54,mask,visual_word,neutral,neutral,right,248.310409661,right,1
SPC224,SPC,NS,visual_auditory,1,55,mask,visual_word,valid,right,right,326.238024631,right,1
SPC224,SPC,NS,visual_auditory,1,56,mask,visual_word,valid,right,right,373.18677525,right,1
SPC224,SPC,NS,visual_auditory,1,57,mask,auditory_word,valid,left,left,398.822392162,left,1
SPC224,SPC,NS,visual_auditory,1,58,mask,visual_word,valid,left,left,408.781964914,left,1
SPC224,SPC,NS,visual_auditory,1,59,mask,auditory_word,valid,left,left,411.411496927,left,1
SPC224,SPC,NS,visual_auditory,1,60,mask,auditory_word,valid,right,right,270.686879172,right,1
SPC224,SPC,NS,visual_auditory,1,61,mask,visual_word,valid,left,left,478.644294606,left,1
SPC224,SPC,NS,visual_auditory,1,62,mask,auditory_word,invalid,right,left,237.262533861,right,0
SPC224,SPC,NS,visual_auditory,1,63,mask,visual_word,invalid,left,right,391.199149832,right,1
SPC224,SPC,NS,visual_auditory,1,64,mask,auditory_word,valid,left,left,354.173161788,left,1
SPC224,SPC,NS,visual_auditory,1,65,mask,visual_word,valid,right,right,292.129968933,right,1
SPC224,SPC,NS,visual_auditory,1,66,mask,visual_word,valid,right,right,386.437824287,right,1
SPC224,SPC,NS,visual_auditory,1,67,mask,auditory_word,valid,right,right,460.401775839,right,1
SPC224,SPC,NS,visual_auditory,1,68,mask,auditory_word,valid,left,left,277.327447955,left,1
SPC224,SPC,NS,visual_auditory,1,69,mask,visual_word,valid,right,right,149.306526931,right,1
SPC224,SPC,NS,visual_auditory,1,70,mask,visual_word,valid,left,left,345.583250397,left,1
SPC224,SPC,NS,visual_auditory,1,71,mask,visual_word,valid,right,right,403.874038544,right,1
SPC224,SPC,NS,visual_auditory,1,72,mask,auditory_word,valid,left,left,407.179278671,left,1
SPC224,SPC,NS,visual_auditory,1,73,mask,visual_word,valid,left,left,424.112632987,left,1
SPC224,SPC,NS,visual_auditory,1,74,mask,auditory_word,invalid,right,up,633.416983241,up,1
SPC224,SPC,NS,visual_auditory,1,75,mask,visual_word,valid,right,right,392.025940004,right,1
SPC224,SPC,NS,visual_auditory,1,76,mask,visual_word,valid,right,right,372.333417588,right,1
SPC224,SPC,NS,visual_auditory,1,77,mask,auditory_word,invalid,left,down,429.937934736,left,0
SPC224,SPC,NS,visual_auditory,1,78,mask,visual_word,valid,left,left,471.562322928,left,1
SPC224,SPC,NS,visual_auditory,1,79,mask,auditory_word,valid,left,left,366.516438138,left,1
SPC224,SPC,NS,visual_auditory,1,80,mask,visual_word,valid,right,right,409.796647378,right,1
SPC224,SPC,NS,visual_auditory,1,81,mask,visual_word,valid,right,right,370.755058189,right,1
SPC224,SPC,NS,visual_auditory,1,82,mask,visual_word,neutral,neutral,left,340.725898102,left,1
SPC224,SPC,NS,visual_auditory,1,83,mask,auditory_word,invalid,right,left,418.346227554,left,1
SPC224,SPC,NS,visual_auditory,1,84,mask,auditory_word,neutral,neutral,left,402.297599649,left,1
SPC224,SPC,NS,visual_auditory,1,85,mask,auditory_word,invalid,left,right,461.247771338,right,1
SPC224,SPC,NS,visual_auditory,1,86,mask,visual_word,invalid,left,up,516.542845522,left,0
SPC224,SPC,NS,visual_auditory,1,87,mask,auditory_word,invalid,right,left,441.486109747,left,1
SPC224,SPC,NS,visual_auditory,1,88,mask,visual_word,valid,right,right,482.81665612,right,1
SPC224,SPC,NS,visual_auditory,1,89,mask,visual_word,valid,right,right,418.06230857,right,1
SPC224,SPC,NS,visual_auditory,1,90,mask,visual_word,valid,left,left,397.026692226,left,1
SPC224,SPC,NS,visual_auditory,1,91,mask,auditory_word,valid,right,right,381.638088031,right,1
SPC224,SPC,NS,visual_auditory,1,92,mask,auditory_word,valid,left,left,302.944179624,left,1
SPC224,SPC,NS,visual_auditory,1,93,mask,auditory_word,valid,left,left,371.217586973,left,1
SPC224,SPC,NS,visual_auditory,1,94,mask,auditory_word,valid,right,right,344.185101159,right,1
SPC224,SPC,NS,visual_auditory,1,95,mask,visual_word,invalid,left,down,398.477976269,left,0
SPC224,SPC,NS,visual_auditory,1,96,mask,visual_word,valid,left,left,370.095354563,left,1
SPC224,SPC,NS,visual_auditory,1,97,mask,visual_word,valid,left,left,390.707492945,left,1
SPC224,SPC,NS,visual_auditory,1,98,mask,visual_word,neutral,neutral,right,368.373915262,right,1
SPC224,SPC,NS,visual_auditory,1,99,mask,auditory_word,valid,right,right,370.959915279,right,1
SPC224,SPC,NS,visual_auditory,1,100,mask,visual_word,valid,right,right,357.593954133,right,1
SPC224,SPC,NS,visual_auditory,1,101,mask,auditory_word,valid,left,left,489.541088231,left,1
SPC224,SPC,NS,visual_auditory,1,102,mask,visual_word,invalid,right,up,688.165665313,up,1
SPC224,SPC,NS,visual_auditory,1,103,mask,auditory_word,valid,right,right,376.783936692,right,1
SPC224,SPC,NS,visual_auditory,1,104,mask,visual_word,invalid,right,left,524.735206272,left,1
SPC224,SPC,NS,visual_auditory,1,105,mask,auditory_word,valid,left,left,521.362427331,left,1
SPC224,SPC,NS,visual_auditory,1,106,mask,auditory_word,valid,left,left,389.305182558,left,1
SPC224,SPC,NS,visual_auditory,1,107,mask,visual_word,valid,left,left,472.250834631,left,1
SPC224,SPC,NS,visual_auditory,1,108,mask,visual_word,invalid,right,down,591.897584323,down,1
SPC224,SPC,NS,visual_auditory,1,109,mask,visual_word,valid,right,right,500.156203518,right,1
SPC224,SPC,NS,visual_auditory,1,110,mask,visual_word,valid,right,right,507.469599543,right,1
SPC224,SPC,NS,visual_auditory,1,111,mask,auditory_word,invalid,right,up,713.076600514,up,1
SPC224,SPC,NS,visual_auditory,1,112,mask,visual_word,valid,left,left,406.369773322,left,1
SPC224,SPC,NS,visual_auditory,1,113,mask,auditory_word,valid,left,left,473.649624037,left,1
SPC224,SPC,NS,visual_auditory,1,114,mask,auditory_word,valid,right,right,426.945421612,right,1
SPC224,SPC,NS,visual_auditory,1,115,mask,auditory_word,valid,left,left,508.898477303,left,1
SPC224,SPC,NS,visual_auditory,1,116,mask,auditory_word,invalid,left,up,626.17368676,up,1
SPC224,SPC,NS,visual_auditory,1,117,mask,visual_word,valid,left,left,444.469020178,left,1
SPC224,SPC,NS,visual_auditory,1,118,mask,auditory_word,valid,right,right,379.093699681,right,1
SPC224,SPC,NS,visual_auditory,1,119,mask,auditory_word,invalid,right,left,431.368733058,left,1
SPC224,SPC,NS,visual_auditory,1,120,mask,visual_word,valid,left,left,479.983867554,left,1
SPC224,SPC,NS,visual_auditory,1,121,mask,visual_word,valid,right,right,413.62843418,right,1
SPC224,SPC,NS,visual_auditory,1,122,mask,auditory_word,valid,right,right,413.577219879,right,1
SPC224,SPC,NS,visual_auditory,1,123,mask,auditory_word,valid,right,right,424.219222623,right,1
SPC224,SPC,NS,visual_auditory,2,124,mask,auditory_word,valid,right,right,365.00273674,right,1
SPC224,SPC,NS,visual_auditory,2,125,mask,auditory_word,invalid,right,left,367.266086861,left,1
SPC224,SPC,NS,visual_auditory,2,126,mask,visual_word,invalid,right,left,556.233255367,left,1
SPC224,SPC,NS,visual_auditory,2,127,mask,auditory_word,valid,right,right,335.186755983,right,1
SPC224,SPC,NS,visual_auditory,2,128,mask,visual_word,invalid,left,right,443.142250821,right,1
SPC224,SPC,NS,visual_auditory,2,129,mask,auditory_word,neutral,neutral,left,460.743310919,left,1
SPC224,SPC,NS,visual_auditory,2,130,mask,auditory_word,valid,right,right,478.377340245,right,1
SPC224,SPC,NS,visual_auditory,2,131,mask,auditory_word,valid,right,right,389.014221553,right,1
SPC224,SPC,NS,visual_auditory,2,132,mask,visual_word,valid,left,left,462.569739437,left,1
SPC224,SPC,NS,visual_auditory,2,133,mask,visual_word,valid,right,right,391.245882842,right,1
SPC224,SPC,NS,visual_auditory,2,134,mask,auditory_word,valid,right,right,419.513592613,right,1
SPC224,SPC,NS,visual_auditory,2,135,mask,auditory_word,valid,left,left,478.821623954,left,1
SPC224,SPC,NS,visual_auditory,2,136,mask,auditory_word,invalid,right,left,379.765886872,left,1
SPC224,SPC,NS,visual_auditory,2,137,mask,auditory_word,valid,right,right,607.066607336,right,1
SPC224,SPC,NS,visual_auditory,2,138,mask,visual_word,neutral,neutral,left,422.693997971,left,1
SPC224,SPC,NS,visual_auditory,2,139,mask,visual_word,valid,left,left,382.636125898,left,1
SPC224,SPC,NS,visual_auditory,2,140,mask,auditory_word,valid,right,right,464.26397108,right,1
SPC224,SPC,NS,visual_auditory,2,141,mask,auditory_word,valid,right,right,327.211095544,right,1
SPC224,SPC,NS,visual_auditory,2,142,mask,visual_word,invalid,right,up,530.865873036,up,1
SPC224,SPC,NS,visual_auditory,2,143,mask,auditory_word,valid,right,right,376.463207358,right,1
SPC224,SPC,NS,visual_auditory,2,144,mask,auditory_word,valid,left,left,436.421339691,left,1
SPC224,SPC,NS,visual_auditory,2,145,mask,visual_word,valid,right,right,366.371757875,right,1
SPC224,SPC,NS,visual_auditory,2,146,mask,visual_word,valid,right,right,376.339652983,right,1
SPC224,SPC,NS,visual_auditory,2,147,mask,visual_word,valid,left,left,473.626897729,left,1
SPC224,SPC,NS,visual_auditory,2,148,mask,auditory_word,invalid,left,right,447.89813488,right,1
SPC224,SPC,NS,visual_auditory,2,149,mask,auditory_word,valid,left,left,376.883164223,left,1
SPC224,SPC,NS,visual_auditory,2,150,mask,auditory_word,invalid,left,right,468.476023758,right,1
SPC224,SPC,NS,visual_auditory,2,151,mask,visual_word,valid,left,left,371.786065225,left,1
SPC224,SPC,NS,visual_auditory,2,152,mask,auditory_word,valid,right,right,446.3943562,right,1
SPC224,SPC,NS,visual_auditory,2,153,mask,visual_word,valid,right,right,341.011737648,right,1
SPC224,SPC,NS,visual_auditory,2,154,mask,visual_word,valid,left,left,417.959880026,left,1
SPC224,SPC,NS,visual_auditory,2,155,mask,visual_word,invalid,right,left,524.589885841,left,1
SPC224,SPC,NS,visual_auditory,2,156,mask,auditory_word,valid,right,right,466.560610454,right,1
SPC224,SPC,NS,visual_auditory,2,157,mask,visual_word,valid,right,right,376.834190625,right,1
SPC224,SPC,NS,visual_auditory,2,158,mask,auditory_word,valid,left,left,460.453950393,left,1
SPC224,SPC,NS,visual_auditory,2,159,mask,auditory_word,valid,left,left,469.082912663,left,1
SPC224,SPC,NS,visual_auditory,2,160,mask,visual_word,valid,left,left,470.363909262,left,1
SPC224,SPC,NS,visual_auditory,2,161,mask,auditory_word,valid,left,left,380.653814063,left,1
SPC224,SPC,NS,visual_auditory,2,162,mask,auditory_word,invalid,right,left,471.953151748,left,1
SPC224,SPC,NS,visual_auditory,2,163,mask,visual_word,valid,left,left,452.884483035,left,1
SPC224,SPC,NS,visual_auditory,2,164,mask,visual_word,valid,right,right,652.842871496,right,1
SPC224,SPC,NS,visual_auditory,2,165,mask,auditory_word,valid,right,right,443.795552652,right,1
SPC224,SPC,NS,visual_auditory,2,166,mask,visual_word,valid,right,right,445.437289716,right,1
SPC224,SPC,NS,visual_auditory,2,167,mask,auditory_word,valid,left,left,595.71176616,left,1
SPC224,SPC,NS,visual_auditory,2,168,mask,visual_word,valid,left,left,390.001376392,left,1
SPC224,SPC,NS,visual_auditory,2,169,mask,auditory_word,valid,left,left,512.954646547,left,1
SPC224,SPC,NS,visual_auditory,2,170,mask,visual_word,valid,right,right,413.560575224,right,1
SPC224,SPC,NS,visual_auditory,2,171,mask,visual_word,invalid,left,up,645.527874993,up,1
SPC224,SPC,NS,visual_auditory,2,172,mask,auditory_word,neutral,neutral,left,430.807616853,left,1
SPC224,SPC,NS,visual_auditory,2,173,mask,auditory_word,valid,left,left,545.765381074,left,1
SPC224,SPC,NS,visual_auditory,2,174,mask,visual_word,valid,right,right,447.400076198,right,1
SPC224,SPC,NS,visual_auditory,2,175,mask,visual_word,valid,left,left,381.999468664,left,1
SPC224,SPC,NS,visual_auditory,2,176,mask,auditory_word,valid,right,right,527.63713419,right,1
SPC224,SPC,NS,visual_auditory,2,177,mask,auditory_word,neutral,neutral,left,476.897248183,left,1
SPC224,SPC,NS,visual_auditory,2,178,mask,visual_word,valid,left,left,485.534212727,left,1
SPC224,SPC,NS,visual_auditory,2,179,mask,visual_word,invalid,right,up,549.487377284,up,1
SPC224,SPC,NS,visual_auditory,2,180,mask,auditory_word,valid,right,right,481.106420048,right,1
SPC224,SPC,NS,visual_auditory,2,181,mask,visual_word,valid,left,left,528.071175038,left,1
SPC224,SPC,NS,visual_auditory,2,182,mask,visual_word,valid,left,left,382.008111046,left,1
SPC224,SPC,NS,visual_auditory,2,183,mask,auditory_word,valid,left,left,424.305326655,left,1
SPC224,SPC,NS,visual_auditory,2,184,mask,auditory_word,valid,right,right,407.264742535,right,1
SPC224,SPC,NS,visual_auditory,2,185,mask,auditory_word,invalid,right,down,704.857992474,down,1
SPC224,SPC,NS,visual_auditory,2,186,mask,visual_word,invalid,right,down,652.502936777,down,1
SPC224,SPC,NS,visual_auditory,2,187,mask,visual_word,invalid,right,left,477.107546758,left,1
SPC224,SPC,NS,visual_auditory,2,188,mask,visual_word,neutral,neutral,right,517.080595193,right,1
SPC224,SPC,NS,visual_auditory,2,189,mask,visual_word,invalid,left,up,514.679926913,up,1
SPC224,SPC,NS,visual_auditory,2,190,mask,visual_word,valid,left,left,358.312874276,left,1
SPC224,SPC,NS,visual_auditory,2,191,mask,auditory_word,invalid,left,down,546.927304589,down,1
SPC224,SPC,NS,visual_auditory,2,192,mask,auditory_word,neutral,neutral,left,406.885116769,left,1
SPC224,SPC,NS,visual_auditory,2,193,mask,auditory_word,valid,right,right,378.507616522,right,1
SPC224,SPC,NS,visual_auditory,2,194,mask,auditory_word,neutral,neutral,right,430.126147112,right,1
SPC224,SPC,NS,visual_auditory,2,195,mask,auditory_word,invalid,right,left,448.424041271,left,1
SPC224,SPC,NS,visual_auditory,2,196,mask,visual_word,valid,right,right,375.700114877,right,1
SPC224,SPC,NS,visual_auditory,2,197,mask,visual_word,valid,left,left,444.33906395,left,1
SPC224,SPC,NS,visual_auditory,2,198,mask,auditory_word,valid,right,right,476.286518155,right,1
SPC224,SPC,NS,visual_auditory,2,199,mask,visual_word,valid,right,right,411.261375179,right,1
SPC224,SPC,NS,visual_auditory,2,200,mask,auditory_word,valid,right,right,404.87783798,right,1
SPC224,SPC,NS,visual_auditory,2,201,mask,auditory_word,invalid,right,down,493.481065088,down,1
SPC224,SPC,NS,visual_auditory,2,202,mask,auditory_word,invalid,left,right,425.768133835,right,1
SPC224,SPC,NS,visual_auditory,3,203,mask,visual_word,valid,right,right,399.629016756,right,1
SPC224,SPC,NS,visual_auditory,3,204,mask,visual_word,valid,left,left,339.266931929,left,1
SPC224,SPC,NS,visual_auditory,3,205,mask,auditory_word,valid,left,left,417.203189339,left,1
SPC224,SPC,NS,visual_auditory,3,206,mask,auditory_word,valid,left,left,345.164253726,left,1
SPC224,SPC,NS,visual_auditory,3,207,mask,auditory_word,valid,left,left,358.808692312,left,1
SPC224,SPC,NS,visual_auditory,3,208,mask,auditory_word,neutral,neutral,left,387.076081941,left,1
SPC224,SPC,NS,visual_auditory,3,209,mask,visual_word,valid,left,left,421.368829091,left,1
SPC224,SPC,NS,visual_auditory,3,210,mask,visual_word,valid,left,left,407.99998719,left,1
SPC224,SPC,NS,visual_auditory,3,211,mask,auditory_word,valid,left,left,431.947134086,left,1
SPC224,SPC,NS,visual_auditory,3,212,mask,auditory_word,valid,left,left,504.24694235,left,1
SPC224,SPC,NS,visual_auditory,3,213,mask,visual_word,valid,left,left,424.190414604,left,1
SPC224,SPC,NS,visual_auditory,3,214,mask,auditory_word,valid,left,left,465.810321621,left,1
SPC224,SPC,NS,visual_auditory,3,215,mask,visual_word,valid,left,left,352.102825418,left,1
SPC224,SPC,NS,visual_auditory,3,216,mask,visual_word,invalid,left,right,477.390185406,right,1
SPC224,SPC,NS,visual_auditory,3,217,mask,visual_word,valid,right,right,362.35463951,right,1
SPC224,SPC,NS,visual_auditory,3,218,mask,auditory_word,valid,right,right,406.631606224,right,1
SPC224,SPC,NS,visual_auditory,3,219,mask,auditory_word,neutral,neutral,right,567.920028931,right,1
SPC224,SPC,NS,visual_auditory,3,220,mask,visual_word,neutral,neutral,left,525.205417187,left,1
SPC224,SPC,NS,visual_auditory,3,221,mask,auditory_word,invalid,left,right,466.4303342,right,1
SPC224,SPC,NS,visual_auditory,3,222,mask,visual_word,valid,left,left,391.806358937,left,1
SPC224,SPC,NS,visual_auditory,3,223,mask,visual_word,valid,right,right,345.413923264,right,1
SPC224,SPC,NS,visual_auditory,3,224,mask,visual_word,valid,left,left,357.371172111,left,1
SPC224,SPC,NS,visual_auditory,3,225,mask,visual_word,invalid,left,up,1248.63690051,left,0
SPC224,SPC,NS,visual_auditory,3,226,mask,auditory_word,valid,left,left,426.617970457,left,1
SPC224,SPC,NS,visual_auditory,3,227,mask,visual_word,valid,left,left,378.202571592,left,1
SPC224,SPC,NS,visual_auditory,3,228,mask,auditory_word,valid,right,right,318.833723315,right,1
SPC224,SPC,NS,visual_auditory,3,229,mask,auditory_word,invalid,left,up,542.110923678,up,1
SPC224,SPC,NS,visual_auditory,3,230,mask,auditory_word,invalid,right,up,499.415197177,up,1
SPC224,SPC,NS,visual_auditory,3,231,mask,visual_word,valid,right,right,577.033606183,right,1
SPC224,SPC,NS,visual_auditory,3,232,mask,auditory_word,valid,right,right,412.663365481,right,1
SPC224,SPC,NS,visual_auditory,3,233,mask,auditory_word,invalid,left,right,404.610563593,right,1
SPC224,SPC,NS,visual_auditory,3,234,mask,visual_word,valid,right,right,412.237006822,right,1
SPC224,SPC,NS,visual_auditory,3,235,mask,auditory_word,invalid,right,up,463.844654325,up,1
SPC224,SPC,NS,visual_auditory,3,236,mask,auditory_word,neutral,neutral,right,359.479919192,right,1
SPC224,SPC,NS,visual_auditory,3,237,mask,auditory_word,valid,left,left,426.426877209,left,1
SPC224,SPC,NS,visual_auditory,3,238,mask,auditory_word,valid,right,right,405.045884778,right,1
SPC224,SPC,NS,visual_auditory,3,239,mask,auditory_word,invalid,left,down,888.999177376,down,1
SPC224,SPC,NS,visual_auditory,3,240,mask,visual_word,valid,right,right,360.302868299,right,1
SPC224,SPC,NS,visual_auditory,3,241,mask,auditory_word,valid,right,right,419.573769323,right,1
SPC224,SPC,NS,visual_auditory,3,242,mask,auditory_word,invalid,left,right,1724.5053823,up,0
SPC224,SPC,NS,visual_auditory,3,243,mask,auditory_word,valid,left,left,433.129863348,left,1
SPC224,SPC,NS,visual_auditory,3,244,mask,visual_word,invalid,left,right,425.419556792,right,1
SPC224,SPC,NS,visual_auditory,3,245,mask,auditory_word,valid,left,left,466.697608586,left,1
SPC224,SPC,NS,visual_auditory,3,246,mask,visual_word,neutral,neutral,left,546.644345799,left,1
SPC224,SPC,NS,visual_auditory,3,247,mask,visual_word,valid,right,right,421.944029222,right,1
SPC224,SPC,NS,visual_auditory,3,248,mask,visual_word,valid,left,left,460.886390763,left,1
SPC224,SPC,NS,visual_auditory,3,249,mask,auditory_word,valid,right,right,379.179163487,right,1
SPC224,SPC,NS,visual_auditory,3,250,mask,visual_word,valid,left,left,821.13548409,left,1
SPC224,SPC,NS,visual_auditory,3,251,mask,auditory_word,valid,right,right,293.112642539,right,1
SPC224,SPC,NS,visual_auditory,3,252,mask,visual_word,valid,left,left,324.046374531,left,1
SPC224,SPC,NS,visual_auditory,3,253,mask,visual_word,valid,left,left,408.336720953,left,1
SPC224,SPC,NS,visual_auditory,3,254,mask,auditory_word,neutral,neutral,right,539.29317923,right,1
SPC224,SPC,NS,visual_auditory,3,255,mask,visual_word,valid,right,right,448.243510968,right,1
SPC224,SPC,NS,visual_auditory,3,256,mask,auditory_word,invalid,left,right,481.221011956,right,1
SPC224,SPC,NS,visual_auditory,3,257,mask,auditory_word,invalid,right,left,520.389676502,left,1
SPC224,SPC,NS,visual_auditory,3,258,mask,visual_word,invalid,left,right,423.096990155,right,1
SPC224,SPC,NS,visual_auditory,3,259,mask,visual_word,valid,left,left,359.404058137,left,1
SPC224,SPC,NS,visual_auditory,3,260,mask,auditory_word,valid,left,left,354.344089399,right,0
SPC224,SPC,NS,visual_auditory,3,261,mask,auditory_word,invalid,left,right,422.651746252,right,1
SPC224,SPC,NS,visual_auditory,3,262,mask,visual_word,invalid,right,up,551.924855856,up,1
SPC224,SPC,NS,visual_auditory,3,263,mask,visual_word,valid,right,right,507.878353295,right,1
SPC224,SPC,NS,visual_auditory,3,264,mask,auditory_word,neutral,neutral,right,472.498903691,right,1
SPC224,SPC,NS,visual_auditory,3,265,mask,auditory_word,valid,left,left,597.768978856,left,1
SPC224,SPC,NS,visual_auditory,3,266,mask,auditory_word,valid,right,right,480.397742765,right,1
SPC224,SPC,NS,visual_auditory,3,267,mask,visual_word,valid,left,left,653.68854691,left,1
SPC224,SPC,NS,visual_auditory,3,268,mask,visual_word,neutral,neutral,left,478.637892753,left,1
SPC224,SPC,NS,visual_auditory,3,269,mask,visual_word,neutral,neutral,right,367.612423317,right,1
SPC224,SPC,NS,visual_auditory,3,270,mask,visual_word,invalid,left,right,450.902811368,right,1
SPC224,SPC,NS,visual_auditory,3,271,mask,auditory_word,valid,right,right,380.84106613,right,1
SPC224,SPC,NS,visual_auditory,3,272,mask,visual_word,invalid,left,down,737.11977416,down,1
SPC224,SPC,NS,visual_auditory,3,273,mask,visual_word,valid,right,right,461.748710833,right,1
SPC224,SPC,NS,visual_auditory,3,274,mask,auditory_word,valid,right,right,511.036352545,right,1
SPC224,SPC,NS,visual_auditory,3,275,mask,auditory_word,valid,left,left,1114.97889017,up,0
SPC224,SPC,NS,visual_auditory,3,276,mask,auditory_word,invalid,left,up,706.255501544,up,1
SPC224,SPC,NS,visual_auditory,3,277,mask,visual_word,valid,left,left,519.559045206,left,1
SPC224,SPC,NS,visual_auditory,3,278,mask,auditory_word,invalid,right,up,611.838175741,up,1
SPC224,SPC,NS,visual_auditory,3,279,mask,auditory_word,valid,right,right,519.10996018,right,1
SPC224,SPC,NS,visual_auditory,3,280,mask,visual_word,valid,left,left,427.399628039,left,1
SPC224,SPC,NS,visual_auditory,3,281,mask,visual_word,invalid,right,up,518.36319227,up,1
