subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC303,303,SPC,DZ,word_arrow,1,33,mask,visual_word,valid,right,right,0.175,177.448252237,6.19101803858,347.230749088,right,1
SPC303,303,SPC,DZ,word_arrow,1,34,mask,visual_arrow,invalid,right,left,0.175,-251.248604841,-9.31699757243,353.397265775,left,1
SPC303,303,SPC,DZ,word_arrow,1,35,mask,visual_word,neutral,neutral,right,0.175,217.795949809,27.1524282866,390.944038867,right,1
SPC303,303,SPC,DZ,word_arrow,1,36,mask,visual_word,invalid,left,up,0.175,-11.0064352491,219.99534409,739.172505622,left,0
SPC303,303,SPC,DZ,word_arrow,1,37,mask,visual_arrow,valid,left,left,0.175,-193.282860799,-47.2291171531,377.548949618,left,1
SPC303,303,SPC,DZ,word_arrow,1,38,mask,visual_word,valid,right,right,0.175,200.717819801,-22.5015265183,406.455557211,right,1
SPC303,303,SPC,DZ,word_arrow,1,39,mask,visual_word,neutral,neutral,left,0.175,-180.581553206,52.0232691662,481.808375451,left,1
SPC303,303,SPC,DZ,word_arrow,1,40,mask,visual_arrow,neutral,neutral,left,0.175,-248.651017453,-43.2946427548,458.207244868,left,1
SPC303,303,SPC,DZ,word_arrow,1,41,mask,visual_word,valid,left,left,0.175,-264.6498784,42.4672827479,379.780290823,left,1
SPC303,303,SPC,DZ,word_arrow,1,42,mask,visual_arrow,valid,right,right,0.175,270.188174321,-20.3547694662,344.661713869,right,1
SPC303,303,SPC,DZ,word_arrow,1,43,mask,visual_arrow,valid,right,right,0.175,201.794479551,-28.0303370362,830.929570773,right,1
SPC303,303,SPC,DZ,word_arrow,1,44,mask,visual_word,valid,left,left,0.175,-257.298382069,-13.66219387,353.218976175,left,1
SPC303,303,SPC,DZ,word_arrow,1,45,mask,visual_word,invalid,left,down,0.175,-46.2604309307,-190.115671361,750.769654231,down,1
SPC303,303,SPC,DZ,word_arrow,1,46,mask,visual_arrow,neutral,neutral,right,0.175,168.921695959,-46.1874619952,388.479992806,right,1
SPC303,303,SPC,DZ,word_arrow,1,47,mask,visual_arrow,valid,left,left,0.175,-243.728199476,-51.7075068919,592.696846812,left,1
SPC303,303,SPC,DZ,word_arrow,1,48,mask,visual_word,valid,left,left,0.175,-193.559171777,6.15537982324,676.988153486,left,1
SPC303,303,SPC,DZ,word_arrow,1,49,mask,visual_arrow,valid,right,right,0.175,174.537293356,-6.39148950048,397.989520279,right,1
SPC303,303,SPC,DZ,word_arrow,1,50,mask,visual_arrow,valid,left,left,0.175,-255.738186585,25.6261007369,441.527721297,left,1
SPC303,303,SPC,DZ,word_arrow,1,51,mask,visual_arrow,valid,right,right,0.175,269.575923044,-10.2520952932,387.752430281,right,1
SPC303,303,SPC,DZ,word_arrow,1,52,mask,visual_arrow,valid,left,left,0.175,-184.241586285,33.4048146137,367.965481593,left,1
SPC303,303,SPC,DZ,word_arrow,1,53,mask,visual_arrow,valid,right,right,0.175,219.231301131,35.6873338632,348.988998507,right,1
SPC303,303,SPC,DZ,word_arrow,1,54,mask,visual_word,valid,right,right,0.175,227.667438866,2.84326502284,330.394381832,right,1
SPC303,303,SPC,DZ,word_arrow,1,55,mask,visual_word,invalid,right,down,0.175,32.9999143728,-248.754996991,640.558811545,right,0
SPC303,303,SPC,DZ,word_arrow,1,56,mask,visual_arrow,valid,right,right,0.175,174.093761667,35.5626332268,410.896473564,right,1
SPC303,303,SPC,DZ,word_arrow,1,57,mask,visual_word,neutral,neutral,left,0.175,-259.500039912,-19.485626237,454.434674641,left,1
SPC303,303,SPC,DZ,word_arrow,1,58,mask,visual_word,invalid,right,up,0.175,-23.7922142573,255.588933637,992.049626599,right,0
SPC303,303,SPC,DZ,word_arrow,1,59,mask,visual_word,valid,right,right,0.175,188.919018122,29.3705151605,404.499172582,right,1
SPC303,303,SPC,DZ,word_arrow,1,60,mask,visual_word,valid,right,right,0.175,244.918121046,-53.3856818508,456.048243854,right,1
SPC303,303,SPC,DZ,word_arrow,1,61,mask,visual_word,valid,right,right,0.175,249.894948851,42.4718061476,385.603672068,right,1
SPC303,303,SPC,DZ,word_arrow,1,62,mask,visual_word,valid,right,right,0.175,243.551866338,49.1362893055,453.805059369,right,1
SPC303,303,SPC,DZ,word_arrow,1,63,mask,visual_arrow,invalid,left,right,0.175,241.16092563,-20.2596491666,391.391203331,right,1
SPC303,303,SPC,DZ,word_arrow,1,64,mask,visual_word,invalid,right,up,0.175,16.7271128859,235.210800288,1083.65176868,left,0
SPC303,303,SPC,DZ,word_arrow,1,65,mask,visual_arrow,valid,left,left,0.175,-178.93377416,-35.4579735016,556.094976841,left,1
SPC303,303,SPC,DZ,word_arrow,1,66,mask,visual_word,invalid,left,up,0.175,-26.1052769924,192.514163438,825.691952661,right,0
SPC303,303,SPC,DZ,word_arrow,1,67,mask,visual_word,neutral,neutral,left,0.175,-231.078909233,-20.3873986318,548.748931673,left,1
SPC303,303,SPC,DZ,word_arrow,1,68,mask,visual_arrow,valid,right,right,0.175,242.296457719,-51.7106048049,346.386994119,right,1
SPC303,303,SPC,DZ,word_arrow,1,69,mask,visual_arrow,valid,right,right,0.175,245.268846359,48.2259387601,408.591511892,right,1
SPC303,303,SPC,DZ,word_arrow,1,70,mask,visual_arrow,valid,left,left,0.175,-262.710281662,11.9750030387,428.113106696,left,1
SPC303,303,SPC,DZ,word_arrow,1,71,mask,visual_arrow,valid,left,left,0.175,-230.670665845,19.2646605822,479.005995265,left,1
SPC303,303,SPC,DZ,word_arrow,1,72,mask,visual_arrow,neutral,neutral,left,0.175,-261.825021094,0.401737390705,439.926955674,left,1
SPC303,303,SPC,DZ,word_arrow,1,73,mask,visual_arrow,invalid,right,left,0.175,-250.59359068,-38.7106207187,418.136569264,left,1
SPC303,303,SPC,DZ,word_arrow,1,74,mask,visual_word,invalid,left,right,0.175,245.233622355,-0.200937214682,365.141975519,right,1
SPC303,303,SPC,DZ,word_arrow,1,75,mask,visual_arrow,valid,left,left,0.175,-266.830354605,-43.5784176562,481.875274098,left,1
SPC303,303,SPC,DZ,word_arrow,1,76,mask,visual_word,valid,right,right,0.175,190.503205838,-49.1883747393,402.183007798,right,1
SPC303,303,SPC,DZ,word_arrow,1,77,mask,visual_word,invalid,right,left,0.175,-223.979310634,-7.89229676464,429.724115238,left,1
SPC303,303,SPC,DZ,word_arrow,1,78,mask,visual_arrow,invalid,left,down,0.175,-33.5487140033,-195.419340947,896.627541108,down,1
SPC303,303,SPC,DZ,word_arrow,1,79,mask,visual_word,valid,right,right,0.175,222.060044531,-42.59420162,360.402095946,right,1
SPC303,303,SPC,DZ,word_arrow,1,80,mask,visual_word,valid,left,left,0.175,-224.785020473,41.6804132717,381.940892374,left,1
SPC303,303,SPC,DZ,word_arrow,1,81,mask,visual_word,invalid,left,up,0.175,-48.0991469343,270.277482709,1106.18316138,right,0
SPC303,303,SPC,DZ,word_arrow,1,82,mask,visual_arrow,valid,left,left,0.175,-184.72731131,46.7816756825,361.957408895,left,1
SPC303,303,SPC,DZ,word_arrow,1,83,mask,visual_arrow,valid,right,right,0.175,269.712232497,-3.45240517098,375.473811873,right,1
SPC303,303,SPC,DZ,word_arrow,1,84,mask,visual_arrow,neutral,neutral,right,0.175,225.844809356,-13.8207122877,428.447919898,right,1
SPC303,303,SPC,DZ,word_arrow,1,85,mask,visual_word,valid,left,left,0.175,-247.917552477,-5.93667526917,407.277225982,left,1
SPC303,303,SPC,DZ,word_arrow,1,86,mask,visual_arrow,valid,left,left,0.175,-211.286047715,-31.378078101,450.793661003,left,1
SPC303,303,SPC,DZ,word_arrow,1,87,mask,visual_arrow,valid,right,right,0.175,253.332118504,-7.58113033312,332.37957448,right,1
SPC303,303,SPC,DZ,word_arrow,1,88,mask,visual_arrow,neutral,neutral,right,0.175,232.495785794,-31.7022283994,402.611927188,right,1
SPC303,303,SPC,DZ,word_arrow,1,89,mask,visual_word,valid,left,left,0.175,-208.599228002,24.1768533425,478.189447895,left,1
SPC303,303,SPC,DZ,word_arrow,1,90,mask,visual_arrow,invalid,left,down,0.175,24.1757793318,-240.334999004,559.08973061,down,1
SPC303,303,SPC,DZ,word_arrow,1,91,mask,visual_word,valid,right,right,0.175,230.481729842,-31.4498026788,508.703863132,right,1
SPC303,303,SPC,DZ,word_arrow,1,92,mask,visual_word,valid,right,right,0.175,191.136813013,29.0609696458,452.265430707,right,1
SPC303,303,SPC,DZ,word_arrow,1,93,mask,visual_word,valid,right,right,0.175,186.376547755,15.6709872142,445.857886865,right,1
SPC303,303,SPC,DZ,word_arrow,1,94,mask,visual_word,valid,right,right,0.175,199.3170313,50.6502516867,431.377055356,right,1
SPC303,303,SPC,DZ,word_arrow,1,95,mask,visual_word,invalid,left,right,0.175,248.11004996,-45.7519605624,465.726778319,right,1
SPC303,303,SPC,DZ,word_arrow,1,96,mask,visual_word,valid,right,right,0.175,233.508592116,44.246662067,386.506963579,right,1
SPC303,303,SPC,DZ,word_arrow,1,97,mask,visual_arrow,valid,right,right,0.175,241.225451032,45.2698378808,406.75964189,right,1
SPC303,303,SPC,DZ,word_arrow,1,98,mask,visual_word,valid,left,left,0.175,-204.259949033,-28.2398212143,466.337508347,left,1
SPC303,303,SPC,DZ,word_arrow,1,99,mask,visual_arrow,valid,right,right,0.175,179.340413043,-40.1016461171,483.268942044,right,1
SPC303,303,SPC,DZ,word_arrow,1,100,mask,visual_word,valid,left,left,0.175,-219.695048109,-10.223450811,459.530173219,left,1
SPC303,303,SPC,DZ,word_arrow,1,101,mask,visual_arrow,valid,left,left,0.175,-249.088329585,-8.65915484359,421.074347105,left,1
SPC303,303,SPC,DZ,word_arrow,1,102,mask,visual_word,invalid,right,up,0.175,-18.5160817664,224.895410174,775.971870578,up,1
SPC303,303,SPC,DZ,word_arrow,1,103,mask,visual_arrow,invalid,left,up,0.175,30.6512231609,213.227698636,644.992045767,up,1
SPC303,303,SPC,DZ,word_arrow,1,104,mask,visual_word,valid,right,right,0.175,175.745466826,-40.5725876266,398.674190859,right,1
SPC303,303,SPC,DZ,word_arrow,1,105,mask,visual_arrow,valid,left,left,0.175,-214.58327892,-4.74769775275,442.286332545,left,1
SPC303,303,SPC,DZ,word_arrow,1,106,mask,visual_word,neutral,neutral,right,0.175,231.484910078,-41.1249230477,388.440301816,right,1
SPC303,303,SPC,DZ,word_arrow,1,107,mask,visual_arrow,valid,left,left,0.175,-215.506216453,-50.2652347468,384.646605642,left,1
SPC303,303,SPC,DZ,word_arrow,1,108,mask,visual_arrow,valid,right,right,0.175,208.010928228,-29.4685441767,364.887824806,right,1
SPC303,303,SPC,DZ,word_arrow,1,109,mask,visual_arrow,invalid,left,down,0.175,-32.3184885883,-203.527900259,585.756354558,down,1
SPC303,303,SPC,DZ,word_arrow,1,110,mask,visual_word,valid,left,left,0.175,-239.980222189,-50.2653768405,526.06549667,left,1
SPC303,303,SPC,DZ,word_arrow,1,111,mask,visual_word,invalid,right,left,0.175,-172.402380442,27.6473538078,629.000073648,left,1
SPC303,303,SPC,DZ,word_arrow,1,112,mask,visual_arrow,valid,right,right,0.175,250.485901095,-49.1134452975,487.976492674,right,1
SPC303,303,SPC,DZ,word_arrow,1,113,mask,visual_word,invalid,left,up,0.175,45.6820410327,181.828969482,568.207468954,up,1
SPC303,303,SPC,DZ,word_arrow,1,114,mask,visual_arrow,valid,right,right,0.175,215.503000404,42.3389093353,429.149555217,right,1
SPC303,303,SPC,DZ,word_arrow,1,115,mask,visual_arrow,invalid,right,up,0.175,17.3331800283,219.685351534,528.031163907,up,1
SPC303,303,SPC,DZ,word_arrow,1,116,mask,visual_word,valid,left,left,0.175,-203.736828347,-17.8856210149,615.089640953,left,1
SPC303,303,SPC,DZ,word_arrow,1,117,mask,visual_arrow,valid,right,right,0.175,170.132513589,-53.5262404014,417.928831419,right,1
SPC303,303,SPC,DZ,word_arrow,1,118,mask,visual_word,invalid,right,up,0.175,-12.815635856,191.935244924,444.854407455,up,1
SPC303,303,SPC,DZ,word_arrow,1,119,mask,visual_arrow,valid,left,left,0.175,-188.917957656,4.33453572278,447.089909867,left,1
SPC303,303,SPC,DZ,word_arrow,1,120,mask,visual_arrow,valid,right,right,0.175,233.001925201,-14.7368338556,553.328126553,right,1
SPC303,303,SPC,DZ,word_arrow,1,121,mask,visual_arrow,invalid,left,right,0.175,205.450693742,5.19115495182,374.971912184,right,1
SPC303,303,SPC,DZ,word_arrow,1,122,mask,visual_word,valid,left,left,0.175,-222.38655138,-2.77058297409,515.724057623,left,1
SPC303,303,SPC,DZ,word_arrow,1,123,mask,visual_arrow,valid,right,right,0.175,220.809275542,-36.3764209627,330.730795453,right,1
SPC303,303,SPC,DZ,word_arrow,2,124,mask,visual_word,invalid,right,up,0.175,10.9528135044,270.527094302,1181.58623361,right,0
SPC303,303,SPC,DZ,word_arrow,2,125,mask,visual_arrow,valid,right,right,0.175,184.676129131,-16.1965310229,394.122523721,right,1
SPC303,303,SPC,DZ,word_arrow,2,126,mask,visual_arrow,valid,right,right,0.175,247.235182588,35.213247214,422.34478076,right,1
SPC303,303,SPC,DZ,word_arrow,2,127,mask,visual_arrow,invalid,right,up,0.175,0.438924156972,207.927976578,577.223739121,up,1
SPC303,303,SPC,DZ,word_arrow,2,128,mask,visual_arrow,valid,right,right,0.175,272.081248603,33.9489208938,462.197475776,right,1
SPC303,303,SPC,DZ,word_arrow,2,129,mask,visual_arrow,invalid,right,left,0.175,-210.408380031,-34.6632638593,471.744453709,left,1
SPC303,303,SPC,DZ,word_arrow,2,130,mask,visual_arrow,valid,left,left,0.175,-267.875525663,30.0767600678,392.641471408,left,1
SPC303,303,SPC,DZ,word_arrow,2,131,mask,visual_word,valid,left,left,0.175,-213.337451235,51.3566338049,516.858773481,left,1
SPC303,303,SPC,DZ,word_arrow,2,132,mask,visual_arrow,valid,right,right,0.175,236.779868628,-42.1129374725,427.846152335,right,1
SPC303,303,SPC,DZ,word_arrow,2,133,mask,visual_arrow,invalid,left,up,0.175,6.33252148735,168.101563952,478.698069521,up,1
SPC303,303,SPC,DZ,word_arrow,2,134,mask,visual_word,invalid,left,down,0.175,-11.1882300504,-234.279071464,759.650206601,down,1
SPC303,303,SPC,DZ,word_arrow,2,135,mask,visual_arrow,invalid,left,right,0.175,209.894895732,-34.2312887384,429.309919884,right,1
SPC303,303,SPC,DZ,word_arrow,2,136,mask,visual_word,valid,right,right,0.175,194.894475651,-34.2494451408,383.55798251,right,1
SPC303,303,SPC,DZ,word_arrow,2,137,mask,visual_word,valid,right,right,0.175,265.819782341,48.5664812257,467.784311157,right,1
SPC303,303,SPC,DZ,word_arrow,2,138,mask,visual_word,valid,right,right,0.175,270.717594061,-35.2780163307,452.701071976,right,1
SPC303,303,SPC,DZ,word_arrow,2,139,mask,visual_word,valid,left,left,0.175,-239.663160382,4.53308452032,494.260161999,left,1
SPC303,303,SPC,DZ,word_arrow,2,140,mask,visual_arrow,valid,left,left,0.175,-211.545722588,-6.59593690399,486.481036292,left,1
SPC303,303,SPC,DZ,word_arrow,2,141,mask,visual_word,neutral,neutral,right,0.175,197.894659341,-33.9902804112,406.748758862,right,1
SPC303,303,SPC,DZ,word_arrow,2,142,mask,visual_arrow,valid,right,right,0.175,226.691783618,48.3265048504,410.40001536,right,1
SPC303,303,SPC,DZ,word_arrow,2,143,mask,visual_word,invalid,right,up,0.175,42.535731589,227.355494508,621.880651568,up,1
SPC303,303,SPC,DZ,word_arrow,2,144,mask,visual_arrow,valid,right,right,0.175,166.932389279,-7.33112454254,400.822308904,right,1
SPC303,303,SPC,DZ,word_arrow,2,145,mask,visual_arrow,valid,right,right,0.175,225.732002397,42.4343181622,484.387333447,right,1
SPC303,303,SPC,DZ,word_arrow,2,146,mask,visual_arrow,valid,right,right,0.175,262.961710509,11.8196081996,396.632662509,right,1
SPC303,303,SPC,DZ,word_arrow,2,147,mask,visual_word,valid,right,right,0.175,182.394757756,-23.6365355801,416.214434139,right,1
SPC303,303,SPC,DZ,word_arrow,2,148,mask,visual_word,valid,left,left,0.175,-189.818684481,13.1893288293,507.125503733,left,1
SPC303,303,SPC,DZ,word_arrow,2,149,mask,visual_arrow,invalid,right,left,0.175,-197.081643077,-44.594160542,386.713741056,left,1
SPC303,303,SPC,DZ,word_arrow,2,150,mask,visual_word,invalid,left,down,0.175,47.2253659903,-244.235032415,942.887779966,down,1
SPC303,303,SPC,DZ,word_arrow,2,151,mask,visual_arrow,valid,right,right,0.175,188.062967755,18.2512810852,397.318613483,right,1
SPC303,303,SPC,DZ,word_arrow,2,152,mask,visual_arrow,valid,left,left,0.175,-189.537880857,-22.8544628723,456.901601399,left,1
SPC303,303,SPC,DZ,word_arrow,2,153,mask,visual_word,valid,right,right,0.175,167.16109365,-34.1384142545,378.498654056,right,1
SPC303,303,SPC,DZ,word_arrow,2,154,mask,visual_arrow,invalid,right,up,0.175,38.2681353404,210.705819032,439.322307298,up,1
SPC303,303,SPC,DZ,word_arrow,2,155,mask,visual_word,invalid,left,right,0.175,236.317836308,-26.6667254576,353.582277312,right,1
SPC303,303,SPC,DZ,word_arrow,2,156,mask,visual_word,valid,left,left,0.175,-263.881556022,-31.1313771585,383.10953771,left,1
SPC303,303,SPC,DZ,word_arrow,2,157,mask,visual_arrow,valid,right,right,0.175,189.253508037,49.9194892946,411.351000133,right,1
SPC303,303,SPC,DZ,word_arrow,2,158,mask,visual_word,invalid,right,left,0.175,-237.510845147,34.3774310502,510.906396376,left,1
SPC303,303,SPC,DZ,word_arrow,2,159,mask,visual_word,valid,right,right,0.175,262.203306819,-48.8277796261,406.485325482,right,1
SPC303,303,SPC,DZ,word_arrow,2,160,mask,visual_arrow,valid,right,right,0.175,237.493394184,-27.0070876625,410.042155709,right,1
SPC303,303,SPC,DZ,word_arrow,2,161,mask,visual_arrow,valid,left,left,0.175,-257.455169889,-19.6201895688,397.593570058,left,1
SPC303,303,SPC,DZ,word_arrow,2,162,mask,visual_word,neutral,neutral,left,0.175,-232.792899185,46.9338153905,569.122603745,left,1
SPC303,303,SPC,DZ,word_arrow,2,163,mask,visual_word,valid,right,right,0.175,182.775513609,-10.1671585352,390.171343694,right,1
SPC303,303,SPC,DZ,word_arrow,2,164,mask,visual_arrow,valid,right,right,0.175,202.875162109,20.2614230102,490.347072657,right,1
SPC303,303,SPC,DZ,word_arrow,2,165,mask,visual_arrow,invalid,left,up,0.175,-1.27864146664,213.872930154,570.538998058,up,1
SPC303,303,SPC,DZ,word_arrow,2,166,mask,visual_word,valid,right,right,0.175,187.612567226,-45.6307676519,431.523656182,right,1
SPC303,303,SPC,DZ,word_arrow,2,167,mask,visual_word,valid,left,left,0.175,-167.900857628,-33.9799733587,409.763358126,left,1
SPC303,303,SPC,DZ,word_arrow,2,168,mask,visual_word,valid,left,left,0.175,-214.490107642,-19.7432668614,389.362798596,left,1
SPC303,303,SPC,DZ,word_arrow,2,169,mask,visual_arrow,valid,right,right,0.175,169.094329772,-37.6975936179,369.538399449,right,1
SPC303,303,SPC,DZ,word_arrow,2,170,mask,visual_arrow,invalid,right,down,0.175,27.2656996777,-256.640778188,622.376469604,down,1
SPC303,303,SPC,DZ,word_arrow,2,171,mask,visual_arrow,invalid,right,left,0.175,-224.046408861,10.9942801708,456.048563938,left,1
SPC303,303,SPC,DZ,word_arrow,2,172,mask,visual_word,valid,left,left,0.175,-247.952561956,29.7574963571,449.638459366,left,1
SPC303,303,SPC,DZ,word_arrow,2,173,mask,visual_word,valid,right,right,0.175,184.496894037,35.6003522796,355.191365292,right,1
SPC303,303,SPC,DZ,word_arrow,2,174,mask,visual_arrow,invalid,right,down,0.175,22.9487261778,-253.814413503,520.826598164,down,1
SPC303,303,SPC,DZ,word_arrow,2,175,mask,visual_arrow,valid,right,right,0.175,256.219500024,7.10368885447,455.598198518,right,1
SPC303,303,SPC,DZ,word_arrow,2,176,mask,visual_word,valid,right,right,0.175,190.54302665,43.4886448561,585.236529878,right,1
SPC303,303,SPC,DZ,word_arrow,2,177,mask,visual_arrow,neutral,neutral,left,0.175,-171.816745257,52.7554154184,533.529014443,left,1
SPC303,303,SPC,DZ,word_arrow,2,178,mask,visual_word,valid,left,left,0.175,-199.978026626,-2.6148932627,443.818279018,left,1
SPC303,303,SPC,DZ,word_arrow,2,179,mask,visual_arrow,valid,right,right,0.175,255.46502065,32.4918300856,478.056290885,right,1
SPC303,303,SPC,DZ,word_arrow,2,180,mask,visual_word,valid,right,right,0.175,182.598959282,9.53837414977,350.958826952,right,1
SPC303,303,SPC,DZ,word_arrow,2,181,mask,visual_word,valid,left,left,0.175,-171.697757278,-37.8200467009,396.509428218,left,1
SPC303,303,SPC,DZ,word_arrow,2,182,mask,visual_arrow,valid,right,right,0.175,251.692969895,-53.6765952297,448.729726369,right,1
SPC303,303,SPC,DZ,word_arrow,2,183,mask,visual_word,valid,right,right,0.175,214.467067531,-41.6266397392,402.273272863,right,1
SPC303,303,SPC,DZ,word_arrow,2,184,mask,visual_word,valid,right,right,0.175,197.650928384,17.8350302398,357.857707597,right,1
SPC303,303,SPC,DZ,word_arrow,2,185,mask,visual_arrow,valid,left,left,0.175,-190.555384976,-52.8242087739,459.441188432,left,1
SPC303,303,SPC,DZ,word_arrow,2,186,mask,visual_word,valid,right,right,0.175,254.494177537,40.2945558939,380.932291562,right,1
SPC303,303,SPC,DZ,word_arrow,2,187,mask,visual_arrow,neutral,neutral,right,0.175,182.173311147,22.0400326443,409.180155781,right,1
SPC303,303,SPC,DZ,word_arrow,2,188,mask,visual_arrow,valid,left,left,0.175,-230.325418375,22.3344006841,492.714771768,left,1
SPC303,303,SPC,DZ,word_arrow,2,189,mask,visual_arrow,invalid,right,left,0.175,-258.087876314,34.2927332838,437.010943831,left,1
SPC303,303,SPC,DZ,word_arrow,2,190,mask,visual_word,valid,left,left,0.175,-177.089232242,32.0803383407,447.227548109,left,1
SPC303,303,SPC,DZ,word_arrow,2,191,mask,visual_word,neutral,neutral,left,0.175,-190.138893443,-32.6397442389,456.772925565,left,1
SPC303,303,SPC,DZ,word_arrow,2,192,mask,visual_word,valid,right,right,0.175,169.06131307,0.34676142851,386.362923426,right,1
SPC303,303,SPC,DZ,word_arrow,2,193,mask,visual_word,valid,right,right,0.175,255.155822982,-36.2971069358,414.575257746,right,1
SPC303,303,SPC,DZ,word_arrow,2,194,mask,visual_arrow,invalid,left,up,0.175,-10.3145421508,181.474862689,481.483805052,up,1
SPC303,303,SPC,DZ,word_arrow,2,195,mask,visual_word,neutral,neutral,right,0.175,234.145486012,-22.9668683739,345.784266363,right,1
SPC303,303,SPC,DZ,word_arrow,2,196,mask,visual_arrow,valid,right,right,0.175,204.941841335,-9.0162748551,383.941769367,right,1
SPC303,303,SPC,DZ,word_arrow,2,197,mask,visual_word,invalid,right,up,0.175,-1.77170750851,232.538606521,580.144232197,up,1
