subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC226,SPC,NS,visual_auditory,1,29,mask,visual_word,valid,right,right,395.275514922,right,1
SPC226,SPC,NS,visual_auditory,1,30,mask,auditory_word,valid,left,left,326.715426578,left,1
SPC226,SPC,NS,visual_auditory,1,31,mask,visual_word,valid,left,left,284.789462748,left,1
SPC226,SPC,NS,visual_auditory,1,32,mask,visual_word,valid,left,left,522.829889727,left,1
SPC226,SPC,NS,visual_auditory,1,33,mask,visual_word,valid,right,right,177.257173928,left,0
SPC226,SPC,NS,visual_auditory,1,34,mask,auditory_word,valid,right,right,398.057071492,right,1
SPC226,SPC,NS,visual_auditory,1,35,mask,visual_word,valid,right,right,752.098650846,up,0
SPC226,SPC,NS,visual_auditory,1,36,mask,auditory_word,valid,left,left,516.895475565,down,0
SPC226,SPC,NS,visual_auditory,1,37,mask,auditory_word,valid,left,left,297.280860425,left,1
SPC226,SPC,NS,visual_auditory,1,38,mask,visual_word,invalid,right,left,392.245250696,left,1
SPC226,SPC,NS,visual_auditory,1,39,mask,visual_word,valid,left,left,347.768833104,left,1
SPC226,SPC,NS,visual_auditory,1,40,mask,visual_word,valid,right,right,328.228798229,right,1
SPC226,SPC,NS,visual_auditory,1,41,mask,auditory_word,neutral,neutral,right,571.447593742,left,0
SPC226,SPC,NS,visual_auditory,1,42,mask,visual_word,valid,right,right,357.395771658,right,1
SPC226,SPC,NS,visual_auditory,1,43,mask,auditory_word,neutral,neutral,left,488.774866797,left,1
SPC226,SPC,NS,visual_auditory,1,44,mask,visual_word,invalid,right,up,511.554502824,up,1
SPC226,SPC,NS,visual_auditory,1,45,mask,visual_word,invalid,right,down,515.989949286,down,1
SPC226,SPC,NS,visual_auditory,1,46,mask,auditory_word,valid,left,left,296.415665071,left,1
SPC226,SPC,NS,visual_auditory,1,47,mask,visual_word,neutral,neutral,right,645.817262295,right,1
SPC226,SPC,NS,visual_auditory,1,48,mask,visual_word,valid,right,right,391.599955154,right,1
SPC226,SPC,NS,visual_auditory,1,49,mask,auditory_word,invalid,left,right,595.636253071,left,0
SPC226,SPC,NS,visual_auditory,1,50,mask,auditory_word,valid,right,right,580.426676082,left,0
SPC226,SPC,NS,visual_auditory,1,51,mask,visual_word,neutral,neutral,right,552.220924117,right,1
SPC226,SPC,NS,visual_auditory,1,52,mask,visual_word,valid,left,left,482.278059644,left,1
SPC226,SPC,NS,visual_auditory,1,53,mask,auditory_word,valid,right,right,456.352928013,right,1
SPC226,SPC,NS,visual_auditory,1,54,mask,visual_word,valid,left,left,328.776787268,left,1
SPC226,SPC,NS,visual_auditory,1,55,mask,auditory_word,invalid,right,left,439.534593432,left,1
SPC226,SPC,NS,visual_auditory,1,56,mask,visual_word,valid,left,left,622.329273552,up,0
SPC226,SPC,NS,visual_auditory,1,57,mask,visual_word,neutral,neutral,left,510.363458889,left,1
SPC226,SPC,NS,visual_auditory,1,58,mask,auditory_word,valid,left,left,411.455595924,left,1
SPC226,SPC,NS,visual_auditory,1,59,mask,auditory_word,invalid,right,up,565.899204579,left,0
SPC226,SPC,NS,visual_auditory,1,60,mask,visual_word,valid,left,left,351.959092892,left,1
SPC226,SPC,NS,visual_auditory,1,61,mask,auditory_word,invalid,right,up,621.397180017,right,0
SPC226,SPC,NS,visual_auditory,1,62,mask,auditory_word,invalid,right,up,436.827617057,right,0
SPC226,SPC,NS,visual_auditory,1,63,mask,auditory_word,valid,left,left,452.582302387,left,1
SPC226,SPC,NS,visual_auditory,1,64,mask,auditory_word,neutral,neutral,right,579.315653828,down,0
SPC226,SPC,NS,visual_auditory,1,65,mask,auditory_word,valid,left,left,333.794152015,left,1
SPC226,SPC,NS,visual_auditory,1,66,mask,auditory_word,invalid,right,left,337.511003017,left,1
SPC226,SPC,NS,visual_auditory,1,67,mask,auditory_word,valid,left,left,334.725605382,left,1
SPC226,SPC,NS,visual_auditory,1,68,mask,visual_word,invalid,right,left,388.659955526,left,1
SPC226,SPC,NS,visual_auditory,1,69,mask,visual_word,invalid,right,left,334.755053336,left,1
SPC226,SPC,NS,visual_auditory,1,70,mask,visual_word,valid,right,right,571.169117989,right,1
SPC226,SPC,NS,visual_auditory,1,71,mask,visual_word,valid,right,right,366.627402662,right,1
SPC226,SPC,NS,visual_auditory,1,72,mask,visual_word,valid,left,left,504.034697427,left,1
SPC226,SPC,NS,visual_auditory,1,73,mask,visual_word,valid,right,right,484.747851442,right,1
SPC226,SPC,NS,visual_auditory,1,74,mask,visual_word,invalid,left,right,453.507033875,right,1
SPC226,SPC,NS,visual_auditory,1,75,mask,auditory_word,valid,left,left,374.985836155,left,1
SPC226,SPC,NS,visual_auditory,1,76,mask,visual_word,valid,left,left,378.734375758,left,1
SPC226,SPC,NS,visual_auditory,1,77,mask,visual_word,valid,right,right,309.449290216,right,1
SPC226,SPC,NS,visual_auditory,1,78,mask,visual_word,invalid,right,left,345.839988498,left,1
SPC226,SPC,NS,visual_auditory,1,79,mask,auditory_word,valid,right,right,414.560760546,right,1
SPC226,SPC,NS,visual_auditory,1,80,mask,visual_word,invalid,left,down,543.693164538,right,0
SPC226,SPC,NS,visual_auditory,1,81,mask,auditory_word,valid,right,right,550.110269978,right,1
SPC226,SPC,NS,visual_auditory,1,82,mask,visual_word,valid,right,right,530.181969516,right,1
SPC226,SPC,NS,visual_auditory,1,83,mask,visual_word,valid,left,left,388.962437806,left,1
SPC226,SPC,NS,visual_auditory,1,84,mask,auditory_word,valid,right,right,383.389081864,right,1
SPC226,SPC,NS,visual_auditory,1,85,mask,auditory_word,invalid,left,down,536.464958452,left,0
SPC226,SPC,NS,visual_auditory,1,86,mask,auditory_word,invalid,left,down,635.880799557,down,1
SPC226,SPC,NS,visual_auditory,1,87,mask,visual_word,invalid,left,up,627.318470622,down,0
SPC226,SPC,NS,visual_auditory,1,88,mask,auditory_word,valid,left,left,598.403725773,up,0
SPC226,SPC,NS,visual_auditory,1,89,mask,visual_word,valid,left,left,466.148872511,left,1
SPC226,SPC,NS,visual_auditory,1,90,mask,auditory_word,valid,left,left,328.284173273,left,1
SPC226,SPC,NS,visual_auditory,1,91,mask,auditory_word,valid,right,right,364.67615189,right,1
SPC226,SPC,NS,visual_auditory,1,92,mask,visual_word,valid,left,left,454.743210168,left,1
SPC226,SPC,NS,visual_auditory,1,93,mask,auditory_word,valid,right,right,392.533008999,right,1
SPC226,SPC,NS,visual_auditory,1,94,mask,visual_word,valid,right,right,364.668149734,right,1
SPC226,SPC,NS,visual_auditory,1,95,mask,visual_word,valid,right,right,360.358177393,right,1
SPC226,SPC,NS,visual_auditory,1,96,mask,auditory_word,valid,left,left,325.407230761,left,1
SPC226,SPC,NS,visual_auditory,1,97,mask,visual_word,valid,right,right,1060.14884048,right,1
SPC226,SPC,NS,visual_auditory,1,98,mask,visual_word,valid,right,right,467.955763976,right,1
SPC226,SPC,NS,visual_auditory,1,99,mask,auditory_word,valid,right,right,354.724325007,right,1
SPC226,SPC,NS,visual_auditory,1,100,mask,auditory_word,invalid,left,right,575.454443635,left,0
SPC226,SPC,NS,visual_auditory,1,101,mask,visual_word,invalid,right,left,436.572507722,left,1
SPC226,SPC,NS,visual_auditory,1,102,mask,auditory_word,valid,right,right,343.319622916,right,1
SPC226,SPC,NS,visual_auditory,1,103,mask,auditory_word,invalid,left,down,546.663572546,right,0
SPC226,SPC,NS,visual_auditory,1,104,mask,visual_word,valid,right,right,864.165292936,up,0
SPC226,SPC,NS,visual_auditory,1,105,mask,visual_word,valid,right,right,583.563209162,right,1
SPC226,SPC,NS,visual_auditory,1,106,mask,auditory_word,valid,right,right,489.635900944,right,1
SPC226,SPC,NS,visual_auditory,1,107,mask,auditory_word,valid,right,right,335.426916135,right,1
SPC226,SPC,NS,visual_auditory,1,108,mask,visual_word,valid,left,left,314.805307076,left,1
SPC226,SPC,NS,visual_auditory,1,109,mask,visual_word,valid,right,right,358.927068126,right,1
SPC226,SPC,NS,visual_auditory,2,110,mask,auditory_word,valid,left,left,353.536802053,left,1
SPC226,SPC,NS,visual_auditory,2,111,mask,auditory_word,valid,right,right,140.188531252,right,1
SPC226,SPC,NS,visual_auditory,2,112,mask,visual_word,invalid,left,down,752.327192982,left,0
SPC226,SPC,NS,visual_auditory,2,113,mask,visual_word,valid,left,left,484.425203642,left,1
SPC226,SPC,NS,visual_auditory,2,114,mask,auditory_word,valid,right,right,353.846326179,right,1
SPC226,SPC,NS,visual_auditory,2,115,mask,visual_word,valid,left,left,475.628250919,left,1
SPC226,SPC,NS,visual_auditory,2,116,mask,auditory_word,valid,left,left,402.036714018,left,1
SPC226,SPC,NS,visual_auditory,2,117,mask,visual_word,valid,right,right,611.800009618,right,1
SPC226,SPC,NS,visual_auditory,2,118,mask,auditory_word,neutral,neutral,right,565.517980896,right,1
SPC226,SPC,NS,visual_auditory,2,119,mask,auditory_word,valid,left,left,359.975353291,left,1
SPC226,SPC,NS,visual_auditory,2,120,mask,visual_word,valid,right,right,338.666837371,right,1
SPC226,SPC,NS,visual_auditory,2,121,mask,auditory_word,invalid,left,down,989.445449144,left,0
SPC226,SPC,NS,visual_auditory,2,122,mask,auditory_word,valid,right,right,310.261030972,right,1
SPC226,SPC,NS,visual_auditory,2,123,mask,visual_word,valid,right,right,652.018629014,right,1
SPC226,SPC,NS,visual_auditory,2,124,mask,auditory_word,invalid,right,left,341.479442373,left,1
SPC226,SPC,NS,visual_auditory,2,125,mask,visual_word,valid,right,right,635.181089281,right,1
SPC226,SPC,NS,visual_auditory,2,126,mask,visual_word,invalid,right,left,387.580942013,left,1
SPC226,SPC,NS,visual_auditory,2,127,mask,auditory_word,invalid,left,right,382.360322052,right,1
SPC226,SPC,NS,visual_auditory,2,128,mask,auditory_word,valid,left,left,543.069955078,left,1
SPC226,SPC,NS,visual_auditory,2,129,mask,visual_word,valid,left,left,523.861850437,left,1
SPC226,SPC,NS,visual_auditory,2,130,mask,visual_word,valid,right,right,377.300385735,right,1
SPC226,SPC,NS,visual_auditory,2,131,mask,auditory_word,valid,left,left,539.682153496,left,1
SPC226,SPC,NS,visual_auditory,2,132,mask,auditory_word,valid,left,left,408.136933227,left,1
SPC226,SPC,NS,visual_auditory,2,133,mask,visual_word,valid,right,right,475.520061504,right,1
SPC226,SPC,NS,visual_auditory,2,134,mask,auditory_word,neutral,neutral,left,364.241793752,left,1
SPC226,SPC,NS,visual_auditory,2,135,mask,auditory_word,valid,left,left,457.386809168,left,1
SPC226,SPC,NS,visual_auditory,2,136,mask,auditory_word,invalid,right,left,431.75871839,left,1
SPC226,SPC,NS,visual_auditory,2,137,mask,auditory_word,neutral,neutral,right,370.191892202,right,1
SPC226,SPC,NS,visual_auditory,2,138,mask,visual_word,valid,right,right,446.26474398,right,1
SPC226,SPC,NS,visual_auditory,2,139,mask,visual_word,valid,right,right,406.071731471,right,1
SPC226,SPC,NS,visual_auditory,2,140,mask,visual_word,invalid,left,up,393.113646889,left,0
SPC226,SPC,NS,visual_auditory,2,141,mask,auditory_word,valid,left,left,618.187346961,left,1
SPC226,SPC,NS,visual_auditory,2,142,mask,auditory_word,valid,left,left,418.967719248,left,1
SPC226,SPC,NS,visual_auditory,2,143,mask,visual_word,invalid,left,right,348.126690427,left,0
SPC226,SPC,NS,visual_auditory,2,144,mask,auditory_word,valid,left,left,535.129235126,left,1
SPC226,SPC,NS,visual_auditory,2,145,mask,visual_word,valid,left,left,490.576956945,right,0
SPC226,SPC,NS,visual_auditory,2,146,mask,auditory_word,valid,left,left,505.323047866,left,1
SPC226,SPC,NS,visual_auditory,2,147,mask,auditory_word,valid,right,right,317.768993147,right,1
SPC226,SPC,NS,visual_auditory,2,148,mask,auditory_word,valid,left,left,394.182737742,left,1
SPC226,SPC,NS,visual_auditory,2,149,mask,auditory_word,invalid,right,up,581.897796248,right,0
SPC226,SPC,NS,visual_auditory,2,150,mask,auditory_word,valid,right,right,370.007201971,right,1
SPC226,SPC,NS,visual_auditory,2,151,mask,auditory_word,neutral,neutral,left,223.073475994,left,1
SPC226,SPC,NS,visual_auditory,2,152,mask,visual_word,valid,right,right,438.778227661,right,1
SPC226,SPC,NS,visual_auditory,2,153,mask,auditory_word,valid,right,right,353.255765571,right,1
SPC226,SPC,NS,visual_auditory,2,154,mask,auditory_word,valid,right,right,420.377382659,right,1
SPC226,SPC,NS,visual_auditory,2,155,mask,auditory_word,valid,right,right,375.409631408,right,1
SPC226,SPC,NS,visual_auditory,2,156,mask,auditory_word,valid,right,right,680.188851373,up,0
SPC226,SPC,NS,visual_auditory,2,157,mask,visual_word,valid,right,right,502.577981213,right,1
SPC226,SPC,NS,visual_auditory,2,158,mask,auditory_word,valid,right,right,334.320375172,right,1
SPC226,SPC,NS,visual_auditory,2,159,mask,auditory_word,valid,left,left,649.468495452,left,1
SPC226,SPC,NS,visual_auditory,2,160,mask,auditory_word,invalid,right,left,545.561512699,left,1
SPC226,SPC,NS,visual_auditory,2,161,mask,visual_word,valid,right,right,396.599395026,right,1
SPC226,SPC,NS,visual_auditory,2,162,mask,visual_word,invalid,right,left,414.708640776,left,1
SPC226,SPC,NS,visual_auditory,2,163,mask,auditory_word,invalid,right,up,760.768849112,right,0
SPC226,SPC,NS,visual_auditory,2,164,mask,visual_word,invalid,right,down,485.225101176,left,0
SPC226,SPC,NS,visual_auditory,2,165,mask,visual_word,invalid,left,up,477.281180501,up,1
SPC226,SPC,NS,visual_auditory,2,166,mask,auditory_word,valid,left,left,677.700174449,left,1
SPC226,SPC,NS,visual_auditory,2,167,mask,visual_word,neutral,neutral,left,510.446361441,left,1
SPC226,SPC,NS,visual_auditory,2,168,mask,auditory_word,valid,right,right,436.550101673,right,1
SPC226,SPC,NS,visual_auditory,2,169,mask,visual_word,invalid,left,right,663.029303949,left,0
SPC226,SPC,NS,visual_auditory,2,170,mask,visual_word,valid,right,right,317.093929509,right,1
SPC226,SPC,NS,visual_auditory,2,171,mask,visual_word,valid,right,right,372.454587661,right,1
SPC226,SPC,NS,visual_auditory,2,172,mask,visual_word,neutral,neutral,left,377.231887076,left,1
SPC226,SPC,NS,visual_auditory,2,173,mask,visual_word,invalid,right,down,564.780500252,down,1
SPC226,SPC,NS,visual_auditory,2,174,mask,auditory_word,valid,left,left,414.410959813,right,0
SPC226,SPC,NS,visual_auditory,2,175,mask,visual_word,valid,left,left,465.495574812,left,1
SPC226,SPC,NS,visual_auditory,2,176,mask,visual_word,invalid,right,down,482.915673056,left,0
SPC226,SPC,NS,visual_auditory,2,177,mask,visual_word,valid,right,right,376.36733189,right,1
SPC226,SPC,NS,visual_auditory,2,178,mask,visual_word,valid,right,right,449.429444794,right,1
SPC226,SPC,NS,visual_auditory,2,179,mask,visual_word,neutral,neutral,right,706.872909446,up,0
SPC226,SPC,NS,visual_auditory,2,180,mask,auditory_word,valid,left,left,432.28078034,left,1
SPC226,SPC,NS,visual_auditory,2,181,mask,auditory_word,invalid,left,up,560.70963305,up,1
SPC226,SPC,NS,visual_auditory,2,182,mask,visual_word,valid,left,left,722.776755283,left,1
SPC226,SPC,NS,visual_auditory,2,183,mask,visual_word,invalid,left,down,254.879247164,down,1
SPC226,SPC,NS,visual_auditory,2,184,mask,visual_word,valid,left,left,476.990541443,left,1
SPC226,SPC,NS,visual_auditory,2,185,mask,auditory_word,valid,left,left,451.747515355,left,1
SPC226,SPC,NS,visual_auditory,2,186,mask,visual_word,invalid,right,left,472.496198956,left,1
SPC226,SPC,NS,visual_auditory,2,187,mask,visual_word,valid,left,left,431.179360836,left,1
SPC226,SPC,NS,visual_auditory,2,188,mask,visual_word,valid,right,right,345.337771869,right,1
SPC226,SPC,NS,visual_auditory,2,189,mask,auditory_word,invalid,left,down,798.056751431,down,1
SPC226,SPC,NS,visual_auditory,2,190,mask,auditory_word,valid,right,right,393.821039295,right,1
SPC226,SPC,NS,visual_auditory,2,191,mask,visual_word,valid,left,left,467.208680755,left,1
SPC226,SPC,NS,visual_auditory,2,192,mask,auditory_word,valid,right,right,451.379735314,right,1
SPC226,SPC,NS,visual_auditory,2,193,mask,auditory_word,valid,left,left,867.790919147,left,1
SPC226,SPC,NS,visual_auditory,2,194,mask,auditory_word,valid,right,right,372.580061783,right,1
SPC226,SPC,NS,visual_auditory,2,195,mask,auditory_word,invalid,left,right,439.294208074,right,1
SPC226,SPC,NS,visual_auditory,2,196,mask,visual_word,invalid,left,up,630.054574809,up,1
SPC226,SPC,NS,visual_auditory,2,197,mask,visual_word,valid,right,right,392.51796488,right,1
SPC226,SPC,NS,visual_auditory,2,198,mask,auditory_word,valid,left,left,435.933293891,left,1
SPC226,SPC,NS,visual_auditory,2,199,mask,auditory_word,valid,right,right,330.982507265,right,1
SPC226,SPC,NS,visual_auditory,2,200,mask,visual_word,valid,right,right,398.734055692,right,1
SPC226,SPC,NS,visual_auditory,2,201,mask,auditory_word,valid,right,right,528.499912005,right,1
SPC226,SPC,NS,visual_auditory,2,202,mask,auditory_word,invalid,left,right,421.23809678,right,1
SPC226,SPC,NS,visual_auditory,2,203,mask,auditory_word,valid,right,right,486.00003199,right,1
SPC226,SPC,NS,visual_auditory,3,204,mask,visual_word,valid,right,right,410.389385885,right,1
SPC226,SPC,NS,visual_auditory,3,205,mask,visual_word,invalid,left,right,666.476321523,right,1
SPC226,SPC,NS,visual_auditory,3,206,mask,visual_word,neutral,neutral,left,936.568666715,down,0
SPC226,SPC,NS,visual_auditory,3,207,mask,visual_word,valid,left,left,437.346478226,left,1
SPC226,SPC,NS,visual_auditory,3,208,mask,auditory_word,neutral,neutral,left,735.781572585,left,1
SPC226,SPC,NS,visual_auditory,3,209,mask,auditory_word,valid,left,left,364.908535092,left,1
SPC226,SPC,NS,visual_auditory,3,210,mask,visual_word,valid,left,left,464.318294544,left,1
SPC226,SPC,NS,visual_auditory,3,211,mask,auditory_word,invalid,right,up,541.709584999,right,0
SPC226,SPC,NS,visual_auditory,3,212,mask,visual_word,neutral,neutral,right,657.467471145,right,1
SPC226,SPC,NS,visual_auditory,3,213,mask,visual_word,invalid,left,down,459.268281003,left,0
SPC226,SPC,NS,visual_auditory,3,214,mask,auditory_word,invalid,left,up,786.66709346,up,1
SPC226,SPC,NS,visual_auditory,3,215,mask,auditory_word,valid,left,left,412.420978479,left,1
SPC226,SPC,NS,visual_auditory,3,216,mask,visual_word,valid,left,left,471.174239414,left,1
SPC226,SPC,NS,visual_auditory,3,217,mask,visual_word,valid,left,left,525.191492052,left,1
SPC226,SPC,NS,visual_auditory,3,218,mask,visual_word,invalid,left,right,570.312885102,right,1
SPC226,SPC,NS,visual_auditory,3,219,mask,auditory_word,valid,right,right,350.427796366,right,1
SPC226,SPC,NS,visual_auditory,3,220,mask,auditory_word,valid,right,right,467.848854896,right,1
SPC226,SPC,NS,visual_auditory,3,221,mask,visual_word,valid,right,right,364.589408331,right,1
SPC226,SPC,NS,visual_auditory,3,222,mask,auditory_word,valid,left,left,357.338476053,left,1
SPC226,SPC,NS,visual_auditory,3,223,mask,visual_word,valid,left,left,618.133892422,left,1
SPC226,SPC,NS,visual_auditory,3,224,mask,visual_word,valid,right,right,385.858233436,right,1
SPC226,SPC,NS,visual_auditory,3,225,mask,auditory_word,neutral,neutral,left,390.310964605,left,1
SPC226,SPC,NS,visual_auditory,3,226,mask,visual_word,valid,right,right,295.365459402,right,1
SPC226,SPC,NS,visual_auditory,3,227,mask,auditory_word,valid,left,left,445.449162158,left,1
SPC226,SPC,NS,visual_auditory,3,228,mask,visual_word,valid,left,left,580.237504561,left,1
SPC226,SPC,NS,visual_auditory,3,229,mask,visual_word,invalid,left,right,408.340508642,right,1
SPC226,SPC,NS,visual_auditory,3,230,mask,auditory_word,invalid,right,left,354.375430092,left,1
SPC226,SPC,NS,visual_auditory,3,231,mask,visual_word,invalid,right,left,414.132804086,left,1
SPC226,SPC,NS,visual_auditory,3,232,mask,visual_word,valid,left,left,433.573291928,left,1
SPC226,SPC,NS,visual_auditory,3,233,mask,visual_word,valid,left,left,385.652737517,left,1
SPC226,SPC,NS,visual_auditory,3,234,mask,auditory_word,neutral,neutral,left,530.751404411,left,1
SPC226,SPC,NS,visual_auditory,3,235,mask,auditory_word,valid,left,left,406.510250818,left,1
SPC226,SPC,NS,visual_auditory,3,236,mask,auditory_word,valid,right,right,343.239921262,right,1
SPC226,SPC,NS,visual_auditory,3,237,mask,auditory_word,neutral,neutral,right,413.276891341,right,1
SPC226,SPC,NS,visual_auditory,3,238,mask,visual_word,valid,left,left,416.439671593,left,1
SPC226,SPC,NS,visual_auditory,3,239,mask,visual_word,invalid,left,right,395.502136613,down,0
SPC226,SPC,NS,visual_auditory,3,240,mask,auditory_word,valid,left,left,431.880031421,left,1
SPC226,SPC,NS,visual_auditory,3,241,mask,auditory_word,valid,right,right,369.263959816,right,1
SPC226,SPC,NS,visual_auditory,3,242,mask,visual_word,invalid,left,down,1358.04266762,right,0
SPC226,SPC,NS,visual_auditory,3,243,mask,visual_word,valid,right,right,410.555831157,right,1
SPC226,SPC,NS,visual_auditory,3,244,mask,visual_word,valid,right,right,396.947329631,right,1
SPC226,SPC,NS,visual_auditory,3,245,mask,auditory_word,valid,left,left,376.69990235,left,1
SPC226,SPC,NS,visual_auditory,3,246,mask,auditory_word,valid,right,right,435.74252195,right,1
SPC226,SPC,NS,visual_auditory,3,247,mask,auditory_word,invalid,right,left,804.505545471,down,0
SPC226,SPC,NS,visual_auditory,3,248,mask,visual_word,valid,left,left,437.610550085,left,1
SPC226,SPC,NS,visual_auditory,3,249,mask,visual_word,invalid,right,left,455.732919334,left,1
SPC226,SPC,NS,visual_auditory,3,250,mask,visual_word,valid,left,left,470.456284122,left,1
SPC226,SPC,NS,visual_auditory,3,251,mask,visual_word,valid,left,left,599.214186252,left,1
SPC226,SPC,NS,visual_auditory,3,252,mask,auditory_word,valid,right,right,919.615895546,right,1
SPC226,SPC,NS,visual_auditory,3,253,mask,visual_word,valid,left,left,340.480130573,left,1
SPC226,SPC,NS,visual_auditory,3,254,mask,auditory_word,valid,right,right,414.858121367,right,1
SPC226,SPC,NS,visual_auditory,3,255,mask,visual_word,valid,left,left,326.272426115,left,1
SPC226,SPC,NS,visual_auditory,3,256,mask,auditory_word,valid,right,right,258.990445407,right,1
SPC226,SPC,NS,visual_auditory,3,257,mask,visual_word,valid,left,left,315.104588459,left,1
SPC226,SPC,NS,visual_auditory,3,258,mask,visual_word,neutral,neutral,left,457.275418914,left,1
SPC226,SPC,NS,visual_auditory,3,259,mask,auditory_word,invalid,left,down,562.617351883,down,1
SPC226,SPC,NS,visual_auditory,3,260,mask,auditory_word,invalid,left,right,468.664116634,right,1
SPC226,SPC,NS,visual_auditory,3,261,mask,visual_word,valid,right,right,370.781812642,down,0
SPC226,SPC,NS,visual_auditory,3,262,mask,visual_word,valid,left,left,508.166701358,left,1
SPC226,SPC,NS,visual_auditory,3,263,mask,auditory_word,valid,left,left,379.30701155,left,1
SPC226,SPC,NS,visual_auditory,3,264,mask,auditory_word,valid,left,left,359.01861306,left,1
SPC226,SPC,NS,visual_auditory,3,265,mask,auditory_word,valid,right,right,410.097146407,right,1
SPC226,SPC,NS,visual_auditory,3,266,mask,visual_word,valid,left,left,505.867515982,left,1
SPC226,SPC,NS,visual_auditory,3,267,mask,visual_word,invalid,left,right,1137.26613636,up,0
SPC226,SPC,NS,visual_auditory,3,268,mask,auditory_word,valid,left,left,454.41832178,left,1
SPC226,SPC,NS,visual_auditory,3,269,mask,auditory_word,valid,left,left,421.18624266,left,1
SPC226,SPC,NS,visual_auditory,3,270,mask,auditory_word,invalid,left,up,687.166429241,left,0
SPC226,SPC,NS,visual_auditory,3,271,mask,visual_word,valid,left,left,493.335147155,left,1
SPC226,SPC,NS,visual_auditory,3,272,mask,visual_word,valid,left,left,379.438567266,down,0
SPC226,SPC,NS,visual_auditory,3,273,mask,auditory_word,neutral,neutral,right,432.535889791,right,1
SPC226,SPC,NS,visual_auditory,3,274,mask,visual_word,valid,left,left,399.242674001,left,1
SPC226,SPC,NS,visual_auditory,3,275,mask,auditory_word,valid,right,right,385.001360322,right,1
SPC226,SPC,NS,visual_auditory,3,276,mask,auditory_word,valid,right,right,388.116447662,right,1
SPC226,SPC,NS,visual_auditory,3,277,mask,visual_word,valid,left,left,376.521293831,left,1
SPC226,SPC,NS,visual_auditory,3,278,mask,visual_word,invalid,right,down,470.834626991,down,1
SPC226,SPC,NS,visual_auditory,3,279,mask,auditory_word,valid,left,left,414.394315274,left,1
SPC226,SPC,NS,visual_auditory,3,280,mask,visual_word,valid,right,right,327.79604051,right,1
SPC226,SPC,NS,visual_auditory,3,281,mask,visual_word,valid,left,left,310.513899778,left,1
