subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC111,SPC,DZ,word_arrow,1,41,mask,visual_arrow,valid,left,left,481.112042917,left,1
SPC111,SPC,DZ,word_arrow,1,42,mask,visual_arrow,invalid,right,left,493.902040869,left,1
SPC111,SPC,DZ,word_arrow,1,43,mask,visual_arrow,invalid,left,right,357.46376626,right,1
SPC111,SPC,DZ,word_arrow,1,44,mask,visual_word,invalid,left,right,368.78809024,right,1
SPC111,SPC,DZ,word_arrow,1,45,mask,visual_word,valid,right,right,540.870505991,right,1
SPC111,SPC,DZ,word_arrow,1,46,mask,visual_arrow,valid,left,left,368.391183549,left,1
SPC111,SPC,DZ,word_arrow,1,47,mask,visual_arrow,valid,left,left,404.757438801,left,1
SPC111,SPC,DZ,word_arrow,1,48,mask,visual_arrow,invalid,left,right,399.893731435,right,1
SPC111,SPC,DZ,word_arrow,1,49,mask,visual_word,invalid,right,left,330.666803236,left,1
SPC111,SPC,DZ,word_arrow,1,50,mask,visual_word,valid,left,left,398.776951244,left,1
SPC111,SPC,DZ,word_arrow,1,51,mask,visual_arrow,invalid,right,left,407.879878112,left,1
SPC111,SPC,DZ,word_arrow,1,52,mask,visual_word,neutral,neutral,right,377.330226363,right,1
SPC111,SPC,DZ,word_arrow,1,53,mask,visual_arrow,invalid,right,left,364.779332685,left,1
SPC111,SPC,DZ,word_arrow,1,54,mask,visual_arrow,valid,right,right,406.224393117,right,1
SPC111,SPC,DZ,word_arrow,1,55,mask,visual_word,invalid,left,right,406.33802366,right,1
SPC111,SPC,DZ,word_arrow,1,56,mask,visual_word,valid,left,left,407.77168903,left,1
SPC111,SPC,DZ,word_arrow,1,57,mask,visual_arrow,invalid,right,left,434.557449042,left,1
SPC111,SPC,DZ,word_arrow,1,58,mask,visual_word,valid,left,left,378.096512342,left,1
SPC111,SPC,DZ,word_arrow,1,59,mask,visual_word,valid,left,left,526.443908124,left,1
SPC111,SPC,DZ,word_arrow,1,60,mask,visual_arrow,neutral,neutral,right,493.233061048,right,1
SPC111,SPC,DZ,word_arrow,1,61,mask,visual_word,neutral,neutral,left,505.677686162,left,1
SPC111,SPC,DZ,word_arrow,1,62,mask,visual_arrow,valid,right,right,440.108061048,right,1
SPC111,SPC,DZ,word_arrow,1,63,mask,visual_arrow,invalid,left,right,512.236889275,right,1
SPC111,SPC,DZ,word_arrow,1,64,mask,visual_word,valid,right,right,478.688671516,right,1
SPC111,SPC,DZ,word_arrow,1,65,mask,visual_word,valid,left,left,541.822121788,left,1
SPC111,SPC,DZ,word_arrow,1,66,mask,visual_word,neutral,neutral,right,434.911144115,right,1
SPC111,SPC,DZ,word_arrow,1,67,mask,visual_arrow,valid,left,left,443.371658301,left,1
SPC111,SPC,DZ,word_arrow,1,68,mask,visual_arrow,invalid,right,left,450.016004301,left,1
SPC111,SPC,DZ,word_arrow,1,69,mask,visual_word,invalid,right,left,796.217223189,left,1
SPC111,SPC,DZ,word_arrow,1,70,mask,visual_word,neutral,neutral,left,519.360724162,left,1
SPC111,SPC,DZ,word_arrow,1,71,mask,visual_word,invalid,right,left,380.837409097,left,1
SPC111,SPC,DZ,word_arrow,1,72,mask,visual_word,valid,right,right,416.953357062,right,1
SPC111,SPC,DZ,word_arrow,1,73,mask,visual_arrow,neutral,neutral,right,466.704650209,right,1
SPC111,SPC,DZ,word_arrow,1,74,mask,visual_word,valid,right,right,410.464572877,right,1
SPC111,SPC,DZ,word_arrow,1,75,mask,visual_word,valid,right,right,445.265607395,right,1
SPC111,SPC,DZ,word_arrow,1,76,mask,visual_word,valid,right,right,411.349930862,right,1
SPC111,SPC,DZ,word_arrow,1,77,mask,visual_arrow,neutral,neutral,left,1118.75032009,left,1
SPC111,SPC,DZ,word_arrow,1,78,mask,visual_arrow,valid,right,right,516.371440643,right,1
SPC111,SPC,DZ,word_arrow,1,79,mask,visual_arrow,valid,right,right,481.825514698,right,1
SPC111,SPC,DZ,word_arrow,1,80,mask,visual_arrow,neutral,neutral,right,424.526912833,right,1
SPC111,SPC,DZ,word_arrow,1,81,mask,visual_arrow,neutral,neutral,left,543.646932296,left,1
SPC111,SPC,DZ,word_arrow,1,82,mask,visual_arrow,valid,right,right,428.76581225,right,1
SPC111,SPC,DZ,word_arrow,1,83,mask,visual_arrow,valid,right,right,446.805861417,right,1
SPC111,SPC,DZ,word_arrow,1,84,mask,visual_word,valid,left,left,407.022047526,left,1
SPC111,SPC,DZ,word_arrow,1,85,mask,visual_word,invalid,right,left,454.758399059,left,1
SPC111,SPC,DZ,word_arrow,1,86,mask,visual_arrow,neutral,neutral,left,391.207876677,left,1
SPC111,SPC,DZ,word_arrow,1,87,mask,visual_word,valid,left,left,425.99066629,left,1
SPC111,SPC,DZ,word_arrow,1,88,mask,visual_word,valid,right,right,420.055951041,right,1
SPC111,SPC,DZ,word_arrow,1,89,mask,visual_arrow,valid,left,left,452.546604527,left,1
SPC111,SPC,DZ,word_arrow,1,90,mask,visual_word,valid,right,right,402.634308102,right,1
SPC111,SPC,DZ,word_arrow,1,91,mask,visual_word,neutral,neutral,left,493.435035338,left,1
SPC111,SPC,DZ,word_arrow,1,92,mask,visual_word,invalid,right,left,523.703971627,left,1
SPC111,SPC,DZ,word_arrow,1,93,mask,visual_word,invalid,left,right,433.664088907,right,1
SPC111,SPC,DZ,word_arrow,2,94,mask,visual_arrow,neutral,neutral,left,543.140876267,left,1
SPC111,SPC,DZ,word_arrow,2,95,mask,visual_arrow,neutral,neutral,left,489.587601147,left,1
SPC111,SPC,DZ,word_arrow,2,96,mask,visual_arrow,invalid,left,right,521.384308102,right,1
SPC111,SPC,DZ,word_arrow,2,97,mask,visual_word,neutral,neutral,left,480.492676432,left,1
SPC111,SPC,DZ,word_arrow,2,98,mask,visual_word,valid,left,left,429.606998361,left,1
SPC111,SPC,DZ,word_arrow,2,99,mask,visual_word,valid,right,right,1055.6700041,right,1
SPC111,SPC,DZ,word_arrow,2,100,mask,visual_word,invalid,left,right,464.752445458,right,1
SPC111,SPC,DZ,word_arrow,2,101,mask,visual_arrow,valid,right,right,479.961333607,right,1
SPC111,SPC,DZ,word_arrow,2,102,mask,visual_word,valid,left,left,405.396010447,left,1
SPC111,SPC,DZ,word_arrow,2,103,mask,visual_arrow,valid,right,right,437.267937621,right,1
SPC111,SPC,DZ,word_arrow,2,104,mask,visual_arrow,invalid,left,right,485.621415037,right,1
SPC111,SPC,DZ,word_arrow,2,105,mask,visual_word,neutral,neutral,right,414.080584862,right,1
SPC111,SPC,DZ,word_arrow,2,106,mask,visual_word,valid,left,left,423.803198299,left,1
SPC111,SPC,DZ,word_arrow,2,107,mask,visual_arrow,invalid,left,right,392.631619379,right,1
SPC111,SPC,DZ,word_arrow,2,108,mask,visual_arrow,valid,left,left,332.399749053,left,1
SPC111,SPC,DZ,word_arrow,2,109,mask,visual_word,valid,right,right,410.169133462,right,1
SPC111,SPC,DZ,word_arrow,2,110,mask,visual_arrow,invalid,right,left,390.044363925,left,1
SPC111,SPC,DZ,word_arrow,2,111,mask,visual_word,valid,right,right,374.417763494,right,1
SPC111,SPC,DZ,word_arrow,2,112,mask,visual_word,neutral,neutral,left,346.189375705,left,1
SPC111,SPC,DZ,word_arrow,2,113,mask,visual_word,invalid,left,right,325.639851992,right,1
SPC111,SPC,DZ,word_arrow,2,114,mask,visual_word,valid,left,left,345.402924306,left,1
SPC111,SPC,DZ,word_arrow,2,115,mask,visual_arrow,valid,left,left,435.540433269,left,1
SPC111,SPC,DZ,word_arrow,2,116,mask,visual_word,neutral,neutral,right,378.084349073,right,1
SPC111,SPC,DZ,word_arrow,2,117,mask,visual_word,neutral,neutral,right,579.787526887,right,1
SPC111,SPC,DZ,word_arrow,2,118,mask,visual_arrow,neutral,neutral,right,415.522892552,right,1
SPC111,SPC,DZ,word_arrow,2,119,mask,visual_arrow,valid,left,left,458.969771074,left,1
SPC111,SPC,DZ,word_arrow,2,120,mask,visual_word,valid,left,left,473.40469118,left,1
SPC111,SPC,DZ,word_arrow,2,121,mask,visual_arrow,valid,right,right,401.526810405,right,1
SPC111,SPC,DZ,word_arrow,2,122,mask,visual_word,neutral,neutral,right,564.277757861,right,1
SPC111,SPC,DZ,word_arrow,2,123,mask,visual_arrow,valid,left,left,366.091365358,left,1
SPC111,SPC,DZ,word_arrow,2,124,mask,visual_word,valid,right,right,306.130287821,right,1
SPC111,SPC,DZ,word_arrow,2,125,mask,visual_arrow,invalid,left,right,447.63072314,right,1
SPC111,SPC,DZ,word_arrow,2,126,mask,visual_arrow,valid,right,right,441.054235378,right,1
SPC111,SPC,DZ,word_arrow,2,127,mask,visual_word,valid,left,left,399.775619688,left,1
SPC111,SPC,DZ,word_arrow,2,128,mask,visual_word,neutral,neutral,right,329.788807232,right,1
SPC111,SPC,DZ,word_arrow,2,129,mask,visual_arrow,invalid,left,right,480.744264058,right,1
SPC111,SPC,DZ,word_arrow,2,130,mask,visual_word,neutral,neutral,right,457.196174331,right,1
SPC111,SPC,DZ,word_arrow,2,131,mask,visual_word,valid,right,right,407.308844617,right,1
SPC111,SPC,DZ,word_arrow,2,132,mask,visual_arrow,invalid,left,right,408.74955188,right,1
SPC111,SPC,DZ,word_arrow,2,133,mask,visual_word,invalid,right,left,426.505684729,left,1
SPC111,SPC,DZ,word_arrow,2,134,mask,visual_arrow,neutral,neutral,right,365.617958107,right,1
SPC111,SPC,DZ,word_arrow,2,135,mask,visual_arrow,valid,left,left,378.411156918,left,1
SPC111,SPC,DZ,word_arrow,2,136,mask,visual_arrow,valid,right,right,412.179913959,right,1
SPC111,SPC,DZ,word_arrow,2,137,mask,visual_word,invalid,right,left,421.95822237,left,1
SPC111,SPC,DZ,word_arrow,2,138,mask,visual_arrow,invalid,right,left,484.802634948,left,1
SPC111,SPC,DZ,word_arrow,2,139,mask,visual_arrow,valid,right,right,436.83902233,right,1
SPC111,SPC,DZ,word_arrow,2,140,mask,visual_arrow,invalid,left,right,471.625012802,right,1
SPC111,SPC,DZ,word_arrow,2,141,mask,visual_word,neutral,neutral,right,468.406547679,right,1
SPC111,SPC,DZ,word_arrow,2,142,mask,visual_word,valid,right,right,653.855116256,right,1
SPC111,SPC,DZ,word_arrow,2,143,mask,visual_word,valid,left,left,391.653436443,left,1
SPC111,SPC,DZ,word_arrow,2,144,mask,visual_arrow,invalid,right,left,490.752074156,left,1
SPC111,SPC,DZ,word_arrow,2,145,mask,visual_word,valid,left,left,529.859866332,left,1
SPC111,SPC,DZ,word_arrow,2,146,mask,visual_word,neutral,neutral,left,652.658314555,left,1
SPC111,SPC,DZ,word_arrow,2,147,mask,visual_word,invalid,left,right,470.116767387,right,1
SPC111,SPC,DZ,word_arrow,2,148,mask,visual_arrow,valid,left,left,381.555041995,left,1
SPC111,SPC,DZ,word_arrow,2,149,mask,visual_arrow,neutral,neutral,left,401.794402334,left,1
SPC111,SPC,DZ,word_arrow,2,150,mask,visual_word,invalid,left,right,385.692474138,right,1
SPC111,SPC,DZ,word_arrow,2,151,mask,visual_word,valid,left,left,458.984815119,left,1
SPC111,SPC,DZ,word_arrow,2,152,mask,visual_word,invalid,right,left,404.80353119,left,1
SPC111,SPC,DZ,word_arrow,2,153,mask,visual_arrow,valid,left,left,376.759512958,left,1
SPC111,SPC,DZ,word_arrow,2,154,mask,visual_arrow,invalid,right,left,490.376293148,left,1
SPC111,SPC,DZ,word_arrow,2,155,mask,visual_word,valid,left,left,432.661899518,left,1
SPC111,SPC,DZ,word_arrow,2,156,mask,visual_word,valid,left,left,511.448197276,left,1
SPC111,SPC,DZ,word_arrow,2,157,mask,visual_arrow,valid,right,right,397.553902489,right,1
SPC111,SPC,DZ,word_arrow,2,158,mask,visual_arrow,invalid,right,left,648.665561303,left,1
SPC111,SPC,DZ,word_arrow,2,159,mask,visual_arrow,neutral,neutral,right,570.114206697,right,1
SPC111,SPC,DZ,word_arrow,2,160,mask,visual_arrow,neutral,neutral,left,412.154947249,left,1
SPC111,SPC,DZ,word_arrow,2,161,mask,visual_word,neutral,neutral,right,366.024787463,right,1
SPC111,SPC,DZ,word_arrow,2,162,mask,visual_arrow,valid,left,left,479.952051111,left,1
SPC111,SPC,DZ,word_arrow,2,163,mask,visual_word,neutral,neutral,right,430.932794736,right,1
SPC111,SPC,DZ,word_arrow,2,164,mask,visual_arrow,neutral,neutral,left,354.037885383,left,1
SPC111,SPC,DZ,word_arrow,2,165,mask,visual_word,invalid,left,right,429.11982741,right,1
SPC111,SPC,DZ,word_arrow,2,166,mask,visual_arrow,valid,right,right,510.879084297,right,1
SPC111,SPC,DZ,word_arrow,2,167,mask,visual_arrow,valid,right,right,397.605116255,right,1
SPC111,SPC,DZ,word_arrow,2,168,mask,visual_word,invalid,left,right,409.367317936,right,1
SPC111,SPC,DZ,word_arrow,2,169,mask,visual_word,invalid,right,left,444.575821981,left,1
SPC111,SPC,DZ,word_arrow,2,170,mask,visual_word,invalid,left,right,452.000537745,right,1
SPC111,SPC,DZ,word_arrow,2,171,mask,visual_arrow,invalid,right,left,372.129788488,left,1
SPC111,SPC,DZ,word_arrow,2,172,mask,visual_word,neutral,neutral,right,358.376011473,right,1
SPC111,SPC,DZ,word_arrow,2,173,mask,visual_arrow,valid,left,left,282.343093824,left,1
SPC111,SPC,DZ,word_arrow,2,174,mask,visual_word,neutral,neutral,left,489.114513981,left,1
SPC111,SPC,DZ,word_arrow,2,175,mask,visual_word,valid,left,left,557.334771587,left,1
SPC111,SPC,DZ,word_arrow,2,176,mask,visual_word,neutral,neutral,left,832.658058487,left,1
SPC111,SPC,DZ,word_arrow,2,177,mask,visual_arrow,valid,right,right,495.47046246,right,1
SPC111,SPC,DZ,word_arrow,3,178,mask,visual_word,valid,left,left,503.969707057,left,1
SPC111,SPC,DZ,word_arrow,3,179,mask,visual_arrow,valid,left,left,358.130825567,left,1
SPC111,SPC,DZ,word_arrow,3,180,mask,visual_word,invalid,left,right,449.559881697,right,1
SPC111,SPC,DZ,word_arrow,3,181,mask,visual_arrow,invalid,right,left,401.009231282,left,1
SPC111,SPC,DZ,word_arrow,3,182,mask,visual_arrow,neutral,neutral,right,396.138161937,right,1
SPC111,SPC,DZ,word_arrow,3,183,mask,visual_word,valid,right,right,407.200015365,right,1
SPC111,SPC,DZ,word_arrow,3,184,mask,visual_arrow,valid,right,right,434.000819421,right,1
SPC111,SPC,DZ,word_arrow,3,185,mask,visual_word,valid,right,right,505.44434344,right,1
SPC111,SPC,DZ,word_arrow,3,186,mask,visual_word,valid,right,right,407.211538462,right,1
SPC111,SPC,DZ,word_arrow,3,187,mask,visual_word,invalid,right,left,343.007720476,left,1
SPC111,SPC,DZ,word_arrow,3,188,mask,visual_word,invalid,left,right,427.026464713,right,1
SPC111,SPC,DZ,word_arrow,3,189,mask,visual_word,invalid,left,right,426.234251767,right,1
SPC111,SPC,DZ,word_arrow,3,190,mask,visual_arrow,invalid,right,left,482.318127113,left,1
SPC111,SPC,DZ,word_arrow,3,191,mask,visual_arrow,neutral,neutral,left,392.517988836,left,1
SPC111,SPC,DZ,word_arrow,3,192,mask,visual_word,valid,right,right,451.569701936,right,1
SPC111,SPC,DZ,word_arrow,3,193,mask,visual_word,neutral,neutral,left,1052.66311585,left,1
SPC111,SPC,DZ,word_arrow,3,194,mask,visual_word,valid,left,left,364.82670542,left,1
SPC111,SPC,DZ,word_arrow,3,195,mask,visual_arrow,valid,left,left,392.266081124,left,1
SPC111,SPC,DZ,word_arrow,3,196,mask,visual_arrow,neutral,neutral,right,508.36960975,right,1
SPC111,SPC,DZ,word_arrow,3,197,mask,visual_arrow,neutral,neutral,left,408.488041585,left,1
SPC111,SPC,DZ,word_arrow,3,198,mask,visual_arrow,valid,right,right,369.23397009,right,1
SPC111,SPC,DZ,word_arrow,3,199,mask,visual_arrow,valid,left,left,371.042456212,left,1
SPC111,SPC,DZ,word_arrow,3,200,mask,visual_arrow,valid,right,right,462.497439312,right,1
SPC111,SPC,DZ,word_arrow,3,201,mask,visual_arrow,neutral,neutral,left,375.180848612,left,1
SPC111,SPC,DZ,word_arrow,3,202,mask,visual_arrow,valid,left,left,1057.28611851,right,0
SPC111,SPC,DZ,word_arrow,3,203,mask,visual_word,invalid,right,left,354.180323671,left,1
SPC111,SPC,DZ,word_arrow,3,204,mask,visual_word,neutral,neutral,left,398.961000717,left,1
SPC111,SPC,DZ,word_arrow,3,205,mask,visual_arrow,neutral,neutral,left,375.074259962,left,1
SPC111,SPC,DZ,word_arrow,3,206,mask,visual_arrow,invalid,right,left,322.18292277,left,1
SPC111,SPC,DZ,word_arrow,3,207,mask,visual_arrow,valid,left,left,383.611914884,left,1
SPC111,SPC,DZ,word_arrow,3,208,mask,visual_arrow,valid,left,left,356.054107344,left,1
SPC111,SPC,DZ,word_arrow,3,209,mask,visual_word,invalid,left,right,425.176687493,right,1
SPC111,SPC,DZ,word_arrow,3,210,mask,visual_word,valid,right,right,424.287488477,right,1
SPC111,SPC,DZ,word_arrow,3,211,mask,visual_arrow,valid,left,left,392.732126396,left,1
SPC111,SPC,DZ,word_arrow,3,212,mask,visual_word,invalid,left,right,820.134052034,right,1
SPC111,SPC,DZ,word_arrow,3,213,mask,visual_arrow,valid,right,right,525.628328895,right,1
SPC111,SPC,DZ,word_arrow,3,214,mask,visual_arrow,valid,right,right,498.513520435,right,1
SPC111,SPC,DZ,word_arrow,3,215,mask,visual_arrow,valid,left,left,368.211615283,left,1
SPC111,SPC,DZ,word_arrow,3,216,mask,visual_arrow,neutral,neutral,left,1227.95663474,left,1
SPC111,SPC,DZ,word_arrow,3,217,mask,visual_arrow,neutral,neutral,right,455.093529141,right,1
SPC111,SPC,DZ,word_arrow,3,218,mask,visual_arrow,neutral,neutral,right,479.237939158,right,1
SPC111,SPC,DZ,word_arrow,3,219,mask,visual_arrow,valid,right,right,406.767579125,right,1
SPC111,SPC,DZ,word_arrow,3,220,mask,visual_word,valid,right,right,433.468516336,right,1
SPC111,SPC,DZ,word_arrow,3,221,mask,visual_arrow,valid,right,right,376.229770563,right,1
SPC111,SPC,DZ,word_arrow,3,222,mask,visual_word,neutral,neutral,left,435.677430094,left,1
SPC111,SPC,DZ,word_arrow,3,223,mask,visual_word,invalid,left,right,410.459131414,right,1
SPC111,SPC,DZ,word_arrow,3,224,mask,visual_word,valid,left,left,474.557321008,left,1
SPC111,SPC,DZ,word_arrow,3,225,mask,visual_arrow,valid,left,left,472.687378367,left,1
SPC111,SPC,DZ,word_arrow,3,226,mask,visual_word,valid,left,left,495.477184268,left,1
SPC111,SPC,DZ,word_arrow,3,227,mask,visual_word,valid,right,right,716.90918519,right,1
SPC111,SPC,DZ,word_arrow,3,228,mask,visual_arrow,valid,left,left,744.701615793,left,1
SPC111,SPC,DZ,word_arrow,3,229,mask,visual_arrow,neutral,neutral,left,701.154550345,right,0
SPC111,SPC,DZ,word_arrow,3,230,mask,visual_word,neutral,neutral,left,521.62693332,left,1
SPC111,SPC,DZ,word_arrow,3,231,mask,visual_arrow,valid,left,left,527.746338215,left,1
SPC111,SPC,DZ,word_arrow,3,232,mask,visual_word,valid,left,left,438.52139455,left,1
SPC111,SPC,DZ,word_arrow,3,233,mask,visual_word,invalid,right,left,440.643564991,left,1
SPC111,SPC,DZ,word_arrow,3,234,mask,visual_arrow,invalid,left,right,375.434996926,right,1
SPC111,SPC,DZ,word_arrow,3,235,mask,visual_word,neutral,neutral,left,449.280126499,left,1
SPC111,SPC,DZ,word_arrow,3,236,mask,visual_arrow,invalid,left,right,449.056706442,right,1
SPC111,SPC,DZ,word_arrow,3,237,mask,visual_arrow,neutral,neutral,right,441.766746902,right,1
SPC111,SPC,DZ,word_arrow,3,238,mask,visual_arrow,neutral,neutral,right,401.87154307,right,1
SPC111,SPC,DZ,word_arrow,3,239,mask,visual_word,valid,left,left,397.970974598,left,1
SPC111,SPC,DZ,word_arrow,3,240,mask,visual_word,invalid,left,right,392.450130596,right,1
SPC111,SPC,DZ,word_arrow,3,241,mask,visual_word,valid,left,left,395.51975571,left,1
SPC111,SPC,DZ,word_arrow,3,242,mask,visual_arrow,valid,left,left,372.307436239,left,1
SPC111,SPC,DZ,word_arrow,3,243,mask,visual_word,valid,right,right,477.751779677,right,1
SPC111,SPC,DZ,word_arrow,3,244,mask,visual_word,valid,right,right,523.871696712,right,1
SPC111,SPC,DZ,word_arrow,3,245,mask,visual_arrow,valid,right,right,561.070815835,right,1
SPC111,SPC,DZ,word_arrow,3,246,mask,visual_word,invalid,right,left,346.362222164,left,1
SPC111,SPC,DZ,word_arrow,3,247,mask,visual_word,valid,right,right,383.723944997,right,1
SPC111,SPC,DZ,word_arrow,3,248,mask,visual_word,neutral,neutral,right,356.884730616,right,1
SPC111,SPC,DZ,word_arrow,3,249,mask,visual_word,valid,left,left,425.077780908,left,1
SPC111,SPC,DZ,word_arrow,3,250,mask,visual_arrow,neutral,neutral,left,411.862708695,left,1
SPC111,SPC,DZ,word_arrow,3,251,mask,visual_arrow,invalid,right,left,396.315169517,left,1
SPC111,SPC,DZ,word_arrow,3,252,mask,visual_arrow,invalid,left,right,590.166956879,right,1
SPC111,SPC,DZ,word_arrow,3,253,mask,visual_arrow,valid,right,right,400.221819624,right,1
SPC111,SPC,DZ,word_arrow,3,254,mask,visual_arrow,valid,right,right,1304.63676636,left,0
SPC111,SPC,DZ,word_arrow,4,255,mask,visual_word,neutral,neutral,left,984.091403769,right,0
SPC111,SPC,DZ,word_arrow,4,256,mask,visual_word,valid,left,left,540.691897982,left,1
SPC111,SPC,DZ,word_arrow,4,257,mask,visual_word,valid,left,left,466.550048654,left,1
SPC111,SPC,DZ,word_arrow,4,258,mask,visual_word,invalid,right,left,417.710040458,left,1
SPC111,SPC,DZ,word_arrow,4,259,mask,visual_arrow,valid,right,right,340.116383284,right,1
SPC111,SPC,DZ,word_arrow,4,260,mask,visual_word,neutral,neutral,right,306.477581174,left,0
SPC111,SPC,DZ,word_arrow,4,261,mask,visual_word,invalid,right,left,376.559459182,left,1
SPC111,SPC,DZ,word_arrow,4,262,mask,visual_word,valid,right,right,569.678889686,right,1
SPC111,SPC,DZ,word_arrow,4,263,mask,visual_word,neutral,neutral,right,395.476224008,left,0
SPC111,SPC,DZ,word_arrow,4,264,mask,visual_arrow,valid,left,left,541.570854246,left,1
SPC111,SPC,DZ,word_arrow,4,265,mask,visual_arrow,neutral,neutral,left,736.006478543,left,1
SPC111,SPC,DZ,word_arrow,4,266,mask,visual_word,valid,left,left,739.125076821,left,1
SPC111,SPC,DZ,word_arrow,4,267,mask,visual_word,valid,right,right,469.608790843,right,1
SPC111,SPC,DZ,word_arrow,4,268,mask,visual_word,valid,right,right,556.860083989,right,1
SPC111,SPC,DZ,word_arrow,4,269,mask,visual_arrow,valid,left,left,817.29296835,right,0
SPC111,SPC,DZ,word_arrow,4,270,mask,visual_word,neutral,neutral,left,371.003725802,left,1
SPC111,SPC,DZ,word_arrow,4,271,mask,visual_arrow,invalid,right,left,373.086525658,left,1
SPC111,SPC,DZ,word_arrow,4,272,mask,visual_arrow,invalid,right,left,401.208004712,left,1
SPC111,SPC,DZ,word_arrow,4,273,mask,visual_arrow,neutral,neutral,left,443.660695995,left,1
SPC111,SPC,DZ,word_arrow,4,274,mask,visual_word,valid,right,right,492.456212231,right,1
SPC111,SPC,DZ,word_arrow,4,275,mask,visual_word,valid,right,right,603.865038924,left,0
SPC111,SPC,DZ,word_arrow,4,276,mask,visual_word,valid,left,left,303.007208338,left,1
