subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	46	0					0					607.849969994	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	47	1	dot	right	203.714351319	5.59590008383	1	right	203.714351319	5.59590008383	0.6	504.739213968	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	48	0					0					1071.87997852	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	49	1	dot	right	200	0	0					1445.67191158	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	50	0					0					641.0519036	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	51	0					1	left	-206.511278047	-5.9371706342	0.6	1088.4254335	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	52	1	dot	right	200	0	0					1002.55868468	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	53	1	dot	left	-180.267746906	10.3392822639	1	left	-180.267746906	10.3392822639	0.6	1166.26829607	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	54	0					1	left	-212.188611591	20.964496607	0.6	919.917406049	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	55	0					0					711.425678805	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	56	0					1	left	-207.191439917	-21.3755004204	0.6	870.72802498	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	57	0					0					1045.13058951	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	58	1	dot	left	-222.766277255	-1.58252198053	1	left	-222.766277255	-1.58252198053	0.6	203.355425736	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	59	1	dot	right	200	0	0					663.340120111	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	0	1	sound	left			1	left	-218.76959426	11.4198821185	0.6	1293.94743033	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	1	0					1	right	208.560581922	8.65128116399	0.6	596.449479926	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	2	1	sound	right			1	right	200.65527743	-11.19540341	0.6	463.085984346	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	3	0					1	left	-185.878997858	9.67149376374	0.6	2124.04229818		timeout	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	4	1	sound	left			1	left	-182.415567185	-4.12401847872	0.6	56.5718312282	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	5	0					0					370.558761526	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	6	0					0					307.444219245	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	7	0					0					303.454416804	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	8	0					0					458.714978304	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	9	1	sound	right			1	right	209.27493298	-12.6028165378	0.6	184.967166279	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	10	1	sound	right			1	right	193.177803044	10.4889780894	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	11	0					0					370.774071198	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	12	0					1	right	196.515275888	-20.3569543242	0.6	73.5799926333	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	13	1	sound	right			1	right	214.704668995	-20.6853549857	0.6	75.5588498432	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	14	0					1	right	195.178083777	-21.0694331297	0.6	303.440939868	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	15	0					0					329.841854982	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	16	1	sound	left			1	left	-208.785242482	15.373822	0.6	516.43844205	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	17	1	sound	right			1	right	196.613750126	-20.3059770538	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	18	1	sound	right			0					69.4393774029	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	19	1	sound	left			0					143.746801419	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	20	1	sound	left			1	left	-183.96400261	18.9041231455	0.6	151.436332148	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	21	1	sound	right			1	right	211.598564169	-0.842063143973	0.6	127.765450627	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	22	1	sound	right			0					138.019762933	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	23	1	sound	right			0					577.425560215	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	24	0					1	right	220.892733083	-14.9376259343	0.6	469.977490371	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	25	1	sound	right			1	right	196.803471836	10.6575582906	0.6	10.513582034	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	26	1	sound	right			0					140.268799849	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	27	1	sound	right			0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	28	0					0					354.587679263	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	29	0					0					303.819897352	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	30	0					1	left	-193.516520239	-7.5576948221	0.6	569.97700897	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	31	0					1	right	210.668028942	-5.69093594266	0.6	504.247949226	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	32	1	sound	left			0					188.254565699	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	33	0					0					4.63123852387	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	34	1	sound	right			1	right	222.389025577	10.6421850609	0.6	104.29928964	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	35	1	sound	right			0					86.787348846	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	36	1	sound	right			1	right	195.149317088	-15.2891546829	0.6	111.924644792	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	37	0					0					370.311364299	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	38	0					0					250.709061045	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	39	1	sound	left			1	left	-178.347132469	-17.5477685426	0.6	100.087118568	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	40	1	sound	left			1	left	-212.41763131	-13.893578524	0.6	161.677809199	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	41	1	sound	left			1	left	-180.863556509	-18.9743068719	0.6	369.980217889	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	42	1	sound	left			0					352.011987939	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	43	1	sound	right			1	right	176.049263441	16.7239630438	0.6	59.3673239928	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	44	1	sound	right			0					53.6784701981	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	45	1	sound	left			0					123.193895677	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	46	0					0					387.288721511	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	47	0					1	right	213.187984257	-7.93339367225	0.6	453.381978441	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	48	0					0					286.815907108	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	49	1	sound	right			0					37.8277171403	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	50	1	sound	left			1	left	-182.488180293	5.15531089365	0.6	95.642631175	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	51	0					1	left	-203.582460851	-13.5214431798	0.6	343.564221403	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	52	0					0					304.035848472	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	53	1	sound	left			0					87.2359371278	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	54	0					1	right	180.661804211	2.22839485041	0.6	203.954505967	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	55	0					0					229.619004996	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	56	0					1	left	-218.851505155	16.6169603641	0.6	451.955994591	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	57	1	sound	right			1	right	179.552299057	-8.03179096479	0.6	1037.55272436	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	58	0					0					587.897427846	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	59	0					1	right	178.663749148	-0.772230451396	0.6	352.421429008	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	0	0					1	left	-191.782736258	5.32515389857	0.6	223.6111979	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	1	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	2	0					1	left	-218.8409302	-6.82026152869	0.6	494.310343871	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	3	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	4	0					0					65.7290599775	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	5	1	dot	right	203.28551325	10.7170211357	1	right	203.28551325	10.7170211357	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	6	0					0					4.77338745259	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	7	1	dot	left	-181.797735422	-3.27989306092	1	left	-181.797735422	-3.27989306092	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	8	0					1	left	-222.08624563	-8.9267698889	0.6	85.8253554907	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	9	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	10	1	dot	right	218.988126093	-12.1918273039	1	right	218.988126093	-12.1918273039	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	11	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	12	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	13	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	14	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	15	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	16	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	17	1	dot	right	200.088265131	16.2683503838	1	right	200.088265131	16.2683503838	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	18	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	19	1	dot	left	-195.162665909	-5.60263894385	1	left	-195.162665909	-5.60263894385	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	20	1	dot	left	-198.225787751	-12.0784710331	1	left	-198.225787751	-12.0784710331	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	21	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	22	0					1	left	-184.732209515	12.9254654409	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	23	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	24	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	25	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	26	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	27	0					1	left	-221.805418106	-3.54964850027	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	28	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	29	0					1	left	-183.94935555	-5.18947135062	0.6	119.496734347	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	30	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	31	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	32	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	33	0					1	right	205.098837162	-10.7849974189	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	34	0					0					41.4578150958	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	35	0					0					35.9919716138	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	36	0					1	right	176.268709085	12.0146945709	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	37	1	dot	left	-182.264009398	4.38583000875	1	left	-182.264009398	4.38583000875	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	38	1	dot	left	-200.853137652	-21.5250352389	1	left	-200.853137652	-21.5250352389	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	39	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	40	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	41	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	42	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	43	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	44	0					1	right	181.570548837	-13.2763618526	0.6	28.410255909	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	45	0					1	left	-179.787900797	-16.5001076459	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	46	0					0					0.0	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	47	0					0					76.4117448125	u	absent	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	48	1	dot	left	-220.732118254	-0.964255182387	1	left	-220.732118254	-0.964255182387	0.6	0.0	y	present	1
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	49	0					1	right	195.44092783	22.9816008788	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	50	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	51	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	52	1	dot	right	200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	53	0					1	left	-190.816048218	-0.49929395241	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	54	0					1	right	189.367695543	-23.3956267187	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	55	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	56	0					1	right	197.011966901	-9.72581314374	0.6	0.0	u	absent	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	57	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	58	1	dot	left	-200	0	0					0.0	y	present	0
SPC2_207	2015_Apr_10_1456	LL-Elaine	PME	cueing_effect	59	0					0					0.0	u	absent	1
