subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	87	0					0					936.011828482	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	88	0					1	left	-182.123864844	14.4170234471	1.0	593.890506774	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	89	0					0					987.694372423	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	90	0					1	left	-177.862080002	-21.1329297015	1.0	596.038600896	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	91	0					1	right	208.221184511	-11.4947999458	1.0	719.518333673	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	92	0					1	right	200.709598781	-4.13111562076	1.0	627.672006376	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	93	0					1	left	-193.014570528	13.3397443597	1.0	835.819167085	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	94	0					1	left	-183.192965516	16.1920943749	1.0	759.964033496	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	95	0					1	right	201.761124747	7.88439858426	1.0	619.277711492	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	96	0					0					581.758395769	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	97	0					1	right	178.14110952	21.9422621431	1.0	711.207483429	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	98	0					1	right	187.446672973	-8.08025469086	1.0	679.355720058	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	99	0					1	right	200.746218311	18.2200068519	1.0	494.412966538	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	100	0					1	left	-177.910723656	5.95690291618	1.0	802.207284607	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	101	0					1	right	181.59033369	7.32743511579	1.0	978.450431954	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	102	0					0					243.609234691	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	103	0					1	left	-208.664093626	-17.6742481823	1.0	479.943647981	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	104	0					1	right	190.21870553	-17.2943186208	1.0	683.383250143	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	105	0					1	right	214.51116861	9.39499515356	1.0	550.013861619	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	106	0					1	left	-192.07638329	1.45807991317	1.0	844.096484594	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	107	0					0					840.05764639	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	108	0					1	right	208.763873298	-13.5241554994	1.0	1206.1172137	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	109	0					1	left	-208.598876141	15.4836721856	1.0	785.445990041	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	110	0					1	right	218.550368711	16.3797550058	1.0	802.221711725	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	111	0					1	right	187.985167537	-10.8185043624	1.0	735.901012085	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	112	0					1	right	220.611496123	6.37521501171	1.0	686.010951642	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	113	0					1	left	-183.690340505	3.89564452687	1.0	615.158159286	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	114	0					0					548.57621016	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	115	0					1	left	-217.496930065	-19.3123276613	1.0	652.121832594	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	116	0					1	right	187.069154638	-21.6218641597	1.0	687.940298114	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	117	0					1	left	-196.020890318	-21.1490657229	1.0	637.157700025	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	118	0					0					794.172890019	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	calibration	119	0					1	right	181.177926304	22.9884217979	1.0	1591.62777476	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	0	0					0					2069.11957776		timeout	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	1	1	dot	right	181.498896583	9.55886302893	1	right	181.498896583	9.55886302893	1.30715162814	651.608302258	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	2	0					1	left	-214.153995107	-14.8699162436	1.30715162814	963.195415679	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	3	0					1	right	181.204936907	19.0270232103	1.30715162814	1635.13360173	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	4	0					1	left	-216.914440336	-9.10860966043	1.30715162814	552.69147316	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	5	0					1	right	215.285563072	-20.6701520322	1.30715162814	1083.48127734	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	6	1	dot	right	197.950788602	-21.6241495306	1	right	197.950788602	-21.6241495306	1.30715162814	936.103460845	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	7	1	dot	right	197.803550699	-18.7068862299	1	right	197.803550699	-18.7068862299	1.30715162814	694.505846594	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	8	1	dot	right	200	0	0					1002.59806728	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	9	1	dot	right	209.933835775	-6.8509678391	1	right	209.933835775	-6.8509678391	1.30715162814	598.043592647	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	10	1	dot	left	-201.52456568	7.15194323441	1	left	-201.52456568	7.15194323441	1.30715162814	625.204174314	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	11	0					0					1174.79418777	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	12	1	dot	right	205.67925205	-13.4581502025	1	right	205.67925205	-13.4581502025	1.30715162814	918.668766972	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	13	1	dot	left	-213.217536206	-3.75275329575	1	left	-213.217536206	-3.75275329575	1.30715162814	719.184948597	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	14	1	dot	right	215.448180905	-10.3849921091	1	right	215.448180905	-10.3849921091	1.30715162814	410.971071571	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	15	0					1	right	203.456413014	-5.63124961414	1.30715162814	850.392205641	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	16	1	dot	right	188.590262481	16.2494984337	1	right	188.590262481	16.2494984337	1.30715162814	1205.78928711	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	17	1	dot	right	214.291805747	14.6566919967	1	right	214.291805747	14.6566919967	1.30715162814	427.400930785	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	18	0					0					610.759810545	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	19	0					1	right	192.173761872	-11.5006373456	1.30715162814	977.320041042	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	20	0					0					496.246002149	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	21	1	dot	left	-203.691616507	-0.112568038442	1	left	-203.691616507	-0.112568038442	1.30715162814	635.722777806	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	22	1	dot	right	206.202990976	8.44618934422	1	right	206.202990976	8.44618934422	1.30715162814	622.586220969	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	23	0					1	right	221.120934791	22.8415921529	1.30715162814	1252.91088363	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	24	0					1	right	184.403717504	2.47761398045	1.30715162814	585.271615535	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	25	1	dot	left	-218.777053044	-19.1140807826	1	left	-218.777053044	-19.1140807826	1.30715162814	766.858678777	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	26	0					1	right	214.021273625	17.6794711433	1.30715162814	1364.64258144	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	27	1	dot	left	-211.528705134	-23.8256937024	1	left	-211.528705134	-23.8256937024	1.30715162814	708.040126599	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	28	1	dot	right	214.354183348	16.8888242038	1	right	214.354183348	16.8888242038	1.30715162814	700.158582069	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	29	0					1	left	-217.957119458	-9.75156151267	1.30715162814	510.762501508	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	30	1	dot	right	200	0	0					371.210080106	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	31	1	dot	left	-222.379594095	-18.2288466682	1	left	-222.379594095	-18.2288466682	1.30715162814	842.059908435	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	32	1	dot	right	221.394597067	-23.1746084198	1	right	221.394597067	-23.1746084198	1.30715162814	594.530762639	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	33	1	dot	right	186.231252996	0.286738080809	1	right	186.231252996	0.286738080809	1.30715162814	937.038110103	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	34	0					1	right	207.186953221	-8.03699253098	1.30715162814	536.016351543	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	35	0					1	right	195.546288498	-5.50954573449	1.30715162814	352.42624674	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	36	0					0					602.021602448	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	37	0					1	left	-178.881110046	-13.1819716489	1.30715162814	669.407186098	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	38	1	dot	left	-198.072566506	9.84386012073	1	left	-198.072566506	9.84386012073	1.30715162814	402.744834311	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	39	1	dot	right	199.268720303	19.6897327744	1	right	199.268720303	19.6897327744	1.30715162814	919.537908398	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	40	0					1	left	-220.61545029	13.2427970649	1.30715162814	519.347079098	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	41	1	dot	left	-180.429775677	-13.603527001	1	left	-180.429775677	-13.603527001	1.30715162814	819.137806538	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	42	0					0					706.765073352	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	43	1	dot	right	221.904045642	-21.2189690124	1	right	221.904045642	-21.2189690124	1.30715162814	769.305455033	y	present	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	44	1	dot	left	-200	0	0					702.125751413	u	absent	1
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	45	1	dot	left	-203.091354642	12.6214886592	1	left	-203.091354642	12.6214886592	1.30715162814	514.996691607	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	46	0					0					510.874799453	y	present	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	47	0					1	left	-199.250696309	14.6781524525	1.30715162814	679.869250394	u	absent	0
SPC1_101	2015_Apr_09_1552	LL-Kramer	PME	cueing_effect	48	1	dot	left	-220.169000231	2.11238996741	1	left	-220.169000231	2.11238996741	1.30715162814	932.78052425	y	present	1
