subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	172	1	sound	left			1	left	-202.054669129	17.6768980119	1.0	806.699299952	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	173	1	sound	right			1	right	189.708441991	18.9864729704	1.0	287.881865399	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	174	1	sound	right			1	right	203.340255581	-10.8247516744	1.0	320.676604286	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	175	1	frame	left	-200	0	1	left	-198.445792538	-23.9173856161	1.0	1323.96849617		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	176	1	frame	right	200	0	1	right	218.898848416	16.0671871297	1.0	429.173625773	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	177	1	frame	left	-200	0	1	left	-196.709248269	12.0949945235	1.0	458.650802495	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	178	1	sound	right			1	right	189.658845085	9.21363941053	1.0	428.903766908	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	179	0					1	right	195.488296162	14.1115348225	1.0	450.155545957	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	180	0					1	right	180.866175625	-4.39231523042	1.0	367.763589602	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	181	1	frame	left	-200	0	1	left	-218.021956448	-3.59578116864	1.0	595.371970441	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	182	0					1	right	207.566659513	-19.3896359424	1.0	448.437562678	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	183	0					0					1331.46550017		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	184	1	sound	right			1	right	188.591215327	-6.7831610932	1.0	520.888384199	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	185	1	sound	left			1	left	-195.948989976	-1.44561068155	1.0	649.937990354	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	186	1	frame	right	200	0	1	right	218.46973758	-18.5332001823	1.0	577.200624393	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	187	0					1	left	-222.159774329	-3.35084665971	1.0	1337.80284901		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	188	0					0					325.750334188	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	189	1	sound	right			1	right	222.563357369	-4.77624794369	1.0	591.970979935	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	190	1	sound	right			1	right	208.560564433	16.2872552571	1.0	505.395089509	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	191	1	frame	left	-200	0	1	left	-204.555603945	-1.54885022227	1.0	1323.18651536		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	192	1	frame	left	-200	0	1	left	-209.178086966	-14.0446069208	1.0	1337.54101233		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	193	1	frame	right	200	0	1	right	181.600720987	9.25468625702	1.0	587.699766969	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	194	1	frame	right	200	0	1	right	195.228250806	-11.2581964967	1.0	456.719756126	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	195	1	frame	left	-200	0	1	left	-208.349976285	-11.4067721572	1.0	578.325624345	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	196	1	sound	left			0					1331.91922214		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	197	1	frame	left	-200	0	1	left	-197.88176135	15.2872427016	1.0	976.571702631	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	198	1	sound	left			0					29.0436700452	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	199	1	frame	right	200	0	1	right	211.340415459	9.80913451636	1.0	321.866100654	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	200	0					1	right	206.159291027	-7.84131239924	1.0	471.259399783	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	201	1	frame	right	200	0	1	right	222.801836318	-23.301713311	1.0	403.352858732	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	202	0					1	left	-210.095161694	-16.5510340553	1.0	573.368373327	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	203	1	frame	right	200	0	0					1325.30688005		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	204	0					1	right	214.662611419	4.46107643867	1.0	504.091039766	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	205	1	frame	left	-200	0	1	left	-214.419978679	13.3749365483	1.0	714.674893999	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	206	1	sound	left			1	left	-192.231901385	-2.64333088415	1.0	564.503464615	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	207	1	sound	left			1	left	-177.02382801	5.27880826916	1.0	387.774531497	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	208	1	frame	right	200	0	0					1336.13460208		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	209	0					0					1325.18462557		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	210	0					1	left	-211.507498535	10.3621396627	1.0	1121.43355655	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	211	1	frame	right	200	0	0					1338.42663676		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	212	1	sound	right			0					1330.48072411		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	213	1	frame	right	200	0	1	right	209.795645016	-10.0571521012	1.0	521.88727865	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	214	0					1	left	-213.016813914	8.96673030358	1.0	1331.01787465		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	215	1	frame	left	-200	0	1	left	-185.199757832	6.59238135618	1.0	598.797668703	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	216	1	frame	right	200	0	1	right	183.848087391	6.10379746547	1.0	325.130076148	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	217	1	sound	left			1	left	-179.292592394	9.96886215077	1.0	472.545801429	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	218	1	sound	left			1	left	-207.324094459	0.61359211284	1.0	414.688210469	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	219	0					1	left	-192.713205484	16.8638410214	1.0	628.984628245	 	go	1
