subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	189	1	frame	left	-200	0	0.1	1	left	-216.015117205	-17.3195245479	1.0	401.897528209	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	190	0					0.1	1	right	205.046594331	-13.6848738549	1.0	426.033855416	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	191	1	frame	right	200	0	0.1	1	right	177.867373	-13.2469213612	1.0	402.219216339	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	192	1	frame	left	-200	0	0.1	1	left	-194.266343297	-15.1688764939	1.0	377.115096897	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	193	1	frame	left	-200	0	0.1	1	left	-200.88067076	-0.779457882809	1.0	413.947755471	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	194	0					0.1	1	left	-203.854688341	-13.2379963887	1.0	516.279153526	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	195	1	frame	right	200	0	0.1	1	right	216.715101172	19.8835212187	1.0	429.974432103	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	196	1	frame	left	-200	0	0.1	1	left	-195.376048239	-4.14256215127	1.0	418.453332968	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	197	0					0.1	1	left	-210.333751322	15.1256419815	1.0	487.905906513	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	198	1	frame	left	-200	0	0.1	1	left	-208.749902105	6.36333030741	1.0	336.146898568	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	199	1	frame	left	-200	0	0.1	1	left	-196.536727539	19.5099951123	1.0	445.346036926	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	200	1	frame	left	-200	0	0.1	1	left	-189.716937371	21.383143586	1.0	394.651561975	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	201	1	sound	right			0.1	0					1335.32454818		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	202	1	frame	left	-200	0	0.1	1	left	-210.317136939	1.53294881821	1.0	468.987549655	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	203	1	sound	right			0.1	1	right	197.744952443	9.37960824648	1.0	470.752348192	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	204	1	sound	left			0.1	1	left	-212.797257185	-23.831145759	1.0	436.638242565	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	205	1	sound	right			0.1	1	right	194.40415031	-7.90518709506	1.0	404.487797059	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	206	1	sound	left			0.1	1	left	-183.816166888	11.5224798961	1.0	459.944029339	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	207	1	sound	left			0.1	1	left	-178.574685125	-22.6887805459	1.0	569.290559739	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	208	1	sound	right			0.1	0					1336.87644731		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	209	0					0.1	1	right	191.427101072	20.9271829141	1.0	524.814600125	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	210	0					0.1	1	right	214.43745293	-4.5933727253	1.0	490.762883797	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	211	1	frame	left	-200	0	0.1	1	left	-189.424944117	-13.7673549527	1.0	429.162999615	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	212	1	sound	left			0.1	0					1330.39122354		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	213	1	frame	right	200	0	0.1	1	right	191.542987172	-8.67270784202	1.0	440.209561028	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	214	1	frame	left	-200	0	0.1	1	left	-193.976996452	22.1296199532	1.0	1336.69123333		nogo	0
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	215	0					0.1	1	left	-188.634458018	-11.5717587498	1.0	471.83633782	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	216	1	sound	right			0.1	1	right	194.595647409	11.7568788308	1.0	336.221374571	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	217	1	sound	right			0.1	1	right	186.805135748	0.107793875262	1.0	390.330418013	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	218	1	frame	left	-200	0	0.1	1	left	-203.855040994	-4.75392180257	1.0	399.873040617	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	219	1	sound	left			0.1	1	left	-221.834438848	22.9126460907	1.0	518.31221953	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	220	0					0.1	1	right	208.55387002	-13.2428536699	1.0	523.915435188	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	221	0					0.1	1	left	-183.836576532	15.0962007174	1.0	414.244097658	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	222	1	sound	left			0.1	1	left	-185.255282786	11.2433624174	1.0	344.286963344	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	223	0					0.1	1	left	-211.667681745	-16.552918934	1.0	524.33148399	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	224	1	frame	right	200	0	0.1	1	right	212.736491792	15.0840826955	1.0	350.231750868	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	225	1	sound	right			0.1	1	right	207.33456818	21.7466690458	1.0	328.68959289	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	226	1	frame	left	-200	0	0.1	1	left	-195.880966405	6.98097128843	1.0	384.76307597	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	227	1	sound	left			0.1	1	left	-197.841293454	14.6701638728	1.0	404.040943831	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	228	1	sound	right			0.1	1	right	219.594741163	15.7378301722	1.0	373.466962948	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	229	0					0.1	1	left	-219.569743918	-21.6054329947	1.0	371.32588774	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	230	1	frame	right	200	0	0.1	1	right	180.939770431	5.15470925249	1.0	406.446778215	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	231	1	sound	left			0.1	1	left	-204.16831078	18.7728051673	1.0	393.985959701	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	232	0					0.1	1	right	176.283700733	-23.0030442352	1.0	453.294647858	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	233	1	frame	left	-200	0	0.1	1	left	-193.181349705	18.6851354486	1.0	354.106822051	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	234	1	frame	right	200	0	0.1	1	right	178.021662442	10.4885887243	1.0	373.540658504	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	235	1	sound	left			0.1	1	left	-199.498404187	1.60822611861	1.0	387.127967551	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	236	0					0.1	1	right	192.512989507	-4.75788537623	1.0	418.178826571	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	237	1	frame	right	200	0	0.1	0					1336.67758573		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	238	0					0.1	1	right	176.849800412	9.3078142812	1.0	388.869760558	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	239	1	sound	left			0.1	1	left	-178.503619316	11.0479428372	1.0	419.879287481	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	240	0					0.1	1	left	-179.878477504	-23.6222325384	1.0	451.259241439	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	241	1	frame	right	200	0	0.1	1	right	214.419134688	-10.4764213707	1.0	544.253506698	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	242	1	sound	left			0.1	1	left	-191.264109394	-5.04463739054	1.0	368.180366233	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	243	1	sound	left			0.1	1	left	-217.292975938	-8.14073575785	1.0	381.247516721	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	244	1	frame	right	200	0	0.1	1	right	216.634302099	-4.5324501745	1.0	558.357466012	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	245	1	sound	left			0.1	1	left	-205.068147389	-2.9365187784	1.0	414.311555214	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	246	0					0.1	1	left	-184.270695151	10.700428851	1.0	623.536467552	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	247	1	frame	left	-200	0	0.1	1	left	-201.026324483	-23.6053480613	1.0	710.459997877	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	248	0					0.1	1	left	-214.909969158	-15.7437975631	1.0	439.459735528	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	249	1	sound	right			0.1	1	right	186.104455762	-18.637384537	1.0	302.517079748	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	250	1	sound	left			0.1	1	left	-191.65998745	-21.3982263518	1.0	469.438302331	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	251	1	frame	left	-200	0	0.1	1	left	-179.738310784	-23.882565411	1.0	577.418926172	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	252	1	frame	left	-200	0	0.1	0					1332.12755714		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	253	1	sound	right			0.1	1	right	194.638246654	6.71040994972	1.0	433.723167516	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	254	1	frame	right	200	0	0.1	1	right	184.161899268	21.8653183854	1.0	529.478487559	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	255	1	sound	right			0.1	1	right	200.682722453	1.72077003972	1.0	418.823371641	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	256	1	sound	left			0.1	1	left	-204.205502266	-21.5381820914	1.0	444.065134972	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	257	1	frame	right	200	0	0.1	1	right	197.618575208	-21.5955973229	1.0	393.753565848	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	258	1	frame	left	-200	0	0.1	0					1337.14510594		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	259	1	frame	left	-200	0	0.1	1	left	-182.660738189	4.76347144531	1.0	539.845409803	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	260	1	sound	left			0.1	1	left	-191.861475225	-5.6617417939	1.0	495.038015768	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	261	0					0.1	1	left	-200.901805355	5.58293643919	1.0	557.416578755	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	262	1	frame	left	-200	0	0.1	1	left	-210.989065311	-13.6054084665	1.0	535.621358082	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	263	0					0.1	1	left	-185.573631206	-0.851181633486	1.0	626.201210544	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	264	1	sound	right			0.1	1	right	183.511822696	13.1800940022	1.0	512.255522422	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	265	0					0.1	1	left	-207.602075394	17.3507292368	1.0	1328.41664553		nogo	0
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	266	0					0.1	1	right	216.915150994	21.5877552034	1.0	474.884767085	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	267	1	sound	left			0.1	1	left	-198.066403188	3.00242507512	1.0	520.736379549	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	268	1	sound	right			0.1	1	right	185.807553808	-10.0123866704	1.0	419.021062553	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	269	1	frame	left	-200	0	0.1	1	left	-214.906934849	2.23173223884	1.0	501.121617854	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	270	1	frame	left	-200	0	0.1	1	left	-204.404152498	-6.69400562921	1.0	347.743254155	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	271	0					0.1	1	left	-203.019569292	-21.8244571244	1.0	574.151358567	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	272	1	frame	left	-200	0	0.1	1	left	-181.91304238	-13.4852341617	1.0	411.314205267	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	273	0					0.1	1	right	211.876386158	-21.5843793744	1.0	416.374645196	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	274	0					0.1	1	left	-209.880012258	3.60558383337	1.0	520.470061339	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	275	0					0.1	1	left	-217.245555817	-17.9265444763	1.0	451.806305908	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	276	0					0.1	1	left	-182.668164324	-0.0324988116217	1.0	511.911218986	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	277	1	frame	left	-200	0	0.1	0					1329.47724033		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	278	0					0.1	1	right	191.932997552	-1.78077205429	1.0	433.093438856	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	279	1	sound	left			0.1	0					1330.88408783		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	280	1	sound	right			0.1	0					1332.26442058		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	281	1	frame	left	-200	0	0.1	1	left	-186.754700705	15.8787674555	1.0	419.994314201	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	282	1	frame	left	-200	0	0.1	0					1336.52824443		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	283	1	sound	left			0.1	1	left	-219.674882907	0.649421010952	1.0	445.795229636	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	284	1	frame	right	200	0	0.1	1	right	221.56647843	-17.7041939579	1.0	561.224581674	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	285	1	sound	right			0.1	1	right	183.829874851	-15.4220516903	1.0	474.97717943	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	286	1	frame	left	-200	0	0.1	1	left	-177.968848111	5.95435576033	1.0	438.242391683	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	287	1	frame	right	200	0	0.1	1	right	193.169686153	-8.31357437021	1.0	407.49801416	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	288	1	sound	right			0.1	1	right	210.82665441	7.13890342492	1.0	434.063571505	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	289	1	frame	right	200	0	0.1	1	right	207.095278396	-23.5049115969	1.0	390.26958961	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	290	1	sound	right			0.1	1	right	218.818595348	-12.5309604736	1.0	366.737255827	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	291	0					0.1	1	left	-205.51485592	-18.6270757273	1.0	500.263393857	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	292	0					0.1	0					1328.9925633		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	293	1	frame	left	-200	0	0.1	0					1328.88650429		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	294	1	sound	right			0.1	1	right	198.279375304	-0.317014164082	1.0	585.744984448	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	295	0					0.1	1	right	208.162227339	-17.6711273026	1.0	536.432011053	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	296	1	sound	right			0.1	1	right	181.854080329	15.0029268306	1.0	443.918522447	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	297	0					0.1	1	right	220.776830166	3.96764514944	1.0	619.232869707	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	298	1	frame	left	-200	0	0.1	0					1329.96152621		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	299	1	frame	right	200	0	0.1	1	right	196.151689375	14.5758920006	1.0	399.143491872	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	300	0					0.1	1	right	201.678607468	-2.42923416245	1.0	453.239277937	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	301	0					0.1	0					1336.66315861		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	302	1	sound	left			0.1	1	left	-207.807578268	10.1596552377	1.0	435.819790699	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	303	0					0.1	1	right	205.654869199	21.0364071083	1.0	719.198595732	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	304	1	sound	right			0.1	1	right	214.414618742	11.047553166	1.0	374.391474761	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	305	0					0.1	1	left	-191.363695835	9.54084371611	1.0	541.825447232	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	306	0					0.1	1	left	-193.429515145	-3.10338280115	1.0	585.498551838	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	307	1	sound	right			0.1	1	right	180.798103707	19.649151901	1.0	386.28066238	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	308	1	sound	right			0.1	1	right	177.015634797	-22.5994597939	1.0	469.06748414	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	309	1	sound	left			0.1	1	left	-215.820504171	5.19813315178	1.0	416.267027147	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	310	1	sound	left			0.1	1	left	-214.648257457	6.52281858928	1.0	383.25172849	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	311	0					0.1	1	right	178.613154117	11.4292503427	1.0	509.941319935	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	312	1	frame	left	-200	0	0.1	1	left	-200.63645349	-5.38823729812	1.0	369.164146483	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	313	1	sound	right			0.1	1	right	211.249446654	-10.985288024	1.0	477.486733347	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	314	1	sound	right			0.1	1	right	179.106920774	-10.1479101507	1.0	326.467023231	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	315	1	sound	left			0.1	1	left	-210.045070604	-16.1711690203	1.0	381.800039671	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	316	0					0.1	1	right	215.072059507	-13.8457196152	1.0	387.82866206	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	317	0					0.1	1	right	190.149008088	13.2331065129	1.0	447.70702906	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	318	1	sound	right			0.1	1	right	198.524917564	-0.790227809111	1.0	355.878638104	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	319	1	frame	right	200	0	0.1	1	right	196.487737818	17.3053037758	1.0	419.436333701	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	320	0					0.1	1	left	-178.179337688	-11.2322248789	1.0	492.298406549	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	321	1	frame	right	200	0	0.1	1	right	216.335111728	-5.64865457922	1.0	344.21677608	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	322	1	frame	left	-200	0	0.1	1	left	-197.430187312	9.59326439686	1.0	383.065734059	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	323	0					0.1	1	left	-219.506599089	16.7645948604	1.0	610.941516235	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	324	0					0.1	1	right	181.916749128	6.01129889521	1.0	369.226144627	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	325	1	sound	left			0.1	1	left	-183.807852995	-2.84510172786	1.0	485.250130296	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	326	1	frame	right	200	0	0.1	0					1330.71602974		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	327	1	frame	left	-200	0	0.1	1	left	-181.766699667	-12.0157148035	1.0	370.352636091	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	328	1	frame	left	-200	0	0.1	1	left	-203.651137375	18.0129866747	1.0	536.202736199	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	329	0					0.1	1	right	197.170537185	-16.356197624	1.0	587.094512768	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	330	0					0.1	1	left	-221.318508393	2.70855128171	1.0	642.806925811	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	331	1	frame	right	200	0	0.1	1	right	205.577862161	-8.94277511081	1.0	414.016381837	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	332	1	sound	right			0.1	1	right	222.615307132	14.1369318322	1.0	377.998665906	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	333	1	sound	right			0.1	0					1336.73568442		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	334	1	frame	right	200	0	0.1	1	right	200.077806667	3.07140913774	1.0	356.12896923	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	335	1	frame	left	-200	0	0.1	1	left	-209.608804556	6.45903614921	1.0	502.251229249	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	336	0					0.1	1	right	190.33403622	20.4050278749	1.0	535.721958615	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	337	1	frame	right	200	0	0.1	1	right	198.275921078	-9.14895538055	1.0	422.129541636	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	338	1	frame	right	200	0	0.1	1	right	183.476172915	-5.30096058157	1.0	388.571077958	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	339	0					0.1	1	right	178.273674613	-23.7248185944	1.0	1337.04996295		nogo	0
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	340	1	frame	right	200	0	0.1	1	right	178.307390329	14.64715558	1.0	336.0813912	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	341	1	frame	left	-200	0	0.1	1	left	-206.074798457	-19.4277247056	1.0	369.702631608	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	342	1	frame	left	-200	0	0.1	1	left	-189.971291646	-19.0484933504	1.0	541.44722037	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	343	0					0.1	1	left	-178.486016128	-0.483275873389	1.0	452.724188566	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	344	1	frame	left	-200	0	0.1	1	left	-218.746480134	-6.19873565949	1.0	343.877541833	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	345	1	frame	right	200	0	0.1	0					1336.89750358		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	346	1	frame	left	-200	0	0.1	0					1330.75268287		nogo	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	347	0					0.1	1	left	-185.450357816	-17.836194541	1.0	525.922765955	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	348	1	frame	right	200	0	0.1	1	right	183.194823733	-20.1448835485	1.0	437.691817991	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	349	1	sound	left			0.1	1	left	-182.781885034	6.31368362588	1.0	607.884117402	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	350	0					0.1	1	left	-179.5826895	-13.6215928969	1.0	464.385660365	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	351	1	frame	left	-200	0	0.1	1	left	-205.862805152	8.58305205405	1.0	397.489432245	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	352	1	sound	right			0.1	1	right	209.959903418	-2.79573921107	1.0	448.107092641	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	353	0					0.1	1	left	-202.295779693	17.0682076671	1.0	485.177215189	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	354	0					0.1	1	right	194.675488328	-23.6816851315	1.0	514.452747069	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	355	0					0.1	1	right	221.760308086	9.56077532015	1.0	402.470327914	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	356	1	frame	left	-200	0	0.1	1	left	-204.710930549	6.85143554743	1.0	385.052789934	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	357	1	frame	left	-200	0	0.1	1	left	-209.467031684	-3.23251595059	1.0	512.771782465	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	358	1	sound	right			0.1	1	right	212.600226378	-5.94359086226	1.0	360.748405568	 	go	1
SPC507	2015_Apr_24_1347	LL-Kramer	wr	cueing_effect	359	1	frame	left	-200	0	0.1	1	left	-219.699056721	6.66812925543	1.0	426.583649591	 	go	1
