subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC201,SPC,NS,word_arrow,1,40,nomask,visual_word,valid,left,left,557.50588153,left,1
SPC201,SPC,NS,word_arrow,1,41,nomask,visual_arrow,invalid,right,left,409.854200319,left,1
SPC201,SPC,NS,word_arrow,1,42,nomask,visual_arrow,valid,left,left,570.60512458,left,1
SPC201,SPC,NS,word_arrow,1,43,nomask,visual_arrow,invalid,left,down,485.698509961,down,1
SPC201,SPC,NS,word_arrow,1,44,nomask,visual_arrow,valid,right,right,507.507642033,right,1
SPC201,SPC,NS,word_arrow,1,45,nomask,visual_arrow,valid,right,right,530.541747343,right,1
SPC201,SPC,NS,word_arrow,1,46,nomask,visual_word,valid,right,right,639.591568965,right,1
SPC201,SPC,NS,word_arrow,1,47,nomask,visual_arrow,valid,left,left,489.053342491,left,1
SPC201,SPC,NS,word_arrow,1,48,nomask,visual_arrow,invalid,right,left,464.107357198,left,1
SPC201,SPC,NS,word_arrow,1,49,nomask,visual_arrow,valid,right,right,591.875230079,right,1
SPC201,SPC,NS,word_arrow,1,50,nomask,visual_arrow,invalid,left,down,450.634252513,down,1
SPC201,SPC,NS,word_arrow,1,51,nomask,visual_word,invalid,left,right,521.662532235,right,1
SPC201,SPC,NS,word_arrow,1,52,nomask,visual_word,valid,right,right,495.136917336,right,1
SPC201,SPC,NS,word_arrow,1,53,nomask,visual_word,invalid,right,left,580.537106027,left,1
SPC201,SPC,NS,word_arrow,1,54,nomask,visual_arrow,valid,left,left,565.627770731,left,1
SPC201,SPC,NS,word_arrow,1,55,nomask,visual_word,invalid,left,down,472.666805377,down,1
SPC201,SPC,NS,word_arrow,1,56,nomask,visual_word,valid,right,right,734.104636475,right,1
SPC201,SPC,NS,word_arrow,1,57,nomask,visual_word,valid,left,left,514.518829179,left,1
SPC201,SPC,NS,word_arrow,1,58,nomask,visual_arrow,valid,left,left,569.60581278,left,1
SPC201,SPC,NS,word_arrow,1,59,nomask,visual_word,valid,right,right,548.049549456,right,1
SPC201,SPC,NS,word_arrow,1,60,nomask,visual_word,valid,right,right,582.114175078,right,1
SPC201,SPC,NS,word_arrow,1,61,nomask,visual_word,valid,left,left,2116.61764001,timeout,0
SPC201,SPC,NS,word_arrow,1,62,nomask,visual_arrow,valid,right,right,344.100315357,right,1
SPC201,SPC,NS,word_arrow,1,63,nomask,visual_word,invalid,left,down,398.501032265,down,1
SPC201,SPC,NS,word_arrow,1,64,nomask,visual_arrow,valid,right,right,513.282652828,right,1
SPC201,SPC,NS,word_arrow,1,65,nomask,visual_word,valid,right,right,416.003072867,right,1
SPC201,SPC,NS,word_arrow,1,66,nomask,visual_word,neutral,neutral,right,399.437927175,right,1
SPC201,SPC,NS,word_arrow,1,67,nomask,visual_arrow,valid,right,right,575.896163704,right,1
SPC201,SPC,NS,word_arrow,1,68,nomask,visual_arrow,neutral,neutral,left,475.574796321,left,1
SPC201,SPC,NS,word_arrow,1,69,nomask,visual_word,invalid,right,up,659.648544388,up,1
SPC201,SPC,NS,word_arrow,1,70,nomask,visual_word,valid,right,right,641.430469113,right,1
SPC201,SPC,NS,word_arrow,1,71,nomask,visual_arrow,invalid,left,right,544.526991318,right,1
SPC201,SPC,NS,word_arrow,1,72,nomask,visual_word,valid,left,left,563.916905317,left,1
SPC201,SPC,NS,word_arrow,1,73,nomask,visual_arrow,valid,right,right,391.322759795,right,1
SPC201,SPC,NS,word_arrow,1,74,nomask,visual_word,valid,right,right,515.776771237,right,1
SPC201,SPC,NS,word_arrow,1,75,nomask,visual_word,invalid,right,left,505.172607023,left,1
SPC201,SPC,NS,word_arrow,1,76,nomask,visual_word,valid,right,right,446.63092366,right,1
SPC201,SPC,NS,word_arrow,1,77,nomask,visual_word,valid,left,left,376.319318893,left,1
SPC201,SPC,NS,word_arrow,1,78,nomask,visual_word,valid,right,right,417.724501109,right,1
SPC201,SPC,NS,word_arrow,1,79,nomask,visual_arrow,valid,left,left,451.132307993,left,1
SPC201,SPC,NS,word_arrow,1,80,nomask,visual_word,valid,right,right,475.584078929,right,1
SPC201,SPC,NS,word_arrow,1,81,nomask,visual_word,valid,left,left,520.995790837,left,1
SPC201,SPC,NS,word_arrow,1,82,nomask,visual_word,valid,left,left,526.056687464,left,1
SPC201,SPC,NS,word_arrow,1,83,nomask,visual_arrow,neutral,neutral,right,553.795112297,right,1
SPC201,SPC,NS,word_arrow,1,84,nomask,visual_arrow,valid,left,left,588.555927156,left,1
SPC201,SPC,NS,word_arrow,1,85,nomask,visual_arrow,valid,left,left,1817.28182069,left,1
SPC201,SPC,NS,word_arrow,1,86,nomask,visual_word,valid,right,right,569.42688406,right,1
SPC201,SPC,NS,word_arrow,1,87,nomask,visual_arrow,valid,left,left,508.166061132,left,1
SPC201,SPC,NS,word_arrow,1,88,nomask,visual_arrow,valid,left,left,594.30437081,left,1
SPC201,SPC,NS,word_arrow,1,89,nomask,visual_arrow,invalid,right,left,454.358145362,left,1
SPC201,SPC,NS,word_arrow,1,90,nomask,visual_arrow,invalid,right,down,455.771969981,down,1
SPC201,SPC,NS,word_arrow,1,91,nomask,visual_arrow,valid,right,right,401.532256743,right,1
SPC201,SPC,NS,word_arrow,1,92,nomask,visual_arrow,valid,right,right,485.221580253,right,1
SPC201,SPC,NS,word_arrow,1,93,nomask,visual_arrow,valid,right,right,482.326072641,right,1
SPC201,SPC,NS,word_arrow,1,94,nomask,visual_arrow,invalid,right,up,623.094921815,up,1
SPC201,SPC,NS,word_arrow,1,95,nomask,visual_word,valid,right,right,345.834867097,right,1
SPC201,SPC,NS,word_arrow,1,96,nomask,visual_word,valid,left,left,422.25917452,left,1
SPC201,SPC,NS,word_arrow,1,97,nomask,visual_word,valid,right,right,405.644095154,right,1
SPC201,SPC,NS,word_arrow,1,98,nomask,visual_word,invalid,left,down,1607.04223556,right,0
SPC201,SPC,NS,word_arrow,1,99,nomask,visual_arrow,valid,left,left,522.516204393,left,1
SPC201,SPC,NS,word_arrow,1,100,nomask,visual_arrow,valid,left,left,359.278843855,left,1
SPC201,SPC,NS,word_arrow,1,101,nomask,visual_arrow,valid,right,right,339.406878687,right,1
SPC201,SPC,NS,word_arrow,1,102,nomask,visual_word,valid,right,right,431.072451756,right,1
SPC201,SPC,NS,word_arrow,1,103,nomask,visual_arrow,valid,left,left,542.856456945,left,1
SPC201,SPC,NS,word_arrow,1,104,nomask,visual_word,invalid,right,down,524.311252637,down,1
SPC201,SPC,NS,word_arrow,2,105,nomask,visual_arrow,valid,left,left,389.222028432,left,1
SPC201,SPC,NS,word_arrow,2,106,nomask,visual_arrow,neutral,neutral,left,397.637437331,left,1
SPC201,SPC,NS,word_arrow,2,107,nomask,visual_arrow,valid,right,right,592.047756887,right,1
SPC201,SPC,NS,word_arrow,2,108,nomask,visual_word,valid,right,right,435.144919436,right,1
SPC201,SPC,NS,word_arrow,2,109,nomask,visual_word,valid,right,right,389.528671745,right,1
SPC201,SPC,NS,word_arrow,2,110,nomask,visual_arrow,valid,right,right,350.717475056,right,1
SPC201,SPC,NS,word_arrow,2,111,nomask,visual_word,invalid,right,left,444.711041404,left,1
SPC201,SPC,NS,word_arrow,2,112,nomask,visual_word,valid,left,left,462.470752071,left,1
SPC201,SPC,NS,word_arrow,2,113,nomask,visual_arrow,valid,right,right,380.846950458,right,1
SPC201,SPC,NS,word_arrow,2,114,nomask,visual_arrow,valid,right,right,432.256453671,right,1
SPC201,SPC,NS,word_arrow,2,115,nomask,visual_word,invalid,right,left,344.407918979,left,1
SPC201,SPC,NS,word_arrow,2,116,nomask,visual_word,valid,right,right,350.414352724,right,1
SPC201,SPC,NS,word_arrow,2,117,nomask,visual_arrow,valid,right,right,345.196613576,right,1
SPC201,SPC,NS,word_arrow,2,118,nomask,visual_word,valid,right,right,469.269081252,right,1
SPC201,SPC,NS,word_arrow,2,119,nomask,visual_arrow,valid,right,right,363.638429553,right,1
SPC201,SPC,NS,word_arrow,2,120,nomask,visual_word,invalid,right,up,622.077365057,up,1
SPC201,SPC,NS,word_arrow,2,121,nomask,visual_arrow,valid,right,right,465.169086005,right,1
SPC201,SPC,NS,word_arrow,2,122,nomask,visual_word,invalid,left,right,351.942768437,right,1
SPC201,SPC,NS,word_arrow,2,123,nomask,visual_arrow,invalid,left,down,427.652641549,down,1
SPC201,SPC,NS,word_arrow,2,124,nomask,visual_arrow,invalid,left,up,587.740345392,up,1
SPC201,SPC,NS,word_arrow,2,125,nomask,visual_arrow,invalid,right,up,496.12534605,up,1
SPC201,SPC,NS,word_arrow,2,126,nomask,visual_arrow,valid,right,right,439.191780169,right,1
SPC201,SPC,NS,word_arrow,2,127,nomask,visual_word,invalid,left,down,455.358417472,down,1
SPC201,SPC,NS,word_arrow,2,128,nomask,visual_word,valid,left,left,535.051774117,left,1
SPC201,SPC,NS,word_arrow,2,129,nomask,visual_arrow,invalid,right,left,605.100907385,left,1
SPC201,SPC,NS,word_arrow,2,130,nomask,visual_word,valid,left,left,567.204839666,left,1
SPC201,SPC,NS,word_arrow,2,131,nomask,visual_arrow,valid,left,left,907.29766502,left,1
SPC201,SPC,NS,word_arrow,2,132,nomask,visual_arrow,valid,left,left,495.411231765,left,1
SPC201,SPC,NS,word_arrow,2,133,nomask,visual_arrow,valid,left,left,470.11187044,left,1
SPC201,SPC,NS,word_arrow,2,134,nomask,visual_word,neutral,neutral,left,582.209240878,left,1
SPC201,SPC,NS,word_arrow,2,135,nomask,visual_word,invalid,left,right,567.631195765,right,1
SPC201,SPC,NS,word_arrow,2,136,nomask,visual_arrow,valid,left,left,425.74172176,left,1
SPC201,SPC,NS,word_arrow,2,137,nomask,visual_word,invalid,right,up,563.126930618,up,1
SPC201,SPC,NS,word_arrow,2,138,nomask,visual_arrow,valid,right,right,645.871997112,right,1
SPC201,SPC,NS,word_arrow,2,139,nomask,visual_arrow,valid,left,left,495.95505977,left,1
SPC201,SPC,NS,word_arrow,2,140,nomask,visual_arrow,valid,left,left,510.37690253,left,1
SPC201,SPC,NS,word_arrow,2,141,nomask,visual_arrow,valid,right,right,290.820863214,right,1
SPC201,SPC,NS,word_arrow,2,142,nomask,visual_arrow,valid,left,left,361.211529467,left,1
SPC201,SPC,NS,word_arrow,2,143,nomask,visual_word,valid,right,right,372.947521741,right,1
SPC201,SPC,NS,word_arrow,2,144,nomask,visual_arrow,valid,right,right,326.01443585,right,1
SPC201,SPC,NS,word_arrow,2,145,nomask,visual_word,valid,left,left,465.414912789,left,1
SPC201,SPC,NS,word_arrow,2,146,nomask,visual_arrow,valid,right,right,432.516044355,right,1
SPC201,SPC,NS,word_arrow,2,147,nomask,visual_arrow,valid,left,left,464.29876925,left,1
SPC201,SPC,NS,word_arrow,2,148,nomask,visual_arrow,neutral,neutral,left,670.32632872,left,1
SPC201,SPC,NS,word_arrow,2,149,nomask,visual_word,valid,left,left,357.757469988,left,1
SPC201,SPC,NS,word_arrow,2,150,nomask,visual_word,valid,left,left,464.504585252,left,1
SPC201,SPC,NS,word_arrow,2,151,nomask,visual_arrow,valid,left,left,361.608757637,left,1
SPC201,SPC,NS,word_arrow,2,152,nomask,visual_word,valid,left,left,1483.68932353,left,1
SPC201,SPC,NS,word_arrow,2,153,nomask,visual_arrow,invalid,right,left,392.795160296,left,1
SPC201,SPC,NS,word_arrow,2,154,nomask,visual_arrow,valid,right,right,363.181985565,right,1
SPC201,SPC,NS,word_arrow,2,155,nomask,visual_word,valid,right,right,486.926043872,right,1
SPC201,SPC,NS,word_arrow,2,156,nomask,visual_arrow,valid,right,right,540.68434611,right,1
SPC201,SPC,NS,word_arrow,2,157,nomask,visual_arrow,valid,right,right,384.078229312,right,1
SPC201,SPC,NS,word_arrow,2,158,nomask,visual_word,valid,left,left,786.820095149,left,1
SPC201,SPC,NS,word_arrow,2,159,nomask,visual_word,invalid,left,down,507.248051465,down,1
SPC201,SPC,NS,word_arrow,2,160,nomask,visual_arrow,valid,left,left,409.024854773,left,1
SPC201,SPC,NS,word_arrow,2,161,nomask,visual_word,valid,left,left,416.752396617,left,1
SPC201,SPC,NS,word_arrow,2,162,nomask,visual_arrow,neutral,neutral,right,416.479682433,right,1
SPC201,SPC,NS,word_arrow,2,163,nomask,visual_arrow,valid,right,right,475.900965044,right,1
SPC201,SPC,NS,word_arrow,2,164,nomask,visual_arrow,valid,right,right,404.638381558,right,1
SPC201,SPC,NS,word_arrow,2,165,nomask,visual_arrow,neutral,neutral,left,422.41537699,left,1
SPC201,SPC,NS,word_arrow,2,166,nomask,visual_word,valid,left,left,461.509210407,left,1
SPC201,SPC,NS,word_arrow,2,167,nomask,visual_arrow,valid,right,right,485.228942242,right,1
SPC201,SPC,NS,word_arrow,2,168,nomask,visual_arrow,invalid,left,down,1218.95971708,down,1
SPC201,SPC,NS,word_arrow,2,169,nomask,visual_word,valid,left,left,548.078997526,left,1
SPC201,SPC,NS,word_arrow,2,170,nomask,visual_arrow,invalid,right,down,432.187955128,down,1
SPC201,SPC,NS,word_arrow,2,171,nomask,visual_word,valid,right,right,424.910775735,right,1
SPC201,SPC,NS,word_arrow,2,172,nomask,visual_word,valid,right,right,467.967607197,right,1
SPC201,SPC,NS,word_arrow,2,173,nomask,visual_arrow,valid,right,right,433.400444919,right,1
SPC201,SPC,NS,word_arrow,2,174,nomask,visual_arrow,invalid,left,right,1170.4620457,left,0
SPC201,SPC,NS,word_arrow,2,175,nomask,visual_word,valid,right,right,811.937647057,right,1
SPC201,SPC,NS,word_arrow,2,176,nomask,visual_arrow,valid,left,left,359.005489503,left,1
SPC201,SPC,NS,word_arrow,2,177,nomask,visual_word,invalid,left,right,524.419762194,right,1
SPC201,SPC,NS,word_arrow,2,178,nomask,visual_arrow,invalid,right,down,464.488260797,down,1
SPC201,SPC,NS,word_arrow,2,179,nomask,visual_word,invalid,right,left,553.591856966,left,1
SPC201,SPC,NS,word_arrow,2,180,nomask,visual_word,invalid,right,up,533.978842199,up,1
SPC201,SPC,NS,word_arrow,2,181,nomask,visual_word,valid,left,left,491.737912758,left,1
SPC201,SPC,NS,word_arrow,2,182,nomask,visual_word,valid,right,right,475.805259077,right,1
SPC201,SPC,NS,word_arrow,2,183,nomask,visual_arrow,valid,right,right,476.24729923,right,1
SPC201,SPC,NS,word_arrow,2,184,nomask,visual_arrow,invalid,left,right,473.963477998,right,1
SPC201,SPC,NS,word_arrow,2,185,nomask,visual_word,valid,left,left,375.421154546,left,1
SPC201,SPC,NS,word_arrow,2,186,nomask,visual_word,valid,left,left,482.115455437,left,1
SPC201,SPC,NS,word_arrow,2,187,nomask,visual_word,neutral,neutral,right,2116.6435671,timeout,0
SPC201,SPC,NS,word_arrow,2,188,nomask,visual_arrow,valid,left,left,778.700446594,left,1
SPC201,SPC,NS,word_arrow,2,189,nomask,visual_word,valid,right,right,405.799657456,right,1
SPC201,SPC,NS,word_arrow,2,190,nomask,visual_arrow,valid,left,left,343.196709524,left,1
SPC201,SPC,NS,word_arrow,2,191,nomask,visual_word,valid,left,left,411.620120634,left,1
SPC201,SPC,NS,word_arrow,2,192,nomask,visual_word,invalid,right,up,541.028439766,up,1
SPC201,SPC,NS,word_arrow,2,193,nomask,visual_word,valid,right,right,496.080853976,right,1
SPC201,SPC,NS,word_arrow,2,194,nomask,visual_arrow,valid,left,left,448.204791755,left,1
SPC201,SPC,NS,word_arrow,2,195,nomask,visual_arrow,valid,left,left,393.261527177,left,1
SPC201,SPC,NS,word_arrow,2,196,nomask,visual_word,valid,left,left,403.325704508,left,1
SPC201,SPC,NS,word_arrow,2,197,nomask,visual_word,valid,right,right,332.443064428,right,1
SPC201,SPC,NS,word_arrow,2,198,nomask,visual_arrow,valid,right,right,1760.49005333,down,0
SPC201,SPC,NS,word_arrow,2,199,nomask,visual_arrow,valid,right,right,370.630731573,right,1
SPC201,SPC,NS,word_arrow,2,200,nomask,visual_word,valid,left,left,468.340828666,left,1
SPC201,SPC,NS,word_arrow,3,201,nomask,visual_arrow,valid,right,right,452.348638908,right,1
SPC201,SPC,NS,word_arrow,3,202,nomask,visual_word,valid,left,left,437.407614896,left,1
SPC201,SPC,NS,word_arrow,3,203,nomask,visual_arrow,invalid,left,right,398.129091132,right,1
SPC201,SPC,NS,word_arrow,3,204,nomask,visual_word,valid,right,right,472.866859869,right,1
SPC201,SPC,NS,word_arrow,3,205,nomask,visual_arrow,valid,left,left,393.647232093,left,1
SPC201,SPC,NS,word_arrow,3,206,nomask,visual_arrow,valid,right,right,378.725733375,right,1
SPC201,SPC,NS,word_arrow,3,207,nomask,visual_arrow,valid,left,left,533.437254955,left,1
SPC201,SPC,NS,word_arrow,3,208,nomask,visual_arrow,invalid,right,left,441.200966714,left,1
SPC201,SPC,NS,word_arrow,3,209,nomask,visual_word,valid,right,right,386.307315552,right,1
SPC201,SPC,NS,word_arrow,3,210,nomask,visual_arrow,valid,left,left,614.693596726,left,1
SPC201,SPC,NS,word_arrow,3,211,nomask,visual_word,invalid,left,right,385.130995652,right,1
SPC201,SPC,NS,word_arrow,3,212,nomask,visual_arrow,invalid,left,right,452.836451586,right,1
SPC201,SPC,NS,word_arrow,3,213,nomask,visual_arrow,valid,right,right,421.575148473,right,1
SPC201,SPC,NS,word_arrow,3,214,nomask,visual_word,valid,left,left,1896.33596339,right,0
SPC201,SPC,NS,word_arrow,3,215,nomask,visual_word,valid,right,right,391.17295912,right,1
SPC201,SPC,NS,word_arrow,3,216,nomask,visual_arrow,valid,right,right,407.552134129,right,1
SPC201,SPC,NS,word_arrow,3,217,nomask,visual_word,valid,right,right,431.9818191,right,1
SPC201,SPC,NS,word_arrow,3,218,nomask,visual_arrow,valid,left,left,311.028599739,left,1
SPC201,SPC,NS,word_arrow,3,219,nomask,visual_word,valid,left,left,363.14805632,left,1
SPC201,SPC,NS,word_arrow,3,220,nomask,visual_arrow,invalid,left,right,504.883248243,right,1
SPC201,SPC,NS,word_arrow,3,221,nomask,visual_word,invalid,left,up,654.926620075,up,1
SPC201,SPC,NS,word_arrow,3,222,nomask,visual_word,valid,right,right,335.367700085,right,1
SPC201,SPC,NS,word_arrow,3,223,nomask,visual_word,invalid,right,up,573.428612552,up,1
SPC201,SPC,NS,word_arrow,3,224,nomask,visual_arrow,valid,left,left,473.841844941,left,1
SPC201,SPC,NS,word_arrow,3,225,nomask,visual_arrow,valid,right,right,295.273914468,right,1
SPC201,SPC,NS,word_arrow,3,226,nomask,visual_arrow,neutral,neutral,right,709.3321383,right,1
SPC201,SPC,NS,word_arrow,3,227,nomask,visual_arrow,valid,right,right,1355.41795369,right,1
SPC201,SPC,NS,word_arrow,3,228,nomask,visual_word,invalid,left,up,535.543747945,up,1
SPC201,SPC,NS,word_arrow,3,229,nomask,visual_arrow,invalid,left,right,371.334283031,right,1
SPC201,SPC,NS,word_arrow,3,230,nomask,visual_arrow,invalid,left,right,551.409823471,right,1
SPC201,SPC,NS,word_arrow,3,231,nomask,visual_word,valid,left,left,490.803258494,left,1
SPC201,SPC,NS,word_arrow,3,232,nomask,visual_word,valid,right,right,377.519005211,right,1
SPC201,SPC,NS,word_arrow,3,233,nomask,visual_word,valid,left,left,411.252020625,left,1
SPC201,SPC,NS,word_arrow,3,234,nomask,visual_arrow,valid,left,left,461.386297015,left,1
SPC201,SPC,NS,word_arrow,3,235,nomask,visual_word,valid,right,right,285.778211663,right,1
SPC201,SPC,NS,word_arrow,3,236,nomask,visual_word,valid,right,right,554.825152503,right,1
SPC201,SPC,NS,word_arrow,3,237,nomask,visual_word,valid,right,right,644.567642361,left,0
SPC201,SPC,NS,word_arrow,3,238,nomask,visual_arrow,invalid,right,up,605.995870894,up,1
SPC201,SPC,NS,word_arrow,3,239,nomask,visual_arrow,valid,left,left,529.114479083,left,1
SPC201,SPC,NS,word_arrow,3,240,nomask,visual_word,valid,left,left,531.843221397,left,1
SPC201,SPC,NS,word_arrow,3,241,nomask,visual_word,valid,left,left,551.583310706,left,1
SPC201,SPC,NS,word_arrow,3,242,nomask,visual_word,invalid,left,right,541.007313994,right,1
SPC201,SPC,NS,word_arrow,3,243,nomask,visual_arrow,valid,left,left,594.748971635,left,1
SPC201,SPC,NS,word_arrow,3,244,nomask,visual_word,invalid,right,up,605.843829573,up,1
SPC201,SPC,NS,word_arrow,3,245,nomask,visual_arrow,valid,left,left,559.899812681,left,1
SPC201,SPC,NS,word_arrow,3,246,nomask,visual_word,valid,right,right,556.650609011,right,1
SPC201,SPC,NS,word_arrow,3,247,nomask,visual_word,valid,left,left,495.090504643,left,1
SPC201,SPC,NS,word_arrow,3,248,nomask,visual_word,valid,left,left,869.843317312,left,1
SPC201,SPC,NS,word_arrow,3,249,nomask,visual_word,invalid,left,up,517.291743425,up,1
SPC201,SPC,NS,word_arrow,3,250,nomask,visual_arrow,invalid,right,up,481.654530042,up,1
SPC201,SPC,NS,word_arrow,3,251,nomask,visual_arrow,invalid,right,up,506.08293456,up,1
SPC201,SPC,NS,word_arrow,3,252,nomask,visual_word,valid,right,right,502.506281715,right,1
SPC201,SPC,NS,word_arrow,3,253,nomask,visual_word,valid,left,left,454.604292288,left,1
SPC201,SPC,NS,word_arrow,3,254,nomask,visual_word,invalid,left,right,438.389321906,right,1
SPC201,SPC,NS,word_arrow,3,255,nomask,visual_word,valid,left,left,460.760526825,left,1
SPC201,SPC,NS,word_arrow,3,256,nomask,visual_arrow,invalid,left,right,451.477681869,right,1
SPC201,SPC,NS,word_arrow,3,257,nomask,visual_word,invalid,right,left,619.898532401,right,0
SPC201,SPC,NS,word_arrow,3,258,nomask,visual_word,valid,right,right,595.999872079,right,1
SPC201,SPC,NS,word_arrow,3,259,nomask,visual_arrow,valid,left,left,326.446553459,left,1
SPC201,SPC,NS,word_arrow,3,260,nomask,visual_word,valid,right,right,453.493590234,right,1
SPC201,SPC,NS,word_arrow,3,261,nomask,visual_arrow,neutral,neutral,left,508.559448179,left,1
SPC201,SPC,NS,word_arrow,3,262,nomask,visual_word,invalid,right,down,482.295664493,down,1
SPC201,SPC,NS,word_arrow,3,263,nomask,visual_word,valid,right,right,575.777411461,right,1
SPC201,SPC,NS,word_arrow,3,264,nomask,visual_arrow,neutral,neutral,right,410.490213428,right,1
SPC201,SPC,NS,word_arrow,3,265,nomask,visual_word,invalid,right,left,579.904614133,left,1
SPC201,SPC,NS,word_arrow,3,266,nomask,visual_word,neutral,neutral,right,438.2820928,right,1
SPC201,SPC,NS,word_arrow,3,267,nomask,visual_word,valid,left,left,520.718595479,left,1
SPC201,SPC,NS,word_arrow,3,268,nomask,visual_arrow,invalid,right,up,525.168445776,up,1
SPC201,SPC,NS,word_arrow,3,269,nomask,visual_word,valid,left,left,408.889137791,left,1
SPC201,SPC,NS,word_arrow,3,270,nomask,visual_word,valid,left,left,347.302466282,left,1
SPC201,SPC,NS,word_arrow,3,271,nomask,visual_arrow,valid,right,right,448.0562713,right,1
SPC201,SPC,NS,word_arrow,3,272,nomask,visual_arrow,valid,right,right,415.126034291,right,1
SPC201,SPC,NS,word_arrow,3,273,nomask,visual_arrow,neutral,neutral,right,542.877582717,right,1
SPC201,SPC,NS,word_arrow,3,274,nomask,visual_arrow,valid,left,left,315.935214399,left,1
SPC201,SPC,NS,word_arrow,3,275,nomask,visual_word,valid,right,right,392.68248959,right,1
SPC201,SPC,NS,word_arrow,3,276,nomask,visual_arrow,valid,left,left,492.760911002,left,1
SPC201,SPC,NS,word_arrow,3,277,nomask,visual_word,valid,left,left,498.553846614,left,1
SPC201,SPC,NS,word_arrow,3,278,nomask,visual_arrow,valid,left,left,487.601747736,left,1
