subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC225,SPC,NS,visual_auditory,1,30,nomask,auditory_word,valid,left,left,427.829009481,left,1
SPC225,SPC,NS,visual_auditory,1,31,nomask,auditory_word,valid,left,left,380.519821309,left,1
SPC225,SPC,NS,visual_auditory,1,32,nomask,visual_word,valid,left,left,407.614551252,left,1
SPC225,SPC,NS,visual_auditory,1,33,nomask,auditory_word,valid,left,left,432.963526109,left,1
SPC225,SPC,NS,visual_auditory,1,34,nomask,visual_word,valid,left,left,363.093321444,left,1
SPC225,SPC,NS,visual_auditory,1,35,nomask,auditory_word,valid,left,left,399.167133495,left,1
SPC225,SPC,NS,visual_auditory,1,36,nomask,visual_word,invalid,left,up,473.914824892,up,1
SPC225,SPC,NS,visual_auditory,1,37,nomask,auditory_word,valid,right,right,339.020853629,right,1
SPC225,SPC,NS,visual_auditory,1,38,nomask,visual_word,invalid,right,left,312.348638661,left,1
SPC225,SPC,NS,visual_auditory,1,39,nomask,auditory_word,valid,right,right,360.102107981,right,1
SPC225,SPC,NS,visual_auditory,1,40,nomask,visual_word,valid,right,right,437.868220266,right,1
SPC225,SPC,NS,visual_auditory,1,41,nomask,auditory_word,invalid,left,down,436.612198362,down,1
SPC225,SPC,NS,visual_auditory,1,42,nomask,visual_word,valid,right,right,355.134676676,right,1
SPC225,SPC,NS,visual_auditory,1,43,nomask,visual_word,invalid,right,left,375.075780554,left,1
SPC225,SPC,NS,visual_auditory,1,44,nomask,visual_word,valid,left,left,433.155898238,left,1
SPC225,SPC,NS,visual_auditory,1,45,nomask,visual_word,valid,left,left,465.23470385,left,1
SPC225,SPC,NS,visual_auditory,1,46,nomask,auditory_word,valid,right,right,362.662804313,right,1
SPC225,SPC,NS,visual_auditory,1,47,nomask,visual_word,invalid,right,left,374.754413264,left,1
SPC225,SPC,NS,visual_auditory,1,48,nomask,auditory_word,valid,right,right,419.120400678,right,1
SPC225,SPC,NS,visual_auditory,1,49,nomask,auditory_word,neutral,neutral,right,1045.53974676,down,0
SPC225,SPC,NS,visual_auditory,1,50,nomask,auditory_word,invalid,right,up,484.976393636,up,1
SPC225,SPC,NS,visual_auditory,1,51,nomask,visual_word,valid,right,right,433.766304515,right,1
SPC225,SPC,NS,visual_auditory,1,52,nomask,visual_word,valid,left,left,1049.86476339,left,1
SPC225,SPC,NS,visual_auditory,1,53,nomask,auditory_word,valid,right,right,346.571707632,right,1
SPC225,SPC,NS,visual_auditory,1,54,nomask,visual_word,valid,left,left,324.654706055,left,1
SPC225,SPC,NS,visual_auditory,1,55,nomask,auditory_word,valid,right,right,2064.34166105,right,1
SPC225,SPC,NS,visual_auditory,1,56,nomask,auditory_word,invalid,left,up,672.859497601,up,1
SPC225,SPC,NS,visual_auditory,1,57,nomask,visual_word,valid,left,left,367.980410578,left,1
SPC225,SPC,NS,visual_auditory,1,58,nomask,visual_word,valid,right,right,346.057007322,right,1
SPC225,SPC,NS,visual_auditory,1,59,nomask,auditory_word,valid,left,left,430.761647178,left,1
SPC225,SPC,NS,visual_auditory,1,60,nomask,auditory_word,valid,right,right,288.602339802,right,1
SPC225,SPC,NS,visual_auditory,1,61,nomask,visual_word,valid,left,left,464.264839888,left,1
SPC225,SPC,NS,visual_auditory,1,62,nomask,auditory_word,valid,left,left,430.327609181,left,1
SPC225,SPC,NS,visual_auditory,1,63,nomask,visual_word,valid,right,right,376.399020664,right,1
SPC225,SPC,NS,visual_auditory,1,64,nomask,auditory_word,valid,left,left,345.810220344,left,1
SPC225,SPC,NS,visual_auditory,1,65,nomask,visual_word,neutral,neutral,right,332.558935974,right,1
SPC225,SPC,NS,visual_auditory,1,66,nomask,auditory_word,valid,left,left,367.969207698,left,1
SPC225,SPC,NS,visual_auditory,1,67,nomask,auditory_word,valid,right,right,333.062112797,right,1
SPC225,SPC,NS,visual_auditory,1,68,nomask,auditory_word,valid,left,left,307.115215342,left,1
SPC225,SPC,NS,visual_auditory,1,69,nomask,auditory_word,valid,left,left,567.8680602,left,1
SPC225,SPC,NS,visual_auditory,1,70,nomask,auditory_word,valid,left,left,321.657410823,left,1
SPC225,SPC,NS,visual_auditory,1,71,nomask,visual_word,valid,left,left,416.069010738,left,1
SPC225,SPC,NS,visual_auditory,1,72,nomask,auditory_word,invalid,left,down,473.424131516,down,1
SPC225,SPC,NS,visual_auditory,1,73,nomask,visual_word,valid,left,left,368.504713289,left,1
SPC225,SPC,NS,visual_auditory,1,74,nomask,auditory_word,invalid,right,left,412.575900787,left,1
SPC225,SPC,NS,visual_auditory,1,75,nomask,visual_word,valid,left,left,381.009554723,left,1
SPC225,SPC,NS,visual_auditory,1,76,nomask,visual_word,valid,left,left,408.078677254,left,1
SPC225,SPC,NS,visual_auditory,1,77,nomask,visual_word,neutral,neutral,left,354.145287536,left,1
SPC225,SPC,NS,visual_auditory,1,78,nomask,visual_word,invalid,left,up,399.913256522,up,1
SPC225,SPC,NS,visual_auditory,1,79,nomask,auditory_word,valid,right,right,385.950418422,right,1
SPC225,SPC,NS,visual_auditory,1,80,nomask,auditory_word,valid,left,left,374.399116496,left,1
SPC225,SPC,NS,visual_auditory,1,81,nomask,visual_word,valid,right,right,449.486100115,right,1
SPC225,SPC,NS,visual_auditory,1,82,nomask,visual_word,valid,left,left,283.506873995,left,1
SPC225,SPC,NS,visual_auditory,1,83,nomask,visual_word,valid,left,left,416.604516329,left,1
SPC225,SPC,NS,visual_auditory,1,84,nomask,auditory_word,valid,right,right,305.322727887,right,1
SPC225,SPC,NS,visual_auditory,1,85,nomask,visual_word,valid,left,left,382.762351306,left,1
SPC225,SPC,NS,visual_auditory,1,86,nomask,auditory_word,invalid,left,down,409.169533988,down,1
SPC225,SPC,NS,visual_auditory,1,87,nomask,auditory_word,invalid,right,up,376.936446643,up,1
SPC225,SPC,NS,visual_auditory,1,88,nomask,auditory_word,valid,right,right,282.045996515,right,1
SPC225,SPC,NS,visual_auditory,1,89,nomask,auditory_word,valid,right,right,410.419153981,right,1
SPC225,SPC,NS,visual_auditory,1,90,nomask,visual_word,invalid,left,up,501.4807228,up,1
SPC225,SPC,NS,visual_auditory,1,91,nomask,visual_word,valid,left,left,377.899908694,left,1
SPC225,SPC,NS,visual_auditory,1,92,nomask,visual_word,valid,right,right,374.643022893,right,1
SPC225,SPC,NS,visual_auditory,1,93,nomask,visual_word,valid,right,right,338.041707408,right,1
SPC225,SPC,NS,visual_auditory,1,94,nomask,visual_word,invalid,right,left,415.427556261,left,1
SPC225,SPC,NS,visual_auditory,1,95,nomask,visual_word,valid,left,left,466.850183206,left,1
SPC225,SPC,NS,visual_auditory,1,96,nomask,auditory_word,valid,left,left,362.984491745,left,1
SPC225,SPC,NS,visual_auditory,1,97,nomask,visual_word,valid,left,left,421.729110414,left,1
SPC225,SPC,NS,visual_auditory,1,98,nomask,auditory_word,invalid,right,left,544.412079966,left,1
SPC225,SPC,NS,visual_auditory,1,99,nomask,visual_word,neutral,neutral,right,350.15572235,right,1
SPC225,SPC,NS,visual_auditory,1,100,nomask,auditory_word,invalid,left,right,376.239297213,right,1
SPC225,SPC,NS,visual_auditory,1,101,nomask,auditory_word,valid,left,left,385.999711929,left,1
SPC225,SPC,NS,visual_auditory,1,102,nomask,auditory_word,invalid,left,up,483.100363286,up,1
SPC225,SPC,NS,visual_auditory,1,103,nomask,visual_word,invalid,left,up,514.815869974,up,1
SPC225,SPC,NS,visual_auditory,1,104,nomask,visual_word,invalid,right,up,473.575852579,up,1
SPC225,SPC,NS,visual_auditory,1,105,nomask,visual_word,valid,left,left,351.678696694,left,1
SPC225,SPC,NS,visual_auditory,1,106,nomask,visual_word,invalid,left,right,331.749435747,right,1
SPC225,SPC,NS,visual_auditory,1,107,nomask,visual_word,valid,left,left,401.468879543,left,1
SPC225,SPC,NS,visual_auditory,1,108,nomask,auditory_word,invalid,right,up,466.520493617,up,1
SPC225,SPC,NS,visual_auditory,1,109,nomask,visual_word,invalid,left,right,336.616359651,right,1
SPC225,SPC,NS,visual_auditory,1,110,nomask,visual_word,invalid,left,down,430.058736121,down,1
SPC225,SPC,NS,visual_auditory,1,111,nomask,visual_word,neutral,neutral,left,439.452010905,left,1
SPC225,SPC,NS,visual_auditory,1,112,nomask,visual_word,valid,right,right,367.229166441,right,1
SPC225,SPC,NS,visual_auditory,1,113,nomask,visual_word,valid,right,right,408.910263563,right,1
SPC225,SPC,NS,visual_auditory,1,114,nomask,auditory_word,neutral,neutral,left,467.20676031,left,1
SPC225,SPC,NS,visual_auditory,1,115,nomask,visual_word,valid,right,right,346.754477359,right,1
SPC225,SPC,NS,visual_auditory,1,116,nomask,auditory_word,valid,right,right,357.506521745,right,1
SPC225,SPC,NS,visual_auditory,2,117,nomask,visual_word,invalid,left,up,481.004433241,up,1
SPC225,SPC,NS,visual_auditory,2,118,nomask,auditory_word,valid,left,left,377.763871802,left,1
SPC225,SPC,NS,visual_auditory,2,119,nomask,auditory_word,valid,left,left,370.138117578,left,1
SPC225,SPC,NS,visual_auditory,2,120,nomask,visual_word,neutral,neutral,left,398.152137408,left,1
SPC225,SPC,NS,visual_auditory,2,121,nomask,auditory_word,neutral,neutral,right,398.952034768,right,1
SPC225,SPC,NS,visual_auditory,2,122,nomask,visual_word,valid,left,left,337.396731833,left,1
SPC225,SPC,NS,visual_auditory,2,123,nomask,auditory_word,valid,right,right,388.132131891,right,1
SPC225,SPC,NS,visual_auditory,2,124,nomask,auditory_word,invalid,left,right,564.848038601,right,1
SPC225,SPC,NS,visual_auditory,2,125,nomask,auditory_word,valid,left,left,312.292623566,left,1
SPC225,SPC,NS,visual_auditory,2,126,nomask,auditory_word,invalid,right,left,446.020197356,left,1
SPC225,SPC,NS,visual_auditory,2,127,nomask,visual_word,invalid,left,right,342.785397545,right,1
SPC225,SPC,NS,visual_auditory,2,128,nomask,auditory_word,valid,right,right,356.169518083,right,1
SPC225,SPC,NS,visual_auditory,2,129,nomask,visual_word,invalid,left,right,400.255749468,right,1
SPC225,SPC,NS,visual_auditory,2,130,nomask,visual_word,valid,right,right,408.987084404,right,1
SPC225,SPC,NS,visual_auditory,2,131,nomask,visual_word,neutral,neutral,right,363.049789565,right,1
SPC225,SPC,NS,visual_auditory,2,132,nomask,visual_word,valid,right,right,327.821007464,right,1
SPC225,SPC,NS,visual_auditory,2,133,nomask,auditory_word,valid,right,right,437.917833682,right,1
SPC225,SPC,NS,visual_auditory,2,134,nomask,visual_word,valid,left,left,316.620840924,left,1
SPC225,SPC,NS,visual_auditory,2,135,nomask,auditory_word,invalid,left,down,475.117071765,left,0
SPC225,SPC,NS,visual_auditory,2,136,nomask,auditory_word,invalid,right,left,336.797849042,left,1
SPC225,SPC,NS,visual_auditory,2,137,nomask,auditory_word,valid,left,left,479.255157523,left,1
SPC225,SPC,NS,visual_auditory,2,138,nomask,auditory_word,invalid,right,up,552.267976804,up,1
SPC225,SPC,NS,visual_auditory,2,139,nomask,visual_word,valid,right,right,389.338860288,right,1
SPC225,SPC,NS,visual_auditory,2,140,nomask,auditory_word,invalid,left,up,480.079701636,up,1
SPC225,SPC,NS,visual_auditory,2,141,nomask,auditory_word,invalid,left,up,510.177808348,up,1
SPC225,SPC,NS,visual_auditory,2,142,nomask,auditory_word,valid,right,right,380.9285725,right,1
SPC225,SPC,NS,visual_auditory,2,143,nomask,visual_word,valid,right,right,464.99463846,right,1
SPC225,SPC,NS,visual_auditory,2,144,nomask,auditory_word,valid,right,right,383.424931439,right,1
SPC225,SPC,NS,visual_auditory,2,145,nomask,visual_word,invalid,right,down,553.80215426,down,1
SPC225,SPC,NS,visual_auditory,2,146,nomask,visual_word,valid,right,right,404.901172966,right,1
SPC225,SPC,NS,visual_auditory,2,147,nomask,visual_word,valid,left,left,390.996911097,left,1
SPC225,SPC,NS,visual_auditory,2,148,nomask,auditory_word,neutral,neutral,right,409.051741939,right,1
SPC225,SPC,NS,visual_auditory,2,149,nomask,visual_word,invalid,right,left,441.146231955,left,1
SPC225,SPC,NS,visual_auditory,2,150,nomask,auditory_word,valid,left,left,473.552806303,left,1
SPC225,SPC,NS,visual_auditory,2,151,nomask,auditory_word,valid,right,right,382.960165152,right,1
SPC225,SPC,NS,visual_auditory,2,152,nomask,visual_word,valid,left,left,354.04125927,left,1
SPC225,SPC,NS,visual_auditory,2,153,nomask,auditory_word,neutral,neutral,left,461.115183309,left,1
SPC225,SPC,NS,visual_auditory,2,154,nomask,visual_word,valid,right,right,412.848614855,right,1
SPC225,SPC,NS,visual_auditory,2,155,nomask,auditory_word,valid,right,right,404.602531809,right,1
SPC225,SPC,NS,visual_auditory,2,156,nomask,visual_word,valid,right,right,414.013411617,right,1
SPC225,SPC,NS,visual_auditory,2,157,nomask,visual_word,invalid,left,down,581.421506824,down,1
SPC225,SPC,NS,visual_auditory,2,158,nomask,auditory_word,valid,right,right,406.916441163,right,1
SPC225,SPC,NS,visual_auditory,2,159,nomask,visual_word,valid,left,left,658.596418099,left,1
SPC225,SPC,NS,visual_auditory,2,160,nomask,auditory_word,valid,left,left,442.662164103,left,1
SPC225,SPC,NS,visual_auditory,2,161,nomask,visual_word,valid,right,right,370.767408749,right,1
SPC225,SPC,NS,visual_auditory,2,162,nomask,visual_word,valid,right,right,374.508906389,right,1
SPC225,SPC,NS,visual_auditory,2,163,nomask,visual_word,valid,right,right,376.957572298,right,1
SPC225,SPC,NS,visual_auditory,2,164,nomask,visual_word,valid,left,left,355.641374597,left,1
SPC225,SPC,NS,visual_auditory,2,165,nomask,visual_word,valid,right,right,359.084871132,right,1
SPC225,SPC,NS,visual_auditory,2,166,nomask,auditory_word,invalid,left,right,490.135557018,right,1
SPC225,SPC,NS,visual_auditory,2,167,nomask,auditory_word,invalid,right,down,1080.54254763,down,1
SPC225,SPC,NS,visual_auditory,2,168,nomask,auditory_word,valid,left,left,389.683913905,left,1
SPC225,SPC,NS,visual_auditory,2,169,nomask,visual_word,valid,left,left,1071.39157853,right,0
SPC225,SPC,NS,visual_auditory,2,170,nomask,visual_word,valid,left,left,397.149944678,left,1
SPC225,SPC,NS,visual_auditory,2,171,nomask,auditory_word,valid,left,left,336.238336982,left,1
SPC225,SPC,NS,visual_auditory,2,172,nomask,auditory_word,valid,left,left,475.690987892,left,1
SPC225,SPC,NS,visual_auditory,2,173,nomask,auditory_word,valid,left,left,354.732327163,left,1
SPC225,SPC,NS,visual_auditory,2,174,nomask,auditory_word,valid,right,right,334.118080093,right,1
SPC225,SPC,NS,visual_auditory,2,175,nomask,visual_word,invalid,right,left,411.888673669,left,1
SPC225,SPC,NS,visual_auditory,2,176,nomask,auditory_word,valid,right,right,303.003056906,right,1
SPC225,SPC,NS,visual_auditory,2,177,nomask,auditory_word,valid,right,right,420.410671504,right,1
SPC225,SPC,NS,visual_auditory,2,178,nomask,auditory_word,invalid,right,left,367.446185322,left,1
SPC225,SPC,NS,visual_auditory,2,179,nomask,auditory_word,valid,right,right,460.198454093,right,1
SPC225,SPC,NS,visual_auditory,2,180,nomask,visual_word,valid,left,left,417.921674671,left,1
SPC225,SPC,NS,visual_auditory,2,181,nomask,visual_word,valid,left,left,396.020997781,left,1
SPC225,SPC,NS,visual_auditory,2,182,nomask,auditory_word,valid,left,left,364.457212389,left,1
SPC225,SPC,NS,visual_auditory,2,183,nomask,auditory_word,valid,right,right,327.216682956,right,1
SPC225,SPC,NS,visual_auditory,2,184,nomask,visual_word,valid,left,left,370.578557486,left,1
SPC225,SPC,NS,visual_auditory,2,185,nomask,auditory_word,neutral,neutral,left,366.959653096,left,1
SPC225,SPC,NS,visual_auditory,2,186,nomask,auditory_word,valid,left,left,444.391274359,left,1
SPC225,SPC,NS,visual_auditory,2,187,nomask,auditory_word,neutral,neutral,right,389.171774732,right,1
SPC225,SPC,NS,visual_auditory,2,188,nomask,visual_word,valid,left,left,415.942256339,left,1
SPC225,SPC,NS,visual_auditory,2,189,nomask,visual_word,invalid,right,left,471.286589978,left,1
SPC225,SPC,NS,visual_auditory,2,190,nomask,auditory_word,valid,left,left,423.727093963,left,1
SPC225,SPC,NS,visual_auditory,2,191,nomask,visual_word,valid,right,right,383.756861789,right,1
SPC225,SPC,NS,visual_auditory,2,192,nomask,auditory_word,valid,left,left,312.960965326,left,1
SPC225,SPC,NS,visual_auditory,2,193,nomask,visual_word,valid,right,right,420.263111591,right,1
SPC225,SPC,NS,visual_auditory,2,194,nomask,visual_word,neutral,neutral,right,459.330697777,right,1
SPC225,SPC,NS,visual_auditory,2,195,nomask,auditory_word,valid,right,right,420.095705893,right,1
SPC225,SPC,NS,visual_auditory,2,196,nomask,auditory_word,valid,right,right,390.509418445,right,1
SPC225,SPC,NS,visual_auditory,2,197,nomask,auditory_word,valid,left,left,368.927868316,left,1
SPC225,SPC,NS,visual_auditory,2,198,nomask,visual_word,valid,right,right,413.339628372,right,1
SPC225,SPC,NS,visual_auditory,2,199,nomask,visual_word,neutral,neutral,left,340.738440864,left,1
SPC225,SPC,NS,visual_auditory,2,200,nomask,visual_word,valid,left,left,384.806427406,left,1
SPC225,SPC,NS,visual_auditory,2,201,nomask,auditory_word,valid,right,right,346.912600333,right,1
SPC225,SPC,NS,visual_auditory,2,202,nomask,visual_word,valid,left,left,470.978986239,left,1
SPC225,SPC,NS,visual_auditory,2,203,nomask,visual_word,invalid,left,up,584.058063803,up,1
SPC225,SPC,NS,visual_auditory,2,204,nomask,visual_word,valid,right,right,340.444600908,right,1
SPC225,SPC,NS,visual_auditory,2,205,nomask,visual_word,valid,right,right,456.184882205,right,1
SPC225,SPC,NS,visual_auditory,2,206,nomask,visual_word,neutral,neutral,right,511.622681515,right,1
SPC225,SPC,NS,visual_auditory,2,207,nomask,auditory_word,valid,left,left,430.358977523,left,1
SPC225,SPC,NS,visual_auditory,2,208,nomask,auditory_word,valid,right,right,341.468559578,right,1
SPC225,SPC,NS,visual_auditory,3,209,nomask,auditory_word,valid,right,right,381.15999545,right,1
SPC225,SPC,NS,visual_auditory,3,210,nomask,visual_word,invalid,right,down,432.541651418,down,1
SPC225,SPC,NS,visual_auditory,3,211,nomask,visual_word,valid,right,right,346.301233862,right,1
SPC225,SPC,NS,visual_auditory,3,212,nomask,auditory_word,valid,right,right,335.763967596,right,1
SPC225,SPC,NS,visual_auditory,3,213,nomask,visual_word,valid,right,right,346.447833814,right,1
SPC225,SPC,NS,visual_auditory,3,214,nomask,auditory_word,valid,right,right,455.305923242,right,1
SPC225,SPC,NS,visual_auditory,3,215,nomask,visual_word,invalid,right,up,390.592001146,up,1
SPC225,SPC,NS,visual_auditory,3,216,nomask,auditory_word,valid,right,right,370.017764857,right,1
SPC225,SPC,NS,visual_auditory,3,217,nomask,auditory_word,valid,left,left,365.10410835,left,1
SPC225,SPC,NS,visual_auditory,3,218,nomask,auditory_word,neutral,neutral,left,551.172959153,left,1
SPC225,SPC,NS,visual_auditory,3,219,nomask,visual_word,valid,right,right,345.234383829,right,1
SPC225,SPC,NS,visual_auditory,3,220,nomask,visual_word,valid,right,right,347.99609473,right,1
SPC225,SPC,NS,visual_auditory,3,221,nomask,visual_word,invalid,right,up,409.075108357,up,1
SPC225,SPC,NS,visual_auditory,3,222,nomask,auditory_word,valid,right,right,348.118048161,right,1
SPC225,SPC,NS,visual_auditory,3,223,nomask,auditory_word,valid,left,left,360.571355326,left,1
SPC225,SPC,NS,visual_auditory,3,224,nomask,visual_word,valid,right,right,363.273850642,right,1
SPC225,SPC,NS,visual_auditory,3,225,nomask,auditory_word,invalid,right,down,480.703551322,left,0
SPC225,SPC,NS,visual_auditory,3,226,nomask,visual_word,valid,right,right,405.779171968,right,1
SPC225,SPC,NS,visual_auditory,3,227,nomask,visual_word,valid,right,right,392.515084241,right,1
SPC225,SPC,NS,visual_auditory,3,228,nomask,auditory_word,valid,right,right,331.545540364,right,1
SPC225,SPC,NS,visual_auditory,3,229,nomask,auditory_word,valid,left,left,438.644111156,left,1
SPC225,SPC,NS,visual_auditory,3,230,nomask,visual_word,valid,left,left,415.0581758,left,1
SPC225,SPC,NS,visual_auditory,3,231,nomask,visual_word,valid,right,right,334.478818346,right,1
SPC225,SPC,NS,visual_auditory,3,232,nomask,visual_word,invalid,left,right,412.251972593,right,1
SPC225,SPC,NS,visual_auditory,3,233,nomask,visual_word,invalid,right,left,300.689787604,left,1
SPC225,SPC,NS,visual_auditory,3,234,nomask,auditory_word,invalid,right,down,634.031656431,down,1
SPC225,SPC,NS,visual_auditory,3,235,nomask,auditory_word,valid,left,left,443.775426829,left,1
SPC225,SPC,NS,visual_auditory,3,236,nomask,auditory_word,neutral,neutral,left,420.236544218,left,1
SPC225,SPC,NS,visual_auditory,3,237,nomask,visual_word,valid,left,left,469.64230272,left,1
SPC225,SPC,NS,visual_auditory,3,238,nomask,auditory_word,valid,right,right,307.040314889,right,1
SPC225,SPC,NS,visual_auditory,3,239,nomask,auditory_word,valid,left,left,377.79812119,left,1
SPC225,SPC,NS,visual_auditory,3,240,nomask,auditory_word,valid,left,left,462.533809245,left,1
SPC225,SPC,NS,visual_auditory,3,241,nomask,visual_word,valid,right,right,341.278427746,right,1
SPC225,SPC,NS,visual_auditory,3,242,nomask,visual_word,valid,right,right,386.697501875,right,1
SPC225,SPC,NS,visual_auditory,3,243,nomask,visual_word,neutral,neutral,left,323.480946943,left,1
SPC225,SPC,NS,visual_auditory,3,244,nomask,auditory_word,invalid,left,down,438.514155801,down,1
SPC225,SPC,NS,visual_auditory,3,245,nomask,auditory_word,valid,right,right,303.592977347,right,1
SPC225,SPC,NS,visual_auditory,3,246,nomask,visual_word,valid,left,left,349.973592674,left,1
SPC225,SPC,NS,visual_auditory,3,247,nomask,visual_word,valid,right,right,312.419377966,right,1
SPC225,SPC,NS,visual_auditory,3,248,nomask,auditory_word,valid,left,left,352.164908778,left,1
SPC225,SPC,NS,visual_auditory,3,249,nomask,visual_word,valid,left,left,466.212889878,left,1
SPC225,SPC,NS,visual_auditory,3,250,nomask,auditory_word,invalid,left,right,360.948097892,right,1
SPC225,SPC,NS,visual_auditory,3,251,nomask,visual_word,invalid,right,left,427.719859639,left,1
SPC225,SPC,NS,visual_auditory,3,252,nomask,visual_word,valid,left,left,437.453387305,left,1
SPC225,SPC,NS,visual_auditory,3,253,nomask,visual_word,valid,right,right,326.215450652,right,1
SPC225,SPC,NS,visual_auditory,3,254,nomask,auditory_word,valid,right,right,489.230350591,right,1
SPC225,SPC,NS,visual_auditory,3,255,nomask,visual_word,valid,left,left,334.679832915,left,1
SPC225,SPC,NS,visual_auditory,3,256,nomask,visual_word,neutral,neutral,right,413.443016587,right,1
SPC225,SPC,NS,visual_auditory,3,257,nomask,auditory_word,invalid,left,right,417.199238203,right,1
SPC225,SPC,NS,visual_auditory,3,258,nomask,visual_word,valid,right,right,434.916697443,right,1
SPC225,SPC,NS,visual_auditory,3,259,nomask,auditory_word,valid,left,left,378.032104811,left,1
SPC225,SPC,NS,visual_auditory,3,260,nomask,visual_word,invalid,left,right,508.074516198,right,1
SPC225,SPC,NS,visual_auditory,3,261,nomask,auditory_word,valid,right,right,424.488901161,right,1
SPC225,SPC,NS,visual_auditory,3,262,nomask,auditory_word,valid,left,left,409.911496099,left,1
SPC225,SPC,NS,visual_auditory,3,263,nomask,visual_word,valid,left,left,482.98257147,left,1
SPC225,SPC,NS,visual_auditory,3,264,nomask,visual_word,valid,right,right,410.705311922,right,1
SPC225,SPC,NS,visual_auditory,3,265,nomask,auditory_word,valid,left,left,437.101611635,left,1
SPC225,SPC,NS,visual_auditory,3,266,nomask,visual_word,valid,right,right,439.209704986,right,1
SPC225,SPC,NS,visual_auditory,3,267,nomask,visual_word,valid,left,left,358.948834008,left,1
SPC225,SPC,NS,visual_auditory,3,268,nomask,visual_word,valid,right,right,337.713297922,right,1
SPC225,SPC,NS,visual_auditory,3,269,nomask,visual_word,valid,right,right,405.106028775,right,1
SPC225,SPC,NS,visual_auditory,3,270,nomask,visual_word,neutral,neutral,left,351.500728168,left,1
SPC225,SPC,NS,visual_auditory,3,271,nomask,visual_word,valid,right,right,357.600627467,right,1
SPC225,SPC,NS,visual_auditory,3,272,nomask,visual_word,valid,left,left,315.014643827,left,1
SPC225,SPC,NS,visual_auditory,3,273,nomask,auditory_word,invalid,right,left,490.078261122,left,1
SPC225,SPC,NS,visual_auditory,3,274,nomask,auditory_word,valid,right,right,343.78502937,right,1
SPC225,SPC,NS,visual_auditory,3,275,nomask,auditory_word,valid,right,right,477.855096571,right,1
SPC225,SPC,NS,visual_auditory,3,276,nomask,auditory_word,valid,left,left,326.285869814,left,1
