subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC223,SPC,NS,visual_auditory,1,38,nomask,auditory_word,valid,left,left,485.321174376,left,1
SPC223,SPC,NS,visual_auditory,1,39,nomask,visual_word,valid,right,right,533.753072843,right,1
SPC223,SPC,NS,visual_auditory,1,40,nomask,visual_word,valid,right,right,795.241280808,right,1
SPC223,SPC,NS,visual_auditory,1,41,nomask,auditory_word,neutral,neutral,right,596.041816054,right,1
SPC223,SPC,NS,visual_auditory,1,42,nomask,visual_word,valid,left,left,390.471998835,left,1
SPC223,SPC,NS,visual_auditory,1,43,nomask,visual_word,valid,left,left,393.587716389,left,1
SPC223,SPC,NS,visual_auditory,1,44,nomask,visual_word,valid,right,right,347.016477957,right,1
SPC223,SPC,NS,visual_auditory,1,45,nomask,auditory_word,neutral,neutral,right,461.154038203,right,1
SPC223,SPC,NS,visual_auditory,1,46,nomask,auditory_word,valid,left,left,308.539895574,left,1
SPC223,SPC,NS,visual_auditory,1,47,nomask,auditory_word,valid,right,right,393.335808651,right,1
SPC223,SPC,NS,visual_auditory,1,48,nomask,visual_word,valid,left,left,747.780523379,left,1
SPC223,SPC,NS,visual_auditory,1,49,nomask,visual_word,valid,right,right,391.599661903,right,1
SPC223,SPC,NS,visual_auditory,1,50,nomask,auditory_word,valid,right,right,371.715917252,right,1
SPC223,SPC,NS,visual_auditory,1,51,nomask,auditory_word,neutral,neutral,right,462.496479042,right,1
SPC223,SPC,NS,visual_auditory,1,52,nomask,auditory_word,valid,left,left,310.238272068,left,1
SPC223,SPC,NS,visual_auditory,1,53,nomask,auditory_word,invalid,right,down,597.004314768,down,1
SPC223,SPC,NS,visual_auditory,1,54,nomask,visual_word,valid,right,right,616.483150632,right,1
SPC223,SPC,NS,visual_auditory,1,55,nomask,auditory_word,valid,left,left,482.942935079,left,1
SPC223,SPC,NS,visual_auditory,1,56,nomask,auditory_word,valid,right,right,456.064350088,right,1
SPC223,SPC,NS,visual_auditory,1,57,nomask,auditory_word,valid,left,left,441.792994039,left,1
SPC223,SPC,NS,visual_auditory,1,58,nomask,auditory_word,valid,right,right,361.247503315,right,1
SPC223,SPC,NS,visual_auditory,1,59,nomask,visual_word,neutral,neutral,left,493.054453051,left,1
SPC223,SPC,NS,visual_auditory,1,60,nomask,auditory_word,valid,right,right,611.187967355,right,1
SPC223,SPC,NS,visual_auditory,1,61,nomask,visual_word,valid,left,left,354.921963066,left,1
SPC223,SPC,NS,visual_auditory,1,62,nomask,auditory_word,valid,left,left,605.698171654,left,1
SPC223,SPC,NS,visual_auditory,1,63,nomask,visual_word,valid,right,right,407.139198971,right,1
SPC223,SPC,NS,visual_auditory,1,64,nomask,auditory_word,invalid,right,left,367.95554636,left,1
SPC223,SPC,NS,visual_auditory,1,65,nomask,visual_word,invalid,right,up,1257.40551052,right,0
SPC223,SPC,NS,visual_auditory,1,66,nomask,auditory_word,valid,left,left,367.875525029,left,1
SPC223,SPC,NS,visual_auditory,1,67,nomask,auditory_word,valid,right,right,345.531278756,right,1
SPC223,SPC,NS,visual_auditory,1,68,nomask,visual_word,valid,left,left,542.08491242,left,1
SPC223,SPC,NS,visual_auditory,1,69,nomask,auditory_word,valid,right,right,417.235032772,right,1
SPC223,SPC,NS,visual_auditory,1,70,nomask,auditory_word,valid,left,left,409.681642428,left,1
SPC223,SPC,NS,visual_auditory,1,71,nomask,auditory_word,valid,left,left,404.777604155,left,1
SPC223,SPC,NS,visual_auditory,1,72,nomask,visual_word,valid,right,right,495.222075726,right,1
SPC223,SPC,NS,visual_auditory,1,73,nomask,auditory_word,neutral,neutral,left,493.019243586,left,1
SPC223,SPC,NS,visual_auditory,1,74,nomask,auditory_word,invalid,right,up,801.794402301,right,0
SPC223,SPC,NS,visual_auditory,1,75,nomask,auditory_word,invalid,right,left,410.275402013,left,1
SPC223,SPC,NS,visual_auditory,1,76,nomask,visual_word,invalid,left,right,451.669568778,right,1
SPC223,SPC,NS,visual_auditory,1,77,nomask,visual_word,invalid,left,up,529.824016732,up,1
SPC223,SPC,NS,visual_auditory,1,78,nomask,auditory_word,neutral,neutral,right,472.568626399,right,1
SPC223,SPC,NS,visual_auditory,1,79,nomask,visual_word,valid,right,right,357.756324927,right,1
SPC223,SPC,NS,visual_auditory,1,80,nomask,visual_word,valid,right,right,417.868482997,right,1
SPC223,SPC,NS,visual_auditory,1,81,nomask,visual_word,valid,left,left,497.593913344,left,1
SPC223,SPC,NS,visual_auditory,1,82,nomask,auditory_word,valid,left,left,447.0206392,left,1
SPC223,SPC,NS,visual_auditory,1,83,nomask,visual_word,invalid,left,down,553.176213754,down,1
SPC223,SPC,NS,visual_auditory,1,84,nomask,auditory_word,valid,left,left,412.033314467,left,1
SPC223,SPC,NS,visual_auditory,1,85,nomask,auditory_word,valid,left,left,508.082812768,left,1
SPC223,SPC,NS,visual_auditory,1,86,nomask,auditory_word,valid,right,right,330.175151117,right,1
SPC223,SPC,NS,visual_auditory,1,87,nomask,auditory_word,invalid,right,left,566.254609264,left,1
SPC223,SPC,NS,visual_auditory,1,88,nomask,visual_word,valid,left,left,450.419632834,left,1
SPC223,SPC,NS,visual_auditory,1,89,nomask,visual_word,valid,left,left,490.506568225,left,1
SPC223,SPC,NS,visual_auditory,1,90,nomask,visual_word,valid,right,right,354.200168978,right,1
SPC223,SPC,NS,visual_auditory,1,91,nomask,visual_word,valid,right,right,446.077025495,right,1
SPC223,SPC,NS,visual_auditory,1,92,nomask,visual_word,invalid,left,down,653.16052956,down,1
SPC223,SPC,NS,visual_auditory,1,93,nomask,auditory_word,valid,left,left,383.321916917,left,1
SPC223,SPC,NS,visual_auditory,1,94,nomask,visual_word,valid,left,left,465.776080498,left,1
SPC223,SPC,NS,visual_auditory,1,95,nomask,auditory_word,valid,right,right,376.145267859,right,1
SPC223,SPC,NS,visual_auditory,1,96,nomask,visual_word,valid,left,left,329.64924979,left,1
SPC223,SPC,NS,visual_auditory,1,97,nomask,auditory_word,valid,right,right,302.74665833,right,1
SPC223,SPC,NS,visual_auditory,1,98,nomask,visual_word,valid,left,left,373.795196181,left,1
SPC223,SPC,NS,visual_auditory,1,99,nomask,auditory_word,valid,left,left,287.644998985,left,1
SPC223,SPC,NS,visual_auditory,1,100,nomask,auditory_word,valid,left,left,367.45941313,left,1
SPC223,SPC,NS,visual_auditory,1,101,nomask,auditory_word,valid,right,right,251.832812559,right,1
SPC223,SPC,NS,visual_auditory,1,102,nomask,auditory_word,valid,right,right,276.929478627,right,1
SPC223,SPC,NS,visual_auditory,1,103,nomask,auditory_word,neutral,neutral,left,621.350699104,left,1
SPC223,SPC,NS,visual_auditory,1,104,nomask,visual_word,neutral,neutral,left,367.489501135,left,1
SPC223,SPC,NS,visual_auditory,1,105,nomask,visual_word,valid,right,right,400.979463244,right,1
SPC223,SPC,NS,visual_auditory,1,106,nomask,auditory_word,valid,left,left,323.376843706,left,1
SPC223,SPC,NS,visual_auditory,1,107,nomask,visual_word,valid,left,left,442.470296053,left,1
SPC223,SPC,NS,visual_auditory,1,108,nomask,auditory_word,valid,right,right,330.23084607,right,1
SPC223,SPC,NS,visual_auditory,1,109,nomask,visual_word,valid,left,left,2116.64863513,timeout,0
SPC223,SPC,NS,visual_auditory,1,110,nomask,auditory_word,valid,left,left,393.918045214,left,1
SPC223,SPC,NS,visual_auditory,1,111,nomask,visual_word,valid,right,right,357.333171181,right,1
SPC223,SPC,NS,visual_auditory,1,112,nomask,auditory_word,invalid,left,right,474.423204898,right,1
SPC223,SPC,NS,visual_auditory,1,113,nomask,auditory_word,invalid,left,down,480.932154576,down,1
SPC223,SPC,NS,visual_auditory,1,114,nomask,visual_word,valid,right,right,327.035427094,right,1
SPC223,SPC,NS,visual_auditory,1,115,nomask,auditory_word,neutral,neutral,left,1028.10067346,left,1
SPC223,SPC,NS,visual_auditory,1,116,nomask,auditory_word,valid,right,right,348.604424857,right,1
SPC223,SPC,NS,visual_auditory,1,117,nomask,auditory_word,valid,right,right,351.048921933,right,1
SPC223,SPC,NS,visual_auditory,1,118,nomask,visual_word,neutral,neutral,right,387.168070767,right,1
SPC223,SPC,NS,visual_auditory,2,119,nomask,auditory_word,valid,right,right,445.001216372,right,1
SPC223,SPC,NS,visual_auditory,2,120,nomask,auditory_word,valid,right,right,287.162949448,right,1
SPC223,SPC,NS,visual_auditory,2,121,nomask,visual_word,invalid,left,down,485.551316175,down,1
SPC223,SPC,NS,visual_auditory,2,122,nomask,visual_word,valid,right,right,284.016503603,right,1
SPC223,SPC,NS,visual_auditory,2,123,nomask,visual_word,invalid,left,right,355.066321907,right,1
SPC223,SPC,NS,visual_auditory,2,124,nomask,visual_word,valid,left,left,325.201014057,left,1
SPC223,SPC,NS,visual_auditory,2,125,nomask,visual_word,valid,left,left,464.352017734,left,1
SPC223,SPC,NS,visual_auditory,2,126,nomask,auditory_word,valid,right,right,425.470206421,right,1
SPC223,SPC,NS,visual_auditory,2,127,nomask,auditory_word,neutral,neutral,right,444.201961393,right,1
SPC223,SPC,NS,visual_auditory,2,128,nomask,visual_word,valid,right,right,445.975238108,right,1
SPC223,SPC,NS,visual_auditory,2,129,nomask,auditory_word,neutral,neutral,left,365.072211367,left,1
SPC223,SPC,NS,visual_auditory,2,130,nomask,auditory_word,invalid,right,left,369.892387069,left,1
SPC223,SPC,NS,visual_auditory,2,131,nomask,visual_word,valid,left,left,317.576244473,left,1
SPC223,SPC,NS,visual_auditory,2,132,nomask,visual_word,invalid,left,right,385.430643684,right,1
SPC223,SPC,NS,visual_auditory,2,133,nomask,visual_word,invalid,right,left,461.862388649,left,1
SPC223,SPC,NS,visual_auditory,2,134,nomask,visual_word,invalid,right,left,364.29280194,left,1
SPC223,SPC,NS,visual_auditory,2,135,nomask,auditory_word,valid,left,left,673.750704154,left,1
SPC223,SPC,NS,visual_auditory,2,136,nomask,visual_word,invalid,right,left,423.550330335,left,1
SPC223,SPC,NS,visual_auditory,2,137,nomask,auditory_word,valid,right,right,440.3010729,right,1
SPC223,SPC,NS,visual_auditory,2,138,nomask,visual_word,valid,right,right,303.109635832,right,1
SPC223,SPC,NS,visual_auditory,2,139,nomask,visual_word,valid,right,right,333.191641839,right,1
SPC223,SPC,NS,visual_auditory,2,140,nomask,visual_word,valid,right,right,345.666995272,right,1
SPC223,SPC,NS,visual_auditory,2,141,nomask,auditory_word,invalid,left,up,678.414677852,up,1
SPC223,SPC,NS,visual_auditory,2,142,nomask,auditory_word,valid,left,left,443.864590838,left,1
SPC223,SPC,NS,visual_auditory,2,143,nomask,visual_word,invalid,left,right,491.300381604,right,1
SPC223,SPC,NS,visual_auditory,2,144,nomask,auditory_word,valid,right,right,465.455034282,right,1
SPC223,SPC,NS,visual_auditory,2,145,nomask,visual_word,invalid,left,down,370.589214377,down,1
SPC223,SPC,NS,visual_auditory,2,146,nomask,auditory_word,valid,right,right,437.679248163,right,1
SPC223,SPC,NS,visual_auditory,2,147,nomask,auditory_word,valid,right,right,373.087485903,right,1
SPC223,SPC,NS,visual_auditory,2,148,nomask,visual_word,valid,right,right,1000.43819775,right,1
SPC223,SPC,NS,visual_auditory,2,149,nomask,visual_word,valid,right,right,489.042494679,right,1
SPC223,SPC,NS,visual_auditory,2,150,nomask,visual_word,valid,right,right,413.865807117,right,1
SPC223,SPC,NS,visual_auditory,2,151,nomask,auditory_word,valid,left,left,351.286745979,left,1
SPC223,SPC,NS,visual_auditory,2,152,nomask,visual_word,valid,left,left,547.025760519,left,1
SPC223,SPC,NS,visual_auditory,2,153,nomask,auditory_word,valid,left,left,325.166124618,left,1
SPC223,SPC,NS,visual_auditory,2,154,nomask,auditory_word,invalid,right,down,458.938082564,down,1
SPC223,SPC,NS,visual_auditory,2,155,nomask,auditory_word,valid,left,left,408.739949227,left,1
SPC223,SPC,NS,visual_auditory,2,156,nomask,auditory_word,invalid,left,up,505.516362726,up,1
SPC223,SPC,NS,visual_auditory,2,157,nomask,auditory_word,valid,right,right,502.572531463,right,1
SPC223,SPC,NS,visual_auditory,2,158,nomask,visual_word,valid,left,left,326.41542051,left,1
SPC223,SPC,NS,visual_auditory,2,159,nomask,auditory_word,valid,left,left,428.505262244,left,1
SPC223,SPC,NS,visual_auditory,2,160,nomask,visual_word,invalid,left,up,1246.29212334,left,0
SPC223,SPC,NS,visual_auditory,2,161,nomask,visual_word,valid,right,right,364.761727978,right,1
SPC223,SPC,NS,visual_auditory,2,162,nomask,visual_word,invalid,right,left,423.50839905,left,1
SPC223,SPC,NS,visual_auditory,2,163,nomask,visual_word,neutral,neutral,right,425.646893913,right,1
SPC223,SPC,NS,visual_auditory,2,164,nomask,auditory_word,valid,left,left,385.450809146,left,1
SPC223,SPC,NS,visual_auditory,2,165,nomask,auditory_word,valid,left,left,380.203958834,left,1
SPC223,SPC,NS,visual_auditory,2,166,nomask,visual_word,valid,right,right,590.584669146,right,1
SPC223,SPC,NS,visual_auditory,2,167,nomask,visual_word,valid,right,right,418.770485441,right,1
SPC223,SPC,NS,visual_auditory,2,168,nomask,visual_word,valid,right,right,477.856127778,right,1
SPC223,SPC,NS,visual_auditory,2,169,nomask,auditory_word,invalid,left,right,462.66452421,right,1
SPC223,SPC,NS,visual_auditory,2,170,nomask,visual_word,valid,left,left,1260.76577383,right,0
SPC223,SPC,NS,visual_auditory,2,171,nomask,visual_word,valid,right,right,356.922180625,right,1
SPC223,SPC,NS,visual_auditory,2,172,nomask,visual_word,valid,right,right,151.964368066,left,0
SPC223,SPC,NS,visual_auditory,2,173,nomask,visual_word,valid,right,right,426.772956504,right,1
SPC223,SPC,NS,visual_auditory,2,174,nomask,auditory_word,valid,right,right,516.914946726,right,1
SPC223,SPC,NS,visual_auditory,2,175,nomask,auditory_word,valid,right,right,377.95855524,right,1
SPC223,SPC,NS,visual_auditory,2,176,nomask,visual_word,invalid,left,right,478.45692921,right,1
SPC223,SPC,NS,visual_auditory,2,177,nomask,visual_word,invalid,left,down,580.921271583,down,1
SPC223,SPC,NS,visual_auditory,2,178,nomask,auditory_word,valid,right,right,417.031137971,right,1
SPC223,SPC,NS,visual_auditory,2,179,nomask,visual_word,valid,left,left,450.163243921,left,1
SPC223,SPC,NS,visual_auditory,2,180,nomask,visual_word,neutral,neutral,left,384.630108601,left,1
SPC223,SPC,NS,visual_auditory,2,181,nomask,visual_word,valid,right,right,443.005800014,right,1
SPC223,SPC,NS,visual_auditory,2,182,nomask,visual_word,valid,left,left,353.811584529,left,1
SPC223,SPC,NS,visual_auditory,2,183,nomask,visual_word,valid,left,left,605.251011439,left,1
SPC223,SPC,NS,visual_auditory,2,184,nomask,visual_word,valid,right,right,287.389570265,right,1
SPC223,SPC,NS,visual_auditory,2,185,nomask,visual_word,invalid,right,left,404.536259361,left,1
SPC223,SPC,NS,visual_auditory,2,186,nomask,auditory_word,invalid,right,left,1038.25220221,left,1
SPC223,SPC,NS,visual_auditory,2,187,nomask,auditory_word,neutral,neutral,right,420.726851444,right,1
SPC223,SPC,NS,visual_auditory,2,188,nomask,visual_word,valid,right,right,388.869648101,right,1
SPC223,SPC,NS,visual_auditory,2,189,nomask,visual_word,valid,left,left,1552.30205879,left,1
SPC223,SPC,NS,visual_auditory,2,190,nomask,auditory_word,valid,left,left,421.093029901,left,1
SPC223,SPC,NS,visual_auditory,2,191,nomask,auditory_word,valid,right,right,358.568383264,right,1
SPC223,SPC,NS,visual_auditory,2,192,nomask,auditory_word,valid,right,right,385.360224755,right,1
SPC223,SPC,NS,visual_auditory,2,193,nomask,auditory_word,invalid,left,right,509.786950657,right,1
SPC223,SPC,NS,visual_auditory,2,194,nomask,auditory_word,invalid,left,down,554.2324977,down,1
SPC223,SPC,NS,visual_auditory,2,195,nomask,visual_word,valid,right,right,413.031342789,right,1
SPC223,SPC,NS,visual_auditory,2,196,nomask,visual_word,invalid,right,down,558.464035159,down,1
SPC223,SPC,NS,visual_auditory,2,197,nomask,visual_word,valid,right,right,331.907136715,right,1
SPC223,SPC,NS,visual_auditory,2,198,nomask,visual_word,valid,left,left,314.035772812,left,1
SPC223,SPC,NS,visual_auditory,2,199,nomask,visual_word,neutral,neutral,right,367.484379793,right,1
SPC223,SPC,NS,visual_auditory,2,200,nomask,visual_word,invalid,right,down,514.899685048,down,1
SPC223,SPC,NS,visual_auditory,2,201,nomask,auditory_word,valid,left,left,345.699003898,left,1
SPC223,SPC,NS,visual_auditory,2,202,nomask,auditory_word,valid,right,right,263.812992838,right,1
SPC223,SPC,NS,visual_auditory,3,203,nomask,visual_word,valid,right,right,418.557628291,right,1
SPC223,SPC,NS,visual_auditory,3,204,nomask,auditory_word,invalid,right,down,636.96609647,down,1
SPC223,SPC,NS,visual_auditory,3,205,nomask,visual_word,neutral,neutral,right,343.461922486,right,1
SPC223,SPC,NS,visual_auditory,3,206,nomask,visual_word,valid,right,right,284.214957035,right,1
SPC223,SPC,NS,visual_auditory,3,207,nomask,auditory_word,valid,left,left,307.356217294,left,1
SPC223,SPC,NS,visual_auditory,3,208,nomask,visual_word,valid,right,right,274.776579929,right,1
SPC223,SPC,NS,visual_auditory,3,209,nomask,auditory_word,valid,left,left,282.221781206,left,1
SPC223,SPC,NS,visual_auditory,3,210,nomask,visual_word,valid,left,left,346.650299616,left,1
SPC223,SPC,NS,visual_auditory,3,211,nomask,visual_word,valid,right,right,254.093900439,right,1
SPC223,SPC,NS,visual_auditory,3,212,nomask,auditory_word,valid,left,left,309.862170951,left,1
SPC223,SPC,NS,visual_auditory,3,213,nomask,auditory_word,valid,right,right,316.667200183,right,1
SPC223,SPC,NS,visual_auditory,3,214,nomask,auditory_word,invalid,left,right,339.095308795,right,1
SPC223,SPC,NS,visual_auditory,3,215,nomask,visual_word,valid,left,left,471.499859239,left,1
SPC223,SPC,NS,visual_auditory,3,216,nomask,auditory_word,valid,right,right,263.284210814,right,1
SPC223,SPC,NS,visual_auditory,3,217,nomask,auditory_word,invalid,left,down,556.722767069,down,1
SPC223,SPC,NS,visual_auditory,3,218,nomask,visual_word,valid,right,right,336.88383433,right,1
SPC223,SPC,NS,visual_auditory,3,219,nomask,auditory_word,valid,right,right,302.915663808,right,1
SPC223,SPC,NS,visual_auditory,3,220,nomask,auditory_word,valid,right,right,366.383604007,right,1
SPC223,SPC,NS,visual_auditory,3,221,nomask,visual_word,invalid,right,up,722.15123428,up,1
SPC223,SPC,NS,visual_auditory,3,222,nomask,visual_word,valid,left,left,342.974431464,left,1
SPC223,SPC,NS,visual_auditory,3,223,nomask,visual_word,valid,left,left,444.748348324,left,1
SPC223,SPC,NS,visual_auditory,3,224,nomask,auditory_word,valid,left,left,771.802020376,left,1
SPC223,SPC,NS,visual_auditory,3,225,nomask,auditory_word,valid,right,right,286.645690328,right,1
SPC223,SPC,NS,visual_auditory,3,226,nomask,visual_word,invalid,left,right,373.738220893,right,1
SPC223,SPC,NS,visual_auditory,3,227,nomask,visual_word,neutral,neutral,left,392.868162948,left,1
SPC223,SPC,NS,visual_auditory,3,228,nomask,visual_word,valid,right,right,345.632746117,right,1
SPC223,SPC,NS,visual_auditory,3,229,nomask,visual_word,invalid,left,right,325.73587785,right,1
SPC223,SPC,NS,visual_auditory,3,230,nomask,auditory_word,valid,left,left,257.521381835,left,1
SPC223,SPC,NS,visual_auditory,3,231,nomask,auditory_word,valid,left,left,345.665714936,left,1
SPC223,SPC,NS,visual_auditory,3,232,nomask,visual_word,valid,right,right,363.775222795,right,1
SPC223,SPC,NS,visual_auditory,3,233,nomask,auditory_word,valid,left,left,440.192883951,left,1
SPC223,SPC,NS,visual_auditory,3,234,nomask,auditory_word,neutral,neutral,left,472.620160202,left,1
SPC223,SPC,NS,visual_auditory,3,235,nomask,visual_word,valid,left,left,529.062211979,left,1
SPC223,SPC,NS,visual_auditory,3,236,nomask,auditory_word,valid,right,right,263.836359256,right,1
SPC223,SPC,NS,visual_auditory,3,237,nomask,auditory_word,invalid,right,down,285.610212013,down,1
SPC223,SPC,NS,visual_auditory,3,238,nomask,auditory_word,valid,left,left,341.395447031,left,1
SPC223,SPC,NS,visual_auditory,3,239,nomask,auditory_word,valid,right,right,275.16644483,right,1
SPC223,SPC,NS,visual_auditory,3,240,nomask,auditory_word,invalid,left,right,120.922103873,left,0
SPC223,SPC,NS,visual_auditory,3,241,nomask,auditory_word,invalid,left,right,284.697966767,right,1
SPC223,SPC,NS,visual_auditory,3,242,nomask,auditory_word,valid,left,left,337.796719745,left,1
SPC223,SPC,NS,visual_auditory,3,243,nomask,auditory_word,valid,left,left,758.254698943,left,1
SPC223,SPC,NS,visual_auditory,3,244,nomask,visual_word,valid,right,right,396.083107102,right,1
SPC223,SPC,NS,visual_auditory,3,245,nomask,visual_word,valid,right,right,342.138366774,right,1
SPC223,SPC,NS,visual_auditory,3,246,nomask,visual_word,valid,left,left,339.907687157,left,1
SPC223,SPC,NS,visual_auditory,3,247,nomask,visual_word,valid,left,left,334.372439305,left,1
SPC223,SPC,NS,visual_auditory,3,248,nomask,visual_word,valid,right,right,490.485122427,right,1
SPC223,SPC,NS,visual_auditory,3,249,nomask,auditory_word,valid,left,left,346.940617659,left,1
SPC223,SPC,NS,visual_auditory,3,250,nomask,visual_word,valid,left,left,383.359046886,left,1
SPC223,SPC,NS,visual_auditory,3,251,nomask,visual_word,neutral,neutral,left,378.128841054,left,1
SPC223,SPC,NS,visual_auditory,3,252,nomask,auditory_word,valid,right,right,308.914076071,right,1
SPC223,SPC,NS,visual_auditory,3,253,nomask,visual_word,valid,right,right,498.683486134,right,1
SPC223,SPC,NS,visual_auditory,3,254,nomask,visual_word,invalid,left,right,385.125601781,right,1
SPC223,SPC,NS,visual_auditory,3,255,nomask,auditory_word,valid,right,right,380.565335858,right,1
SPC223,SPC,NS,visual_auditory,3,256,nomask,auditory_word,valid,left,left,361.007438856,left,1
SPC223,SPC,NS,visual_auditory,3,257,nomask,auditory_word,invalid,right,left,845.746376668,left,1
SPC223,SPC,NS,visual_auditory,3,258,nomask,auditory_word,invalid,right,up,688.251882093,up,1
SPC223,SPC,NS,visual_auditory,3,259,nomask,visual_word,valid,left,left,421.054939623,left,1
SPC223,SPC,NS,visual_auditory,3,260,nomask,visual_word,valid,right,right,262.467991328,right,1
SPC223,SPC,NS,visual_auditory,3,261,nomask,auditory_word,valid,right,right,294.226287981,right,1
SPC223,SPC,NS,visual_auditory,3,262,nomask,visual_word,valid,left,left,292.659146711,left,1
SPC223,SPC,NS,visual_auditory,3,263,nomask,visual_word,valid,left,left,460.118239862,left,1
SPC223,SPC,NS,visual_auditory,3,264,nomask,auditory_word,valid,right,right,315.251139458,right,1
SPC223,SPC,NS,visual_auditory,3,265,nomask,auditory_word,invalid,right,down,586.319842841,down,1
SPC223,SPC,NS,visual_auditory,3,266,nomask,auditory_word,valid,right,right,463.125768234,right,1
SPC223,SPC,NS,visual_auditory,3,267,nomask,auditory_word,valid,right,right,344.213164528,right,1
SPC223,SPC,NS,visual_auditory,3,268,nomask,auditory_word,invalid,right,left,374.029499129,left,1
SPC223,SPC,NS,visual_auditory,3,269,nomask,auditory_word,invalid,left,down,535.151528777,down,1
SPC223,SPC,NS,visual_auditory,3,270,nomask,auditory_word,valid,right,right,557.208017563,right,1
SPC223,SPC,NS,visual_auditory,3,271,nomask,visual_word,invalid,left,right,346.02901258,right,1
SPC223,SPC,NS,visual_auditory,3,272,nomask,auditory_word,valid,right,right,352.443856886,right,1
SPC223,SPC,NS,visual_auditory,3,273,nomask,auditory_word,invalid,left,right,331.882810104,right,1
SPC223,SPC,NS,visual_auditory,3,274,nomask,visual_word,valid,left,left,368.031726917,left,1
SPC223,SPC,NS,visual_auditory,3,275,nomask,visual_word,neutral,neutral,right,305.766350008,right,1
