subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
P210,SPC,JR,word_arrow,1,40,mask,visual_word,valid,right,right,486.185362417,right,1
P210,SPC,JR,word_arrow,1,41,mask,visual_word,valid,right,right,578.941151995,right,1
P210,SPC,JR,word_arrow,1,42,mask,visual_arrow,valid,right,right,406.357569271,right,1
P210,SPC,JR,word_arrow,1,43,mask,visual_arrow,invalid,right,left,449.081830244,left,1
P210,SPC,JR,word_arrow,1,44,mask,visual_word,valid,left,left,504.191860178,left,1
P210,SPC,JR,word_arrow,1,45,mask,visual_word,valid,right,right,399.938543298,right,1
P210,SPC,JR,word_arrow,1,46,mask,visual_arrow,valid,left,left,435.722996655,left,1
P210,SPC,JR,word_arrow,1,47,mask,visual_arrow,valid,right,right,389.123441564,right,1
P210,SPC,JR,word_arrow,1,48,mask,visual_arrow,valid,right,right,352.901749284,right,1
P210,SPC,JR,word_arrow,1,49,mask,visual_arrow,valid,left,left,461.916361237,left,1
P210,SPC,JR,word_arrow,1,50,mask,visual_word,valid,left,left,390.316406061,left,1
P210,SPC,JR,word_arrow,1,51,mask,visual_arrow,valid,right,right,351.4683994,right,1
P210,SPC,JR,word_arrow,1,52,mask,visual_arrow,valid,right,right,363.850327296,right,1
P210,SPC,JR,word_arrow,1,53,mask,visual_word,valid,left,left,327.921194577,left,1
P210,SPC,JR,word_arrow,1,54,mask,visual_arrow,valid,right,right,391.019637347,right,1
P210,SPC,JR,word_arrow,1,55,mask,visual_word,valid,left,left,370.074420236,left,1
P210,SPC,JR,word_arrow,1,56,mask,visual_word,valid,right,right,349.552678323,right,1
P210,SPC,JR,word_arrow,1,57,mask,visual_word,valid,right,right,362.965286564,right,1
P210,SPC,JR,word_arrow,1,58,mask,visual_arrow,invalid,left,down,804.703359318,right,0
P210,SPC,JR,word_arrow,1,59,mask,visual_word,valid,left,left,383.794632129,left,1
P210,SPC,JR,word_arrow,1,60,mask,visual_arrow,valid,right,right,392.876782484,right,1
P210,SPC,JR,word_arrow,1,61,mask,visual_word,invalid,left,down,524.949506245,down,1
P210,SPC,JR,word_arrow,1,62,mask,visual_arrow,valid,right,right,521.393018891,right,1
P210,SPC,JR,word_arrow,1,63,mask,visual_arrow,valid,left,left,559.813069151,left,1
P210,SPC,JR,word_arrow,1,64,mask,visual_word,invalid,left,up,458.560568455,up,1
P210,SPC,JR,word_arrow,1,65,mask,visual_word,invalid,left,up,547.307267552,up,1
P210,SPC,JR,word_arrow,1,66,mask,visual_word,valid,right,right,489.414720796,right,1
P210,SPC,JR,word_arrow,1,67,mask,visual_word,valid,left,left,471.509050461,left,1
P210,SPC,JR,word_arrow,1,68,mask,visual_word,valid,right,right,375.248627621,right,1
P210,SPC,JR,word_arrow,1,69,mask,visual_word,invalid,left,up,1122.30462689,right,0
P210,SPC,JR,word_arrow,1,70,mask,visual_arrow,invalid,right,left,440.095706028,left,1
P210,SPC,JR,word_arrow,1,71,mask,visual_word,valid,left,left,401.195525192,left,1
P210,SPC,JR,word_arrow,1,72,mask,visual_word,valid,right,right,524.932541652,right,1
P210,SPC,JR,word_arrow,1,73,mask,visual_word,valid,left,left,338.049709506,left,1
P210,SPC,JR,word_arrow,1,74,mask,visual_arrow,invalid,left,right,336.464638385,right,1
P210,SPC,JR,word_arrow,1,75,mask,visual_word,invalid,left,right,413.862330548,right,1
P210,SPC,JR,word_arrow,1,76,mask,visual_arrow,valid,right,right,446.959973109,right,1
P210,SPC,JR,word_arrow,1,77,mask,visual_arrow,valid,right,right,416.412784281,right,1
P210,SPC,JR,word_arrow,1,78,mask,visual_arrow,valid,left,left,504.458492709,left,1
P210,SPC,JR,word_arrow,1,79,mask,visual_word,neutral,neutral,right,415.248307545,right,1
P210,SPC,JR,word_arrow,1,80,mask,visual_arrow,invalid,left,up,1063.30649936,right,0
P210,SPC,JR,word_arrow,1,81,mask,visual_arrow,neutral,neutral,left,465.105068579,left,1
P210,SPC,JR,word_arrow,1,82,mask,visual_arrow,invalid,right,up,514.182417624,up,1
P210,SPC,JR,word_arrow,1,83,mask,visual_arrow,valid,right,right,382.252452662,right,1
P210,SPC,JR,word_arrow,1,84,mask,visual_word,valid,left,left,448.669878213,left,1
P210,SPC,JR,word_arrow,1,85,mask,visual_word,valid,left,left,401.768481039,left,1
P210,SPC,JR,word_arrow,1,86,mask,visual_arrow,invalid,right,up,437.515164143,up,1
P210,SPC,JR,word_arrow,1,87,mask,visual_arrow,invalid,left,right,381.94901013,right,1
P210,SPC,JR,word_arrow,1,88,mask,visual_word,valid,right,right,473.349871172,right,1
P210,SPC,JR,word_arrow,1,89,mask,visual_arrow,valid,right,right,433.431173267,right,1
P210,SPC,JR,word_arrow,1,90,mask,visual_arrow,valid,right,right,608.841124777,right,1
P210,SPC,JR,word_arrow,1,91,mask,visual_arrow,invalid,right,up,553.599218983,up,1
P210,SPC,JR,word_arrow,1,92,mask,visual_word,valid,right,right,437.718419416,right,1
P210,SPC,JR,word_arrow,1,93,mask,visual_arrow,invalid,left,right,413.788070349,right,1
P210,SPC,JR,word_arrow,1,94,mask,visual_arrow,valid,right,right,405.57623675,right,1
P210,SPC,JR,word_arrow,1,95,mask,visual_arrow,valid,right,right,480.952579121,right,1
P210,SPC,JR,word_arrow,1,96,mask,visual_word,invalid,right,up,454.369988642,up,1
P210,SPC,JR,word_arrow,1,97,mask,visual_word,valid,right,right,456.113182794,right,1
P210,SPC,JR,word_arrow,1,98,mask,visual_arrow,valid,left,left,421.89395515,left,1
P210,SPC,JR,word_arrow,1,99,mask,visual_arrow,valid,right,right,438.640590233,right,1
P210,SPC,JR,word_arrow,1,100,mask,visual_word,valid,right,right,433.05379065,right,1
P210,SPC,JR,word_arrow,1,101,mask,visual_word,invalid,left,up,423.808395892,up,1
P210,SPC,JR,word_arrow,1,102,mask,visual_arrow,valid,right,right,1192.25293279,up,0
P210,SPC,JR,word_arrow,1,103,mask,visual_arrow,valid,right,right,411.677416269,right,1
P210,SPC,JR,word_arrow,1,104,mask,visual_word,valid,left,left,476.43455019,left,1
P210,SPC,JR,word_arrow,1,105,mask,visual_word,invalid,right,left,466.203607386,left,1
P210,SPC,JR,word_arrow,1,106,mask,visual_arrow,valid,left,left,402.662484179,left,1
P210,SPC,JR,word_arrow,1,107,mask,visual_word,valid,left,left,422.064881655,left,1
P210,SPC,JR,word_arrow,1,108,mask,visual_word,valid,left,left,390.112830704,left,1
P210,SPC,JR,word_arrow,1,109,mask,visual_word,valid,left,left,383.550085622,left,1
P210,SPC,JR,word_arrow,1,110,mask,visual_arrow,valid,right,right,331.951090717,right,1
P210,SPC,JR,word_arrow,1,111,mask,visual_word,valid,left,left,368.37443785,left,1
P210,SPC,JR,word_arrow,2,112,mask,visual_word,valid,right,right,405.327529064,right,1
P210,SPC,JR,word_arrow,2,113,mask,visual_word,valid,left,left,453.702287021,left,1
P210,SPC,JR,word_arrow,2,114,mask,visual_word,valid,right,right,356.093017297,right,1
P210,SPC,JR,word_arrow,2,115,mask,visual_arrow,valid,left,left,415.524222597,left,1
P210,SPC,JR,word_arrow,2,116,mask,visual_word,invalid,right,left,399.933421897,left,1
P210,SPC,JR,word_arrow,2,117,mask,visual_word,valid,right,right,377.014227881,right,1
P210,SPC,JR,word_arrow,2,118,mask,visual_arrow,valid,left,left,379.121040925,left,1
P210,SPC,JR,word_arrow,2,119,mask,visual_arrow,valid,left,left,412.198838079,left,1
P210,SPC,JR,word_arrow,2,120,mask,visual_arrow,valid,right,right,437.640318152,right,1
P210,SPC,JR,word_arrow,2,121,mask,visual_arrow,valid,right,right,423.03698606,right,1
P210,SPC,JR,word_arrow,2,122,mask,visual_arrow,valid,left,left,400.798297138,left,1
P210,SPC,JR,word_arrow,2,123,mask,visual_arrow,invalid,right,left,379.226029501,left,1
P210,SPC,JR,word_arrow,2,124,mask,visual_word,valid,left,left,444.969031581,left,1
P210,SPC,JR,word_arrow,2,125,mask,visual_arrow,valid,right,right,420.716354856,right,1
P210,SPC,JR,word_arrow,2,126,mask,visual_word,valid,left,left,341.508570331,left,1
P210,SPC,JR,word_arrow,2,127,mask,visual_arrow,neutral,neutral,right,399.890530214,right,1
P210,SPC,JR,word_arrow,2,128,mask,visual_arrow,valid,left,left,466.621000931,left,1
P210,SPC,JR,word_arrow,2,129,mask,visual_arrow,invalid,right,left,632.352799963,left,1
P210,SPC,JR,word_arrow,2,130,mask,visual_arrow,valid,right,right,345.812781074,right,1
P210,SPC,JR,word_arrow,2,131,mask,visual_word,invalid,right,up,387.909991521,up,1
P210,SPC,JR,word_arrow,2,132,mask,visual_word,valid,right,right,367.626394378,right,1
P210,SPC,JR,word_arrow,2,133,mask,visual_arrow,valid,left,left,387.01662852,left,1
P210,SPC,JR,word_arrow,2,134,mask,visual_arrow,invalid,left,up,397.113454848,up,1
P210,SPC,JR,word_arrow,2,135,mask,visual_arrow,valid,left,left,417.248531594,left,1
P210,SPC,JR,word_arrow,2,136,mask,visual_arrow,valid,right,right,324.352543888,right,1
P210,SPC,JR,word_arrow,2,137,mask,visual_arrow,valid,left,left,361.6974217,left,1
P210,SPC,JR,word_arrow,2,138,mask,visual_arrow,invalid,left,up,427.818766708,up,1
P210,SPC,JR,word_arrow,2,139,mask,visual_arrow,neutral,neutral,right,526.235295983,right,1
P210,SPC,JR,word_arrow,2,140,mask,visual_word,neutral,neutral,left,346.036201867,left,1
P210,SPC,JR,word_arrow,2,141,mask,visual_word,valid,left,left,367.051838111,left,1
P210,SPC,JR,word_arrow,2,142,mask,visual_arrow,valid,left,left,481.545380346,left,1
P210,SPC,JR,word_arrow,2,143,mask,visual_arrow,valid,left,left,601.247379294,left,1
P210,SPC,JR,word_arrow,2,144,mask,visual_word,invalid,right,left,445.009682648,left,1
P210,SPC,JR,word_arrow,2,145,mask,visual_word,invalid,right,up,1071.09901894,right,0
P210,SPC,JR,word_arrow,2,146,mask,visual_arrow,neutral,neutral,right,439.19850199,right,1
P210,SPC,JR,word_arrow,2,147,mask,visual_word,invalid,right,left,334.267560771,left,1
P210,SPC,JR,word_arrow,2,148,mask,visual_word,invalid,left,right,372.051277955,right,1
P210,SPC,JR,word_arrow,2,149,mask,visual_arrow,valid,left,left,359.085831326,left,1
P210,SPC,JR,word_arrow,2,150,mask,visual_word,valid,left,left,418.568890746,left,1
P210,SPC,JR,word_arrow,2,151,mask,visual_word,valid,left,left,378.645711637,left,1
P210,SPC,JR,word_arrow,2,152,mask,visual_word,valid,left,left,421.712785901,left,1
P210,SPC,JR,word_arrow,2,153,mask,visual_word,valid,left,left,821.121905145,left,1
P210,SPC,JR,word_arrow,2,154,mask,visual_arrow,valid,right,right,356.545940507,right,1
P210,SPC,JR,word_arrow,2,155,mask,visual_word,valid,right,right,447.656162461,right,1
P210,SPC,JR,word_arrow,2,156,mask,visual_arrow,valid,right,right,465.074340202,right,1
P210,SPC,JR,word_arrow,2,157,mask,visual_arrow,valid,left,left,369.141366478,left,1
P210,SPC,JR,word_arrow,2,158,mask,visual_word,neutral,neutral,left,430.221340212,left,1
P210,SPC,JR,word_arrow,2,159,mask,visual_word,invalid,right,down,782.989613188,down,1
P210,SPC,JR,word_arrow,2,160,mask,visual_word,invalid,right,up,411.424547492,up,1
P210,SPC,JR,word_arrow,2,161,mask,visual_arrow,valid,right,right,367.07264377,right,1
P210,SPC,JR,word_arrow,2,162,mask,visual_arrow,invalid,left,up,746.24073747,up,1
P210,SPC,JR,word_arrow,2,163,mask,visual_arrow,invalid,right,down,462.977769959,down,1
P210,SPC,JR,word_arrow,2,164,mask,visual_word,neutral,neutral,left,580.424115353,up,0
P210,SPC,JR,word_arrow,2,165,mask,visual_word,valid,left,left,401.203527377,left,1
P210,SPC,JR,word_arrow,2,166,mask,visual_arrow,valid,left,left,435.62569021,left,1
P210,SPC,JR,word_arrow,2,167,mask,visual_arrow,valid,left,left,357.726101502,left,1
P210,SPC,JR,word_arrow,2,168,mask,visual_word,valid,left,left,479.776899301,left,1
P210,SPC,JR,word_arrow,2,169,mask,visual_word,valid,left,left,534.230430669,left,1
P210,SPC,JR,word_arrow,2,170,mask,visual_arrow,valid,left,left,458.618504228,left,1
P210,SPC,JR,word_arrow,2,171,mask,visual_word,valid,right,right,484.390634228,right,1
P210,SPC,JR,word_arrow,2,172,mask,visual_arrow,valid,left,left,452.467711206,left,1
P210,SPC,JR,word_arrow,2,173,mask,visual_arrow,valid,left,left,437.530528288,left,1
P210,SPC,JR,word_arrow,2,174,mask,visual_arrow,invalid,right,left,367.270457558,left,1
P210,SPC,JR,word_arrow,2,175,mask,visual_word,invalid,left,up,452.418737899,up,1
P210,SPC,JR,word_arrow,2,176,mask,visual_word,valid,left,left,738.80927611,up,0
P210,SPC,JR,word_arrow,2,177,mask,visual_word,valid,right,right,391.203687381,right,1
P210,SPC,JR,word_arrow,2,178,mask,visual_word,valid,right,right,386.989101011,right,1
P210,SPC,JR,word_arrow,2,179,mask,visual_arrow,invalid,left,right,412.769873394,right,1
P210,SPC,JR,word_arrow,2,180,mask,visual_arrow,valid,right,right,397.508442285,right,1
P210,SPC,JR,word_arrow,2,181,mask,visual_arrow,invalid,right,left,486.623241537,left,1
P210,SPC,JR,word_arrow,2,182,mask,visual_word,neutral,neutral,right,335.334731033,right,1
P210,SPC,JR,word_arrow,2,183,mask,visual_word,valid,left,left,378.101563634,left,1
P210,SPC,JR,word_arrow,2,184,mask,visual_word,valid,left,left,381.856504973,left,1
P210,SPC,JR,word_arrow,2,185,mask,visual_arrow,invalid,right,left,456.273866497,left,1
P210,SPC,JR,word_arrow,2,186,mask,visual_arrow,invalid,right,down,481.69614136,down,1
P210,SPC,JR,word_arrow,2,187,mask,visual_word,valid,right,right,330.104828521,right,1
P210,SPC,JR,word_arrow,2,188,mask,visual_word,valid,right,right,350.838147977,right,1
P210,SPC,JR,word_arrow,2,189,mask,visual_word,invalid,left,right,377.937999147,right,1
P210,SPC,JR,word_arrow,2,190,mask,visual_word,valid,right,right,348.045068269,right,1
P210,SPC,JR,word_arrow,2,191,mask,visual_arrow,neutral,neutral,right,374.08799195,right,1
P210,SPC,JR,word_arrow,2,192,mask,visual_word,valid,right,right,351.146391826,right,1
P210,SPC,JR,word_arrow,2,193,mask,visual_word,valid,left,left,429.240913509,left,1
P210,SPC,JR,word_arrow,2,194,mask,visual_arrow,invalid,left,down,981.651969341,up,0
P210,SPC,JR,word_arrow,2,195,mask,visual_word,invalid,right,up,518.479266349,up,1
P210,SPC,JR,word_arrow,2,196,mask,visual_word,invalid,right,left,821.550821827,left,1
P210,SPC,JR,word_arrow,2,197,mask,visual_word,invalid,right,down,596.979338385,down,1
P210,SPC,JR,word_arrow,2,198,mask,visual_word,valid,right,right,701.732631249,up,0
P210,SPC,JR,word_arrow,2,199,mask,visual_word,neutral,neutral,right,379.860121961,right,1
P210,SPC,JR,word_arrow,2,200,mask,visual_word,invalid,right,left,446.259302524,left,1
P210,SPC,JR,word_arrow,2,201,mask,visual_word,valid,left,left,472.040715074,left,1
P210,SPC,JR,word_arrow,2,202,mask,visual_word,valid,left,left,384.06286508,left,1
P210,SPC,JR,word_arrow,2,203,mask,visual_arrow,valid,left,left,563.811276661,left,1
P210,SPC,JR,word_arrow,2,204,mask,visual_word,valid,left,left,687.261495128,left,1
P210,SPC,JR,word_arrow,2,205,mask,visual_arrow,valid,left,left,416.048205108,left,1
P210,SPC,JR,word_arrow,2,206,mask,visual_word,invalid,right,down,1217.77091367,right,0
P210,SPC,JR,word_arrow,3,207,mask,visual_word,valid,right,right,415.551750077,right,1
P210,SPC,JR,word_arrow,3,208,mask,visual_arrow,invalid,left,right,399.305731175,right,1
P210,SPC,JR,word_arrow,3,209,mask,visual_arrow,neutral,neutral,left,394.769777369,left,1
P210,SPC,JR,word_arrow,3,210,mask,visual_word,valid,left,left,455.177248194,left,1
P210,SPC,JR,word_arrow,3,211,mask,visual_arrow,valid,right,right,384.942144272,right,1
P210,SPC,JR,word_arrow,3,212,mask,visual_arrow,valid,right,right,425.66234016,right,1
P210,SPC,JR,word_arrow,3,213,mask,visual_arrow,invalid,left,down,610.777651513,down,1
P210,SPC,JR,word_arrow,3,214,mask,visual_arrow,valid,right,right,453.504473204,right,1
P210,SPC,JR,word_arrow,3,215,mask,visual_arrow,valid,right,right,566.870348732,right,1
P210,SPC,JR,word_arrow,3,216,mask,visual_arrow,valid,right,right,481.718547439,right,1
P210,SPC,JR,word_arrow,3,217,mask,visual_word,valid,right,right,449.106476968,right,1
P210,SPC,JR,word_arrow,3,218,mask,visual_word,valid,left,left,490.174287406,left,1
P210,SPC,JR,word_arrow,3,219,mask,visual_arrow,neutral,neutral,left,672.929916938,right,0
P210,SPC,JR,word_arrow,3,220,mask,visual_arrow,valid,left,left,487.050877855,left,1
P210,SPC,JR,word_arrow,3,221,mask,visual_word,valid,right,right,455.199974385,right,1
P210,SPC,JR,word_arrow,3,222,mask,visual_arrow,valid,left,left,456.883952429,left,1
P210,SPC,JR,word_arrow,3,223,mask,visual_arrow,valid,left,left,407.33671558,left,1
P210,SPC,JR,word_arrow,3,224,mask,visual_arrow,valid,left,left,647.708656761,left,1
P210,SPC,JR,word_arrow,3,225,mask,visual_arrow,neutral,neutral,left,807.188195206,down,0
P210,SPC,JR,word_arrow,3,226,mask,visual_arrow,valid,right,right,399.985916185,right,1
P210,SPC,JR,word_arrow,3,227,mask,visual_arrow,invalid,left,up,458.654994145,up,1
P210,SPC,JR,word_arrow,3,228,mask,visual_word,valid,right,right,344.743690279,right,1
P210,SPC,JR,word_arrow,3,229,mask,visual_arrow,valid,left,left,891.498487588,down,0
P210,SPC,JR,word_arrow,3,230,mask,visual_word,valid,right,right,472.663284425,right,1
P210,SPC,JR,word_arrow,3,231,mask,visual_arrow,valid,left,left,454.389193852,left,1
P210,SPC,JR,word_arrow,3,232,mask,visual_word,valid,right,right,365.136117034,right,1
P210,SPC,JR,word_arrow,3,233,mask,visual_word,valid,right,right,385.867195873,right,1
P210,SPC,JR,word_arrow,3,234,mask,visual_word,neutral,neutral,right,347.626394388,right,1
P210,SPC,JR,word_arrow,3,235,mask,visual_arrow,valid,left,left,823.402205395,left,1
P210,SPC,JR,word_arrow,3,236,mask,visual_arrow,valid,right,right,398.486628343,right,1
P210,SPC,JR,word_arrow,3,237,mask,visual_word,valid,right,right,586.259302538,right,1
P210,SPC,JR,word_arrow,3,238,mask,visual_arrow,invalid,right,left,461.005713558,left,1
P210,SPC,JR,word_arrow,3,239,mask,visual_word,neutral,neutral,left,462.094329647,left,1
P210,SPC,JR,word_arrow,3,240,mask,visual_word,valid,right,right,374.885328813,right,1
P210,SPC,JR,word_arrow,3,241,mask,visual_word,invalid,right,left,395.951858925,left,1
P210,SPC,JR,word_arrow,3,242,mask,visual_arrow,valid,right,right,328.026823292,right,1
P210,SPC,JR,word_arrow,3,243,mask,visual_word,valid,left,left,452.415857115,left,1
P210,SPC,JR,word_arrow,3,244,mask,visual_word,invalid,left,down,588.184946304,left,0
P210,SPC,JR,word_arrow,3,245,mask,visual_word,valid,right,right,487.607829331,right,1
P210,SPC,JR,word_arrow,3,246,mask,visual_arrow,valid,left,left,526.04036298,left,1
P210,SPC,JR,word_arrow,3,247,mask,visual_word,valid,left,left,531.09549798,left,1
P210,SPC,JR,word_arrow,3,248,mask,visual_arrow,neutral,neutral,left,600.85847351,left,1
P210,SPC,JR,word_arrow,3,249,mask,visual_word,valid,left,left,403.600659396,left,1
P210,SPC,JR,word_arrow,3,250,mask,visual_word,invalid,left,up,500.422514917,up,1
P210,SPC,JR,word_arrow,3,251,mask,visual_word,valid,left,left,802.445785259,left,1
P210,SPC,JR,word_arrow,3,252,mask,visual_word,invalid,left,right,405.211657577,right,1
P210,SPC,JR,word_arrow,3,253,mask,visual_arrow,invalid,right,left,390.692828456,left,1
P210,SPC,JR,word_arrow,3,254,mask,visual_word,valid,right,right,319.718963554,right,1
P210,SPC,JR,word_arrow,3,255,mask,visual_arrow,valid,left,left,455.184290127,left,1
P210,SPC,JR,word_arrow,3,256,mask,visual_word,valid,right,right,326.881551795,right,1
P210,SPC,JR,word_arrow,3,257,mask,visual_word,valid,left,left,477.617271885,left,1
P210,SPC,JR,word_arrow,3,258,mask,visual_arrow,valid,left,left,342.377286608,left,1
P210,SPC,JR,word_arrow,3,259,mask,visual_word,valid,right,right,420.821983571,right,1
P210,SPC,JR,word_arrow,3,260,mask,visual_arrow,valid,left,left,405.581678235,left,1
P210,SPC,JR,word_arrow,3,261,mask,visual_word,valid,left,left,461.2966727,left,1
P210,SPC,JR,word_arrow,3,262,mask,visual_word,valid,right,right,390.726757672,right,1
P210,SPC,JR,word_arrow,3,263,mask,visual_arrow,valid,right,right,922.472032398,left,0
P210,SPC,JR,word_arrow,3,264,mask,visual_arrow,invalid,right,left,503.92554776,left,1
P210,SPC,JR,word_arrow,3,265,mask,visual_word,valid,right,right,358.358593541,right,1
P210,SPC,JR,word_arrow,3,266,mask,visual_arrow,valid,left,left,385.773090296,left,1
P210,SPC,JR,word_arrow,3,267,mask,visual_word,valid,left,left,387.160987768,left,1
P210,SPC,JR,word_arrow,3,268,mask,visual_arrow,valid,right,right,372.595425957,right,1
P210,SPC,JR,word_arrow,3,269,mask,visual_arrow,valid,left,left,343.668517831,left,1
P210,SPC,JR,word_arrow,3,270,mask,visual_arrow,invalid,right,left,444.420082291,left,1
P210,SPC,JR,word_arrow,3,271,mask,visual_arrow,neutral,neutral,right,373.301858082,right,1
P210,SPC,JR,word_arrow,3,272,mask,visual_word,valid,right,right,358.59161691,right,1
P210,SPC,JR,word_arrow,3,273,mask,visual_word,valid,left,left,841.031960706,right,0
P210,SPC,JR,word_arrow,3,274,mask,visual_arrow,valid,right,right,360.494854598,right,1
P210,SPC,JR,word_arrow,3,275,mask,visual_word,invalid,right,left,389.544676145,left,1
P210,SPC,JR,word_arrow,3,276,mask,visual_word,neutral,neutral,left,623.943792714,left,1
P210,SPC,JR,word_arrow,3,277,mask,visual_arrow,valid,right,right,650.386185036,right,1
P210,SPC,JR,word_arrow,3,278,mask,visual_word,valid,right,right,307.489397092,right,1
P210,SPC,JR,word_arrow,3,279,mask,visual_arrow,invalid,right,left,450.854152325,left,1
P210,SPC,JR,word_arrow,3,280,mask,visual_word,neutral,neutral,left,409.328937472,left,1
P210,SPC,JR,word_arrow,3,281,mask,visual_word,valid,right,right,337.731863081,right,1
P210,SPC,JR,word_arrow,3,282,mask,visual_arrow,invalid,left,up,519.772738189,up,1
P210,SPC,JR,word_arrow,3,283,mask,visual_arrow,valid,left,left,500.601123495,left,1
P210,SPC,JR,word_arrow,3,284,mask,visual_arrow,valid,left,left,457.677128172,left,1
P210,SPC,JR,word_arrow,3,285,mask,visual_word,invalid,right,up,528.433653963,up,1
P210,SPC,JR,word_arrow,3,286,mask,visual_arrow,valid,right,right,1004.48762064,right,1
P210,SPC,JR,word_arrow,3,287,mask,visual_word,valid,left,left,455.281916686,left,1
P210,SPC,JR,word_arrow,3,288,mask,visual_arrow,valid,right,right,485.044572124,right,1
P210,SPC,JR,word_arrow,3,289,mask,visual_word,valid,left,left,466.48464381,left,1
P210,SPC,JR,word_arrow,3,290,mask,visual_word,invalid,left,up,543.912104098,up,1
P210,SPC,JR,word_arrow,3,291,mask,visual_word,invalid,left,right,482.610630104,right,1
P210,SPC,JR,word_arrow,3,292,mask,visual_arrow,valid,right,right,563.384600624,right,1
P210,SPC,JR,word_arrow,3,293,mask,visual_arrow,invalid,left,down,383.27160987,right,0
P210,SPC,JR,word_arrow,3,294,mask,visual_word,valid,left,left,772.235968179,up,0
P210,SPC,JR,word_arrow,3,295,mask,visual_arrow,invalid,left,right,389.715602651,right,1
P210,SPC,JR,word_arrow,3,296,mask,visual_word,neutral,neutral,right,687.064321479,left,0
