subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	18	0					1	right	211.738251899	3.96274547119	1.0	556.37735824	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	19	0					0					1329.86614598		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	20	1	sound	left			1	left	-193.939497523	14.5875103639	1.0	870.450239134	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	21	0					1	right	211.328430403	19.2427021248	1.0	1338.72813822		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	22	1	sound	left			1	left	-217.292109927	20.6995757194	1.0	560.941839358	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	23	1	frame	right	200	0	1	right	180.354666003	-23.4010474675	1.0	654.284756238	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	24	1	frame	left	-200	0	0					1325.10175825		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	25	1	frame	left	-200	0	0					1337.66635487		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	26	1	sound	right			1	right	212.566810467	-11.5760273777	1.0	270.406278927	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	27	0					1	right	196.523696962	5.19216798561	1.0	1326.35959768		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	28	1	sound	right			1	right	193.882418167	-14.1415973003	1.0	436.766133309	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	29	1	frame	left	-200	0	0					1338.05878795		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	30	1	sound	left			1	left	-199.580496605	-12.9696030928	1.0	1327.84173042		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	31	1	sound	left			1	left	-190.341582595	10.4782389328	1.0	591.130948465	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	32	0					1	left	-191.812636497	6.360948917	1.0	925.628959827	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	33	0					1	right	217.176055141	-8.74207856261	1.0	466.260542831	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	34	1	sound	left			1	left	-219.473865731	7.79733260683	1.0	474.217019015	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	35	1	frame	right	200	0	1	right	187.418050751	-8.57386434574	1.0	271.697489618	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	36	1	sound	left			1	left	-195.313014296	10.0779132202	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	37	1	sound	left			1	left	-209.041705526	6.06341748675	1.0	499.505367479	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	38	0					1	left	-210.832906778	-23.8419767538	1.0	752.321788692	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	39	1	frame	right	200	0	0					1302.1949619	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	40	1	frame	right	200	0	1	right	221.028601584	14.319520771	1.0	1331.4708539		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	41	1	sound	left			1	left	-201.146856747	-15.4842866933	1.0	619.949911037	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	42	1	sound	right			0					1337.8877603		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	43	0					1	right	199.415744724	15.8041163204	1.0	1329.3617267		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	44	0					1	right	199.316630737	-18.4173214152	1.0	1324.75521066		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	45	1	sound	right			1	right	201.098522713	4.74298290575	1.0	611.937281297	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	46	0					1	right	192.083677182	17.483165353	1.0	1325.33343173		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	47	1	frame	right	200	0	1	right	192.545155338	1.13355013384	1.0	1337.94327208		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	48	0					1	right	221.988547903	0.152716540253	1.0	583.547331829	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	49	0					0					1345.0869658		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	50	1	frame	left	-200	0	1	left	-204.729014725	8.132188686	1.0	645.917556962	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	51	1	sound	left			1	left	-201.814971362	-4.342131588	1.0	641.708928903	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	52	1	sound	left			1	left	-180.87201028	-23.2304883621	1.0	612.983020779	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	53	1	sound	right			1	right	198.870700692	-6.1400879986	1.0	437.264776803	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	54	1	sound	right			1	right	189.665291662	8.71513022936	1.0	380.194162921	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	55	1	sound	left			1	left	-183.202462524	18.7222943381	1.0	413.205709687	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	56	1	sound	left			1	left	-206.426822172	19.5125808398	1.0	128.29031705	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	57	0					1	right	216.950185481	4.5110649264	1.0	1045.80332461	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	58	1	sound	left			1	left	-216.306472479	16.9997824207	1.0	462.190854683	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	59	1	sound	right			1	right	190.527055733	18.1296705387	1.0	397.72080777	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	60	1	frame	right	200	0	1	right	211.051773925	7.24428540354	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	61	0					1	right	218.535888961	8.99402188341	1.0	573.195505785	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	62	0					1	left	-220.45976316	10.0221740406	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	63	0					1	left	-200.608042794	9.74681786717	1.0	410.974328202	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	64	0					1	right	198.325051098	-0.851878729555	1.0	634.159967012	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	65	0					1	right	210.969325895	-19.9868105966	1.0	1338.03504301		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	66	0					1	left	-191.822584553	-16.6129234028	1.0	912.364850446	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	67	1	frame	right	200	0	1	right	178.179120116	19.8954262743	1.0	765.77136523	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	68	1	sound	right			1	right	181.775546283	-9.3431222828	1.0	903.198987304	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	69	0					1	left	-208.858362111	11.6832100625	1.0	721.456590909	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	70	0					1	left	-200.063848557	9.78812631158	1.0	1337.95450279		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	71	1	sound	left			1	left	-213.860618339	2.31478796311	1.0	888.258293475	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	72	1	sound	left			0					1228.00457572	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	73	0					1	left	-196.675381111	-10.2524739011	1.0	1337.10866995		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	74	1	frame	right	200	0	1	right	207.647650042	19.2036407198	1.0	1326.81941502		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	75	0					0					1332.04682886		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	76	1	sound	right			1	right	217.347820387	-1.26401624288	1.0	453.96131181	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	77	0					1	right	184.207334106	21.7545228895	1.0	605.27811246	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	78	1	frame	right	200	0	1	right	206.635838176	17.4789343726	1.0	669.948386858	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	79	1	frame	right	200	0	1	right	176.08246032	2.61456794044	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	80	0					1	left	-184.476698638	-13.2577643174	1.0	536.59751224	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	81	1	frame	right	200	0	1	right	187.74291071	-1.88558075648	1.0	538.545558971	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	82	1	sound	right			1	right	211.665386903	-14.0863146608	1.0	636.840576874	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	83	0					1	left	-199.51706658	8.63516233418	1.0	1331.38197086		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	84	0					1	left	-181.137688355	0.205428893106	1.0	570.659611651	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	85	1	sound	right			1	right	203.817129521	-15.1930898357	1.0	711.591535903	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	86	1	frame	left	-200	0	1	left	-201.84157988	-11.8385157616	1.0	1330.98279937		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	87	1	sound	right			1	right	208.694756048	-19.1518598916	1.0	603.609870828	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	88	0					1	right	191.396709581	20.1384841551	1.0	479.804136427	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	89	1	sound	left			1	left	-219.567958025	-2.52989207114	1.0	1337.83128587		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	90	1	frame	right	200	0	0					1330.25601204		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	91	1	frame	right	200	0	1	right	218.620903936	15.4039879247	1.0	837.081876685	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	92	0					0					1337.76903566		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	93	1	frame	right	200	0	1	right	187.032456949	0.626627231213	1.0	703.144117273	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	94	1	sound	right			1	right	211.302589479	18.2180507082	1.0	1210.35150514	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	95	0					1	right	219.014920109	-6.08272560744	1.0	552.40072454	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	96	1	sound	left			1	left	-190.555403864	-11.7723227032	1.0	519.058032281	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	97	1	sound	right			1	right	218.249676454	16.1046002575	1.0	495.365407158	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	98	0					1	left	-183.882139478	-4.05014835268	1.0	595.210583822	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	99	1	sound	left			1	left	-198.232598401	-5.05040942167	1.0	495.641361733	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	100	0					1	right	177.621336121	-22.5173735688	1.0	452.832785973	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	101	1	sound	left			1	left	-194.080386478	-19.2853668614	1.0	376.806018379	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	102	0					1	right	189.753461747	-19.4977898319	1.0	822.093051247	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	103	0					1	left	-201.101440212	0.925845816264	1.0	103.44991344	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	104	1	frame	left	-200	0	1	left	-218.596434932	17.8642188216	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	105	1	frame	right	200	0	1	right	187.785886969	-0.764316214851	1.0	504.090705625	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	106	1	frame	left	-200	0	1	left	-214.837216289	-6.57089612792	1.0	508.175154144	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	107	0					1	left	-200.512689816	-7.03627606559	1.0	561.291595732	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	108	1	frame	right	200	0	0					1338.06584725		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	109	1	sound	left			1	left	-196.976328059	12.3014612139	1.0	984.766665977	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	110	1	sound	left			1	left	-188.665058337	-18.6005676726	1.0	504.581648071	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	111	1	frame	right	200	0	1	right	221.06804803	-10.8919227182	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	112	1	sound	right			1	right	183.895614685	-11.9192111127	1.0	585.343924424	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	113	0					1	right	218.105143575	0.683488156352	1.0	1206.47979836	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	114	1	sound	left			1	left	-220.743328275	-17.1490831504	1.0	534.48710154	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	115	1	sound	left			0					1338.68449889		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	116	1	frame	left	-200	0	1	left	-196.324658066	-10.5276616198	1.0	561.102598949	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	117	0					0					1330.38596739		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	118	1	sound	right			1	right	222.819196176	-14.5575550364	1.0	686.847395511	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	119	1	sound	left			1	left	-198.811395621	-20.6315516116	1.0	647.64484005	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	120	1	sound	left			1	left	-207.495303932	16.2930249753	1.0	600.732563122	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	121	1	frame	left	-200	0	1	left	-218.426674086	6.54043308692	1.0	446.217577351	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	122	1	frame	right	200	0	1	right	202.799920986	18.9898615791	1.0	444.27017236	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	123	1	frame	left	-200	0	1	left	-203.026725527	-16.7501834814	1.0	415.121347818	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	124	1	sound	right			1	right	192.783673896	-11.7758983554	1.0	396.596453342	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	125	0					1	right	189.528663957	2.07929921619	1.0	444.230383568	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	126	1	sound	left			1	left	-200.56350849	-22.9204849903	1.0	463.340237548	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	127	1	frame	right	200	0	0					1336.28208975		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	128	1	frame	left	-200	0	1	left	-187.277487912	15.7335091586	1.0	545.658448464	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	129	0					1	right	193.575608296	0.983365700052	1.0	660.92531418	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	130	1	frame	right	200	0	1	right	209.693862597	8.89288911485	1.0	496.560033745	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	131	0					1	left	-185.046432886	-14.167939239	1.0	446.331809697	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	132	1	frame	right	200	0	1	right	218.386011851	-7.72245973185	1.0	455.770739514	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	133	0					1	right	212.60298302	16.4991213874	1.0	536.765010242	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	134	1	frame	right	200	0	1	right	211.936827577	14.1869425885	1.0	578.914824699	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	135	0					1	left	-205.821173073	-1.51818874498	1.0	1337.80882445		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	136	1	frame	right	200	0	1	right	192.559134885	-13.9965142025	1.0	452.944772187	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	137	1	frame	left	-200	0	1	left	-178.843861993	-5.67549150538	1.0	1329.26835139		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	138	1	frame	left	-200	0	1	left	-220.472079713	7.82647511397	1.0	1337.91022171		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	139	0					1	right	184.391885318	-13.6196626473	1.0	349.20093503	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	140	0					1	right	195.813820822	-17.3647257402	1.0	62.5364396401	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	141	0					1	left	-193.515952745	-4.45779584082	1.0	0.0	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	142	1	sound	right			1	right	217.893879978	-17.3756560523	1.0	661.482678232	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	143	0					1	right	221.998961887	-4.91713054004	1.0	649.404852622	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	144	0					1	left	-221.591597138	11.635470245	1.0	513.23282384	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	145	1	frame	left	-200	0	1	left	-188.713640036	-9.25951531479	1.0	16.1837728956	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	146	0					0					1337.31435236		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	147	1	sound	right			0					657.247417344	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	148	1	frame	right	200	0	1	right	181.771434705	-11.3259586675	1.0	573.14448629	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	149	1	sound	left			1	left	-180.725444448	-2.23446608616	1.0	454.388720522	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	150	1	sound	right			1	right	195.186311516	21.0202003544	1.0	645.501058098	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	151	1	sound	right			1	right	203.769557878	-0.545741635908	1.0	485.905620328	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	152	0					1	right	205.717256759	3.55379640879	1.0	598.741197929	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	153	0					1	right	191.037587575	0.499430820961	1.0	386.127827936	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	154	1	sound	right			1	right	196.416434952	5.88168078802	1.0	433.818553443	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	155	1	frame	left	-200	0	0					1326.38430524		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	156	0					0					1332.49028143		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	157	1	sound	left			1	left	-199.842992859	-20.6038037108	1.0	563.187018575	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	158	1	frame	right	200	0	1	right	201.314311448	-2.39725607062	1.0	1325.02635205		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	159	0					0					1337.4857009		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	160	1	frame	left	-200	0	1	left	-179.140540476	9.506487853	1.0	1338.31067671		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	161	0					1	right	191.247693896	22.9100460312	1.0	853.557006281	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	162	1	frame	right	200	0	1	right	208.981160299	12.538383838	1.0	584.088331132	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	163	1	frame	left	-200	0	1	left	-178.143250165	10.2941067066	1.0	370.789566994	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	164	1	frame	right	200	0	0					645.957987523	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	165	1	sound	left			0					1189.12738994	 	go	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	166	1	frame	left	-200	0	0					1336.23267461		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	167	0					1	right	213.858378017	11.0073144701	1.0	1331.01681237		nogo	0
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	168	0					1	right	176.665534105	4.56075390147	1.0	562.493281628	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	169	1	sound	left			1	left	-204.014767391	-3.81739237138	1.0	699.240964488	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	170	0					1	right	206.841600494	-3.41592376041	1.0	594.883288868	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	171	1	frame	left	-200	0	1	left	-211.463829321	3.75166563432	1.0	528.969293635	 	go	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	172	1	frame	right	200	0	0					1328.10934218		nogo	1
SPC_323	2015_Apr_16_1544	LL-Elaine	NS	cueing_effect	173	1	frame	left	-200	0	1	left	-202.086508382	-1.82858797829	1.0	614.674686454	 	go	1
