subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
P211,SPC,JR,word_arrow,1,46,nomask,visual_word,valid,right,right,314.158045687,right,1
P211,SPC,JR,word_arrow,1,47,nomask,visual_arrow,valid,left,left,247.692499775,left,1
P211,SPC,JR,word_arrow,1,48,nomask,visual_word,invalid,left,right,337.717658549,right,1
P211,SPC,JR,word_arrow,1,49,nomask,visual_arrow,valid,right,right,231.135409151,right,1
P211,SPC,JR,word_arrow,1,50,nomask,visual_word,valid,left,left,265.879148326,left,1
P211,SPC,JR,word_arrow,1,51,nomask,visual_word,valid,right,right,241.668160423,right,1
P211,SPC,JR,word_arrow,1,52,nomask,visual_arrow,invalid,left,right,298.445342109,right,1
P211,SPC,JR,word_arrow,1,53,nomask,visual_arrow,valid,right,right,265.912117204,right,1
P211,SPC,JR,word_arrow,1,54,nomask,visual_word,valid,left,left,282.685905986,left,1
P211,SPC,JR,word_arrow,1,55,nomask,visual_arrow,invalid,right,up,320.725250989,right,0
P211,SPC,JR,word_arrow,1,56,nomask,visual_arrow,invalid,right,down,270.51207365,right,0
P211,SPC,JR,word_arrow,1,57,nomask,visual_arrow,valid,left,left,342.251037073,left,1
P211,SPC,JR,word_arrow,1,58,nomask,visual_word,invalid,left,right,324.403359613,right,1
P211,SPC,JR,word_arrow,1,59,nomask,visual_arrow,valid,right,right,298.525363614,right,1
P211,SPC,JR,word_arrow,1,60,nomask,visual_arrow,valid,right,right,314.608726825,right,1
P211,SPC,JR,word_arrow,1,61,nomask,visual_arrow,invalid,right,up,294.702255982,up,1
P211,SPC,JR,word_arrow,1,62,nomask,visual_word,valid,right,right,379.162398807,right,1
P211,SPC,JR,word_arrow,1,63,nomask,visual_word,valid,left,left,357.606204576,left,1
P211,SPC,JR,word_arrow,1,64,nomask,visual_word,valid,right,right,249.396637781,right,1
P211,SPC,JR,word_arrow,1,65,nomask,visual_word,valid,left,left,263.857804995,down,0
P211,SPC,JR,word_arrow,1,66,nomask,visual_word,valid,right,right,229.931565642,right,1
P211,SPC,JR,word_arrow,1,67,nomask,visual_word,valid,right,right,228.694753139,right,1
P211,SPC,JR,word_arrow,1,68,nomask,visual_word,invalid,left,down,319.471473922,left,0
P211,SPC,JR,word_arrow,1,69,nomask,visual_word,invalid,right,down,394.923755492,down,1
P211,SPC,JR,word_arrow,1,70,nomask,visual_word,neutral,neutral,right,292.733406706,right,1
P211,SPC,JR,word_arrow,1,71,nomask,visual_arrow,valid,right,right,274.099277856,right,1
P211,SPC,JR,word_arrow,1,72,nomask,visual_word,invalid,right,left,458.222690271,left,1
P211,SPC,JR,word_arrow,1,73,nomask,visual_word,invalid,left,up,442.390274548,up,1
P211,SPC,JR,word_arrow,1,74,nomask,visual_word,valid,right,right,329.459438683,right,1
P211,SPC,JR,word_arrow,1,75,nomask,visual_word,neutral,neutral,left,359.890978725,left,1
P211,SPC,JR,word_arrow,1,76,nomask,visual_word,valid,right,right,266.99144725,right,1
P211,SPC,JR,word_arrow,1,77,nomask,visual_arrow,valid,left,left,386.413948028,left,1
P211,SPC,JR,word_arrow,1,78,nomask,visual_arrow,invalid,right,left,317.885447643,left,1
P211,SPC,JR,word_arrow,1,79,nomask,visual_arrow,valid,right,right,202.879494056,right,1
P211,SPC,JR,word_arrow,1,80,nomask,visual_word,valid,left,left,300.15940289,left,1
P211,SPC,JR,word_arrow,1,81,nomask,visual_word,invalid,left,up,321.792097762,right,0
P211,SPC,JR,word_arrow,1,82,nomask,visual_arrow,valid,left,left,255.608547537,left,1
P211,SPC,JR,word_arrow,1,83,nomask,visual_arrow,valid,left,left,360.355423531,left,1
P211,SPC,JR,word_arrow,1,84,nomask,visual_word,valid,right,right,283.827332838,right,1
P211,SPC,JR,word_arrow,1,85,nomask,visual_word,valid,right,right,330.956161022,right,1
P211,SPC,JR,word_arrow,1,86,nomask,visual_word,valid,right,right,471.385588462,right,1
P211,SPC,JR,word_arrow,1,87,nomask,visual_word,valid,left,left,308.505326218,left,1
P211,SPC,JR,word_arrow,1,88,nomask,visual_word,valid,right,right,392.572723562,right,1
P211,SPC,JR,word_arrow,1,89,nomask,visual_arrow,valid,right,right,244.380249409,right,1
P211,SPC,JR,word_arrow,1,90,nomask,visual_arrow,valid,left,left,301.132784516,left,1
P211,SPC,JR,word_arrow,1,91,nomask,visual_word,invalid,left,up,346.668224433,up,1
P211,SPC,JR,word_arrow,1,92,nomask,visual_arrow,valid,right,right,352.676559472,right,1
P211,SPC,JR,word_arrow,1,93,nomask,visual_arrow,invalid,left,right,186.774685048,left,0
P211,SPC,JR,word_arrow,1,94,nomask,visual_word,invalid,right,left,309.56865201,left,1
P211,SPC,JR,word_arrow,1,95,nomask,visual_arrow,valid,right,right,284.14069704,right,1
P211,SPC,JR,word_arrow,1,96,nomask,visual_word,invalid,left,right,265.462076175,right,1
P211,SPC,JR,word_arrow,1,97,nomask,visual_word,invalid,right,left,207.550829684,right,0
P211,SPC,JR,word_arrow,1,98,nomask,visual_word,valid,left,left,216.316705919,up,0
P211,SPC,JR,word_arrow,1,99,nomask,visual_word,valid,left,left,288.759858639,left,1
P211,SPC,JR,word_arrow,1,100,nomask,visual_arrow,valid,left,left,181.851441623,right,0
P211,SPC,JR,word_arrow,1,101,nomask,visual_arrow,valid,right,right,174.670631473,right,1
P211,SPC,JR,word_arrow,1,102,nomask,visual_word,valid,right,right,201.415740536,right,1
P211,SPC,JR,word_arrow,1,103,nomask,visual_arrow,valid,right,right,323.796796554,right,1
P211,SPC,JR,word_arrow,1,104,nomask,visual_arrow,valid,left,left,223.610186367,left,1
P211,SPC,JR,word_arrow,1,105,nomask,visual_arrow,valid,left,left,279.030843521,left,1
P211,SPC,JR,word_arrow,1,106,nomask,visual_arrow,valid,left,left,270.131171215,left,1
P211,SPC,JR,word_arrow,1,107,nomask,visual_arrow,neutral,neutral,left,1005.54228981,left,1
P211,SPC,JR,word_arrow,1,108,nomask,visual_word,valid,left,left,310.715200263,left,1
P211,SPC,JR,word_arrow,1,109,nomask,visual_arrow,valid,left,left,229.807692289,left,1
P211,SPC,JR,word_arrow,1,110,nomask,visual_arrow,invalid,left,up,213.601095951,left,0
P211,SPC,JR,word_arrow,2,111,nomask,visual_word,invalid,left,down,220.013699669,left,0
P211,SPC,JR,word_arrow,2,112,nomask,visual_word,valid,left,left,238.390799437,left,1
P211,SPC,JR,word_arrow,2,113,nomask,visual_arrow,invalid,right,down,149.855641183,right,0
P211,SPC,JR,word_arrow,2,114,nomask,visual_word,valid,right,right,344.283903542,right,1
P211,SPC,JR,word_arrow,2,115,nomask,visual_arrow,valid,right,right,308.39041539,right,1
P211,SPC,JR,word_arrow,2,116,nomask,visual_arrow,valid,right,right,218.84698607,right,1
P211,SPC,JR,word_arrow,2,117,nomask,visual_word,valid,left,left,308.299510914,left,1
P211,SPC,JR,word_arrow,2,118,nomask,visual_word,valid,left,left,458.689375722,left,1
P211,SPC,JR,word_arrow,2,119,nomask,visual_word,neutral,neutral,left,257.485852228,left,1
P211,SPC,JR,word_arrow,2,120,nomask,visual_arrow,valid,left,left,249.606614234,left,1
P211,SPC,JR,word_arrow,2,121,nomask,visual_arrow,valid,left,left,226.050842437,left,1
P211,SPC,JR,word_arrow,2,122,nomask,visual_arrow,invalid,left,right,122.145472676,left,0
P211,SPC,JR,word_arrow,2,123,nomask,visual_arrow,invalid,right,left,157.568754454,right,0
P211,SPC,JR,word_arrow,2,124,nomask,visual_arrow,valid,left,left,167.969310132,left,1
P211,SPC,JR,word_arrow,2,125,nomask,visual_word,valid,left,left,250.094745483,left,1
P211,SPC,JR,word_arrow,2,126,nomask,visual_arrow,valid,right,right,216.885818867,right,1
P211,SPC,JR,word_arrow,2,127,nomask,visual_word,valid,left,left,268.319484254,left,1
P211,SPC,JR,word_arrow,2,128,nomask,visual_arrow,valid,left,left,276.077409624,left,1
P211,SPC,JR,word_arrow,2,129,nomask,visual_word,valid,right,right,315.820252465,right,1
P211,SPC,JR,word_arrow,2,130,nomask,visual_word,valid,left,left,209.28921696,left,1
P211,SPC,JR,word_arrow,2,131,nomask,visual_arrow,invalid,left,right,210.682871519,right,1
P211,SPC,JR,word_arrow,2,132,nomask,visual_word,valid,left,left,210.816027364,left,1
P211,SPC,JR,word_arrow,2,133,nomask,visual_word,valid,right,right,293.917404953,left,0
P211,SPC,JR,word_arrow,2,134,nomask,visual_word,neutral,neutral,right,483.357126417,right,1
P211,SPC,JR,word_arrow,2,135,nomask,visual_arrow,valid,left,left,227.793710947,left,1
P211,SPC,JR,word_arrow,2,136,nomask,visual_word,invalid,right,down,501.546015556,down,1
P211,SPC,JR,word_arrow,2,137,nomask,visual_arrow,valid,right,right,290.996299766,right,1
P211,SPC,JR,word_arrow,2,138,nomask,visual_arrow,neutral,neutral,right,599.834195455,right,1
P211,SPC,JR,word_arrow,2,139,nomask,visual_arrow,invalid,right,left,425.925368792,left,1
P211,SPC,JR,word_arrow,2,140,nomask,visual_arrow,neutral,neutral,right,266.991767392,right,1
P211,SPC,JR,word_arrow,2,141,nomask,visual_arrow,invalid,right,left,328.457889438,left,1
P211,SPC,JR,word_arrow,2,142,nomask,visual_word,invalid,right,left,253.207582165,right,0
P211,SPC,JR,word_arrow,2,143,nomask,visual_arrow,valid,left,left,326.331878023,left,1
P211,SPC,JR,word_arrow,2,144,nomask,visual_arrow,valid,left,left,283.101697685,left,1
P211,SPC,JR,word_arrow,2,145,nomask,visual_word,valid,right,right,344.192999066,right,1
P211,SPC,JR,word_arrow,2,146,nomask,visual_arrow,valid,left,left,572.62880262,left,1
P211,SPC,JR,word_arrow,2,147,nomask,visual_arrow,valid,left,left,390.101979428,left,1
P211,SPC,JR,word_arrow,2,148,nomask,visual_word,invalid,left,up,344.237491023,left,0
P211,SPC,JR,word_arrow,2,149,nomask,visual_arrow,neutral,neutral,right,187.709016202,right,1
P211,SPC,JR,word_arrow,2,150,nomask,visual_word,valid,left,left,189.100750256,right,0
P211,SPC,JR,word_arrow,2,151,nomask,visual_word,valid,left,left,270.526157401,left,1
P211,SPC,JR,word_arrow,2,152,nomask,visual_arrow,valid,left,left,309.954035678,left,1
P211,SPC,JR,word_arrow,2,153,nomask,visual_arrow,valid,right,right,211.419709609,right,1
P211,SPC,JR,word_arrow,2,154,nomask,visual_word,invalid,right,up,325.86583274,right,0
P211,SPC,JR,word_arrow,2,155,nomask,visual_word,neutral,neutral,right,340.261382284,right,1
P211,SPC,JR,word_arrow,2,156,nomask,visual_arrow,invalid,right,up,231.054107368,right,0
P211,SPC,JR,word_arrow,2,157,nomask,visual_word,valid,left,left,321.152565768,left,1
P211,SPC,JR,word_arrow,2,158,nomask,visual_arrow,invalid,right,up,1540.5696251,left,0
P211,SPC,JR,word_arrow,2,159,nomask,visual_arrow,valid,left,left,281.112363038,left,1
P211,SPC,JR,word_arrow,2,160,nomask,visual_arrow,valid,left,left,214.555592509,left,1
P211,SPC,JR,word_arrow,2,161,nomask,visual_arrow,valid,right,right,206.975314999,right,1
P211,SPC,JR,word_arrow,2,162,nomask,visual_arrow,invalid,left,right,143.743918394,left,0
P211,SPC,JR,word_arrow,2,163,nomask,visual_word,invalid,right,down,277.1957902,left,0
P211,SPC,JR,word_arrow,2,164,nomask,visual_word,valid,right,right,146.279639972,down,0
P211,SPC,JR,word_arrow,2,165,nomask,visual_word,valid,right,right,271.067422931,right,1
P211,SPC,JR,word_arrow,2,166,nomask,visual_word,valid,right,right,997.476761753,right,1
P211,SPC,JR,word_arrow,2,167,nomask,visual_arrow,valid,right,right,224.628380092,right,1
P211,SPC,JR,word_arrow,2,168,nomask,visual_arrow,neutral,neutral,left,224.39279675,right,0
P211,SPC,JR,word_arrow,2,169,nomask,visual_arrow,valid,right,right,289.879519609,left,0
P211,SPC,JR,word_arrow,2,170,nomask,visual_arrow,valid,left,left,319.567499741,left,1
P211,SPC,JR,word_arrow,2,171,nomask,visual_word,valid,left,left,293.375499314,left,1
P211,SPC,JR,word_arrow,2,172,nomask,visual_arrow,valid,right,right,316.477389133,right,1
P211,SPC,JR,word_arrow,2,173,nomask,visual_arrow,valid,left,left,265.54785925,left,1
P211,SPC,JR,word_arrow,2,174,nomask,visual_word,valid,left,left,295.039306569,left,1
P211,SPC,JR,word_arrow,2,175,nomask,visual_word,invalid,right,left,197.475161345,right,0
P211,SPC,JR,word_arrow,2,176,nomask,visual_word,invalid,left,down,238.223074353,left,0
P211,SPC,JR,word_arrow,2,177,nomask,visual_word,neutral,neutral,right,308.991536906,right,1
P211,SPC,JR,word_arrow,2,178,nomask,visual_arrow,neutral,neutral,left,307.402629813,left,1
P211,SPC,JR,word_arrow,2,179,nomask,visual_word,valid,left,left,248.882899701,left,1
P211,SPC,JR,word_arrow,2,180,nomask,visual_arrow,valid,right,right,256.318818487,right,1
P211,SPC,JR,word_arrow,2,181,nomask,visual_arrow,valid,left,left,320.723650511,left,1
P211,SPC,JR,word_arrow,2,182,nomask,visual_word,invalid,left,down,285.500742611,down,1
P211,SPC,JR,word_arrow,2,183,nomask,visual_word,valid,right,right,202.950233012,right,1
P211,SPC,JR,word_arrow,2,184,nomask,visual_word,neutral,neutral,right,299.073030823,right,1
P211,SPC,JR,word_arrow,2,185,nomask,visual_word,neutral,neutral,left,305.868777563,left,1
P211,SPC,JR,word_arrow,2,186,nomask,visual_word,valid,right,right,311.318882508,right,1
P211,SPC,JR,word_arrow,2,187,nomask,visual_word,valid,left,left,276.687493606,left,1
P211,SPC,JR,word_arrow,2,188,nomask,visual_word,valid,right,right,339.14812305,right,1
P211,SPC,JR,word_arrow,2,189,nomask,visual_arrow,valid,right,right,345.499270188,right,1
P211,SPC,JR,word_arrow,2,190,nomask,visual_arrow,invalid,left,right,366.697608319,down,0
P211,SPC,JR,word_arrow,2,191,nomask,visual_word,invalid,right,down,316.159863782,left,0
P211,SPC,JR,word_arrow,2,192,nomask,visual_arrow,valid,right,right,251.512086485,right,1
P211,SPC,JR,word_arrow,2,193,nomask,visual_arrow,valid,right,right,227.33566782,right,1
P211,SPC,JR,word_arrow,2,194,nomask,visual_word,valid,left,left,396.758808754,left,1
P211,SPC,JR,word_arrow,2,195,nomask,visual_word,valid,right,right,1239.21534111,left,0
P211,SPC,JR,word_arrow,2,196,nomask,visual_word,invalid,right,down,784.668198787,right,0
P211,SPC,JR,word_arrow,2,197,nomask,visual_arrow,valid,left,left,321.483214677,left,1
P211,SPC,JR,word_arrow,2,198,nomask,visual_arrow,valid,right,right,279.284671764,right,1
P211,SPC,JR,word_arrow,2,199,nomask,visual_arrow,valid,left,left,239.381785796,left,1
P211,SPC,JR,word_arrow,2,200,nomask,visual_word,valid,left,left,241.157303099,left,1
P211,SPC,JR,word_arrow,2,201,nomask,visual_arrow,valid,right,right,299.596051394,right,1
P211,SPC,JR,word_arrow,2,202,nomask,visual_arrow,valid,left,left,211.343849194,left,1
P211,SPC,JR,word_arrow,2,203,nomask,visual_word,valid,right,right,245.423409797,right,1
P211,SPC,JR,word_arrow,2,204,nomask,visual_arrow,valid,right,right,196.204739797,right,1
P211,SPC,JR,word_arrow,2,205,nomask,visual_word,invalid,right,left,237.325873168,left,1
P211,SPC,JR,word_arrow,2,206,nomask,visual_arrow,neutral,neutral,right,188.420887571,right,1
P211,SPC,JR,word_arrow,2,207,nomask,visual_word,valid,right,right,142.522149952,right,1
P211,SPC,JR,word_arrow,2,208,nomask,visual_arrow,invalid,right,up,338.621581497,left,0
P211,SPC,JR,word_arrow,2,209,nomask,visual_word,neutral,neutral,left,376.711179968,left,1
P211,SPC,JR,word_arrow,2,210,nomask,visual_word,valid,right,right,251.185278583,right,1
P211,SPC,JR,word_arrow,2,211,nomask,visual_word,valid,right,right,305.946878507,right,1
P211,SPC,JR,word_arrow,2,212,nomask,visual_arrow,valid,right,right,360.716800671,right,1
P211,SPC,JR,word_arrow,2,213,nomask,visual_word,valid,right,right,324.119443307,right,1
P211,SPC,JR,word_arrow,3,214,nomask,visual_arrow,valid,left,left,193.357254437,left,1
P211,SPC,JR,word_arrow,3,215,nomask,visual_arrow,valid,left,left,205.478592659,left,1
P211,SPC,JR,word_arrow,3,216,nomask,visual_arrow,valid,right,right,117.806386377,right,1
P211,SPC,JR,word_arrow,3,217,nomask,visual_word,valid,left,left,265.760716458,left,1
P211,SPC,JR,word_arrow,3,218,nomask,visual_arrow,valid,right,right,231.799587724,right,1
P211,SPC,JR,word_arrow,3,219,nomask,visual_word,valid,right,right,198.545849125,right,1
P211,SPC,JR,word_arrow,3,220,nomask,visual_word,valid,left,left,441.639992816,left,1
P211,SPC,JR,word_arrow,3,221,nomask,visual_word,valid,right,right,416.043672536,right,1
P211,SPC,JR,word_arrow,3,222,nomask,visual_arrow,invalid,left,right,289.228784677,right,1
P211,SPC,JR,word_arrow,3,223,nomask,visual_word,invalid,right,left,159.013942932,right,0
P211,SPC,JR,word_arrow,3,224,nomask,visual_word,valid,right,right,330.09320905,right,1
P211,SPC,JR,word_arrow,3,225,nomask,visual_arrow,valid,left,left,261.540382053,left,1
P211,SPC,JR,word_arrow,3,226,nomask,visual_arrow,valid,left,left,364.941936394,left,1
P211,SPC,JR,word_arrow,3,227,nomask,visual_arrow,valid,right,right,199.413282273,right,1
P211,SPC,JR,word_arrow,3,228,nomask,visual_word,valid,left,left,288.494507316,left,1
P211,SPC,JR,word_arrow,3,229,nomask,visual_arrow,neutral,neutral,left,319.291585591,left,1
P211,SPC,JR,word_arrow,3,230,nomask,visual_arrow,valid,right,right,988.335744652,right,1
P211,SPC,JR,word_arrow,3,231,nomask,visual_arrow,valid,left,left,872.846461134,left,1
P211,SPC,JR,word_arrow,3,232,nomask,visual_arrow,valid,right,right,505.009986635,right,1
P211,SPC,JR,word_arrow,3,233,nomask,visual_arrow,invalid,left,right,417.100276565,right,1
P211,SPC,JR,word_arrow,3,234,nomask,visual_word,valid,left,left,240.544978529,left,1
P211,SPC,JR,word_arrow,3,235,nomask,visual_arrow,valid,right,right,306.2960924,right,1
P211,SPC,JR,word_arrow,3,236,nomask,visual_word,valid,left,left,969.07648776,right,0
P211,SPC,JR,word_arrow,3,237,nomask,visual_arrow,valid,right,right,268.530100875,right,1
P211,SPC,JR,word_arrow,3,238,nomask,visual_arrow,invalid,right,left,300.362017297,left,1
P211,SPC,JR,word_arrow,3,239,nomask,visual_arrow,invalid,left,up,200.482369692,left,0
P211,SPC,JR,word_arrow,3,240,nomask,visual_word,valid,right,right,298.134218494,right,1
P211,SPC,JR,word_arrow,3,241,nomask,visual_arrow,valid,right,right,319.620634022,right,1
P211,SPC,JR,word_arrow,3,242,nomask,visual_arrow,valid,right,right,327.05431222,right,1
P211,SPC,JR,word_arrow,3,243,nomask,visual_word,invalid,left,up,347.198606993,up,1
P211,SPC,JR,word_arrow,3,244,nomask,visual_word,neutral,neutral,left,366.659197956,left,1
P211,SPC,JR,word_arrow,3,245,nomask,visual_arrow,valid,left,left,298.411092896,left,1
P211,SPC,JR,word_arrow,3,246,nomask,visual_arrow,valid,left,left,338.506670611,left,1
P211,SPC,JR,word_arrow,3,247,nomask,visual_word,valid,left,left,278.95690361,left,1
P211,SPC,JR,word_arrow,3,248,nomask,visual_word,valid,left,left,319.733944489,left,1
P211,SPC,JR,word_arrow,3,249,nomask,visual_word,valid,right,right,259.162142815,left,0
P211,SPC,JR,word_arrow,3,250,nomask,visual_word,valid,left,left,297.623041086,left,1
P211,SPC,JR,word_arrow,3,251,nomask,visual_word,invalid,right,left,321.688389813,left,1
P211,SPC,JR,word_arrow,3,252,nomask,visual_arrow,valid,left,left,614.123476436,left,1
P211,SPC,JR,word_arrow,3,253,nomask,visual_arrow,valid,left,left,270.604578487,left,1
P211,SPC,JR,word_arrow,3,254,nomask,visual_arrow,valid,left,left,325.374820794,left,1
P211,SPC,JR,word_arrow,3,255,nomask,visual_arrow,neutral,neutral,right,498.477350746,right,1
P211,SPC,JR,word_arrow,3,256,nomask,visual_arrow,valid,right,right,361.223176762,right,1
P211,SPC,JR,word_arrow,3,257,nomask,visual_arrow,invalid,right,left,229.014199052,left,1
P211,SPC,JR,word_arrow,3,258,nomask,visual_word,valid,left,left,348.806719296,left,1
P211,SPC,JR,word_arrow,3,259,nomask,visual_word,valid,right,right,159.236402775,right,1
P211,SPC,JR,word_arrow,3,260,nomask,visual_word,invalid,left,right,283.017515088,right,1
P211,SPC,JR,word_arrow,3,261,nomask,visual_arrow,valid,left,left,305.103131745,left,1
P211,SPC,JR,word_arrow,3,262,nomask,visual_word,invalid,right,left,197.883591114,left,1
P211,SPC,JR,word_arrow,3,263,nomask,visual_arrow,invalid,left,down,312.297385535,right,0
P211,SPC,JR,word_arrow,3,264,nomask,visual_arrow,neutral,neutral,left,335.424882243,left,1
P211,SPC,JR,word_arrow,3,265,nomask,visual_word,valid,left,left,413.552122773,left,1
P211,SPC,JR,word_arrow,3,266,nomask,visual_word,invalid,right,up,190.650606877,right,0
P211,SPC,JR,word_arrow,3,267,nomask,visual_word,valid,left,left,215.405100898,left,1
P211,SPC,JR,word_arrow,3,268,nomask,visual_arrow,valid,right,right,146.501139505,left,0
P211,SPC,JR,word_arrow,3,269,nomask,visual_arrow,neutral,neutral,right,224.599572364,right,1
P211,SPC,JR,word_arrow,3,270,nomask,visual_arrow,valid,right,right,235.365026165,right,1
P211,SPC,JR,word_arrow,3,271,nomask,visual_word,valid,right,right,227.466583019,right,1
P211,SPC,JR,word_arrow,3,272,nomask,visual_word,valid,right,right,244.894627656,right,1
P211,SPC,JR,word_arrow,3,273,nomask,visual_word,invalid,left,right,331.010255555,right,1
P211,SPC,JR,word_arrow,3,274,nomask,visual_word,invalid,left,right,336.450117757,right,1
P211,SPC,JR,word_arrow,3,275,nomask,visual_word,valid,right,right,188.881811453,right,1
P211,SPC,JR,word_arrow,3,276,nomask,visual_word,valid,right,right,230.683767761,right,1
P211,SPC,JR,word_arrow,3,277,nomask,visual_arrow,valid,right,right,222.745313949,right,1
P211,SPC,JR,word_arrow,3,278,nomask,visual_arrow,invalid,left,down,150.203254656,left,0
P211,SPC,JR,word_arrow,3,279,nomask,visual_arrow,invalid,right,left,137.622592971,right,0
P211,SPC,JR,word_arrow,3,280,nomask,visual_word,valid,right,right,270.408365759,down,0
P211,SPC,JR,word_arrow,3,281,nomask,visual_word,valid,left,left,295.181424764,left,1
P211,SPC,JR,word_arrow,3,282,nomask,visual_arrow,valid,left,left,356.562724046,left,1
P211,SPC,JR,word_arrow,3,283,nomask,visual_arrow,valid,right,right,249.698158877,right,1
P211,SPC,JR,word_arrow,3,284,nomask,visual_word,invalid,left,down,463.777463418,up,0
P211,SPC,JR,word_arrow,3,285,nomask,visual_word,valid,left,left,294.931757613,left,1
P211,SPC,JR,word_arrow,3,286,nomask,visual_arrow,valid,right,right,508.348804142,right,1
P211,SPC,JR,word_arrow,3,287,nomask,visual_word,valid,right,right,282.809779281,right,1
P211,SPC,JR,word_arrow,3,288,nomask,visual_word,valid,right,right,303.595846577,right,1
P211,SPC,JR,word_arrow,3,289,nomask,visual_word,valid,right,right,230.99137051,right,1
P211,SPC,JR,word_arrow,3,290,nomask,visual_arrow,invalid,left,down,518.110468111,down,1
