subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	157	1	sound	left			False	0					0.083	1077.51902922		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	158	1	sound	left			False	1	left	-211.631598414	-18.2279664562	0.6	0.083	354.542544315	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	159	1	frame	right	200	0	False	1	right	177.443791263	-15.6670605009	0.6	0.083	369.711328312	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	160	1	frame	right	200	0	False	1	right	202.039335094	-22.8248584625	0.6	0.083	310.347113336	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	161	1	sound	right			False	1	right	206.161268728	6.01014811402	0.6	0.083	353.410987795	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	162	1	frame	right	200	0	False	1	right	197.885217805	-22.2369942494	0.6	0.083	342.537985314	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	163	1	sound	right			False	1	right	184.112677674	10.1584615953	0.6	0.083	28.4674973809	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	164	0					False	1	right	188.876313556	-3.26792384323	0.6	0.083	394.257760156	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	165	1	sound	right			False	1	right	192.065048504	-21.4779214835	0.6	0.083	410.834556067	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	166	0					False	1	right	206.69423773	-14.6132176791	0.6	0.083	427.957244174	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	167	1	frame	left	-200	0	False	1	left	-221.369096606	0.575687695577	0.6	0.083	416.370292704	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	168	1	sound	right			False	1	right	198.025540856	10.0871043706	0.6	0.083	490.782805486	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	169	1	frame	left	-200	0	False	1	left	-189.081197414	19.8308030394	0.6	0.083	315.936659346	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	170	1	sound	left			False	1	left	-223.475569522	-8.71236306968	0.6	0.083	338.284705387	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	171	0					False	1	left	-212.588163144	-21.151180136	0.6	0.083	360.302486661	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	172	0					False	1	left	-181.260070502	16.1035723243	0.6	0.083	428.021581451	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	173	0					False	1	left	-221.57030991	-16.3329767367	0.6	0.083	459.342145332	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	174	1	sound	right			False	1	right	193.310083915	-9.64170162367	0.6	0.083	302.248412918	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	175	0					False	1	right	181.088785231	-8.14076899669	0.6	0.083	322.831277605	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	176	1	sound	right			False	1	right	181.947752461	6.54332791872	0.6	0.083	315.370491167	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	177	0					False	1	left	-200.762343522	4.13475210166	0.6	0.083	328.232100874	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	178	1	sound	left			False	1	left	-202.451157626	16.3699846132	0.6	0.083	253.873397465	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	179	0					False	1	left	-217.675844594	1.50882529368	0.6	0.083	302.628197896	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	180	1	sound	left			False	1	left	-188.523783724	-17.4753943438	0.6	0.083	326.098442296	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	181	0					False	1	left	-215.630465187	19.3513524765	0.6	0.083	351.687528193	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	182	0					False	1	left	-217.696966333	3.02673410559	0.6	0.083	555.73344708	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	183	1	sound	right			False	1	right	181.775963484	-18.3679389885	0.6	0.083	537.34272944	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	184	1	frame	left	-200	0	False	1	left	-178.813222244	8.74012888971	0.6	0.083	341.894222482	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	185	1	frame	right	200	0	False	1	right	215.155069291	19.6670683833	0.6	0.083	273.410878624	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	186	1	sound	right			False	1	right	209.194888731	-5.36225178023	0.6	0.083	345.417956501	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	187	1	sound	left			False	1	left	-189.840114834	4.09998501652	0.6	0.083	322.318138948	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	188	1	sound	right			False	1	right	181.267647714	-8.65598716934	0.6	0.083	510.121425919	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	189	1	sound	left			False	1	left	-199.464455575	20.5535656368	0.6	0.083	350.492804166	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	190	1	sound	right			False	1	right	188.90873909	21.4433049483	0.6	0.083	306.516509925	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	191	1	sound	right			False	0					0.083	1080.31789641		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	192	0					False	1	left	-212.182756142	-7.20142338796	0.6	0.083	455.747835251	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	193	1	frame	left	-200	0	False	1	left	-183.298052967	2.94031089154	0.6	0.083	343.989668603	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	194	1	frame	right	200	0	False	1	right	218.334547987	-16.4299622394	0.6	0.083	310.153711544	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	195	1	frame	left	-200	0	False	0					0.083	1086.08680699		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	196	1	frame	left	-200	0	False	1	left	-213.069430529	8.41466454101	0.6	0.083	61.4397750323	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	197	1	frame	right	200	0	False	1	right	215.423184087	-19.7864048753	0.6	0.083	319.761413921	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	198	0					False	1	right	186.366597411	22.1389368601	0.6	0.083	589.117873329	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	199	1	frame	right	200	0	False	1	right	209.798711011	1.20076111307	0.6	0.083	346.12605664	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	200	1	sound	right			False	1	right	197.09205236	-11.154886337	0.6	0.083	265.936834825	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	201	0					False	1	right	199.531915055	9.62579252188	0.6	0.083	351.554954381	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	202	0					False	1	right	185.015825597	7.46293914849	0.6	0.083	318.260210421	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	203	1	sound	right			False	1	right	218.241554424	-21.0630398218	0.6	0.083	336.050056765	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	204	1	sound	left			False	1	left	-221.46353045	-9.34764705923	0.6	0.083	322.250682264	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	205	0					False	1	right	178.267307042	22.6921299303	0.6	0.083	247.991019292	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	206	1	frame	left	-200	0	False	1	left	-187.695188749	20.6396978056	0.6	0.083	131.002035792	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	207	1	frame	left	-200	0	False	0					0.083	1083.82018468		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	208	1	sound	right			False	1	right	214.384293713	-9.67621759725	0.6	0.083	306.872119691	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	209	1	sound	left			False	0					0.083	1093.99288546		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	210	0					False	1	right	221.689410798	-20.6588545904	0.6	0.083	369.606049106	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	211	1	sound	left			False	1	left	-193.873047321	-15.5327793713	0.6	0.083	403.088346022	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	212	1	frame	left	-200	0	False	1	left	-177.870089617	-14.6804278045	0.6	0.083	320.306916183	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	213	1	sound	left			False	1	left	-218.292588716	-3.35246910811	0.6	0.083	480.00182485	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	214	1	sound	left			False	1	left	-178.054459564	19.8267346684	0.6	0.083	311.942288274	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	215	0					False	1	right	212.637782527	15.559866371	0.6	0.083	269.137322699	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	216	0					False	1	left	-186.042084255	-20.8964685133	0.6	0.083	318.131925771	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	217	1	frame	left	-200	0	False	1	left	-183.874093767	-14.4323689744	0.6	0.083	359.579179523	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	218	0					False	1	left	-220.159542392	-1.07929195534	0.6	0.083	248.156736576	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	219	1	frame	left	-200	0	False	1	left	-180.073353585	13.6099744319	0.6	0.083	346.071077496	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	220	1	sound	right			False	1	right	214.957862628	21.8689827703	0.6	0.083	355.26039252	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	221	1	sound	left			False	1	left	-183.946199689	-21.044890543	0.6	0.083	394.77908719	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	222	1	sound	left			False	0					0.083	1085.45903099		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	223	1	sound	left			False	0					0.083	1085.63605603		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	224	1	frame	left	-200	0	False	1	left	-208.92618643	-17.027826654	0.6	0.083	377.449739914	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	225	1	frame	left	-200	0	False	0					0.083	1079.773174		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	226	1	sound	left			False	1	left	-219.735155661	18.082316396	0.6	0.083	410.626337194	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	227	0					False	1	right	198.865924836	1.87152270611	0.6	0.083	594.882494755	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	228	1	sound	left			False	1	left	-213.805767238	18.9791794459	0.6	0.083	341.571756158	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	229	1	frame	left	-200	0	False	1	left	-188.726164119	-22.0061278219	0.6	0.083	378.640174778	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	230	0					False	0					0.083	1085.88170749		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	231	1	frame	left	-200	0	False	1	left	-197.266935752	13.9339227937	0.6	0.083	299.979061136	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	232	0					False	1	left	-210.161423114	-4.36388585075	0.6	0.083	411.44712508	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	233	1	sound	left			False	1	left	-185.311240707	11.1965561868	0.6	0.083	353.899171372	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	234	1	frame	right	200	0	False	1	right	202.800014108	-1.96211317483	0.6	0.083	308.891530833	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	235	1	sound	right			False	1	right	220.76410056	7.91441278734	0.6	0.083	385.081702523	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	236	1	frame	right	200	0	False	1	right	184.969220305	7.08609888078	0.6	0.083	308.291439345	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	237	0					False	1	left	-206.779639876	-16.8323491651	0.6	0.083	338.111969497	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	238	1	frame	right	200	0	False	1	right	216.976573728	-11.575475354	0.6	0.083	345.864418312	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	239	1	frame	left	-200	0	False	1	left	-198.108141516	22.9116760347	0.6	0.083	376.014043475	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	240	1	sound	left			False	0					0.083	1080.30853825		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	241	1	frame	right	200	0	False	0					0.083	1085.46176045		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	242	1	frame	right	200	0	False	1	right	222.184195062	-4.84418027022	0.6	0.083	304.422623478	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	243	1	sound	right			False	1	right	218.902701519	-9.79127453377	0.6	0.083	382.152990962	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	244	1	frame	left	-200	0	False	1	left	-202.233344407	-16.1907767703	0.6	0.083	336.158845268	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	245	1	sound	right			False	1	right	197.292508307	22.7160229104	0.6	0.083	375.53404826	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	246	1	frame	right	200	0	False	1	right	200.622667032	-10.0906461252	0.6	0.083	339.631109469	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	247	0					False	1	left	-193.190375411	-4.7712967094	0.6	0.083	469.094899061	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	248	1	sound	left			False	1	left	-198.074172356	-21.8636548431	0.6	0.083	350.366859042	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	249	0					False	1	left	-206.123441907	-10.9838169362	0.6	0.083	336.112054516	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	250	1	sound	right			False	0					0.083	1086.09577523		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	251	1	frame	left	-200	0	False	1	left	-213.746524776	20.8003843576	0.6	0.083	1085.75303291		nogo	0	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	252	0					False	0					0.083	1085.96242157		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	253	1	sound	right			False	1	right	190.64870478	0.0327106287667	0.6	0.083	369.479324145	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	254	1	sound	right			False	1	right	182.177549523	0.379501882514	0.6	0.083	342.33015636	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	255	0					False	0					0.083	1085.44499375		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	256	0					False	1	right	179.411495724	20.6761744734	0.6	0.083	383.102063512	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	257	0					False	1	left	-181.653936677	3.34922179007	0.6	0.083	510.815098911	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	258	0					False	1	right	184.994127353	-14.1270246422	0.6	0.083	343.557244007	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	259	1	sound	right			False	1	right	203.756157734	13.4888949554	0.6	0.083	383.067360366	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	260	0					False	1	right	198.597728663	-11.3995069407	0.6	0.083	520.511703726	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	261	1	sound	right			False	1	right	197.02778346	-17.6429042207	0.6	0.083	302.642235125	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	262	1	frame	left	-200	0	False	1	left	-188.737726806	1.33502809721	0.6	0.083	326.094932985	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	263	0					False	1	right	217.97309962	-17.9010826091	0.6	0.083	298.640455527	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	264	1	frame	right	200	0	False	1	right	220.154402886	12.371848769	0.6	0.083	421.82882459	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	265	0					False	0					0.083	1079.61018619		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	266	1	sound	left			False	1	left	-214.887098987	13.5020666827	0.6	0.083	310.311240421	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	267	0					False	1	left	-193.247861223	13.0698135678	0.6	0.083	351.930450226	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	268	0					False	1	left	-187.245499167	14.275576797	0.6	0.083	330.353671845	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	269	0					False	0					0.083	1093.93556678		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	270	0					False	0					0.083	1085.80567253		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	271	1	frame	right	200	0	False	1	right	199.427567519	0.652789921451	0.6	0.083	352.658826363	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	272	1	frame	left	-200	0	False	1	left	-200.658170899	-12.3066769899	0.6	0.083	363.65972356	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	273	0					False	1	left	-222.00203748	18.2808101566	0.6	0.083	427.573170033	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	274	1	frame	left	-200	0	False	1	left	-184.97399814	20.7801050567	0.6	0.083	310.431726641	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	275	0					False	1	right	191.261750918	-0.402645378463	0.6	0.083	349.597930923	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	276	1	frame	right	200	0	False	1	right	200.910145041	-22.6762991167	0.6	0.083	259.257064143	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	277	0					False	1	right	210.49370644	-2.87236852302	0.6	0.083	556.30780365	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	278	0					False	1	right	178.8036868	-5.07149747596	0.6	0.083	448.027750041	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	279	1	sound	left			False	1	left	-213.230909815	12.0904411334	0.6	0.083	368.445248372	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	280	1	sound	right			False	1	right	222.253425592	-11.7757160923	0.6	0.083	338.533086324	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	281	1	sound	right			False	1	right	199.567042193	-8.08379341099	0.6	0.083	335.651165529	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	282	0					False	1	right	205.43015823	-8.87615262827	0.6	0.083	404.810635853	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	283	0					False	1	left	-181.400646394	0.238418020904	0.6	0.083	352.943860067	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	284	0					False	0					0.083	1081.03340509		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	285	1	sound	left			False	1	left	-222.431904875	-0.242434406307	0.6	0.083	306.592544905	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	286	0					False	1	right	189.905480472	18.521209944	0.6	0.083	388.630781541	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	287	0					False	1	left	-205.011579178	4.15599640042	0.6	0.083	279.03746732	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	288	1	sound	left			False	1	left	-198.514755071	-2.43209456935	0.6	0.083	329.605409628	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	289	1	frame	right	200	0	False	1	right	200.56021326	9.90770440397	0.6	0.083	310.541684914	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	290	1	frame	left	-200	0	False	1	left	-178.187520045	-19.7428315901	0.6	0.083	302.349013044	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	291	1	sound	left			False	1	left	-204.86352468	5.14641249868	0.6	0.083	416.153885439	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	292	0					False	0					0.083	1079.56495513		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	293	1	frame	right	200	0	False	1	right	214.149140073	22.9201714921	0.6	0.083	296.829263258	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	294	1	sound	left			False	1	left	-206.125693541	5.13036907851	0.6	0.083	290.636896301	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	295	1	sound	right			False	1	right	203.103204642	19.7502390548	0.6	0.083	302.571659078	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	296	1	frame	left	-200	0	False	0					0.083	1082.1852376		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	297	1	frame	right	200	0	False	1	right	208.35307462	-8.96229172372	0.6	0.083	310.025036961	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	298	0					False	1	left	-217.34023146	5.19664567348	0.6	0.083	343.866452939	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	299	1	frame	right	200	0	False	1	right	207.153966528	-3.45357060521	0.6	0.083	274.86334175	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	300	0					False	0					0.083	1079.12941116		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	301	1	sound	right			False	1	right	210.474010597	6.89231210883	0.6	0.083	637.769734094	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	302	0					False	1	right	205.333933239	-20.8247148309	0.6	0.083	373.507228578	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	303	1	sound	right			False	1	right	197.106138322	14.2604905802	0.6	0.083	264.785002306	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	304	1	frame	left	-200	0	False	1	left	-185.480828428	-4.19675491958	0.6	0.083	338.650063233	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	305	1	frame	left	-200	0	False	1	left	-209.631793036	20.4613129592	0.6	0.083	180.930114497	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	306	0					False	1	left	-213.833511402	-10.2444453502	0.6	0.083	536.494646934	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	307	1	frame	left	-200	0	False	1	left	-207.126979079	-10.0442762959	0.6	0.083	385.280173316	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	308	1	frame	right	200	0	False	1	right	210.51749463	8.83456950237	0.6	0.083	286.555572413	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	309	1	frame	left	-200	0	False	1	left	-217.433778307	10.878859123	0.6	0.083	275.378040082	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	310	0					False	1	right	192.360177109	-0.670812085071	0.6	0.083	318.556941813	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	311	1	frame	right	200	0	False	0					0.083	1085.67114909		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	312	1	sound	left			False	1	left	-179.097140451	1.74333184144	0.6	0.083	410.695353552	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	313	0					False	1	left	-208.174283464	17.2755878506	0.6	0.083	510.545662124	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	314	1	sound	right			False	1	right	193.175545648	-19.1488149878	0.6	0.083	281.67451646	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	315	1	sound	right			False	1	right	191.403848984	-17.8667249796	0.6	0.083	337.550870332	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	316	0					False	1	left	-200.32157421	-9.38062152275	0.6	0.083	419.142645129	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	317	1	sound	left			False	1	left	-198.879258134	-6.55849826083	0.6	0.083	421.594480867	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	318	1	frame	left	-200	0	False	1	left	-203.023448975	1.37355718054	0.6	0.083	428.148306426	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	319	1	sound	left			False	1	left	-183.338151608	-9.28962652428	0.6	0.083	343.253883926	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	320	1	frame	right	200	0	False	1	right	206.786853774	2.10596987237	0.6	0.083	428.20835457	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	321	1	sound	left			False	1	left	-206.975994243	-18.3952287305	0.6	0.083	406.766099622	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	322	0					False	1	right	188.363872369	19.6892364554	0.6	0.083	1084.13914168		nogo	0	0.1
