subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC105,SPC,PME,word_arrow,1,40,mask,visual_arrow,valid,right,right,657.259094412,right,1
SPC105,SPC,PME,word_arrow,1,41,mask,visual_word,valid,left,left,522.062641103,left,1
SPC105,SPC,PME,word_arrow,1,42,mask,visual_word,valid,right,right,597.429700894,right,1
SPC105,SPC,PME,word_arrow,1,43,mask,visual_arrow,neutral,neutral,right,592.847334454,right,1
SPC105,SPC,PME,word_arrow,1,44,mask,visual_arrow,valid,left,left,556.939007482,left,1
SPC105,SPC,PME,word_arrow,1,45,mask,visual_word,valid,right,right,368.024902768,right,1
SPC105,SPC,PME,word_arrow,1,46,mask,visual_word,valid,left,left,524.765136186,left,1
SPC105,SPC,PME,word_arrow,1,47,mask,visual_word,valid,right,right,384.514187812,right,1
SPC105,SPC,PME,word_arrow,1,48,mask,visual_word,valid,left,left,553.923467174,left,1
SPC105,SPC,PME,word_arrow,1,49,mask,visual_arrow,valid,left,left,694.000288146,left,1
SPC105,SPC,PME,word_arrow,1,50,mask,visual_arrow,valid,right,right,454.499623971,right,1
SPC105,SPC,PME,word_arrow,1,51,mask,visual_word,valid,right,right,479.885088746,right,1
SPC105,SPC,PME,word_arrow,1,52,mask,visual_word,neutral,neutral,right,734.252516646,right,1
SPC105,SPC,PME,word_arrow,1,53,mask,visual_arrow,invalid,left,right,483.012979617,right,1
SPC105,SPC,PME,word_arrow,1,54,mask,visual_arrow,neutral,neutral,left,562.758510234,left,1
SPC105,SPC,PME,word_arrow,1,55,mask,visual_word,invalid,left,right,671.52537487,left,0
SPC105,SPC,PME,word_arrow,1,56,mask,visual_word,neutral,neutral,left,823.24664318,left,1
SPC105,SPC,PME,word_arrow,1,57,mask,visual_word,valid,right,right,513.688843464,right,1
SPC105,SPC,PME,word_arrow,1,58,mask,visual_arrow,valid,left,left,573.412608239,left,1
SPC105,SPC,PME,word_arrow,1,59,mask,visual_arrow,invalid,left,right,518.539122655,right,1
SPC105,SPC,PME,word_arrow,1,60,mask,visual_arrow,neutral,neutral,left,572.613030788,left,1
SPC105,SPC,PME,word_arrow,1,61,mask,visual_arrow,valid,right,right,465.326888836,right,1
SPC105,SPC,PME,word_arrow,1,62,mask,visual_arrow,invalid,right,left,513.083238737,left,1
SPC105,SPC,PME,word_arrow,1,63,mask,visual_word,valid,left,left,568.16446071,left,1
SPC105,SPC,PME,word_arrow,1,64,mask,visual_arrow,neutral,neutral,left,517.58366276,left,1
SPC105,SPC,PME,word_arrow,1,65,mask,visual_word,invalid,right,left,516.729030292,left,1
SPC105,SPC,PME,word_arrow,1,66,mask,visual_arrow,invalid,right,left,569.411519915,left,1
SPC105,SPC,PME,word_arrow,1,67,mask,visual_arrow,invalid,right,left,547.15362587,left,1
SPC105,SPC,PME,word_arrow,1,68,mask,visual_word,valid,left,left,589.233551524,left,1
SPC105,SPC,PME,word_arrow,1,69,mask,visual_word,neutral,neutral,right,519.674471463,right,1
SPC105,SPC,PME,word_arrow,1,70,mask,visual_arrow,invalid,right,left,478.131331736,left,1
SPC105,SPC,PME,word_arrow,1,71,mask,visual_arrow,valid,right,right,563.162140083,right,1
SPC105,SPC,PME,word_arrow,1,72,mask,visual_word,neutral,neutral,left,557.239889284,left,1
SPC105,SPC,PME,word_arrow,1,73,mask,visual_arrow,invalid,left,right,544.3266168,right,1
SPC105,SPC,PME,word_arrow,1,74,mask,visual_arrow,valid,left,left,827.731703059,left,1
SPC105,SPC,PME,word_arrow,1,75,mask,visual_word,neutral,neutral,right,635.821583448,right,1
SPC105,SPC,PME,word_arrow,1,76,mask,visual_arrow,invalid,left,right,499.563401216,right,1
SPC105,SPC,PME,word_arrow,1,77,mask,visual_arrow,neutral,neutral,right,504.332058248,right,1
SPC105,SPC,PME,word_arrow,1,78,mask,visual_word,invalid,right,left,453.433413873,left,1
SPC105,SPC,PME,word_arrow,1,79,mask,visual_word,valid,left,left,591.154714115,left,1
SPC105,SPC,PME,word_arrow,1,80,mask,visual_word,invalid,right,left,434.576764936,left,1
SPC105,SPC,PME,word_arrow,1,81,mask,visual_word,neutral,neutral,right,436.653489829,right,1
SPC105,SPC,PME,word_arrow,1,82,mask,visual_arrow,valid,right,right,454.719843809,right,1
SPC105,SPC,PME,word_arrow,1,83,mask,visual_arrow,valid,left,left,1766.83321863,left,1
SPC105,SPC,PME,word_arrow,1,84,mask,visual_word,neutral,neutral,left,553.613943048,left,1
SPC105,SPC,PME,word_arrow,1,85,mask,visual_arrow,neutral,neutral,left,644.342621206,left,1
SPC105,SPC,PME,word_arrow,1,86,mask,visual_arrow,valid,left,left,462.421778706,left,1
SPC105,SPC,PME,word_arrow,1,87,mask,visual_arrow,neutral,neutral,right,470.885520917,right,1
SPC105,SPC,PME,word_arrow,1,88,mask,visual_word,valid,left,left,711.265784223,left,1
SPC105,SPC,PME,word_arrow,1,89,mask,visual_word,valid,left,left,450.696669519,left,1
SPC105,SPC,PME,word_arrow,2,90,mask,visual_arrow,valid,left,left,523.076996906,left,1
SPC105,SPC,PME,word_arrow,2,91,mask,visual_arrow,valid,right,right,432.116895798,right,1
SPC105,SPC,PME,word_arrow,2,92,mask,visual_arrow,valid,right,right,527.527167345,right,1
SPC105,SPC,PME,word_arrow,2,93,mask,visual_arrow,valid,right,right,515.616087592,right,1
SPC105,SPC,PME,word_arrow,2,94,mask,visual_arrow,valid,left,left,703.037306084,left,1
SPC105,SPC,PME,word_arrow,2,95,mask,visual_arrow,neutral,neutral,right,566.501608468,right,1
SPC105,SPC,PME,word_arrow,2,96,mask,visual_word,neutral,neutral,right,585.547428927,right,1
SPC105,SPC,PME,word_arrow,2,97,mask,visual_word,invalid,left,right,603.628827026,right,1
SPC105,SPC,PME,word_arrow,2,98,mask,visual_arrow,neutral,neutral,left,517.041755375,left,1
SPC105,SPC,PME,word_arrow,2,99,mask,visual_word,invalid,left,right,424.505225499,right,1
SPC105,SPC,PME,word_arrow,2,100,mask,visual_word,invalid,left,right,539.261559141,right,1
SPC105,SPC,PME,word_arrow,2,101,mask,visual_arrow,invalid,right,left,454.962469754,left,1
SPC105,SPC,PME,word_arrow,2,102,mask,visual_arrow,invalid,left,right,623.352912022,right,1
SPC105,SPC,PME,word_arrow,2,103,mask,visual_arrow,valid,right,right,520.483651548,right,1
SPC105,SPC,PME,word_arrow,2,104,mask,visual_word,valid,right,right,460.886001005,right,1
SPC105,SPC,PME,word_arrow,2,105,mask,visual_word,neutral,neutral,right,572.646639892,right,1
SPC105,SPC,PME,word_arrow,2,106,mask,visual_word,neutral,neutral,left,536.379815312,left,1
SPC105,SPC,PME,word_arrow,2,107,mask,visual_arrow,valid,right,right,550.100667402,right,1
SPC105,SPC,PME,word_arrow,2,108,mask,visual_word,valid,left,left,530.88071954,left,1
SPC105,SPC,PME,word_arrow,2,109,mask,visual_arrow,invalid,right,left,493.967319024,left,1
SPC105,SPC,PME,word_arrow,2,110,mask,visual_arrow,valid,right,right,563.361234264,right,1
SPC105,SPC,PME,word_arrow,2,111,mask,visual_word,neutral,neutral,right,638.139974093,right,1
SPC105,SPC,PME,word_arrow,2,112,mask,visual_word,valid,right,right,1990.83014589,right,1
SPC105,SPC,PME,word_arrow,2,113,mask,visual_arrow,invalid,right,left,551.36949243,left,1
SPC105,SPC,PME,word_arrow,2,114,mask,visual_word,valid,right,right,477.077925112,right,1
SPC105,SPC,PME,word_arrow,2,115,mask,visual_arrow,valid,left,left,610.153481713,left,1
SPC105,SPC,PME,word_arrow,2,116,mask,visual_arrow,neutral,neutral,right,587.903909851,right,1
SPC105,SPC,PME,word_arrow,2,117,mask,visual_arrow,neutral,neutral,left,2021.64588775,left,1
SPC105,SPC,PME,word_arrow,2,118,mask,visual_word,invalid,right,left,846.488805022,right,0
SPC105,SPC,PME,word_arrow,2,119,mask,visual_arrow,valid,left,left,776.237056474,left,1
SPC105,SPC,PME,word_arrow,2,120,mask,visual_word,neutral,neutral,left,476.000832161,left,1
SPC105,SPC,PME,word_arrow,2,121,mask,visual_arrow,valid,left,left,649.410559679,left,1
SPC105,SPC,PME,word_arrow,2,122,mask,visual_word,valid,right,right,800.831586239,right,1
SPC105,SPC,PME,word_arrow,2,123,mask,visual_arrow,valid,right,right,859.225389315,left,0
SPC105,SPC,PME,word_arrow,2,124,mask,visual_word,neutral,neutral,right,788.989965338,right,1
SPC105,SPC,PME,word_arrow,2,125,mask,visual_word,neutral,neutral,right,549.456332112,right,1
SPC105,SPC,PME,word_arrow,2,126,mask,visual_word,neutral,neutral,left,578.896019724,left,1
SPC105,SPC,PME,word_arrow,2,127,mask,visual_arrow,invalid,left,right,589.245394687,right,1
SPC105,SPC,PME,word_arrow,2,128,mask,visual_word,neutral,neutral,left,765.990749467,left,1
SPC105,SPC,PME,word_arrow,2,129,mask,visual_arrow,invalid,right,left,576.086295536,left,1
SPC105,SPC,PME,word_arrow,2,130,mask,visual_arrow,valid,left,left,499.19049989,left,1
SPC105,SPC,PME,word_arrow,2,131,mask,visual_arrow,valid,right,right,545.637373347,right,1
SPC105,SPC,PME,word_arrow,2,132,mask,visual_arrow,neutral,neutral,left,560.015044059,left,1
SPC105,SPC,PME,word_arrow,2,133,mask,visual_arrow,valid,right,right,626.441432047,right,1
SPC105,SPC,PME,word_arrow,2,134,mask,visual_arrow,valid,right,right,642.851335579,right,1
SPC105,SPC,PME,word_arrow,2,135,mask,visual_arrow,neutral,neutral,right,755.265272106,right,1
SPC105,SPC,PME,word_arrow,2,136,mask,visual_word,valid,left,left,494.342781254,left,1
SPC105,SPC,PME,word_arrow,2,137,mask,visual_arrow,neutral,neutral,right,451.434150105,right,1
SPC105,SPC,PME,word_arrow,2,138,mask,visual_word,valid,right,right,649.501784472,right,1
SPC105,SPC,PME,word_arrow,2,139,mask,visual_arrow,valid,right,right,553.621625178,right,1
SPC105,SPC,PME,word_arrow,2,140,mask,visual_word,invalid,left,right,653.372917441,right,1
SPC105,SPC,PME,word_arrow,2,141,mask,visual_word,neutral,neutral,left,627.12161697,left,1
SPC105,SPC,PME,word_arrow,2,142,mask,visual_arrow,invalid,left,right,1157.19571721,left,0
SPC105,SPC,PME,word_arrow,2,143,mask,visual_word,valid,right,right,650.619208347,right,1
SPC105,SPC,PME,word_arrow,2,144,mask,visual_arrow,invalid,left,right,620.407470851,right,1
SPC105,SPC,PME,word_arrow,2,145,mask,visual_arrow,valid,left,left,614.523630473,left,1
SPC105,SPC,PME,word_arrow,2,146,mask,visual_arrow,valid,right,right,536.198966089,right,1
SPC105,SPC,PME,word_arrow,2,147,mask,visual_arrow,valid,left,left,724.618856329,left,1
SPC105,SPC,PME,word_arrow,2,148,mask,visual_arrow,neutral,neutral,right,515.748603619,right,1
SPC105,SPC,PME,word_arrow,2,149,mask,visual_arrow,invalid,left,right,543.851927738,right,1
SPC105,SPC,PME,word_arrow,2,150,mask,visual_word,valid,left,left,626.228574198,left,1
SPC105,SPC,PME,word_arrow,2,151,mask,visual_arrow,valid,right,right,489.637501421,right,1
SPC105,SPC,PME,word_arrow,2,152,mask,visual_arrow,neutral,neutral,left,502.730022534,left,1
SPC105,SPC,PME,word_arrow,2,153,mask,visual_word,valid,right,right,523.842325085,right,1
SPC105,SPC,PME,word_arrow,2,154,mask,visual_arrow,valid,right,right,576.570267091,right,1
SPC105,SPC,PME,word_arrow,2,155,mask,visual_arrow,neutral,neutral,left,492.955523892,left,1
SPC105,SPC,PME,word_arrow,2,156,mask,visual_arrow,valid,left,left,1180.35753723,left,1
SPC105,SPC,PME,word_arrow,2,157,mask,visual_word,invalid,right,left,544.148968533,left,1
SPC105,SPC,PME,word_arrow,2,158,mask,visual_word,invalid,right,left,486.615559435,left,1
SPC105,SPC,PME,word_arrow,2,159,mask,visual_arrow,neutral,neutral,right,445.348974899,right,1
SPC105,SPC,PME,word_arrow,2,160,mask,visual_arrow,invalid,right,left,614.407118759,left,1
SPC105,SPC,PME,word_arrow,2,161,mask,visual_word,valid,left,left,537.135540857,left,1
SPC105,SPC,PME,word_arrow,2,162,mask,visual_arrow,invalid,left,right,484.596130089,right,1
SPC105,SPC,PME,word_arrow,2,163,mask,visual_word,invalid,right,left,428.705728031,left,1
SPC105,SPC,PME,word_arrow,2,164,mask,visual_word,invalid,left,right,527.710577357,right,1
SPC105,SPC,PME,word_arrow,2,165,mask,visual_word,valid,right,right,510.115071316,right,1
SPC105,SPC,PME,word_arrow,2,166,mask,visual_word,neutral,neutral,left,498.527599499,left,1
SPC105,SPC,PME,word_arrow,3,167,mask,visual_word,valid,right,right,503.591056797,right,1
SPC105,SPC,PME,word_arrow,3,168,mask,visual_arrow,invalid,right,left,421.355248662,left,1
SPC105,SPC,PME,word_arrow,3,169,mask,visual_word,invalid,left,right,428.771985928,right,1
SPC105,SPC,PME,word_arrow,3,170,mask,visual_arrow,valid,left,left,467.830930022,left,1
SPC105,SPC,PME,word_arrow,3,171,mask,visual_arrow,valid,left,left,434.911255841,left,1
SPC105,SPC,PME,word_arrow,3,172,mask,visual_word,valid,right,right,412.352479878,right,1
SPC105,SPC,PME,word_arrow,3,173,mask,visual_arrow,valid,right,right,478.407246759,right,1
SPC105,SPC,PME,word_arrow,3,174,mask,visual_word,valid,left,left,389.512027265,left,1
SPC105,SPC,PME,word_arrow,3,175,mask,visual_arrow,valid,right,right,664.571483503,right,1
SPC105,SPC,PME,word_arrow,3,176,mask,visual_arrow,invalid,right,left,446.975977509,left,1
SPC105,SPC,PME,word_arrow,3,177,mask,visual_word,valid,left,left,503.063553246,left,1
SPC105,SPC,PME,word_arrow,3,178,mask,visual_word,neutral,neutral,left,450.810300419,left,1
SPC105,SPC,PME,word_arrow,3,179,mask,visual_arrow,valid,right,right,593.220555922,right,1
SPC105,SPC,PME,word_arrow,3,180,mask,visual_word,valid,left,left,445.300001651,left,1
SPC105,SPC,PME,word_arrow,3,181,mask,visual_word,invalid,right,left,471.044924227,left,1
SPC105,SPC,PME,word_arrow,3,182,mask,visual_word,valid,left,left,454.446489457,left,1
SPC105,SPC,PME,word_arrow,3,183,mask,visual_arrow,neutral,neutral,left,408.523278311,left,1
SPC105,SPC,PME,word_arrow,3,184,mask,visual_word,valid,left,left,459.291967331,left,1
SPC105,SPC,PME,word_arrow,3,185,mask,visual_word,valid,right,right,460.04833316,right,1
SPC105,SPC,PME,word_arrow,3,186,mask,visual_word,valid,left,left,434.778099647,left,1
SPC105,SPC,PME,word_arrow,3,187,mask,visual_word,neutral,neutral,left,459.17449554,left,1
SPC105,SPC,PME,word_arrow,3,188,mask,visual_arrow,valid,right,right,473.941072007,right,1
SPC105,SPC,PME,word_arrow,3,189,mask,visual_arrow,valid,left,left,408.363234717,left,1
SPC105,SPC,PME,word_arrow,3,190,mask,visual_arrow,neutral,neutral,left,635.114831268,left,1
SPC105,SPC,PME,word_arrow,3,191,mask,visual_arrow,neutral,neutral,right,618.524078513,right,1
SPC105,SPC,PME,word_arrow,3,192,mask,visual_arrow,valid,right,right,667.580301873,right,1
SPC105,SPC,PME,word_arrow,3,193,mask,visual_word,neutral,neutral,left,474.35814538,left,1
SPC105,SPC,PME,word_arrow,3,194,mask,visual_word,invalid,left,right,482.464350294,right,1
SPC105,SPC,PME,word_arrow,3,195,mask,visual_arrow,valid,right,right,568.83472309,right,1
SPC105,SPC,PME,word_arrow,3,196,mask,visual_arrow,valid,left,left,524.251396419,left,1
SPC105,SPC,PME,word_arrow,3,197,mask,visual_word,neutral,neutral,left,529.329577694,left,1
SPC105,SPC,PME,word_arrow,3,198,mask,visual_arrow,valid,right,right,725.757405977,left,0
SPC105,SPC,PME,word_arrow,3,199,mask,visual_arrow,invalid,right,left,785.501656472,right,0
SPC105,SPC,PME,word_arrow,3,200,mask,visual_word,neutral,neutral,right,598.249763949,right,1
SPC105,SPC,PME,word_arrow,3,201,mask,visual_arrow,valid,left,left,609.014291898,left,1
SPC105,SPC,PME,word_arrow,3,202,mask,visual_arrow,neutral,neutral,left,473.755741608,left,1
SPC105,SPC,PME,word_arrow,3,203,mask,visual_word,valid,right,right,439.513787744,right,1
SPC105,SPC,PME,word_arrow,3,204,mask,visual_arrow,valid,left,left,463.276091148,left,1
SPC105,SPC,PME,word_arrow,3,205,mask,visual_word,neutral,neutral,right,436.664372683,right,1
SPC105,SPC,PME,word_arrow,3,206,mask,visual_word,valid,left,left,429.759774706,left,1
SPC105,SPC,PME,word_arrow,3,207,mask,visual_arrow,valid,left,left,454.165773001,left,1
SPC105,SPC,PME,word_arrow,3,208,mask,visual_word,valid,left,left,627.926315996,left,1
SPC105,SPC,PME,word_arrow,3,209,mask,visual_word,invalid,left,right,548.354592524,right,1
SPC105,SPC,PME,word_arrow,3,210,mask,visual_arrow,valid,right,right,496.427508304,right,1
SPC105,SPC,PME,word_arrow,3,211,mask,visual_arrow,invalid,right,left,484.847718617,left,1
SPC105,SPC,PME,word_arrow,3,212,mask,visual_arrow,invalid,left,right,537.922955118,right,1
SPC105,SPC,PME,word_arrow,3,213,mask,visual_arrow,valid,right,right,485.361138242,right,1
SPC105,SPC,PME,word_arrow,3,214,mask,visual_word,neutral,neutral,right,434.116799734,right,1
SPC105,SPC,PME,word_arrow,3,215,mask,visual_arrow,neutral,neutral,left,475.506617804,left,1
SPC105,SPC,PME,word_arrow,3,216,mask,visual_word,valid,right,right,443.251444376,right,1
SPC105,SPC,PME,word_arrow,3,217,mask,visual_arrow,valid,right,right,525.321447407,right,1
SPC105,SPC,PME,word_arrow,3,218,mask,visual_word,valid,right,right,433.443016489,right,1
SPC105,SPC,PME,word_arrow,3,219,mask,visual_word,invalid,right,left,554.84211701,left,1
SPC105,SPC,PME,word_arrow,3,220,mask,visual_word,invalid,right,left,420.55118992,left,1
SPC105,SPC,PME,word_arrow,3,221,mask,visual_word,invalid,right,left,406.289390754,left,1
SPC105,SPC,PME,word_arrow,3,222,mask,visual_arrow,valid,right,right,624.36278665,right,1
SPC105,SPC,PME,word_arrow,3,223,mask,visual_arrow,valid,right,right,443.513915758,right,1
SPC105,SPC,PME,word_arrow,3,224,mask,visual_word,invalid,right,left,477.575020399,left,1
SPC105,SPC,PME,word_arrow,3,225,mask,visual_word,invalid,right,left,397.610229906,left,1
SPC105,SPC,PME,word_arrow,3,226,mask,visual_arrow,valid,left,left,711.674855556,left,1
SPC105,SPC,PME,word_arrow,3,227,mask,visual_arrow,invalid,right,left,411.768961116,left,1
SPC105,SPC,PME,word_arrow,3,228,mask,visual_arrow,neutral,neutral,right,438.527919701,right,1
SPC105,SPC,PME,word_arrow,3,229,mask,visual_arrow,valid,left,left,480.290318956,left,1
SPC105,SPC,PME,word_arrow,3,230,mask,visual_arrow,invalid,left,right,421.672454919,right,1
SPC105,SPC,PME,word_arrow,3,231,mask,visual_arrow,valid,right,right,710.745322751,left,0
SPC105,SPC,PME,word_arrow,3,232,mask,visual_arrow,invalid,left,right,514.866763726,right,1
SPC105,SPC,PME,word_arrow,3,233,mask,visual_word,neutral,neutral,left,608.32002305,left,1
SPC105,SPC,PME,word_arrow,3,234,mask,visual_arrow,valid,right,right,489.363506902,right,1
SPC105,SPC,PME,word_arrow,3,235,mask,visual_word,valid,left,left,488.107805373,left,1
SPC105,SPC,PME,word_arrow,3,236,mask,visual_word,neutral,neutral,right,420.532304677,right,1
SPC105,SPC,PME,word_arrow,3,237,mask,visual_word,invalid,left,right,542.595906067,right,1
SPC105,SPC,PME,word_arrow,3,238,mask,visual_arrow,valid,left,left,459.343501483,left,1
SPC105,SPC,PME,word_arrow,3,239,mask,visual_word,neutral,neutral,left,643.092681305,left,1
SPC105,SPC,PME,word_arrow,3,240,mask,visual_word,invalid,right,left,419.856921071,left,1
SPC105,SPC,PME,word_arrow,3,241,mask,visual_arrow,invalid,left,right,454.244514578,right,1
SPC105,SPC,PME,word_arrow,3,242,mask,visual_word,invalid,right,left,1148.67371926,left,1
SPC105,SPC,PME,word_arrow,3,243,mask,visual_word,valid,left,left,631.138389697,left,1
SPC105,SPC,PME,word_arrow,3,244,mask,visual_arrow,valid,left,left,423.858969705,left,1
SPC105,SPC,PME,word_arrow,3,245,mask,visual_word,valid,right,right,728.575772606,left,0
SPC105,SPC,PME,word_arrow,3,246,mask,visual_arrow,invalid,left,right,487.020149478,right,1
SPC105,SPC,PME,word_arrow,3,247,mask,visual_word,neutral,neutral,left,797.421058523,right,0
SPC105,SPC,PME,word_arrow,3,248,mask,visual_arrow,neutral,neutral,left,2116.65380991,timeout,0
SPC105,SPC,PME,word_arrow,3,249,mask,visual_word,invalid,right,left,510.558391921,left,1
SPC105,SPC,PME,word_arrow,3,250,mask,visual_word,valid,left,left,500.318166451,left,1
SPC105,SPC,PME,word_arrow,3,251,mask,visual_word,neutral,neutral,right,596.064529615,right,1
SPC105,SPC,PME,word_arrow,3,252,mask,visual_arrow,neutral,neutral,left,428.846886382,left,1
SPC105,SPC,PME,word_arrow,4,253,mask,visual_word,valid,left,left,533.600819414,left,1
SPC105,SPC,PME,word_arrow,4,254,mask,visual_word,valid,left,left,425.671302597,left,1
SPC105,SPC,PME,word_arrow,4,255,mask,visual_arrow,neutral,neutral,left,401.763999835,left,1
SPC105,SPC,PME,word_arrow,4,256,mask,visual_arrow,neutral,neutral,left,418.490149314,left,1
SPC105,SPC,PME,word_arrow,4,257,mask,visual_word,invalid,left,right,485.919690225,right,1
SPC105,SPC,PME,word_arrow,4,258,mask,visual_word,valid,left,left,371.005233377,left,1
SPC105,SPC,PME,word_arrow,4,259,mask,visual_word,invalid,left,right,452.404333977,right,1
SPC105,SPC,PME,word_arrow,4,260,mask,visual_arrow,valid,left,left,507.483315421,left,1
SPC105,SPC,PME,word_arrow,4,261,mask,visual_arrow,neutral,neutral,left,695.554950973,right,0
SPC105,SPC,PME,word_arrow,4,262,mask,visual_word,valid,left,left,620.660019573,left,1
SPC105,SPC,PME,word_arrow,4,263,mask,visual_word,invalid,left,right,540.133156232,right,1
SPC105,SPC,PME,word_arrow,4,264,mask,visual_arrow,neutral,neutral,right,537.809964269,right,1
SPC105,SPC,PME,word_arrow,4,265,mask,visual_arrow,neutral,neutral,right,580.896243802,right,1
SPC105,SPC,PME,word_arrow,4,266,mask,visual_word,invalid,left,right,519.997119205,right,1
SPC105,SPC,PME,word_arrow,4,267,mask,visual_word,valid,right,right,590.756845893,right,1
SPC105,SPC,PME,word_arrow,4,268,mask,visual_arrow,valid,left,left,523.168861866,left,1
SPC105,SPC,PME,word_arrow,4,269,mask,visual_word,neutral,neutral,left,551.557063474,left,1
SPC105,SPC,PME,word_arrow,4,270,mask,visual_word,invalid,left,right,589.657026809,right,1
SPC105,SPC,PME,word_arrow,4,271,mask,visual_arrow,valid,right,right,576.395499636,right,1
SPC105,SPC,PME,word_arrow,4,272,mask,visual_arrow,invalid,left,right,629.179136828,right,1
SPC105,SPC,PME,word_arrow,4,273,mask,visual_word,valid,left,left,539.911335916,left,1
SPC105,SPC,PME,word_arrow,4,274,mask,visual_word,valid,right,right,1182.96720705,left,0
SPC105,SPC,PME,word_arrow,4,275,mask,visual_arrow,invalid,right,left,481.070051086,left,1
SPC105,SPC,PME,word_arrow,4,276,mask,visual_arrow,neutral,neutral,left,625.18413004,left,1
SPC105,SPC,PME,word_arrow,4,277,mask,visual_arrow,valid,left,left,514.291887404,left,1
SPC105,SPC,PME,word_arrow,4,278,mask,visual_arrow,valid,left,left,513.321703533,left,1
SPC105,SPC,PME,word_arrow,4,279,mask,visual_word,valid,left,left,463.096842286,left,1
SPC105,SPC,PME,word_arrow,4,280,mask,visual_arrow,neutral,neutral,right,784.487300552,right,1
SPC105,SPC,PME,word_arrow,4,281,mask,visual_arrow,invalid,right,left,531.910439604,left,1
