subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC207,SPC,NS,word_arrow,1,49,nomask,visual_word,invalid,left,right,361.914242501,right,1
SPC207,SPC,NS,word_arrow,1,50,nomask,visual_word,valid,right,right,2116.65247619,timeout,0
SPC207,SPC,NS,word_arrow,1,51,nomask,visual_arrow,valid,left,left,383.299190842,left,1
SPC207,SPC,NS,word_arrow,1,52,nomask,visual_word,valid,left,left,392.729885818,left,1
SPC207,SPC,NS,word_arrow,1,53,nomask,visual_arrow,valid,right,right,441.84740854,right,1
SPC207,SPC,NS,word_arrow,1,54,nomask,visual_arrow,valid,left,left,418.586756103,left,1
SPC207,SPC,NS,word_arrow,1,55,nomask,visual_word,invalid,right,left,474.071750476,left,1
SPC207,SPC,NS,word_arrow,1,56,nomask,visual_arrow,valid,left,left,464.187173522,left,1
SPC207,SPC,NS,word_arrow,1,57,nomask,visual_word,neutral,neutral,left,447.614398785,left,1
SPC207,SPC,NS,word_arrow,1,58,nomask,visual_arrow,valid,left,left,422.410824045,left,1
SPC207,SPC,NS,word_arrow,1,59,nomask,visual_arrow,valid,left,left,413.524915522,left,1
SPC207,SPC,NS,word_arrow,1,60,nomask,visual_arrow,valid,left,left,399.959349073,left,1
SPC207,SPC,NS,word_arrow,1,61,nomask,visual_arrow,valid,right,right,386.756760243,right,1
SPC207,SPC,NS,word_arrow,1,62,nomask,visual_word,valid,left,left,390.815771301,left,1
SPC207,SPC,NS,word_arrow,1,63,nomask,visual_arrow,valid,right,right,328.616011946,right,1
SPC207,SPC,NS,word_arrow,1,64,nomask,visual_word,invalid,left,down,542.383552704,down,1
SPC207,SPC,NS,word_arrow,1,65,nomask,visual_arrow,valid,left,left,387.215123454,left,1
SPC207,SPC,NS,word_arrow,1,66,nomask,visual_arrow,valid,right,right,406.304094533,right,1
SPC207,SPC,NS,word_arrow,1,67,nomask,visual_arrow,invalid,right,down,625.36393787,down,1
SPC207,SPC,NS,word_arrow,1,68,nomask,visual_arrow,valid,right,right,505.854053539,right,1
SPC207,SPC,NS,word_arrow,1,69,nomask,visual_word,valid,left,left,424.275965372,left,1
SPC207,SPC,NS,word_arrow,1,70,nomask,visual_arrow,valid,right,right,377.403205959,right,1
SPC207,SPC,NS,word_arrow,1,71,nomask,visual_word,valid,right,right,490.832735843,right,1
SPC207,SPC,NS,word_arrow,1,72,nomask,visual_word,valid,right,right,359.957876673,right,1
SPC207,SPC,NS,word_arrow,1,73,nomask,visual_arrow,invalid,left,right,338.429209718,right,1
SPC207,SPC,NS,word_arrow,1,74,nomask,visual_word,invalid,right,down,615.50176685,down,1
SPC207,SPC,NS,word_arrow,1,75,nomask,visual_arrow,invalid,right,left,415.960450191,left,1
SPC207,SPC,NS,word_arrow,1,76,nomask,visual_arrow,invalid,left,up,442.112439836,up,1
SPC207,SPC,NS,word_arrow,1,77,nomask,visual_arrow,invalid,right,left,387.568498438,left,1
SPC207,SPC,NS,word_arrow,1,78,nomask,visual_arrow,valid,right,right,375.980423531,right,1
SPC207,SPC,NS,word_arrow,1,79,nomask,visual_arrow,invalid,right,left,289.734200516,left,1
SPC207,SPC,NS,word_arrow,1,80,nomask,visual_word,valid,right,right,298.20431734,right,1
SPC207,SPC,NS,word_arrow,1,81,nomask,visual_arrow,invalid,left,right,408.991856966,right,1
SPC207,SPC,NS,word_arrow,1,82,nomask,visual_arrow,valid,right,right,442.434446362,right,1
SPC207,SPC,NS,word_arrow,1,83,nomask,visual_word,valid,left,left,340.834976465,left,1
SPC207,SPC,NS,word_arrow,1,84,nomask,visual_arrow,invalid,left,right,331.254481222,right,1
SPC207,SPC,NS,word_arrow,1,85,nomask,visual_word,valid,left,left,376.038999239,left,1
SPC207,SPC,NS,word_arrow,1,86,nomask,visual_arrow,valid,left,left,452.536681842,left,1
SPC207,SPC,NS,word_arrow,1,87,nomask,visual_word,invalid,right,up,517.317935009,up,1
SPC207,SPC,NS,word_arrow,1,88,nomask,visual_arrow,neutral,neutral,left,481.045144901,left,1
SPC207,SPC,NS,word_arrow,1,89,nomask,visual_arrow,invalid,left,right,351.836973801,right,1
SPC207,SPC,NS,word_arrow,1,90,nomask,visual_word,valid,left,left,405.617189943,left,1
SPC207,SPC,NS,word_arrow,1,91,nomask,visual_arrow,valid,left,left,438.416406279,left,1
SPC207,SPC,NS,word_arrow,1,92,nomask,visual_word,valid,right,right,296.890364087,right,1
SPC207,SPC,NS,word_arrow,1,93,nomask,visual_arrow,valid,right,right,447.595513659,right,1
SPC207,SPC,NS,word_arrow,1,94,nomask,visual_word,valid,left,left,320.694202615,left,1
SPC207,SPC,NS,word_arrow,1,95,nomask,visual_word,valid,left,left,349.840597133,left,1
SPC207,SPC,NS,word_arrow,1,96,nomask,visual_word,valid,right,right,343.94813329,right,1
SPC207,SPC,NS,word_arrow,1,97,nomask,visual_arrow,valid,left,left,483.387854649,left,1
SPC207,SPC,NS,word_arrow,1,98,nomask,visual_arrow,invalid,right,down,635.797462368,down,1
SPC207,SPC,NS,word_arrow,1,99,nomask,visual_word,valid,right,right,372.271586617,right,1
SPC207,SPC,NS,word_arrow,1,100,nomask,visual_word,invalid,right,down,1032.06621937,down,1
SPC207,SPC,NS,word_arrow,1,101,nomask,visual_arrow,valid,left,left,415.2367356,left,1
SPC207,SPC,NS,word_arrow,1,102,nomask,visual_word,valid,right,right,328.325693903,right,1
SPC207,SPC,NS,word_arrow,1,103,nomask,visual_word,valid,left,left,407.086704916,left,1
SPC207,SPC,NS,word_arrow,1,104,nomask,visual_word,invalid,right,up,690.172078263,up,1
SPC207,SPC,NS,word_arrow,1,105,nomask,visual_arrow,valid,left,left,391.631030419,left,1
SPC207,SPC,NS,word_arrow,2,106,nomask,visual_arrow,valid,left,left,414.474290679,left,1
SPC207,SPC,NS,word_arrow,2,107,nomask,visual_word,valid,right,right,310.331417131,right,1
SPC207,SPC,NS,word_arrow,2,108,nomask,visual_word,invalid,left,right,482.080623275,right,1
SPC207,SPC,NS,word_arrow,2,109,nomask,visual_word,valid,left,left,393.790330854,left,1
SPC207,SPC,NS,word_arrow,2,110,nomask,visual_word,valid,left,left,452.902540215,left,1
SPC207,SPC,NS,word_arrow,2,111,nomask,visual_word,valid,left,left,340.728387819,left,1
SPC207,SPC,NS,word_arrow,2,112,nomask,visual_word,valid,right,right,305.483714037,right,1
SPC207,SPC,NS,word_arrow,2,113,nomask,visual_arrow,valid,left,left,342.248156259,left,1
SPC207,SPC,NS,word_arrow,2,114,nomask,visual_arrow,invalid,right,down,664.731319819,down,1
SPC207,SPC,NS,word_arrow,2,115,nomask,visual_arrow,valid,right,right,480.164588254,right,1
SPC207,SPC,NS,word_arrow,2,116,nomask,visual_word,valid,left,left,312.299306039,left,1
SPC207,SPC,NS,word_arrow,2,117,nomask,visual_word,invalid,left,up,446.403193229,up,1
SPC207,SPC,NS,word_arrow,2,118,nomask,visual_word,valid,right,right,318.175765628,right,1
SPC207,SPC,NS,word_arrow,2,119,nomask,visual_arrow,neutral,neutral,left,316.894781368,left,1
SPC207,SPC,NS,word_arrow,2,120,nomask,visual_word,valid,left,left,369.011830422,left,1
SPC207,SPC,NS,word_arrow,2,121,nomask,visual_arrow,valid,left,left,534.11316959,left,1
SPC207,SPC,NS,word_arrow,2,122,nomask,visual_arrow,valid,left,left,428.233189101,left,1
SPC207,SPC,NS,word_arrow,2,123,nomask,visual_word,invalid,right,left,422.086256789,left,1
SPC207,SPC,NS,word_arrow,2,124,nomask,visual_word,valid,right,right,264.133719145,right,1
SPC207,SPC,NS,word_arrow,2,125,nomask,visual_arrow,valid,left,left,441.590379516,left,1
SPC207,SPC,NS,word_arrow,2,126,nomask,visual_word,valid,left,left,371.652860311,left,1
SPC207,SPC,NS,word_arrow,2,127,nomask,visual_word,neutral,neutral,left,327.125371317,left,1
SPC207,SPC,NS,word_arrow,2,128,nomask,visual_arrow,valid,left,left,299.637662596,left,1
SPC207,SPC,NS,word_arrow,2,129,nomask,visual_arrow,valid,left,left,536.051930801,left,1
SPC207,SPC,NS,word_arrow,2,130,nomask,visual_arrow,invalid,right,left,421.104873007,left,1
SPC207,SPC,NS,word_arrow,2,131,nomask,visual_word,invalid,right,left,639.916649612,left,1
SPC207,SPC,NS,word_arrow,2,132,nomask,visual_arrow,valid,left,left,463.324861717,left,1
SPC207,SPC,NS,word_arrow,2,133,nomask,visual_arrow,neutral,neutral,left,325.82518179,left,1
SPC207,SPC,NS,word_arrow,2,134,nomask,visual_arrow,valid,right,right,324.659748585,right,1
SPC207,SPC,NS,word_arrow,2,135,nomask,visual_word,valid,right,right,338.674715778,right,1
SPC207,SPC,NS,word_arrow,2,136,nomask,visual_arrow,valid,right,right,246.454086853,right,1
SPC207,SPC,NS,word_arrow,2,137,nomask,visual_word,valid,left,left,319.893667416,left,1
SPC207,SPC,NS,word_arrow,2,138,nomask,visual_word,valid,left,left,341.381683422,left,1
SPC207,SPC,NS,word_arrow,2,139,nomask,visual_arrow,valid,left,left,482.113272068,left,1
SPC207,SPC,NS,word_arrow,2,140,nomask,visual_word,valid,right,right,287.571379216,right,1
SPC207,SPC,NS,word_arrow,2,141,nomask,visual_arrow,valid,right,right,375.336730562,right,1
SPC207,SPC,NS,word_arrow,2,142,nomask,visual_arrow,valid,right,right,329.444714764,right,1
SPC207,SPC,NS,word_arrow,2,143,nomask,visual_arrow,valid,left,left,390.895152639,left,1
SPC207,SPC,NS,word_arrow,2,144,nomask,visual_arrow,neutral,neutral,right,279.668454896,right,1
SPC207,SPC,NS,word_arrow,2,145,nomask,visual_arrow,valid,left,left,431.750294461,left,1
SPC207,SPC,NS,word_arrow,2,146,nomask,visual_word,valid,left,left,334.884897107,left,1
SPC207,SPC,NS,word_arrow,2,147,nomask,visual_word,neutral,neutral,left,419.217645715,left,1
SPC207,SPC,NS,word_arrow,2,148,nomask,visual_arrow,invalid,left,down,660.751369956,down,1
SPC207,SPC,NS,word_arrow,2,149,nomask,visual_word,valid,right,right,363.878930686,right,1
SPC207,SPC,NS,word_arrow,2,150,nomask,visual_arrow,valid,left,left,448.652757856,left,1
SPC207,SPC,NS,word_arrow,2,151,nomask,visual_arrow,valid,right,right,367.64410272,right,1
SPC207,SPC,NS,word_arrow,2,152,nomask,visual_arrow,valid,left,left,586.557666713,left,1
SPC207,SPC,NS,word_arrow,2,153,nomask,visual_arrow,invalid,left,down,2116.64191337,timeout,0
SPC207,SPC,NS,word_arrow,2,154,nomask,visual_arrow,valid,right,right,361.91328225,right,1
SPC207,SPC,NS,word_arrow,2,155,nomask,visual_word,valid,left,left,303.047219117,left,1
SPC207,SPC,NS,word_arrow,2,156,nomask,visual_word,invalid,left,right,406.445892702,right,1
SPC207,SPC,NS,word_arrow,2,157,nomask,visual_arrow,valid,right,right,337.569778727,right,1
SPC207,SPC,NS,word_arrow,2,158,nomask,visual_arrow,valid,left,left,352.387201681,left,1
SPC207,SPC,NS,word_arrow,2,159,nomask,visual_word,valid,right,right,290.794965695,right,1
SPC207,SPC,NS,word_arrow,2,160,nomask,visual_word,valid,left,left,303.576001257,left,1
SPC207,SPC,NS,word_arrow,2,161,nomask,visual_arrow,invalid,left,up,581.986517995,up,1
SPC207,SPC,NS,word_arrow,2,162,nomask,visual_arrow,valid,right,right,335.788179829,right,1
SPC207,SPC,NS,word_arrow,2,163,nomask,visual_word,neutral,neutral,left,379.595155187,left,1
SPC207,SPC,NS,word_arrow,2,164,nomask,visual_arrow,valid,left,left,493.019563612,left,1
SPC207,SPC,NS,word_arrow,2,165,nomask,visual_word,valid,left,left,436.129711685,left,1
SPC207,SPC,NS,word_arrow,2,166,nomask,visual_arrow,valid,left,left,307.896522572,left,1
SPC207,SPC,NS,word_arrow,2,167,nomask,visual_arrow,valid,right,right,256.37227291,right,1
SPC207,SPC,NS,word_arrow,2,168,nomask,visual_word,valid,left,left,257.824503235,left,1
SPC207,SPC,NS,word_arrow,2,169,nomask,visual_arrow,invalid,left,down,664.559113444,down,1
SPC207,SPC,NS,word_arrow,2,170,nomask,visual_word,valid,right,right,336.361133843,right,1
SPC207,SPC,NS,word_arrow,2,171,nomask,visual_word,valid,right,right,413.790586928,right,1
SPC207,SPC,NS,word_arrow,2,172,nomask,visual_word,valid,right,right,312.250012823,down,0
SPC207,SPC,NS,word_arrow,2,173,nomask,visual_word,valid,right,right,300.021445728,right,1
SPC207,SPC,NS,word_arrow,2,174,nomask,visual_word,valid,right,right,305.414895527,right,1
SPC207,SPC,NS,word_arrow,2,175,nomask,visual_word,valid,right,right,319.215725234,right,1
SPC207,SPC,NS,word_arrow,2,176,nomask,visual_arrow,valid,left,left,398.336512852,left,1
SPC207,SPC,NS,word_arrow,2,177,nomask,visual_word,valid,left,left,489.103951142,left,1
SPC207,SPC,NS,word_arrow,2,178,nomask,visual_arrow,valid,left,left,569.608470774,left,1
SPC207,SPC,NS,word_arrow,2,179,nomask,visual_arrow,valid,right,right,363.672155072,right,1
SPC207,SPC,NS,word_arrow,2,180,nomask,visual_word,invalid,left,up,630.73146058,up,1
SPC207,SPC,NS,word_arrow,2,181,nomask,visual_arrow,invalid,right,up,400.195572583,up,1
SPC207,SPC,NS,word_arrow,2,182,nomask,visual_arrow,neutral,neutral,left,393.697825959,left,1
SPC207,SPC,NS,word_arrow,2,183,nomask,visual_arrow,valid,right,right,404.480884434,right,1
SPC207,SPC,NS,word_arrow,2,184,nomask,visual_arrow,valid,left,left,303.543352464,left,1
SPC207,SPC,NS,word_arrow,2,185,nomask,visual_word,invalid,left,down,587.989731692,down,1
SPC207,SPC,NS,word_arrow,2,186,nomask,visual_arrow,valid,left,left,308.763635694,left,1
SPC207,SPC,NS,word_arrow,2,187,nomask,visual_word,neutral,neutral,right,344.889186206,right,1
SPC207,SPC,NS,word_arrow,2,188,nomask,visual_word,invalid,right,down,917.348663323,down,1
SPC207,SPC,NS,word_arrow,2,189,nomask,visual_arrow,valid,right,right,411.16684163,right,1
SPC207,SPC,NS,word_arrow,2,190,nomask,visual_word,neutral,neutral,right,429.923243355,right,1
SPC207,SPC,NS,word_arrow,2,191,nomask,visual_word,neutral,neutral,right,424.030779453,right,1
SPC207,SPC,NS,word_arrow,2,192,nomask,visual_arrow,invalid,right,up,498.810880352,up,1
SPC207,SPC,NS,word_arrow,2,193,nomask,visual_arrow,neutral,neutral,right,382.972062856,right,1
SPC207,SPC,NS,word_arrow,2,194,nomask,visual_arrow,valid,right,right,491.356716666,right,1
SPC207,SPC,NS,word_arrow,2,195,nomask,visual_word,valid,right,right,328.805823054,right,1
SPC207,SPC,NS,word_arrow,2,196,nomask,visual_arrow,invalid,left,right,444.582543743,right,1
SPC207,SPC,NS,word_arrow,2,197,nomask,visual_word,invalid,left,right,436.36785564,right,1
SPC207,SPC,NS,word_arrow,2,198,nomask,visual_word,valid,left,left,364.834387496,left,1
SPC207,SPC,NS,word_arrow,2,199,nomask,visual_arrow,valid,right,right,288.918621314,right,1
SPC207,SPC,NS,word_arrow,2,200,nomask,visual_arrow,valid,left,left,329.031483678,left,1
SPC207,SPC,NS,word_arrow,2,201,nomask,visual_word,valid,right,right,374.444650777,right,1
SPC207,SPC,NS,word_arrow,2,202,nomask,visual_word,valid,right,right,497.243739141,right,1
SPC207,SPC,NS,word_arrow,3,203,nomask,visual_arrow,valid,left,left,303.842632857,left,1
SPC207,SPC,NS,word_arrow,3,204,nomask,visual_word,valid,left,left,460.609891918,left,1
SPC207,SPC,NS,word_arrow,3,205,nomask,visual_word,neutral,neutral,left,701.7310253,left,1
SPC207,SPC,NS,word_arrow,3,206,nomask,visual_arrow,invalid,left,right,364.511420659,right,1
SPC207,SPC,NS,word_arrow,3,207,nomask,visual_word,valid,right,right,327.95919542,right,1
SPC207,SPC,NS,word_arrow,3,208,nomask,visual_word,valid,right,right,355.048397032,right,1
SPC207,SPC,NS,word_arrow,3,209,nomask,visual_arrow,valid,right,right,484.845526458,right,1
SPC207,SPC,NS,word_arrow,3,210,nomask,visual_arrow,valid,right,right,916.911425826,right,1
SPC207,SPC,NS,word_arrow,3,211,nomask,visual_word,invalid,left,right,458.734187705,right,1
SPC207,SPC,NS,word_arrow,3,212,nomask,visual_word,neutral,neutral,right,394.51916673,right,1
SPC207,SPC,NS,word_arrow,3,213,nomask,visual_arrow,valid,left,left,371.666303894,left,1
SPC207,SPC,NS,word_arrow,3,214,nomask,visual_arrow,valid,right,right,303.743726283,right,1
SPC207,SPC,NS,word_arrow,3,215,nomask,visual_arrow,valid,right,right,302.84204398,right,1
SPC207,SPC,NS,word_arrow,3,216,nomask,visual_arrow,valid,left,left,299.955828115,left,1
SPC207,SPC,NS,word_arrow,3,217,nomask,visual_word,neutral,neutral,left,2116.64607452,timeout,0
SPC207,SPC,NS,word_arrow,3,218,nomask,visual_arrow,invalid,left,right,522.328241845,right,1
SPC207,SPC,NS,word_arrow,3,219,nomask,visual_word,valid,left,left,312.759589811,left,1
SPC207,SPC,NS,word_arrow,3,220,nomask,visual_word,valid,left,left,308.516529272,left,1
SPC207,SPC,NS,word_arrow,3,221,nomask,visual_word,valid,right,right,234.94763393,right,1
SPC207,SPC,NS,word_arrow,3,222,nomask,visual_word,invalid,left,up,420.400683652,up,1
SPC207,SPC,NS,word_arrow,3,223,nomask,visual_arrow,valid,right,right,470.182064979,right,1
SPC207,SPC,NS,word_arrow,3,224,nomask,visual_word,valid,left,left,423.296822177,right,0
SPC207,SPC,NS,word_arrow,3,225,nomask,visual_word,invalid,left,down,514.075463463,down,1
SPC207,SPC,NS,word_arrow,3,226,nomask,visual_arrow,neutral,neutral,right,376.860019984,right,1
SPC207,SPC,NS,word_arrow,3,227,nomask,visual_arrow,invalid,right,left,357.635012304,left,1
SPC207,SPC,NS,word_arrow,3,228,nomask,visual_word,valid,left,left,345.112926385,left,1
SPC207,SPC,NS,word_arrow,3,229,nomask,visual_arrow,valid,left,left,388.197467488,left,1
SPC207,SPC,NS,word_arrow,3,230,nomask,visual_arrow,invalid,right,up,744.273980847,up,1
SPC207,SPC,NS,word_arrow,3,231,nomask,visual_word,valid,left,left,276.086372032,left,1
SPC207,SPC,NS,word_arrow,3,232,nomask,visual_arrow,valid,right,right,397.210450144,right,1
SPC207,SPC,NS,word_arrow,3,233,nomask,visual_arrow,valid,left,left,423.679645057,left,1
SPC207,SPC,NS,word_arrow,3,234,nomask,visual_arrow,invalid,left,right,329.383258242,right,1
SPC207,SPC,NS,word_arrow,3,235,nomask,visual_arrow,valid,right,right,420.884333667,right,1
SPC207,SPC,NS,word_arrow,3,236,nomask,visual_word,valid,left,left,383.985455323,left,1
SPC207,SPC,NS,word_arrow,3,237,nomask,visual_word,valid,left,left,284.380761557,left,1
SPC207,SPC,NS,word_arrow,3,238,nomask,visual_arrow,invalid,left,right,444.534851005,right,1
SPC207,SPC,NS,word_arrow,3,239,nomask,visual_arrow,invalid,right,down,315.598112764,left,0
SPC207,SPC,NS,word_arrow,3,240,nomask,visual_arrow,valid,right,right,423.042353767,right,1
SPC207,SPC,NS,word_arrow,3,241,nomask,visual_word,valid,left,left,327.160580782,left,1
SPC207,SPC,NS,word_arrow,3,242,nomask,visual_word,valid,left,left,469.019192387,left,1
SPC207,SPC,NS,word_arrow,3,243,nomask,visual_word,invalid,right,left,492.406919017,left,1
SPC207,SPC,NS,word_arrow,3,244,nomask,visual_arrow,valid,right,right,394.214124768,right,1
SPC207,SPC,NS,word_arrow,3,245,nomask,visual_word,valid,right,right,475.942333287,right,1
SPC207,SPC,NS,word_arrow,3,246,nomask,visual_arrow,valid,right,right,443.381260906,right,1
SPC207,SPC,NS,word_arrow,3,247,nomask,visual_word,valid,right,right,388.186264492,right,1
SPC207,SPC,NS,word_arrow,3,248,nomask,visual_arrow,valid,right,right,357.656458043,right,1
SPC207,SPC,NS,word_arrow,3,249,nomask,visual_arrow,valid,right,right,450.737798295,right,1
SPC207,SPC,NS,word_arrow,3,250,nomask,visual_arrow,neutral,neutral,right,346.870838897,right,1
SPC207,SPC,NS,word_arrow,3,251,nomask,visual_word,invalid,left,up,687.599226658,up,1
SPC207,SPC,NS,word_arrow,3,252,nomask,visual_word,valid,left,left,437.056040682,left,1
SPC207,SPC,NS,word_arrow,3,253,nomask,visual_word,neutral,neutral,right,388.21667264,right,1
SPC207,SPC,NS,word_arrow,3,254,nomask,visual_arrow,valid,left,left,463.354309613,left,1
SPC207,SPC,NS,word_arrow,3,255,nomask,visual_word,valid,right,right,589.053377509,right,1
SPC207,SPC,NS,word_arrow,3,256,nomask,visual_word,valid,left,left,398.848330427,left,1
SPC207,SPC,NS,word_arrow,3,257,nomask,visual_arrow,neutral,neutral,left,473.629711661,left,1
SPC207,SPC,NS,word_arrow,3,258,nomask,visual_word,valid,left,left,407.834425918,left,1
SPC207,SPC,NS,word_arrow,3,259,nomask,visual_word,valid,right,right,617.20078357,right,1
SPC207,SPC,NS,word_arrow,3,260,nomask,visual_word,valid,left,left,380.385447585,left,1
SPC207,SPC,NS,word_arrow,3,261,nomask,visual_arrow,valid,right,right,392.749411054,right,1
SPC207,SPC,NS,word_arrow,3,262,nomask,visual_arrow,valid,right,right,372.568626481,right,1
SPC207,SPC,NS,word_arrow,3,263,nomask,visual_arrow,valid,left,left,462.677007599,left,1
SPC207,SPC,NS,word_arrow,3,264,nomask,visual_word,valid,left,left,357.453203411,left,1
SPC207,SPC,NS,word_arrow,3,265,nomask,visual_word,valid,right,right,297.849021852,right,1
SPC207,SPC,NS,word_arrow,3,266,nomask,visual_arrow,valid,right,right,406.97755554,right,1
SPC207,SPC,NS,word_arrow,3,267,nomask,visual_word,invalid,right,left,383.445470128,left,1
SPC207,SPC,NS,word_arrow,3,268,nomask,visual_word,valid,right,right,298.906906159,right,1
SPC207,SPC,NS,word_arrow,3,269,nomask,visual_word,valid,left,left,282.994788955,left,1
SPC207,SPC,NS,word_arrow,3,270,nomask,visual_word,valid,left,left,362.07844672,right,0
SPC207,SPC,NS,word_arrow,3,271,nomask,visual_word,invalid,right,up,590.764237393,up,1
SPC207,SPC,NS,word_arrow,3,272,nomask,visual_word,valid,right,right,479.659812583,right,1
SPC207,SPC,NS,word_arrow,3,273,nomask,visual_word,invalid,left,right,511.792929959,right,1
SPC207,SPC,NS,word_arrow,3,274,nomask,visual_word,valid,left,left,382.210258103,left,1
SPC207,SPC,NS,word_arrow,3,275,nomask,visual_word,valid,right,right,288.002855144,right,1
SPC207,SPC,NS,word_arrow,3,276,nomask,visual_word,invalid,right,down,798.067000404,down,1
SPC207,SPC,NS,word_arrow,3,277,nomask,visual_word,valid,right,right,423.55641193,right,1
SPC207,SPC,NS,word_arrow,3,278,nomask,visual_word,invalid,left,right,393.355974054,right,1
