subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC101,SPC,PME,word_arrow,1,56,mask,visual_word,valid,right,right,658.641230431,right,1
SPC101,SPC,PME,word_arrow,1,57,mask,visual_arrow,valid,left,left,467.116175685,left,1
SPC101,SPC,PME,word_arrow,1,58,mask,visual_word,valid,right,right,577.867259854,right,1
SPC101,SPC,PME,word_arrow,1,59,mask,visual_arrow,valid,right,right,515.88752144,right,1
SPC101,SPC,PME,word_arrow,1,60,mask,visual_arrow,neutral,neutral,right,551.637405413,right,1
SPC101,SPC,PME,word_arrow,1,61,mask,visual_arrow,valid,right,right,521.758878371,right,1
SPC101,SPC,PME,word_arrow,1,62,mask,visual_word,valid,left,left,604.809628217,left,1
SPC101,SPC,PME,word_arrow,1,63,mask,visual_word,invalid,left,right,576.214010245,right,1
SPC101,SPC,PME,word_arrow,1,64,mask,visual_word,neutral,neutral,right,724.985676119,right,1
SPC101,SPC,PME,word_arrow,1,65,mask,visual_arrow,valid,right,right,468.056271318,right,1
SPC101,SPC,PME,word_arrow,1,66,mask,visual_word,invalid,right,left,485.147000058,left,1
SPC101,SPC,PME,word_arrow,1,67,mask,visual_arrow,invalid,left,right,509.279323975,right,1
SPC101,SPC,PME,word_arrow,1,68,mask,visual_arrow,valid,left,left,459.974393016,left,1
SPC101,SPC,PME,word_arrow,1,69,mask,visual_arrow,invalid,right,left,459.384472575,left,1
SPC101,SPC,PME,word_arrow,1,70,mask,visual_arrow,invalid,right,left,451.779523981,left,1
SPC101,SPC,PME,word_arrow,1,71,mask,visual_word,valid,right,right,818.198229885,right,1
SPC101,SPC,PME,word_arrow,1,72,mask,visual_arrow,invalid,right,left,554.670870421,left,1
SPC101,SPC,PME,word_arrow,1,73,mask,visual_arrow,neutral,neutral,right,1480.03168858,right,1
SPC101,SPC,PME,word_arrow,1,74,mask,visual_word,valid,right,right,520.831586211,right,1
SPC101,SPC,PME,word_arrow,1,75,mask,visual_word,valid,left,left,462.600067258,left,1
SPC101,SPC,PME,word_arrow,1,76,mask,visual_arrow,neutral,neutral,left,472.046796698,left,1
SPC101,SPC,PME,word_arrow,1,77,mask,visual_word,neutral,neutral,left,478.410447598,left,1
SPC101,SPC,PME,word_arrow,1,78,mask,visual_arrow,valid,right,right,550.48701237,right,1
SPC101,SPC,PME,word_arrow,1,79,mask,visual_word,neutral,neutral,left,561.234575813,left,1
SPC101,SPC,PME,word_arrow,1,80,mask,visual_word,valid,left,left,500.671862741,left,1
SPC101,SPC,PME,word_arrow,1,81,mask,visual_word,neutral,neutral,left,371.07149139,left,1
SPC101,SPC,PME,word_arrow,1,82,mask,visual_arrow,valid,right,right,596.478082007,right,1
SPC101,SPC,PME,word_arrow,1,83,mask,visual_arrow,valid,right,right,760.894963401,left,0
SPC101,SPC,PME,word_arrow,1,84,mask,visual_word,valid,right,right,819.961589528,right,1
SPC101,SPC,PME,word_arrow,1,85,mask,visual_word,valid,left,left,534.74353021,left,1
SPC101,SPC,PME,word_arrow,1,86,mask,visual_arrow,valid,left,left,451.156634605,left,1
SPC101,SPC,PME,word_arrow,1,87,mask,visual_word,valid,left,left,498.913304415,left,1
SPC101,SPC,PME,word_arrow,1,88,mask,visual_word,valid,right,right,737.632956123,right,1
SPC101,SPC,PME,word_arrow,1,89,mask,visual_word,neutral,neutral,right,686.721188133,right,1
SPC101,SPC,PME,word_arrow,1,90,mask,visual_arrow,invalid,right,left,540.864235023,left,1
SPC101,SPC,PME,word_arrow,1,91,mask,visual_arrow,invalid,right,left,554.27172198,left,1
SPC101,SPC,PME,word_arrow,1,92,mask,visual_arrow,valid,left,left,518.978282111,left,1
SPC101,SPC,PME,word_arrow,1,93,mask,visual_word,valid,right,right,605.064737611,right,1
SPC101,SPC,PME,word_arrow,1,94,mask,visual_arrow,valid,right,right,551.167517551,right,1
SPC101,SPC,PME,word_arrow,1,95,mask,visual_word,valid,left,left,477.239569067,left,1
SPC101,SPC,PME,word_arrow,1,96,mask,visual_word,neutral,neutral,right,619.638301665,right,1
SPC101,SPC,PME,word_arrow,1,97,mask,visual_word,valid,right,right,885.72571741,right,1
SPC101,SPC,PME,word_arrow,1,98,mask,visual_word,valid,left,left,653.487508534,left,1
SPC101,SPC,PME,word_arrow,1,99,mask,visual_word,neutral,neutral,left,531.243698322,left,1
SPC101,SPC,PME,word_arrow,2,100,mask,visual_word,invalid,right,left,477.070243098,left,1
SPC101,SPC,PME,word_arrow,2,101,mask,visual_word,valid,right,right,555.487092584,right,1
SPC101,SPC,PME,word_arrow,2,102,mask,visual_arrow,neutral,neutral,right,887.529728119,right,1
SPC101,SPC,PME,word_arrow,2,103,mask,visual_word,invalid,right,left,500.95770054,left,1
SPC101,SPC,PME,word_arrow,2,104,mask,visual_word,invalid,right,left,492.713858141,left,1
SPC101,SPC,PME,word_arrow,2,105,mask,visual_arrow,invalid,left,right,513.827121002,right,1
SPC101,SPC,PME,word_arrow,2,106,mask,visual_arrow,valid,left,left,509.526111069,left,1
SPC101,SPC,PME,word_arrow,2,107,mask,visual_word,valid,left,left,505.962581839,left,1
SPC101,SPC,PME,word_arrow,2,108,mask,visual_arrow,valid,left,left,392.038474442,left,1
SPC101,SPC,PME,word_arrow,2,109,mask,visual_arrow,invalid,left,right,608.454779722,right,1
SPC101,SPC,PME,word_arrow,2,110,mask,visual_arrow,invalid,right,left,538.574972423,left,1
SPC101,SPC,PME,word_arrow,2,111,mask,visual_word,invalid,right,left,420.618088101,left,1
SPC101,SPC,PME,word_arrow,2,112,mask,visual_word,valid,right,right,499.720884021,right,1
SPC101,SPC,PME,word_arrow,2,113,mask,visual_word,valid,left,left,682.775154826,left,1
SPC101,SPC,PME,word_arrow,2,114,mask,visual_word,invalid,left,right,648.874733946,right,1
SPC101,SPC,PME,word_arrow,2,115,mask,visual_word,valid,left,left,455.272954307,left,1
SPC101,SPC,PME,word_arrow,2,116,mask,visual_word,neutral,neutral,right,560.693628737,right,1
SPC101,SPC,PME,word_arrow,2,117,mask,visual_arrow,invalid,right,left,451.107661356,left,1
SPC101,SPC,PME,word_arrow,2,118,mask,visual_arrow,invalid,left,right,593.511515064,right,1
SPC101,SPC,PME,word_arrow,2,119,mask,visual_word,invalid,left,right,604.998799623,right,1
SPC101,SPC,PME,word_arrow,2,120,mask,visual_arrow,invalid,right,left,605.369460536,left,1
SPC101,SPC,PME,word_arrow,2,121,mask,visual_arrow,neutral,neutral,right,663.409567322,right,1
SPC101,SPC,PME,word_arrow,2,122,mask,visual_word,neutral,neutral,left,612.840932794,left,1
SPC101,SPC,PME,word_arrow,2,123,mask,visual_arrow,valid,left,left,724.929340766,left,1
SPC101,SPC,PME,word_arrow,2,124,mask,visual_arrow,invalid,left,right,801.416385337,right,1
SPC101,SPC,PME,word_arrow,2,125,mask,visual_word,valid,right,right,465.468367329,right,1
SPC101,SPC,PME,word_arrow,2,126,mask,visual_word,valid,left,left,474.854920525,left,1
SPC101,SPC,PME,word_arrow,2,127,mask,visual_arrow,neutral,neutral,right,523.939631646,left,0
SPC101,SPC,PME,word_arrow,2,128,mask,visual_arrow,invalid,left,right,739.048701245,right,1
SPC101,SPC,PME,word_arrow,2,129,mask,visual_arrow,invalid,left,right,945.461325464,right,1
SPC101,SPC,PME,word_arrow,2,130,mask,visual_word,valid,right,right,548.543763929,right,1
SPC101,SPC,PME,word_arrow,2,131,mask,visual_arrow,valid,right,right,513.276891317,right,1
SPC101,SPC,PME,word_arrow,2,132,mask,visual_word,invalid,left,right,605.380663532,right,1
SPC101,SPC,PME,word_arrow,2,133,mask,visual_word,invalid,left,right,511.122705415,right,1
SPC101,SPC,PME,word_arrow,2,134,mask,visual_word,valid,right,right,446.874509798,right,1
SPC101,SPC,PME,word_arrow,2,135,mask,visual_word,neutral,neutral,right,487.268857076,right,1
SPC101,SPC,PME,word_arrow,2,136,mask,visual_arrow,valid,right,right,453.031064477,right,1
SPC101,SPC,PME,word_arrow,2,137,mask,visual_arrow,valid,right,right,551.132627996,right,1
SPC101,SPC,PME,word_arrow,2,138,mask,visual_arrow,neutral,neutral,right,441.882111947,right,1
SPC101,SPC,PME,word_arrow,2,139,mask,visual_arrow,neutral,neutral,right,409.600371262,right,1
SPC101,SPC,PME,word_arrow,2,140,mask,visual_arrow,neutral,neutral,right,434.6891155,right,1
SPC101,SPC,PME,word_arrow,2,141,mask,visual_arrow,valid,right,right,418.084598961,right,1
SPC101,SPC,PME,word_arrow,2,142,mask,visual_arrow,invalid,right,left,802.511403104,right,0
SPC101,SPC,PME,word_arrow,2,143,mask,visual_arrow,valid,left,left,525.646655937,left,1
SPC101,SPC,PME,word_arrow,2,144,mask,visual_arrow,neutral,neutral,left,385.346734314,left,1
SPC101,SPC,PME,word_arrow,2,145,mask,visual_word,valid,left,left,396.412464208,left,1
SPC101,SPC,PME,word_arrow,2,146,mask,visual_arrow,valid,right,right,783.152857563,right,1
SPC101,SPC,PME,word_arrow,2,147,mask,visual_arrow,valid,left,left,506.298353197,left,1
SPC101,SPC,PME,word_arrow,2,148,mask,visual_arrow,valid,right,right,894.658066914,right,1
SPC101,SPC,PME,word_arrow,2,149,mask,visual_arrow,neutral,neutral,right,644.751372398,right,1
SPC101,SPC,PME,word_arrow,2,150,mask,visual_arrow,valid,left,left,571.508730412,left,1
SPC101,SPC,PME,word_arrow,2,151,mask,visual_arrow,invalid,right,left,501.617079834,left,1
SPC101,SPC,PME,word_arrow,2,152,mask,visual_arrow,neutral,neutral,left,548.70348738,left,1
SPC101,SPC,PME,word_arrow,2,153,mask,visual_word,valid,left,left,560.749323806,left,1
SPC101,SPC,PME,word_arrow,2,154,mask,visual_arrow,invalid,left,right,603.176223929,right,1
SPC101,SPC,PME,word_arrow,2,155,mask,visual_arrow,valid,left,left,655.250548152,left,1
SPC101,SPC,PME,word_arrow,2,156,mask,visual_word,valid,left,left,677.029271959,left,1
SPC101,SPC,PME,word_arrow,2,157,mask,visual_arrow,neutral,neutral,right,629.159611417,right,1
SPC101,SPC,PME,word_arrow,2,158,mask,visual_word,valid,right,right,447.51564425,right,1
SPC101,SPC,PME,word_arrow,2,159,mask,visual_arrow,valid,right,right,678.250084049,right,1
SPC101,SPC,PME,word_arrow,2,160,mask,visual_word,valid,left,left,478.363074712,left,1
SPC101,SPC,PME,word_arrow,2,161,mask,visual_arrow,valid,right,right,926.785205607,right,1
SPC101,SPC,PME,word_arrow,2,162,mask,visual_arrow,valid,right,right,730.190291768,right,1
SPC101,SPC,PME,word_arrow,2,163,mask,visual_arrow,valid,right,right,800.950978766,right,1
SPC101,SPC,PME,word_arrow,2,164,mask,visual_word,neutral,neutral,left,531.689899624,left,1
SPC101,SPC,PME,word_arrow,2,165,mask,visual_arrow,valid,right,right,807.134740637,right,1
SPC101,SPC,PME,word_arrow,2,166,mask,visual_word,invalid,right,left,463.920426439,right,0
SPC101,SPC,PME,word_arrow,2,167,mask,visual_arrow,neutral,neutral,right,869.952146895,right,1
SPC101,SPC,PME,word_arrow,2,168,mask,visual_arrow,neutral,neutral,left,484.726405586,left,1
SPC101,SPC,PME,word_arrow,2,169,mask,visual_arrow,valid,left,left,435.483571608,left,1
SPC101,SPC,PME,word_arrow,2,170,mask,visual_arrow,invalid,right,left,454.228830291,left,1
SPC101,SPC,PME,word_arrow,2,171,mask,visual_word,valid,right,right,757.380087394,right,1
SPC101,SPC,PME,word_arrow,2,172,mask,visual_arrow,valid,left,left,456.707904581,left,1
SPC101,SPC,PME,word_arrow,2,173,mask,visual_arrow,valid,left,left,449.119280442,left,1
SPC101,SPC,PME,word_arrow,2,174,mask,visual_word,valid,left,left,466.20328736,left,1
SPC101,SPC,PME,word_arrow,2,175,mask,visual_arrow,valid,left,left,497.341676964,left,1
SPC101,SPC,PME,word_arrow,2,176,mask,visual_word,invalid,left,right,759.369748528,left,0
SPC101,SPC,PME,word_arrow,2,177,mask,visual_arrow,valid,right,right,777.76259149,right,1
SPC101,SPC,PME,word_arrow,2,178,mask,visual_word,neutral,neutral,left,540.534545435,left,1
SPC101,SPC,PME,word_arrow,3,179,mask,visual_word,neutral,neutral,right,775.479410426,right,1
SPC101,SPC,PME,word_arrow,3,180,mask,visual_word,valid,left,left,554.572283756,left,1
SPC101,SPC,PME,word_arrow,3,181,mask,visual_arrow,valid,left,left,470.010722987,left,1
SPC101,SPC,PME,word_arrow,3,182,mask,visual_word,valid,right,right,645.082982606,right,1
SPC101,SPC,PME,word_arrow,3,183,mask,visual_arrow,valid,right,right,486.826496781,right,1
SPC101,SPC,PME,word_arrow,3,184,mask,visual_arrow,valid,right,right,437.240529456,right,1
SPC101,SPC,PME,word_arrow,3,185,mask,visual_arrow,invalid,left,right,461.327721248,right,1
SPC101,SPC,PME,word_arrow,3,186,mask,visual_word,neutral,neutral,left,540.395947639,left,1
SPC101,SPC,PME,word_arrow,3,187,mask,visual_arrow,invalid,left,right,599.157850957,right,1
SPC101,SPC,PME,word_arrow,3,188,mask,visual_word,neutral,neutral,right,411.227694014,right,1
SPC101,SPC,PME,word_arrow,3,189,mask,visual_arrow,valid,right,right,619.97471319,right,1
SPC101,SPC,PME,word_arrow,3,190,mask,visual_word,valid,left,left,575.384984608,left,1
SPC101,SPC,PME,word_arrow,3,191,mask,visual_arrow,neutral,neutral,left,475.485812174,left,1
SPC101,SPC,PME,word_arrow,3,192,mask,visual_arrow,valid,right,right,524.574364303,right,1
SPC101,SPC,PME,word_arrow,3,193,mask,visual_word,neutral,neutral,left,499.290046864,left,1
SPC101,SPC,PME,word_arrow,3,194,mask,visual_arrow,valid,left,left,464.726405567,left,1
SPC101,SPC,PME,word_arrow,3,195,mask,visual_word,valid,right,right,641.449034098,right,1
SPC101,SPC,PME,word_arrow,3,196,mask,visual_word,invalid,right,left,544.223548844,left,1
SPC101,SPC,PME,word_arrow,3,197,mask,visual_word,valid,right,right,565.97122422,right,1
SPC101,SPC,PME,word_arrow,3,198,mask,visual_word,valid,right,right,1163.02066168,right,1
SPC101,SPC,PME,word_arrow,3,199,mask,visual_word,invalid,right,left,581.459917128,left,1
SPC101,SPC,PME,word_arrow,3,200,mask,visual_word,neutral,neutral,right,2114.21282589,left,0
SPC101,SPC,PME,word_arrow,3,201,mask,visual_word,valid,left,left,439.099915209,left,1
SPC101,SPC,PME,word_arrow,3,202,mask,visual_word,neutral,neutral,right,593.110446003,right,1
SPC101,SPC,PME,word_arrow,3,203,mask,visual_arrow,valid,right,right,565.190531779,right,1
SPC101,SPC,PME,word_arrow,3,204,mask,visual_arrow,neutral,neutral,right,495.615447406,right,1
SPC101,SPC,PME,word_arrow,3,205,mask,visual_word,invalid,left,right,469.369588536,right,1
SPC101,SPC,PME,word_arrow,3,206,mask,visual_word,valid,right,right,733.432773734,right,1
SPC101,SPC,PME,word_arrow,3,207,mask,visual_arrow,neutral,neutral,left,530.855752761,left,1
SPC101,SPC,PME,word_arrow,3,208,mask,visual_word,neutral,neutral,left,592.601187527,left,1
SPC101,SPC,PME,word_arrow,3,209,mask,visual_arrow,valid,left,left,459.707120317,left,1
SPC101,SPC,PME,word_arrow,3,210,mask,visual_word,invalid,left,right,668.764944072,right,1
SPC101,SPC,PME,word_arrow,3,211,mask,visual_word,neutral,neutral,right,483.514235821,right,1
SPC101,SPC,PME,word_arrow,3,212,mask,visual_arrow,invalid,right,left,563.281212468,left,1
SPC101,SPC,PME,word_arrow,3,213,mask,visual_word,valid,left,left,488.680441165,left,1
SPC101,SPC,PME,word_arrow,3,214,mask,visual_arrow,valid,right,right,661.452875123,right,1
SPC101,SPC,PME,word_arrow,3,215,mask,visual_word,neutral,neutral,left,477.509402554,left,1
SPC101,SPC,PME,word_arrow,3,216,mask,visual_word,invalid,right,left,436.914680875,left,1
SPC101,SPC,PME,word_arrow,3,217,mask,visual_word,invalid,right,left,620.354656479,left,1
SPC101,SPC,PME,word_arrow,3,218,mask,visual_word,valid,left,left,421.418946004,left,1
SPC101,SPC,PME,word_arrow,3,219,mask,visual_word,valid,left,left,494.505385403,left,1
SPC101,SPC,PME,word_arrow,3,220,mask,visual_arrow,valid,left,left,499.949106132,left,1
SPC101,SPC,PME,word_arrow,3,221,mask,visual_arrow,valid,right,right,547.975289286,right,1
SPC101,SPC,PME,word_arrow,3,222,mask,visual_arrow,neutral,neutral,right,511.767040589,right,1
SPC101,SPC,PME,word_arrow,3,223,mask,visual_word,invalid,left,right,485.503256903,right,1
SPC101,SPC,PME,word_arrow,3,224,mask,visual_arrow,valid,left,left,540.611366276,left,1
SPC101,SPC,PME,word_arrow,3,225,mask,visual_arrow,invalid,right,left,543.347790604,left,1
SPC101,SPC,PME,word_arrow,3,226,mask,visual_word,neutral,neutral,left,475.062657031,left,1
SPC101,SPC,PME,word_arrow,3,227,mask,visual_word,valid,left,left,554.806587403,left,1
SPC101,SPC,PME,word_arrow,3,228,mask,visual_arrow,valid,left,left,414.581566234,left,1
SPC101,SPC,PME,word_arrow,3,229,mask,visual_word,valid,right,right,1494.00028808,right,1
SPC101,SPC,PME,word_arrow,3,230,mask,visual_word,neutral,neutral,right,474.448089954,right,1
SPC101,SPC,PME,word_arrow,3,231,mask,visual_word,invalid,left,right,521.178240422,right,1
SPC101,SPC,PME,word_arrow,3,232,mask,visual_word,invalid,right,left,621.258582338,left,1
SPC101,SPC,PME,word_arrow,3,233,mask,visual_word,valid,right,right,789.330537897,right,1
SPC101,SPC,PME,word_arrow,3,234,mask,visual_arrow,neutral,neutral,left,535.104908631,left,1
SPC101,SPC,PME,word_arrow,3,235,mask,visual_arrow,neutral,neutral,right,941.819374799,right,1
SPC101,SPC,PME,word_arrow,3,236,mask,visual_arrow,neutral,neutral,left,523.266808596,left,1
SPC101,SPC,PME,word_arrow,3,237,mask,visual_word,valid,right,right,1008.6881232,right,1
SPC101,SPC,PME,word_arrow,3,238,mask,visual_arrow,neutral,neutral,left,459.757053992,left,1
SPC101,SPC,PME,word_arrow,3,239,mask,visual_word,neutral,neutral,right,452.867179876,right,1
SPC101,SPC,PME,word_arrow,3,240,mask,visual_word,valid,left,left,404.950146447,left,1
SPC101,SPC,PME,word_arrow,3,241,mask,visual_word,valid,right,right,903.337547788,right,1
SPC101,SPC,PME,word_arrow,3,242,mask,visual_arrow,valid,right,right,828.788310406,right,1
SPC101,SPC,PME,word_arrow,3,243,mask,visual_word,valid,right,right,767.22756587,right,1
SPC101,SPC,PME,word_arrow,3,244,mask,visual_arrow,neutral,neutral,left,818.620104692,left,1
SPC101,SPC,PME,word_arrow,3,245,mask,visual_word,invalid,right,left,396.03828243,left,1
SPC101,SPC,PME,word_arrow,3,246,mask,visual_word,neutral,neutral,left,511.498167412,left,1
SPC101,SPC,PME,word_arrow,3,247,mask,visual_arrow,neutral,neutral,right,477.229646523,right,1
SPC101,SPC,PME,word_arrow,3,248,mask,visual_arrow,neutral,neutral,left,570.305203088,left,1
SPC101,SPC,PME,word_arrow,3,249,mask,visual_arrow,invalid,left,right,573.707088362,right,1
SPC101,SPC,PME,word_arrow,3,250,mask,visual_word,neutral,neutral,right,825.114671257,right,1
SPC101,SPC,PME,word_arrow,3,251,mask,visual_word,valid,left,left,552.856937051,left,1
SPC101,SPC,PME,word_arrow,3,252,mask,visual_word,valid,left,left,422.98865295,left,1
SPC101,SPC,PME,word_arrow,3,253,mask,visual_word,valid,right,right,639.366227668,right,1
SPC101,SPC,PME,word_arrow,3,254,mask,visual_arrow,neutral,neutral,right,478.141254396,right,1
SPC101,SPC,PME,word_arrow,3,255,mask,visual_arrow,neutral,neutral,right,411.872029188,right,1
SPC101,SPC,PME,word_arrow,3,256,mask,visual_arrow,valid,left,left,525.644735317,left,1
SPC101,SPC,PME,word_arrow,3,257,mask,visual_word,invalid,left,right,545.745562878,right,1
SPC101,SPC,PME,word_arrow,3,258,mask,visual_word,valid,left,left,502.466910984,left,1
SPC101,SPC,PME,word_arrow,3,259,mask,visual_word,neutral,neutral,right,491.537858266,right,1
SPC101,SPC,PME,word_arrow,3,260,mask,visual_word,valid,right,right,456.639405922,right,1
SPC101,SPC,PME,word_arrow,3,261,mask,visual_word,valid,right,right,446.720227948,right,1
SPC101,SPC,PME,word_arrow,4,262,mask,visual_arrow,valid,left,left,422.237728722,left,1
SPC101,SPC,PME,word_arrow,4,263,mask,visual_word,valid,left,left,408.96531858,left,1
SPC101,SPC,PME,word_arrow,4,264,mask,visual_arrow,invalid,left,right,508.06491368,right,1
SPC101,SPC,PME,word_arrow,4,265,mask,visual_arrow,neutral,neutral,right,456.171758706,right,1
SPC101,SPC,PME,word_arrow,4,266,mask,visual_arrow,neutral,neutral,left,502.559416229,left,1
SPC101,SPC,PME,word_arrow,4,267,mask,visual_word,invalid,left,right,492.642478668,right,1
SPC101,SPC,PME,word_arrow,4,268,mask,visual_arrow,neutral,neutral,right,547.716018744,right,1
SPC101,SPC,PME,word_arrow,4,269,mask,visual_arrow,valid,right,right,455.473328708,right,1
SPC101,SPC,PME,word_arrow,4,270,mask,visual_arrow,neutral,neutral,left,479.926059837,left,1
SPC101,SPC,PME,word_arrow,4,271,mask,visual_arrow,valid,left,left,480.282636941,right,0
SPC101,SPC,PME,word_arrow,4,272,mask,visual_word,valid,left,left,440.041931462,left,1
SPC101,SPC,PME,word_arrow,4,273,mask,visual_word,neutral,neutral,left,418.442776427,left,1
SPC101,SPC,PME,word_arrow,4,274,mask,visual_arrow,valid,right,right,539.520829567,right,1
SPC101,SPC,PME,word_arrow,4,275,mask,visual_word,invalid,left,right,1033.5867356,right,1
SPC101,SPC,PME,word_arrow,4,276,mask,visual_word,valid,left,left,498.705887934,left,1
SPC101,SPC,PME,word_arrow,4,277,mask,visual_arrow,valid,left,left,432.422258891,left,1
SPC101,SPC,PME,word_arrow,4,278,mask,visual_word,invalid,right,left,619.156250497,left,1
SPC101,SPC,PME,word_arrow,4,279,mask,visual_arrow,invalid,left,right,460.277195438,right,1
SPC101,SPC,PME,word_arrow,4,280,mask,visual_word,neutral,neutral,left,582.066482049,left,1
SPC101,SPC,PME,word_arrow,4,281,mask,visual_arrow,valid,left,left,503.399964771,left,1
