subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	304	1	frame	right	200	0	1	right	222.71558517	18.112796626	1.0	416.58583231	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	305	0					0					1323.11713148		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	306	1	sound	left			1	left	-178.831406609	-15.7687740886	1.0	387.280419585	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	307	0					1	left	-212.666499936	12.9080562514	1.0	357.020396579	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	308	1	frame	right	200	0	0					1336.20700444		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	309	1	sound	left			1	left	-211.072329376	19.6429383828	1.0	388.468628618	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	310	0					1	right	206.305583431	-3.29965777301	1.0	434.622993111	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	311	1	frame	right	200	0	1	right	221.727922948	-7.25488612464	1.0	446.212122421	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	312	1	frame	left	-200	0	1	left	-199.234879135	19.4935069275	1.0	479.107190709	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	313	1	frame	right	200	0	0					1330.83968803		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	314	1	sound	right			0					1338.88280112		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	315	1	sound	left			1	left	-222.246293565	-9.70992646958	1.0	605.728303475	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	316	1	sound	right			1	right	198.785762937	-2.97200389009	1.0	497.138575724	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	317	0					1	left	-194.690246778	18.3461092641	1.0	780.395994807	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	318	1	sound	right			0					555.385847067	 	go	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	319	1	frame	left	-200	0	0					1005.09007831	 	go	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	320	0					1	left	-222.339058648	16.3653157238	1.0	446.578885312	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	321	0					1	right	197.542210694	7.63005305297	1.0	379.196234178	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	322	1	sound	left			1	left	-222.662155566	-5.18745137887	1.0	1055.69308718	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	323	0					1	left	-197.710392916	-15.2552523266	1.0	411.69662324	 	go	1
