subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC206,SPC,NS,word_arrow,1,86,mask,visual_arrow,neutral,neutral,left,361.991901795,left,1
SPC206,SPC,NS,word_arrow,1,87,mask,visual_arrow,neutral,neutral,right,461.74031336,right,1
SPC206,SPC,NS,word_arrow,1,88,mask,visual_word,valid,right,right,422.834050871,right,1
SPC206,SPC,NS,word_arrow,1,89,mask,visual_word,valid,right,right,359.594769776,right,1
SPC206,SPC,NS,word_arrow,1,90,mask,visual_word,valid,right,right,361.357169168,right,1
SPC206,SPC,NS,word_arrow,1,91,mask,visual_arrow,valid,left,left,462.778675806,left,1
SPC206,SPC,NS,word_arrow,1,92,mask,visual_arrow,valid,left,left,424.482499249,left,1
SPC206,SPC,NS,word_arrow,1,93,mask,visual_word,valid,right,right,330.937054881,right,1
SPC206,SPC,NS,word_arrow,1,94,mask,visual_arrow,valid,right,right,376.33308259,right,1
SPC206,SPC,NS,word_arrow,1,95,mask,visual_word,valid,left,left,362.453147274,left,1
SPC206,SPC,NS,word_arrow,1,96,mask,visual_arrow,invalid,left,down,760.191412061,down,1
SPC206,SPC,NS,word_arrow,1,97,mask,visual_word,valid,left,left,452.982091141,left,1
SPC206,SPC,NS,word_arrow,1,98,mask,visual_arrow,neutral,neutral,right,1011.04652465,right,1
SPC206,SPC,NS,word_arrow,1,99,mask,visual_word,invalid,right,left,419.509946689,left,1
SPC206,SPC,NS,word_arrow,1,100,mask,visual_word,valid,left,left,413.869692566,left,1
SPC206,SPC,NS,word_arrow,1,101,mask,visual_word,valid,right,right,357.326632831,right,1
SPC206,SPC,NS,word_arrow,1,102,mask,visual_word,valid,right,right,776.714306296,right,1
SPC206,SPC,NS,word_arrow,1,103,mask,visual_arrow,valid,left,left,403.541123174,left,1
SPC206,SPC,NS,word_arrow,1,104,mask,visual_word,valid,right,right,347.920554399,right,1
SPC206,SPC,NS,word_arrow,2,105,mask,visual_arrow,invalid,right,left,421.138549689,left,1
SPC206,SPC,NS,word_arrow,2,106,mask,visual_arrow,valid,right,right,375.902245403,right,1
SPC206,SPC,NS,word_arrow,2,107,mask,visual_word,valid,left,left,330.338492058,left,1
SPC206,SPC,NS,word_arrow,2,108,mask,visual_word,valid,left,left,365.719955851,left,1
SPC206,SPC,NS,word_arrow,2,109,mask,visual_arrow,invalid,right,left,351.794568123,left,1
SPC206,SPC,NS,word_arrow,2,110,mask,visual_arrow,valid,left,left,356.906358531,left,1
SPC206,SPC,NS,word_arrow,2,111,mask,visual_word,invalid,left,up,640.681145276,right,0
SPC206,SPC,NS,word_arrow,2,112,mask,visual_word,valid,left,left,489.443528641,left,1
SPC206,SPC,NS,word_arrow,2,113,mask,visual_word,invalid,left,down,471.173279133,left,0
SPC206,SPC,NS,word_arrow,2,114,mask,visual_arrow,invalid,right,left,632.22636556,left,1
SPC206,SPC,NS,word_arrow,2,115,mask,visual_word,valid,left,left,546.006113669,left,1
SPC206,SPC,NS,word_arrow,2,116,mask,visual_word,invalid,left,down,599.091592914,down,1
SPC206,SPC,NS,word_arrow,2,117,mask,visual_word,neutral,neutral,left,528.56040842,left,1
SPC206,SPC,NS,word_arrow,2,118,mask,visual_arrow,valid,right,right,566.282028711,right,1
SPC206,SPC,NS,word_arrow,2,119,mask,visual_arrow,valid,right,right,521.374453849,right,1
SPC206,SPC,NS,word_arrow,2,120,mask,visual_word,valid,left,left,424.119520525,left,1
SPC206,SPC,NS,word_arrow,2,121,mask,visual_word,valid,right,right,513.56208889,right,1
SPC206,SPC,NS,word_arrow,2,122,mask,visual_word,valid,right,right,461.941968213,right,1
SPC206,SPC,NS,word_arrow,2,123,mask,visual_word,invalid,right,left,406.706784241,left,1
SPC206,SPC,NS,word_arrow,2,124,mask,visual_arrow,valid,right,right,432.79227952,right,1
SPC206,SPC,NS,word_arrow,2,125,mask,visual_word,invalid,left,down,1009.54531634,down,1
SPC206,SPC,NS,word_arrow,2,126,mask,visual_arrow,valid,right,right,459.369108372,right,1
SPC206,SPC,NS,word_arrow,2,127,mask,visual_arrow,invalid,left,down,746.070131077,down,1
SPC206,SPC,NS,word_arrow,2,128,mask,visual_arrow,valid,right,right,462.177872396,right,1
SPC206,SPC,NS,word_arrow,2,129,mask,visual_word,valid,right,right,748.278091633,right,1
SPC206,SPC,NS,word_arrow,2,130,mask,visual_arrow,valid,right,right,470.720355923,right,1
SPC206,SPC,NS,word_arrow,2,131,mask,visual_word,invalid,left,right,573.786469904,right,1
SPC206,SPC,NS,word_arrow,2,132,mask,visual_arrow,invalid,left,up,734.8930109,up,1
SPC206,SPC,NS,word_arrow,2,133,mask,visual_arrow,valid,left,left,505.98594817,left,1
SPC206,SPC,NS,word_arrow,2,134,mask,visual_word,neutral,neutral,left,431.448554009,left,1
SPC206,SPC,NS,word_arrow,2,135,mask,visual_word,invalid,right,up,664.240513433,up,1
SPC206,SPC,NS,word_arrow,2,136,mask,visual_arrow,invalid,right,up,557.636797195,up,1
SPC206,SPC,NS,word_arrow,2,137,mask,visual_arrow,valid,right,right,519.682473649,right,1
SPC206,SPC,NS,word_arrow,2,138,mask,visual_word,valid,left,left,468.784469384,left,1
SPC206,SPC,NS,word_arrow,2,139,mask,visual_arrow,valid,left,left,564.861482329,left,1
SPC206,SPC,NS,word_arrow,2,140,mask,visual_word,valid,right,right,417.025750998,right,1
SPC206,SPC,NS,word_arrow,2,141,mask,visual_arrow,invalid,right,left,432.407214772,left,1
SPC206,SPC,NS,word_arrow,2,142,mask,visual_word,valid,right,right,407.78803837,right,1
SPC206,SPC,NS,word_arrow,2,143,mask,visual_arrow,invalid,left,down,1043.22231648,down,1
SPC206,SPC,NS,word_arrow,2,144,mask,visual_word,valid,left,left,557.041115186,left,1
SPC206,SPC,NS,word_arrow,2,145,mask,visual_arrow,valid,right,right,504.468415398,right,1
SPC206,SPC,NS,word_arrow,2,146,mask,visual_word,invalid,right,down,628.524238593,down,1
SPC206,SPC,NS,word_arrow,2,147,mask,visual_word,invalid,left,right,606.262823509,right,1
SPC206,SPC,NS,word_arrow,2,148,mask,visual_word,valid,left,left,422.405134217,left,1
SPC206,SPC,NS,word_arrow,2,149,mask,visual_word,valid,left,left,485.47540931,left,1
SPC206,SPC,NS,word_arrow,2,150,mask,visual_arrow,valid,right,right,500.887601433,right,1
SPC206,SPC,NS,word_arrow,2,151,mask,visual_word,invalid,right,left,427.985532064,left,1
SPC206,SPC,NS,word_arrow,2,152,mask,visual_word,neutral,neutral,right,452.718339366,right,1
SPC206,SPC,NS,word_arrow,2,153,mask,visual_word,valid,left,left,557.821167342,left,1
SPC206,SPC,NS,word_arrow,2,154,mask,visual_arrow,valid,right,right,361.241617735,right,1
SPC206,SPC,NS,word_arrow,2,155,mask,visual_word,invalid,right,up,636.319318844,up,1
SPC206,SPC,NS,word_arrow,2,156,mask,visual_arrow,valid,left,left,403.399324598,left,1
SPC206,SPC,NS,word_arrow,2,157,mask,visual_word,neutral,neutral,right,412.493318203,right,1
SPC206,SPC,NS,word_arrow,2,158,mask,visual_word,valid,right,right,390.57951764,right,1
SPC206,SPC,NS,word_arrow,2,159,mask,visual_arrow,valid,left,left,401.691980223,left,1
SPC206,SPC,NS,word_arrow,2,160,mask,visual_arrow,valid,left,left,451.768000872,left,1
SPC206,SPC,NS,word_arrow,2,161,mask,visual_arrow,valid,left,left,493.838964205,left,1
SPC206,SPC,NS,word_arrow,2,162,mask,visual_arrow,valid,right,right,444.505545514,right,1
SPC206,SPC,NS,word_arrow,2,163,mask,visual_word,valid,right,right,453.80247428,right,1
SPC206,SPC,NS,word_arrow,2,164,mask,visual_word,invalid,right,down,1118.09292127,down,1
SPC206,SPC,NS,word_arrow,2,165,mask,visual_arrow,valid,right,right,525.570475176,right,1
SPC206,SPC,NS,word_arrow,2,166,mask,visual_arrow,neutral,neutral,left,434.289006604,left,1
SPC206,SPC,NS,word_arrow,2,167,mask,visual_arrow,valid,left,left,483.014579979,left,1
SPC206,SPC,NS,word_arrow,2,168,mask,visual_arrow,valid,left,left,624.153129669,left,1
SPC206,SPC,NS,word_arrow,2,169,mask,visual_word,valid,left,left,433.623225515,left,1
SPC206,SPC,NS,word_arrow,2,170,mask,visual_arrow,invalid,left,up,465.976345557,up,1
SPC206,SPC,NS,word_arrow,2,171,mask,visual_arrow,valid,left,left,504.058703955,left,1
SPC206,SPC,NS,word_arrow,2,172,mask,visual_arrow,valid,right,right,1367.85173567,right,1
SPC206,SPC,NS,word_arrow,2,173,mask,visual_arrow,valid,right,right,570.984107675,right,1
SPC206,SPC,NS,word_arrow,2,174,mask,visual_arrow,invalid,left,up,543.779908126,up,1
SPC206,SPC,NS,word_arrow,2,175,mask,visual_word,valid,right,right,594.163532485,right,1
SPC206,SPC,NS,word_arrow,2,176,mask,visual_arrow,valid,right,right,427.223084669,right,1
SPC206,SPC,NS,word_arrow,2,177,mask,visual_word,valid,right,right,436.684858287,right,1
SPC206,SPC,NS,word_arrow,2,178,mask,visual_word,valid,left,left,532.443384582,left,1
SPC206,SPC,NS,word_arrow,2,179,mask,visual_word,valid,right,right,457.220363955,right,1
SPC206,SPC,NS,word_arrow,2,180,mask,visual_word,valid,left,left,416.614119051,left,1
SPC206,SPC,NS,word_arrow,2,181,mask,visual_arrow,valid,right,right,410.988908989,right,1
SPC206,SPC,NS,word_arrow,2,182,mask,visual_arrow,valid,right,right,445.090984751,right,1
SPC206,SPC,NS,word_arrow,2,183,mask,visual_arrow,valid,right,right,468.212473788,right,1
SPC206,SPC,NS,word_arrow,2,184,mask,visual_arrow,valid,right,right,429.60037131,right,1
SPC206,SPC,NS,word_arrow,2,185,mask,visual_word,valid,left,left,436.982859334,left,1
SPC206,SPC,NS,word_arrow,2,186,mask,visual_word,valid,left,left,438.106364949,left,1
SPC206,SPC,NS,word_arrow,2,187,mask,visual_arrow,valid,right,right,398.499751929,right,1
SPC206,SPC,NS,word_arrow,2,188,mask,visual_word,valid,right,right,382.96336605,right,1
SPC206,SPC,NS,word_arrow,2,189,mask,visual_word,valid,right,right,448.065553821,right,1
SPC206,SPC,NS,word_arrow,2,190,mask,visual_arrow,valid,right,right,399.445929273,right,1
SPC206,SPC,NS,word_arrow,2,191,mask,visual_word,valid,left,left,442.200918653,left,1
SPC206,SPC,NS,word_arrow,2,192,mask,visual_word,valid,right,right,417.948882096,right,1
SPC206,SPC,NS,word_arrow,2,193,mask,visual_arrow,valid,right,right,361.739033018,right,1
SPC206,SPC,NS,word_arrow,2,194,mask,visual_arrow,valid,left,left,732.457468432,left,1
SPC206,SPC,NS,word_arrow,2,195,mask,visual_word,valid,left,left,522.519085178,left,1
SPC206,SPC,NS,word_arrow,2,196,mask,visual_word,invalid,left,right,453.662276122,right,1
SPC206,SPC,NS,word_arrow,2,197,mask,visual_arrow,valid,right,right,429.396155756,right,1
SPC206,SPC,NS,word_arrow,2,198,mask,visual_arrow,valid,right,right,500.827425043,right,1
SPC206,SPC,NS,word_arrow,2,199,mask,visual_arrow,valid,right,right,427.590544627,right,1
SPC206,SPC,NS,word_arrow,2,200,mask,visual_arrow,neutral,neutral,left,523.649632698,left,1
SPC206,SPC,NS,word_arrow,2,201,mask,visual_word,valid,left,left,450.743402209,left,1
SPC206,SPC,NS,word_arrow,2,202,mask,visual_word,valid,left,left,393.507674104,left,1
SPC206,SPC,NS,word_arrow,2,203,mask,visual_word,valid,right,right,453.934350138,right,1
SPC206,SPC,NS,word_arrow,3,204,mask,visual_arrow,valid,right,right,496.131107648,right,1
SPC206,SPC,NS,word_arrow,3,205,mask,visual_arrow,valid,left,left,374.233951617,left,1
SPC206,SPC,NS,word_arrow,3,206,mask,visual_word,invalid,left,up,786.947169632,right,0
SPC206,SPC,NS,word_arrow,3,207,mask,visual_arrow,invalid,left,up,447.109773871,up,1
SPC206,SPC,NS,word_arrow,3,208,mask,visual_word,valid,right,right,496.465278557,right,1
SPC206,SPC,NS,word_arrow,3,209,mask,visual_word,invalid,right,left,320.229822508,left,1
SPC206,SPC,NS,word_arrow,3,210,mask,visual_arrow,valid,left,left,411.692780443,left,1
SPC206,SPC,NS,word_arrow,3,211,mask,visual_word,valid,right,right,380.74580286,right,1
SPC206,SPC,NS,word_arrow,3,212,mask,visual_word,valid,left,left,494.208984863,left,1
SPC206,SPC,NS,word_arrow,3,213,mask,visual_arrow,valid,left,left,413.603700203,left,1
SPC206,SPC,NS,word_arrow,3,214,mask,visual_word,invalid,left,right,409.032536845,right,1
SPC206,SPC,NS,word_arrow,3,215,mask,visual_arrow,valid,left,left,403.769345256,left,1
SPC206,SPC,NS,word_arrow,3,216,mask,visual_word,invalid,right,down,710.512299353,left,0
SPC206,SPC,NS,word_arrow,3,217,mask,visual_word,invalid,right,up,494.015972334,up,1
SPC206,SPC,NS,word_arrow,3,218,mask,visual_arrow,valid,left,left,412.033033004,left,1
SPC206,SPC,NS,word_arrow,3,219,mask,visual_word,invalid,right,left,439.141206414,left,1
SPC206,SPC,NS,word_arrow,3,220,mask,visual_word,valid,left,left,424.914296687,left,1
SPC206,SPC,NS,word_arrow,3,221,mask,visual_word,neutral,neutral,left,376.617960108,left,1
SPC206,SPC,NS,word_arrow,3,222,mask,visual_arrow,neutral,neutral,right,468.70892882,right,1
SPC206,SPC,NS,word_arrow,3,223,mask,visual_arrow,valid,left,left,389.454731689,left,1
SPC206,SPC,NS,word_arrow,3,224,mask,visual_arrow,invalid,right,up,600.546068541,up,1
SPC206,SPC,NS,word_arrow,3,225,mask,visual_word,valid,left,left,468.343709508,left,1
SPC206,SPC,NS,word_arrow,3,226,mask,visual_word,valid,left,left,418.07627675,left,1
SPC206,SPC,NS,word_arrow,3,227,mask,visual_arrow,valid,left,left,348.19967029,left,1
SPC206,SPC,NS,word_arrow,3,228,mask,visual_word,valid,right,right,384.207224357,right,1
SPC206,SPC,NS,word_arrow,3,229,mask,visual_arrow,valid,right,right,379.278843844,right,1
SPC206,SPC,NS,word_arrow,3,230,mask,visual_word,invalid,left,right,430.382664083,right,1
SPC206,SPC,NS,word_arrow,3,231,mask,visual_word,valid,right,right,373.146935977,right,1
SPC206,SPC,NS,word_arrow,3,232,mask,visual_word,valid,left,left,408.574172179,left,1
SPC206,SPC,NS,word_arrow,3,233,mask,visual_word,invalid,left,down,1001.63212392,left,0
SPC206,SPC,NS,word_arrow,3,234,mask,visual_arrow,neutral,neutral,left,411.097098404,left,1
SPC206,SPC,NS,word_arrow,3,235,mask,visual_arrow,invalid,right,down,726.478882279,down,1
SPC206,SPC,NS,word_arrow,3,236,mask,visual_word,valid,left,left,409.956948308,left,1
SPC206,SPC,NS,word_arrow,3,237,mask,visual_arrow,valid,right,right,573.068834725,right,1
SPC206,SPC,NS,word_arrow,3,238,mask,visual_word,valid,left,left,401.438471279,left,1
SPC206,SPC,NS,word_arrow,3,239,mask,visual_word,invalid,left,up,499.213866191,up,1
SPC206,SPC,NS,word_arrow,3,240,mask,visual_word,valid,left,left,505.64921659,left,1
SPC206,SPC,NS,word_arrow,3,241,mask,visual_arrow,invalid,right,left,447.401693265,left,1
SPC206,SPC,NS,word_arrow,3,242,mask,visual_arrow,invalid,left,up,517.832370388,up,1
SPC206,SPC,NS,word_arrow,3,243,mask,visual_word,valid,left,left,443.869532493,left,1
SPC206,SPC,NS,word_arrow,3,244,mask,visual_arrow,valid,left,left,396.311956865,left,1
SPC206,SPC,NS,word_arrow,3,245,mask,visual_word,valid,left,left,341.07229166,left,1
SPC206,SPC,NS,word_arrow,3,246,mask,visual_word,valid,left,left,433.487188537,left,1
SPC206,SPC,NS,word_arrow,3,247,mask,visual_word,invalid,left,up,634.58604741,up,1
SPC206,SPC,NS,word_arrow,3,248,mask,visual_arrow,invalid,left,up,1123.97804201,down,0
SPC206,SPC,NS,word_arrow,3,249,mask,visual_word,valid,left,left,368.148456386,left,1
SPC206,SPC,NS,word_arrow,3,250,mask,visual_word,valid,left,left,452.535249584,left,1
SPC206,SPC,NS,word_arrow,3,251,mask,visual_arrow,neutral,neutral,right,509.598770877,right,1
SPC206,SPC,NS,word_arrow,3,252,mask,visual_word,valid,left,left,444.709440955,left,1
SPC206,SPC,NS,word_arrow,3,253,mask,visual_arrow,valid,right,right,420.441400085,right,1
SPC206,SPC,NS,word_arrow,3,254,mask,visual_word,neutral,neutral,left,395.874717913,left,1
SPC206,SPC,NS,word_arrow,3,255,mask,visual_word,invalid,right,left,431.628763035,left,1
SPC206,SPC,NS,word_arrow,3,256,mask,visual_arrow,valid,right,right,359.401437192,right,1
SPC206,SPC,NS,word_arrow,3,257,mask,visual_word,valid,right,right,339.129043103,right,1
SPC206,SPC,NS,word_arrow,3,258,mask,visual_arrow,valid,left,left,358.205271827,left,1
SPC206,SPC,NS,word_arrow,3,259,mask,visual_arrow,valid,right,right,384.979594441,right,1
SPC206,SPC,NS,word_arrow,3,260,mask,visual_arrow,valid,right,right,579.084871075,right,1
SPC206,SPC,NS,word_arrow,3,261,mask,visual_word,invalid,right,left,461.803690618,left,1
SPC206,SPC,NS,word_arrow,3,262,mask,visual_word,invalid,right,left,407.236848405,left,1
SPC206,SPC,NS,word_arrow,3,263,mask,visual_word,invalid,left,right,562.307827728,right,1
SPC206,SPC,NS,word_arrow,3,264,mask,visual_arrow,neutral,neutral,left,511.739513138,left,1
SPC206,SPC,NS,word_arrow,3,265,mask,visual_arrow,invalid,right,down,991.179360775,down,1
SPC206,SPC,NS,word_arrow,3,266,mask,visual_arrow,valid,left,left,481.276507198,left,1
SPC206,SPC,NS,word_arrow,3,267,mask,visual_arrow,invalid,right,left,368.996687117,left,1
SPC206,SPC,NS,word_arrow,3,268,mask,visual_word,invalid,left,right,470.449242188,right,1
SPC206,SPC,NS,word_arrow,3,269,mask,visual_word,valid,right,right,422.157066729,right,1
SPC206,SPC,NS,word_arrow,3,270,mask,visual_word,neutral,neutral,right,397.282780905,right,1
SPC206,SPC,NS,word_arrow,3,271,mask,visual_arrow,valid,left,left,365.722196439,left,1
SPC206,SPC,NS,word_arrow,3,272,mask,visual_arrow,valid,right,right,329.103596188,right,1
SPC206,SPC,NS,word_arrow,3,273,mask,visual_arrow,valid,left,left,440.173807263,left,1
SPC206,SPC,NS,word_arrow,3,274,mask,visual_word,valid,right,right,406.924763549,right,1
SPC206,SPC,NS,word_arrow,3,275,mask,visual_word,valid,right,right,362.052718352,right,1
SPC206,SPC,NS,word_arrow,3,276,mask,visual_arrow,valid,right,right,358.516716544,right,1
SPC206,SPC,NS,word_arrow,3,277,mask,visual_word,valid,right,right,458.861770399,right,1
SPC206,SPC,NS,word_arrow,3,278,mask,visual_arrow,valid,left,left,378.62010469,left,1
SPC206,SPC,NS,word_arrow,3,279,mask,visual_arrow,valid,right,right,356.365091313,right,1
SPC206,SPC,NS,word_arrow,3,280,mask,visual_arrow,invalid,left,up,770.105148607,right,0
SPC206,SPC,NS,word_arrow,3,281,mask,visual_arrow,valid,right,right,439.24107356,right,1
SPC206,SPC,NS,word_arrow,3,282,mask,visual_arrow,valid,left,left,392.640558246,left,1
SPC206,SPC,NS,word_arrow,3,283,mask,visual_word,valid,left,left,411.062849074,left,1
SPC206,SPC,NS,word_arrow,3,284,mask,visual_word,valid,left,left,428.784469375,left,1
