subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	50	1	frame	right	200	0	1	right	193.760064904	-10.7388302907	1.0	571.863763034	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	51	1	frame	right	200	0	1	right	181.431893287	-3.54759061845	1.0	404.205179773	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	52	1	sound	left			1	left	-181.041426323	20.2227026862	1.0	478.727114387	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	53	1	frame	right	200	0	1	right	200.342536857	-2.13627888224	1.0	1336.71180392		nogo	0
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	54	1	frame	left	-200	0	1	left	-190.898460978	11.5593440571	1.0	482.860417105	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	55	1	frame	left	-200	0	1	left	-200.073804837	6.47348873286	1.0	386.295668315	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	56	1	frame	left	-200	0	1	left	-182.372334923	11.3149813592	1.0	659.21613574	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	57	1	frame	right	200	0	1	right	185.960096206	-9.48359961749	1.0	544.20829704	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	58	1	frame	left	-200	0	1	left	-198.39547169	20.7691221428	1.0	403.866330162	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	59	1	frame	left	-200	0	0					1336.73234051		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	60	1	sound	right			1	right	183.55427004	0.33261218775	1.0	416.407058947	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	61	1	sound	right			1	right	202.319687668	-19.7263525456	1.0	392.401925288	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	62	1	sound	right			1	right	211.917370465	-18.6365122107	1.0	483.166628517	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	63	1	frame	left	-200	0	1	left	-208.294387332	-11.6244619368	1.0	416.424661875	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	64	0					1	left	-217.703018568	9.02561554618	1.0	441.666743252	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	65	1	sound	right			1	right	213.173915339	12.3211232689	1.0	477.096676361	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	66	1	frame	right	200	0	1	right	184.704907696	-14.2008181142	1.0	376.15365535	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	67	0					1	left	-218.083993564	-11.0942167069	1.0	419.998716097	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	68	0					1	right	190.712861647	-19.3695967541	1.0	420.029520988	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	69	1	sound	right			1	right	194.8106099	-14.3236469354	1.0	453.564611264	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	70	1	frame	right	200	0	1	right	177.243637192	-17.1153081731	1.0	469.033233821	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	71	1	frame	left	-200	0	1	left	-184.420320811	21.2892790881	1.0	510.830162559	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	72	0					1	left	-211.04338117	-7.84799952325	1.0	488.651295193	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	73	1	sound	left			1	left	-198.035984809	-8.97134198791	1.0	421.054136939	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	74	0					0					1337.23841375		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	75	1	sound	left			1	left	-182.385416946	6.14763491091	1.0	455.532431602	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	76	1	frame	right	200	0	1	right	217.028626534	-11.888403058	1.0	487.104469445	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	77	1	sound	left			1	left	-218.518134332	16.8332323848	1.0	437.336144969	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	78	1	sound	left			1	left	-197.327047875	15.0982762033	1.0	402.127343696	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	79	1	sound	left			1	left	-203.017319227	11.1419922283	1.0	469.99074053	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	80	1	sound	left			1	left	-205.110230327	-8.63469876192	1.0	393.975154962	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	81	1	frame	left	-200	0	1	left	-178.228340869	-16.0538887621	1.0	406.581526157	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	82	1	frame	right	200	0	0					1320.31721296		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	83	0					1	left	-188.749278266	0.295571000519	1.0	560.460600071	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	84	1	frame	left	-200	0	1	left	-187.303750882	15.8147751943	1.0	386.424019933	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	85	0					1	left	-223.889798399	1.20869273024	1.0	440.183727071	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	86	1	sound	left			1	left	-185.413859023	15.3246739846	1.0	386.294567958	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	87	1	sound	right			1	right	202.868156948	6.11333863233	1.0	120.113682933	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	88	1	frame	left	-200	0	1	left	-202.060410373	-9.97498170183	1.0	466.330873314	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	89	1	sound	left			1	left	-212.288027629	-8.14926735385	1.0	364.931285847	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	90	1	sound	left			1	left	-200.145831069	-7.96512075928	1.0	389.901627321	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	91	0					1	right	182.795107576	15.7575662852	1.0	404.177309014	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	92	1	frame	left	-200	0	0					1328.23066693		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	93	1	frame	right	200	0	1	right	207.497154975	-11.4929930838	1.0	622.795691248	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	94	1	frame	right	200	0	1	right	195.693109711	-18.0436915334	1.0	446.310153231	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	95	0					1	left	-187.433843203	20.0790971083	1.0	382.148796692	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	96	1	frame	left	-200	0	1	left	-186.077672808	-14.7718775607	1.0	526.096722577	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	97	1	sound	right			1	right	202.505455506	-9.85850562429	1.0	525.728168432	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	98	0					0					1336.48333699		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	99	1	sound	right			1	right	214.227622592	-11.7646580587	1.0	388.373504393	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	100	0					1	left	-200.634644323	-22.727290848	1.0	457.665642723	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	101	1	frame	right	200	0	1	right	209.636152407	-9.28466102099	1.0	438.947146758	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	102	0					1	left	-216.159160147	17.7822889348	1.0	499.820490368	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	103	0					0					1335.75319732		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	104	1	sound	left			1	left	-207.413606543	22.5552253938	1.0	453.861654736	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	105	1	sound	left			1	left	-199.135048759	1.64891706749	1.0	368.920467794	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	106	1	frame	right	200	0	1	right	208.27073671	3.5373015658	1.0	513.854137156	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	107	0					1	right	218.366397374	13.1106247339	1.0	469.052670524	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	108	1	frame	left	-200	0	0					1328.46280094		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	109	0					1	left	-213.93393943	-7.08559322596	1.0	600.145587698	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	110	1	sound	left			1	left	-219.536152522	-19.9237057194	1.0	441.568462178	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	111	1	frame	left	-200	0	1	left	-196.208885575	-21.9671188527	1.0	460.954389535	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	112	1	frame	left	-200	0	1	left	-201.665644014	-18.8606794477	1.0	505.089525599	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	113	1	sound	left			0					1329.25674971		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	114	1	sound	left			1	left	-200.990250662	-10.6472640971	1.0	511.546733789	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	115	0					1	right	202.379189958	-11.1978608489	1.0	722.025762312	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	116	0					1	left	-178.590044614	-18.3269360492	1.0	455.732661299	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	117	1	sound	right			1	right	200.053515304	10.0868826498	1.0	372.842906043	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	118	1	frame	left	-200	0	1	left	-186.359240746	-14.0013135631	1.0	478.088654578	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	119	1	frame	left	-200	0	1	left	-178.554276158	-14.0912944236	1.0	506.495163776	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	120	0					1	right	208.377801084	-5.78204436123	1.0	527.635480277	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	121	1	sound	right			1	right	196.87512583	14.1774415091	1.0	368.775979616	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	122	1	frame	left	-200	0	0					1337.15590183		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	123	1	frame	left	-200	0	0					1335.22768738		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	124	0					1	right	186.865452677	3.62035812619	1.0	445.586614776	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	125	1	frame	left	-200	0	0					1337.73715328		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	126	1	frame	right	200	0	1	right	201.776202422	15.5026733677	1.0	644.197845366	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	127	1	sound	left			1	left	-191.647765585	-16.6831392975	1.0	121.743387543	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	128	0					1	right	193.702323455	-13.9805126741	1.0	497.596332803	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	129	1	frame	right	200	0	1	right	177.385930938	-17.6953376835	1.0	628.055558074	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	130	1	frame	right	200	0	0					1328.29117542		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	131	0					1	right	219.475777372	5.28598377129	1.0	469.145817216	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	132	1	sound	left			0					1336.3135457		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	133	0					0					1328.51670869		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	134	1	frame	right	200	0	1	right	176.020323436	-13.0209721347	1.0	509.814348072	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	135	0					1	right	186.889340579	13.6841636885	1.0	419.682603795	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	136	0					1	right	197.309423318	-6.66378442334	1.0	462.533486076	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	137	1	sound	left			1	left	-195.541361338	16.4724954037	1.0	518.298418727	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	138	1	frame	right	200	0	1	right	185.97830662	17.44213135	1.0	577.561860904	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	139	0					1	left	-203.616788467	-15.1045406979	1.0	1337.8996104		nogo	0
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	140	1	frame	right	200	0	0					1331.61219349		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	141	1	sound	left			1	left	-212.625628488	21.3106216199	1.0	411.852028221	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	142	0					1	right	215.425473817	10.212125936	1.0	1335.738895		nogo	0
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	143	1	sound	left			1	left	-190.513292943	17.4898933785	1.0	445.4659638	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	144	0					1	left	-219.624715157	19.8483453817	1.0	424.213064834	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	145	1	frame	right	200	0	1	right	191.729840988	-22.0876157245	1.0	461.241898127	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	146	0					1	left	-195.147456965	-11.8426011592	1.0	389.691496734	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	147	0					1	left	-198.033944338	5.72151218318	1.0	469.373183325	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	148	1	sound	right			1	right	210.508856575	3.75331268694	1.0	400.018335786	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	149	0					1	right	203.454401968	1.28881346975	1.0	533.852853347	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	150	1	frame	left	-200	0	0					1337.86073793		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	151	1	frame	right	200	0	1	right	222.684816746	-13.138907999	1.0	402.507265564	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	152	1	sound	right			1	right	177.987433672	6.11210810016	1.0	355.06284656	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	153	1	frame	left	-200	0	1	left	-180.397359371	-5.79368924499	1.0	575.366307516	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	154	1	frame	left	-200	0	1	left	-186.461056463	15.1657159612	1.0	437.458262779	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	155	1	sound	left			1	left	-185.687863276	6.41345244397	1.0	393.840201665	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	156	1	sound	left			1	left	-193.35569043	-23.0889857314	1.0	431.345038116	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	157	1	frame	left	-200	0	1	left	-206.79839051	-16.0810239546	1.0	444.387439638	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	158	1	frame	right	200	0	0					1329.73825373		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	159	0					1	left	-216.988275881	5.88671312909	1.0	632.629658561	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	160	1	sound	right			0					1332.20041264		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	161	1	sound	right			1	right	188.582077399	-7.8882716801	1.0	402.990602888	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	162	1	sound	left			1	left	-189.608801396	6.2651639924	1.0	344.367086887	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	163	1	frame	left	-200	0	1	left	-204.552948088	5.90418018374	1.0	504.989044275	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	164	1	frame	right	200	0	1	right	200.142017219	18.5279230919	1.0	1337.0554205		nogo	0
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	165	0					0					1337.0477194		nogo	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	166	1	frame	left	-200	0	1	left	-208.252420169	-12.9080359846	1.0	504.766078666	 	go	1
SPC3_312	2015_Apr_15_1330	LL-George	AO	cueing_effect	167	1	sound	right			1	right	176.653237088	15.6859009263	1.0	358.35819412	 	go	1
