subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	12	1	sound	right			False	1	right	211.690482983	-8.00088615222	0.6	0.083	381.68656372	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	13	1	sound	right			False	1	right	176.698152512	-23.5591793116	0.6	0.083	407.328198315	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	14	1	frame	right	200	0	False	1	right	178.173242858	4.69372526888	0.6	0.083	407.086577616	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	15	0					False	1	right	189.152037671	-21.7235975031	0.6	0.083	536.993795889	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	16	1	sound	left			False	1	left	-191.387972822	-5.13172219566	0.6	0.083	469.829341397	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	17	1	sound	right			False	0					0.083	1086.92216		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	18	0					False	1	right	178.552031548	6.28978411543	0.6	0.083	445.157077513	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	19	1	frame	left	-200	0	False	1	left	-204.185628893	-6.41353337877	0.6	0.083	384.199996479	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	20	1	sound	right			False	0					0.083	1079.59235739		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	21	1	frame	right	200	0	False	1	right	199.640856273	12.1958162921	0.6	0.083	377.828975557	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	22	1	frame	left	-200	0	False	1	left	-195.526787871	1.70240194647	0.6	0.083	476.298229885	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	23	1	frame	left	-200	0	False	1	left	-190.28717419	0.286654098323	0.6	0.083	545.452766004	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	24	0					False	1	right	204.489281631	21.8161762456	0.6	0.083	511.819358799	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	25	1	frame	left	-200	0	False	1	left	-177.505916392	-3.28344225561	0.6	0.083	371.139002498	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	26	1	frame	left	-200	0	False	0					0.083	1080.6409847		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	27	0					False	1	left	-219.690077326	16.5013603969	0.6	0.083	436.439801008	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	28	1	sound	left			False	1	left	-201.624088452	-21.7942512217	0.6	0.083	437.816044199	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	29	1	sound	right			False	1	right	176.06775833	-8.49258769387	0.6	0.083	374.387886259	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	30	1	sound	right			False	1	right	198.405241941	-13.0308558091	0.6	0.083	406.199030578	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	31	0					False	1	right	216.362039346	3.80933880292	0.6	0.083	372.056070133	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	32	0					False	1	right	178.700180899	-1.03831711978	0.6	0.083	450.916506117	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	33	1	frame	right	200	0	False	1	right	206.404177643	-12.6442965341	0.6	0.083	429.195993464	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	34	1	frame	right	200	0	False	1	right	184.257082938	2.01517014142	0.6	0.083	391.96137921	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	35	1	frame	right	200	0	False	1	right	180.387733417	-11.8548676531	0.6	0.083	472.647607559	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	36	1	frame	left	-200	0	False	1	left	-216.49402713	6.4868630264	0.6	0.083	487.641567132	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	37	1	frame	right	200	0	False	1	right	207.488446802	-16.018311453	0.6	0.083	558.8080046	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	38	0					False	1	right	218.02469388	-1.58701657439	0.6	0.083	576.089499053	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	39	1	sound	left			False	1	left	-212.085579371	3.58982211096	0.6	0.083	498.319083708	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	40	0					False	1	left	-192.461860835	20.9686787348	0.6	0.083	432.73174169	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	41	1	sound	left			False	1	left	-206.338341884	-12.8358787207	0.6	0.083	474.426551955	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	42	0					False	1	left	-187.331372769	-13.7460197492	0.6	0.083	429.022077937	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	43	0					False	0					0.083	1087.0980008		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	44	1	frame	left	-200	0	False	1	left	-211.93247661	-8.83551378264	0.6	0.083	357.885161182	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	45	1	sound	right			False	0					0.083	1086.7071721		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	46	1	sound	left			False	1	left	-201.130867793	2.31374488708	0.6	0.083	437.530784169	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	47	0					False	1	right	198.466079664	-22.0647191247	0.6	0.083	399.507453199	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	48	1	frame	right	200	0	False	1	right	200.439043053	10.7720657438	0.6	0.083	357.194953831	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	49	0					False	1	right	189.533991961	-20.3860744626	0.6	0.083	550.877840375	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	50	1	frame	right	200	0	False	1	right	198.898035347	2.22577559552	0.6	0.083	378.095303779	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	51	1	frame	left	-200	0	False	1	left	-178.133733078	-19.4323622943	0.6	0.083	369.152450468	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	52	0					False	0					0.083	1080.57969715		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	53	0					False	1	left	-211.186293818	10.5196123492	0.6	0.083	420.02050404	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	54	1	frame	right	200	0	False	1	right	211.651739547	13.0520765934	0.6	0.083	328.390751616	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	55	1	frame	right	200	0	False	1	right	199.715441458	5.48132315435	0.6	0.083	381.005340954	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	56	0					False	1	right	212.627265255	-11.2180589105	0.6	0.083	396.864385926	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	57	0					False	1	right	196.893984841	-23.159863282	0.6	0.083	350.447864737	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	58	1	frame	left	-200	0	False	1	left	-190.325179354	-11.7913653125	0.6	0.083	369.704359677	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	59	1	sound	left			False	1	left	-193.149430716	-9.20313322009	0.6	0.083	396.680844133	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	60	1	sound	left			False	1	left	-178.598747391	19.4167585963	0.6	0.083	358.348187292	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	61	1	frame	right	200	0	False	1	right	193.75633863	7.52975647477	0.6	0.083	367.084074649	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	62	1	frame	right	200	0	False	1	right	213.703328936	-14.8292578601	0.6	0.083	353.92039991	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	63	0					False	1	right	186.215922697	-13.8866828299	0.6	0.083	395.597882802	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	64	0					False	1	right	186.305689071	9.06448960473	0.6	0.083	445.919161313	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	65	1	frame	left	-200	0	False	1	left	-191.42385107	-17.1770230353	0.6	0.083	306.919560884	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	66	0					False	1	right	211.550019179	-18.8232327728	0.6	0.083	409.569526906	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	67	1	frame	left	-200	0	False	1	left	-199.109130685	3.09807282249	0.6	0.083	378.434792045	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	68	1	frame	right	200	0	False	1	right	202.550229761	2.30011125004	0.6	0.083	391.83463261	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	69	1	sound	right			False	1	right	176.82471776	19.1587626529	0.6	0.083	370.597361471	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	70	1	sound	left			False	1	left	-191.341223705	-8.70939465584	0.6	0.083	358.73741156	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	71	1	frame	right	200	0	False	1	right	197.562008441	21.1211951523	0.6	0.083	403.518099803	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	72	0					False	1	right	220.052783039	-0.10565657624	0.6	0.083	528.347112355	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	73	1	sound	right			False	0					0.083	1086.28425561		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	74	0					False	1	left	-190.965340072	22.2081277756	0.6	0.083	380.213415483	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	75	0					False	1	left	-183.547360983	14.9207711849	0.6	0.083	448.670364334	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	76	1	frame	right	200	0	False	1	right	213.020694737	-11.7153548439	0.6	0.083	354.340749327	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	77	0					False	1	left	-177.172745399	6.95639954179	0.6	0.083	370.198189863	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	78	0					False	1	right	191.02332426	-20.2893691434	0.6	0.083	408.53822697	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	79	1	frame	left	-200	0	False	1	left	-222.401434509	15.9768136185	0.6	0.083	421.522210236	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	80	1	sound	right			False	1	right	193.658934628	15.2261039701	0.6	0.083	493.073058897	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	81	1	sound	right			False	1	right	208.506116143	-15.5341975566	0.6	0.083	453.552513965	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	82	1	sound	right			False	1	right	198.494211419	14.0606787713	0.6	0.083	361.203996115	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	83	0					False	1	left	-218.547416437	7.31547189521	0.6	0.083	379.968906986	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	84	1	sound	left			False	1	left	-183.005744645	11.9177989117	0.6	0.083	370.813632733	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	85	1	frame	right	200	0	False	1	right	197.211033734	21.8286827591	0.6	0.083	417.706015403	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	86	1	frame	right	200	0	False	0					0.083	1086.36094537		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	87	1	sound	right			False	1	right	193.177329904	10.5782045003	0.6	0.083	347.642754321	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	88	1	frame	left	-200	0	False	0					0.083	1087.87580766		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	89	1	frame	right	200	0	False	1	right	206.601891536	7.29017426569	0.6	0.083	356.636948069	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	90	0					False	1	right	184.370501534	-11.5499516091	0.6	0.083	454.034471884	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	91	1	frame	right	200	0	False	1	right	181.915212646	-6.30785411097	0.6	0.083	336.184222135	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	92	0					False	1	right	208.553242764	11.2485831102	0.6	0.083	404.053644277	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	93	0					False	1	right	177.969030974	-4.82222593161	0.6	0.083	353.521870216	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	94	1	sound	right			False	1	right	209.413218988	20.6960808246	0.6	0.083	343.116136733	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	95	0					False	1	left	-185.742257865	-15.5924932099	0.6	0.083	348.483773996	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	96	1	frame	left	-200	0	False	1	left	-177.549392336	-7.48039487853	0.6	0.083	342.285064282	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	97	1	frame	left	-200	0	False	1	left	-199.544314275	-18.4277825514	0.6	0.083	444.246748346	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	98	1	sound	left			False	1	left	-196.504241271	-21.516931688	0.6	0.083	395.600770717	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	99	0					False	1	right	179.190793313	10.4755799434	0.6	0.083	412.39838209	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	100	1	frame	right	200	0	False	0					0.083	1079.66551743		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	101	1	sound	right			False	1	right	220.982341445	-16.6403684185	0.6	0.083	477.55286051	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	102	0					False	1	right	192.838495644	-21.9770612611	0.6	0.083	467.342541437	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	103	0					False	1	right	181.553022065	10.9716449493	0.6	0.083	403.812344535	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	104	0					False	0					0.083	1080.03067586		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	105	1	frame	left	-200	0	False	1	left	-199.933206442	-7.27535386935	0.6	0.083	460.069213295	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	106	0					False	1	right	177.03330332	-12.4572563041	0.6	0.083	383.459732286	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	107	0					False	1	left	-181.045370274	-20.6643957461	0.6	0.083	432.587026036	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	108	0					False	1	left	-177.626018395	5.25329978921	0.6	0.083	386.8007079	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	109	1	frame	right	200	0	False	1	right	181.551999837	-18.1932843438	0.6	0.083	391.015753499	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	110	1	frame	left	-200	0	False	1	left	-198.965711288	-13.6197663276	0.6	0.083	336.534620263	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	111	0					False	1	left	-183.369704553	20.6349154346	0.6	0.083	499.096248765	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	112	1	sound	right			False	1	right	195.769062173	-10.7798349108	0.6	0.083	386.584757362	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	113	1	frame	left	-200	0	False	1	left	-199.558775135	-8.47252256022	0.6	0.083	413.675153395	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	114	1	sound	right			False	1	right	189.714295324	16.6395166838	0.6	0.083	691.829338204	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	115	1	frame	left	-200	0	False	1	left	-218.422420028	-10.4818674771	0.6	0.083	386.774716782	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	116	1	sound	left			False	1	left	-202.739511727	9.60718511118	0.6	0.083	369.334708783	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	117	1	frame	left	-200	0	False	1	left	-209.88094344	-3.71855899942	0.6	0.083	421.428193222	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	118	1	sound	left			False	1	left	-198.651088516	-22.7154226122	0.6	0.083	423.740756698	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	119	1	frame	right	200	0	False	0					0.083	1078.41698348		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	120	1	sound	left			False	0					0.083	1080.52643144		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	121	0					False	1	left	-188.410824263	-22.429939278	0.6	0.083	374.372163205	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	122	1	sound	left			False	1	left	-185.038819945	-9.010074127	0.6	0.083	337.137227994	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	123	1	sound	right			False	1	right	197.586767938	14.3041277317	0.6	0.083	337.031659321	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	124	1	frame	right	200	0	False	1	right	177.089258114	-0.150124755774	0.6	0.083	374.135676539	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	125	1	frame	left	-200	0	False	1	left	-215.753856119	21.3210224234	0.6	0.083	323.640803457	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	126	1	frame	right	200	0	False	1	right	183.340293066	-23.3855511628	0.6	0.083	436.425361433	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	127	1	sound	left			False	0					0.083	1081.24166727		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	128	1	sound	right			False	1	right	202.623266688	-8.90905612139	0.6	0.083	360.586948926	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	129	1	frame	left	-200	0	False	1	left	-177.386914186	-12.248456385	0.6	0.083	362.324500107	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	130	1	sound	left			False	1	left	-195.779492303	-9.13259098635	0.6	0.083	512.292652973	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	131	0					False	0					0.083	1084.16646475		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	132	0					False	1	left	-215.40512382	0.827342194098	0.6	0.083	309.125593049	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	133	0					False	1	right	215.237991507	0.565115001627	0.6	0.083	370.595115237	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	134	0					False	1	left	-191.539197299	-8.61436605909	0.6	0.083	404.010004946	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	135	0					False	0					0.083	1086.55154658		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	136	1	frame	right	200	0	False	1	right	215.952717612	4.33994117371	0.6	0.083	386.836004327	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	137	1	sound	right			False	1	right	189.832737452	-0.0767445452025	0.6	0.083	390.094193514	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	138	0					False	1	right	183.949230791	-23.5625742512	0.6	0.083	310.729338322	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	139	0					False	1	left	-181.967534465	19.935913425	0.6	0.083	355.669502635	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	140	1	sound	left			False	1	left	-212.750928344	-17.9881151224	0.6	0.083	328.611836187	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	141	0					False	1	left	-218.729936376	13.8631177919	0.6	0.083	449.172858265	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	142	1	frame	left	-200	0	False	1	left	-203.368787816	-16.5754126383	0.6	0.083	312.999866786	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	143	1	frame	left	-200	0	False	1	left	-177.194489361	-7.14473993589	0.6	0.083	359.862407786	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	144	0					False	1	left	-179.452689363	-10.7492783815	0.6	0.083	455.605487688	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	145	1	sound	left			False	1	left	-202.141576255	9.03734836144	0.6	0.083	455.382477841	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	146	1	sound	right			False	1	right	207.352144346	-7.95527079644	0.6	0.083	427.10804427	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	147	1	frame	left	-200	0	False	0					0.083	1081.36777207		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	148	1	sound	left			False	1	left	-215.583252082	11.5055071755	0.6	0.083	407.362532103	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	149	1	sound	right			False	1	right	215.852942388	0.950066110855	0.6	0.083	353.576098452	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	150	1	sound	right			False	1	right	194.389180775	1.84855545245	0.6	0.083	348.068879568	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	151	1	frame	left	-200	0	False	1	left	-178.752980157	-2.19681881708	0.6	0.083	344.058553688	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	152	1	frame	right	200	0	False	1	right	200.276759244	-17.9594547078	0.6	0.083	325.32829768	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	153	0					False	1	right	218.021101022	-0.119051092476	0.6	0.083	370.97984727	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	154	1	frame	right	200	0	False	0					0.083	1086.33976744		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	155	0					False	0					0.083	1078.33066746		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	156	1	sound	right			False	1	right	214.911620884	8.19049595422	0.6	0.083	361.664776108	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	157	1	sound	left			False	0					0.083	1086.54512896		nogo	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	158	1	frame	right	200	0	False	1	right	204.997702929	20.5046165779	0.6	0.083	473.82426518	 	go	1
SPC403	2015_Apr_23_1310	LL-Elaine	ao	cueing_effect	159	1	sound	right			False	1	right	200.481407497	14.4198155008	0.6	0.083	331.764135859	 	go	1
