subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
P209,SPC,JR,word_arrow,1,66,nomask,visual_arrow,invalid,left,right,407.164188684,right,1
P209,SPC,JR,word_arrow,1,67,nomask,visual_word,valid,left,left,409.5802058,left,1
P209,SPC,JR,word_arrow,1,68,nomask,visual_arrow,valid,left,left,746.680857148,down,0
P209,SPC,JR,word_arrow,1,69,nomask,visual_arrow,valid,left,left,478.47510525,left,1
P209,SPC,JR,word_arrow,1,70,nomask,visual_arrow,valid,right,right,430.519661284,right,1
P209,SPC,JR,word_arrow,1,71,nomask,visual_arrow,valid,left,left,401.275546872,left,1
P209,SPC,JR,word_arrow,1,72,nomask,visual_arrow,valid,right,right,315.652257414,right,1
P209,SPC,JR,word_arrow,1,73,nomask,visual_arrow,valid,left,left,410.088824225,left,1
P209,SPC,JR,word_arrow,1,74,nomask,visual_word,valid,left,left,418.151497259,left,1
P209,SPC,JR,word_arrow,1,75,nomask,visual_arrow,valid,right,right,524.915897171,right,1
P209,SPC,JR,word_arrow,1,76,nomask,visual_arrow,invalid,right,down,696.982539259,down,1
P209,SPC,JR,word_arrow,1,77,nomask,visual_word,neutral,neutral,right,461.050525657,right,1
P209,SPC,JR,word_arrow,1,78,nomask,visual_word,valid,right,right,950.16948611,right,1
P209,SPC,JR,word_arrow,1,79,nomask,visual_arrow,invalid,right,down,475.270713563,down,1
P209,SPC,JR,word_arrow,1,80,nomask,visual_word,valid,right,right,378.636429086,right,1
P209,SPC,JR,word_arrow,1,81,nomask,visual_word,valid,left,left,468.704767642,left,1
P209,SPC,JR,word_arrow,1,82,nomask,visual_word,valid,right,right,356.475841487,right,1
P209,SPC,JR,word_arrow,1,83,nomask,visual_word,neutral,neutral,left,426.225693431,left,1
P209,SPC,JR,word_arrow,1,84,nomask,visual_word,valid,left,left,433.318182593,left,1
P209,SPC,JR,word_arrow,1,85,nomask,visual_word,invalid,left,right,441.703823395,right,1
P209,SPC,JR,word_arrow,1,86,nomask,visual_arrow,valid,left,left,475.433958112,left,1
P209,SPC,JR,word_arrow,1,87,nomask,visual_word,valid,left,left,705.533985165,left,1
P209,SPC,JR,word_arrow,1,88,nomask,visual_arrow,invalid,right,down,549.631419708,down,1
P209,SPC,JR,word_arrow,1,89,nomask,visual_arrow,valid,right,right,529.036377906,right,1
P209,SPC,JR,word_arrow,1,90,nomask,visual_word,valid,left,left,503.126290394,left,1
P209,SPC,JR,word_arrow,1,91,nomask,visual_arrow,valid,left,left,524.188659387,left,1
P209,SPC,JR,word_arrow,1,92,nomask,visual_word,invalid,right,down,553.941391991,down,1
P209,SPC,JR,word_arrow,1,93,nomask,visual_word,neutral,neutral,right,599.401757238,right,1
P209,SPC,JR,word_arrow,1,94,nomask,visual_arrow,valid,right,right,459.124241839,right,1
P209,SPC,JR,word_arrow,1,95,nomask,visual_word,valid,left,left,532.505481387,left,1
P209,SPC,JR,word_arrow,1,96,nomask,visual_arrow,valid,right,right,393.922186806,right,1
P209,SPC,JR,word_arrow,1,97,nomask,visual_arrow,valid,right,right,492.670326377,right,1
P209,SPC,JR,word_arrow,1,98,nomask,visual_word,valid,left,left,410.435158294,left,1
P209,SPC,JR,word_arrow,1,99,nomask,visual_arrow,neutral,neutral,right,405.545188347,right,1
P209,SPC,JR,word_arrow,1,100,nomask,visual_arrow,valid,right,right,432.566618081,right,1
P209,SPC,JR,word_arrow,1,101,nomask,visual_arrow,valid,right,right,442.991853808,right,1
P209,SPC,JR,word_arrow,1,102,nomask,visual_word,neutral,neutral,left,539.055422996,left,1
P209,SPC,JR,word_arrow,1,103,nomask,visual_word,valid,left,left,510.210457258,left,1
P209,SPC,JR,word_arrow,1,104,nomask,visual_arrow,valid,left,left,1066.56082452,right,0
P209,SPC,JR,word_arrow,1,105,nomask,visual_arrow,valid,right,right,1640.64817631,right,1
P209,SPC,JR,word_arrow,1,106,nomask,visual_arrow,invalid,left,right,527.123217471,right,1
P209,SPC,JR,word_arrow,1,107,nomask,visual_arrow,valid,left,left,485.179328825,left,1
P209,SPC,JR,word_arrow,1,108,nomask,visual_word,valid,left,left,480.622249306,left,1
P209,SPC,JR,word_arrow,1,109,nomask,visual_arrow,invalid,left,right,439.036217867,right,1
P209,SPC,JR,word_arrow,1,110,nomask,visual_word,valid,right,right,431.439591572,right,1
P209,SPC,JR,word_arrow,1,111,nomask,visual_word,invalid,right,up,658.181905397,up,1
P209,SPC,JR,word_arrow,1,112,nomask,visual_word,valid,left,left,375.987388659,left,1
P209,SPC,JR,word_arrow,1,113,nomask,visual_word,invalid,right,left,466.022758163,left,1
P209,SPC,JR,word_arrow,1,114,nomask,visual_word,valid,left,left,407.759870635,left,1
P209,SPC,JR,word_arrow,1,115,nomask,visual_word,valid,left,left,475.192932528,left,1
P209,SPC,JR,word_arrow,2,116,nomask,visual_word,valid,left,left,328.037066036,left,1
P209,SPC,JR,word_arrow,2,117,nomask,visual_arrow,valid,left,left,379.479858442,left,1
P209,SPC,JR,word_arrow,2,118,nomask,visual_word,invalid,left,right,373.57425224,right,1
P209,SPC,JR,word_arrow,2,119,nomask,visual_word,invalid,left,right,361.617720104,right,1
P209,SPC,JR,word_arrow,2,120,nomask,visual_arrow,valid,left,left,364.055823185,left,1
P209,SPC,JR,word_arrow,2,121,nomask,visual_arrow,invalid,right,left,399.853400071,left,1
P209,SPC,JR,word_arrow,2,122,nomask,visual_arrow,valid,right,right,363.528319751,right,1
P209,SPC,JR,word_arrow,2,123,nomask,visual_arrow,valid,left,left,445.600243285,left,1
P209,SPC,JR,word_arrow,2,124,nomask,visual_word,invalid,left,right,454.344381695,right,1
P209,SPC,JR,word_arrow,2,125,nomask,visual_arrow,valid,left,left,496.439031442,left,1
P209,SPC,JR,word_arrow,2,126,nomask,visual_arrow,neutral,neutral,right,432.539410773,right,1
P209,SPC,JR,word_arrow,2,127,nomask,visual_word,neutral,neutral,left,448.252804694,left,1
P209,SPC,JR,word_arrow,2,128,nomask,visual_word,neutral,neutral,right,458.004577202,right,1
P209,SPC,JR,word_arrow,2,129,nomask,visual_arrow,valid,right,right,313.733015326,right,1
P209,SPC,JR,word_arrow,2,130,nomask,visual_arrow,valid,left,left,383.511035005,left,1
P209,SPC,JR,word_arrow,2,131,nomask,visual_arrow,valid,right,right,426.898836507,right,1
P209,SPC,JR,word_arrow,2,132,nomask,visual_word,valid,right,right,410.677144188,right,1
P209,SPC,JR,word_arrow,2,133,nomask,visual_arrow,valid,left,left,458.715810673,left,1
P209,SPC,JR,word_arrow,2,134,nomask,visual_arrow,invalid,right,left,402.457628399,left,1
P209,SPC,JR,word_arrow,2,135,nomask,visual_word,invalid,left,up,450.550709735,up,1
P209,SPC,JR,word_arrow,2,136,nomask,visual_arrow,valid,right,right,424.961989745,right,1
P209,SPC,JR,word_arrow,2,137,nomask,visual_word,invalid,right,left,496.367331943,left,1
P209,SPC,JR,word_arrow,2,138,nomask,visual_word,valid,left,left,366.43663072,left,1
P209,SPC,JR,word_arrow,2,139,nomask,visual_arrow,valid,left,left,808.833122603,left,1
P209,SPC,JR,word_arrow,2,140,nomask,visual_arrow,valid,right,right,376.957572415,right,1
P209,SPC,JR,word_arrow,2,141,nomask,visual_word,valid,right,right,418.384200544,right,1
P209,SPC,JR,word_arrow,2,142,nomask,visual_arrow,valid,left,left,435.111310333,left,1
P209,SPC,JR,word_arrow,2,143,nomask,visual_arrow,valid,left,left,429.857721319,left,1
P209,SPC,JR,word_arrow,2,144,nomask,visual_word,invalid,left,up,508.611942409,up,1
P209,SPC,JR,word_arrow,2,145,nomask,visual_word,invalid,right,left,483.022902277,left,1
P209,SPC,JR,word_arrow,2,146,nomask,visual_arrow,valid,right,right,400.825824589,right,1
P209,SPC,JR,word_arrow,2,147,nomask,visual_word,valid,left,left,340.866475715,left,1
P209,SPC,JR,word_arrow,2,148,nomask,visual_arrow,valid,left,left,394.58028588,left,1
P209,SPC,JR,word_arrow,2,149,nomask,visual_arrow,invalid,left,right,419.992958079,right,1
P209,SPC,JR,word_arrow,2,150,nomask,visual_arrow,valid,left,left,502.055278979,left,1
P209,SPC,JR,word_arrow,2,151,nomask,visual_word,valid,left,left,538.859209744,left,1
P209,SPC,JR,word_arrow,2,152,nomask,visual_arrow,valid,right,right,518.259686534,right,1
P209,SPC,JR,word_arrow,2,153,nomask,visual_word,valid,right,right,410.325048375,right,1
P209,SPC,JR,word_arrow,2,154,nomask,visual_word,invalid,left,right,474.388553645,right,1
P209,SPC,JR,word_arrow,2,155,nomask,visual_word,invalid,left,down,496.141350479,down,1
P209,SPC,JR,word_arrow,2,156,nomask,visual_word,valid,left,left,396.572187659,left,1
P209,SPC,JR,word_arrow,2,157,nomask,visual_arrow,valid,right,right,440.643375041,right,1
P209,SPC,JR,word_arrow,2,158,nomask,visual_arrow,valid,right,right,440.042251488,right,1
P209,SPC,JR,word_arrow,2,159,nomask,visual_word,valid,left,left,497.446025372,left,1
P209,SPC,JR,word_arrow,2,160,nomask,visual_arrow,invalid,right,down,558.219675673,down,1
P209,SPC,JR,word_arrow,2,161,nomask,visual_word,neutral,neutral,right,400.988108711,right,1
P209,SPC,JR,word_arrow,2,162,nomask,visual_word,valid,right,right,1106.02948,right,1
P209,SPC,JR,word_arrow,2,163,nomask,visual_word,valid,right,right,407.800841844,right,1
P209,SPC,JR,word_arrow,2,164,nomask,visual_arrow,valid,right,right,528.211513534,right,1
P209,SPC,JR,word_arrow,2,165,nomask,visual_arrow,valid,right,right,390.977065777,right,1
P209,SPC,JR,word_arrow,2,166,nomask,visual_word,valid,left,left,384.718723479,left,1
P209,SPC,JR,word_arrow,2,167,nomask,visual_arrow,invalid,right,up,556.110622012,up,1
P209,SPC,JR,word_arrow,2,168,nomask,visual_arrow,valid,right,right,373.872573371,right,1
P209,SPC,JR,word_arrow,2,169,nomask,visual_arrow,valid,right,right,441.275546909,right,1
P209,SPC,JR,word_arrow,2,170,nomask,visual_word,neutral,neutral,right,498.388041509,right,1
P209,SPC,JR,word_arrow,2,171,nomask,visual_arrow,valid,left,left,432.091288851,left,1
P209,SPC,JR,word_arrow,2,172,nomask,visual_arrow,valid,left,left,450.499175815,left,1
P209,SPC,JR,word_arrow,2,173,nomask,visual_arrow,neutral,neutral,left,681.923403172,left,1
P209,SPC,JR,word_arrow,2,174,nomask,visual_arrow,valid,left,left,408.677880303,left,1
P209,SPC,JR,word_arrow,2,175,nomask,visual_word,valid,right,right,240.770449629,right,1
P209,SPC,JR,word_arrow,2,176,nomask,visual_word,valid,right,right,361.847862601,right,1
P209,SPC,JR,word_arrow,2,177,nomask,visual_arrow,valid,right,right,531.888353638,right,1
P209,SPC,JR,word_arrow,2,178,nomask,visual_word,valid,left,left,369.963990175,left,1
P209,SPC,JR,word_arrow,2,179,nomask,visual_arrow,invalid,right,down,639.08295054,down,1
P209,SPC,JR,word_arrow,2,180,nomask,visual_word,invalid,right,down,680.471488275,down,1
P209,SPC,JR,word_arrow,2,181,nomask,visual_arrow,valid,right,right,329.284445383,right,1
P209,SPC,JR,word_arrow,2,182,nomask,visual_word,valid,right,right,300.30344252,right,1
P209,SPC,JR,word_arrow,2,183,nomask,visual_arrow,invalid,left,up,624.749451876,up,1
P209,SPC,JR,word_arrow,2,184,nomask,visual_word,valid,left,left,331.4834435,left,1
P209,SPC,JR,word_arrow,2,185,nomask,visual_word,valid,right,right,350.23094283,right,1
P209,SPC,JR,word_arrow,2,186,nomask,visual_word,valid,right,right,313.969239593,right,1
P209,SPC,JR,word_arrow,2,187,nomask,visual_word,valid,right,right,357.347758603,right,1
P209,SPC,JR,word_arrow,2,188,nomask,visual_arrow,valid,right,right,377.424579579,right,1
P209,SPC,JR,word_arrow,2,189,nomask,visual_arrow,valid,left,left,332.847974612,left,1
P209,SPC,JR,word_arrow,2,190,nomask,visual_arrow,valid,right,right,272.267336724,right,1
P209,SPC,JR,word_arrow,2,191,nomask,visual_word,valid,right,right,489.017172717,right,1
P209,SPC,JR,word_arrow,2,192,nomask,visual_arrow,valid,right,right,367.401373107,right,1
P209,SPC,JR,word_arrow,2,193,nomask,visual_arrow,valid,right,right,460.806939518,right,1
P209,SPC,JR,word_arrow,2,194,nomask,visual_arrow,valid,left,left,302.553334506,left,1
P209,SPC,JR,word_arrow,2,195,nomask,visual_arrow,valid,right,right,301.323880092,right,1
P209,SPC,JR,word_arrow,2,196,nomask,visual_word,invalid,right,left,657.713298104,left,1
P209,SPC,JR,word_arrow,2,197,nomask,visual_arrow,invalid,left,right,418.456860236,right,1
P209,SPC,JR,word_arrow,2,198,nomask,visual_word,valid,left,left,341.868028161,left,1
P209,SPC,JR,word_arrow,2,199,nomask,visual_arrow,valid,left,left,442.978090025,left,1
P209,SPC,JR,word_arrow,2,200,nomask,visual_arrow,valid,right,right,314.042859594,right,1
P209,SPC,JR,word_arrow,2,201,nomask,visual_word,valid,right,right,297.099050949,right,1
P209,SPC,JR,word_arrow,2,202,nomask,visual_word,valid,left,left,327.170270262,left,1
P209,SPC,JR,word_arrow,2,203,nomask,visual_word,valid,left,left,307.270457619,left,1
P209,SPC,JR,word_arrow,2,204,nomask,visual_word,valid,right,right,280.99963197,right,1
P209,SPC,JR,word_arrow,2,205,nomask,visual_arrow,invalid,left,right,680.716995033,right,1
P209,SPC,JR,word_arrow,2,206,nomask,visual_word,valid,right,right,326.175119728,right,1
P209,SPC,JR,word_arrow,3,207,nomask,visual_arrow,invalid,right,left,605.670982623,left,1
P209,SPC,JR,word_arrow,3,208,nomask,visual_arrow,valid,left,left,445.7718099,left,1
P209,SPC,JR,word_arrow,3,209,nomask,visual_word,valid,right,right,255.526463152,right,1
P209,SPC,JR,word_arrow,3,210,nomask,visual_arrow,invalid,left,right,733.906502486,left,0
P209,SPC,JR,word_arrow,3,211,nomask,visual_arrow,neutral,neutral,left,483.320263098,left,1
P209,SPC,JR,word_arrow,3,212,nomask,visual_word,valid,left,left,313.752540736,left,1
P209,SPC,JR,word_arrow,3,213,nomask,visual_word,valid,left,left,318.813757389,left,1
P209,SPC,JR,word_arrow,3,214,nomask,visual_word,valid,right,right,219.605972874,right,1
P209,SPC,JR,word_arrow,3,215,nomask,visual_word,valid,right,right,236.998863635,right,1
P209,SPC,JR,word_arrow,3,216,nomask,visual_word,valid,right,right,348.367395927,right,1
P209,SPC,JR,word_arrow,3,217,nomask,visual_word,neutral,neutral,left,1654.43144541,left,1
P209,SPC,JR,word_arrow,3,218,nomask,visual_word,valid,left,left,310.585279251,left,1
P209,SPC,JR,word_arrow,3,219,nomask,visual_word,valid,right,right,358.012259239,right,1
P209,SPC,JR,word_arrow,3,220,nomask,visual_word,invalid,left,up,528.43237354,up,1
P209,SPC,JR,word_arrow,3,221,nomask,visual_word,invalid,right,up,549.787622294,up,1
P209,SPC,JR,word_arrow,3,222,nomask,visual_word,valid,left,left,353.219275712,left,1
P209,SPC,JR,word_arrow,3,223,nomask,visual_arrow,invalid,left,up,590.284717386,up,1
P209,SPC,JR,word_arrow,3,224,nomask,visual_arrow,valid,right,right,480.730118579,right,1
P209,SPC,JR,word_arrow,3,225,nomask,visual_word,valid,left,left,342.145863688,left,1
P209,SPC,JR,word_arrow,3,226,nomask,visual_word,valid,right,right,443.21175362,right,1
P209,SPC,JR,word_arrow,3,227,nomask,visual_arrow,invalid,left,up,635.597842629,up,1
P209,SPC,JR,word_arrow,3,228,nomask,visual_arrow,valid,left,left,523.396123783,left,1
P209,SPC,JR,word_arrow,3,229,nomask,visual_word,valid,left,left,449.815789936,left,1
P209,SPC,JR,word_arrow,3,230,nomask,visual_word,valid,left,left,451.180000906,left,1
P209,SPC,JR,word_arrow,3,231,nomask,visual_arrow,valid,left,left,428.602019791,left,1
P209,SPC,JR,word_arrow,3,232,nomask,visual_word,neutral,neutral,left,468.020741595,left,1
P209,SPC,JR,word_arrow,3,233,nomask,visual_arrow,valid,left,left,434.419602156,left,1
P209,SPC,JR,word_arrow,3,234,nomask,visual_word,valid,right,right,345.546788652,right,1
P209,SPC,JR,word_arrow,3,235,nomask,visual_arrow,neutral,neutral,right,494.905814296,right,1
P209,SPC,JR,word_arrow,3,236,nomask,visual_word,valid,right,right,379.352463875,right,1
P209,SPC,JR,word_arrow,3,237,nomask,visual_word,valid,right,right,376.084374962,right,1
P209,SPC,JR,word_arrow,3,238,nomask,visual_arrow,valid,left,left,297.823728062,left,1
P209,SPC,JR,word_arrow,3,239,nomask,visual_arrow,neutral,neutral,right,352.236928418,right,1
P209,SPC,JR,word_arrow,3,240,nomask,visual_arrow,invalid,right,down,722.661523963,down,1
P209,SPC,JR,word_arrow,3,241,nomask,visual_word,invalid,right,up,568.72109219,up,1
P209,SPC,JR,word_arrow,3,242,nomask,visual_arrow,invalid,left,up,541.467279079,up,1
P209,SPC,JR,word_arrow,3,243,nomask,visual_arrow,invalid,right,left,737.892226665,left,1
P209,SPC,JR,word_arrow,3,244,nomask,visual_arrow,valid,right,right,567.673447193,right,1
P209,SPC,JR,word_arrow,3,245,nomask,visual_arrow,valid,left,left,305.720916018,left,1
P209,SPC,JR,word_arrow,3,246,nomask,visual_arrow,neutral,neutral,left,327.099851216,left,1
P209,SPC,JR,word_arrow,3,247,nomask,visual_arrow,valid,left,left,410.871757078,left,1
P209,SPC,JR,word_arrow,3,248,nomask,visual_word,valid,left,left,1460.60016321,left,1
P209,SPC,JR,word_arrow,3,249,nomask,visual_word,invalid,left,right,388.780628331,right,1
P209,SPC,JR,word_arrow,3,250,nomask,visual_arrow,valid,right,right,545.146999997,right,1
P209,SPC,JR,word_arrow,3,251,nomask,visual_word,invalid,right,down,603.882015916,down,1
P209,SPC,JR,word_arrow,3,252,nomask,visual_arrow,valid,left,left,334.980714717,left,1
P209,SPC,JR,word_arrow,3,253,nomask,visual_arrow,neutral,neutral,left,363.746939227,left,1
P209,SPC,JR,word_arrow,3,254,nomask,visual_word,valid,right,right,389.165693079,right,1
P209,SPC,JR,word_arrow,3,255,nomask,visual_word,invalid,right,left,536.865067319,left,1
P209,SPC,JR,word_arrow,3,256,nomask,visual_word,invalid,left,right,420.290639042,right,1
P209,SPC,JR,word_arrow,3,257,nomask,visual_word,valid,left,left,343.04946952,left,1
P209,SPC,JR,word_arrow,3,258,nomask,visual_arrow,valid,left,left,331.139990129,left,1
P209,SPC,JR,word_arrow,3,259,nomask,visual_arrow,valid,left,left,286.525614909,left,1
P209,SPC,JR,word_arrow,3,260,nomask,visual_arrow,valid,right,right,350.908247055,right,1
P209,SPC,JR,word_arrow,3,261,nomask,visual_word,neutral,neutral,left,420.659059193,left,1
P209,SPC,JR,word_arrow,3,262,nomask,visual_word,valid,left,left,244.068306522,left,1
P209,SPC,JR,word_arrow,3,263,nomask,visual_word,valid,right,right,532.496199012,right,1
P209,SPC,JR,word_arrow,3,264,nomask,visual_word,invalid,right,left,883.241201635,right,0
P209,SPC,JR,word_arrow,3,265,nomask,visual_arrow,valid,right,right,346.653329674,right,1
P209,SPC,JR,word_arrow,3,266,nomask,visual_arrow,invalid,right,up,462.397132069,up,1
P209,SPC,JR,word_arrow,3,267,nomask,visual_arrow,valid,right,right,710.472928593,right,1
P209,SPC,JR,word_arrow,3,268,nomask,visual_arrow,neutral,neutral,left,394.926940091,left,1
P209,SPC,JR,word_arrow,3,269,nomask,visual_word,valid,right,right,341.030360316,right,1
P209,SPC,JR,word_arrow,3,270,nomask,visual_word,invalid,left,up,554.058864014,up,1
P209,SPC,JR,word_arrow,3,271,nomask,visual_arrow,invalid,left,up,605.800937861,up,1
P209,SPC,JR,word_arrow,3,272,nomask,visual_arrow,valid,left,left,494.555639219,left,1
P209,SPC,JR,word_arrow,3,273,nomask,visual_word,invalid,left,right,467.97176823,right,1
P209,SPC,JR,word_arrow,3,274,nomask,visual_arrow,valid,right,right,362.706015934,right,1
P209,SPC,JR,word_arrow,3,275,nomask,visual_arrow,neutral,neutral,right,476.812573033,right,1
P209,SPC,JR,word_arrow,3,276,nomask,visual_word,valid,left,left,395.219179569,left,1
P209,SPC,JR,word_arrow,3,277,nomask,visual_arrow,valid,left,left,445.60888561,left,1
P209,SPC,JR,word_arrow,3,278,nomask,visual_word,valid,right,right,340.724357055,right,1
P209,SPC,JR,word_arrow,3,279,nomask,visual_arrow,invalid,left,up,919.430245063,up,1
P209,SPC,JR,word_arrow,3,280,nomask,visual_word,valid,left,left,365.53238472,left,1
P209,SPC,JR,word_arrow,3,281,nomask,visual_arrow,invalid,right,up,496.949250228,up,1
P209,SPC,JR,word_arrow,3,282,nomask,visual_word,valid,right,right,381.050205673,right,1
P209,SPC,JR,word_arrow,3,283,nomask,visual_word,invalid,right,down,591.436710791,down,1
P209,SPC,JR,word_arrow,3,284,nomask,visual_arrow,invalid,right,down,631.831698236,down,1
P209,SPC,JR,word_arrow,3,285,nomask,visual_word,valid,right,right,383.63682921,right,1
P209,SPC,JR,word_arrow,3,286,nomask,visual_arrow,valid,right,right,401.354288333,right,1
P209,SPC,JR,word_arrow,3,287,nomask,visual_word,valid,right,right,428.469503648,right,1
P209,SPC,JR,word_arrow,3,288,nomask,visual_word,valid,left,left,445.880959625,left,1
P209,SPC,JR,word_arrow,3,289,nomask,visual_word,invalid,right,up,531.95205098,up,1
P209,SPC,JR,word_arrow,3,290,nomask,visual_arrow,valid,left,left,434.023334295,left,1
