subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	229	1	frame	left	-200	0	1	left	-189.203860742	-11.4464679864	1.0	420.346733648	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	230	1	frame	right	200	0	1	right	180.842554185	19.7817757032	1.0	669.623286463	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	231	1	frame	left	-200	0	1	left	-192.553066135	-22.2594262042	1.0	608.081412036	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	232	0					1	left	-212.10026184	14.3628136476	1.0	546.680357773	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	233	0					1	right	182.829031533	19.8616311895	1.0	702.036580071	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	234	0					1	right	196.545622155	6.96796668756	1.0	1337.87467377		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	235	0					1	left	-222.198461643	-1.89837800915	1.0	504.948338494	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	236	1	frame	right	200	0	1	right	213.696943014	-17.7535361508	1.0	486.985285301	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	237	1	sound	right			1	right	222.500280459	-3.54530344144	1.0	441.829200368	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	238	1	frame	right	200	0	1	right	220.184636799	14.1509035487	1.0	547.953609843	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	239	1	sound	right			1	right	204.59112767	17.3452853865	1.0	555.186797865	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	240	1	sound	left			1	left	-212.960474179	-13.3205417354	1.0	466.207655147	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	241	1	sound	right			1	right	188.911611028	-19.3962344465	1.0	745.75548945	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	242	1	frame	left	-200	0	1	left	-219.426814039	-18.6258225797	1.0	510.087921284	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	243	1	sound	left			1	left	-197.619698191	5.80940240616	1.0	438.740682788	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	244	1	sound	left			0					1329.70231492		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	245	0					1	left	-177.808566389	-4.93169354263	1.0	472.476736177	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	246	1	frame	right	200	0	1	right	208.659903154	22.3274023665	1.0	1336.35278512		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	247	0					1	left	-216.589130233	-12.5217812119	1.0	436.253220309	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	248	0					1	left	-213.907172504	-5.45883050329	1.0	471.612010151	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	249	1	sound	left			1	left	-210.067164894	-22.524122737	1.0	602.708227932	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	250	0					0					1338.0184276		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	251	1	sound	left			0					1328.29007553		nogo	1
