subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	22	1	frame	right	200	0	1	right	178.72168222	-6.62328206525	1.0	521.468426203	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	23	0					1	left	-207.372198897	-6.03462621301	1.0	435.545214001	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	24	0					1	left	-217.089556875	-0.806417727287	1.0	422.063431819	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	25	1	frame	right	200	0	0					1337.8392403		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	26	0					1	right	180.078083366	-10.9793079098	1.0	564.129504026	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	27	1	frame	right	200	0	1	right	189.362193144	-6.1123611626	1.0	496.214150684	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	28	0					1	left	-188.498045191	-12.5682674381	1.0	414.619352247	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	29	1	frame	left	-200	0	1	left	-189.050966491	3.18784707551	1.0	616.278767018	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	30	1	frame	left	-200	0	1	left	-192.383361438	16.3131307517	1.0	527.891919832	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	31	0					1	right	180.665736543	-13.3784590038	1.0	473.504188878	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	32	0					1	left	-182.26783493	-10.1279025258	1.0	630.814506774	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	33	1	sound	left			1	left	-215.822472217	-0.879659474894	1.0	554.726398259	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	34	1	frame	right	200	0	1	right	188.229759974	17.2784085879	1.0	435.607189953	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	35	1	frame	left	-200	0	1	left	-209.693419557	3.53901101478	1.0	472.859492496	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	36	1	sound	left			0					1329.41528091		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	37	1	frame	left	-200	0	1	left	-201.894725131	17.0971864708	1.0	535.799902078	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	38	1	frame	left	-200	0	1	left	-191.04048547	-3.09041716759	1.0	420.401816737	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	39	1	frame	right	200	0	1	right	179.96806521	9.49381438422	1.0	477.964989099	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	40	1	frame	right	200	0	1	right	222.493212669	-8.47746374622	1.0	1330.4747393		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	41	0					1	right	180.041951594	-6.68205368238	1.0	409.744156757	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	42	1	frame	left	-200	0	1	left	-197.815368192	0.168646115023	1.0	376.538259137	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	43	1	frame	left	-200	0	1	left	-214.520846622	-2.74448706478	1.0	381.316273444	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	44	1	sound	left			1	left	-202.591354386	-11.1871099615	1.0	402.536612557	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	45	1	frame	right	200	0	1	right	203.266489216	11.7125944831	1.0	429.669602279	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	46	1	frame	left	-200	0	1	left	-181.148312752	2.37230302304	1.0	402.353985264	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	47	1	sound	left			1	left	-186.369132269	-8.8430036326	1.0	469.66388142	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	48	1	sound	left			1	left	-213.512553674	-11.6612688102	1.0	339.756826972	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	49	1	sound	right			0					1329.61587758		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	50	1	frame	left	-200	0	1	left	-217.669390959	-17.7791453097	1.0	389.815044022	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	51	1	sound	right			1	right	196.683824365	-10.1275849296	1.0	508.12453129	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	52	0					1	right	221.264399181	11.4644057869	1.0	1329.25135641		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	53	1	frame	left	-200	0	0					1336.62539217		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	54	1	frame	right	200	0	1	right	212.402720105	12.8590246918	1.0	408.564046986	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	55	1	frame	right	200	0	1	right	209.918791833	-3.69221355375	1.0	528.015504999	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	56	0					1	right	176.920922509	17.2782925321	1.0	415.729051485	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	57	0					1	left	-179.389815895	11.5120325502	1.0	468.901467437	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	58	0					1	left	-192.270673839	8.89202687771	1.0	418.246961257	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	59	1	frame	right	200	0	1	right	203.982996822	15.7217632216	1.0	462.036074401	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	60	1	frame	right	200	0	1	right	215.501540598	11.9345657539	1.0	443.272402568	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	61	0					1	left	-187.822375039	-16.3134188306	1.0	473.257385311	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	62	0					1	right	221.923624669	-13.0909030996	1.0	1337.56713296		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	63	0					1	left	-199.218569382	5.05676935885	1.0	447.04963392	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	64	1	frame	left	-200	0	1	left	-213.653570306	-5.40837233017	1.0	421.99228784	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	65	0					1	right	202.42115806	-5.46223329502	1.0	649.847718902	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	66	0					1	left	-203.456715633	-21.4423737115	1.0	472.554013482	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	67	0					1	right	213.816191531	22.2888178371	1.0	1336.45780044		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	68	0					1	right	185.913724811	12.3913103251	1.0	420.613415044	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	69	1	frame	right	200	0	1	right	219.805486128	1.44388129559	1.0	498.518261811	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	70	1	frame	left	-200	0	1	left	-191.068721518	-5.50280220826	1.0	405.866810412	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	71	1	frame	right	200	0	1	right	205.022571041	20.5670843586	1.0	349.703414002	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	72	1	frame	right	200	0	0					1332.02523777		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	73	1	frame	right	200	0	1	right	217.856335946	-19.1062816107	1.0	1336.47650323		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	74	0					1	right	220.449640482	-16.8486831269	1.0	457.78503886	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	75	1	frame	left	-200	0	1	left	-211.193341713	-15.7504234557	1.0	481.337359932	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	76	1	frame	right	200	0	1	right	204.344774195	14.1737154822	1.0	426.322535219	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	77	1	frame	right	200	0	0					1331.88955081		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	78	1	frame	left	-200	0	1	left	-199.042306467	-7.07556987952	1.0	454.991354549	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	79	1	frame	right	200	0	1	right	195.121141973	14.5732741812	1.0	436.389406896	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	80	0					1	left	-187.263819423	-11.922758604	1.0	624.091401667	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	81	1	sound	right			1	right	216.107214808	-1.84603534805	1.0	501.604223158	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	82	1	sound	left			1	left	-192.699026498	-22.0335160623	1.0	370.888181118	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	83	1	sound	left			0					1328.28504528		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	84	1	sound	right			1	right	209.408401259	17.9540992174	1.0	586.782990722	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	85	1	frame	left	-200	0	1	left	-187.787442225	-19.4624131909	1.0	442.459381011	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	86	1	sound	right			1	right	181.681592581	-3.88820550756	1.0	462.714142428	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	87	1	sound	right			1	right	183.60053118	-9.64029794377	1.0	477.272252203	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	88	0					1	right	219.203660116	-17.022569425	1.0	1328.27367692		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	89	0					0					1337.08232714		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	90	1	frame	left	-200	0	1	left	-197.100658728	-10.4588827146	1.0	388.913275878	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	91	1	frame	right	200	0	1	right	198.597996426	-21.1805890872	1.0	442.172604802	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	92	0					0					1331.890651		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	93	1	sound	right			1	right	181.239680069	-11.548082259	1.0	441.47840103	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	94	1	frame	left	-200	0	1	left	-207.299616057	-10.069192246	1.0	444.220744335	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	95	1	sound	left			1	left	-219.800408898	-14.7534976718	1.0	416.585712897	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	96	0					1	left	-199.710943401	-11.8679674548	1.0	449.656657001	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	97	0					1	left	-197.954067135	14.7692370714	1.0	404.504806793	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	98	1	sound	right			1	right	190.742131952	-22.710801386	1.0	402.607756536	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	99	1	frame	right	200	0	1	right	213.164966614	19.9130925976	1.0	411.264217342	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	100	0					0					1329.90778788		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	101	1	sound	left			1	left	-212.018024793	-9.3980196807	1.0	602.135052526	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	102	0					1	right	194.935801899	-1.52369460462	1.0	548.976571998	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	103	0					0					1330.01303695		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	104	1	frame	left	-200	0	1	left	-197.091841062	-5.03774981645	1.0	480.497201002	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	105	1	frame	left	-200	0	1	left	-205.681778251	8.8013915551	1.0	390.842230918	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	106	0					1	left	-190.66242436	9.60718120641	1.0	492.452688341	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	107	1	sound	right			0					1336.6462953		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	108	1	frame	right	200	0	1	right	209.453902079	-13.9372314429	1.0	385.115141369	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	109	0					1	right	191.219378237	1.14081929796	1.0	829.885967949	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	110	1	sound	right			1	right	206.806881308	-11.2376052025	1.0	496.883050684	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	111	0					1	left	-184.847080631	19.4229848186	1.0	476.506904452	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	112	1	sound	right			1	right	198.493653321	19.2477579551	1.0	495.576055284	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	113	1	sound	left			0					1336.92317001		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	114	1	sound	right			1	right	207.643966784	20.0460535288	1.0	293.150192621	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	115	0					1	left	-210.593776616	5.60334720572	1.0	538.464133715	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	116	1	sound	right			1	right	193.7007967	2.93903868769	1.0	360.780236646	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	117	0					1	left	-210.624831536	1.41963071395	1.0	452.303286016	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	118	1	sound	right			1	right	200.178557903	1.22242857462	1.0	593.942127685	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	119	1	sound	right			1	right	197.076826394	-14.8680891845	1.0	375.123447622	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	120	1	frame	right	200	0	1	right	220.938590031	8.55614098168	1.0	527.431684372	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	121	0					1	left	-207.869239484	13.8028557742	1.0	505.817119658	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	122	1	frame	left	-200	0	1	left	-196.714539591	5.32099094097	1.0	444.910547449	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	123	0					1	left	-178.230556269	1.07993713996	1.0	443.600985018	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	124	1	frame	left	-200	0	1	left	-214.327270657	-6.17502968159	1.0	403.029486246	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	125	1	sound	left			1	left	-207.497874579	7.06960105594	1.0	441.42962707	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	126	0					1	right	221.542115145	0.300355863558	1.0	1328.76948437		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	127	1	frame	left	-200	0	0					1328.88976902		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	128	1	sound	left			1	left	-207.486054082	18.2380344374	1.0	435.385323435	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	129	1	frame	left	-200	0	0					1336.53224491		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	130	0					1	right	210.311520677	-19.9172152552	1.0	539.836405544	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	131	0					1	right	199.785471986	8.56953248842	1.0	469.561566119	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	132	1	frame	left	-200	0	1	left	-198.534733873	-17.0717644828	1.0	347.570928512	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	133	1	frame	right	200	0	1	right	202.044859283	7.1900009826	1.0	465.336934532	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	134	1	sound	right			1	right	195.038077836	-21.8297446586	1.0	1328.21353459		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	135	1	sound	right			0					1339.32812956		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	136	0					1	left	-180.455746379	-19.9247839028	1.0	446.518621189	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	137	1	sound	right			1	right	200.437475178	21.7795798375	1.0	460.051744405	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	138	1	sound	left			1	left	-185.321337656	10.8916602519	1.0	385.053532169	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	139	0					1	right	192.26924612	-21.2858926247	1.0	1328.82705965		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	140	1	frame	right	200	0	1	right	210.152577943	4.85753550846	1.0	1328.2887125		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	141	1	frame	left	-200	0	1	left	-208.854468673	-19.1143386414	1.0	558.958364272	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	142	0					1	left	-206.588444621	-9.08145217053	1.0	386.41773611	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	143	1	frame	left	-200	0	1	left	-214.084119145	-6.02680471801	1.0	259.345805534	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	144	1	sound	right			0					1330.00570252		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	145	1	frame	right	200	0	1	right	198.591241057	-15.8496625037	1.0	471.846241024	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	146	1	sound	left			1	left	-221.980523731	-10.1406979219	1.0	490.4947623	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	147	0					1	right	212.585301008	3.43153668987	1.0	621.025609988	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	148	1	frame	left	-200	0	1	left	-184.104076451	0.240972492578	1.0	583.203788978	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	149	1	sound	left			1	left	-185.958617182	-9.61663630897	1.0	354.37764613	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	150	0					1	right	183.763718493	9.54495915032	1.0	502.482521129	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	151	0					0					1329.11016863		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	152	1	frame	left	-200	0	1	left	-181.185229886	3.99084250005	1.0	501.237501667	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	153	1	sound	left			1	left	-203.317797393	-15.01227172	1.0	469.129934936	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	154	0					1	left	-185.042774985	0.0140981604414	1.0	431.144189395	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	155	1	frame	right	200	0	1	right	188.890263991	9.01254642765	1.0	416.438290864	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	156	1	frame	right	200	0	1	right	188.670595527	-0.310746040109	1.0	402.097646933	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	157	0					0					1336.4042591		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	158	1	frame	right	200	0	0					1330.08528108		nogo	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	159	1	frame	left	-200	0	1	left	-204.293032414	10.3736534012	1.0	435.672466367	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	160	0					1	left	-216.900836643	-14.3784572688	1.0	926.2068346	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	161	0					1	right	191.631858581	-7.62873241861	1.0	442.814367416	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	162	1	frame	left	-200	0	1	left	-184.641051731	5.56435062397	1.0	415.848969409	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	163	0					1	left	-191.038017724	3.91058757403	1.0	499.134720638	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	164	0					1	left	-207.396405537	0.141527910238	1.0	439.712270309	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	165	0					1	right	216.239906915	-1.52161443752	1.0	479.0570857	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	166	1	sound	left			1	left	-198.263323957	18.8581241008	1.0	486.161214445	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	167	0					1	left	-222.713221811	-10.4932088065	1.0	212.735503956	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	168	1	sound	left			1	left	-211.462945375	9.88005705165	1.0	453.486696264	 	go	1
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	169	1	frame	right	200	0	1	right	201.395993384	-5.69644290714	1.0	1330.13368832		nogo	0
SPC_322	2015_Apr_16_1544	LL-George	NS	cueing_effect	170	1	frame	left	-200	0	1	left	-213.190881435	-22.5861034682	1.0	1329.72369369		nogo	0
