subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	340	0					0.1	0					1336.48295898		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	341	1	frame	right	200	0	0.1	0					1330.91605688		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	342	1	frame	right	200	0	0.1	1	right	179.522172202	-23.9380329297	1.0	1310.80987852	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	343	1	frame	right	200	0	0.1	1	right	201.904834294	-10.9280960874	1.0	0.0	 	go	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	344	0					0.1	1	left	-222.883732557	-20.489383752	1.0	694.435183541	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	345	1	frame	right	200	0	0.1	0					1330.85509017		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	346	0					0.1	1	right	184.764311541	-15.5151680377	1.0	1330.09846124		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	347	1	frame	right	200	0	0.1	0					1338.15408847		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	348	1	sound	left			0.1	1	left	-222.08787083	12.8517317049	1.0	900.391630828	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	349	0					0.1	1	right	177.719939336	20.8235494852	1.0	362.813838175	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	350	1	sound	left			0.1	1	left	-222.091853477	-16.8316794224	1.0	1336.96042467		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	351	1	sound	left			0.1	1	left	-199.857717491	5.13502893391	1.0	407.932410366	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	352	1	sound	left			0.1	1	left	-216.008686939	16.7415915092	1.0	369.89977397	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	353	1	frame	left	-200	0	0.1	1	left	-208.984127829	22.7106102783	1.0	738.8362739	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	354	1	sound	right			0.1	1	right	208.307682041	-16.1269654876	1.0	379.84665262	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	355	1	sound	right			0.1	1	right	203.719785209	-7.97579146198	1.0	1278.85626454	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	356	0					0.1	0					1332.59873802		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	357	0					0.1	1	right	192.482638034	-3.17499597517	1.0	1329.56227509		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	358	1	frame	left	-200	0	0.1	1	left	-215.599380096	-19.4009499434	1.0	588.647999102	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	359	0					0.1	1	left	-217.458547452	-13.1465057445	1.0	1338.05910882		nogo	0
