subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	13	0					0.1	1	right	222.493206091	-15.5845880349	1.0	403.407316655	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	14	1	frame	left	-200	0	0.1	1	left	-208.520703406	1.77947159427	1.0	1336.93415672		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	15	0					0.1	1	left	-188.695424942	-14.4430265798	1.0	1328.98593508		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	16	1	sound	right			0.1	1	right	179.463501469	-15.6058767734	1.0	474.996285513	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	17	0					0.1	1	right	188.414398447	-19.3555432804	1.0	696.014464833	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	18	0					0.1	1	left	-205.371546029	15.5123723431	1.0	1337.6621455		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	19	1	sound	left			0.1	1	left	-213.236211632	-19.7600942058	1.0	1337.9807137		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	20	1	frame	left	-200	0	0.1	1	left	-217.325811242	-13.8751247415	1.0	309.591480531	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	21	1	frame	left	-200	0	0.1	1	left	-187.213494504	-7.15864737935	1.0	628.543097526	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	22	1	sound	left			0.1	1	left	-198.732392217	-8.64094621837	1.0	570.209612139	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	23	0					0.1	1	right	201.260280654	19.3063671804	1.0	1329.02726717		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	24	1	frame	left	-200	0	0.1	1	left	-222.158047252	-8.65549561374	1.0	1336.62728593		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	25	1	frame	right	200	0	0.1	1	right	198.981202785	-9.74241032263	1.0	667.584289797	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	26	1	sound	right			0.1	0					1325.43021347		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	27	1	sound	right			0.1	1	right	214.205521217	19.3887064046	1.0	161.440833472	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	28	1	frame	left	-200	0	0.1	1	left	-194.310066631	-1.23519521801	1.0	1336.62728593		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	29	0					0.1	1	right	206.881333746	9.81737034237	1.0	553.006922826	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	30	1	sound	left			0.1	1	left	-180.155166807	-9.5850952271	1.0	513.905682601	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	31	1	frame	left	-200	0	0.1	1	left	-189.924354432	1.44353373885	1.0	469.903481193	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	32	1	frame	left	-200	0	0.1	1	left	-200.940979987	-0.652571978243	1.0	0.0	 	go	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	33	0					0.1	1	right	182.464955991	9.10606531837	1.0	627.229052596	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	34	0					0.1	1	right	188.353246289	18.7264218528	1.0	632.491083816	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	35	0					0.1	1	left	-184.327673832	-11.8793302409	1.0	439.334960654	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	36	1	sound	left			0.1	0					1330.00636753		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	37	1	sound	right			0.1	1	right	214.624014611	20.2330241858	1.0	453.961808234	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	38	1	sound	right			0.1	1	right	200.933197924	3.18407660068	1.0	558.091538027	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	39	0					0.1	1	right	189.244850956	-20.0279037089	1.0	513.185102493	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	40	1	sound	left			0.1	1	left	-179.799719891	21.0055083369	1.0	494.711648673	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	41	1	frame	right	200	0	0.1	1	right	192.121552284	10.4604342393	1.0	684.324138798	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	42	1	frame	left	-200	0	0.1	0					1337.23244816		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	43	1	frame	right	200	0	0.1	1	right	184.102673278	-20.1874773689	1.0	1335.23876499		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	44	1	frame	left	-200	0	0.1	1	left	-182.345366909	-1.14899924416	1.0	503.198356368	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	45	1	sound	left			0.1	1	left	-212.352565964	7.36864739961	1.0	715.741915628	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	46	1	sound	right			0.1	1	right	213.564455736	-4.0992755816	1.0	427.631765604	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	47	1	frame	left	-200	0	0.1	1	left	-188.632240158	19.9079193233	1.0	677.897011861	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	48	0					0.1	1	right	212.101897495	-3.0944274869	1.0	447.971398011	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	49	1	sound	right			0.1	1	right	216.267208611	-9.12596479464	1.0	530.612387694	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	50	1	frame	left	-200	0	0.1	1	left	-210.517226304	18.4422009594	1.0	444.797802716	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	51	1	frame	right	200	0	0.1	1	right	193.825667073	-20.0444584243	1.0	710.644431412	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	52	1	sound	left			0.1	1	left	-200.299927682	-5.80460711718	1.0	513.403849676	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	53	1	frame	right	200	0	0.1	1	right	218.387081135	-1.38595826561	1.0	1336.85500082		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	54	1	sound	right			0.1	1	right	179.504803876	-16.847487696	1.0	448.103192262	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	55	1	frame	left	-200	0	0.1	1	left	-209.430514225	-22.4522265071	1.0	390.880211256	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	56	1	sound	left			0.1	1	left	-217.833229699	-11.9117368666	1.0	501.123957336	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	57	0					0.1	1	right	213.364933498	-21.6244374242	1.0	489.680452272	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	58	1	frame	left	-200	0	0.1	1	left	-191.480910826	-10.8388574166	1.0	379.23160661	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	59	1	sound	left			0.1	1	left	-218.542970052	-18.9755691529	1.0	435.743755661	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	60	1	frame	left	-200	0	0.1	1	left	-217.215968861	1.21311123457	1.0	473.816374317	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	61	1	frame	left	-200	0	0.1	1	left	-206.331264737	3.34404802387	1.0	386.586363427	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	62	1	frame	right	200	0	0.1	0					1331.02718927		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	63	1	sound	right			0.1	1	right	211.216280611	-11.6491464483	1.0	469.237880781	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	64	1	frame	left	-200	0	0.1	1	left	-191.329979303	-18.934142507	1.0	498.909966089	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	65	0					0.1	1	left	-217.146078853	17.2576404768	1.0	476.346984506	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	66	1	sound	left			0.1	1	left	-194.153355512	15.6935945776	1.0	384.835212491	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	67	1	sound	right			0.1	1	right	205.055830192	7.2470640645	1.0	425.675515085	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	68	1	sound	left			0.1	1	left	-210.139535117	-21.8355716953	1.0	372.551420704	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	69	1	sound	left			0.1	0					1338.1468216		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	70	1	frame	left	-200	0	0.1	1	left	-206.991005321	-18.2919945717	1.0	457.773710601	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	71	1	sound	left			0.1	1	left	-179.885108304	-12.1659941869	1.0	357.831770554	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	72	1	sound	right			0.1	1	right	191.505709562	-1.50056951028	1.0	402.575217187	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	73	0					0.1	1	left	-200.980818073	11.0065471735	1.0	1335.32454818		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	74	1	frame	right	200	0	0.1	1	right	203.069101466	-10.3957713154	1.0	733.627362177	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	75	1	frame	left	-200	0	0.1	0					255.597463809	 	go	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	76	1	frame	left	-200	0	0.1	1	left	-181.132006741	-8.42435157811	1.0	581.028847024	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	77	1	frame	right	200	0	0.1	1	right	178.739539167	9.6757322948	1.0	469.773637131	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	78	1	sound	right			0.1	1	right	190.591922256	-0.680813588104	1.0	435.656412505	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	79	0					0.1	1	left	-223.585139482	12.3287387427	1.0	511.51466649	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	80	1	frame	right	200	0	0.1	1	right	192.727674005	-2.81936389973	1.0	379.379387945	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	81	0					0.1	1	left	-183.419375104	-18.4697153985	1.0	386.479913257	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	82	1	frame	left	-200	0	0.1	0					1328.98593508		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	83	0					0.1	1	right	214.409592969	-18.2039789275	1.0	528.233068995	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	84	1	sound	left			0.1	1	left	-222.173452008	0.184465811481	1.0	385.99445764	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	85	1	sound	right			0.1	1	right	193.542249152	-5.00607109361	1.0	328.031789511	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	86	0					0.1	1	left	-208.598608398	-0.545351660055	1.0	628.949008882	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	87	1	frame	left	-200	0	0.1	0					1338.10315002		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	88	1	sound	left			0.1	1	left	-215.90706245	8.9873751022	1.0	410.902834497	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	89	0					0.1	1	right	197.619918196	7.41335018916	1.0	514.614955522	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	90	1	frame	left	-200	0	0.1	1	left	-218.031261523	21.5758525066	1.0	497.299578041	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	91	1	frame	left	-200	0	0.1	1	left	-220.373732345	11.6220962837	1.0	549.596643075	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	92	1	sound	right			0.1	1	right	177.137991141	15.0443571201	1.0	380.747242831	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	93	1	sound	left			0.1	1	left	-216.081619358	-20.6235350685	1.0	396.69515565	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	94	1	frame	left	-200	0	0.1	1	left	-193.214829148	-14.8744942328	1.0	387.215311639	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	95	1	sound	right			0.1	1	right	197.838380008	-6.23996517577	1.0	460.746495053	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	96	1	frame	right	200	0	0.1	1	right	181.130785817	22.6357139186	1.0	616.964289919	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	97	0					0.1	1	left	-183.779412752	-15.0792253822	1.0	437.674662098	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	98	1	frame	left	-200	0	0.1	1	left	-211.4232626	-20.2133597448	1.0	527.055107057	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	99	0					0.1	1	right	199.555418645	13.2478295109	1.0	791.063631885	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	100	1	sound	left			0.1	1	left	-207.351647692	-23.6457643305	1.0	369.099808857	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	101	1	frame	right	200	0	0.1	0					1337.04528399		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	102	1	frame	left	-200	0	0.1	1	left	-189.270055851	-8.07667463608	1.0	461.025291122	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	103	1	frame	right	200	0	0.1	1	right	212.666664257	-9.21680350535	1.0	402.40404103	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	104	1	frame	right	200	0	0.1	1	right	181.784647657	19.7082370082	1.0	406.471343711	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	105	1	frame	left	-200	0	0.1	1	left	-181.039847946	-16.7526098494	1.0	436.012803577	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	106	0					0.1	1	left	-193.183431845	-15.1116615422	1.0	417.052335106	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	107	1	frame	right	200	0	0.1	1	right	208.298574646	-20.8840035862	1.0	414.764647372	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	108	1	frame	right	200	0	0.1	1	right	201.355353894	-18.2110096251	1.0	1329.68662865		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	109	0					0.1	1	left	-204.032103372	-10.2884148247	1.0	1343.84634811		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	110	1	sound	left			0.1	1	left	-197.070280401	8.19822485309	1.0	568.160558119	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	111	0					0.1	1	left	-195.623147423	14.8472856524	1.0	1004.87093627	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	112	0					0.1	1	left	-192.580344164	11.7292812725	1.0	503.082158044	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	113	1	frame	left	-200	0	0.1	1	left	-196.41707485	9.76962978793	1.0	399.707713164	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	114	0					0.1	1	right	210.746970954	-17.023191885	1.0	467.47464221	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	115	1	frame	right	200	0	0.1	1	right	189.18847779	-8.2590188659	1.0	639.711705036	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	116	1	frame	right	200	0	0.1	1	right	199.059871598	12.6521107324	1.0	303.188529797	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	117	1	frame	left	-200	0	0.1	1	left	-184.142698819	-0.854058009298	1.0	369.640244171	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	118	1	frame	left	-200	0	0.1	1	left	-196.765283905	-20.8875961425	1.0	469.088150188	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	119	0					0.1	1	left	-177.249313735	-9.50548882458	1.0	469.612598419	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	120	1	sound	right			0.1	1	right	209.284807491	-11.0116038256	1.0	350.766337477	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	121	1	sound	right			0.1	1	right	189.356971159	-9.26527836046	1.0	365.317931399	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	122	1	frame	left	-200	0	0.1	1	left	-182.304265018	-18.5983168918	1.0	394.2206949	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	123	0					0.1	0					1329.05183174		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	124	0					0.1	0					1335.89968644		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	125	0					0.1	1	left	-203.803107784	-13.6215394494	1.0	1336.54384222		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	126	0					0.1	1	left	-207.441306732	19.6844371177	1.0	509.513573721	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	127	0					0.1	1	left	-199.493857637	2.41876818758	1.0	391.587924212	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	128	1	frame	right	200	0	0.1	1	right	204.882908154	-11.1310626854	1.0	389.879666269	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	129	1	frame	right	200	0	0.1	1	right	207.29696451	-12.0824666701	1.0	529.228156433	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	130	1	frame	right	200	0	0.1	1	right	222.424616304	-18.4808213003	1.0	1337.04723418		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	131	0					0.1	1	right	197.255994758	20.4908548316	1.0	522.561226971	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	132	1	frame	right	200	0	0.1	0					1336.62533574		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	133	1	frame	left	-200	0	0.1	1	left	-222.708668469	1.11053984532	1.0	582.157288678	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	134	0					0.1	1	right	214.867094968	20.4510770693	1.0	452.536244877	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	135	1	sound	left			0.1	1	left	-200.267777562	13.2008333873	1.0	426.124707796	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	136	1	sound	right			0.1	1	right	204.863679898	-10.4873960651	1.0	70.7607697695	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	137	1	sound	right			0.1	0					0.0	 	go	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	138	0					0.1	0					1327.76664104		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	139	0					0.1	1	left	-205.05387563	-0.0685289945653	1.0	280.774888583	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	140	1	frame	left	-200	0	0.1	0					1119.26464923	 	go	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	141	1	frame	right	200	0	0.1	1	right	194.800894506	19.3018998454	1.0	556.022598408	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	142	1	sound	right			0.1	1	right	216.888331727	-23.0194807279	1.0	428.657657467	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	143	0					0.1	1	left	-180.402222175	12.0358835342	1.0	459.510823712	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	144	0					0.1	1	right	186.781906815	12.640444157	1.0	552.926988341	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	145	0					0.1	0					1336.63274441		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	146	1	sound	left			0.1	1	left	-216.509444222	16.5526976487	1.0	1331.6034982		nogo	0
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	147	1	sound	left			0.1	1	left	-197.383372145	14.7119755532	1.0	386.305227876	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	148	0					0.1	1	right	218.352552607	12.1460629592	1.0	415.283246897	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	149	1	frame	right	200	0	0.1	1	right	200.221851823	0.246018249309	1.0	495.528541505	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	150	0					0.1	1	left	-193.532983666	14.6081733126	1.0	590.116037987	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	151	1	frame	left	-200	0	0.1	1	left	-177.124763093	-18.6040268201	1.0	352.910143323	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	152	1	frame	right	200	0	0.1	1	right	204.061569144	13.8430321946	1.0	419.157926925	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	153	0					0.1	1	left	-216.327909286	-0.73664437885	1.0	462.175178342	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	154	1	frame	left	-200	0	0.1	1	left	-189.397134034	-0.649231863819	1.0	502.39862036	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	155	1	frame	right	200	0	0.1	1	right	218.30451783	-17.8906984555	1.0	602.25516744	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	156	1	sound	right			0.1	1	right	201.41700476	22.1046646605	1.0	356.979395263	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	157	1	frame	right	200	0	0.1	1	right	218.916590275	-3.91198648714	1.0	387.797078118	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	158	0					0.1	1	right	191.168435648	10.5489917755	1.0	393.030645326	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	159	1	sound	right			0.1	1	right	177.959579011	-16.1442030051	1.0	211.60657052	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	160	0					0.1	0					1336.39801014		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	161	1	frame	left	-200	0	0.1	0					1337.1146908		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	162	1	sound	left			0.1	1	left	-188.669231775	14.5211017858	1.0	436.430412345	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	163	1	sound	right			0.1	1	right	188.193631778	-17.2047719389	1.0	377.404030412	 	go	1
