subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	291	0					0					1336.45142987		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	292	1	frame	right	200	0	1	right	181.871800933	5.16164326647	1.0	1337.85944711		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	293	1	frame	left	-200	0	1	left	-214.171357628	-12.6996666469	1.0	1329.32244008		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	294	1	sound	right			1	right	213.451467462	13.0092023313	1.0	507.854054216	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	295	0					1	right	213.932883336	8.42514859242	1.0	557.119845878	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	296	0					1	right	180.488943873	-19.027343207	1.0	561.231209897	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	297	1	frame	left	-200	0	0					1328.91808823		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	298	0					1	right	194.327877599	-21.3932501749	1.0	472.538591828	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	299	1	sound	right			1	right	196.458110812	7.99359925044	1.0	510.782777332	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	300	1	sound	left			0					0.0	 	go	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	301	0					1	left	-178.369595941	4.63299366042	1.0	1336.99576417		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	302	1	sound	left			0					1330.58345597		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	303	1	sound	right			1	right	190.651855739	7.94964837386	1.0	482.534696348	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	304	1	frame	right	200	0	1	right	199.554886123	-0.598886432945	1.0	503.997310996	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	305	1	frame	right	200	0	1	right	210.924671816	19.7675402712	1.0	503.098534886	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	306	1	sound	left			1	left	-180.605800052	16.3665139535	1.0	635.922419373	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	307	1	frame	right	200	0	0					1328.40221794		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	308	0					0					1338.07975426		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	309	0					1	left	-177.804118793	-16.5443115063	1.0	1337.61769393		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	310	0					1	left	-203.06566097	-0.433286446075	1.0	622.71645572	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	311	0					1	right	188.867536102	13.7368618459	1.0	591.001946013	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	312	1	sound	left			1	left	-211.94376274	-4.22212513499	1.0	1331.23384975		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	313	1	sound	right			1	right	211.27716482	-7.22345712496	1.0	1329.20507248		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	314	1	sound	right			1	right	216.563149504	-1.75817593165	1.0	541.220284533	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	315	0					1	right	214.264455814	-3.16020696716	1.0	672.010322101	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	316	1	frame	right	200	0	1	right	179.660363598	-7.37636872062	1.0	1330.88603709		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	317	1	sound	right			1	right	190.224317462	-7.58792529558	1.0	1338.16982666		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	318	1	frame	left	-200	0	1	left	-212.682434964	15.3997636633	1.0	627.375663724	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	319	0					0					1335.60256381		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	320	1	sound	right			1	right	182.967401655	-15.3853146872	1.0	727.888063528	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	321	0					1	right	202.838711085	-20.7734194155	1.0	1178.22357407	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	322	1	sound	left			1	left	-186.597560438	-11.9066880019	1.0	586.737341713	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	323	1	sound	left			1	left	-185.037951013	21.121938605	1.0	1329.97595333		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	324	1	frame	left	-200	0	1	left	-199.134188369	-9.5319519294	1.0	616.664047353	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	325	1	frame	right	200	0	1	right	211.911542763	7.96741155955	1.0	485.812792089	 	go	1
