subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	157	1	sound	right			False	0					0.083	1081.24435342		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	158	1	frame	left	-200	0	False	1	left	-220.604875692	13.6415752964	0.6	0.083	347.753205278	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	159	0					False	1	left	-190.753706606	-19.7990582092	0.6	0.083	624.490906805	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	160	1	frame	right	200	0	False	1	right	193.845560856	3.46239094003	0.6	0.083	387.101113665	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	161	0					False	0					0.083	1113.40793081		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	162	1	frame	right	200	0	False	1	right	203.700362945	-19.7586899865	0.6	0.083	515.914511721	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	163	1	frame	left	-200	0	False	1	left	-190.295260992	9.11096335402	0.6	0.083	371.212531812	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	164	1	frame	left	-200	0	False	1	left	-181.853671504	21.6149944834	0.6	0.083	346.110459723	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	165	1	sound	right			False	0					0.083	1086.6077441		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	166	1	sound	right			False	1	right	200.21073722	-12.3220600782	0.6	0.083	339.854535341	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	167	0					False	1	right	206.722988242	2.69369481944	0.6	0.083	385.842052332	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	168	1	frame	left	-200	0	False	1	left	-214.846456641	2.99689736749	0.6	0.083	341.547191012	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	169	1	sound	left			False	1	left	-185.198026917	2.87395068657	0.6	0.083	535.871550019	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	170	1	sound	left			False	0					0.083	1081.41007071		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	171	0					False	0					0.083	1086.72745046		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	172	1	frame	left	-200	0	False	1	left	-199.151964293	0.706268323586	0.6	0.083	309.247530517	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	173	1	frame	right	200	0	False	1	right	221.432444477	4.15328144488	0.6	0.083	320.037089477	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	174	1	sound	left			False	1	left	-192.253070166	-11.9564071682	0.6	0.083	438.117857339	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	175	1	frame	right	200	0	False	1	right	178.852098713	-11.2202972793	0.6	0.083	345.419906109	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	176	0					False	1	left	-189.950831935	22.5163885162	0.6	0.083	321.45562931	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	177	0					False	1	right	190.469283447	18.1620113107	0.6	0.083	469.494180201	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	178	1	sound	left			False	1	left	-191.745327606	8.58613839476	0.6	0.083	309.279894122	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	179	0					False	1	right	188.211481992	-7.85960881589	0.6	0.083	1080.132683		nogo	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	180	0					False	1	left	-219.25649228	-12.7502523651	0.6	0.083	335.993127999	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	181	1	frame	right	200	0	False	0					0.083	346.034424743	 	go	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	182	0					False	1	left	-221.671899863	12.3434557483	0.6	0.083	844.550572816	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	183	1	sound	right			False	1	right	204.476125387	-2.81326228898	0.6	0.083	325.916738177	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	184	1	frame	right	200	0	False	1	right	215.479028787	-15.4182919048	0.6	0.083	351.331918428	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	185	1	frame	left	-200	0	False	0					0.083	1086.07354961		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	186	1	frame	left	-200	0	False	0					0.083	1085.23716481		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	187	0					False	1	right	219.054318396	-8.49910359693	0.6	0.083	447.173818699	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	188	1	frame	left	-200	0	False	0					0.083	1079.479562		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	189	0					False	1	right	216.346736558	14.7175180847	0.6	0.083	374.734316225	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	190	1	sound	right			False	1	right	193.797220936	8.56526263162	0.6	0.083	294.004271214	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	191	1	frame	left	-200	0	False	1	left	-223.442734737	14.3642099426	0.6	0.083	328.264464479	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	192	1	frame	right	200	0	False	1	right	190.553596548	8.14513623745	0.6	0.083	318.075386938	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	193	1	sound	left			False	0					0.083	1079.73106232		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	194	0					False	1	right	190.139479035	-17.0664125813	0.6	0.083	585.635471143	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	195	1	frame	right	200	0	False	0					0.083	1080.82401645		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	196	1	frame	left	-200	0	False	1	left	-183.855147523	19.0384238282	0.6	0.083	438.627096752	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	197	1	sound	right			False	1	right	192.827873223	9.89368590497	0.6	0.083	282.435256217	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	198	1	sound	right			False	1	right	178.16629444	22.2017593684	0.6	0.083	325.573605965	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	199	0					False	1	left	-202.324235137	-21.4608236978	0.6	0.083	435.770910888	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	200	0					False	1	right	220.838167247	2.81933589269	0.6	0.083	351.991278192	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	201	1	frame	right	200	0	False	1	right	190.325811816	-10.9803725846	0.6	0.083	305.580304834	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	202	0					False	1	right	209.763484814	-16.4092319526	0.6	0.083	285.769487673	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	203	0					False	1	right	216.942707511	-2.64240910972	0.6	0.083	405.03913071	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	204	0					False	1	left	-185.704500074	-14.5939500927	0.6	0.083	410.060169015	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	205	1	frame	right	200	0	False	1	right	215.483880069	-6.0048346693	0.6	0.083	427.728749302	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	206	0					False	0					0.083	1081.07044778		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	207	0					False	1	left	-198.4969658	-19.1160435314	0.6	0.083	410.039113165	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	208	1	frame	left	-200	0	False	1	left	-195.180226211	-19.1134553529	0.6	0.083	298.099632346	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	209	1	sound	right			False	1	right	214.45413163	-21.8413458655	0.6	0.083	390.734026121	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	210	0					False	1	left	-180.667675659	11.941065559	0.6	0.083	375.934109252	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	211	1	sound	left			False	1	left	-194.883101264	17.898583503	0.6	0.083	318.389664855	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	212	1	sound	right			False	1	right	219.084081251	-15.6010022727	0.6	0.083	302.802493476	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	213	0					False	1	right	177.294664224	22.0035893947	0.6	0.083	336.198617399	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	214	0					False	1	left	-203.470292968	-23.0947027208	0.6	0.083	321.76288862	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	215	1	frame	right	200	0	False	1	right	181.123035417	12.0243135382	0.6	0.083	435.62352001	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	216	1	frame	right	200	0	False	1	right	194.18997852	12.3758518392	0.6	0.083	394.248012075	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	217	1	frame	right	200	0	False	1	right	211.067706052	21.3490638301	0.6	0.083	308.875154064	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	218	1	sound	left			False	1	left	-194.536442844	10.2720299295	0.6	0.083	353.793502247	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	219	0					False	1	right	192.911778573	5.1936171858	0.6	0.083	303.062962033	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	220	0					False	0					0.083	1081.24591313		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	221	1	frame	right	200	0	False	1	right	197.152542317	-0.964018366605	0.6	0.083	0.0	 	go	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	222	0					False	1	right	178.915016244	-16.0910900405	0.6	0.083	798.818845287	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	223	1	sound	left			False	1	left	-220.718894796	8.18541549089	0.6	0.083	347.888118617	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	224	1	frame	right	200	0	False	1	right	192.143779925	-22.9442071858	0.6	0.083	235.644107932	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	225	0					False	1	right	220.308764022	17.0146536806	0.6	0.083	412.151326003	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	226	0					False	1	right	178.388333669	22.2836570129	0.6	0.083	383.187456653	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	227	0					False	1	right	180.904050249	-3.33731226013	0.6	0.083	536.283308684	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	228	1	frame	left	-200	0	False	1	left	-212.010537584	21.3959550747	0.6	0.083	347.87603101	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	229	0					False	1	left	-181.553537933	3.74349100724	0.6	0.083	378.564529718	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	230	0					False	1	left	-211.051136583	-16.2415145085	0.6	0.083	738.241969826	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	231	1	frame	right	200	0	False	1	right	180.07603409	11.0473412437	0.6	0.083	345.178543794	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	232	1	frame	right	200	0	False	1	right	204.699559003	16.7803341419	0.6	0.083	370.606591488	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	233	0					False	0					0.083	1088.03681185		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	234	1	sound	left			False	1	left	-190.662005298	-8.48717635193	0.6	0.083	346.721469046	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	235	0					False	1	right	209.443530047	4.92536491949	0.6	0.083	345.64606144	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	236	1	frame	right	200	0	False	1	right	222.386870797	19.7479472957	0.6	0.083	0.0	 	go	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	237	1	sound	right			False	1	right	210.358691905	-20.2625358996	0.6	0.083	479.774889667	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	238	1	frame	left	-200	0	False	1	left	-212.635534561	9.59585741303	0.6	0.083	484.573281923	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	239	1	sound	right			False	1	right	206.633702755	-11.4973332061	0.6	0.083	360.998109274	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	240	1	sound	left			False	1	left	-223.733528725	-17.082247037	0.6	0.083	458.923757964	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	241	0					False	1	left	-220.035802558	14.6744112294	0.6	0.083	447.786387711	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	242	1	frame	right	200	0	False	0					0.083	212.03895018	 	go	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	243	0					False	0					0.083	1079.50880622		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	244	1	frame	left	-200	0	False	1	left	-179.83008267	11.3189638195	0.6	0.083	358.775158325	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	245	1	sound	right			False	1	right	179.25040545	21.0557273465	0.6	0.083	349.294570828	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	246	1	frame	right	200	0	False	1	right	190.156086857	14.2203950658	0.6	0.083	433.021563906	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	247	1	frame	right	200	0	False	1	right	186.073759278	13.8809216709	0.6	0.083	303.012272037	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	248	0					False	1	left	-223.1548499	-6.71526725354	0.6	0.083	356.632921437	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	249	1	frame	left	-200	0	False	1	left	-177.452338572	-16.803914204	0.6	0.083	251.536978918	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	250	0					False	1	left	-212.657587784	-17.6278616142	0.6	0.083	467.677139095	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	251	1	sound	left			False	1	left	-216.935543675	18.3466506935	0.6	0.083	344.195158003	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	252	0					False	1	right	181.094045829	-7.43285481364	0.6	0.083	392.841169931	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	253	1	frame	right	200	0	False	1	right	194.64672013	5.75837984825	0.6	0.083	434.648322611	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	254	1	frame	left	-200	0	False	1	left	-189.296528539	-2.11822341888	0.6	0.083	1086.02870847		nogo	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	255	1	frame	left	-200	0	False	1	left	-183.443023401	-22.8473523345	0.6	0.083	381.1645362	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	256	1	frame	left	-200	0	False	1	left	-181.672040841	-15.5320261173	0.6	0.083	399.101773408	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	257	1	frame	left	-200	0	False	1	left	-199.236416927	22.7709190011	0.6	0.083	461.262516037	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	258	0					False	0					0.083	1085.23521519		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	259	1	sound	left			False	1	left	-187.873831061	-4.0124744661	0.6	0.083	372.153805904	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	260	1	frame	left	-200	0	False	1	left	-185.899327173	19.2933016664	0.6	0.083	359.741777414	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	261	0					False	1	left	-223.762604917	-10.7614351654	0.6	0.083	468.440998215	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	262	1	sound	left			False	1	left	-211.59819704	-11.116312444	0.6	0.083	306.860032084	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	263	1	sound	left			False	1	left	-202.207979335	11.6154439849	0.6	0.083	307.795457324	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	264	1	sound	left			False	1	left	-187.853655232	-5.42937167989	0.6	0.083	369.021944469	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	265	0					False	1	left	-201.710700394	-12.8294493797	0.6	0.083	406.793394242	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	266	1	sound	right			False	0					0.083	1081.16792853		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	267	1	frame	right	200	0	False	1	right	188.522672062	-12.0174255955	0.6	0.083	365.194460435	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	268	0					False	1	left	-199.333836085	22.8293576536	0.6	0.083	487.223588469	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	269	1	frame	left	-200	0	False	1	left	-206.871535009	-15.0012127538	0.6	0.083	320.540480054	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	270	1	sound	right			False	0					0.083	1085.23521519		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	271	1	frame	right	200	0	False	1	right	181.088739545	10.1946658669	0.6	0.083	568.862154032	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	272	0					False	1	left	-185.568222113	20.8449044248	0.6	0.083	366.457031065	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	273	1	frame	left	-200	0	False	1	left	-197.158581352	20.8155486156	0.6	0.083	318.317139187	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	274	0					False	1	right	210.190734837	20.6590033654	0.6	0.083	327.288877175	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	275	1	sound	right			False	1	right	200.105986284	21.8414399079	0.6	0.083	416.636610098	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	276	1	sound	left			False	1	left	-206.982483192	-0.131249785143	0.6	0.083	329.758259439	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	277	0					False	1	right	190.544492095	-6.83025485063	0.6	0.083	311.670511961	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	278	1	sound	left			False	1	left	-222.658908006	18.1589537753	0.6	0.083	383.550085025	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	279	1	frame	left	-200	0	False	1	left	-215.902219778	-7.51241389696	0.6	0.083	1085.84739428		nogo	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	280	1	frame	left	-200	0	False	1	left	-217.817366078	5.32876366522	0.6	0.083	327.361402844	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	281	0					False	1	right	199.324332797	8.01575573278	0.6	0.083	447.828499397	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	282	1	sound	left			False	1	left	-183.927137444	5.9267247442	0.6	0.083	298.030615973	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	283	0					False	1	right	221.934465414	12.2308853304	0.6	0.083	597.386580179	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	284	1	frame	right	200	0	False	1	right	180.236248356	-6.84411064856	0.6	0.083	369.50661875	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	285	1	frame	left	-200	0	False	1	left	-192.977668391	-4.01794038949	0.6	0.083	344.494228935	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	286	1	sound	right			False	0					0.083	1080.41186785		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	287	1	sound	left			False	1	left	-202.432456305	-14.7836627321	0.6	0.083	363.012061483	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	288	1	frame	left	-200	0	False	1	left	-186.644086037	16.8101261031	0.6	0.083	363.368451101	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	289	1	frame	right	200	0	False	1	right	222.912494268	-15.2497701166	0.6	0.083	410.17597614	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	290	1	frame	right	200	0	False	1	right	193.066168618	-13.4370209434	0.6	0.083	306.298542986	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	291	0					False	1	right	211.054954614	11.6310630204	0.6	0.083	323.94060849	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	292	0					False	1	left	-198.196847218	-13.1060194653	0.6	0.083	369.442671377	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	293	1	sound	left			False	1	left	-196.597196567	5.62381195427	0.6	0.083	290.58620632	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	294	1	sound	right			False	1	right	215.115318216	-20.2830916993	0.6	0.083	351.190376387	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	295	0					False	0					0.083	1085.52492797		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	296	1	frame	left	-200	0	False	1	left	-179.79505085	17.4798232414	0.6	0.083	381.9993613	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	297	0					False	1	left	-187.634928302	12.3303615879	0.6	0.083	583.041313512	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	298	0					False	1	right	193.262866512	9.54050633098	0.6	0.083	341.40330943	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	299	1	frame	right	200	0	False	1	right	213.594189496	-20.0565512533	0.6	0.083	337.801980728	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	300	0					False	1	left	-183.880166336	20.6565259936	0.6	0.083	406.203440769	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	301	0					False	1	left	-217.815461337	-10.3909393523	0.6	0.083	385.897811313	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	302	0					False	1	right	196.390709434	-13.946875581	0.6	0.083	344.174882019	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	303	1	sound	left			False	1	left	-199.728038318	-15.568558376	0.6	0.083	352.962186429	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	304	0					False	1	left	-211.027303363	8.70982084783	0.6	0.083	620.409582916	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	305	0					False	1	left	-222.576574407	-18.5956367607	0.6	0.083	460.120041695	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	306	1	frame	right	200	0	False	1	right	220.598507649	-17.1985587148	0.6	0.083	394.66094051	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	307	1	frame	left	-200	0	False	1	left	-188.50571369	-4.42046052143	0.6	0.083	494.140042414	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	308	0					False	1	right	178.025963375	10.6594271956	0.6	0.083	477.397139301	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	309	1	sound	right			False	1	right	191.595133115	16.0356431409	0.6	0.083	370.809351443	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	310	1	frame	right	200	0	False	0					0.083	1086.32894918		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	311	1	frame	right	200	0	False	1	right	221.263851204	-11.1178279537	0.6	0.083	390.982407072	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	312	0					False	0					0.083	1085.50777136		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	313	0					False	1	left	-222.815941225	1.07779274407	0.6	0.083	454.355030335	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	314	0					False	1	left	-217.128671269	-6.01914557996	0.6	0.083	510.695002624	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	315	1	frame	left	-200	0	False	1	left	-207.830718591	-8.65469982225	0.6	0.083	577.377682144	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	316	0					False	0					0.083	1079.61291565		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	317	1	sound	left			False	1	left	-181.69808688	-20.1342419028	0.6	0.083	414.051810629	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	318	0					False	1	left	-210.049994552	19.8403302462	0.6	0.083	397.531163617	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	319	1	frame	left	-200	0	False	1	left	-194.578765831	-15.1931979803	0.6	0.083	266.526788299	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	320	1	frame	right	200	0	False	1	right	180.133352646	-23.3161241621	0.6	0.083	324.90098881	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	321	1	frame	left	-200	0	False	0					0.083	1085.55066289		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	322	1	frame	right	200	0	False	0					0.083	1079.70610725		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	323	0					False	1	right	210.094300152	13.4431090439	0.6	0.083	1085.8220493		nogo	0	0.1
