subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	269	1	sound	right			False	1	right	210.291507712	-23.9288586012	0.6	0.083	296.420999803	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	270	1	sound	right			False	1	right	188.073938513	-9.80119000315	0.6	0.083	306.415544823	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	271	0					False	1	right	191.521157064	-13.0204429968	0.6	0.083	369.099418633	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	272	0					False	0					0.083	1086.58819553		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	273	0					False	0					0.083	1082.46162487		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	274	1	sound	left			False	1	left	-200.276323448	7.76041970618	0.6	0.083	303.24311927	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	275	0					False	1	left	-193.593451852	-8.59586695517	0.6	0.083	616.816508118	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	276	1	sound	left			False	1	left	-219.902694319	-19.5207573808	0.6	0.083	249.13329538	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	277	1	sound	right			False	1	right	193.728114444	-12.7421600003	0.6	0.083	246.120738331	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	278	0					False	1	left	-189.617584895	19.0163582882	0.6	0.083	336.019393522	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	279	1	frame	left	-200	0	False	1	left	-195.864846161	19.959373937	0.6	0.083	264.149287716	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	280	1	frame	right	200	0	False	0					0.083	1085.33146884		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	281	1	frame	right	200	0	False	1	right	188.65987979	22.770155239	0.6	0.083	294.144230895	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	282	1	sound	right			False	1	right	215.302995605	21.8795251677	0.6	0.083	444.432443473	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	283	1	frame	right	200	0	False	0					0.083	1081.03723032		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	284	1	sound	left			False	1	left	-183.734468046	-13.226205291	0.6	0.083	320.783093106	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	285	1	frame	left	-200	0	False	1	left	-219.936391791	-1.43056706441	0.6	0.083	336.114144884	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	286	0					False	1	right	201.651309212	-1.35210619768	0.6	0.083	368.902896531	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	287	0					False	1	right	196.154757263	-8.80385267811	0.6	0.083	259.856999386	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	288	0					False	1	left	-190.399345907	21.329618019	0.6	0.083	248.564005364	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	289	1	sound	right			False	1	right	205.680582591	-7.19245035701	0.6	0.083	309.935003519	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	290	0					False	1	right	197.741610172	8.37328544675	0.6	0.083	322.878937703	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	291	0					False	1	left	-209.747472755	-18.94882636	0.6	0.083	278.061794117	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	292	0					False	1	right	213.197368763	6.12459950967	0.6	0.083	270.524943713	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	293	1	sound	right			False	1	right	176.658380733	7.31291350118	0.6	0.083	291.476757266	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	294	0					False	1	right	214.630626898	-12.712499915	0.6	0.083	343.314880971	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	295	1	sound	left			False	1	left	-195.021018392	18.2014768941	0.6	0.083	290.919165127	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	296	0					False	1	left	-213.540522719	6.71777335021	0.6	0.083	430.513307918	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	297	1	sound	right			False	1	right	186.578538661	-0.0264745520684	0.6	0.083	252.665621694	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	298	0					False	1	left	-219.105525935	3.73104541099	0.6	0.083	337.887911126	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	299	1	frame	right	200	0	False	1	right	182.80097565	-8.5078338499	0.6	0.083	282.929611858	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	300	1	sound	right			False	1	right	182.118164895	-16.6440590183	0.6	0.083	276.263072621	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	301	1	sound	right			False	1	right	211.565288287	-6.50921271805	0.6	0.083	236.275924835	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	302	1	sound	left			False	1	left	-197.096750727	0.731787153119	0.6	0.083	218.112461269	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	303	0					False	1	right	202.619557372	8.37564849416	0.6	0.083	249.279126991	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	304	1	frame	left	-200	0	False	1	left	-177.249373557	-19.2302927993	0.6	0.083	302.997856401	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	305	0					False	0					0.083	1085.84616939		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	306	0					False	1	left	-221.927787539	-7.0030832763	0.6	0.083	354.710814543	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	307	0					False	1	right	176.976151019	22.5625250666	0.6	0.083	325.909040868	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	308	1	frame	right	200	0	False	1	right	199.271288633	14.3643716114	0.6	0.083	302.260898985	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	309	1	sound	right			False	1	right	188.13270446	-15.3189725529	0.6	0.083	278.466925956	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	310	0					False	1	left	-210.389336546	-1.52488404352	0.6	0.083	291.007288266	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	311	0					False	1	left	-198.111017142	-11.8993843828	0.6	0.083	378.530522808	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	312	0					False	1	left	-196.773395881	19.3247247436	0.6	0.083	369.806352071	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	313	1	sound	right			False	1	right	187.829444844	19.6092526827	0.6	0.083	248.071920592	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	314	1	frame	left	-200	0	False	1	left	-217.877964667	20.751955444	0.6	0.083	256.74345158	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	315	1	sound	right			False	1	right	193.240483049	20.4212478755	0.6	0.083	256.113334093	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	316	1	sound	left			False	1	left	-215.380470432	-11.7697199288	0.6	0.083	253.734014463	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	317	1	sound	left			False	1	left	-216.625339248	-3.97768232404	0.6	0.083	303.089488763	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	318	1	frame	left	-200	0	False	1	left	-212.055652931	-9.02539997458	0.6	0.083	269.866751041	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	319	0					False	0					0.083	1086.03333309		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	320	1	frame	left	-200	0	False	0					0.083	1085.87463386		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	321	1	sound	left			False	0					0.083	1078.80452275		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	322	0					False	1	left	-205.532833291	12.237629772	0.6	0.083	343.813594431	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	323	0					False	1	left	-193.796960172	-17.7571752333	0.6	0.083	327.29210332	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	324	0					False	1	left	-196.713255983	5.0667916921	0.6	0.083	351.451825351	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	325	1	frame	right	200	0	False	1	right	198.784014219	-6.09016821092	0.6	0.083	539.430530742	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	326	1	sound	right			False	1	right	184.563531591	-4.30132174283	0.6	0.083	319.544302765	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	327	1	frame	left	-200	0	False	1	left	-182.924916421	-3.62450110601	0.6	0.083	248.818626162	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	328	1	sound	right			False	0					0.083	1085.68162099		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	329	0					False	0					0.083	1079.94817104		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	330	0					False	1	left	-211.70555364	-6.29403901218	0.6	0.083	367.535821628	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	331	1	sound	right			False	1	right	216.983292525	0.778155785154	0.6	0.083	273.479791358	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	332	1	sound	right			False	1	right	185.165197785	0.247643549542	0.6	0.083	435.866971966	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	333	0					False	1	right	179.958183014	-12.8076345864	0.6	0.083	269.189062528	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	334	0					False	1	right	204.258720785	-7.79254266731	0.6	0.083	292.2449084	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	335	0					False	1	right	221.897976894	1.19328855649	0.6	0.083	277.398532722	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	336	1	frame	left	-200	0	False	1	left	-221.129961638	11.3792345227	0.6	0.083	245.828295127	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	337	0					False	1	right	199.540377766	-1.60026323888	0.6	0.083	337.021109182	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	338	1	frame	left	-200	0	False	1	left	-208.620457217	18.355260198	0.6	0.083	235.673491377	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	339	0					False	0					0.083	1086.08597284		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	340	1	frame	right	200	0	False	1	right	198.727067627	8.14747655648	0.6	0.083	341.899064835	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	341	1	frame	left	-200	0	False	1	left	-189.007518361	18.7537515515	0.6	0.083	301.782851573	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	342	1	sound	left			False	1	left	-202.648487512	-10.8607478962	0.6	0.083	347.397390287	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	343	1	frame	left	-200	0	False	1	left	-182.703292762	-6.84275254249	0.6	0.083	303.335531149	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	344	0					False	1	right	212.906366501	20.0616503909	0.6	0.083	285.10967968	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	345	1	frame	right	200	0	False	1	right	202.470071512	-22.0866249098	0.6	0.083	343.668932561	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	346	1	frame	right	200	0	False	1	right	218.070633594	21.491548416	0.6	0.083	315.371721052	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	347	1	sound	left			False	1	left	-179.350805246	-17.0675261555	0.6	0.083	345.656767488	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	348	1	sound	left			False	1	left	-195.979030306	-13.8083940762	0.6	0.083	260.817772709	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	349	0					False	1	left	-211.491966272	18.5223869744	0.6	0.083	246.069268323	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	350	1	sound	right			False	1	right	191.791910658	15.289012048	0.6	0.083	220.102245919	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	351	1	frame	left	-200	0	False	1	left	-214.667608433	-1.15241968375	0.6	0.083	435.996816494	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	352	1	sound	left			False	1	left	-191.970293836	22.3221600587	0.6	0.083	321.909194812	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	353	0					False	1	left	-219.647778603	-3.41672636787	0.6	0.083	929.858430289	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	354	1	sound	left			False	1	left	-192.641923694	1.44251570923	0.6	0.083	336.107516196	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	355	1	sound	left			False	0					0.083	1095.75181175		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	356	1	frame	left	-200	0	False	1	left	-218.863729389	-23.9981770693	0.6	0.083	312.880882993	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	357	1	frame	left	-200	0	False	1	left	-181.054452097	21.399192276	0.6	0.083	273.19007786	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	358	1	frame	left	-200	0	False	1	left	-210.270982206	20.5925230263	0.6	0.083	269.601602107	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	359	1	sound	right			False	1	right	203.232216145	14.7507046275	0.6	0.083	312.811476644	 	go	1
