subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	108	0					False	1	left	-222.739656245	-11.7833377653	0.6	0.083	345.294120882	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	109	1	sound	right			False	1	right	185.255977592	13.0095759002	0.6	0.083	368.868531688	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	110	1	sound	right			False	1	right	179.713426409	3.80120147676	0.6	0.083	382.402071249	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	111	0					False	1	left	-182.627606228	-17.3592227229	0.6	0.083	452.915904956	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	112	1	sound	left			False	1	left	-217.84605327	-4.41177830659	0.6	0.083	339.301503016	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	113	1	frame	right	200	0	False	1	right	214.64380944	1.91591389679	0.6	0.083	271.158532443	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	114	1	sound	left			False	1	left	-209.800327209	-5.4811779983	0.6	0.083	327.744232825	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	115	0					False	1	right	212.297186652	1.31638671138	0.6	0.083	368.948844	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	116	1	sound	left			False	1	left	-197.954734236	1.47325388242	0.6	0.083	302.101138484	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	117	1	sound	left			False	1	left	-183.683240854	-7.56500044756	0.6	0.083	1085.55497084		nogo	0
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	118	1	frame	right	200	0	False	1	right	189.250004991	-11.1046452272	0.6	0.083	280.842949112	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	119	1	frame	left	-200	0	False	1	left	-200.89579073	17.9720213674	0.6	0.083	336.013832784	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	120	1	frame	right	200	0	False	1	right	215.191758354	21.1751124331	0.6	0.083	329.646790895	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	121	1	frame	left	-200	0	False	1	left	-206.333047163	-3.84319184478	0.6	0.083	553.595625737	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	122	1	frame	right	200	0	False	1	right	186.594445612	-10.3658623166	0.6	0.083	253.128604192	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	123	1	sound	right			False	1	right	221.271006957	9.60122294754	0.6	0.083	347.768766587	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	124	1	frame	left	-200	0	False	1	left	-216.730359161	-17.1671118856	0.6	0.083	426.076560732	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	125	1	frame	left	-200	0	False	1	left	-181.980469928	-1.64104664229	0.6	0.083	294.171123882	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	126	1	frame	left	-200	0	False	0					0.083	1077.94547199		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	127	1	frame	left	-200	0	False	1	left	-181.016664404	17.7493893267	0.6	0.083	417.836665307	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	128	1	frame	left	-200	0	False	1	left	-183.325284113	-7.98304920375	0.6	0.083	438.354808008	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	129	0					False	1	right	198.453987795	-10.1744479568	0.6	0.083	478.693953279	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	130	1	frame	left	-200	0	False	1	left	-185.057874743	-7.26941350361	0.6	0.083	378.624459321	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	131	1	sound	left			False	1	left	-222.313700629	-10.8742522971	0.6	0.083	402.127359179	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	132	1	frame	right	200	0	False	1	right	212.543409981	1.90299232387	0.6	0.083	388.89379891	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	133	1	frame	right	200	0	False	1	right	200.27809388	1.11559919035	0.6	0.083	282.453595806	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	134	1	sound	right			False	0					0.083	1085.99613841		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	135	0					False	0					0.083	1085.87181938		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	136	0					False	1	left	-193.78578916	-3.52007637146	0.6	0.083	482.368149402	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	137	0					False	0					0.083	1094.43076364		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	138	0					False	1	left	-201.741207759	-7.10306258318	0.6	0.083	492.747872544	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	139	0					False	1	right	205.428352735	-3.83603691226	0.6	0.083	669.19766544	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	140	1	sound	left			False	1	left	-209.344030819	15.6802052495	0.6	0.083	512.964935799	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	141	1	sound	left			False	1	left	-198.494058457	-7.07955120628	0.6	0.083	350.346461404	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	142	1	frame	right	200	0	False	0					0.083	1082.84635596		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	143	1	sound	right			False	1	right	186.78902168	8.10398464142	0.6	0.083	1083.23104822		nogo	0
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	144	0					False	1	left	-187.722835546	6.38590994057	0.6	0.083	418.293601979	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	145	0					False	1	right	211.540297261	-6.26507819879	0.6	0.083	421.449985428	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	146	1	sound	left			False	1	left	-202.116472543	-18.7398800399	0.6	0.083	351.082840862	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	147	1	frame	right	200	0	False	1	right	220.869764365	10.7632979222	0.6	0.083	507.813946839	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	148	1	frame	right	200	0	False	0					0.083	1086.082685		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	149	1	sound	right			False	1	right	187.033553814	8.61755683211	0.6	0.083	442.957913052	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	150	0					False	1	right	221.29940294	-19.906300038	0.6	0.083	453.385676912	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	151	1	frame	left	-200	0	False	0					0.083	1082.54967719		nogo	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	152	0					False	1	left	-216.565000792	-14.0147440241	0.6	0.083	349.639786495	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	153	0					False	1	left	-177.963976632	-23.8024075649	0.6	0.083	419.529824649	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	154	1	sound	left			False	1	left	-205.07219424	9.33265611519	0.6	0.083	376.563476981	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	155	1	frame	right	200	0	False	1	right	202.625610968	-15.0347162218	0.6	0.083	311.577990025	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	156	1	frame	left	-200	0	False	1	left	-179.539216277	-19.8107341584	0.6	0.083	282.625955544	 	go	1
SPC508	2015_Apr_24_1406	LL-George	wr	cueing_effect	157	1	frame	left	-200	0	False	1	left	-193.648188341	-18.6527637367	0.6	0.083	300.121935332	 	go	1
