subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	2	0					0.1	1	right	207.60869517	-6.73338847779	1.0	1330.3782664		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	3	1	sound	left			0.1	1	left	-196.486506106	9.14398700755	1.0	377.678163233	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	4	0					0.1	1	right	188.354875344	-8.38597962243	1.0	462.330757291	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	5	0					0.1	1	right	209.693323968	-13.7473852964	1.0	1329.7949112		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	6	0					0.1	1	right	217.045772395	-13.7108189236	1.0	925.050738733	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	7	0					0.1	1	right	178.392536295	20.3436250604	1.0	378.489020397	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	8	1	sound	right			0.1	1	right	179.974748026	-20.7237250637	1.0	419.075199286	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	9	1	sound	right			0.1	1	right	210.503100971	8.45483436603	1.0	0.0	 	go	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	10	1	sound	right			0.1	1	right	181.707850193	1.51222253809	1.0	508.871137281	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	11	1	frame	left	-200	0	0.1	1	left	-218.716118078	-4.77313662196	1.0	678.571004653	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	12	0					0.1	1	left	-183.552342667	1.33408817157	1.0	550.821366021	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	13	0					0.1	0					1330.80150373		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	14	1	sound	right			0.1	1	right	217.800531306	-13.4628951415	1.0	662.358673522	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	15	0					0.1	1	left	-195.088149991	-4.3227083442	1.0	462.511090329	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	16	1	sound	right			0.1	0					1337.46516472		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	17	1	frame	left	-200	0	0.1	1	left	-178.084579976	21.7637249016	1.0	570.838661282	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	18	1	frame	right	200	0	0.1	1	right	198.952536725	12.5481732973	1.0	553.826062009	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	19	0					0.1	1	right	179.54020577	13.6742315546	1.0	485.781119904	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	20	1	frame	left	-200	0	0.1	1	left	-214.548760516	17.1589915716	1.0	345.623151981	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	21	1	sound	right			0.1	0					1329.29851383		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	22	1	sound	right			0.1	1	right	191.56943763	-13.4881166234	1.0	406.261601718	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	23	1	frame	right	200	0	0.1	1	right	196.859077706	20.2530613418	1.0	1337.50110306		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	24	0					0.1	1	right	177.716283639	-22.3111723159	1.0	310.409102589	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	25	1	sound	left			0.1	1	left	-187.828305357	18.3209987286	1.0	482.326874626	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	26	1	frame	left	-200	0	0.1	1	left	-192.355248146	-1.39430130012	1.0	393.450250383	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	27	0					0.1	1	right	199.846592747	-5.57219251985	1.0	412.344474695	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	28	1	frame	right	200	0	0.1	1	right	194.69394236	9.68800665405	1.0	369.364871294	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	29	1	frame	left	-200	0	0.1	0					1337.81042881		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	30	0					0.1	0					38.2264464861	 	go	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	31	1	sound	right			0.1	1	right	192.931490034	21.9012753838	1.0	486.943337834	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	32	1	sound	left			0.1	1	left	-217.185098231	6.89013082519	1.0	415.50030408	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	33	0					0.1	0					1339.00056314		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	34	0					0.1	1	right	199.251684294	-23.44358896	1.0	373.918763478	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	35	0					0.1	0					1336.45953494		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	36	0					0.1	1	right	183.176186404	3.87300884526	1.0	519.393349183	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	37	1	sound	right			0.1	0					1330.80471249		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	38	1	frame	left	-200	0	0.1	1	left	-200.995213946	9.03619585623	1.0	390.163503005	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	39	0					0.1	1	right	193.918235955	-18.6332509989	1.0	1338.81862566		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	40	1	frame	right	200	0	0.1	0					1338.44608709		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	41	1	frame	right	200	0	0.1	1	right	197.187361513	-9.39443932682	1.0	575.338646071	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	42	1	sound	left			0.1	0					1329.2738063		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	43	0					0.1	1	left	-214.966044585	19.610841818	1.0	528.518781764	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	44	0					0.1	1	right	176.301755282	15.7250904389	1.0	811.98797992	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	45	1	sound	right			0.1	0					1336.61483962		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	46	1	sound	left			0.1	1	left	-210.722844514	14.2276002585	1.0	405.234152335	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	47	1	frame	right	200	0	0.1	1	right	198.268099737	-16.3669032478	1.0	353.336723871	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	48	1	frame	right	200	0	0.1	1	right	192.401541491	-3.20460985661	1.0	354.105225299	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	49	1	sound	left			0.1	1	left	-220.934731476	-2.85513447476	1.0	554.952662555	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	50	1	sound	right			0.1	1	right	192.225413433	-5.37115184877	1.0	579.330040026	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	51	1	sound	left			0.1	1	left	-222.461396602	-6.11146492027	1.0	336.739019142	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	52	0					0.1	1	left	-219.471492489	-11.8198983718	1.0	391.768531874	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	53	1	frame	right	200	0	0.1	0					1323.32634355		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	54	1	sound	left			0.1	1	left	-189.339992023	16.5763822798	1.0	378.444739268	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	55	1	frame	right	200	0	0.1	0					1336.3857331		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	56	0					0.1	1	left	-177.43829353	6.43694677721	1.0	536.159193725	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	57	1	sound	left			0.1	0					1336.68864134		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	58	1	frame	right	200	0	0.1	1	right	210.315375668	-8.13476458728	1.0	320.576745085	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	59	0					0.1	0					1330.66448895		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	60	0					0.1	1	right	182.221428546	-20.6575585213	1.0	520.052431384	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	61	0					0.1	0					1336.97261789		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	62	1	sound	left			0.1	1	left	-204.085555974	13.5556467715	1.0	399.453866645	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	63	1	sound	left			0.1	1	left	-200.421140367	18.7567517399	1.0	403.686239733	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	64	1	sound	right			0.1	1	right	193.468392664	7.22660698933	1.0	461.803876562	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	65	1	frame	right	200	0	0.1	1	right	220.365808151	6.49094183717	1.0	352.872093441	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	66	1	frame	left	-200	0	0.1	1	left	-185.880175834	6.04902371163	1.0	362.399585429	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	67	1	frame	right	200	0	0.1	1	right	200.177366899	-23.573360132	1.0	373.165343306	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	68	1	frame	right	200	0	0.1	1	right	204.494908891	-4.26606486494	1.0	684.653556673	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	69	1	sound	left			0.1	1	left	-194.603836323	-18.8397590194	1.0	382.976490888	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	70	1	frame	left	-200	0	0.1	1	left	-222.336933756	13.5058629524	1.0	437.240710948	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	71	1	sound	right			0.1	0					1323.04685935		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	72	1	frame	left	-200	0	0.1	1	left	-177.840729461	0.554631808908	1.0	318.097967072	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	73	1	frame	right	200	0	0.1	1	right	196.946905008	-19.2944995158	1.0	281.562865479	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	74	1	frame	left	-200	0	0.1	0					1331.33127214		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	75	1	frame	left	-200	0	0.1	1	left	-216.368949532	-3.04461775237	1.0	376.221379731	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	76	1	sound	right			0.1	1	right	211.526516421	-21.2208092158	1.0	556.444421643	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	77	0					0.1	1	right	203.735974415	17.2887254592	1.0	1331.11275476		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	78	0					0.1	1	right	207.686382234	14.0530705814	1.0	526.913111215	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	79	1	frame	right	200	0	0.1	1	right	212.026150823	-11.0602279987	1.0	342.025474529	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	80	1	frame	right	200	0	0.1	1	right	207.038967332	-13.7128584851	1.0	328.711949987	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	81	0					0.1	1	right	187.174212241	14.1403274264	1.0	499.928925652	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	82	0					0.1	1	right	183.943300448	10.9174215188	1.0	619.615877629	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	83	0					0.1	1	left	-214.011340222	17.3233861008	1.0	641.696093837	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	84	0					0.1	0					1328.65772163		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	85	0					0.1	1	left	-180.571987454	16.2057911464	1.0	378.341737669	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	86	1	frame	right	200	0	0.1	0					270.494841039	 	go	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	87	1	sound	left			0.1	0					1337.30151737		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	88	0					0.1	1	left	-201.926164119	7.44479078024	1.0	603.419590509	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	89	1	sound	left			0.1	1	left	-202.643832093	-7.61978219712	1.0	419.482071768	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	90	0					0.1	1	right	199.782724204	-18.8866232711	1.0	587.178701418	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	91	1	sound	left			0.1	1	left	-216.430936625	21.1539508121	1.0	405.656426912	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	92	1	frame	left	-200	0	0.1	1	left	-194.317254547	-5.50716451083	1.0	346.974687651	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	93	0					0.1	1	right	201.98376674	2.71040958083	1.0	625.194973196	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	94	1	frame	left	-200	0	0.1	0					1338.08895038		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	95	1	frame	right	200	0	0.1	1	right	189.232173899	0.679931343135	1.0	445.627483772	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	96	1	frame	right	200	0	0.1	1	right	215.276412443	6.10184155756	1.0	394.13179399	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	97	0					0.1	1	left	-186.687630279	-2.34932704004	1.0	587.933084229	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	98	0					0.1	1	left	-197.632749391	21.7899592146	1.0	312.850979739	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	99	1	frame	left	-200	0	0.1	1	left	-200.577236343	-13.144369831	1.0	280.128543498	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	100	0					0.1	1	right	199.539059917	-16.3581144632	1.0	1331.42496843		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	101	0					0.1	1	right	185.463412128	-1.55751334891	1.0	411.985091981	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	102	1	frame	left	-200	0	0.1	1	left	-211.690820557	-8.59916237458	1.0	374.853479327	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	103	1	sound	right			0.1	1	right	200.07839374	5.2456387201	1.0	563.550893567	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	104	1	frame	right	200	0	0.1	1	right	217.049217063	-2.27904665648	1.0	451.000896865	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	105	0					0.1	0					1330.35548404		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	106	0					0.1	1	left	-221.7132231	16.7548842087	1.0	439.677774906	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	107	1	sound	left			0.1	1	left	-218.803366747	1.17603206549	1.0	442.675090744	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	108	1	sound	left			0.1	0					1325.26123431		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	109	0					0.1	1	right	193.509055919	-1.64883217167	1.0	577.308191569	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	110	1	frame	left	-200	0	0.1	1	left	-220.472370145	19.2309484786	1.0	411.92765499	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	111	1	frame	left	-200	0	0.1	0					1337.49885682		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	112	0					0.1	1	right	210.946061854	-8.20699270092	1.0	645.035144174	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	113	1	frame	left	-200	0	0.1	1	left	-191.543896433	17.4371479516	1.0	371.22788548	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	114	0					0.1	1	right	188.069609057	-20.9318917091	1.0	1330.04391205		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	115	1	frame	right	200	0	0.1	0					1330.23162535		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	116	1	frame	right	200	0	0.1	1	right	195.419257734	2.07795490854	1.0	421.407657093	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	117	0					0.1	0					1330.97060607		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	118	1	frame	right	200	0	0.1	1	right	191.918689165	-19.5525814709	1.0	381.750097382	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	119	1	sound	left			0.1	0					1327.83820073		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	120	1	frame	left	-200	0	0.1	1	left	-207.380124697	-7.57505921257	1.0	383.426040178	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	121	0					0.1	1	right	211.00414931	9.56290373089	1.0	460.451699095	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	122	1	frame	right	200	0	0.1	1	right	194.677461074	-11.3463123667	1.0	373.914912925	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	123	1	frame	left	-200	0	0.1	1	left	-219.625674103	-7.80344582131	1.0	304.70197706	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	124	1	sound	right			0.1	1	right	198.195845222	14.1142881991	1.0	353.941577836	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	125	1	sound	left			0.1	1	left	-207.95624558	10.296807457	1.0	474.018075038	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	126	1	frame	right	200	0	0.1	1	right	219.111168684	16.5343211971	1.0	445.003377274	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	127	1	sound	left			0.1	1	left	-199.933308421	-5.83134187212	1.0	410.847902531	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	128	1	frame	right	200	0	0.1	1	right	204.990974975	-17.137748126	1.0	313.175386866	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	129	1	sound	right			0.1	0					1338.66267931		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	130	0					0.1	1	left	-214.645468424	20.52819443	1.0	543.881108519	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	131	1	frame	right	200	0	0.1	1	right	210.549568098	8.60104009121	1.0	370.068876306	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	132	0					0.1	1	right	200.341186973	8.3041779304	1.0	552.374412655	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	133	1	frame	left	-200	0	0.1	1	left	-201.672132077	-16.2973043837	1.0	304.107712116	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	134	1	frame	left	-200	0	0.1	1	left	-208.333613536	-16.0439141034	1.0	274.617794785	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	135	1	sound	left			0.1	1	left	-220.069310175	16.9340367327	1.0	356.609994313	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	136	0					0.1	1	left	-191.54502012	22.3184734183	1.0	367.701442796	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	137	0					0.1	0					1337.84027037		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	138	1	sound	left			0.1	1	left	-183.574805356	-8.7509621728	1.0	381.638432154	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	139	1	sound	left			0.1	1	left	-217.079308448	-14.9575518183	1.0	336.491622613	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	140	0					0.1	0					1338.61486847		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	141	0					0.1	1	right	188.777867726	3.22022839323	1.0	431.711351615	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	142	0					0.1	0					1329.51831492		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	143	0					0.1	1	right	202.897070466	4.76600371575	1.0	385.383713176	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	144	0					0.1	1	left	-216.830930079	6.90203863608	1.0	511.295366101	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	145	1	frame	right	200	0	0.1	1	right	189.965852616	-12.7996344285	1.0	352.851878153	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	146	1	sound	left			0.1	1	left	-181.311111438	-12.3260083971	1.0	389.374465565	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	147	0					0.1	1	right	193.580724655	14.3105036966	1.0	353.655034327	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	148	0					0.1	1	right	218.791098148	19.7876991394	1.0	488.376376336	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	149	0					0.1	1	right	188.586368861	-13.5331417395	1.0	1323.15178623		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	150	0					0.1	1	left	-206.456287954	-15.2293899711	1.0	361.859869561	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	151	1	sound	right			0.1	0					1328.80949671		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	152	1	sound	left			0.1	1	left	-178.494809101	10.1592942252	1.0	475.422876305	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	153	0					0.1	1	right	180.592361363	6.52949382076	1.0	482.402280788	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	154	1	frame	left	-200	0	0.1	1	left	-209.819866838	11.613876396	1.0	319.060278474	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	155	0					0.1	1	left	-206.976095266	-15.9236753965	1.0	738.889860455	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	156	1	frame	right	200	0	0.1	1	right	199.01286035	5.25133175977	1.0	211.235522409	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	157	1	sound	left			0.1	1	left	-221.030276438	22.2189586108	1.0	303.631209186	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	158	0					0.1	1	left	-187.207748776	-2.44717344786	1.0	409.648783621	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	159	1	frame	left	-200	0	0.1	1	left	-195.674198936	-6.90229740069	1.0	222.110378556	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	160	1	frame	left	-200	0	0.1	1	left	-200.002388514	9.06762795577	1.0	346.995223663	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	161	0					0.1	1	right	183.735656179	-18.8207465757	1.0	583.682100405	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	162	1	frame	left	-200	0	0.1	1	left	-197.10657338	-15.8586865596	1.0	306.711311452	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	163	0					0.1	1	left	-219.964846121	7.30371839241	1.0	458.037738339	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	164	0					0.1	0					1337.97632251		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	165	1	sound	right			0.1	1	right	193.38512914	-8.80013802207	1.0	463.159262668	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	166	1	frame	left	-200	0	0.1	1	left	-197.105782057	2.8948466362	1.0	271.770328749	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	167	0					0.1	1	left	-193.291408301	10.2839543133	1.0	693.748185062	 	go	1
