subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	74	1	frame	left	-200	0	False	1	left	-212.034564424	8.60219853576	0.6	0.083	361.299514188	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	75	1	frame	right	200	0	False	0					0.083	1085.82126361		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	76	1	frame	left	-200	0	False	1	left	-204.122230759	1.25374441364	0.6	0.083	385.040330235	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	77	1	frame	right	200	0	False	1	right	217.302975791	5.64065519667	0.6	0.083	429.560319288	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	78	0					False	0					0.083	1081.64027194		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	79	0					False	1	right	206.750377816	-16.3839102883	0.6	0.083	360.236388631	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	80	0					False	1	left	-197.449164318	11.6041696887	0.6	0.083	321.088502766	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	81	0					False	1	right	196.221905847	10.9544419355	0.6	0.083	443.949370412	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	82	1	sound	right			False	1	right	201.589526319	-18.2226796428	0.6	0.083	282.583846245	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	83	1	frame	right	200	0	False	1	right	222.123910591	-18.3616645347	0.6	0.083	548.231027205	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	84	0					False	1	left	-212.857967373	-2.50064666961	0.6	0.083	280.636921874	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	85	1	sound	left			False	1	left	-182.349960517	-14.7389213773	0.6	0.083	343.673412572	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	86	1	sound	left			False	1	left	-197.573891196	-12.3919818557	0.6	0.083	354.954865761	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	87	1	sound	left			False	1	left	-210.372748407	-4.04982858301	0.6	0.083	281.477447483	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	88	1	frame	left	-200	0	False	1	left	-185.834879926	22.650998877	0.6	0.083	616.927497322	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	89	0					False	1	right	193.316873536	8.80146824678	0.6	0.083	434.236385045	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	90	1	frame	right	200	0	False	1	right	217.218246487	-11.2594545739	0.6	0.083	387.551272288	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	91	0					False	1	right	210.909103415	21.2703330341	0.6	0.083	460.945444647	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	92	1	frame	right	200	0	False	1	right	208.998107368	16.3833020846	0.6	0.083	386.052848306	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	93	1	frame	right	200	0	False	1	right	178.880196591	7.372346342	0.6	0.083	455.625049188	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	94	0					False	1	right	202.265250018	3.36189469284	0.6	0.083	373.341914616	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	95	0					False	1	left	-219.113725386	22.4075496268	0.6	0.083	294.812541106	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	96	0					False	1	right	202.07606416	22.7741759901	0.6	0.083	326.377726858	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	97	0					False	0					0.083	1081.57572884		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	98	0					False	0					0.083	1079.29765503		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	99	0					False	1	left	-212.028904327	3.91544140855	0.6	0.083	357.287214487	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	100	1	frame	left	-200	0	False	1	left	-194.506031161	-12.5149523702	0.6	0.083	428.08866594	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	101	0					False	0					0.083	1081.19177155		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	102	0					False	0					0.083	1083.13026128		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	103	1	sound	left			False	1	left	-210.557819772	-22.9687567039	0.6	0.083	385.514867841	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	104	1	frame	right	200	0	False	1	right	185.35502908	18.5491006908	0.6	0.083	347.258115071	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	105	1	frame	right	200	0	False	0					0.083	1085.28475009		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	106	0					False	1	right	204.623223839	2.78346293544	0.6	0.083	444.577931077	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	107	0					False	0					0.083	1085.36506211		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	108	1	sound	left			False	1	left	-178.003609515	-0.0661216362716	0.6	0.083	631.27620914	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	109	0					False	0					0.083	1084.0507322		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	110	0					False	1	right	180.405299931	21.0371342327	0.6	0.083	403.043788392	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	111	1	frame	right	200	0	False	1	right	218.666199107	0.35046282198	0.6	0.083	372.655411949	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	112	1	sound	left			False	1	left	-184.279599132	3.73582690199	0.6	0.083	404.455299373	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	113	0					False	1	left	-192.020759621	18.8969697486	0.6	0.083	310.048352228	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	114	1	sound	right			False	1	right	212.590186911	20.0674764139	0.6	0.083	324.029975804	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	115	1	frame	right	200	0	False	1	right	198.062597844	-10.5619432933	0.6	0.083	360.900888103	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	116	1	frame	left	-200	0	False	1	left	-182.792372173	-13.0551483855	0.6	0.083	261.439051828	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	117	1	frame	left	-200	0	False	1	left	-185.323925678	-15.5475015618	0.6	0.083	302.409543539	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	118	0					False	1	right	197.032444585	-17.1020515075	0.6	0.083	315.756005584	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	119	0					False	1	left	-183.539122443	5.61598357384	0.6	0.083	384.357128059	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	120	0					False	0					0.083	1085.59389622		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	121	0					False	0					0.083	1085.43180535		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	122	1	sound	right			False	1	right	197.156493966	0.412088115971	0.6	0.083	329.369440675	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	123	1	sound	right			False	1	right	200.601208155	-22.3146406037	0.6	0.083	346.333610243	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	124	1	frame	left	-200	0	False	1	left	-195.858252417	-5.28512276053	0.6	0.083	326.381394058	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	125	1	sound	left			False	1	left	-180.224309214	-13.4352083187	0.6	0.083	364.204681944	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	126	0					False	0					0.083	1087.82356302		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	127	1	frame	left	-200	0	False	1	left	-205.689702721	15.7233315613	0.6	0.083	427.35522287	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	128	1	frame	left	-200	0	False	1	left	-207.069452311	22.0610456819	0.6	0.083	503.316812566	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	129	0					False	1	right	183.528429998	20.489542329	0.6	0.083	463.868948398	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	130	1	sound	left			False	1	left	-194.315240706	-6.67514509947	0.6	0.083	335.742693511	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	131	1	frame	right	200	0	False	1	right	222.52133605	-10.696781696	0.6	0.083	461.37560904	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	132	1	frame	right	200	0	False	1	right	218.787532745	14.1545005167	0.6	0.083	361.316750175	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	133	1	frame	right	200	0	False	1	right	215.494954195	-17.9186083869	0.6	0.083	516.79382741	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	134	1	sound	left			False	1	left	-205.936048969	19.0894599383	0.6	0.083	301.933905808	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	135	0					False	1	left	-223.818785666	-1.42083303983	0.6	0.083	412.471097778	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	136	1	frame	right	200	0	False	0					0.083	1081.21707535		nogo	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	137	1	frame	left	-200	0	False	1	left	-191.949519894	-20.6138471746	0.6	0.083	355.780355865	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	138	1	sound	left			False	1	left	-207.531663565	7.79072447401	0.6	0.083	663.387443055	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	139	0					False	1	left	-178.796802703	20.8405623932	0.6	0.083	313.405320747	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	140	1	frame	left	-200	0	False	1	left	-220.332689883	-6.17210009684	0.6	0.083	488.445889321	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	141	0					False	1	left	-183.542345157	9.38959837519	0.6	0.083	349.915745785	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	142	1	sound	left			False	1	left	-204.066898164	8.76353614688	0.6	0.083	370.914218365	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	143	0					False	1	left	-220.363045664	20.7821761867	0.6	0.083	477.00747929	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	144	1	sound	right			False	1	right	185.40562126	-23.5762467841	0.6	0.083	474.678431056	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	145	0					False	1	right	208.560889825	-10.3946530127	0.6	0.083	351.776857278	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	146	1	frame	left	-200	0	False	1	left	-193.023361529	19.7995025716	0.6	0.083	369.108114974	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	147	1	frame	left	-200	0	False	1	left	-194.992200577	2.25731118426	0.6	0.083	430.992733338	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	148	1	frame	right	200	0	False	1	right	189.88788479	-11.1273000007	0.6	0.083	349.743753322	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	149	1	frame	right	200	0	False	1	right	179.436086645	-19.635549724	0.6	0.083	357.282813755	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	150	1	frame	right	200	0	False	1	right	193.539196904	-13.6384632393	0.6	0.083	373.038269114	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	151	1	sound	left			False	1	left	-199.503954391	-5.36404974514	0.6	0.083	336.632726598	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	152	1	sound	right			False	1	right	199.850968096	-14.2920596815	0.6	0.083	307.914399891	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	153	1	frame	right	200	0	False	1	right	187.120932424	22.3772368886	0.6	0.083	488.297733827	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	154	1	sound	right			False	1	right	195.939518245	-10.8852260018	0.6	0.083	345.375733683	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	155	1	sound	right			False	1	right	192.297791946	-11.4296936135	0.6	0.083	341.685048654	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	156	0					False	1	right	210.795181767	-11.1688878437	0.6	0.083	422.242025146	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	157	1	frame	right	200	0	False	1	right	200.117181507	-7.30128641515	0.6	0.083	369.054573704	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	158	1	sound	right			False	1	right	194.598990917	11.4653182096	0.6	0.083	443.159085582	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	159	1	sound	right			False	1	right	194.527971674	-1.13791092264	0.6	0.083	312.939951196	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	160	0					False	1	right	195.441698492	-5.61553912179	0.6	0.083	369.057874195	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	161	1	frame	left	-200	0	False	1	left	-214.902735398	-18.3976080533	0.6	0.083	361.658167792	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	162	1	frame	right	200	0	False	1	right	219.470885089	2.09358381636	0.6	0.083	295.776651939	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	163	0					False	1	left	-217.235567971	20.7293318855	0.6	0.083	260.564054362	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	164	1	frame	left	-200	0	False	1	left	-180.669762864	3.23263445695	0.6	0.083	252.714747447	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	165	1	sound	left			False	1	left	-221.992355073	7.32856555691	0.6	0.083	394.75038182	 	go	1
SPC406	2015_Apr_23_1348	LL-George	ao	cueing_effect	166	1	sound	left			False	1	left	-191.359770448	21.5209496562	0.6	0.083	284.274432342	 	go	1
