subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	72	1	frame	left	-200	0	False	1	left	-217.360192797	21.0590699112	0.6	0.083	379.882331938	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	73	1	frame	right	200	0	False	1	right	179.339898421	16.476579225	0.6	0.083	595.663130283	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	74	1	frame	left	-200	0	False	1	left	-221.631945504	-12.9743306377	0.6	0.083	304.01658453	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	75	0					False	1	left	-204.401421772	-12.9712870159	0.6	0.083	321.035029367	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	76	0					False	1	right	201.858543501	-4.33088755195	0.6	0.083	335.108011961	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	77	1	sound	left			False	1	left	-184.22047039	5.9324839764	0.6	0.083	404.588187113	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	78	0					False	1	left	-221.525594745	-0.21750863904	0.6	0.083	329.963430762	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	79	1	sound	left			False	1	left	-177.145224624	20.6583416549	0.6	0.083	422.072006389	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	80	0					False	1	left	-193.63958229	-10.4316036989	0.6	0.083	294.252485037	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	81	1	frame	left	-200	0	False	1	left	-223.788128228	8.95520280567	0.6	0.083	452.573735267	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	82	1	frame	left	-200	0	False	1	left	-221.152626504	-10.5646656241	0.6	0.083	337.268350646	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	83	1	sound	left			False	0					0.083	1086.89099364		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	84	1	sound	left			False	1	left	-184.663259888	-9.34820194813	0.6	0.083	307.185228914	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	85	1	sound	left			False	1	left	-199.68802909	10.1379770424	0.6	0.083	328.895810992	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	86	1	frame	right	200	0	False	1	right	185.903029274	-8.05393954793	0.6	0.083	296.196104959	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	87	1	frame	left	-200	0	False	1	left	-212.864662952	-16.2661313054	0.6	0.083	308.783238754	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	88	1	frame	left	-200	0	False	1	left	-206.111532113	17.3385190915	0.6	0.083	354.563966393	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	89	1	frame	right	200	0	False	1	right	184.681693235	12.7711828095	0.6	0.083	311.962530017	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	90	0					False	1	right	194.821953813	-15.3608545828	0.6	0.083	370.355864987	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	91	1	sound	left			False	1	left	-220.644528522	-8.56470538931	0.6	0.083	304.248889908	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	92	1	sound	right			False	0					0.083	1086.8887119		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	93	1	frame	right	200	0	False	1	right	203.549425967	21.7811489006	0.6	0.083	328.060496598	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	94	0					False	0					0.083	1086.76590584		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	95	1	frame	left	-200	0	False	1	left	-218.996983141	0.696449724504	0.6	0.083	326.904665679	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	96	1	frame	left	-200	0	False	1	left	-222.416719357	-0.12098638139	0.6	0.083	371.053166687	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	97	0					False	1	left	-206.015860514	-15.3513068132	0.6	0.083	393.061829731	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	98	0					False	0					0.083	1080.85482568		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	99	1	frame	left	-200	0	False	1	left	-217.130706476	-4.25398128831	0.6	0.083	386.447750032	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	100	1	frame	right	200	0	False	1	right	199.621559381	-16.9502714337	0.6	0.083	292.151082307	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	101	1	sound	right			False	1	right	212.469446984	-4.32999140444	0.6	0.083	352.852275595	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	102	1	frame	left	-200	0	False	1	left	-214.21069275	21.7954790979	0.6	0.083	332.288017496	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	103	1	frame	right	200	0	False	1	right	178.203294137	8.6401750365	0.6	0.083	309.230742976	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	104	1	frame	left	-200	0	False	1	left	-203.12164845	-4.89272965363	0.6	0.083	342.242218554	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	105	1	frame	left	-200	0	False	0					0.083	1086.97121777		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	106	1	sound	right			False	1	right	206.321222232	-19.5338702774	0.6	0.083	354.174636304	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	107	1	frame	left	-200	0	False	1	left	-186.161261472	0.651187357629	0.6	0.083	462.410831824	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	108	1	frame	left	-200	0	False	1	left	-197.8594508	6.95474281635	0.6	0.083	396.735770628	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	109	1	frame	left	-200	0	False	1	left	-206.620409087	-5.36591747999	0.6	0.083	348.562778905	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	110	1	sound	right			False	1	right	210.724076942	5.02567096429	0.6	0.083	415.294056758	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	111	1	sound	left			False	0					0.083	1087.1065706		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	112	1	frame	right	200	0	False	1	right	191.580201328	18.423582884	0.6	0.083	712.901489809	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	113	1	frame	left	-200	0	False	1	left	-211.404136768	-13.1171001158	0.6	0.083	437.848316506	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	114	1	sound	right			False	1	right	185.997837182	7.51860750754	0.6	0.083	307.114509866	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	115	1	frame	left	-200	0	False	0					0.083	1088.30916509		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	116	1	frame	right	200	0	False	1	right	196.178608313	4.72974540237	0.6	0.083	309.682808816	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	117	1	sound	right			False	1	right	194.940283629	-3.26878139228	0.6	0.083	395.200114697	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	118	1	frame	right	200	0	False	0					0.083	1079.97084595		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	119	1	sound	left			False	0					0.083	1087.40617335		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	120	1	frame	right	200	0	False	1	right	191.533761163	-2.64863950934	0.6	0.083	345.577774569	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	121	1	frame	right	200	0	False	1	right	179.110822554	11.4740534924	0.6	0.083	325.038991868	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	122	1	frame	left	-200	0	False	1	left	-198.069311152	-1.32605986514	0.6	0.083	306.183002889	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	123	1	frame	left	-200	0	False	1	left	-202.36135895	6.32361610301	0.6	0.083	403.596606106	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	124	1	sound	right			False	1	right	205.475650316	-18.0544060899	0.6	0.083	312.405090779	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	125	0					False	1	right	192.003637701	-18.1145533666	0.6	0.083	303.769828752	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	126	0					False	0					0.083	1086.91684902		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	127	0					False	1	left	-216.269822249	-18.5115492857	0.6	0.083	321.88251242	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	128	1	frame	left	-200	0	False	1	left	-195.330223201	19.4106920435	0.6	0.083	350.466856733	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	129	1	frame	left	-200	0	False	1	left	-195.599037174	-13.9269935322	0.6	0.083	421.248478815	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	130	1	frame	left	-200	0	False	1	left	-179.024623403	-16.0367979351	0.6	0.083	324.667528272	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	131	1	sound	right			False	0					0.083	1087.74683997		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	132	1	frame	left	-200	0	False	0					0.083	1088.42056803		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	133	1	frame	right	200	0	False	1	right	218.048866007	3.52699422002	0.6	0.083	555.622385815	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	134	1	frame	right	200	0	False	0					0.083	1087.11303584		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	135	0					False	1	right	194.160018827	-8.48984881389	0.6	0.083	359.052309766	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	136	0					False	1	right	213.055669101	-2.53430930113	0.6	0.083	352.536704391	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	137	1	frame	right	200	0	False	1	right	202.132454443	0.148244255044	0.6	0.083	325.040891767	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	138	1	sound	right			False	1	right	212.490052551	15.1033996053	0.6	0.083	409.463580698	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	139	1	frame	left	-200	0	False	1	left	-180.983316816	-13.7723704977	0.6	0.083	371.226539835	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	140	0					False	1	right	182.057473254	0.40874771168	0.6	0.083	354.054108262	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	141	0					False	1	right	177.747403442	13.3187441508	0.6	0.083	370.241804048	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	142	0					False	1	left	-193.298761671	-19.3505247461	0.6	0.083	387.525256723	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	143	1	sound	left			False	0					0.083	1082.22205192		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	144	1	sound	left			False	1	left	-191.146887057	5.03082885273	0.6	0.083	390.410266817	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	145	1	frame	right	200	0	False	1	right	200.22401262	20.4986151628	0.6	0.083	428.936643526	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	146	1	frame	right	200	0	False	1	right	201.898995399	4.84988519812	0.6	0.083	427.431404591	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	147	1	sound	right			False	0					0.083	1082.43838884		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	148	1	frame	right	200	0	False	1	right	217.391477618	21.6375912422	0.6	0.083	409.189831465	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	149	1	sound	right			False	1	right	207.980515676	-8.91152493835	0.6	0.083	310.28467603	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	150	1	frame	right	200	0	False	1	right	209.077982051	-8.58349341073	0.6	0.083	322.041818872	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	151	0					False	1	left	-209.832892458	12.2793281897	0.6	0.083	355.480266735	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	152	1	frame	left	-200	0	False	1	left	-198.250682131	-19.4439930103	0.6	0.083	298.128318042	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	153	0					False	0					0.083	1087.1096123		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	154	1	frame	right	200	0	False	0					0.083	1080.39477654		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	155	1	sound	left			False	1	left	-202.558491754	10.3926719917	0.6	0.083	341.017952189	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	156	1	sound	left			False	1	left	-208.040845435	-8.89573025053	0.6	0.083	342.559309676	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	157	0					False	1	right	177.93844805	-5.39929672479	0.6	0.083	328.488988802	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	158	0					False	1	left	-187.713771866	9.60212969658	0.6	0.083	397.28859067	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	159	0					False	1	left	-206.843305127	-19.2708425282	0.6	0.083	422.839645296	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	160	1	sound	left			False	1	left	-204.916475016	-5.05027653143	0.6	0.083	334.648722783	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	161	1	frame	left	-200	0	False	1	left	-214.982328877	1.2598069078	0.6	0.083	345.219999552	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	162	1	frame	left	-200	0	False	1	left	-193.185522887	2.14118840745	0.6	0.083	329.190470278	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	163	1	frame	right	200	0	False	1	right	188.308234672	16.8042906808	0.6	0.083	301.002301276	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	164	0					False	0					0.083	1080.92136309		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	165	1	sound	left			False	1	left	-194.950002414	-9.18213734466	0.6	0.083	287.035778165	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	166	0					False	1	left	-216.277787043	19.1879375821	0.6	0.083	337.461495772	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	167	1	frame	left	-200	0	False	1	left	-204.598650715	-0.782329707865	0.6	0.083	311.237094924	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	168	0					False	0					0.083	1086.59177087		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	169	1	sound	left			False	1	left	-178.637451031	-21.8174674998	0.6	0.083	346.035543829	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	170	0					False	1	left	-210.567004266	-15.0232179453	0.6	0.083	338.320763782	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	171	1	sound	right			False	1	right	205.638755744	12.9135989729	0.6	0.083	463.536243886	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	172	1	sound	left			False	1	left	-223.660718826	10.8362909485	0.6	0.083	345.096051693	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	173	0					False	1	right	199.379910198	8.02516624785	0.6	0.083	320.325184613	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	174	1	frame	left	-200	0	False	1	left	-211.097572606	-13.0503355174	0.6	0.083	348.806492984	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	175	0					False	1	right	190.345175868	-16.1668182784	0.6	0.083	470.524068922	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	176	1	frame	left	-200	0	False	1	left	-198.307167015	16.0318098263	0.6	0.083	363.293521106	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	177	1	frame	left	-200	0	False	0					0.083	1080.99778369		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	178	1	frame	right	200	0	False	1	right	178.620580603	19.8345418669	0.6	0.083	337.138317525	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	179	0					False	1	left	-206.529211888	15.9989434311	0.6	0.083	325.166359544	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	180	1	frame	right	200	0	False	1	right	210.250996622	1.34816131182	0.6	0.083	330.919653177	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	181	1	sound	left			False	1	left	-200.662103747	-22.912427579	0.6	0.083	302.480166778	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	182	0					False	0					0.083	1080.47994226		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	183	1	sound	right			False	0					0.083	1088.07952143		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	184	0					False	1	left	-210.687213926	17.7504392512	0.6	0.083	337.076723576	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	185	1	sound	right			False	1	right	220.767159734	-9.52713949995	0.6	0.083	300.69661513	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	186	1	sound	right			False	0					0.083	1087.27994561		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	187	1	sound	left			False	1	left	-223.491049932	11.750342386	0.6	0.083	452.527349815	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	188	1	sound	right			False	1	right	186.212261664	-7.88273039433	0.6	0.083	385.52118279	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	189	1	sound	left			False	0					0.083	1087.24572696		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	190	0					False	0					0.083	1087.63657883		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	191	0					False	1	right	200.989013694	-8.89048873063	0.6	0.083	348.771512508	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	192	1	frame	right	200	0	False	1	right	186.937125862	-13.5159395442	0.6	0.083	311.549244449	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	193	1	frame	right	200	0	False	1	right	193.081785627	3.863818153	0.6	0.083	356.217868626	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	194	1	frame	left	-200	0	False	1	left	-201.681014134	11.4830470703	0.6	0.083	327.152559534	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	195	0					False	1	right	177.51670177	-8.5225950044	0.6	0.083	354.353332892	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	196	1	sound	right			False	1	right	200.784813198	-14.9831995745	0.6	0.083	305.380005389	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	197	1	frame	right	200	0	False	1	right	214.603273005	20.5737969676	0.6	0.083	324.140181765	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	198	1	sound	right			False	0					0.083	1080.02445474		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	199	0					False	1	right	207.092182116	-19.227133093	0.6	0.083	345.470175147	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	200	1	frame	left	-200	0	False	1	left	-186.233763911	22.9751227534	0.6	0.083	343.717800453	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	201	1	sound	left			False	0					0.083	1080.15790768		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	202	1	frame	right	200	0	False	1	right	200.214085026	-10.7796678883	0.6	0.083	337.936753407	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	203	1	sound	left			False	1	left	-188.192090891	22.8599566384	0.6	0.083	304.083880037	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	204	1	frame	left	-200	0	False	1	left	-185.44810611	-20.4046798623	0.6	0.083	372.797556221	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	205	0					False	1	right	179.364834452	-3.46654670341	0.6	0.083	370.91971375	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	206	0					False	1	left	-180.029210772	-16.3068375732	0.6	0.083	405.634135008	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	207	1	sound	right			False	1	right	211.296515871	-22.9033690491	0.6	0.083	358.934827149	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	208	1	sound	left			False	1	left	-202.164966431	-8.5912615733	0.6	0.083	352.852653712	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	209	1	frame	left	-200	0	False	1	left	-208.46557828	12.9380195315	0.6	0.083	344.870589674	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	210	1	frame	right	200	0	False	1	right	213.417246698	-18.2900905906	0.6	0.083	356.989307329	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	211	1	frame	left	-200	0	False	1	left	-220.421043426	3.65287421917	0.6	0.083	335.28556861	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	212	1	frame	right	200	0	False	1	right	192.880735981	-2.33730689347	0.6	0.083	320.548744872	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	213	0					False	1	left	-219.165758073	-11.9401764392	0.6	0.083	395.349156111	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	214	1	frame	left	-200	0	False	0					0.083	1081.40384592		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	215	1	sound	left			False	1	left	-217.13757721	-0.414716251921	0.6	0.083	499.408397824	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	216	0					False	1	right	205.121560144	-22.1849275775	0.6	0.083	289.937136695	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	217	1	sound	right			False	0					0.083	1087.29705587		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	218	0					False	1	left	-202.974969767	21.2737908078	0.6	0.083	297.402122989	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	219	1	frame	left	-200	0	False	1	left	-181.650836213	-15.9975973611	0.6	0.083	320.958606899	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	220	1	frame	left	-200	0	False	1	left	-192.167844556	19.2586399801	0.6	0.083	307.309556752	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	221	0					False	1	left	-195.387391496	9.85372076832	0.6	0.083	353.140091524	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	222	1	frame	left	-200	0	False	1	left	-191.627369889	-7.41089805472	0.6	0.083	324.691481888	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	223	1	sound	left			False	1	left	-218.180804488	-1.5300980652	0.6	0.083	341.139998287	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	224	1	sound	left			False	1	left	-178.602601102	10.140937171	0.6	0.083	309.877093881	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	225	1	frame	right	200	0	False	1	right	187.529426271	-0.877552631157	0.6	0.083	387.989107519	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	226	1	sound	right			False	1	right	213.292477317	20.9701119498	0.6	0.083	334.457099438	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	227	1	sound	left			False	1	left	-177.138593915	-13.8728721161	0.6	0.083	342.282520607	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	228	0					False	1	left	-192.629652256	7.69584418044	0.6	0.083	292.173894122	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	229	0					False	1	left	-197.438482852	-0.67482404412	0.6	0.083	300.630079582	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	230	1	frame	right	200	0	False	1	right	181.014278369	-13.8986623272	0.6	0.083	301.646754146	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	231	1	frame	left	-200	0	False	1	left	-193.996156024	-9.15576993906	0.6	0.083	311.835160479	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	232	1	frame	right	200	0	False	1	right	221.419679637	-19.278712912	0.6	0.083	333.870820701	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	233	0					False	0					0.083	1083.49004202		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	234	0					False	0					0.083	1080.87573946		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	235	1	frame	right	200	0	False	1	right	221.230719236	-23.1173255989	0.6	0.083	340.590218082	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	236	1	sound	right			False	1	right	222.577750208	-14.1543656529	0.6	0.083	405.749337748	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	237	1	sound	right			False	1	right	199.808104574	18.6285581357	0.6	0.083	315.020155162	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	238	1	frame	right	200	0	False	1	right	217.462670855	-8.21844814257	0.6	0.083	311.692964286	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	239	0					False	1	right	212.965165113	-12.5132465949	0.6	0.083	325.844269246	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	240	0					False	1	right	205.856856441	14.1186326191	0.6	0.083	341.710306704	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	241	1	sound	right			False	1	right	184.062566434	13.3496755205	0.6	0.083	338.253844529	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	242	1	sound	left			False	1	left	-215.324944045	20.3353524533	0.6	0.083	341.530470178	 	go	1
