subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	113	0					False	1	right	191.938278113	-10.7382438389	0.6	0.083	379.225151319	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	114	0					False	1	left	-210.001860712	-2.19412267373	0.6	0.083	390.840730438	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	115	1	frame	right	200	0	False	0					0.083	1082.66042749		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	116	1	frame	right	200	0	False	1	right	221.429949103	-23.3155864506	0.6	0.083	340.105359471	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	117	1	frame	right	200	0	False	1	right	216.188523509	13.2305739592	0.6	0.083	372.880479527	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	118	1	sound	left			False	1	left	-200.763532809	13.2226573909	0.6	0.083	305.583538545	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	119	1	frame	right	200	0	False	1	right	205.549487511	-22.5801408721	0.6	0.083	355.788628292	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	120	0					False	1	right	219.540128629	-12.0023935255	0.6	0.083	1085.87768693		nogo	0
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	121	0					False	1	right	190.494917846	6.07054909757	0.6	0.083	345.380300749	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	122	0					False	1	right	199.701571847	-1.0889711432	0.6	0.083	335.881812564	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	123	1	sound	left			False	0					0.083	1085.41598288		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	124	1	frame	left	-200	0	False	0					0.083	1085.35253983		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	125	1	frame	left	-200	0	False	1	left	-199.841129589	-8.88967773134	0.6	0.083	319.220860662	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	126	1	sound	left			False	1	left	-199.292785125	9.54464596955	0.6	0.083	353.526681837	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	127	1	sound	right			False	1	right	190.182807392	16.3071035638	0.6	0.083	358.050574746	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	128	0					False	1	right	200.473597283	-19.9865126024	0.6	0.083	313.158565454	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	129	0					False	1	left	-217.969364879	-20.258952978	0.6	0.083	441.587836537	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	130	0					False	1	right	184.401699332	18.9932719106	0.6	0.083	302.641687952	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	131	1	frame	right	200	0	False	1	right	198.69846136	17.5906377489	0.6	0.083	355.626903521	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	132	1	frame	left	-200	0	False	1	left	-193.448318764	2.75877936686	0.6	0.083	447.902070334	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	133	1	frame	left	-200	0	False	1	left	-216.614149835	11.0221413753	0.6	0.083	269.69897556	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	134	1	sound	left			False	1	left	-211.523480218	-21.4059453548	0.6	0.083	320.175806928	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	135	1	sound	left			False	1	left	-199.527117962	21.4240130454	0.6	0.083	238.955500018	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	136	0					False	1	right	188.632629473	-18.9154821091	0.6	0.083	310.864714112	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	137	0					False	0					0.083	1085.45045483		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	138	1	sound	left			False	1	left	-199.783056646	21.4136313611	0.6	0.083	319.801749635	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	139	1	sound	left			False	1	left	-205.794524372	15.1524368894	0.6	0.083	219.777729289	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	140	1	frame	left	-200	0	False	1	left	-184.215771235	-11.0205223792	0.6	0.083	279.003834087	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	141	0					False	0					0.083	1085.6635208		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	142	1	sound	left			False	1	left	-208.64956525	-14.5326093987	0.6	0.083	294.145820002	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	143	1	sound	left			False	1	left	-211.163074283	17.6542999498	0.6	0.083	312.000088014	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	144	1	frame	left	-200	0	False	1	left	-203.643435057	6.32979622742	0.6	0.083	316.171193555	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	145	1	sound	left			False	1	left	-207.220005662	-13.9306350842	0.6	0.083	286.190868235	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	146	1	frame	right	200	0	False	1	right	209.57297943	-16.5411363412	0.6	0.083	268.895485825	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	147	0					False	1	left	-222.251201347	-16.6221068205	0.6	0.083	268.830209161	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	148	0					False	1	right	211.640658854	5.75184408332	0.6	0.083	436.224148332	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	149	1	sound	right			False	0					0.083	1085.30669948		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	150	1	frame	right	200	0	False	1	right	201.280745347	4.12692212815	0.6	0.083	389.974164376	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	151	0					False	1	right	207.239947413	8.99176190451	0.6	0.083	339.765040679	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	152	1	sound	left			False	0					0.083	1087.93280171		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	153	1	sound	left			False	1	left	-216.115387991	-19.7139040062	0.6	0.083	308.752757297	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	154	1	frame	left	-200	0	False	0					0.083	1079.35552129		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	155	1	sound	right			False	0					0.083	1083.24021629		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	156	1	frame	left	-200	0	False	1	left	-185.58737178	22.8958554734	0.6	0.083	288.491320587	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	157	1	sound	left			False	1	left	-197.673976568	-21.9459528395	0.6	0.083	371.296236874	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	158	0					False	1	right	193.236176522	-7.00848134552	0.6	0.083	380.496946115	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	159	1	frame	right	200	0	False	1	right	214.825836439	3.91000402646	0.6	0.083	337.078429179	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	160	1	sound	left			False	1	left	-184.865316397	-16.8800081791	0.6	0.083	345.093156769	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	161	1	frame	left	-200	0	False	1	left	-193.12465807	-22.6703871861	0.6	0.083	311.201365676	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	162	1	sound	right			False	0					0.083	1080.78280657		nogo	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	163	0					False	1	left	-183.384678164	0.77788049072	0.6	0.083	394.754396549	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	164	1	sound	right			False	1	right	177.911729325	-19.8508067426	0.6	0.083	478.336031802	 	go	1
SPC410	2015_Apr_23_1439	LL-George	wr	cueing_effect	165	0					False	1	right	197.340528615	-18.1965713552	0.6	0.083	335.508121994	 	go	1
