subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	75	1	frame	left	-200	0	False	1	left	-194.084225287	-11.0202921926	0.6	0.083	350.768100354	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	76	0					False	1	right	218.652979654	-12.5223551214	0.6	0.083	325.042075012	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	77	1	sound	left			False	1	left	-198.371819571	-19.9115970249	0.6	0.083	442.633055849	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	78	1	frame	right	200	0	False	1	right	199.962354098	11.2352513175	0.6	0.083	440.284233307	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	79	1	sound	right			False	1	right	177.151268513	-21.8341898638	0.6	0.083	370.08331588	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	80	0					False	1	right	181.654294072	9.95356648549	0.6	0.083	270.284666331	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	81	1	frame	right	200	0	False	1	right	216.608676209	11.1410739269	0.6	0.083	313.329728786	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	82	0					False	1	right	197.453539383	10.2175998847	0.6	0.083	253.945588833	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	83	1	frame	right	200	0	False	1	right	201.59990808	-15.3171512235	0.6	0.083	262.418677681	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	84	1	sound	right			False	1	right	193.585992342	8.0574815785	0.6	0.083	293.347409111	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	85	1	sound	left			False	0					0.083	1086.82300884		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	86	1	frame	left	-200	0	False	1	left	-208.984254349	-19.7887454632	0.6	0.083	403.085878002	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	87	1	sound	right			False	0					0.083	1086.64010873		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	88	1	frame	right	200	0	False	0					0.083	1088.13796449		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	89	0					False	1	right	189.312712819	3.20296731819	0.6	0.083	386.982324417	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	90	1	frame	right	200	0	False	1	right	218.062173137	-5.99456775776	0.6	0.083	341.39109985	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	91	1	frame	right	200	0	False	1	right	214.256873199	13.6609025893	0.6	0.083	480.654782383	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	92	1	frame	left	-200	0	False	1	left	-206.21064424	-6.80891784259	0.6	0.083	345.730004134	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	93	1	frame	left	-200	0	False	1	left	-216.837927105	-7.90338870693	0.6	0.083	285.631270148	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	94	1	sound	right			False	1	right	219.077794752	0.831640878633	0.6	0.083	367.516296566	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	95	1	frame	left	-200	0	False	1	left	-201.126220228	2.0198859431	0.6	0.083	389.578543487	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	96	0					False	1	right	213.555092116	-16.5027327601	0.6	0.083	278.551751864	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	97	1	frame	left	-200	0	False	1	left	-221.983251144	21.8131008705	0.6	0.083	254.578679916	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	98	1	frame	right	200	0	False	0					0.083	1086.96034446		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	99	0					False	0					0.083	1094.91361177		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	100	0					False	1	left	-195.598081621	2.88400438781	0.6	0.083	414.837692166	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	101	1	frame	right	200	0	False	1	right	177.021825297	-19.9804932494	0.6	0.083	309.607871692	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	102	0					False	1	left	-213.00824441	-7.23421568589	0.6	0.083	370.183429564	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	103	1	sound	right			False	1	right	213.975312044	20.8170386481	0.6	0.083	346.940353629	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	104	1	frame	right	200	0	False	1	right	178.377211307	17.1231119883	0.6	0.083	415.70566548	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	105	0					False	1	left	-212.394856426	6.92846439431	0.6	0.083	269.957692362	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	106	1	sound	left			False	1	left	-214.825362738	-14.1979369881	0.6	0.083	370.890964288	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	107	1	sound	left			False	0					0.083	1086.21430444		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	108	1	frame	right	200	0	False	1	right	221.467731295	4.81929140981	0.6	0.083	312.15210876	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	109	0					False	1	left	-211.064683929	-20.0354743129	0.6	0.083	378.460783162	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	110	0					False	1	right	193.835662326	-23.1157758535	0.6	0.083	395.786237787	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	111	0					False	1	left	-189.922120864	-2.61194121267	0.6	0.083	360.810921295	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	112	1	sound	left			False	1	left	-194.917799345	-21.787338261	0.6	0.083	378.165575908	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	113	0					False	1	left	-183.681969387	-11.4541293541	0.6	0.083	292.350122239	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	114	0					False	1	right	215.831223164	-6.40001620252	0.6	0.083	320.711192675	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	115	0					False	1	right	220.498700767	-7.61106862495	0.6	0.083	321.527183871	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	116	1	frame	left	-200	0	False	1	left	-201.220090717	-14.7783307524	0.6	0.083	435.48615335	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	117	1	frame	left	-200	0	False	1	left	-177.446681103	14.4071475781	0.6	0.083	322.089361143	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	118	1	sound	left			False	1	left	-203.768835089	5.24802045821	0.6	0.083	339.282293571	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	119	0					False	1	right	188.605651991	19.7705250909	0.6	0.083	342.609471292	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	120	0					False	0					0.083	1080.46450221		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	121	0					False	0					0.083	1079.713649		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	122	0					False	1	left	-209.335171561	-10.5344733818	0.6	0.083	348.299269564	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	123	1	frame	right	200	0	False	1	right	207.576078801	-4.05271257641	0.6	0.083	480.557877454	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	124	0					False	1	right	211.049339676	-10.7473509766	0.6	0.083	360.700218705	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	125	1	sound	right			False	0					0.083	1087.94768411		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	126	1	frame	left	-200	0	False	1	left	-199.771781769	-21.3835323727	0.6	0.083	393.938946654	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	127	1	sound	left			False	1	left	-215.659539464	-12.0329145619	0.6	0.083	399.64061731	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	128	1	frame	right	200	0	False	1	right	180.790768718	6.43298222265	0.6	0.083	396.985356812	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	129	1	sound	left			False	1	left	-179.109631177	-19.3811241785	0.6	0.083	626.97102956	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	130	1	frame	left	-200	0	False	1	left	-204.408755896	22.4441137255	0.6	0.083	411.631485098	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	131	0					False	1	right	199.573732623	3.3357217565	0.6	0.083	350.201430731	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	132	1	frame	left	-200	0	False	1	left	-220.850268533	20.914399745	0.6	0.083	328.616649378	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	133	1	frame	right	200	0	False	1	right	189.011008372	11.1973319003	0.6	0.083	289.567794185	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	134	1	sound	left			False	1	left	-197.650264169	22.2527833544	0.6	0.083	369.743185816	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	135	0					False	1	left	-207.592905526	-14.2231507959	0.6	0.083	419.303022092	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	136	0					False	1	left	-210.738199891	10.132366395	0.6	0.083	356.938251993	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	137	1	sound	right			False	1	right	189.283041087	15.0610979465	0.6	0.083	403.291560477	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	138	0					False	1	left	-194.384321328	20.7951616549	0.6	0.083	344.203269458	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	139	1	frame	right	200	0	False	1	right	208.619698106	-16.7038475568	0.6	0.083	292.433550349	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	140	1	sound	right			False	1	right	221.673050889	-9.83818993338	0.6	0.083	325.276315561	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	141	1	sound	right			False	1	right	188.06270022	22.9672374978	0.6	0.083	254.158972297	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	142	0					False	1	right	202.629907086	4.55128117823	0.6	0.083	253.898740746	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	143	1	frame	right	200	0	False	1	right	216.717931419	17.7838806188	0.6	0.083	250.791043043	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	144	0					False	1	left	-210.90687091	21.7737164671	0.6	0.083	645.90183401	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	145	1	frame	left	-200	0	False	1	left	-186.374673255	-7.58497888717	0.6	0.083	318.94861313	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	146	0					False	1	right	214.563805024	21.4901816119	0.6	0.083	323.527212837	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	147	0					False	1	right	211.351693638	1.39175353344	0.6	0.083	452.740694163	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	148	1	sound	left			False	0					0.083	1080.94613918		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	149	1	sound	right			False	1	right	216.614296444	-2.8862152881	0.6	0.083	303.720413125	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	150	1	frame	left	-200	0	False	1	left	-195.309890173	5.23621535496	0.6	0.083	411.547736148	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	151	1	frame	right	200	0	False	0					0.083	1087.82222099		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	152	1	frame	right	200	0	False	0					0.083	1077.92572002		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	153	1	frame	right	200	0	False	1	right	189.744453102	5.81443488505	0.6	0.083	304.666359676	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	154	0					False	1	left	-182.27580296	21.2383437732	0.6	0.083	265.673978953	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	155	1	frame	left	-200	0	False	0					0.083	1086.06894687		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	156	1	sound	left			False	1	left	-217.530200391	-10.1952407572	0.6	0.083	306.513009127	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	157	1	sound	right			False	1	right	221.685756523	-3.87807501991	0.6	0.083	303.276639665	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	158	1	sound	left			False	0					0.083	1080.28416894		nogo	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	159	0					False	1	left	-220.625866962	-16.0843652842	0.6	0.083	315.010484774	 	go	1
SPC417	2015_Apr_24_1157	LL-Elaine	wr	cueing_effect	160	1	sound	right			False	1	right	213.973232479	-14.7385134388	0.6	0.083	292.009029421	 	go	1
