subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	7	0					False	1	right	203.188573117	-13.0592613936	0.6	0.083	1078.21690664		nogo	0
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	8	0					False	0					0.083	1086.86465211		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	9	0					False	1	right	198.386900448	-15.8697322736	0.6	0.083	1080.83602972		nogo	0
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	0	0					False	0					0.083	1081.13627136		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	1	0					False	1	right	222.633855709	-5.44139322333	0.6	0.083	627.074251883	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	2	0					False	1	right	212.423342044	8.01845468062	0.6	0.083	419.628955424	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	3	0					False	1	left	-208.844105323	2.24695147008	0.6	0.083	494.173163548	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	4	0					False	1	left	-188.618959066	-6.49470893581	0.6	0.083	402.845045552	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	5	0					False	1	left	-198.244918404	18.0014538604	0.6	0.083	442.20363535	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	6	0					False	1	left	-210.621308141	-3.54292851409	0.6	0.083	419.498721138	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	7	0					False	1	right	220.728200632	15.2156440974	0.6	0.083	347.373994999	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	8	0					False	1	right	217.975204365	-6.61043680682	0.6	0.083	380.660289899	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	practice	9	0					False	1	right	208.350325126	4.11711372538	0.6	0.083	337.682421319	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	0	1	frame	left	-200	0	False	1	left	-202.380106433	22.3251919439	0.6	0.083	439.432051964	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	1	1	sound	left			False	0					0.083	1082.13174902		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	2	0					False	1	right	196.66016146	7.92484454254	0.6	0.083	384.903448634	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	3	1	frame	right	200	0	False	1	right	192.896522839	-7.39842467468	0.6	0.083	427.333083935	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	4	1	frame	right	200	0	False	1	right	202.653193267	9.9938128552	0.6	0.083	392.848160118	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	5	0					False	1	right	213.11386108	-9.53592582583	0.6	0.083	369.359888136	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	6	1	sound	right			False	1	right	182.824978992	-4.43904608706	0.6	0.083	386.298598722	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	7	1	frame	right	200	0	False	1	right	204.054767239	14.2031482156	0.6	0.083	385.797935538	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	8	1	sound	right			False	1	right	200.855745006	11.9823151337	0.6	0.083	369.509619661	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	9	1	sound	right			False	0					0.083	1086.15109045		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	10	1	frame	right	200	0	False	0					0.083	1086.07037645		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	11	1	frame	right	200	0	False	1	right	192.60367113	-15.0002575759	0.6	0.083	403.716916218	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	12	1	sound	left			False	1	left	-217.344286017	-15.2013093116	0.6	0.083	497.985845432	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	13	0					False	1	left	-206.767081789	2.09653480033	0.6	0.083	474.823159166	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	14	0					False	1	left	-177.396187983	1.90316061736	0.6	0.083	410.351091996	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	15	1	frame	left	-200	0	False	1	left	-197.030343698	-22.4787631146	0.6	0.083	385.292982683	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	16	1	frame	left	-200	0	False	1	left	-210.698631869	22.0933961783	0.6	0.083	369.235502556	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	17	1	frame	left	-200	0	False	1	left	-179.068142558	-15.6252974837	0.6	0.083	365.715264343	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	18	1	frame	right	200	0	False	1	right	186.644581451	-21.345819972	0.6	0.083	310.443464667	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	19	0					False	1	right	203.585578778	16.266231236	0.6	0.083	336.113364436	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	20	1	frame	right	200	0	False	1	right	217.035814832	17.0572280467	0.6	0.083	355.176773854	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	21	1	sound	left			False	0					0.083	1085.57244204		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	22	0					False	1	left	-190.908770527	-18.5300191993	0.6	0.083	397.084300406	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	23	0					False	1	left	-222.243144228	21.4379255485	0.6	0.083	469.276873395	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	24	1	sound	right			False	1	right	208.523311295	-5.9868999092	0.6	0.083	375.550329685	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	25	1	frame	right	200	0	False	1	right	210.031897638	15.8180024365	0.6	0.083	312.903109007	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	26	1	sound	left			False	1	left	-208.678465868	1.59938809045	0.6	0.083	327.674228698	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	27	0					False	1	right	191.56005931	9.03102766952	0.6	0.083	443.119958043	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	28	1	sound	left			False	1	left	-187.494407298	14.1206284369	0.6	0.083	315.243826248	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	29	1	sound	right			False	1	right	217.474749775	-11.7428071232	0.6	0.083	345.62791232	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	30	0					False	1	left	-207.011630161	2.07585486681	0.6	0.083	361.580894329	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	31	1	frame	left	-200	0	False	1	left	-181.057499306	-0.429992675619	0.6	0.083	419.18249242	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	32	0					False	1	right	187.18466931	5.5160048339	0.6	0.083	304.183227941	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	33	0					False	1	left	-223.832087258	-13.3248388342	0.6	0.083	423.939961009	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	34	1	frame	right	200	0	False	1	right	195.294351728	2.30711623459	0.6	0.083	405.198629014	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	35	0					False	1	left	-184.269235058	-1.48621897501	0.6	0.083	390.376819298	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	36	1	frame	left	-200	0	False	0					0.083	1080.99823818		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	37	1	sound	right			False	1	right	182.077406119	-2.8019728549	0.6	0.083	311.96651049	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	38	0					False	1	right	194.744278056	-23.1249848867	0.6	0.083	294.670628384	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	39	1	sound	right			False	1	right	185.989395084	-19.8818188757	0.6	0.083	347.938605584	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	40	1	frame	right	200	0	False	1	right	203.705302242	-17.5185488445	0.6	0.083	502.413826995	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	41	1	sound	right			False	1	right	194.97317461	6.4931813905	0.6	0.083	344.710420817	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	42	1	sound	right			False	1	right	208.640098311	-10.0731832983	0.6	0.083	411.217113957	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	43	1	frame	left	-200	0	False	1	left	-207.032885684	20.6913189821	0.6	0.083	418.740317225	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	44	0					False	1	right	200.35424792	13.1291976477	0.6	0.083	331.631182693	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	45	1	frame	right	200	0	False	1	right	212.888433653	-11.4478128132	0.6	0.083	310.855614953	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	46	1	frame	right	200	0	False	1	right	201.602280875	-14.0605948124	0.6	0.083	268.969145603	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	47	1	sound	right			False	0					0.083	1086.08909231		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	48	0					False	1	right	205.4573451	18.0290483405	0.6	0.083	546.893686056	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	49	1	sound	right			False	1	right	183.010348985	3.86127697028	0.6	0.083	344.172714278	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	50	0					False	1	right	183.792022719	7.30405803273	0.6	0.083	321.618311107	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	51	1	sound	left			False	1	left	-223.999150055	5.92484890749	0.6	0.083	371.451052837	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	52	0					False	0					0.083	1081.82097878		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	53	1	sound	right			False	0					0.083	1078.83961592		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	54	1	frame	right	200	0	False	1	right	177.143813826	-19.7019657463	0.6	0.083	297.04838898	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	55	0					False	1	left	-187.122335584	-14.0611629405	0.6	0.083	350.032890216	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	56	0					False	1	left	-214.121759452	7.56643457975	0.6	0.083	402.361539192	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	57	0					False	1	left	-193.73716647	6.74218585689	0.6	0.083	308.789015748	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	58	1	frame	left	-200	0	False	0					0.083	1085.41452233		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	59	1	frame	left	-200	0	False	1	left	-191.753824879	-21.2697809759	0.6	0.083	323.528940789	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	60	1	frame	right	200	0	False	1	right	178.572394881	12.6918658072	0.6	0.083	369.607100263	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	61	1	frame	right	200	0	False	1	right	186.517431594	6.65831650037	0.6	0.083	369.494801387	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	62	0					False	1	left	-207.00724966	10.8163097179	0.6	0.083	308.410788886	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	63	0					False	1	right	221.197257978	-9.24079097594	0.6	0.083	289.947473444	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	64	1	frame	left	-200	0	False	0					0.083	1085.60714591		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	65	1	frame	right	200	0	False	1	right	187.55747645	-4.20968585536	0.6	0.083	278.732854873	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	66	1	frame	right	200	0	False	1	right	194.347313473	-21.6000061054	0.6	0.083	304.428099655	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	67	1	frame	left	-200	0	False	1	left	-198.756093796	-4.90547209476	0.6	0.083	306.602318771	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	68	1	sound	right			False	1	right	180.843669928	18.1066902609	0.6	0.083	525.561695918	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	69	0					False	1	left	-181.976733798	10.8958056781	0.6	0.083	386.265454814	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	70	1	frame	right	200	0	False	1	right	221.96339906	-6.77852851451	0.6	0.083	349.038972519	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	71	1	frame	right	200	0	False	1	right	221.703089136	-7.69661614901	0.6	0.083	314.767338336	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	72	0					False	1	right	189.352355948	8.89103221031	0.6	0.083	340.890719555	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	73	1	frame	right	200	0	False	0					0.083	1080.32522816		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	74	1	frame	left	-200	0	False	1	left	-179.81329706	13.8837970458	0.6	0.083	354.470230639	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	75	1	frame	right	200	0	False	1	right	183.249476294	10.9062357404	0.6	0.083	351.502516307	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	76	1	frame	right	200	0	False	1	right	203.886810561	9.60821529167	0.6	0.083	353.04349754	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	77	1	sound	left			False	1	left	-202.958255359	-23.9633850232	0.6	0.083	432.116288692	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	78	1	frame	left	-200	0	False	1	left	-190.357511043	-8.44523337847	0.6	0.083	411.446779966	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	79	1	sound	right			False	1	right	185.581257197	-5.2123346672	0.6	0.083	287.109992467	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	80	1	sound	right			False	1	right	203.162833528	5.22865209337	0.6	0.083	292.795091867	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	81	1	sound	right			False	1	right	215.932420785	-22.9238011248	0.6	0.083	337.345137261	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	82	1	sound	right			False	1	right	196.760032249	13.5988393569	0.6	0.083	368.288375437	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	83	1	sound	right			False	1	right	180.117581591	1.52720081135	0.6	0.083	402.495283633	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	84	1	sound	left			False	1	left	-192.400254609	22.2517116288	0.6	0.083	495.536339469	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	85	1	sound	left			False	1	left	-208.095465442	13.5058882575	0.6	0.083	402.395072393	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	86	1	sound	left			False	1	left	-206.899320692	-6.50913653237	0.6	0.083	336.321974173	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	87	1	sound	right			False	0					0.083	1085.25465429		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	88	1	sound	left			False	1	left	-178.332926979	18.9813408382	0.6	0.083	286.320785061	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	89	0					False	1	left	-207.363504157	0.0662815689162	0.6	0.083	368.045452051	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	90	1	frame	right	200	0	False	1	right	199.139116529	7.26664937414	0.6	0.083	333.462268114	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	91	1	frame	right	200	0	False	0					0.083	1080.32834716		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	92	0					False	0					0.083	1080.95066715		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	93	0					False	1	right	218.889082375	4.13948076894	0.6	0.083	384.73812025	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	94	1	sound	left			False	1	left	-181.294641373	-21.0368113707	0.6	0.083	378.130070865	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	95	1	frame	left	-200	0	False	1	left	-198.735863665	-14.1904072043	0.6	0.083	314.614486881	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	96	1	sound	left			False	1	left	-218.649574825	7.14646012524	0.6	0.083	365.098013543	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	97	0					False	1	left	-199.409358959	-18.4919083815	0.6	0.083	431.357105263	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	98	1	sound	left			False	1	left	-178.801425405	-7.60518353227	0.6	0.083	402.901584283	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	99	1	frame	right	200	0	False	1	right	211.240204463	13.3174089567	0.6	0.083	372.823976912	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	100	1	frame	right	200	0	False	1	right	214.81025366	-20.2488247366	0.6	0.083	347.922619432	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	101	0					False	1	right	192.942932829	-15.9514429963	0.6	0.083	342.577143572	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	102	1	frame	right	200	0	False	1	right	194.856465855	1.29945692456	0.6	0.083	302.665641531	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	103	1	frame	left	-200	0	False	0					0.083	1081.95355348		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	104	0					False	1	right	204.531033351	-17.1865678576	0.6	0.083	377.485134639	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	105	0					False	1	right	190.634748222	-20.8356583875	0.6	0.083	303.232201375	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	106	0					False	1	left	-177.741612902	4.19540430242	0.6	0.083	377.076884732	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	107	1	frame	right	200	0	False	1	right	202.014921709	-18.3276287705	0.6	0.083	291.034973226	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	108	0					False	1	left	-199.478159259	14.5991521266	0.6	0.083	321.534087881	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	109	0					False	1	left	-193.867539588	5.90067785089	0.6	0.083	285.085504875	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	110	1	frame	right	200	0	False	1	right	181.647678208	21.7344809634	0.6	0.083	294.648792595	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	111	0					False	0					0.083	1082.76888449		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	112	1	sound	left			False	1	left	-211.108691756	-22.4197276164	0.6	0.083	294.249120168	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	113	1	sound	left			False	1	left	-202.106350161	8.5253032926	0.6	0.083	312.480820343	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	114	0					False	1	right	176.304420896	-20.273795275	0.6	0.083	402.788896114	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	115	1	sound	right			False	1	right	181.214456844	10.8193956576	0.6	0.083	380.761280656	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	116	0					False	1	right	200.272688509	-1.71670742098	0.6	0.083	406.551278196	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	117	0					False	1	left	-217.073763332	-4.31802501356	0.6	0.083	461.498269811	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	118	1	sound	right			False	1	right	189.651108929	18.0471975127	0.6	0.083	327.494083904	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	119	1	sound	left			False	0					0.083	1078.32647488		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	120	0					False	1	left	-177.363770401	-21.7360348896	0.6	0.083	335.78465879	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	121	1	frame	right	200	0	False	1	right	187.228323603	-17.1582828108	0.6	0.083	329.545866698	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	122	1	frame	right	200	0	False	1	right	216.1010078	12.0090052153	0.6	0.083	302.476527169	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	123	1	sound	left			False	1	left	-206.725381208	-17.0516123742	0.6	0.083	436.465115286	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	124	1	frame	left	-200	0	False	1	left	-223.792381558	-18.3994873606	0.6	0.083	412.134607323	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	125	1	sound	left			False	0					0.083	1085.82628239		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	126	1	frame	left	-200	0	False	1	left	-216.359842988	10.2377630632	0.6	0.083	284.926805645	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	127	0					False	1	right	182.506970368	18.8628519323	0.6	0.083	592.299615033	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	128	0					False	1	left	-193.307140751	-21.9919337825	0.6	0.083	302.374366671	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	129	0					False	0					0.083	1080.67187108		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	130	0					False	1	right	194.977201254	8.09227658698	0.6	0.083	410.319117829	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	131	1	frame	left	-200	0	False	1	left	-220.466696789	15.1167400018	0.6	0.083	336.498999968	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	132	1	sound	right			False	1	right	178.569598733	17.7036774223	0.6	0.083	371.095832437	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	133	0					False	1	right	207.464926972	-1.60138500358	0.6	0.083	479.43596635	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	134	1	frame	left	-200	0	False	1	left	-187.341264328	6.80937101594	0.6	0.083	380.350301042	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	135	1	frame	right	200	0	False	0					0.083	1085.36305279		nogo	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	136	1	sound	right			False	1	right	182.653222603	12.1541115356	0.6	0.083	344.084981829	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	137	0					False	1	left	-181.995329612	-21.8563301411	0.6	0.083	276.582420804	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	138	1	frame	right	200	0	False	1	right	189.582799272	19.3568203644	0.6	0.083	377.470708452	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	139	0					False	1	right	183.763559248	-13.9983133278	0.6	0.083	429.744376801	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	140	1	sound	right			False	1	right	204.019570316	-16.7259475124	0.6	0.083	319.230413996	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	141	1	frame	right	200	0	False	1	right	193.655212809	-2.76273824393	0.6	0.083	308.610429056	 	go	1
SPC415	2015_Apr_24_1200	LL-Kramer	wr	cueing_effect	142	1	sound	left			False	1	left	-201.596826497	6.40061566795	0.6	0.083	386.809010059	 	go	1
