subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC103,SPC,PME,word_arrow,2,100,nomask,visual_word,valid,left,left,247.679376216,left,1
SPC103,SPC,PME,word_arrow,2,101,nomask,visual_arrow,neutral,neutral,left,264.797257503,left,1
SPC103,SPC,PME,word_arrow,2,102,nomask,visual_word,invalid,right,left,231.558883028,left,1
SPC103,SPC,PME,word_arrow,2,103,nomask,visual_arrow,neutral,neutral,right,319.660324694,right,1
SPC103,SPC,PME,word_arrow,2,104,nomask,visual_word,invalid,left,right,258.775478847,right,1
SPC103,SPC,PME,word_arrow,2,105,nomask,visual_word,neutral,neutral,left,281.532315887,left,1
SPC103,SPC,PME,word_arrow,2,106,nomask,visual_word,valid,right,right,175.960578203,left,0
SPC103,SPC,PME,word_arrow,2,107,nomask,visual_arrow,neutral,neutral,right,361.492049064,right,1
SPC103,SPC,PME,word_arrow,2,108,nomask,visual_arrow,invalid,left,right,260.691833964,right,1
SPC103,SPC,PME,word_arrow,2,109,nomask,visual_word,valid,left,left,340.238015979,left,1
SPC103,SPC,PME,word_arrow,2,110,nomask,visual_arrow,neutral,neutral,left,331.033301751,left,1
SPC103,SPC,PME,word_arrow,2,111,nomask,visual_arrow,neutral,neutral,left,400.829022841,left,1
SPC103,SPC,PME,word_arrow,2,112,nomask,visual_word,neutral,neutral,left,292.601211204,left,1
SPC103,SPC,PME,word_arrow,2,113,nomask,visual_word,invalid,right,left,456.914818704,left,1
SPC103,SPC,PME,word_arrow,2,114,nomask,visual_arrow,valid,right,right,258.71562276,right,1
SPC103,SPC,PME,word_arrow,2,115,nomask,visual_word,valid,left,left,312.606908736,left,1
SPC103,SPC,PME,word_arrow,2,116,nomask,visual_word,valid,right,right,220.002816757,right,1
SPC103,SPC,PME,word_arrow,2,117,nomask,visual_word,neutral,neutral,left,283.076090853,left,1
SPC103,SPC,PME,word_arrow,2,118,nomask,visual_arrow,valid,right,right,315.578267438,right,1
SPC103,SPC,PME,word_arrow,2,119,nomask,visual_arrow,valid,right,right,282.316526684,right,1
SPC103,SPC,PME,word_arrow,2,120,nomask,visual_word,valid,right,right,264.24638943,right,1
SPC103,SPC,PME,word_arrow,2,121,nomask,visual_arrow,neutral,neutral,left,318.561469323,left,1
SPC103,SPC,PME,word_arrow,2,122,nomask,visual_word,valid,right,right,252.793070777,right,1
SPC103,SPC,PME,word_arrow,2,123,nomask,visual_arrow,valid,right,right,307.401029397,right,1
SPC103,SPC,PME,word_arrow,2,124,nomask,visual_word,invalid,left,right,359.523519921,right,1
SPC103,SPC,PME,word_arrow,2,125,nomask,visual_arrow,valid,right,right,410.955264775,right,1
SPC103,SPC,PME,word_arrow,2,126,nomask,visual_word,neutral,neutral,left,350.083862542,left,1
SPC103,SPC,PME,word_arrow,2,127,nomask,visual_arrow,invalid,right,left,296.511382259,left,1
SPC103,SPC,PME,word_arrow,2,128,nomask,visual_arrow,valid,left,left,400.299600533,left,1
SPC103,SPC,PME,word_arrow,2,129,nomask,visual_word,valid,left,left,284.38716327,left,1
SPC103,SPC,PME,word_arrow,2,130,nomask,visual_arrow,valid,right,right,258.169876062,right,1
SPC103,SPC,PME,word_arrow,2,131,nomask,visual_arrow,neutral,neutral,left,1619.88406484,right,0
SPC103,SPC,PME,word_arrow,2,132,nomask,visual_arrow,valid,right,right,339.940976135,right,1
SPC103,SPC,PME,word_arrow,2,133,nomask,visual_word,valid,left,left,337.547052648,left,1
SPC103,SPC,PME,word_arrow,2,134,nomask,visual_arrow,invalid,left,right,336.59415651,right,1
SPC103,SPC,PME,word_arrow,2,135,nomask,visual_arrow,valid,right,right,437.094130903,right,1
SPC103,SPC,PME,word_arrow,2,136,nomask,visual_arrow,valid,left,left,383.515248899,left,1
SPC103,SPC,PME,word_arrow,2,137,nomask,visual_arrow,neutral,neutral,right,321.658621837,right,1
SPC103,SPC,PME,word_arrow,2,138,nomask,visual_word,valid,left,left,367.768936288,left,1
SPC103,SPC,PME,word_arrow,2,139,nomask,visual_word,valid,right,right,260.199861723,right,1
SPC103,SPC,PME,word_arrow,2,140,nomask,visual_arrow,neutral,neutral,left,283.301751511,left,1
SPC103,SPC,PME,word_arrow,2,141,nomask,visual_arrow,neutral,neutral,right,280.077524838,right,1
SPC103,SPC,PME,word_arrow,2,142,nomask,visual_word,invalid,right,left,190.819612313,left,1
SPC103,SPC,PME,word_arrow,2,143,nomask,visual_arrow,valid,left,left,386.346730002,left,1
SPC103,SPC,PME,word_arrow,2,144,nomask,visual_arrow,valid,right,right,323.658839496,right,1
SPC103,SPC,PME,word_arrow,2,145,nomask,visual_arrow,valid,right,right,327.803953702,right,1
SPC103,SPC,PME,word_arrow,2,146,nomask,visual_word,valid,right,right,389.224943665,right,1
SPC103,SPC,PME,word_arrow,2,147,nomask,visual_word,valid,left,left,304.036284953,left,1
SPC103,SPC,PME,word_arrow,2,148,nomask,visual_arrow,neutral,neutral,right,301.804325001,right,1
SPC103,SPC,PME,word_arrow,2,149,nomask,visual_word,valid,right,right,292.913295094,right,1
SPC103,SPC,PME,word_arrow,2,150,nomask,visual_arrow,valid,right,right,1594.30502919,left,0
SPC103,SPC,PME,word_arrow,2,151,nomask,visual_word,neutral,neutral,left,588.189145243,left,1
SPC103,SPC,PME,word_arrow,2,152,nomask,visual_arrow,valid,right,right,292.966429375,right,1
SPC103,SPC,PME,word_arrow,2,153,nomask,visual_word,valid,left,left,330.080085529,left,1
SPC103,SPC,PME,word_arrow,2,154,nomask,visual_arrow,valid,left,left,373.873937313,left,1
SPC103,SPC,PME,word_arrow,2,155,nomask,visual_arrow,valid,left,left,296.636855988,left,1
SPC103,SPC,PME,word_arrow,2,156,nomask,visual_word,valid,right,right,240.109981563,right,1
SPC103,SPC,PME,word_arrow,2,157,nomask,visual_arrow,valid,left,left,272.194765954,left,1
SPC103,SPC,PME,word_arrow,2,158,nomask,visual_arrow,valid,left,left,333.625038411,left,1
SPC103,SPC,PME,word_arrow,2,159,nomask,visual_arrow,invalid,left,right,378.36410427,right,1
SPC103,SPC,PME,word_arrow,2,160,nomask,visual_word,neutral,neutral,left,581.496786337,left,1
SPC103,SPC,PME,word_arrow,2,161,nomask,visual_word,neutral,neutral,right,426.269141146,right,1
SPC103,SPC,PME,word_arrow,2,162,nomask,visual_word,neutral,neutral,right,314.073542968,right,1
SPC103,SPC,PME,word_arrow,2,163,nomask,visual_arrow,neutral,neutral,left,351.518808257,left,1
SPC103,SPC,PME,word_arrow,2,164,nomask,visual_arrow,invalid,right,left,491.546527708,left,1
SPC103,SPC,PME,word_arrow,2,165,nomask,visual_arrow,neutral,neutral,right,364.054657892,right,1
SPC103,SPC,PME,word_arrow,2,166,nomask,visual_word,valid,right,right,366.232843387,right,1
SPC103,SPC,PME,word_arrow,2,167,nomask,visual_word,invalid,right,left,435.552276453,left,1
SPC103,SPC,PME,word_arrow,2,168,nomask,visual_arrow,neutral,neutral,left,452.133053364,left,1
SPC103,SPC,PME,word_arrow,2,169,nomask,visual_arrow,valid,left,left,534.495992522,left,1
SPC103,SPC,PME,word_arrow,2,170,nomask,visual_word,neutral,neutral,right,340.961410428,right,1
SPC103,SPC,PME,word_arrow,2,171,nomask,visual_word,neutral,neutral,right,379.051328997,right,1
SPC103,SPC,PME,word_arrow,2,172,nomask,visual_arrow,valid,left,left,413.799229233,left,1
SPC103,SPC,PME,word_arrow,2,173,nomask,visual_arrow,valid,left,left,463.278769332,left,1
SPC103,SPC,PME,word_arrow,2,174,nomask,visual_word,invalid,right,left,464.715635562,left,1
SPC103,SPC,PME,word_arrow,2,175,nomask,visual_word,valid,left,left,406.551200964,left,1
SPC103,SPC,PME,word_arrow,3,176,nomask,visual_word,neutral,neutral,left,442.144448427,left,1
SPC103,SPC,PME,word_arrow,3,177,nomask,visual_arrow,invalid,right,left,305.633194203,left,1
SPC103,SPC,PME,word_arrow,3,178,nomask,visual_word,valid,right,right,255.743943972,right,1
SPC103,SPC,PME,word_arrow,3,179,nomask,visual_word,invalid,left,right,344.496440643,right,1
SPC103,SPC,PME,word_arrow,3,180,nomask,visual_word,neutral,neutral,left,435.617253917,left,1
SPC103,SPC,PME,word_arrow,3,181,nomask,visual_word,invalid,right,left,332.373822084,left,1
SPC103,SPC,PME,word_arrow,3,182,nomask,visual_word,invalid,right,left,463.144013111,left,1
SPC103,SPC,PME,word_arrow,3,183,nomask,visual_word,valid,left,left,351.274902694,left,1
SPC103,SPC,PME,word_arrow,3,184,nomask,visual_word,valid,left,left,586.703305848,left,1
SPC103,SPC,PME,word_arrow,3,185,nomask,visual_word,valid,left,left,532.155523404,left,1
SPC103,SPC,PME,word_arrow,3,186,nomask,visual_arrow,valid,left,left,369.99289409,left,1
SPC103,SPC,PME,word_arrow,3,187,nomask,visual_word,valid,right,right,356.409722934,right,1
SPC103,SPC,PME,word_arrow,3,188,nomask,visual_word,valid,right,right,200.479488887,left,0
SPC103,SPC,PME,word_arrow,3,189,nomask,visual_word,invalid,right,left,484.580175151,left,1
SPC103,SPC,PME,word_arrow,3,190,nomask,visual_word,neutral,neutral,right,337.71253713,right,1
SPC103,SPC,PME,word_arrow,3,191,nomask,visual_arrow,invalid,left,right,277.496671104,right,1
SPC103,SPC,PME,word_arrow,3,192,nomask,visual_arrow,valid,right,right,323.225442999,right,1
SPC103,SPC,PME,word_arrow,3,193,nomask,visual_word,invalid,right,left,254.690860904,left,1
SPC103,SPC,PME,word_arrow,3,194,nomask,visual_arrow,invalid,left,right,269.810445046,right,1
SPC103,SPC,PME,word_arrow,3,195,nomask,visual_arrow,invalid,right,left,372.210450168,left,1
SPC103,SPC,PME,word_arrow,3,196,nomask,visual_word,valid,right,right,367.011612721,right,1
SPC103,SPC,PME,word_arrow,3,197,nomask,visual_word,valid,right,right,363.767540714,right,1
SPC103,SPC,PME,word_arrow,3,198,nomask,visual_arrow,invalid,left,right,407.8686751,right,1
SPC103,SPC,PME,word_arrow,3,199,nomask,visual_arrow,valid,right,right,290.095897777,right,1
SPC103,SPC,PME,word_arrow,3,200,nomask,visual_word,invalid,right,left,352.462101813,left,1
SPC103,SPC,PME,word_arrow,3,201,nomask,visual_arrow,invalid,left,right,382.233944485,right,1
SPC103,SPC,PME,word_arrow,3,202,nomask,visual_arrow,invalid,right,left,505.658801087,left,1
SPC103,SPC,PME,word_arrow,3,203,nomask,visual_word,valid,left,left,358.802045988,left,1
SPC103,SPC,PME,word_arrow,3,204,nomask,visual_word,neutral,neutral,left,353.570559766,left,1
SPC103,SPC,PME,word_arrow,3,205,nomask,visual_word,neutral,neutral,left,411.6700169,left,1
SPC103,SPC,PME,word_arrow,3,206,nomask,visual_word,valid,left,left,388.121607088,left,1
SPC103,SPC,PME,word_arrow,3,207,nomask,visual_arrow,invalid,left,right,277.570290895,right,1
SPC103,SPC,PME,word_arrow,3,208,nomask,visual_arrow,neutral,neutral,left,374.054145756,left,1
SPC103,SPC,PME,word_arrow,3,209,nomask,visual_arrow,valid,right,right,274.756734609,right,1
SPC103,SPC,PME,word_arrow,3,210,nomask,visual_arrow,valid,right,right,339.231985557,right,1
SPC103,SPC,PME,word_arrow,3,211,nomask,visual_arrow,neutral,neutral,right,280.370083479,right,1
SPC103,SPC,PME,word_arrow,3,212,nomask,visual_arrow,valid,left,left,374.752573493,left,1
SPC103,SPC,PME,word_arrow,3,213,nomask,visual_arrow,valid,left,left,815.856742292,right,0
SPC103,SPC,PME,word_arrow,3,214,nomask,visual_word,valid,right,right,351.992215508,right,1
SPC103,SPC,PME,word_arrow,3,215,nomask,visual_word,neutral,neutral,right,306.071391989,right,1
SPC103,SPC,PME,word_arrow,3,216,nomask,visual_word,valid,right,right,304.907879237,right,1
SPC103,SPC,PME,word_arrow,3,217,nomask,visual_word,valid,left,left,384.368598279,left,1
SPC103,SPC,PME,word_arrow,3,218,nomask,visual_word,valid,left,left,353.048819523,left,1
SPC103,SPC,PME,word_arrow,3,219,nomask,visual_arrow,neutral,neutral,left,404.155356959,left,1
SPC103,SPC,PME,word_arrow,3,220,nomask,visual_word,invalid,left,right,307.74992318,right,1
SPC103,SPC,PME,word_arrow,3,221,nomask,visual_arrow,valid,right,right,497.008155791,right,1
SPC103,SPC,PME,word_arrow,3,222,nomask,visual_word,valid,left,left,389.845270409,left,1
SPC103,SPC,PME,word_arrow,3,223,nomask,visual_arrow,valid,left,left,375.97146113,left,1
SPC103,SPC,PME,word_arrow,3,224,nomask,visual_arrow,neutral,neutral,left,369.090251461,left,1
SPC103,SPC,PME,word_arrow,3,225,nomask,visual_arrow,valid,right,right,292.501344362,right,1
SPC103,SPC,PME,word_arrow,3,226,nomask,visual_word,invalid,left,right,339.63433371,right,1
SPC103,SPC,PME,word_arrow,3,227,nomask,visual_word,neutral,neutral,right,313.056309536,right,1
SPC103,SPC,PME,word_arrow,3,228,nomask,visual_word,invalid,left,right,324.511228619,right,1
SPC103,SPC,PME,word_arrow,3,229,nomask,visual_arrow,valid,right,right,360.960386151,right,1
SPC103,SPC,PME,word_arrow,3,230,nomask,visual_arrow,valid,right,right,349.057026528,right,1
SPC103,SPC,PME,word_arrow,3,231,nomask,visual_word,valid,left,left,352.140415343,left,1
SPC103,SPC,PME,word_arrow,3,232,nomask,visual_word,valid,right,right,306.584489912,right,1
SPC103,SPC,PME,word_arrow,3,233,nomask,visual_word,valid,right,right,330.691129777,right,1
SPC103,SPC,PME,word_arrow,3,234,nomask,visual_arrow,valid,left,left,368.143757041,left,1
SPC103,SPC,PME,word_arrow,3,235,nomask,visual_arrow,invalid,right,left,635.756811431,left,1
SPC103,SPC,PME,word_arrow,3,236,nomask,visual_word,neutral,neutral,right,291.71841391,right,1
SPC103,SPC,PME,word_arrow,3,237,nomask,visual_arrow,valid,right,right,346.483534773,right,1
SPC103,SPC,PME,word_arrow,3,238,nomask,visual_arrow,invalid,left,right,318.264429479,right,1
SPC103,SPC,PME,word_arrow,3,239,nomask,visual_arrow,valid,left,left,458.339841749,left,1
SPC103,SPC,PME,word_arrow,3,240,nomask,visual_word,neutral,neutral,left,376.13374475,left,1
SPC103,SPC,PME,word_arrow,3,241,nomask,visual_arrow,neutral,neutral,left,634.927468504,left,1
SPC103,SPC,PME,word_arrow,3,242,nomask,visual_arrow,valid,left,left,388.045746697,left,1
SPC103,SPC,PME,word_arrow,3,243,nomask,visual_arrow,valid,left,left,390.433908635,left,1
SPC103,SPC,PME,word_arrow,3,244,nomask,visual_word,invalid,left,right,328.970667315,right,1
SPC103,SPC,PME,word_arrow,3,245,nomask,visual_word,invalid,left,right,398.224162655,right,1
SPC103,SPC,PME,word_arrow,3,246,nomask,visual_word,valid,left,left,519.15394858,left,1
SPC103,SPC,PME,word_arrow,3,247,nomask,visual_arrow,neutral,neutral,left,427.915663729,left,1
SPC103,SPC,PME,word_arrow,3,248,nomask,visual_word,neutral,neutral,right,307.392066989,right,1
SPC103,SPC,PME,word_arrow,3,249,nomask,visual_arrow,valid,right,right,355.130018948,right,1
SPC103,SPC,PME,word_arrow,3,250,nomask,visual_arrow,neutral,neutral,right,333.909274812,right,1
SPC103,SPC,PME,word_arrow,3,251,nomask,visual_arrow,invalid,right,left,369.674728568,left,1
SPC103,SPC,PME,word_arrow,3,252,nomask,visual_arrow,invalid,left,right,287.121658301,right,1
SPC103,SPC,PME,word_arrow,4,253,nomask,visual_arrow,valid,right,right,378.042417802,right,1
SPC103,SPC,PME,word_arrow,4,254,nomask,visual_arrow,valid,left,left,333.705380006,left,1
SPC103,SPC,PME,word_arrow,4,255,nomask,visual_arrow,neutral,neutral,right,305.306386357,right,1
SPC103,SPC,PME,word_arrow,4,256,nomask,visual_word,invalid,right,left,349.747452115,left,1
SPC103,SPC,PME,word_arrow,4,257,nomask,visual_word,invalid,left,right,251.174715762,right,1
SPC103,SPC,PME,word_arrow,4,258,nomask,visual_arrow,valid,left,left,316.293339649,left,1
SPC103,SPC,PME,word_arrow,4,259,nomask,visual_arrow,valid,left,left,344.045439415,left,1
SPC103,SPC,PME,word_arrow,4,260,nomask,visual_word,valid,left,left,509.833683294,left,1
SPC103,SPC,PME,word_arrow,4,261,nomask,visual_word,invalid,left,right,307.941334631,right,1
SPC103,SPC,PME,word_arrow,4,262,nomask,visual_word,valid,right,right,467.714521665,right,1
SPC103,SPC,PME,word_arrow,4,263,nomask,visual_word,neutral,neutral,left,378.895127011,left,1
SPC103,SPC,PME,word_arrow,4,264,nomask,visual_word,neutral,neutral,left,547.570226878,left,1
SPC103,SPC,PME,word_arrow,4,265,nomask,visual_arrow,valid,left,left,334.969079689,left,1
SPC103,SPC,PME,word_arrow,4,266,nomask,visual_arrow,invalid,right,left,374.087114616,left,1
SPC103,SPC,PME,word_arrow,4,267,nomask,visual_arrow,invalid,right,left,336.948171667,left,1
SPC103,SPC,PME,word_arrow,4,268,nomask,visual_arrow,neutral,neutral,right,367.724124244,right,1
SPC103,SPC,PME,word_arrow,4,269,nomask,visual_word,neutral,neutral,right,348.81216071,right,1
SPC103,SPC,PME,word_arrow,4,270,nomask,visual_word,invalid,left,right,305.912949401,right,1
SPC103,SPC,PME,word_arrow,4,271,nomask,visual_arrow,neutral,neutral,right,272.330162348,right,1
SPC103,SPC,PME,word_arrow,4,272,nomask,visual_arrow,neutral,neutral,right,248.51704138,right,1
SPC103,SPC,PME,word_arrow,4,273,nomask,visual_word,valid,left,left,310.866280855,left,1
SPC103,SPC,PME,word_arrow,4,274,nomask,visual_arrow,valid,left,left,341.645434293,left,1
SPC103,SPC,PME,word_arrow,4,275,nomask,visual_word,valid,right,right,257.787693332,right,1
SPC103,SPC,PME,word_arrow,4,276,nomask,visual_word,invalid,right,left,313.847882311,left,1
