subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC108,SPC,PME,word_arrow,1,56,nomask,visual_arrow,valid,right,right,366.517292685,right,1
SPC108,SPC,PME,word_arrow,1,57,nomask,visual_word,neutral,neutral,right,370.585919358,right,1
SPC108,SPC,PME,word_arrow,1,58,nomask,visual_word,valid,right,right,357.615031244,right,1
SPC108,SPC,PME,word_arrow,1,59,nomask,visual_word,invalid,left,right,433.208392642,right,1
SPC108,SPC,PME,word_arrow,1,60,nomask,visual_word,valid,right,right,361.455115781,right,1
SPC108,SPC,PME,word_arrow,1,61,nomask,visual_word,valid,left,left,364.398636448,left,1
SPC108,SPC,PME,word_arrow,1,62,nomask,visual_word,neutral,neutral,right,422.920154291,right,1
SPC108,SPC,PME,word_arrow,1,63,nomask,visual_word,invalid,right,left,353.630907601,left,1
SPC108,SPC,PME,word_arrow,1,64,nomask,visual_word,valid,left,left,367.252532684,left,1
SPC108,SPC,PME,word_arrow,1,65,nomask,visual_arrow,valid,right,right,403.20247109,right,1
SPC108,SPC,PME,word_arrow,1,66,nomask,visual_word,valid,right,right,526.713506028,right,1
SPC108,SPC,PME,word_arrow,1,67,nomask,visual_arrow,neutral,neutral,left,258.160459634,left,1
SPC108,SPC,PME,word_arrow,1,68,nomask,visual_word,neutral,neutral,left,434.739049,left,1
SPC108,SPC,PME,word_arrow,1,69,nomask,visual_arrow,valid,left,left,2116.72903027,timeout,0
SPC108,SPC,PME,word_arrow,1,70,nomask,visual_word,valid,right,right,412.520205486,right,1
SPC108,SPC,PME,word_arrow,1,71,nomask,visual_arrow,valid,right,right,334.404237976,right,1
SPC108,SPC,PME,word_arrow,1,72,nomask,visual_word,valid,right,right,435.86383498,right,1
SPC108,SPC,PME,word_arrow,1,73,nomask,visual_arrow,valid,right,right,549.702479097,left,0
SPC108,SPC,PME,word_arrow,1,74,nomask,visual_arrow,valid,right,right,1256.6048365,right,1
SPC108,SPC,PME,word_arrow,1,75,nomask,visual_word,neutral,neutral,right,358.629707305,right,1
SPC108,SPC,PME,word_arrow,1,76,nomask,visual_word,valid,right,right,354.628939065,right,1
SPC108,SPC,PME,word_arrow,1,77,nomask,visual_arrow,valid,left,left,373.263767746,left,1
SPC108,SPC,PME,word_arrow,1,78,nomask,visual_arrow,valid,right,right,424.081110046,right,1
SPC108,SPC,PME,word_arrow,1,79,nomask,visual_arrow,invalid,right,left,370.15988346,left,1
SPC108,SPC,PME,word_arrow,1,80,nomask,visual_arrow,valid,right,right,415.316806175,right,1
SPC108,SPC,PME,word_arrow,1,81,nomask,visual_word,invalid,left,right,354.441047995,right,1
SPC108,SPC,PME,word_arrow,1,82,nomask,visual_word,valid,right,right,469.016212446,right,1
SPC108,SPC,PME,word_arrow,1,83,nomask,visual_arrow,invalid,left,right,363.151897327,right,1
SPC108,SPC,PME,word_arrow,1,84,nomask,visual_word,neutral,neutral,left,380.574236158,left,1
SPC108,SPC,PME,word_arrow,1,85,nomask,visual_arrow,neutral,neutral,left,429.504985339,left,1
SPC108,SPC,PME,word_arrow,1,86,nomask,visual_word,invalid,left,right,302.786998043,right,1
SPC108,SPC,PME,word_arrow,1,87,nomask,visual_arrow,valid,right,right,357.516124379,right,1
SPC108,SPC,PME,word_arrow,1,88,nomask,visual_arrow,valid,left,left,311.074052122,left,1
SPC108,SPC,PME,word_arrow,1,89,nomask,visual_word,invalid,right,left,387.703215296,left,1
SPC108,SPC,PME,word_arrow,1,90,nomask,visual_arrow,invalid,left,right,335.991549713,right,1
SPC108,SPC,PME,word_arrow,1,91,nomask,visual_word,valid,right,right,314.589568356,left,0
SPC108,SPC,PME,word_arrow,1,92,nomask,visual_arrow,valid,left,left,504.548437195,left,1
SPC108,SPC,PME,word_arrow,1,93,nomask,visual_arrow,neutral,neutral,right,319.182817708,right,1
SPC108,SPC,PME,word_arrow,2,94,nomask,visual_arrow,invalid,left,right,357.37592628,left,0
SPC108,SPC,PME,word_arrow,2,95,nomask,visual_word,valid,left,left,465.535265568,left,1
SPC108,SPC,PME,word_arrow,2,96,nomask,visual_word,valid,right,right,366.557303583,right,1
SPC108,SPC,PME,word_arrow,2,97,nomask,visual_arrow,neutral,neutral,left,335.791815363,left,1
SPC108,SPC,PME,word_arrow,2,98,nomask,visual_arrow,invalid,left,right,364.576604858,right,1
SPC108,SPC,PME,word_arrow,2,99,nomask,visual_arrow,valid,right,right,319.053182437,right,1
SPC108,SPC,PME,word_arrow,2,100,nomask,visual_word,invalid,right,left,259.724725096,left,1
SPC108,SPC,PME,word_arrow,2,101,nomask,visual_arrow,valid,left,left,530.067378306,left,1
SPC108,SPC,PME,word_arrow,2,102,nomask,visual_arrow,valid,right,right,296.657650906,right,1
SPC108,SPC,PME,word_arrow,2,103,nomask,visual_word,valid,left,left,334.989037015,left,1
SPC108,SPC,PME,word_arrow,2,104,nomask,visual_word,valid,right,right,346.278187644,right,1
SPC108,SPC,PME,word_arrow,2,105,nomask,visual_word,valid,left,left,324.051341973,left,1
SPC108,SPC,PME,word_arrow,2,106,nomask,visual_word,neutral,neutral,left,359.864923288,left,1
SPC108,SPC,PME,word_arrow,2,107,nomask,visual_word,neutral,neutral,right,292.078485363,right,1
SPC108,SPC,PME,word_arrow,2,108,nomask,visual_arrow,valid,right,right,379.282044712,right,1
SPC108,SPC,PME,word_arrow,2,109,nomask,visual_arrow,valid,left,left,348.390442203,left,1
SPC108,SPC,PME,word_arrow,2,110,nomask,visual_arrow,valid,right,right,305.944656953,right,1
SPC108,SPC,PME,word_arrow,2,111,nomask,visual_arrow,neutral,neutral,right,334.598850925,right,1
SPC108,SPC,PME,word_arrow,2,112,nomask,visual_word,invalid,right,left,300.943296577,left,1
SPC108,SPC,PME,word_arrow,2,113,nomask,visual_arrow,neutral,neutral,right,307.553414546,right,1
SPC108,SPC,PME,word_arrow,2,114,nomask,visual_arrow,neutral,neutral,left,312.217083003,left,1
SPC108,SPC,PME,word_arrow,2,115,nomask,visual_arrow,valid,left,left,598.152457445,left,1
SPC108,SPC,PME,word_arrow,2,116,nomask,visual_word,invalid,right,left,623.682921752,left,1
SPC108,SPC,PME,word_arrow,2,117,nomask,visual_word,valid,left,left,337.599026912,left,1
SPC108,SPC,PME,word_arrow,2,118,nomask,visual_word,invalid,right,left,379.899812746,left,1
SPC108,SPC,PME,word_arrow,2,119,nomask,visual_word,valid,left,left,246.647888212,left,1
SPC108,SPC,PME,word_arrow,2,120,nomask,visual_word,invalid,left,right,303.913704585,right,1
SPC108,SPC,PME,word_arrow,2,121,nomask,visual_arrow,invalid,left,right,453.558887995,right,1
SPC108,SPC,PME,word_arrow,2,122,nomask,visual_arrow,invalid,right,left,486.555062991,left,1
SPC108,SPC,PME,word_arrow,2,123,nomask,visual_arrow,invalid,right,left,534.789302736,left,1
SPC108,SPC,PME,word_arrow,2,124,nomask,visual_word,valid,left,left,475.732599269,left,1
SPC108,SPC,PME,word_arrow,2,125,nomask,visual_word,neutral,neutral,left,411.04844521,left,1
SPC108,SPC,PME,word_arrow,2,126,nomask,visual_arrow,valid,right,right,378.718691471,right,1
SPC108,SPC,PME,word_arrow,2,127,nomask,visual_word,invalid,left,right,414.853640192,right,1
SPC108,SPC,PME,word_arrow,2,128,nomask,visual_word,invalid,right,left,497.545572405,left,1
SPC108,SPC,PME,word_arrow,2,129,nomask,visual_word,valid,right,right,358.517036657,right,1
SPC108,SPC,PME,word_arrow,2,130,nomask,visual_word,invalid,left,right,409.738648916,right,1
SPC108,SPC,PME,word_arrow,2,131,nomask,visual_word,invalid,left,right,325.431237288,right,1
SPC108,SPC,PME,word_arrow,2,132,nomask,visual_arrow,valid,right,right,322.311028605,right,1
SPC108,SPC,PME,word_arrow,2,133,nomask,visual_arrow,valid,right,right,296.38557689,right,1
SPC108,SPC,PME,word_arrow,2,134,nomask,visual_arrow,invalid,right,left,517.35384023,left,1
SPC108,SPC,PME,word_arrow,2,135,nomask,visual_arrow,valid,right,right,345.295200299,right,1
SPC108,SPC,PME,word_arrow,2,136,nomask,visual_arrow,valid,right,right,316.011074989,right,1
SPC108,SPC,PME,word_arrow,2,137,nomask,visual_arrow,valid,left,left,369.128562976,left,1
SPC108,SPC,PME,word_arrow,2,138,nomask,visual_word,valid,left,left,426.999663876,left,1
SPC108,SPC,PME,word_arrow,2,139,nomask,visual_word,neutral,neutral,right,317.34743854,right,1
SPC108,SPC,PME,word_arrow,2,140,nomask,visual_word,invalid,left,right,394.368388224,right,1
SPC108,SPC,PME,word_arrow,2,141,nomask,visual_arrow,neutral,neutral,left,387.665124901,left,1
SPC108,SPC,PME,word_arrow,2,142,nomask,visual_word,neutral,neutral,right,375.97298465,right,1
SPC108,SPC,PME,word_arrow,2,143,nomask,visual_arrow,invalid,right,left,467.621273012,left,1
SPC108,SPC,PME,word_arrow,2,144,nomask,visual_arrow,neutral,neutral,left,410.901525232,left,1
SPC108,SPC,PME,word_arrow,2,145,nomask,visual_word,invalid,right,left,386.081654229,left,1
SPC108,SPC,PME,word_arrow,2,146,nomask,visual_word,valid,left,left,381.019477267,left,1
SPC108,SPC,PME,word_arrow,2,147,nomask,visual_arrow,valid,left,left,431.722228474,left,1
SPC108,SPC,PME,word_arrow,2,148,nomask,visual_word,neutral,neutral,left,367.580942053,left,1
SPC108,SPC,PME,word_arrow,2,149,nomask,visual_word,neutral,neutral,right,372.503560968,right,1
SPC108,SPC,PME,word_arrow,2,150,nomask,visual_arrow,neutral,neutral,right,481.260182802,right,1
SPC108,SPC,PME,word_arrow,2,151,nomask,visual_word,invalid,right,left,294.586367439,left,1
SPC108,SPC,PME,word_arrow,2,152,nomask,visual_word,valid,left,left,437.422979041,left,1
SPC108,SPC,PME,word_arrow,2,153,nomask,visual_word,invalid,left,right,327.798921324,right,1
SPC108,SPC,PME,word_arrow,2,154,nomask,visual_arrow,invalid,left,right,1950.74052142,right,1
SPC108,SPC,PME,word_arrow,2,155,nomask,visual_word,valid,left,left,308.719491703,left,1
SPC108,SPC,PME,word_arrow,2,156,nomask,visual_word,neutral,neutral,right,380.301521975,right,1
SPC108,SPC,PME,word_arrow,2,157,nomask,visual_arrow,neutral,neutral,left,439.652385423,left,1
SPC108,SPC,PME,word_arrow,2,158,nomask,visual_word,valid,right,right,454.394315253,right,1
SPC108,SPC,PME,word_arrow,3,159,nomask,visual_word,neutral,neutral,left,468.262407405,left,1
SPC108,SPC,PME,word_arrow,3,160,nomask,visual_arrow,neutral,neutral,right,361.583470716,right,1
SPC108,SPC,PME,word_arrow,3,161,nomask,visual_arrow,invalid,left,right,542.398092279,right,1
SPC108,SPC,PME,word_arrow,3,162,nomask,visual_arrow,valid,right,right,458.817278326,right,1
SPC108,SPC,PME,word_arrow,3,163,nomask,visual_arrow,invalid,left,right,401.005393476,right,1
SPC108,SPC,PME,word_arrow,3,164,nomask,visual_word,invalid,left,right,443.477425899,right,1
SPC108,SPC,PME,word_arrow,3,165,nomask,visual_word,neutral,neutral,right,412.561816804,right,1
SPC108,SPC,PME,word_arrow,3,166,nomask,visual_arrow,valid,left,left,390.500136011,left,1
SPC108,SPC,PME,word_arrow,3,167,nomask,visual_arrow,neutral,neutral,left,417.139381927,left,1
SPC108,SPC,PME,word_arrow,3,168,nomask,visual_word,valid,left,left,356.774802727,left,1
SPC108,SPC,PME,word_arrow,3,169,nomask,visual_word,valid,left,left,368.804954982,left,1
SPC108,SPC,PME,word_arrow,3,170,nomask,visual_word,valid,right,right,357.421378605,right,1
SPC108,SPC,PME,word_arrow,3,171,nomask,visual_arrow,valid,right,right,391.966454859,right,1
SPC108,SPC,PME,word_arrow,3,172,nomask,visual_arrow,neutral,neutral,left,331.461677561,left,1
SPC108,SPC,PME,word_arrow,3,173,nomask,visual_word,valid,left,left,293.919946242,left,1
SPC108,SPC,PME,word_arrow,3,174,nomask,visual_word,valid,right,right,292.333914782,right,1
SPC108,SPC,PME,word_arrow,3,175,nomask,visual_arrow,valid,left,left,419.890530233,left,1
SPC108,SPC,PME,word_arrow,3,176,nomask,visual_word,neutral,neutral,right,517.527967633,right,1
SPC108,SPC,PME,word_arrow,3,177,nomask,visual_arrow,invalid,right,left,370.687707036,left,1
SPC108,SPC,PME,word_arrow,3,178,nomask,visual_arrow,valid,right,right,341.077413061,right,1
SPC108,SPC,PME,word_arrow,3,179,nomask,visual_arrow,invalid,right,left,289.280284196,left,1
SPC108,SPC,PME,word_arrow,3,180,nomask,visual_arrow,neutral,neutral,left,413.68788312,left,1
SPC108,SPC,PME,word_arrow,3,181,nomask,visual_word,valid,left,left,325.267992914,left,1
SPC108,SPC,PME,word_arrow,3,182,nomask,visual_arrow,valid,left,left,395.879839314,left,1
SPC108,SPC,PME,word_arrow,3,183,nomask,visual_word,valid,right,right,372.862058517,right,1
SPC108,SPC,PME,word_arrow,3,184,nomask,visual_word,valid,left,left,278.392842854,left,1
SPC108,SPC,PME,word_arrow,3,185,nomask,visual_word,valid,left,left,502.025190799,left,1
SPC108,SPC,PME,word_arrow,3,186,nomask,visual_word,invalid,left,right,365.739161032,right,1
SPC108,SPC,PME,word_arrow,3,187,nomask,visual_word,valid,right,right,406.8095322,right,1
SPC108,SPC,PME,word_arrow,3,188,nomask,visual_arrow,valid,left,left,367.790919088,left,1
SPC108,SPC,PME,word_arrow,3,189,nomask,visual_arrow,neutral,neutral,right,427.92663601,right,1
SPC108,SPC,PME,word_arrow,3,190,nomask,visual_word,valid,left,left,387.72274059,left,1
SPC108,SPC,PME,word_arrow,3,191,nomask,visual_word,valid,right,right,340.322327684,right,1
SPC108,SPC,PME,word_arrow,3,192,nomask,visual_arrow,invalid,left,right,458.132932195,right,1
SPC108,SPC,PME,word_arrow,3,193,nomask,visual_arrow,valid,left,left,403.103884251,left,1
SPC108,SPC,PME,word_arrow,3,194,nomask,visual_arrow,valid,left,left,460.342813225,left,1
SPC108,SPC,PME,word_arrow,3,195,nomask,visual_arrow,neutral,neutral,right,601.824176149,right,1
SPC108,SPC,PME,word_arrow,3,196,nomask,visual_word,neutral,neutral,left,363.362194505,left,1
SPC108,SPC,PME,word_arrow,3,197,nomask,visual_word,valid,left,left,496.77896389,left,1
SPC108,SPC,PME,word_arrow,3,198,nomask,visual_word,invalid,right,left,464.853800251,left,1
SPC108,SPC,PME,word_arrow,3,199,nomask,visual_word,valid,right,right,366.184402141,right,1
SPC108,SPC,PME,word_arrow,3,200,nomask,visual_word,valid,left,left,393.125170085,left,1
SPC108,SPC,PME,word_arrow,3,201,nomask,visual_arrow,valid,right,right,497.275738977,right,1
SPC108,SPC,PME,word_arrow,3,202,nomask,visual_arrow,invalid,left,right,345.153081638,right,1
SPC108,SPC,PME,word_arrow,3,203,nomask,visual_arrow,invalid,left,right,382.55301438,right,1
SPC108,SPC,PME,word_arrow,3,204,nomask,visual_word,invalid,left,right,352.264776011,right,1
SPC108,SPC,PME,word_arrow,3,205,nomask,visual_word,valid,left,left,331.870748836,left,1
SPC108,SPC,PME,word_arrow,3,206,nomask,visual_arrow,neutral,neutral,right,335.01944528,right,1
SPC108,SPC,PME,word_arrow,3,207,nomask,visual_arrow,valid,right,right,379.820431117,right,1
SPC108,SPC,PME,word_arrow,3,208,nomask,visual_arrow,valid,right,right,324.829153542,right,1
SPC108,SPC,PME,word_arrow,3,209,nomask,visual_arrow,valid,left,left,367.344397702,left,1
SPC108,SPC,PME,word_arrow,3,210,nomask,visual_word,valid,right,right,336.930044927,right,1
SPC108,SPC,PME,word_arrow,3,211,nomask,visual_word,invalid,right,left,366.251940548,left,1
SPC108,SPC,PME,word_arrow,3,212,nomask,visual_arrow,valid,left,left,447.820687259,left,1
SPC108,SPC,PME,word_arrow,3,213,nomask,visual_word,valid,right,right,273.204231577,right,1
SPC108,SPC,PME,word_arrow,3,214,nomask,visual_word,neutral,neutral,right,359.99199783,right,1
SPC108,SPC,PME,word_arrow,3,215,nomask,visual_arrow,valid,left,left,347.113294818,left,1
SPC108,SPC,PME,word_arrow,3,216,nomask,visual_word,invalid,right,left,478.221596277,left,1
SPC108,SPC,PME,word_arrow,3,217,nomask,visual_word,invalid,left,right,407.395611575,right,1
SPC108,SPC,PME,word_arrow,3,218,nomask,visual_arrow,invalid,right,left,311.010034697,left,1
SPC108,SPC,PME,word_arrow,3,219,nomask,visual_word,invalid,right,left,354.944864986,left,1
SPC108,SPC,PME,word_arrow,3,220,nomask,visual_arrow,invalid,left,right,292.859497771,right,1
SPC108,SPC,PME,word_arrow,3,221,nomask,visual_arrow,neutral,neutral,left,289.231631032,left,1
SPC108,SPC,PME,word_arrow,3,222,nomask,visual_word,valid,right,right,422.039914876,right,1
SPC108,SPC,PME,word_arrow,3,223,nomask,visual_arrow,valid,right,right,349.401277141,right,1
SPC108,SPC,PME,word_arrow,3,224,nomask,visual_arrow,neutral,neutral,left,290.934814257,left,1
SPC108,SPC,PME,word_arrow,3,225,nomask,visual_arrow,neutral,neutral,right,335.59016051,right,1
SPC108,SPC,PME,word_arrow,3,226,nomask,visual_word,valid,left,left,324.836835673,left,1
SPC108,SPC,PME,word_arrow,3,227,nomask,visual_arrow,valid,left,left,1324.1368052,right,0
SPC108,SPC,PME,word_arrow,3,228,nomask,visual_word,valid,right,right,408.449018141,right,1
SPC108,SPC,PME,word_arrow,3,229,nomask,visual_word,valid,left,left,336.124705907,left,1
SPC108,SPC,PME,word_arrow,3,230,nomask,visual_arrow,valid,left,left,764.145767665,left,1
SPC108,SPC,PME,word_arrow,3,231,nomask,visual_word,valid,right,right,455.962101696,right,1
SPC108,SPC,PME,word_arrow,3,232,nomask,visual_word,neutral,neutral,left,326.154954149,left,1
SPC108,SPC,PME,word_arrow,3,233,nomask,visual_arrow,invalid,right,left,579.370708845,left,1
SPC108,SPC,PME,word_arrow,3,234,nomask,visual_word,valid,left,left,509.468815522,left,1
SPC108,SPC,PME,word_arrow,3,235,nomask,visual_word,neutral,neutral,right,329.866683693,right,1
SPC108,SPC,PME,word_arrow,3,236,nomask,visual_arrow,invalid,right,left,975.733239437,right,0
SPC108,SPC,PME,word_arrow,3,237,nomask,visual_arrow,valid,left,left,393.228878267,left,1
SPC108,SPC,PME,word_arrow,3,238,nomask,visual_arrow,neutral,neutral,left,499.4686555,left,1
SPC108,SPC,PME,word_arrow,3,239,nomask,visual_arrow,invalid,right,left,346.00963461,left,1
SPC108,SPC,PME,word_arrow,3,240,nomask,visual_arrow,invalid,left,right,405.888641719,right,1
SPC108,SPC,PME,word_arrow,3,241,nomask,visual_word,neutral,neutral,left,1782.56005631,left,1
SPC108,SPC,PME,word_arrow,3,242,nomask,visual_arrow,valid,left,left,562.06072052,left,1
SPC108,SPC,PME,word_arrow,3,243,nomask,visual_arrow,valid,left,left,550.435798534,left,1
SPC108,SPC,PME,word_arrow,3,244,nomask,visual_arrow,valid,left,left,450.325048412,left,1
SPC108,SPC,PME,word_arrow,3,245,nomask,visual_word,valid,right,right,387.039994879,right,1
SPC108,SPC,PME,word_arrow,3,246,nomask,visual_arrow,valid,right,right,351.656930696,right,1
SPC108,SPC,PME,word_arrow,3,247,nomask,visual_word,neutral,neutral,left,492.73978523,left,1
SPC108,SPC,PME,word_arrow,3,248,nomask,visual_arrow,valid,left,left,652.229246334,right,0
SPC108,SPC,PME,word_arrow,3,249,nomask,visual_word,neutral,neutral,right,1011.84386155,left,0
SPC108,SPC,PME,word_arrow,3,250,nomask,visual_arrow,invalid,left,right,519.47121619,right,1
SPC108,SPC,PME,word_arrow,3,251,nomask,visual_word,valid,right,right,451.420386322,right,1
SPC108,SPC,PME,word_arrow,3,252,nomask,visual_arrow,valid,left,left,460.61648766,left,1
SPC108,SPC,PME,word_arrow,3,253,nomask,visual_word,valid,right,right,365.353136091,right,1
SPC108,SPC,PME,word_arrow,3,254,nomask,visual_arrow,valid,left,left,344.169454067,left,1
SPC108,SPC,PME,word_arrow,3,255,nomask,visual_word,neutral,neutral,right,275.904806098,right,1
SPC108,SPC,PME,word_arrow,3,256,nomask,visual_word,neutral,neutral,right,362.880143395,right,1
SPC108,SPC,PME,word_arrow,3,257,nomask,visual_word,valid,right,right,340.837987955,right,1
SPC108,SPC,PME,word_arrow,3,258,nomask,visual_arrow,valid,left,left,385.581038019,left,1
SPC108,SPC,PME,word_arrow,4,259,nomask,visual_arrow,valid,right,right,483.248883684,right,1
SPC108,SPC,PME,word_arrow,4,260,nomask,visual_arrow,valid,right,right,375.875037978,right,1
SPC108,SPC,PME,word_arrow,4,261,nomask,visual_arrow,neutral,neutral,left,307.557255554,left,1
SPC108,SPC,PME,word_arrow,4,262,nomask,visual_word,valid,left,left,458.676439943,left,1
SPC108,SPC,PME,word_arrow,4,263,nomask,visual_word,valid,right,right,402.313269209,right,1
SPC108,SPC,PME,word_arrow,4,264,nomask,visual_word,neutral,neutral,right,422.35360021,right,1
SPC108,SPC,PME,word_arrow,4,265,nomask,visual_word,valid,right,right,360.326168709,right,1
SPC108,SPC,PME,word_arrow,4,266,nomask,visual_word,valid,right,right,318.030184193,right,1
SPC108,SPC,PME,word_arrow,4,267,nomask,visual_word,neutral,neutral,left,324.888369592,left,1
SPC108,SPC,PME,word_arrow,4,268,nomask,visual_arrow,invalid,left,right,307.802762312,right,1
SPC108,SPC,PME,word_arrow,4,269,nomask,visual_word,valid,left,left,249.263319653,left,1
SPC108,SPC,PME,word_arrow,4,270,nomask,visual_word,valid,left,left,370.783413062,left,1
SPC108,SPC,PME,word_arrow,4,271,nomask,visual_word,valid,left,left,349.484819861,left,1
SPC108,SPC,PME,word_arrow,4,272,nomask,visual_arrow,invalid,left,right,296.13910988,right,1
SPC108,SPC,PME,word_arrow,4,273,nomask,visual_arrow,invalid,left,right,408.069074794,right,1
SPC108,SPC,PME,word_arrow,4,274,nomask,visual_arrow,neutral,neutral,left,307.182113524,left,1
SPC108,SPC,PME,word_arrow,4,275,nomask,visual_arrow,valid,left,left,311.209769105,left,1
SPC108,SPC,PME,word_arrow,4,276,nomask,visual_arrow,neutral,neutral,left,382.114495093,left,1
