subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC102,SPC,PME,word_arrow,1,51,mask,visual_arrow,neutral,neutral,right,399.578764074,right,1
SPC102,SPC,PME,word_arrow,1,52,mask,visual_word,valid,left,left,355.304819881,left,1
SPC102,SPC,PME,word_arrow,1,53,mask,visual_arrow,valid,left,left,333.750408114,left,1
SPC102,SPC,PME,word_arrow,1,54,mask,visual_arrow,neutral,neutral,right,466.486457073,right,1
SPC102,SPC,PME,word_arrow,1,55,mask,visual_arrow,invalid,left,right,457.598251036,right,1
SPC102,SPC,PME,word_arrow,1,56,mask,visual_word,valid,left,left,361.318954972,left,1
SPC102,SPC,PME,word_arrow,1,57,mask,visual_word,valid,right,right,564.426690224,right,1
SPC102,SPC,PME,word_arrow,1,58,mask,visual_arrow,invalid,right,left,373.849763455,left,1
SPC102,SPC,PME,word_arrow,1,59,mask,visual_word,invalid,left,right,554.579180192,right,1
SPC102,SPC,PME,word_arrow,1,60,mask,visual_arrow,valid,left,left,317.689668198,left,1
SPC102,SPC,PME,word_arrow,1,61,mask,visual_arrow,neutral,neutral,left,339.445735466,left,1
SPC102,SPC,PME,word_arrow,1,62,mask,visual_word,neutral,neutral,right,457.171253533,right,1
SPC102,SPC,PME,word_arrow,1,63,mask,visual_word,invalid,right,left,304.58302125,left,1
SPC102,SPC,PME,word_arrow,1,64,mask,visual_word,neutral,neutral,left,333.031810354,left,1
SPC102,SPC,PME,word_arrow,1,65,mask,visual_arrow,invalid,right,left,315.105917151,right,0
SPC102,SPC,PME,word_arrow,1,66,mask,visual_arrow,invalid,left,right,569.493044488,right,1
SPC102,SPC,PME,word_arrow,1,67,mask,visual_word,valid,right,right,790.259079302,right,1
SPC102,SPC,PME,word_arrow,1,68,mask,visual_word,valid,right,right,498.680916993,right,1
SPC102,SPC,PME,word_arrow,1,69,mask,visual_word,valid,left,left,362.12397652,left,1
SPC102,SPC,PME,word_arrow,1,70,mask,visual_word,valid,right,right,670.178032997,right,1
SPC102,SPC,PME,word_arrow,1,71,mask,visual_word,valid,left,left,974.595888787,left,1
SPC102,SPC,PME,word_arrow,1,72,mask,visual_word,valid,left,left,352.729711216,left,1
SPC102,SPC,PME,word_arrow,1,73,mask,visual_arrow,invalid,right,left,340.822114245,left,1
SPC102,SPC,PME,word_arrow,1,74,mask,visual_arrow,neutral,neutral,right,578.540654387,right,1
SPC102,SPC,PME,word_arrow,1,75,mask,visual_arrow,valid,right,right,893.2954349,right,1
SPC102,SPC,PME,word_arrow,1,76,mask,visual_arrow,valid,right,right,555.092921575,right,1
SPC102,SPC,PME,word_arrow,1,77,mask,visual_arrow,valid,left,left,341.195977133,left,1
SPC102,SPC,PME,word_arrow,1,78,mask,visual_word,valid,left,left,377.620401137,left,1
SPC102,SPC,PME,word_arrow,1,79,mask,visual_word,valid,right,right,830.321944602,right,1
SPC102,SPC,PME,word_arrow,1,80,mask,visual_word,valid,left,left,409.112267698,left,1
SPC102,SPC,PME,word_arrow,1,81,mask,visual_word,valid,right,right,619.872668962,right,1
SPC102,SPC,PME,word_arrow,1,82,mask,visual_word,neutral,neutral,right,436.300549911,left,0
SPC102,SPC,PME,word_arrow,1,83,mask,visual_word,valid,right,right,507.042258025,right,1
SPC102,SPC,PME,word_arrow,1,84,mask,visual_arrow,neutral,neutral,right,486.83477693,right,1
SPC102,SPC,PME,word_arrow,1,85,mask,visual_arrow,valid,left,left,316.918896082,left,1
SPC102,SPC,PME,word_arrow,1,86,mask,visual_arrow,valid,left,left,330.973964032,left,1
SPC102,SPC,PME,word_arrow,1,87,mask,visual_word,invalid,right,left,336.031035746,left,1
SPC102,SPC,PME,word_arrow,1,88,mask,visual_arrow,neutral,neutral,right,420.819809609,left,0
SPC102,SPC,PME,word_arrow,1,89,mask,visual_arrow,valid,right,right,854.255891223,right,1
SPC102,SPC,PME,word_arrow,1,90,mask,visual_word,valid,right,right,972.019179681,right,1
SPC102,SPC,PME,word_arrow,1,91,mask,visual_arrow,valid,right,right,478.435345402,right,1
SPC102,SPC,PME,word_arrow,1,92,mask,visual_arrow,neutral,neutral,left,461.55293937,left,1
SPC102,SPC,PME,word_arrow,1,93,mask,visual_arrow,valid,right,right,526.322764024,right,1
SPC102,SPC,PME,word_arrow,1,94,mask,visual_word,neutral,neutral,right,884.369138388,right,1
SPC102,SPC,PME,word_arrow,2,95,mask,visual_word,valid,left,left,368.877515095,left,1
SPC102,SPC,PME,word_arrow,2,96,mask,visual_word,valid,right,right,459.297598703,right,1
SPC102,SPC,PME,word_arrow,2,97,mask,visual_word,neutral,neutral,left,357.057302164,left,1
SPC102,SPC,PME,word_arrow,2,98,mask,visual_arrow,invalid,right,left,377.479562376,left,1
SPC102,SPC,PME,word_arrow,2,99,mask,visual_arrow,invalid,left,right,411.546537609,right,1
SPC102,SPC,PME,word_arrow,2,100,mask,visual_word,valid,right,right,357.32169493,right,1
SPC102,SPC,PME,word_arrow,2,101,mask,visual_word,invalid,right,left,431.738014297,left,1
SPC102,SPC,PME,word_arrow,2,102,mask,visual_word,valid,left,left,335.121345393,left,1
SPC102,SPC,PME,word_arrow,2,103,mask,visual_word,valid,right,right,563.58325811,right,1
SPC102,SPC,PME,word_arrow,2,104,mask,visual_word,invalid,right,left,382.653466229,left,1
SPC102,SPC,PME,word_arrow,2,105,mask,visual_arrow,neutral,neutral,left,353.399655585,left,1
SPC102,SPC,PME,word_arrow,2,106,mask,visual_arrow,invalid,left,right,340.49978554,right,1
SPC102,SPC,PME,word_arrow,2,107,mask,visual_arrow,valid,left,left,614.884096103,left,1
SPC102,SPC,PME,word_arrow,2,108,mask,visual_word,valid,left,left,346.33147042,left,1
SPC102,SPC,PME,word_arrow,2,109,mask,visual_word,neutral,neutral,right,452.411863742,right,1
SPC102,SPC,PME,word_arrow,2,110,mask,visual_arrow,valid,right,right,382.500464133,right,1
SPC102,SPC,PME,word_arrow,2,111,mask,visual_word,invalid,left,right,394.912199838,right,1
SPC102,SPC,PME,word_arrow,2,112,mask,visual_arrow,valid,left,left,326.668139067,left,1
SPC102,SPC,PME,word_arrow,2,113,mask,visual_word,valid,left,left,363.410090453,left,1
SPC102,SPC,PME,word_arrow,2,114,mask,visual_word,valid,left,left,381.850685306,left,1
SPC102,SPC,PME,word_arrow,2,115,mask,visual_arrow,valid,right,right,351.276191213,right,1
SPC102,SPC,PME,word_arrow,2,116,mask,visual_arrow,valid,left,left,330.331867328,left,1
SPC102,SPC,PME,word_arrow,2,117,mask,visual_arrow,neutral,neutral,right,367.762648282,right,1
SPC102,SPC,PME,word_arrow,2,118,mask,visual_arrow,valid,right,right,353.173673393,right,1
SPC102,SPC,PME,word_arrow,2,119,mask,visual_word,invalid,right,left,389.585293873,left,1
SPC102,SPC,PME,word_arrow,2,120,mask,visual_word,invalid,right,left,528.674451212,left,1
SPC102,SPC,PME,word_arrow,2,121,mask,visual_arrow,valid,left,left,341.108593086,left,1
SPC102,SPC,PME,word_arrow,2,122,mask,visual_word,valid,right,right,369.475119551,right,1
SPC102,SPC,PME,word_arrow,2,123,mask,visual_word,valid,right,right,558.942621014,right,1
SPC102,SPC,PME,word_arrow,2,124,mask,visual_word,invalid,left,right,386.350163564,right,1
SPC102,SPC,PME,word_arrow,2,125,mask,visual_arrow,invalid,left,right,379.118733479,right,1
SPC102,SPC,PME,word_arrow,2,126,mask,visual_arrow,neutral,neutral,left,342.205214874,left,1
SPC102,SPC,PME,word_arrow,2,127,mask,visual_arrow,neutral,neutral,left,314.600818143,left,1
SPC102,SPC,PME,word_arrow,2,128,mask,visual_word,valid,right,right,319.367249867,right,1
SPC102,SPC,PME,word_arrow,2,129,mask,visual_arrow,valid,left,left,326.802255979,left,1
SPC102,SPC,PME,word_arrow,2,130,mask,visual_word,invalid,right,left,339.886816852,left,1
SPC102,SPC,PME,word_arrow,2,131,mask,visual_arrow,valid,right,right,350.609767804,right,1
SPC102,SPC,PME,word_arrow,2,132,mask,visual_word,valid,left,left,339.002093373,left,1
SPC102,SPC,PME,word_arrow,2,133,mask,visual_arrow,valid,right,right,366.751169917,right,1
SPC102,SPC,PME,word_arrow,2,134,mask,visual_word,invalid,left,right,410.833061258,right,1
SPC102,SPC,PME,word_arrow,2,135,mask,visual_word,invalid,left,right,310.273547278,right,1
SPC102,SPC,PME,word_arrow,2,136,mask,visual_arrow,valid,left,left,275.693150761,left,1
SPC102,SPC,PME,word_arrow,2,137,mask,visual_arrow,valid,left,left,332.41660105,left,1
SPC102,SPC,PME,word_arrow,2,138,mask,visual_word,invalid,left,right,443.173161257,right,1
SPC102,SPC,PME,word_arrow,2,139,mask,visual_arrow,invalid,left,right,1482.90793626,left,0
SPC102,SPC,PME,word_arrow,2,140,mask,visual_word,valid,left,left,1384.02824457,left,1
SPC102,SPC,PME,word_arrow,2,141,mask,visual_arrow,invalid,right,left,547.835244266,left,1
SPC102,SPC,PME,word_arrow,2,142,mask,visual_arrow,neutral,neutral,left,359.294717906,left,1
SPC102,SPC,PME,word_arrow,2,143,mask,visual_word,invalid,left,right,354.043352731,right,1
SPC102,SPC,PME,word_arrow,2,144,mask,visual_arrow,neutral,neutral,left,304.110251142,left,1
SPC102,SPC,PME,word_arrow,2,145,mask,visual_arrow,valid,left,left,359.224298532,left,1
SPC102,SPC,PME,word_arrow,2,146,mask,visual_arrow,neutral,neutral,left,434.92129034,left,1
SPC102,SPC,PME,word_arrow,2,147,mask,visual_arrow,invalid,left,right,314.016017212,right,1
SPC102,SPC,PME,word_arrow,2,148,mask,visual_arrow,invalid,left,right,385.785848266,right,1
SPC102,SPC,PME,word_arrow,2,149,mask,visual_arrow,invalid,right,left,668.210131429,left,1
SPC102,SPC,PME,word_arrow,2,150,mask,visual_word,valid,left,left,323.283527629,left,1
SPC102,SPC,PME,word_arrow,2,151,mask,visual_arrow,valid,right,right,288.066155808,right,1
SPC102,SPC,PME,word_arrow,2,152,mask,visual_word,valid,right,right,367.452162835,right,1
SPC102,SPC,PME,word_arrow,2,153,mask,visual_word,valid,right,right,289.211430987,right,1
SPC102,SPC,PME,word_arrow,2,154,mask,visual_arrow,valid,right,right,390.616937781,right,1
SPC102,SPC,PME,word_arrow,2,155,mask,visual_arrow,valid,left,left,227.039121164,left,1
SPC102,SPC,PME,word_arrow,2,156,mask,visual_word,neutral,neutral,left,396.464627069,left,1
SPC102,SPC,PME,word_arrow,2,157,mask,visual_word,neutral,neutral,left,408.18561268,left,1
SPC102,SPC,PME,word_arrow,2,158,mask,visual_arrow,neutral,neutral,right,346.26105104,right,1
SPC102,SPC,PME,word_arrow,2,159,mask,visual_word,valid,left,left,310.389739258,left,1
SPC102,SPC,PME,word_arrow,2,160,mask,visual_arrow,valid,left,left,332.458212499,left,1
SPC102,SPC,PME,word_arrow,2,161,mask,visual_arrow,neutral,neutral,right,1088.85229215,left,0
SPC102,SPC,PME,word_arrow,2,162,mask,visual_word,neutral,neutral,right,344.967895166,right,1
SPC102,SPC,PME,word_arrow,2,163,mask,visual_word,neutral,neutral,left,357.054741471,left,1
SPC102,SPC,PME,word_arrow,2,164,mask,visual_word,neutral,neutral,right,296.135256423,right,1
SPC102,SPC,PME,word_arrow,2,165,mask,visual_word,valid,right,right,351.56042943,right,1
SPC102,SPC,PME,word_arrow,2,166,mask,visual_arrow,valid,left,left,297.654074398,left,1
SPC102,SPC,PME,word_arrow,2,167,mask,visual_word,valid,left,left,312.723821597,left,1
SPC102,SPC,PME,word_arrow,2,168,mask,visual_arrow,valid,left,left,319.122382483,left,1
SPC102,SPC,PME,word_arrow,2,169,mask,visual_word,neutral,neutral,right,357.563041347,right,1
SPC102,SPC,PME,word_arrow,2,170,mask,visual_arrow,valid,right,right,345.303667571,right,1
SPC102,SPC,PME,word_arrow,2,171,mask,visual_arrow,invalid,left,right,356.06534918,right,1
SPC102,SPC,PME,word_arrow,2,172,mask,visual_arrow,valid,left,left,320.809886885,left,1
SPC102,SPC,PME,word_arrow,2,173,mask,visual_arrow,valid,right,right,310.876913325,right,1
SPC102,SPC,PME,word_arrow,2,174,mask,visual_word,valid,left,left,309.321925393,left,1
SPC102,SPC,PME,word_arrow,2,175,mask,visual_word,valid,left,left,354.04207238,left,1
SPC102,SPC,PME,word_arrow,2,176,mask,visual_word,valid,right,right,276.812178708,right,1
SPC102,SPC,PME,word_arrow,2,177,mask,visual_arrow,valid,right,right,346.548170055,right,1
SPC102,SPC,PME,word_arrow,2,178,mask,visual_word,invalid,left,right,349.943664492,right,1
SPC102,SPC,PME,word_arrow,2,179,mask,visual_word,neutral,neutral,left,323.708284515,left,1
SPC102,SPC,PME,word_arrow,2,180,mask,visual_word,invalid,right,left,321.138937441,left,1
SPC102,SPC,PME,word_arrow,3,181,mask,visual_arrow,invalid,left,right,323.309454761,right,1
SPC102,SPC,PME,word_arrow,3,182,mask,visual_word,valid,left,left,206.386397535,left,1
SPC102,SPC,PME,word_arrow,3,183,mask,visual_arrow,valid,right,right,304.437061081,right,1
SPC102,SPC,PME,word_arrow,3,184,mask,visual_arrow,valid,right,right,277.833899891,right,1
SPC102,SPC,PME,word_arrow,3,185,mask,visual_word,neutral,neutral,left,341.96034749,left,1
SPC102,SPC,PME,word_arrow,3,186,mask,visual_arrow,valid,right,right,314.682760698,right,1
SPC102,SPC,PME,word_arrow,3,187,mask,visual_word,valid,right,right,321.1158911,right,1
SPC102,SPC,PME,word_arrow,3,188,mask,visual_arrow,valid,right,right,320.177072732,right,1
SPC102,SPC,PME,word_arrow,3,189,mask,visual_word,neutral,neutral,left,309.589519034,left,1
SPC102,SPC,PME,word_arrow,3,190,mask,visual_word,valid,right,right,306.339664676,right,1
SPC102,SPC,PME,word_arrow,3,191,mask,visual_word,neutral,neutral,right,303.103894192,right,1
SPC102,SPC,PME,word_arrow,3,192,mask,visual_arrow,neutral,neutral,left,283.173929463,left,1
SPC102,SPC,PME,word_arrow,3,193,mask,visual_word,neutral,neutral,left,384.261908875,left,1
SPC102,SPC,PME,word_arrow,3,194,mask,visual_word,invalid,left,right,285.021157826,right,1
SPC102,SPC,PME,word_arrow,3,195,mask,visual_word,valid,left,left,396.08244189,left,1
SPC102,SPC,PME,word_arrow,3,196,mask,visual_word,valid,right,right,292.184729238,right,1
SPC102,SPC,PME,word_arrow,3,197,mask,visual_arrow,neutral,neutral,left,300.253189678,left,1
SPC102,SPC,PME,word_arrow,3,198,mask,visual_word,valid,right,right,339.021938838,right,1
SPC102,SPC,PME,word_arrow,3,199,mask,visual_arrow,invalid,right,left,414.103401257,left,1
SPC102,SPC,PME,word_arrow,3,200,mask,visual_word,neutral,neutral,left,326.503293705,left,1
SPC102,SPC,PME,word_arrow,3,201,mask,visual_arrow,valid,right,right,320.277900471,right,1
SPC102,SPC,PME,word_arrow,3,202,mask,visual_arrow,valid,right,right,354.652800452,right,1
SPC102,SPC,PME,word_arrow,3,203,mask,visual_arrow,valid,right,right,376.422631503,right,1
SPC102,SPC,PME,word_arrow,3,204,mask,visual_word,neutral,neutral,left,348.512870747,left,1
SPC102,SPC,PME,word_arrow,3,205,mask,visual_word,neutral,neutral,right,576.585236253,right,1
SPC102,SPC,PME,word_arrow,3,206,mask,visual_arrow,invalid,right,left,299.342218976,left,1
SPC102,SPC,PME,word_arrow,3,207,mask,visual_arrow,neutral,neutral,right,304.435460639,right,1
SPC102,SPC,PME,word_arrow,3,208,mask,visual_arrow,valid,right,right,365.154250452,right,1
SPC102,SPC,PME,word_arrow,3,209,mask,visual_arrow,invalid,right,left,334.592239778,left,1
SPC102,SPC,PME,word_arrow,3,210,mask,visual_arrow,neutral,neutral,right,321.712215205,right,1
SPC102,SPC,PME,word_arrow,3,211,mask,visual_word,neutral,neutral,left,342.433117592,left,1
SPC102,SPC,PME,word_arrow,3,212,mask,visual_arrow,valid,right,right,313.159781566,right,1
SPC102,SPC,PME,word_arrow,3,213,mask,visual_arrow,invalid,left,right,336.928562741,right,1
SPC102,SPC,PME,word_arrow,3,214,mask,visual_word,invalid,left,right,356.682799102,right,1
SPC102,SPC,PME,word_arrow,3,215,mask,visual_arrow,neutral,neutral,right,322.096961077,right,1
SPC102,SPC,PME,word_arrow,3,216,mask,visual_word,valid,right,right,648.87873143,left,0
SPC102,SPC,PME,word_arrow,3,217,mask,visual_arrow,valid,left,left,362.283700473,left,1
SPC102,SPC,PME,word_arrow,3,218,mask,visual_arrow,invalid,right,left,340.697920066,left,1
SPC102,SPC,PME,word_arrow,3,219,mask,visual_word,valid,right,right,466.135000359,right,1
SPC102,SPC,PME,word_arrow,3,220,mask,visual_arrow,invalid,right,left,327.835820419,left,1
SPC102,SPC,PME,word_arrow,3,221,mask,visual_word,valid,left,left,358.638217236,left,1
SPC102,SPC,PME,word_arrow,3,222,mask,visual_arrow,invalid,left,right,308.003802653,right,1
SPC102,SPC,PME,word_arrow,3,223,mask,visual_arrow,valid,right,right,343.772366155,right,1
SPC102,SPC,PME,word_arrow,3,224,mask,visual_word,invalid,right,left,266.837593706,left,1
SPC102,SPC,PME,word_arrow,3,225,mask,visual_word,neutral,neutral,right,401.608762731,right,1
SPC102,SPC,PME,word_arrow,3,226,mask,visual_word,neutral,neutral,left,1002.35776886,right,0
SPC102,SPC,PME,word_arrow,3,227,mask,visual_arrow,neutral,neutral,left,339.468781815,left,1
SPC102,SPC,PME,word_arrow,3,228,mask,visual_word,neutral,neutral,right,342.572676003,right,1
SPC102,SPC,PME,word_arrow,3,229,mask,visual_word,valid,left,left,404.630714373,left,1
SPC102,SPC,PME,word_arrow,3,230,mask,visual_arrow,valid,right,right,1751.3786194,right,1
SPC102,SPC,PME,word_arrow,3,231,mask,visual_word,invalid,right,left,349.17737361,left,1
SPC102,SPC,PME,word_arrow,3,232,mask,visual_arrow,valid,left,left,383.306766023,left,1
SPC102,SPC,PME,word_arrow,3,233,mask,visual_word,valid,left,left,331.359670177,left,1
SPC102,SPC,PME,word_arrow,3,234,mask,visual_arrow,invalid,left,right,270.107613615,right,1
SPC102,SPC,PME,word_arrow,3,235,mask,visual_arrow,valid,left,left,271.517921734,left,1
SPC102,SPC,PME,word_arrow,3,236,mask,visual_word,neutral,neutral,right,327.59159321,right,1
SPC102,SPC,PME,word_arrow,3,237,mask,visual_word,invalid,left,right,307.3360989,right,1
SPC102,SPC,PME,word_arrow,3,238,mask,visual_arrow,valid,right,right,439.395481641,right,1
SPC102,SPC,PME,word_arrow,3,239,mask,visual_word,valid,left,left,367.822184664,left,1
SPC102,SPC,PME,word_arrow,3,240,mask,visual_arrow,invalid,left,right,369.615318137,right,1
SPC102,SPC,PME,word_arrow,3,241,mask,visual_arrow,valid,left,left,349.653344601,left,1
SPC102,SPC,PME,word_arrow,3,242,mask,visual_arrow,neutral,neutral,right,312.426459765,right,1
SPC102,SPC,PME,word_arrow,3,243,mask,visual_arrow,neutral,neutral,right,343.172521076,right,1
SPC102,SPC,PME,word_arrow,3,244,mask,visual_arrow,valid,left,left,313.613346392,left,1
SPC102,SPC,PME,word_arrow,3,245,mask,visual_arrow,neutral,neutral,right,319.344203519,right,1
SPC102,SPC,PME,word_arrow,3,246,mask,visual_arrow,valid,left,left,364.10532178,left,1
SPC102,SPC,PME,word_arrow,3,247,mask,visual_word,neutral,neutral,left,350.148520869,left,1
SPC102,SPC,PME,word_arrow,3,248,mask,visual_word,invalid,left,right,337.277138671,right,1
SPC102,SPC,PME,word_arrow,3,249,mask,visual_arrow,invalid,left,right,374.033173925,right,1
SPC102,SPC,PME,word_arrow,3,250,mask,visual_arrow,invalid,right,left,370.756112083,left,1
SPC102,SPC,PME,word_arrow,3,251,mask,visual_arrow,neutral,neutral,left,319.524093036,left,1
SPC102,SPC,PME,word_arrow,4,252,mask,visual_word,valid,left,left,377.55446299,left,1
SPC102,SPC,PME,word_arrow,4,253,mask,visual_word,valid,right,right,314.621943966,right,1
SPC102,SPC,PME,word_arrow,4,254,mask,visual_word,neutral,neutral,left,296.05363396,left,1
SPC102,SPC,PME,word_arrow,4,255,mask,visual_arrow,valid,left,left,286.456112728,left,1
SPC102,SPC,PME,word_arrow,4,256,mask,visual_word,valid,left,left,325.215579323,left,1
SPC102,SPC,PME,word_arrow,4,257,mask,visual_word,neutral,neutral,left,314.961877513,left,1
SPC102,SPC,PME,word_arrow,4,258,mask,visual_word,invalid,right,left,358.377345452,left,1
SPC102,SPC,PME,word_arrow,4,259,mask,visual_word,valid,left,left,345.475554874,left,1
SPC102,SPC,PME,word_arrow,4,260,mask,visual_word,invalid,left,right,332.872726576,right,1
SPC102,SPC,PME,word_arrow,4,261,mask,visual_arrow,valid,left,left,329.609748602,left,1
SPC102,SPC,PME,word_arrow,4,262,mask,visual_word,invalid,left,right,357.354984095,right,1
SPC102,SPC,PME,word_arrow,4,263,mask,visual_arrow,valid,right,right,408.557875126,left,0
SPC102,SPC,PME,word_arrow,4,264,mask,visual_arrow,valid,right,right,284.229579978,right,1
SPC102,SPC,PME,word_arrow,4,265,mask,visual_arrow,neutral,neutral,right,324.930700925,right,1
SPC102,SPC,PME,word_arrow,4,266,mask,visual_word,neutral,neutral,right,371.058595323,right,1
SPC102,SPC,PME,word_arrow,4,267,mask,visual_arrow,invalid,right,left,836.741311206,left,1
SPC102,SPC,PME,word_arrow,4,268,mask,visual_word,valid,left,left,559.52134027,left,1
SPC102,SPC,PME,word_arrow,4,269,mask,visual_arrow,invalid,left,right,332.310331803,right,1
SPC102,SPC,PME,word_arrow,4,270,mask,visual_arrow,invalid,right,left,320.06888296,left,1
SPC102,SPC,PME,word_arrow,4,271,mask,visual_word,invalid,right,left,350.491655307,left,1
SPC102,SPC,PME,word_arrow,4,272,mask,visual_arrow,valid,right,right,289.265205785,right,1
SPC102,SPC,PME,word_arrow,4,273,mask,visual_arrow,neutral,neutral,left,270.292624533,left,1
SPC102,SPC,PME,word_arrow,4,274,mask,visual_word,neutral,neutral,right,279.738424011,right,1
SPC102,SPC,PME,word_arrow,4,275,mask,visual_arrow,valid,left,left,324.763935037,left,1
SPC102,SPC,PME,word_arrow,4,276,mask,visual_word,valid,right,right,379.88438418,right,1
SPC102,SPC,PME,word_arrow,4,277,mask,visual_word,invalid,right,left,335.313718337,left,1
SPC102,SPC,PME,word_arrow,4,278,mask,visual_word,valid,right,right,292.694949647,right,1
SPC102,SPC,PME,word_arrow,4,279,mask,visual_arrow,valid,left,left,305.116288007,left,1
SPC102,SPC,PME,word_arrow,4,280,mask,visual_arrow,valid,left,left,216.92785855,right,0
SPC102,SPC,PME,word_arrow,4,281,mask,visual_arrow,neutral,neutral,left,315.977837105,left,1
