subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	46	0					0					262.67439127	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	47	0					0					313.861284405	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	48	1	sound	left			1	left	-186.415826052	3.37262596618	0.6	416.541134939	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	49	1	sound	left			0					679.971758276	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	50	1	sound	left			0					504.39899601	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	51	0					0					996.077023447	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	52	0					0					630.80034405	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	53	1	sound	left			1	left	-207.369502972	16.1536446323	0.6	604.039091617	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	54	1	sound	right			0					289.56111148	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	55	1	sound	left			0					231.27005063	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	56	0					1	left	-195.69659858	4.25436134627	0.6	685.819722712	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	57	1	sound	right			0					519.618682563	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	58	0					1	left	-193.618888212	-18.5501333451	0.6	197.760125622	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	59	1	sound	right			0					470.065541565	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	0	1	dot	left	-200.17693365	10.7610591159	1	left	-200.17693365	10.7610591159	0.6	1468.39605086	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	1	1	dot	right	200	0	0					638.67062889	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	2	0					0					240.501096472	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	3	1	dot	right	200	0	0					116.668429226	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	4	0					1	left	-204.418577734	14.3140790944	0.6	84.1044578701	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	5	0					1	left	-198.774700999	19.7288933119	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	6	0					0					230.949915946	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	7	1	dot	right	191.295198124	18.2288994285	1	right	191.295198124	18.2288994285	0.6	121.047653258	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	8	1	dot	right	217.182826315	-20.3375424913	1	right	217.182826315	-20.3375424913	0.6	545.740807429	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	9	1	dot	right	200	0	0					493.71175468	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	10	0					1	right	188.374936295	-16.7567703452	0.6	884.324291721	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	11	0					1	right	191.191049571	-4.47127664611	0.6	645.244026557	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	12	1	dot	left	-200	0	0					831.58881776	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	13	0					0					1267.31443778	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	14	0					0					1044.16979104	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	15	0					1	left	-187.91713484	-13.5724368937	0.6	1020.88401094	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	16	1	dot	right	200	0	0					745.915627107	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	17	1	dot	right	200	0	0					721.070997417	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	18	1	dot	left	-200	0	0					880.771256983	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	19	1	dot	right	200.019352524	2.65669257124	1	right	200.019352524	2.65669257124	0.6	674.261808395	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	20	0					1	right	204.148421451	-3.21680454992	0.6	594.863556325	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	21	0					1	left	-205.184654635	5.0793957452	0.6	617.024302483	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	22	1	dot	left	-200	0	0					925.694618374	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	23	0					1	right	208.460447814	-19.1820916291	0.6	687.142461538	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	24	0					0					749.091876671	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	25	1	dot	left	-200	0	0					75.7699366659	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	26	1	dot	left	-200	0	0					95.148710534	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	27	0					1	left	-223.684364358	-17.0666141739	0.6	373.65302071	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	28	1	dot	left	-182.03706884	-2.60563128461	1	left	-182.03706884	-2.60563128461	0.6	646.012427285	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	29	0					1	right	186.949574714	-8.49570626309	0.6	692.996511236	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	30	1	dot	left	-214.138641508	-3.60538511783	1	left	-214.138641508	-3.60538511783	0.6	295.833388343	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	31	1	dot	left	-186.191725185	-23.1792812487	1	left	-186.191725185	-23.1792812487	0.6	566.898567602	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	32	1	dot	right	207.179536419	3.51288233339	1	right	207.179536419	3.51288233339	0.6	29.0029533207	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	33	0					1	left	-218.528907648	-5.24164521614	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	34	0					0					4.46286983788	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	35	0					1	left	-194.966768308	20.0941408719	0.6	36.0234752297	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	36	1	dot	left	-200	0	0					303.991490975	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	37	1	dot	right	210.063715199	16.3063551678	1	right	210.063715199	16.3063551678	0.6	329.136101529	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	38	0					0					281.703753397	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	39	0					1	right	182.742976355	-0.363516899196	0.6	337.941316888	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	40	0					1	right	180.583023927	-9.21050868644	0.6	463.045777753	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	41	1	dot	left	-186.785344986	8.45357351236	1	left	-186.785344986	8.45357351236	0.6	48.2950378209	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	42	0					0					189.516857266	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	43	1	dot	left	-200	0	0					948.809305206	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	44	1	dot	right	196.782617979	-5.7276882855	1	right	196.782617979	-5.7276882855	0.6	959.368035197	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	45	0					0					597.237566486	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	46	1	dot	left	-220.97791708	4.20980648979	1	left	-220.97791708	4.20980648979	0.6	219.17110309	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	47	1	dot	left	-207.43260903	-23.8359231442	1	left	-207.43260903	-23.8359231442	0.6	4.60278615355	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	48	0					1	right	189.208207651	1.14501924951	0.6	472.938004881	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	49	1	dot	right	194.642638937	-8.98011104273	1	right	194.642638937	-8.98011104273	0.6	394.414605573	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	50	1	dot	left	-200	0	0					496.003644541	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	51	1	dot	right	216.123286691	10.818595489	1	right	216.123286691	10.818595489	0.6	414.004392922	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	52	0					1	right	199.62950586	16.5511521201	0.6	456.957140937	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	53	1	dot	left	-201.363939782	-11.8852815702	1	left	-201.363939782	-11.8852815702	0.6	437.671519816	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	54	1	dot	right	200	0	0					643.509523943	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	55	1	dot	left	-200	0	0					270.393734798	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	56	1	dot	left	-200	0	0					378.816233948	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	57	1	dot	right	200	0	0					382.133539766	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	58	1	dot	left	-221.120324368	8.11119409076	1	left	-221.120324368	8.11119409076	0.6	85.2762535214	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	59	1	dot	left	-200	0	0					464.292095974	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	0	0					0					1500.96838735	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	1	0					1	right	199.67773019	-7.89442055516	0.6	323.657317087	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	2	1	sound	right			0					772.039650008	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	3	1	sound	left			1	left	-186.529829632	-6.53062885244	0.6	221.678188071	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	4	0					0					754.238357767	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	5	1	sound	right			0					886.370187625	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	6	1	sound	right			1	right	192.823021503	-11.8229836159	0.6	649.781798944	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	7	0					0					0.0	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	8	0					0					618.446275592	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	9	0					1	left	-195.73703432	4.05053993608	0.6	603.80070284	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	10	0					1	right	216.190506713	15.0427033709	0.6	866.815377027	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	11	1	sound	left			0					663.318309933	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	12	1	sound	right			0					673.266427591	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	13	1	sound	right			1	right	215.293767987	-9.84552807017	0.6	655.200509354	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	14	1	sound	right			0					767.840644345	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	15	0					0					818.297158927	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	16	0					0					1162.28186525	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	17	1	sound	left			1	left	-210.030399112	-18.3256206032	0.6	578.676240519	y	present	1
