subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC317,317,SPC,DZ,word_arrow,0,14,mask,visual_word,valid,left,left,0.175,-246.279914182,-13.5698568897,2116.61988054,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,15,mask,visual_arrow,valid,left,left,0.175,-184.397321478,24.5802907188,314.093753463,left,1
SPC317,317,SPC,DZ,word_arrow,1,16,mask,visual_word,valid,right,right,0.175,251.346179438,11.1308528663,2116.63524481,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,17,mask,visual_word,neutral,neutral,left,0.175,-181.349832611,18.2316106944,2116.63684528,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,18,mask,visual_arrow,valid,left,left,0.175,-188.469813001,-13.5296418937,2129.38399264,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,19,mask,visual_arrow,valid,right,right,0.175,194.872144496,9.83258932921,2116.65412993,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,20,mask,visual_word,valid,right,right,0.175,238.262947369,-18.8265817902,2116.60035537,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,21,mask,visual_word,valid,left,left,0.175,-267.858110953,49.2841634687,2124.87588613,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,22,mask,visual_word,valid,left,left,0.175,-202.521249425,34.9872012336,2116.60675704,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,23,mask,visual_arrow,valid,right,right,0.175,176.981279327,10.0031263921,2116.61603954,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,24,mask,visual_word,valid,left,left,0.175,-265.63348163,42.0302700833,2116.62340164,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,25,mask,visual_word,valid,right,right,0.175,181.335883153,38.2074272007,2116.70918483,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,26,mask,visual_arrow,valid,right,right,0.175,171.524443379,-15.3239683459,2116.63172371,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,27,mask,visual_word,invalid,left,right,0.175,199.500660483,-35.8013916082,2116.62916327,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,28,mask,visual_arrow,invalid,left,right,0.175,229.00497039,-16.3592709259,211.094857892,left,0
SPC317,317,SPC,DZ,word_arrow,1,29,mask,visual_arrow,valid,right,right,0.175,216.093989631,0.339345479529,2116.63460452,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,30,mask,visual_word,invalid,right,left,0.175,-208.24374922,-2.04896003178,2116.62628246,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,31,mask,visual_word,valid,left,left,0.175,-236.908837423,6.28786583925,2116.64260668,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,32,mask,visual_arrow,valid,right,right,0.175,178.445653697,-14.928406677,2116.59139278,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,33,mask,visual_word,valid,right,right,0.175,190.048988005,44.2964127262,372.402733425,right,1
SPC317,317,SPC,DZ,word_arrow,1,34,mask,visual_arrow,valid,left,left,0.175,-224.455020888,42.0918161525,2116.65092898,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,35,mask,visual_word,invalid,left,right,0.175,245.475792922,4.80598052598,354.985516053,left,0
SPC317,317,SPC,DZ,word_arrow,1,36,mask,visual_arrow,invalid,left,up,0.175,17.3501826589,265.312059236,2116.6602117,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,37,mask,visual_arrow,invalid,left,right,0.175,255.62255644,13.2423035683,2116.60515657,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,38,mask,visual_arrow,valid,right,right,0.175,245.204560351,5.20497009469,141.32868126,left,0
SPC317,317,SPC,DZ,word_arrow,1,39,mask,visual_arrow,valid,left,left,0.175,-260.701166001,9.69942961016,2116.63876567,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,40,mask,visual_word,valid,right,right,0.175,257.552899297,6.75010072247,2116.61571939,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,41,mask,visual_arrow,valid,left,left,0.175,-167.850043254,-48.3671302108,385.051934049,left,1
SPC317,317,SPC,DZ,word_arrow,1,42,mask,visual_word,valid,left,left,0.175,-220.255262389,7.53417031517,259.093513479,left,1
SPC317,317,SPC,DZ,word_arrow,1,43,mask,visual_arrow,invalid,right,left,0.175,-217.029187278,-20.466853229,2116.60323618,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,44,mask,visual_word,valid,right,right,0.175,257.881807712,28.2313624778,2116.63492466,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,45,mask,visual_word,neutral,neutral,left,0.175,-211.855489335,-19.9647028992,2116.64292705,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,46,mask,visual_word,valid,right,right,0.175,243.288047065,22.1792755709,259.969911771,left,0
SPC317,317,SPC,DZ,word_arrow,1,47,mask,visual_arrow,valid,right,right,0.175,243.237377073,-3.31420522698,155.020405538,right,1
SPC317,317,SPC,DZ,word_arrow,1,48,mask,visual_word,invalid,right,up,0.175,35.7573496155,209.319504296,2116.60547671,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,49,mask,visual_word,valid,right,right,0.175,260.176715721,43.9389542745,2116.61795992,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,50,mask,visual_arrow,valid,left,left,0.175,-189.090976807,0.585532622849,2116.61667959,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,51,mask,visual_word,invalid,left,up,0.175,-7.62685328837,229.930152086,307.182753691,left,0
SPC317,317,SPC,DZ,word_arrow,1,52,mask,visual_word,neutral,neutral,right,0.175,214.006223151,26.6137731741,2116.60771747,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,53,mask,visual_word,invalid,right,up,0.175,-36.124493293,202.190443767,2116.64932873,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,54,mask,visual_arrow,valid,left,left,0.175,-248.960208985,-5.01180992433,2116.61860044,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,55,mask,visual_arrow,invalid,right,up,0.175,-31.6052278115,267.484209251,150.710113114,right,0
SPC317,317,SPC,DZ,word_arrow,1,56,mask,visual_arrow,valid,right,right,0.175,231.492096238,-15.7197816619,122.095289873,up,0
SPC317,317,SPC,DZ,word_arrow,1,57,mask,visual_word,valid,right,right,0.175,202.244689635,-34.589252311,190.512619447,right,1
SPC317,317,SPC,DZ,word_arrow,1,58,mask,visual_arrow,valid,right,right,0.175,185.460472465,-27.6451217103,352.21068142,right,1
SPC317,317,SPC,DZ,word_arrow,1,59,mask,visual_word,valid,right,right,0.175,219.786583219,46.0802750182,299.59669034,right,1
SPC317,317,SPC,DZ,word_arrow,1,60,mask,visual_arrow,valid,right,right,0.175,235.229246061,18.7859460579,184.966150904,right,1
SPC317,317,SPC,DZ,word_arrow,1,61,mask,visual_word,valid,right,right,0.175,167.760810115,-30.9865673775,331.03788225,right,1
SPC317,317,SPC,DZ,word_arrow,1,62,mask,visual_word,invalid,right,down,0.175,50.7402511497,-216.836715639,391.083974857,right,0
SPC317,317,SPC,DZ,word_arrow,1,63,mask,visual_arrow,invalid,left,right,0.175,239.144175091,22.719916236,2116.62820284,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,64,mask,visual_word,invalid,right,left,0.175,-194.267856682,48.0078681156,2116.64292682,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,65,mask,visual_arrow,valid,left,left,0.175,-220.757982658,-22.653194125,136.162476148,left,1
SPC317,317,SPC,DZ,word_arrow,1,66,mask,visual_arrow,invalid,left,right,0.175,169.494934668,-7.69970954185,236.199926352,left,0
SPC317,317,SPC,DZ,word_arrow,1,67,mask,visual_word,valid,left,left,0.175,-214.990691195,-44.4157766727,2116.62660236,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,68,mask,visual_arrow,invalid,left,down,0.175,20.2345142777,-240.37315566,138.754541287,left,0
SPC317,317,SPC,DZ,word_arrow,1,69,mask,visual_word,invalid,right,left,0.175,-220.762023724,-21.7810913919,342.455707956,left,1
SPC317,317,SPC,DZ,word_arrow,1,70,mask,visual_arrow,neutral,neutral,right,0.175,262.547226395,-27.4798814518,2116.61347887,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,71,mask,visual_arrow,valid,right,right,0.175,231.515619236,3.81367913262,2116.61251867,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,72,mask,visual_arrow,valid,right,right,0.175,226.732040711,-7.96484540484,309.505305253,right,1
SPC317,317,SPC,DZ,word_arrow,1,73,mask,visual_word,invalid,left,right,0.175,188.138208528,-44.3018042506,370.53182465,right,1
SPC317,317,SPC,DZ,word_arrow,1,74,mask,visual_word,valid,right,right,0.175,189.260451496,-27.377399632,316.923323087,right,1
SPC317,317,SPC,DZ,word_arrow,1,75,mask,visual_word,valid,left,left,0.175,-222.675809258,-50.4033073396,377.666565357,left,1
SPC317,317,SPC,DZ,word_arrow,1,76,mask,visual_arrow,valid,right,right,0.175,193.613310649,-52.4412929262,284.05230213,right,1
SPC317,317,SPC,DZ,word_arrow,1,77,mask,visual_arrow,valid,right,right,0.175,213.443946608,49.4666554103,298.104764428,right,1
SPC317,317,SPC,DZ,word_arrow,1,78,mask,visual_arrow,invalid,left,right,0.175,204.932374288,-41.89040389,903.493430233,right,1
SPC317,317,SPC,DZ,word_arrow,1,79,mask,visual_arrow,valid,left,left,0.175,-262.694808402,-21.515822654,476.939647458,left,1
SPC317,317,SPC,DZ,word_arrow,1,80,mask,visual_arrow,valid,left,left,0.175,-215.677365561,-39.3071874628,347.30310645,left,1
SPC317,317,SPC,DZ,word_arrow,1,81,mask,visual_arrow,neutral,neutral,right,0.175,173.356502861,6.14281677536,2116.61667982,timeout,0
SPC317,317,SPC,DZ,word_arrow,1,82,mask,visual_word,valid,left,left,0.175,-189.466903942,-6.62663437811,335.549829761,left,1
SPC317,317,SPC,DZ,word_arrow,1,83,mask,visual_word,valid,right,right,0.175,267.910731987,41.4923641896,411.566986237,right,1
SPC317,317,SPC,DZ,word_arrow,1,84,mask,visual_arrow,valid,right,right,0.175,232.907131478,47.3071627009,260.665781097,right,1
SPC317,317,SPC,DZ,word_arrow,1,85,mask,visual_word,valid,left,left,0.175,-240.01619263,38.5776714619,355.721076252,left,1
SPC317,317,SPC,DZ,word_arrow,1,86,mask,visual_word,valid,left,left,0.175,-263.364133843,3.70940056641,366.758318385,left,1
SPC317,317,SPC,DZ,word_arrow,1,87,mask,visual_word,valid,right,right,0.175,200.051959389,-13.0352391806,233.481746865,right,1
SPC317,317,SPC,DZ,word_arrow,1,88,mask,visual_arrow,valid,left,left,0.175,-169.98988541,33.5405433042,409.519389272,left,1
SPC317,317,SPC,DZ,word_arrow,1,89,mask,visual_arrow,valid,left,left,0.175,-271.174022296,-3.23821820371,410.599042894,left,1
SPC317,317,SPC,DZ,word_arrow,1,90,mask,visual_word,invalid,right,up,0.175,47.3009759486,246.664158822,443.650272908,right,0
SPC317,317,SPC,DZ,word_arrow,1,91,mask,visual_word,valid,right,right,0.175,211.326325011,-38.060788404,851.389337797,left,0
SPC317,317,SPC,DZ,word_arrow,1,92,mask,visual_word,valid,right,right,0.175,258.977689997,-9.3214441506,546.797368908,right,1
SPC317,317,SPC,DZ,word_arrow,1,93,mask,visual_word,invalid,right,down,0.175,47.0874388712,-224.795130318,910.213337978,down,1
SPC317,317,SPC,DZ,word_arrow,1,94,mask,visual_word,valid,left,left,0.175,-169.504810774,-46.3774085381,323.301698081,left,1
SPC317,317,SPC,DZ,word_arrow,1,95,mask,visual_word,valid,right,right,0.175,183.507743625,46.8510694947,493.61746409,right,1
SPC317,317,SPC,DZ,word_arrow,1,96,mask,visual_word,valid,right,right,0.175,198.882376157,48.1162979285,539.013811853,right,1
SPC317,317,SPC,DZ,word_arrow,1,97,mask,visual_arrow,valid,right,right,0.175,268.644434614,-7.99176057965,526.810812531,right,1
SPC317,317,SPC,DZ,word_arrow,1,98,mask,visual_word,invalid,right,left,0.175,-244.170807584,-1.09286661053,458.165580872,left,1
SPC317,317,SPC,DZ,word_arrow,1,99,mask,visual_word,neutral,neutral,right,0.175,263.512999017,13.4842117122,513.256725855,right,1
SPC317,317,SPC,DZ,word_arrow,1,100,mask,visual_word,neutral,neutral,left,0.175,-261.216481937,-21.7775968855,422.021029517,left,1
SPC317,317,SPC,DZ,word_arrow,1,101,mask,visual_arrow,invalid,left,down,0.175,22.0016087484,-209.352807499,686.727589928,left,0
SPC317,317,SPC,DZ,word_arrow,1,102,mask,visual_word,invalid,right,left,0.175,-238.945642694,-7.8105698519,340.474049095,left,1
SPC317,317,SPC,DZ,word_arrow,1,103,mask,visual_word,invalid,left,up,0.175,-13.1021432567,233.774770166,1232.19435685,left,0
SPC317,317,SPC,DZ,word_arrow,1,104,mask,visual_word,valid,right,right,0.175,213.417219635,-32.1774408708,456.315797754,right,1
SPC317,317,SPC,DZ,word_arrow,1,105,mask,visual_arrow,neutral,neutral,right,0.175,216.755539502,-48.6738297631,623.387801461,right,1
SPC317,317,SPC,DZ,word_arrow,1,106,mask,visual_word,valid,left,left,0.175,-226.120373062,-2.05531844037,359.750332078,left,1
SPC317,317,SPC,DZ,word_arrow,1,107,mask,visual_arrow,invalid,left,up,0.175,17.6103374886,167.103751093,482.816446107,left,0
SPC317,317,SPC,DZ,word_arrow,1,108,mask,visual_word,invalid,right,left,0.175,-248.881009952,-15.2904900798,384.891570313,left,1
SPC317,317,SPC,DZ,word_arrow,1,109,mask,visual_arrow,valid,left,left,0.175,-265.721661233,-6.11543117653,346.961573465,left,1
SPC317,317,SPC,DZ,word_arrow,1,110,mask,visual_word,invalid,left,right,0.175,223.7242764,-6.42586975231,470.36089818,right,1
SPC317,317,SPC,DZ,word_arrow,2,111,mask,visual_word,valid,right,right,0.175,184.862675398,4.13237003929,383.961397456,right,1
SPC317,317,SPC,DZ,word_arrow,2,112,mask,visual_arrow,neutral,neutral,right,0.175,271.643061262,-43.1419942565,426.037802361,right,1
SPC317,317,SPC,DZ,word_arrow,2,113,mask,visual_arrow,valid,left,left,0.175,-262.822190532,-20.0418876774,290.452763205,left,1
SPC317,317,SPC,DZ,word_arrow,2,114,mask,visual_word,valid,left,left,0.175,-237.275401998,36.5371211191,376.213049982,left,1
SPC317,317,SPC,DZ,word_arrow,2,115,mask,visual_word,valid,left,left,0.175,-194.100334888,51.1576749254,386.549621588,left,1
SPC317,317,SPC,DZ,word_arrow,2,116,mask,visual_word,valid,left,left,0.175,-272.424411316,-47.8616399299,356.621481013,left,1
SPC317,317,SPC,DZ,word_arrow,2,117,mask,visual_arrow,valid,left,left,0.175,-211.47967235,32.5186922713,439.658467192,left,1
SPC317,317,SPC,DZ,word_arrow,2,118,mask,visual_arrow,invalid,right,up,0.175,18.8056402828,216.725750747,463.399004657,right,0
SPC317,317,SPC,DZ,word_arrow,2,119,mask,visual_word,valid,left,left,0.175,-178.895058204,-16.8942993275,310.134596657,left,1
SPC317,317,SPC,DZ,word_arrow,2,120,mask,visual_word,neutral,neutral,left,0.175,-229.765750454,-8.08853909192,323.209833121,left,1
SPC317,317,SPC,DZ,word_arrow,2,121,mask,visual_arrow,invalid,right,left,0.175,-221.442480008,17.7226263899,439.629659289,left,1
SPC317,317,SPC,DZ,word_arrow,2,122,mask,visual_arrow,valid,left,left,0.175,-203.253822814,21.8554038417,311.308675911,left,1
SPC317,317,SPC,DZ,word_arrow,2,123,mask,visual_word,invalid,left,down,0.175,-21.9439184372,-245.335870954,740.355616668,left,0
SPC317,317,SPC,DZ,word_arrow,2,124,mask,visual_word,neutral,neutral,right,0.175,264.135626724,42.586639395,392.119456548,right,1
SPC317,317,SPC,DZ,word_arrow,2,125,mask,visual_arrow,valid,right,right,0.175,255.348974314,-50.3017098088,393.845365848,right,1
SPC317,317,SPC,DZ,word_arrow,2,126,mask,visual_word,valid,left,left,0.175,-259.158670326,-35.9756216385,467.572619673,left,1
SPC317,317,SPC,DZ,word_arrow,2,127,mask,visual_arrow,invalid,right,up,0.175,-24.4483137416,250.691713609,466.305395123,left,0
SPC317,317,SPC,DZ,word_arrow,2,128,mask,visual_arrow,valid,left,left,0.175,-269.494770575,-11.8551490243,417.050717631,left,1
SPC317,317,SPC,DZ,word_arrow,2,129,mask,visual_arrow,valid,right,right,0.175,244.753551278,-39.3864024358,609.77385845,right,1
SPC317,317,SPC,DZ,word_arrow,2,130,mask,visual_arrow,valid,right,right,0.175,201.741836803,16.6143118152,482.80364275,right,1
SPC317,317,SPC,DZ,word_arrow,2,131,mask,visual_arrow,valid,right,right,0.175,218.828626155,4.84710050021,456.879791338,right,1
SPC317,317,SPC,DZ,word_arrow,2,132,mask,visual_arrow,valid,left,left,0.175,-236.822807541,-2.18412513733,287.963125855,left,1
SPC317,317,SPC,DZ,word_arrow,2,133,mask,visual_arrow,valid,right,right,0.175,194.648798657,-13.0174236089,326.031400589,right,1
SPC317,317,SPC,DZ,word_arrow,2,134,mask,visual_arrow,valid,left,left,0.175,-255.752045969,4.13589273308,1066.43407024,left,1
SPC317,317,SPC,DZ,word_arrow,2,135,mask,visual_arrow,neutral,neutral,right,0.175,201.230037549,25.4619858404,337.213642197,right,1
SPC317,317,SPC,DZ,word_arrow,2,136,mask,visual_arrow,invalid,right,up,0.175,40.4149671194,259.02677037,421.204807702,left,0
SPC317,317,SPC,DZ,word_arrow,2,137,mask,visual_arrow,valid,left,left,0.175,-223.641012229,-25.461089022,301.950290333,left,1
SPC317,317,SPC,DZ,word_arrow,2,138,mask,visual_arrow,invalid,right,down,0.175,44.0046020636,-229.48002172,722.769713495,left,0
SPC317,317,SPC,DZ,word_arrow,2,139,mask,visual_arrow,valid,left,left,0.175,-187.189643425,-22.7701300896,391.745274886,left,1
SPC317,317,SPC,DZ,word_arrow,2,140,mask,visual_word,valid,left,left,0.175,-254.21734676,38.1571554721,369.493782287,left,1
SPC317,317,SPC,DZ,word_arrow,2,141,mask,visual_word,valid,left,left,0.175,-261.834175567,12.736332078,332.215802744,left,1
SPC317,317,SPC,DZ,word_arrow,2,142,mask,visual_word,invalid,left,down,0.175,-8.13518321772,-221.737339574,856.246979209,right,0
SPC317,317,SPC,DZ,word_arrow,2,143,mask,visual_word,neutral,neutral,left,0.175,-218.847274444,-36.143159356,383.333386853,left,1
SPC317,317,SPC,DZ,word_arrow,2,144,mask,visual_arrow,invalid,right,up,0.175,-37.8249571926,207.010830433,393.399484688,right,0
SPC317,317,SPC,DZ,word_arrow,2,145,mask,visual_word,valid,left,left,0.175,-213.812380144,-7.76107912994,299.118480179,left,1
SPC317,317,SPC,DZ,word_arrow,2,146,mask,visual_arrow,valid,left,left,0.175,-202.70236961,36.2113301622,360.518221045,left,1
SPC317,317,SPC,DZ,word_arrow,2,147,mask,visual_arrow,invalid,right,left,0.175,-270.475310638,-18.8495404384,307.6100701,left,1
SPC317,317,SPC,DZ,word_arrow,2,148,mask,visual_arrow,valid,right,right,0.175,180.978283046,3.00690095153,568.653233582,right,1
SPC317,317,SPC,DZ,word_arrow,2,149,mask,visual_arrow,neutral,neutral,right,0.175,260.25456055,-29.2140793428,467.410975834,right,1
SPC317,317,SPC,DZ,word_arrow,2,150,mask,visual_arrow,valid,right,right,0.175,254.322292217,17.6507193239,458.099963143,right,1
SPC317,317,SPC,DZ,word_arrow,2,151,mask,visual_arrow,valid,left,left,0.175,-268.102372561,-18.2094654334,385.16108389,left,1
SPC317,317,SPC,DZ,word_arrow,2,152,mask,visual_arrow,valid,left,left,0.175,-248.42053369,37.5498026944,355.219819583,left,1
SPC317,317,SPC,DZ,word_arrow,2,153,mask,visual_arrow,valid,right,right,0.175,219.615288767,-32.0342966815,430.617287755,right,1
SPC317,317,SPC,DZ,word_arrow,2,154,mask,visual_arrow,valid,left,left,0.175,-171.99928573,14.2785600146,366.687258938,left,1
SPC317,317,SPC,DZ,word_arrow,2,155,mask,visual_word,invalid,right,left,0.175,-227.977639083,-38.9686709389,465.467727277,left,1
SPC317,317,SPC,DZ,word_arrow,2,156,mask,visual_arrow,invalid,left,down,0.175,50.4913816352,-227.195013843,592.154025799,left,0
SPC317,317,SPC,DZ,word_arrow,2,157,mask,visual_word,valid,left,left,0.175,-264.675419383,-33.9934938956,377.88806553,left,1
SPC317,317,SPC,DZ,word_arrow,2,158,mask,visual_word,valid,left,left,0.175,-243.51660238,23.3684382109,404.273482272,left,1
SPC317,317,SPC,DZ,word_arrow,2,159,mask,visual_arrow,valid,right,right,0.175,267.350564192,-47.7229459121,477.655682247,right,1
SPC317,317,SPC,DZ,word_arrow,2,160,mask,visual_word,valid,right,right,0.175,208.06795258,19.4767402413,444.075028412,right,1
SPC317,317,SPC,DZ,word_arrow,2,161,mask,visual_word,valid,right,right,0.175,236.317230275,-10.8804743245,467.813965399,right,1
SPC317,317,SPC,DZ,word_arrow,2,162,mask,visual_arrow,valid,left,left,0.175,-196.965544855,32.5142698213,354.53963466,left,1
SPC317,317,SPC,DZ,word_arrow,2,163,mask,visual_word,valid,left,left,0.175,-254.806365704,-4.27840568211,373.57425224,left,1
SPC317,317,SPC,DZ,word_arrow,2,164,mask,visual_word,invalid,left,down,0.175,5.78954716354,-257.015711899,847.966647008,down,1
SPC317,317,SPC,DZ,word_arrow,2,165,mask,visual_word,valid,left,left,0.175,-168.32948036,-42.3641724898,335.381463636,left,1
SPC317,317,SPC,DZ,word_arrow,2,166,mask,visual_word,valid,left,left,0.175,-224.199463237,12.2149422717,339.49714317,left,1
SPC317,317,SPC,DZ,word_arrow,2,167,mask,visual_arrow,neutral,neutral,left,0.175,-175.059490682,-37.9952426498,375.241905684,left,1
SPC317,317,SPC,DZ,word_arrow,2,168,mask,visual_word,invalid,right,left,0.175,-206.330733715,25.8664057356,393.622585339,left,1
SPC317,317,SPC,DZ,word_arrow,2,169,mask,visual_word,valid,left,left,0.175,-171.755814553,31.5146105019,483.261046931,left,1
SPC317,317,SPC,DZ,word_arrow,2,170,mask,visual_arrow,valid,right,right,0.175,241.473452239,37.8884019911,505.369140301,right,1
SPC317,317,SPC,DZ,word_arrow,2,171,mask,visual_word,neutral,neutral,right,0.175,248.654842847,46.2878983467,438.41748964,right,1
SPC317,317,SPC,DZ,word_arrow,2,172,mask,visual_arrow,valid,right,right,0.175,178.210588308,-44.7601242502,462.4867565,right,1
SPC317,317,SPC,DZ,word_arrow,2,173,mask,visual_arrow,valid,right,right,0.175,237.191320985,26.1811156063,541.556903627,right,1
SPC317,317,SPC,DZ,word_arrow,2,174,mask,visual_word,invalid,left,down,0.175,43.0689955647,-188.961859851,689.300449798,down,1
SPC317,317,SPC,DZ,word_arrow,2,175,mask,visual_word,neutral,neutral,right,0.175,236.456017952,48.6588765964,487.048637122,right,1
SPC317,317,SPC,DZ,word_arrow,2,176,mask,visual_word,valid,left,left,0.175,-178.39159694,-17.4831878098,436.790807173,left,1
SPC317,317,SPC,DZ,word_arrow,2,177,mask,visual_arrow,valid,left,left,0.175,-218.571632979,44.3914694879,396.834018873,left,1
SPC317,317,SPC,DZ,word_arrow,2,178,mask,visual_arrow,valid,right,right,0.175,194.814442846,21.0489055617,438.216154929,right,1
SPC317,317,SPC,DZ,word_arrow,2,179,mask,visual_arrow,valid,left,left,0.175,-182.968713974,-7.49663666105,414.28228491,left,1
SPC317,317,SPC,DZ,word_arrow,2,180,mask,visual_word,invalid,right,up,0.175,27.3634552569,250.632514459,559.002608759,right,0
SPC317,317,SPC,DZ,word_arrow,2,181,mask,visual_word,valid,right,right,0.175,198.766714364,28.1747106375,434.102715924,right,1
SPC317,317,SPC,DZ,word_arrow,2,182,mask,visual_arrow,invalid,right,left,0.175,-207.685594206,-52.7654942385,642.148104263,left,1
SPC317,317,SPC,DZ,word_arrow,2,183,mask,visual_word,valid,left,left,0.175,-267.043341518,16.7897128848,377.753628884,left,1
SPC317,317,SPC,DZ,word_arrow,2,184,mask,visual_arrow,valid,left,left,0.175,-173.30953506,31.7000985761,459.934702143,left,1
SPC317,317,SPC,DZ,word_arrow,2,185,mask,visual_word,valid,left,left,0.175,-239.255553996,39.0689931855,450.998191489,left,1
SPC317,317,SPC,DZ,word_arrow,2,186,mask,visual_word,valid,left,left,0.175,-230.198812913,-30.3270618349,394.399756799,left,1
SPC317,317,SPC,DZ,word_arrow,2,187,mask,visual_arrow,valid,left,left,0.175,-211.377105969,-6.32365692098,332.157226745,left,1
SPC317,317,SPC,DZ,word_arrow,2,188,mask,visual_arrow,valid,right,right,0.175,202.127514668,36.4129077037,439.879967133,right,1
SPC317,317,SPC,DZ,word_arrow,2,189,mask,visual_arrow,valid,right,right,0.175,237.794535216,4.34021133571,487.591505051,right,1
SPC317,317,SPC,DZ,word_arrow,2,190,mask,visual_word,valid,left,left,0.175,-171.824537081,37.8606013829,405.346734449,left,1
SPC317,317,SPC,DZ,word_arrow,2,191,mask,visual_word,valid,left,left,0.175,-187.141044527,29.5234340605,390.376262367,left,1
SPC317,317,SPC,DZ,word_arrow,2,192,mask,visual_word,invalid,left,right,0.175,177.846528783,-42.2504831955,488.105244702,right,1
SPC317,317,SPC,DZ,word_arrow,2,193,mask,visual_arrow,valid,right,right,0.175,241.960770142,-5.36379158581,278.198870132,left,0
SPC317,317,SPC,DZ,word_arrow,2,194,mask,visual_word,valid,right,right,0.175,225.730793099,35.1676533132,428.563289344,right,1
SPC317,317,SPC,DZ,word_arrow,2,195,mask,visual_arrow,valid,right,right,0.175,216.018251752,42.9765341338,412.976009538,right,1
