subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC305,305,SPC,DZ,word_arrow,0,13,mask,visual_word,invalid,right,up,0.175,19.334131251,243.86920494,764.350303449,up,1
SPC305,305,SPC,DZ,word_arrow,0,14,mask,visual_word,neutral,neutral,right,0.175,267.710271812,-20.7585426157,823.078917805,right,1
SPC305,305,SPC,DZ,word_arrow,1,15,mask,visual_word,valid,right,right,0.175,257.261676214,-46.0591721808,780.908727553,right,1
SPC305,305,SPC,DZ,word_arrow,1,16,mask,visual_arrow,valid,right,right,0.175,248.314332138,14.8173159111,718.957796227,right,1
SPC305,305,SPC,DZ,word_arrow,1,17,mask,visual_arrow,neutral,neutral,left,0.175,-169.770166132,50.379019269,731.697902083,left,1
SPC305,305,SPC,DZ,word_arrow,1,18,mask,visual_arrow,neutral,neutral,right,0.175,232.257632089,52.4955453135,711.76960133,right,1
SPC305,305,SPC,DZ,word_arrow,1,19,mask,visual_arrow,invalid,right,up,0.175,23.1837609301,249.370048314,708.850727417,up,1
SPC305,305,SPC,DZ,word_arrow,1,20,mask,visual_arrow,valid,right,right,0.175,254.358774546,16.9269314327,713.92922895,right,1
SPC305,305,SPC,DZ,word_arrow,1,21,mask,visual_word,invalid,right,left,0.175,-240.789508681,3.1577374866,670.684826095,left,1
SPC305,305,SPC,DZ,word_arrow,1,22,mask,visual_arrow,invalid,right,left,0.175,-201.553725443,-21.0469904547,701.351727825,left,1
SPC305,305,SPC,DZ,word_arrow,1,23,mask,visual_word,neutral,neutral,right,0.175,176.365222278,28.9623317919,746.765040327,right,1
SPC305,305,SPC,DZ,word_arrow,1,24,mask,visual_arrow,valid,left,left,0.175,-204.451110511,12.8802043462,694.516588468,left,1
SPC305,305,SPC,DZ,word_arrow,1,25,mask,visual_word,valid,left,left,0.175,-175.097802074,18.3949296851,716.250180267,left,1
SPC305,305,SPC,DZ,word_arrow,1,26,mask,visual_arrow,invalid,left,right,0.175,200.662158799,-40.8863858899,697.004625108,right,1
SPC305,305,SPC,DZ,word_arrow,1,27,mask,visual_word,invalid,right,down,0.175,8.59015068065,-189.171392109,702.359361574,down,1
SPC305,305,SPC,DZ,word_arrow,1,28,mask,visual_word,valid,right,right,0.175,268.682843117,-26.1022304977,715.769409202,right,1
SPC305,305,SPC,DZ,word_arrow,1,29,mask,visual_arrow,invalid,left,right,0.175,239.933763743,-52.6483464284,648.50087231,right,1
SPC305,305,SPC,DZ,word_arrow,1,30,mask,visual_word,valid,left,left,0.175,-227.10296421,5.0338330005,719.891490415,left,1
SPC305,305,SPC,DZ,word_arrow,1,31,mask,visual_word,valid,left,left,0.175,-201.111730073,40.2063543757,692.313109525,left,1
SPC305,305,SPC,DZ,word_arrow,1,32,mask,visual_word,invalid,right,down,0.175,-31.6971152754,-185.352392059,682.078965474,down,1
SPC305,305,SPC,DZ,word_arrow,1,33,mask,visual_arrow,valid,right,right,0.175,240.275740521,-23.0745110117,744.052942377,right,1
SPC305,305,SPC,DZ,word_arrow,1,34,mask,visual_arrow,valid,left,left,0.175,-175.80720409,-10.9300252921,643.861850724,left,1
SPC305,305,SPC,DZ,word_arrow,1,35,mask,visual_word,valid,left,left,0.175,-263.17676299,-38.1984982269,659.577165265,left,1
SPC305,305,SPC,DZ,word_arrow,1,36,mask,visual_arrow,valid,right,right,0.175,268.784536326,-7.56684560725,938.633548096,right,1
SPC305,305,SPC,DZ,word_arrow,1,37,mask,visual_word,valid,left,left,0.175,-211.794094364,47.5903586381,734.39463554,left,1
SPC305,305,SPC,DZ,word_arrow,1,38,mask,visual_word,invalid,right,left,0.175,-218.548219388,45.0577302252,650.459805038,left,1
SPC305,305,SPC,DZ,word_arrow,1,39,mask,visual_arrow,valid,left,left,0.175,-246.237652019,-53.150422022,657.84709435,left,1
SPC305,305,SPC,DZ,word_arrow,1,40,mask,visual_arrow,invalid,left,up,0.175,-50.6253741435,229.954301329,904.914296698,left,0
SPC305,305,SPC,DZ,word_arrow,1,41,mask,visual_word,valid,right,right,0.175,166.266150229,24.5199614539,693.977882154,right,1
SPC305,305,SPC,DZ,word_arrow,1,42,mask,visual_word,valid,right,right,0.175,223.98971898,-10.3006625973,747.396251652,right,1
SPC305,305,SPC,DZ,word_arrow,1,43,mask,visual_word,invalid,left,right,0.175,185.070138718,-10.1957676364,686.555062886,right,1
SPC305,305,SPC,DZ,word_arrow,1,44,mask,visual_word,valid,right,right,0.175,237.1910358,42.2710852156,668.546324596,right,1
SPC305,305,SPC,DZ,word_arrow,1,45,mask,visual_arrow,valid,right,right,0.175,167.716156917,-14.0018128229,595.229102299,right,1
SPC305,305,SPC,DZ,word_arrow,1,46,mask,visual_word,invalid,right,left,0.175,-181.728348299,-44.7773634455,716.643887106,left,1
SPC305,305,SPC,DZ,word_arrow,1,47,mask,visual_arrow,valid,left,left,0.175,-224.846755616,49.4688004946,617.368884385,left,1
SPC305,305,SPC,DZ,word_arrow,1,48,mask,visual_arrow,valid,right,right,0.175,245.819532981,-13.3821355562,634.129283484,right,1
SPC305,305,SPC,DZ,word_arrow,1,49,mask,visual_word,valid,left,left,0.175,-266.317290176,30.3005496488,642.231647391,left,1
SPC305,305,SPC,DZ,word_arrow,1,50,mask,visual_arrow,valid,right,right,0.175,271.239776967,-13.7289357266,569.927820005,right,1
SPC305,305,SPC,DZ,word_arrow,1,51,mask,visual_arrow,invalid,right,down,0.175,-4.41331336822,-256.979316445,668.643311132,down,1
SPC305,305,SPC,DZ,word_arrow,1,52,mask,visual_word,valid,right,right,0.175,259.309200076,-17.442535007,675.381783862,right,1
SPC305,305,SPC,DZ,word_arrow,1,53,mask,visual_arrow,valid,left,left,0.175,-260.861806228,15.743489197,665.774370544,left,1
SPC305,305,SPC,DZ,word_arrow,1,54,mask,visual_word,invalid,right,left,0.175,-240.588546051,40.0352334095,648.512715474,left,1
SPC305,305,SPC,DZ,word_arrow,1,55,mask,visual_arrow,valid,left,left,0.175,-210.693935716,28.4605076349,975.938415155,left,1
SPC305,305,SPC,DZ,word_arrow,1,56,mask,visual_word,valid,left,left,0.175,-181.842814192,-27.7742167976,698.333626613,left,1
SPC305,305,SPC,DZ,word_arrow,1,57,mask,visual_word,valid,left,left,0.175,-194.611016873,4.19686462578,647.70641597,left,1
SPC305,305,SPC,DZ,word_arrow,1,58,mask,visual_word,invalid,left,up,0.175,-13.0878886717,172.507911938,663.103884552,up,1
SPC305,305,SPC,DZ,word_arrow,1,59,mask,visual_arrow,valid,left,left,0.175,-190.004659442,43.8680075451,614.18721918,left,1
SPC305,305,SPC,DZ,word_arrow,1,60,mask,visual_arrow,valid,right,right,0.175,250.653503519,-50.4801137531,670.911767986,right,1
SPC305,305,SPC,DZ,word_arrow,1,61,mask,visual_word,valid,right,right,0.175,166.389170892,42.8282482832,613.334507216,right,1
SPC305,305,SPC,DZ,word_arrow,1,62,mask,visual_arrow,invalid,right,up,0.175,-7.06282959258,219.4146445,798.389322124,up,1
SPC305,305,SPC,DZ,word_arrow,1,63,mask,visual_arrow,valid,right,right,0.175,207.192826996,-14.2289195622,591.756797861,right,1
SPC305,305,SPC,DZ,word_arrow,1,64,mask,visual_arrow,neutral,neutral,right,0.175,185.159851135,44.5811228446,497.513563838,right,1
SPC305,305,SPC,DZ,word_arrow,1,65,mask,visual_word,valid,right,right,0.175,239.412314122,-34.7944879006,614.876046311,right,1
SPC305,305,SPC,DZ,word_arrow,1,66,mask,visual_arrow,invalid,left,down,0.175,0.428592241534,-223.502942746,647.6273546,down,1
SPC305,305,SPC,DZ,word_arrow,1,67,mask,visual_arrow,valid,right,right,0.175,233.54782025,-40.6120711276,615.056895185,right,1
SPC305,305,SPC,DZ,word_arrow,1,68,mask,visual_word,valid,right,right,0.175,225.31477619,42.6303605116,567.780356389,right,1
SPC305,305,SPC,DZ,word_arrow,1,69,mask,visual_arrow,valid,left,left,0.175,-238.374999325,-18.9417047485,562.490276992,left,1
SPC305,305,SPC,DZ,word_arrow,1,70,mask,visual_word,valid,right,right,0.175,217.97662018,-28.4857897009,573.21383385,right,1
SPC305,305,SPC,DZ,word_arrow,1,71,mask,visual_word,valid,left,left,0.175,-224.726585858,10.8446988777,575.610326137,left,1
SPC305,305,SPC,DZ,word_arrow,1,72,mask,visual_word,invalid,right,up,0.175,39.1937702927,261.33170274,578.018341213,up,1
SPC305,305,SPC,DZ,word_arrow,1,73,mask,visual_arrow,valid,right,right,0.175,169.548640827,12.0262050875,588.410608005,right,1
SPC305,305,SPC,DZ,word_arrow,1,74,mask,visual_word,valid,right,right,0.175,213.282375423,-17.8082281538,582.167629618,right,1
SPC305,305,SPC,DZ,word_arrow,1,75,mask,visual_word,valid,right,right,0.175,205.244911741,-7.83370291148,560.205176007,right,1
SPC305,305,SPC,DZ,word_arrow,1,76,mask,visual_arrow,valid,left,left,0.175,-173.491687747,-45.7403543579,491.241457872,left,1
SPC305,305,SPC,DZ,word_arrow,1,77,mask,visual_word,valid,left,left,0.175,-270.450936837,-0.698904842582,544.994638301,left,1
SPC305,305,SPC,DZ,word_arrow,1,78,mask,visual_word,invalid,right,left,0.175,-254.598233863,43.8055763052,572.37264514,left,1
SPC305,305,SPC,DZ,word_arrow,1,79,mask,visual_arrow,valid,right,right,0.175,186.888550004,-40.895336568,526.829057373,right,1
SPC305,305,SPC,DZ,word_arrow,1,80,mask,visual_arrow,valid,left,left,0.175,-170.689730422,-17.2660537708,547.200358938,left,1
SPC305,305,SPC,DZ,word_arrow,1,81,mask,visual_word,invalid,right,up,0.175,-29.715301727,263.832781515,590.626570396,up,1
SPC305,305,SPC,DZ,word_arrow,1,82,mask,visual_arrow,invalid,left,down,0.175,-32.4146217749,-179.984519762,624.29140741,down,1
SPC305,305,SPC,DZ,word_arrow,1,83,mask,visual_arrow,valid,right,right,0.175,192.932318712,18.6220959265,506.627082359,right,1
SPC305,305,SPC,DZ,word_arrow,1,84,mask,visual_arrow,valid,left,left,0.175,-263.631180115,9.91213331075,637.748827692,left,1
SPC305,305,SPC,DZ,word_arrow,1,85,mask,visual_arrow,valid,right,right,0.175,216.615589356,-35.337749448,541.826736648,right,1
SPC305,305,SPC,DZ,word_arrow,1,86,mask,visual_arrow,valid,left,left,0.175,-267.325683075,3.30324311965,553.571050987,left,1
SPC305,305,SPC,DZ,word_arrow,1,87,mask,visual_arrow,invalid,left,right,0.175,250.659142513,-2.9533159047,572.952643037,right,1
SPC305,305,SPC,DZ,word_arrow,1,88,mask,visual_word,valid,right,right,0.175,184.995861673,47.7789515534,519.333258737,right,1
SPC305,305,SPC,DZ,word_arrow,1,89,mask,visual_word,valid,right,right,0.175,169.735526307,11.5757596221,668.080598116,right,1
SPC305,305,SPC,DZ,word_arrow,1,90,mask,visual_arrow,valid,left,left,0.175,-219.618863016,-40.4496652103,562.806523405,left,1
SPC305,305,SPC,DZ,word_arrow,1,91,mask,visual_word,valid,right,right,0.175,244.220079541,20.5297901066,589.534433093,right,1
SPC305,305,SPC,DZ,word_arrow,1,92,mask,visual_word,valid,left,left,0.175,-265.109783419,-31.3142814114,551.27250636,left,1
SPC305,305,SPC,DZ,word_arrow,1,93,mask,visual_arrow,valid,right,right,0.175,242.219435916,-32.4263828598,682.680729311,right,1
SPC305,305,SPC,DZ,word_arrow,1,94,mask,visual_word,valid,left,left,0.175,-227.84969628,33.7986824423,592.698173597,left,1
SPC305,305,SPC,DZ,word_arrow,1,95,mask,visual_word,invalid,left,right,0.175,175.131560455,-31.5404262508,554.453851189,right,1
SPC305,305,SPC,DZ,word_arrow,1,96,mask,visual_arrow,valid,right,right,0.175,183.606848722,11.2993561085,581.840500236,right,1
SPC305,305,SPC,DZ,word_arrow,1,97,mask,visual_word,invalid,right,down,0.175,-39.4331311404,-197.95657708,727.896547876,down,1
SPC305,305,SPC,DZ,word_arrow,1,98,mask,visual_word,valid,right,right,0.175,254.653764429,-22.8220361634,563.981242944,right,1
SPC305,305,SPC,DZ,word_arrow,1,99,mask,visual_word,neutral,neutral,left,0.175,-191.647769892,-6.43913990976,598.732455168,left,1
SPC305,305,SPC,DZ,word_arrow,1,100,mask,visual_word,invalid,left,up,0.175,42.796081573,203.802015748,600.112670567,up,1
SPC305,305,SPC,DZ,word_arrow,1,101,mask,visual_arrow,valid,right,right,0.175,191.517334276,-25.4477709715,537.489237264,right,1
SPC305,305,SPC,DZ,word_arrow,1,102,mask,visual_word,valid,right,right,0.175,251.376559074,-8.06611308922,549.210185185,right,1
SPC305,305,SPC,DZ,word_arrow,1,103,mask,visual_arrow,neutral,neutral,right,0.175,174.880885027,-17.2907851762,544.60541252,right,1
SPC305,305,SPC,DZ,word_arrow,1,104,mask,visual_word,valid,left,left,0.175,-174.980769566,41.1824247308,556.362530682,left,1
SPC305,305,SPC,DZ,word_arrow,1,105,mask,visual_arrow,valid,right,right,0.175,220.745925783,-41.8128802927,551.453995518,right,1
SPC305,305,SPC,DZ,word_arrow,1,106,mask,visual_word,valid,right,right,0.175,243.328776697,1.54872966365,594.84499786,right,1
SPC305,305,SPC,DZ,word_arrow,1,107,mask,visual_word,valid,right,right,0.175,172.056783858,6.16507673257,692.530128174,right,1
SPC305,305,SPC,DZ,word_arrow,1,108,mask,visual_arrow,invalid,left,right,0.175,257.470455111,42.8737852512,626.257381868,right,1
SPC305,305,SPC,DZ,word_arrow,1,109,mask,visual_word,valid,left,left,0.175,-250.06925508,-34.0394940936,538.651473355,left,1
SPC305,305,SPC,DZ,word_arrow,1,110,mask,visual_arrow,valid,right,right,0.175,250.388881287,-12.5646079021,534.413840622,right,1
SPC305,305,SPC,DZ,word_arrow,1,111,mask,visual_word,valid,left,left,0.175,-205.241203573,-25.9781548908,978.461341467,right,0
SPC305,305,SPC,DZ,word_arrow,1,112,mask,visual_arrow,valid,right,right,0.175,245.638005135,5.80722311781,548.916025087,right,1
SPC305,305,SPC,DZ,word_arrow,1,113,mask,visual_word,valid,left,left,0.175,-189.150199736,11.4676023202,624.246914871,left,1
SPC305,305,SPC,DZ,word_arrow,1,114,mask,visual_arrow,valid,left,left,0.175,-171.962945347,31.5607211794,552.648880519,left,1
SPC305,305,SPC,DZ,word_arrow,2,115,mask,visual_arrow,valid,left,left,0.175,-256.740424517,45.9899754449,566.784565337,left,1
SPC305,305,SPC,DZ,word_arrow,2,116,mask,visual_arrow,valid,left,left,0.175,-184.086704824,31.3131750032,545.496535022,left,1
SPC305,305,SPC,DZ,word_arrow,2,117,mask,visual_arrow,valid,right,right,0.175,172.510708642,-40.4903347313,485.235344153,right,1
SPC305,305,SPC,DZ,word_arrow,2,118,mask,visual_arrow,valid,left,left,0.175,-219.863821867,15.2943897836,523.282492999,left,1
SPC305,305,SPC,DZ,word_arrow,2,119,mask,visual_arrow,valid,right,right,0.175,264.551332736,-53.3972988694,527.689451817,right,1
SPC305,305,SPC,DZ,word_arrow,2,120,mask,visual_arrow,valid,left,left,0.175,-245.31543609,-22.3499397573,428.059152327,left,1
SPC305,305,SPC,DZ,word_arrow,2,121,mask,visual_arrow,invalid,right,left,0.175,-179.061872887,22.585332529,532.491717953,left,1
SPC305,305,SPC,DZ,word_arrow,2,122,mask,visual_arrow,invalid,right,left,0.175,-230.975566775,12.882778955,552.545812447,left,1
SPC305,305,SPC,DZ,word_arrow,2,123,mask,visual_word,valid,left,left,0.175,-257.102021975,-43.6486691879,547.936558723,left,1
SPC305,305,SPC,DZ,word_arrow,2,124,mask,visual_word,neutral,neutral,left,0.175,-233.088453079,11.0265113042,535.330569837,left,1
SPC305,305,SPC,DZ,word_arrow,2,125,mask,visual_arrow,valid,left,left,0.175,-247.996857554,43.8039148693,555.40707102,left,1
SPC305,305,SPC,DZ,word_arrow,2,126,mask,visual_arrow,invalid,left,right,0.175,167.24555728,25.1092252292,598.411087878,right,1
SPC305,305,SPC,DZ,word_arrow,2,127,mask,visual_word,valid,left,left,0.175,-185.92976453,-52.2158483649,551.821775734,left,1
SPC305,305,SPC,DZ,word_arrow,2,128,mask,visual_word,valid,right,right,0.175,196.907513251,48.1606248358,555.248947814,right,1
SPC305,305,SPC,DZ,word_arrow,2,129,mask,visual_arrow,invalid,right,left,0.175,-187.927912753,49.7502840637,542.628554627,left,1
SPC305,305,SPC,DZ,word_arrow,2,130,mask,visual_arrow,valid,right,right,0.175,195.973076196,-51.7546963211,570.354496595,right,1
SPC305,305,SPC,DZ,word_arrow,2,131,mask,visual_arrow,valid,right,right,0.175,250.407910174,-18.5271844924,533.093481325,right,1
SPC305,305,SPC,DZ,word_arrow,2,132,mask,visual_word,valid,right,right,0.175,272.397516162,9.92730344897,529.150968883,right,1
SPC305,305,SPC,DZ,word_arrow,2,133,mask,visual_word,valid,left,left,0.175,-197.697946103,19.2519326377,621.193924453,left,1
SPC305,305,SPC,DZ,word_arrow,2,134,mask,visual_word,invalid,left,down,0.175,-42.5438073027,-272.873052899,701.578349341,down,1
SPC305,305,SPC,DZ,word_arrow,2,135,mask,visual_word,invalid,right,up,0.175,49.498784743,234.551816039,666.986540426,up,1
SPC305,305,SPC,DZ,word_arrow,2,136,mask,visual_arrow,valid,left,left,0.175,-261.317351651,14.5970877233,561.727829743,left,1
SPC305,305,SPC,DZ,word_arrow,2,137,mask,visual_arrow,valid,left,left,0.175,-259.257175072,32.763601022,516.788246576,left,1
SPC305,305,SPC,DZ,word_arrow,2,138,mask,visual_arrow,valid,right,right,0.175,221.190642254,24.4321679451,505.540706683,right,1
SPC305,305,SPC,DZ,word_arrow,2,139,mask,visual_word,valid,left,left,0.175,-272.779648829,4.29951620301,494.594369549,left,1
SPC305,305,SPC,DZ,word_arrow,2,140,mask,visual_arrow,valid,left,left,0.175,-242.430281043,-18.8972585513,500.297040679,left,1
SPC305,305,SPC,DZ,word_arrow,2,141,mask,visual_word,valid,left,left,0.175,-235.380147365,22.9625633639,521.686858498,left,1
SPC305,305,SPC,DZ,word_arrow,2,142,mask,visual_arrow,valid,right,right,0.175,201.916272308,2.99032455559,550.432277378,right,1
SPC305,305,SPC,DZ,word_arrow,2,143,mask,visual_word,invalid,left,up,0.175,12.2008178521,255.864353143,657.867259812,up,1
SPC305,305,SPC,DZ,word_arrow,2,144,mask,visual_word,valid,right,right,0.175,266.667645422,-4.09112701773,568.918585777,right,1
SPC305,305,SPC,DZ,word_arrow,2,145,mask,visual_word,valid,left,left,0.175,-205.394458787,13.003359997,595.616407692,left,1
SPC305,305,SPC,DZ,word_arrow,2,146,mask,visual_word,valid,left,left,0.175,-174.926196346,20.0242525502,549.013331532,left,1
SPC305,305,SPC,DZ,word_arrow,2,147,mask,visual_word,invalid,left,down,0.175,-25.0020628115,-271.0554851,736.388777848,down,1
SPC305,305,SPC,DZ,word_arrow,2,148,mask,visual_word,invalid,left,down,0.175,47.1450861462,-176.174934057,868.46406199,down,1
SPC305,305,SPC,DZ,word_arrow,2,149,mask,visual_arrow,valid,left,left,0.175,-205.780383568,29.4337204049,475.245746784,left,1
SPC305,305,SPC,DZ,word_arrow,2,150,mask,visual_arrow,invalid,right,down,0.175,-30.6218095789,-207.027313872,697.596466169,down,1
SPC305,305,SPC,DZ,word_arrow,2,151,mask,visual_arrow,valid,right,right,0.175,231.104455649,11.7736598605,631.020918023,right,1
SPC305,305,SPC,DZ,word_arrow,2,152,mask,visual_arrow,invalid,right,up,0.175,49.4758554491,166.104029923,543.062592857,up,1
SPC305,305,SPC,DZ,word_arrow,2,153,mask,visual_arrow,invalid,left,up,0.175,-32.075018061,183.070539158,586.805371102,up,1
SPC305,305,SPC,DZ,word_arrow,2,154,mask,visual_arrow,neutral,neutral,left,0.175,-218.96325539,-45.6372553159,500.899764709,left,1
SPC305,305,SPC,DZ,word_arrow,2,155,mask,visual_arrow,valid,right,right,0.175,194.896587097,-26.2933508702,514.272682369,right,1
SPC305,305,SPC,DZ,word_arrow,2,156,mask,visual_word,valid,right,right,0.175,208.546087577,-43.448871867,526.989420876,right,1
SPC305,305,SPC,DZ,word_arrow,2,157,mask,visual_word,valid,left,left,0.175,-196.97988074,-8.387435901,563.371477183,left,1
SPC305,305,SPC,DZ,word_arrow,2,158,mask,visual_arrow,valid,left,left,0.175,-243.993985549,-38.7776697194,582.444824744,left,1
SPC305,305,SPC,DZ,word_arrow,2,159,mask,visual_arrow,valid,left,left,0.175,-199.452050139,-35.8654979985,464.481539093,left,1
SPC305,305,SPC,DZ,word_arrow,2,160,mask,visual_word,valid,left,left,0.175,-184.55668935,-44.7215151183,519.21578683,left,1
SPC305,305,SPC,DZ,word_arrow,2,161,mask,visual_arrow,neutral,neutral,right,0.175,210.833010873,11.4627731082,483.967799228,right,1
SPC305,305,SPC,DZ,word_arrow,2,162,mask,visual_arrow,valid,right,right,0.175,254.490179252,-19.0709275941,490.054574795,right,1
SPC305,305,SPC,DZ,word_arrow,2,163,mask,visual_arrow,valid,right,right,0.175,231.22992359,3.50594624681,455.746362917,right,1
SPC305,305,SPC,DZ,word_arrow,2,164,mask,visual_word,valid,left,left,0.175,-262.840202146,3.92543760195,534.776819404,left,1
SPC305,305,SPC,DZ,word_arrow,2,165,mask,visual_word,invalid,left,down,0.175,4.19511688158,-265.91310844,634.851079434,down,1
SPC305,305,SPC,DZ,word_arrow,2,166,mask,visual_word,valid,left,left,0.175,-253.222034202,-15.0195165628,570.914328564,left,1
SPC305,305,SPC,DZ,word_arrow,2,167,mask,visual_arrow,invalid,left,right,0.175,235.595038155,-21.4147082506,541.663812473,right,1
SPC305,305,SPC,DZ,word_arrow,2,168,mask,visual_arrow,neutral,neutral,left,0.175,-206.222903249,3.07670681129,537.405054551,left,1
SPC305,305,SPC,DZ,word_arrow,2,169,mask,visual_arrow,invalid,left,down,0.175,-18.6309668065,-238.781982106,621.469519567,down,1
SPC305,305,SPC,DZ,word_arrow,2,170,mask,visual_arrow,valid,left,left,0.175,-211.829720615,-50.5245707644,598.16750139,left,1
SPC305,305,SPC,DZ,word_arrow,2,171,mask,visual_arrow,valid,left,left,0.175,-200.618621921,41.2862433947,551.562825218,left,1
SPC305,305,SPC,DZ,word_arrow,2,172,mask,visual_arrow,valid,left,left,0.175,-245.793551196,-43.9914884877,514.955427963,left,1
SPC305,305,SPC,DZ,word_arrow,2,173,mask,visual_word,valid,left,left,0.175,-248.656825195,-24.2290199428,575.701550581,left,1
SPC305,305,SPC,DZ,word_arrow,2,174,mask,visual_word,invalid,right,down,0.175,-16.4018886907,-255.634025211,626.103099901,down,1
SPC305,305,SPC,DZ,word_arrow,2,175,mask,visual_word,valid,right,right,0.175,218.486609508,29.3597426451,578.498791438,right,1
SPC305,305,SPC,DZ,word_arrow,2,176,mask,visual_word,invalid,right,down,0.175,-27.9046965013,-192.552920451,676.565465983,down,1
SPC305,305,SPC,DZ,word_arrow,2,177,mask,visual_arrow,valid,right,right,0.175,224.016284631,43.9130002814,530.949858483,right,1
SPC305,305,SPC,DZ,word_arrow,2,178,mask,visual_arrow,valid,right,right,0.175,237.436148262,-2.0222127316,543.004657142,right,1
SPC305,305,SPC,DZ,word_arrow,2,179,mask,visual_word,valid,left,left,0.175,-168.036539502,47.3748843086,514.735527802,left,1
SPC305,305,SPC,DZ,word_arrow,2,180,mask,visual_word,neutral,neutral,right,0.175,217.359241811,16.4423345124,567.448106129,right,1
SPC305,305,SPC,DZ,word_arrow,2,181,mask,visual_arrow,invalid,left,right,0.175,270.828606966,-6.52799247832,602.232287172,right,1
SPC305,305,SPC,DZ,word_arrow,2,182,mask,visual_word,valid,left,left,0.175,-254.554485917,30.2807658416,491.628763266,left,1
SPC305,305,SPC,DZ,word_arrow,2,183,mask,visual_word,valid,left,left,0.175,-244.836619417,-26.3926111893,561.332202516,left,1
SPC305,305,SPC,DZ,word_arrow,2,184,mask,visual_word,valid,left,left,0.175,-229.332536234,22.2231201435,492.374245543,left,1
SPC305,305,SPC,DZ,word_arrow,2,185,mask,visual_arrow,valid,left,left,0.175,-234.272415991,-3.44019683633,474.081910215,left,1
SPC305,305,SPC,DZ,word_arrow,2,186,mask,visual_word,invalid,left,down,0.175,-11.0845575578,-176.270577466,520.497415215,down,1
SPC305,305,SPC,DZ,word_arrow,2,187,mask,visual_arrow,valid,left,left,0.175,-250.833645938,19.8495155523,485.233743675,left,1
SPC305,305,SPC,DZ,word_arrow,2,188,mask,visual_arrow,invalid,right,left,0.175,-263.008349704,42.3651559678,771.273786668,left,1
SPC305,305,SPC,DZ,word_arrow,2,189,mask,visual_word,valid,right,right,0.175,179.130070626,5.22574101354,461.668293457,right,1
SPC305,305,SPC,DZ,word_arrow,2,190,mask,visual_word,valid,left,left,0.175,-267.620182737,9.62395154451,500.72947843,left,1
SPC305,305,SPC,DZ,word_arrow,2,191,mask,visual_word,invalid,left,right,0.175,263.129473748,52.3097090853,514.109757729,right,1
SPC305,305,SPC,DZ,word_arrow,2,192,mask,visual_arrow,valid,left,left,0.175,-233.185792232,50.664078137,454.842437524,left,1
SPC305,305,SPC,DZ,word_arrow,2,193,mask,visual_arrow,neutral,neutral,right,0.175,238.99683878,-40.2801899854,910.250147805,right,1
SPC305,305,SPC,DZ,word_arrow,2,194,mask,visual_arrow,valid,left,left,0.175,-268.04513948,-26.0143467672,443.332106341,left,1
SPC305,305,SPC,DZ,word_arrow,2,195,mask,visual_arrow,valid,right,right,0.175,265.489611039,-20.7841324717,459.085511509,right,1
SPC305,305,SPC,DZ,word_arrow,2,196,mask,visual_word,valid,left,left,0.175,-204.590655287,-24.6753353491,434.114879463,left,1
SPC305,305,SPC,DZ,word_arrow,2,197,mask,visual_word,valid,left,left,0.175,-227.477471827,-35.580005154,458.151496947,left,1
SPC305,305,SPC,DZ,word_arrow,2,198,mask,visual_word,valid,right,right,0.175,173.853537984,-42.0810894143,729.2405935,right,1
