subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC307,307,SPC,DZ,word_arrow,2,198,mask,visual_word,valid,left,left,0.175,-234.200648883,-42.250377459,495.97744015,left,1
SPC307,307,SPC,DZ,word_arrow,2,199,mask,visual_word,valid,left,left,0.175,-191.0802471,-51.8955123666,461.396612925,left,1
SPC307,307,SPC,DZ,word_arrow,2,200,mask,visual_arrow,valid,left,left,0.175,-212.379492597,19.4846132112,492.447817465,left,1
SPC307,307,SPC,DZ,word_arrow,2,201,mask,visual_word,valid,right,right,0.175,202.706933258,-28.4518704696,674.225784489,right,1
SPC307,307,SPC,DZ,word_arrow,3,202,mask,visual_arrow,neutral,neutral,right,0.175,237.537471823,-8.36250204861,471.591771115,right,1
SPC307,307,SPC,DZ,word_arrow,3,203,mask,visual_word,valid,left,left,0.175,-258.332052434,-51.3594943202,421.966435504,left,1
SPC307,307,SPC,DZ,word_arrow,3,204,mask,visual_arrow,valid,left,left,0.175,-199.857895979,-0.229474474771,438.4167752,left,1
SPC307,307,SPC,DZ,word_arrow,3,205,mask,visual_arrow,valid,left,left,0.175,-178.256347686,52.8666884427,462.177630281,left,1
SPC307,307,SPC,DZ,word_arrow,3,206,mask,visual_arrow,valid,left,left,0.175,-248.529309731,10.8142087338,429.270228837,left,1
SPC307,307,SPC,DZ,word_arrow,3,207,mask,visual_word,valid,right,right,0.175,268.887162492,-23.3743020827,501.331890817,right,1
SPC307,307,SPC,DZ,word_arrow,3,208,mask,visual_word,valid,right,right,0.175,209.253139989,43.4868715655,514.785876381,right,1
SPC307,307,SPC,DZ,word_arrow,3,209,mask,visual_arrow,valid,left,left,0.175,-174.009345277,-28.5396830437,591.499073431,left,1
SPC307,307,SPC,DZ,word_arrow,3,210,mask,visual_arrow,valid,right,right,0.175,238.152929133,45.3693704527,647.583167185,right,1
SPC307,307,SPC,DZ,word_arrow,3,211,mask,visual_arrow,valid,left,left,0.175,-206.927272308,28.4378086951,527.012000093,left,1
SPC307,307,SPC,DZ,word_arrow,3,212,mask,visual_word,valid,right,right,0.175,222.677526234,-30.1039204485,458.75203656,right,1
SPC307,307,SPC,DZ,word_arrow,3,213,mask,visual_word,valid,right,right,0.175,188.116049816,-36.5872645489,449.86380206,right,1
SPC307,307,SPC,DZ,word_arrow,3,214,mask,visual_word,valid,right,right,0.175,173.078273953,-8.92338211353,457.280907081,right,1
SPC307,307,SPC,DZ,word_arrow,3,215,mask,visual_arrow,valid,right,right,0.175,175.05479188,26.373690726,496.357385884,right,1
SPC307,307,SPC,DZ,word_arrow,3,216,mask,visual_word,invalid,right,down,0.175,-40.95704963,-219.426636876,717.777429265,down,1
SPC307,307,SPC,DZ,word_arrow,3,217,mask,visual_word,neutral,neutral,right,0.175,221.071035771,50.2689001079,890.433816705,right,1
SPC307,307,SPC,DZ,word_arrow,3,218,mask,visual_word,valid,right,right,0.175,177.674113658,-33.9976758298,440.318744746,right,1
SPC307,307,SPC,DZ,word_arrow,3,219,mask,visual_arrow,valid,right,right,0.175,238.779169395,-17.8223208667,416.048627929,right,1
SPC307,307,SPC,DZ,word_arrow,3,220,mask,visual_arrow,valid,left,left,0.175,-271.438313284,16.4043966323,480.804896099,left,1
SPC307,307,SPC,DZ,word_arrow,3,221,mask,visual_arrow,valid,left,left,0.175,-224.458565253,11.6012167683,446.929225116,left,1
SPC307,307,SPC,DZ,word_arrow,3,222,mask,visual_arrow,valid,right,right,0.175,173.067715966,36.0230548362,414.635114372,right,1
SPC307,307,SPC,DZ,word_arrow,3,223,mask,visual_arrow,valid,right,right,0.175,237.751760208,-48.5891986569,471.380512347,right,1
SPC307,307,SPC,DZ,word_arrow,3,224,mask,visual_arrow,valid,right,right,0.175,190.523318971,-16.5417971369,438.14501958,right,1
SPC307,307,SPC,DZ,word_arrow,3,225,mask,visual_arrow,invalid,left,right,0.175,257.82315022,-44.1715286156,470.208345912,right,1
SPC307,307,SPC,DZ,word_arrow,3,226,mask,visual_word,valid,left,left,0.175,-173.515990546,-7.49526849045,588.646759279,left,1
SPC307,307,SPC,DZ,word_arrow,3,227,mask,visual_arrow,valid,left,left,0.175,-182.631419982,31.5182229166,478.406148264,left,1
SPC307,307,SPC,DZ,word_arrow,3,228,mask,visual_arrow,valid,left,left,0.175,-172.033945404,-8.84799503117,412.84677654,left,1
SPC307,307,SPC,DZ,word_arrow,3,229,mask,visual_word,valid,right,right,0.175,259.113551592,-7.31662165849,389.586540987,right,1
SPC307,307,SPC,DZ,word_arrow,3,230,mask,visual_arrow,valid,left,left,0.175,-182.201454825,-49.1306875459,470.603976166,left,1
SPC307,307,SPC,DZ,word_arrow,3,231,mask,visual_arrow,neutral,neutral,left,0.175,-214.758485612,-35.1922622448,485.399135156,left,1
SPC307,307,SPC,DZ,word_arrow,3,232,mask,visual_word,valid,left,left,0.175,-187.42352646,11.3010817515,459.504886181,left,1
SPC307,307,SPC,DZ,word_arrow,3,233,mask,visual_word,invalid,left,down,0.175,21.997475483,-207.345338276,714.573337231,down,1
SPC307,307,SPC,DZ,word_arrow,3,234,mask,visual_arrow,invalid,right,left,0.175,-205.595059712,-11.4853682753,703.363496345,left,1
SPC307,307,SPC,DZ,word_arrow,3,235,mask,visual_arrow,valid,right,right,0.175,201.974541642,5.30379002722,404.807738494,right,1
SPC307,307,SPC,DZ,word_arrow,3,236,mask,visual_arrow,neutral,neutral,left,0.175,-215.019057093,-10.1662945122,430.173520348,left,1
SPC307,307,SPC,DZ,word_arrow,3,237,mask,visual_word,invalid,right,left,0.175,-235.792798865,-25.4794522473,430.26538589,left,1
SPC307,307,SPC,DZ,word_arrow,3,238,mask,visual_arrow,invalid,right,left,0.175,-201.024144347,-1.93005244958,446.339620976,left,1
SPC307,307,SPC,DZ,word_arrow,3,239,mask,visual_arrow,valid,right,right,0.175,263.907085236,-38.6536278319,494.09819697,right,1
SPC307,307,SPC,DZ,word_arrow,3,240,mask,visual_arrow,valid,left,left,0.175,-220.946603559,23.1715222792,483.853744925,left,1
SPC307,307,SPC,DZ,word_arrow,3,241,mask,visual_word,invalid,left,up,0.175,50.8564317886,222.289563215,673.911777092,up,1
SPC307,307,SPC,DZ,word_arrow,3,242,mask,visual_arrow,valid,left,left,0.175,-233.562792976,24.9749206275,536.3749268,left,1
SPC307,307,SPC,DZ,word_arrow,3,243,mask,visual_arrow,neutral,neutral,right,0.175,188.160410322,21.0625301687,468.425129657,right,1
SPC307,307,SPC,DZ,word_arrow,3,244,mask,visual_word,valid,right,right,0.175,230.805630969,30.2464969149,403.163760784,right,1
SPC307,307,SPC,DZ,word_arrow,3,245,mask,visual_word,valid,left,left,0.175,-270.057730136,-2.9538920597,468.22827484,left,1
SPC307,307,SPC,DZ,word_arrow,3,246,mask,visual_word,valid,right,right,0.175,244.036921708,25.8057578267,450.995957246,right,1
SPC307,307,SPC,DZ,word_arrow,3,247,mask,visual_word,neutral,neutral,right,0.175,261.011154822,47.6620695078,458.455954096,right,1
SPC307,307,SPC,DZ,word_arrow,3,248,mask,visual_word,invalid,right,up,0.175,22.7528208183,228.278390662,489.542368567,up,1
SPC307,307,SPC,DZ,word_arrow,3,249,mask,visual_arrow,invalid,left,down,0.175,4.44502765003,-241.277804087,895.252758404,up,0
SPC307,307,SPC,DZ,word_arrow,3,250,mask,visual_word,valid,right,right,0.175,264.209674265,46.9574268379,396.722607547,right,1
SPC307,307,SPC,DZ,word_arrow,3,251,mask,visual_word,valid,left,left,0.175,-271.840451786,-37.1378907797,398.139642086,left,1
SPC307,307,SPC,DZ,word_arrow,3,252,mask,visual_arrow,valid,left,left,0.175,-248.33626426,-45.9241056719,407.527535688,left,1
SPC307,307,SPC,DZ,word_arrow,3,253,mask,visual_arrow,valid,right,right,0.175,265.725869854,-41.1076053987,600.619692472,right,1
SPC307,307,SPC,DZ,word_arrow,3,254,mask,visual_arrow,valid,left,left,0.175,-261.619609159,50.410190215,474.10351038,left,1
SPC307,307,SPC,DZ,word_arrow,3,255,mask,visual_word,valid,right,right,0.175,213.497198334,9.89678156525,392.465102253,right,1
SPC307,307,SPC,DZ,word_arrow,3,256,mask,visual_word,valid,left,left,0.175,-235.341878848,-45.2780208575,386.217602994,left,1
SPC307,307,SPC,DZ,word_arrow,3,257,mask,visual_arrow,valid,left,left,0.175,-249.071462303,26.3865082069,420.303572551,left,1
SPC307,307,SPC,DZ,word_arrow,3,258,mask,visual_word,valid,left,left,0.175,-270.052444666,49.1687632013,404.576314031,left,1
SPC307,307,SPC,DZ,word_arrow,3,259,mask,visual_word,valid,right,right,0.175,183.167573962,18.0898922131,317.790232832,right,1
SPC307,307,SPC,DZ,word_arrow,3,260,mask,visual_word,invalid,left,right,0.175,262.212328677,1.17012299799,394.548562239,right,1
SPC307,307,SPC,DZ,word_arrow,3,261,mask,visual_word,valid,left,left,0.175,-218.725979984,-34.8067402855,388.30874511,left,1
SPC307,307,SPC,DZ,word_arrow,3,262,mask,visual_word,invalid,left,right,0.175,167.777277223,-2.29864804082,438.040030422,right,1
SPC307,307,SPC,DZ,word_arrow,3,263,mask,visual_word,valid,left,left,0.175,-261.147157895,-9.09886882029,381.74755848,left,1
SPC307,307,SPC,DZ,word_arrow,3,264,mask,visual_arrow,neutral,neutral,left,0.175,-232.870832026,-21.1348268635,463.831850793,left,1
SPC307,307,SPC,DZ,word_arrow,3,265,mask,visual_arrow,invalid,left,up,0.175,33.0139553976,216.031986633,702.618328971,up,1
SPC307,307,SPC,DZ,word_arrow,3,266,mask,visual_word,valid,left,left,0.175,-190.091014771,-25.4650456739,428.036925499,left,1
SPC307,307,SPC,DZ,word_arrow,3,267,mask,visual_arrow,valid,left,left,0.175,-241.400080908,-50.3579967701,404.442516738,left,1
SPC307,307,SPC,DZ,word_arrow,3,268,mask,visual_word,valid,left,left,0.175,-247.909164705,4.98295818341,389.550691005,left,1
SPC307,307,SPC,DZ,word_arrow,3,269,mask,visual_arrow,invalid,left,up,0.175,12.6029261955,192.192081457,527.31704514,up,1
SPC307,307,SPC,DZ,word_arrow,3,270,mask,visual_arrow,valid,right,right,0.175,235.042368017,3.71684089647,323.709960794,right,1
SPC307,307,SPC,DZ,word_arrow,3,271,mask,visual_word,valid,right,right,0.175,214.660996483,25.0488746689,392.1107637,right,1
SPC307,307,SPC,DZ,word_arrow,3,272,mask,visual_arrow,valid,right,right,0.175,203.158980335,44.8432972732,425.861919997,right,1
SPC307,307,SPC,DZ,word_arrow,3,273,mask,visual_arrow,valid,left,left,0.175,-211.805639006,-49.1575415299,410.283503006,left,1
SPC307,307,SPC,DZ,word_arrow,3,274,mask,visual_arrow,neutral,neutral,right,0.175,222.489091519,2.55416432363,363.34851617,right,1
SPC307,307,SPC,DZ,word_arrow,3,275,mask,visual_arrow,invalid,left,right,0.175,255.972193519,-34.1037478722,614.439219818,right,1
SPC307,307,SPC,DZ,word_arrow,3,276,mask,visual_arrow,valid,right,right,0.175,183.249349696,-20.7434267087,503.178164829,right,1
SPC307,307,SPC,DZ,word_arrow,3,277,mask,visual_arrow,valid,left,left,0.175,-204.141902088,41.9710490086,476.613329141,left,1
SPC307,307,SPC,DZ,word_arrow,3,278,mask,visual_word,valid,right,right,0.175,237.175294266,-38.0764317498,410.998261883,right,1
SPC307,307,SPC,DZ,word_arrow,3,279,mask,visual_arrow,valid,right,right,0.175,246.177273167,-19.1461577227,348.119956558,right,1
SPC307,307,SPC,DZ,word_arrow,3,280,mask,visual_arrow,invalid,left,right,0.175,268.997482831,-30.9269801175,479.533502134,right,1
SPC307,307,SPC,DZ,word_arrow,3,281,mask,visual_arrow,valid,left,left,0.175,-209.902371535,-9.5400232101,517.935233074,left,1
SPC307,307,SPC,DZ,word_arrow,3,282,mask,visual_arrow,valid,right,right,0.175,181.351865633,15.2024922057,458.689939347,right,1
SPC307,307,SPC,DZ,word_arrow,3,283,mask,visual_arrow,invalid,right,left,0.175,-188.126491895,-50.705964458,449.764254387,left,1
SPC307,307,SPC,DZ,word_arrow,3,284,mask,visual_arrow,valid,right,right,0.175,234.056214555,-34.3660028967,457.171436516,right,1
SPC307,307,SPC,DZ,word_arrow,3,285,mask,visual_word,invalid,left,down,0.175,-10.6653778638,-238.64406912,656.267184764,down,1
SPC307,307,SPC,DZ,word_arrow,3,286,mask,visual_word,valid,right,right,0.175,217.945282355,46.6697984177,415.373880067,right,1
SPC307,307,SPC,DZ,word_arrow,3,287,mask,visual_arrow,valid,right,right,0.175,255.66583536,-50.213959797,360.121057718,right,1
SPC307,307,SPC,DZ,word_arrow,3,288,mask,visual_word,valid,right,right,0.175,255.044989167,0.0614284282164,395.240915008,right,1
SPC307,307,SPC,DZ,word_arrow,3,289,mask,visual_word,invalid,left,right,0.175,212.37022958,-52.5953213249,612.634557416,right,1
SPC307,307,SPC,DZ,word_arrow,3,290,mask,visual_arrow,valid,right,right,0.175,226.981971974,35.8387346831,389.694090816,right,1
SPC307,307,SPC,DZ,word_arrow,3,291,mask,visual_word,neutral,neutral,left,0.175,-179.315450036,-19.4389848782,543.4687417,left,1
SPC307,307,SPC,DZ,word_arrow,3,292,mask,visual_arrow,invalid,right,up,0.175,35.0369684379,263.409978669,571.192940115,up,1
SPC307,307,SPC,DZ,word_arrow,3,293,mask,visual_word,valid,left,left,0.175,-167.608850375,6.45935873678,445.635424927,left,1
SPC307,307,SPC,DZ,word_arrow,3,294,mask,visual_word,valid,left,left,0.175,-216.727180621,-22.8659552377,365.04274793,left,1
SPC307,307,SPC,DZ,word_arrow,3,295,mask,visual_arrow,valid,right,right,0.175,175.542676577,40.3760560963,511.813528952,right,1
SPC307,307,SPC,DZ,word_arrow,3,296,mask,visual_arrow,valid,right,right,0.175,178.20270476,43.1513631732,332.886595628,right,1
SPC307,307,SPC,DZ,word_arrow,3,297,mask,visual_arrow,invalid,left,down,0.175,48.8871333449,-205.201766707,560.943046585,down,1
SPC307,307,SPC,DZ,word_arrow,3,298,mask,visual_word,invalid,right,left,0.175,-236.331237025,-20.5104988727,444.041061099,left,1
SPC307,307,SPC,DZ,word_arrow,3,299,mask,visual_arrow,valid,left,left,0.175,-178.503825662,5.4727950188,395.808433066,left,1
SPC307,307,SPC,DZ,word_arrow,3,300,mask,visual_arrow,neutral,neutral,left,0.175,-209.133742935,-18.3427814932,453.519539791,left,1
SPC307,307,SPC,DZ,word_arrow,3,301,mask,visual_arrow,invalid,right,left,0.175,-183.294419281,-42.3791085866,444.97892214,left,1
SPC307,307,SPC,DZ,word_arrow,3,302,mask,visual_arrow,invalid,right,left,0.175,-251.164247785,-44.4828469608,436.702057836,left,1
