subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC244,SPC,SK,visual_auditory,1,20,mask,auditory_word,valid,left,left,542.243170203,left,1
SPC244,SPC,SK,visual_auditory,1,21,mask,visual_word,neutral,neutral,left,563.711409457,left,1
SPC244,SPC,SK,visual_auditory,1,22,mask,auditory_word,valid,right,right,1025.4795705,right,1
SPC244,SPC,SK,visual_auditory,1,23,mask,visual_word,valid,left,left,592.92063443,left,1
SPC244,SPC,SK,visual_auditory,1,24,mask,auditory_word,invalid,left,down,923.3337068,down,1
SPC244,SPC,SK,visual_auditory,1,25,mask,visual_word,neutral,neutral,right,513.444296899,right,1
SPC244,SPC,SK,visual_auditory,1,26,mask,visual_word,neutral,neutral,right,424.508746364,right,1
SPC244,SPC,SK,visual_auditory,1,27,mask,visual_word,valid,left,left,395.562633057,left,1
SPC244,SPC,SK,visual_auditory,1,28,mask,auditory_word,valid,left,left,519.039418781,left,1
SPC244,SPC,SK,visual_auditory,1,29,mask,visual_word,valid,left,left,395.445481176,left,1
SPC244,SPC,SK,visual_auditory,1,30,mask,visual_word,invalid,left,right,364.869804587,right,1
SPC244,SPC,SK,visual_auditory,1,31,mask,auditory_word,invalid,right,left,466.279468033,left,1
SPC244,SPC,SK,visual_auditory,1,32,mask,auditory_word,valid,left,left,378.08363873,left,1
SPC244,SPC,SK,visual_auditory,1,33,mask,visual_word,invalid,right,left,355.134036508,left,1
SPC244,SPC,SK,visual_auditory,1,34,mask,auditory_word,valid,left,left,440.175727825,left,1
SPC244,SPC,SK,visual_auditory,1,35,mask,auditory_word,valid,right,right,375.623129541,right,1
SPC244,SPC,SK,visual_auditory,1,36,mask,visual_word,valid,right,right,433.717011008,right,1
SPC244,SPC,SK,visual_auditory,1,37,mask,visual_word,valid,right,right,419.826832833,right,1
SPC244,SPC,SK,visual_auditory,1,38,mask,visual_word,valid,left,left,372.259014403,left,1
SPC244,SPC,SK,visual_auditory,1,39,mask,visual_word,invalid,left,up,429.531872622,up,1
SPC244,SPC,SK,visual_auditory,1,40,mask,auditory_word,valid,right,right,375.377942808,right,1
SPC244,SPC,SK,visual_auditory,1,41,mask,visual_word,valid,right,right,402.14202262,right,1
SPC244,SPC,SK,visual_auditory,1,42,mask,visual_word,invalid,right,up,517.876862548,up,1
SPC244,SPC,SK,visual_auditory,1,43,mask,visual_word,neutral,neutral,right,379.295808496,right,1
SPC244,SPC,SK,visual_auditory,1,44,mask,visual_word,valid,right,right,446.048365091,right,1
SPC244,SPC,SK,visual_auditory,1,45,mask,auditory_word,valid,right,right,390.817662352,right,1
SPC244,SPC,SK,visual_auditory,1,46,mask,visual_word,invalid,right,left,336.575068417,left,1
SPC244,SPC,SK,visual_auditory,1,47,mask,auditory_word,valid,left,left,470.634572674,left,1
SPC244,SPC,SK,visual_auditory,1,48,mask,auditory_word,valid,left,left,342.08088601,left,1
SPC244,SPC,SK,visual_auditory,1,49,mask,visual_word,invalid,right,left,378.157899017,left,1
SPC244,SPC,SK,visual_auditory,1,50,mask,auditory_word,valid,left,left,462.549813557,left,1
SPC244,SPC,SK,visual_auditory,1,51,mask,visual_word,valid,right,right,383.670438314,right,1
SPC244,SPC,SK,visual_auditory,1,52,mask,visual_word,invalid,left,right,368.752460694,right,1
SPC244,SPC,SK,visual_auditory,1,53,mask,visual_word,valid,right,right,452.17803237,right,1
SPC244,SPC,SK,visual_auditory,1,54,mask,visual_word,neutral,neutral,left,386.226013536,left,1
SPC244,SPC,SK,visual_auditory,1,55,mask,visual_word,valid,right,right,430.660179583,right,1
SPC244,SPC,SK,visual_auditory,1,56,mask,visual_word,invalid,right,down,728.065233794,down,1
SPC244,SPC,SK,visual_auditory,1,57,mask,visual_word,invalid,right,up,396.21305,up,1
SPC244,SPC,SK,visual_auditory,1,58,mask,visual_word,invalid,left,right,399.58772785,right,1
SPC244,SPC,SK,visual_auditory,1,59,mask,auditory_word,valid,right,right,747.337355744,right,1
SPC244,SPC,SK,visual_auditory,1,60,mask,auditory_word,invalid,right,left,438.405006193,left,1
SPC244,SPC,SK,visual_auditory,1,61,mask,visual_word,valid,left,left,486.531696632,left,1
SPC244,SPC,SK,visual_auditory,1,62,mask,auditory_word,valid,right,right,423.327625031,right,1
SPC244,SPC,SK,visual_auditory,1,63,mask,auditory_word,invalid,right,down,887.713778066,left,0
SPC244,SPC,SK,visual_auditory,1,64,mask,auditory_word,neutral,neutral,right,608.474945184,right,1
SPC244,SPC,SK,visual_auditory,1,65,mask,visual_word,valid,left,left,370.178448618,left,1
SPC244,SPC,SK,visual_auditory,1,66,mask,auditory_word,invalid,right,left,413.646591827,left,1
SPC244,SPC,SK,visual_auditory,1,67,mask,visual_word,valid,left,left,374.656466534,left,1
SPC244,SPC,SK,visual_auditory,1,68,mask,auditory_word,valid,left,left,403.819278814,left,1
SPC244,SPC,SK,visual_auditory,1,69,mask,visual_word,invalid,left,right,317.554214736,right,1
SPC244,SPC,SK,visual_auditory,1,70,mask,visual_word,valid,right,right,507.963446085,right,1
SPC244,SPC,SK,visual_auditory,1,71,mask,auditory_word,valid,right,right,489.090472693,right,1
SPC244,SPC,SK,visual_auditory,1,72,mask,auditory_word,valid,right,right,382.736424333,right,1
SPC244,SPC,SK,visual_auditory,1,73,mask,auditory_word,valid,right,right,377.220043913,right,1
SPC244,SPC,SK,visual_auditory,1,74,mask,auditory_word,valid,right,right,371.646047686,right,1
SPC244,SPC,SK,visual_auditory,1,75,mask,auditory_word,valid,right,right,441.113582929,right,1
SPC244,SPC,SK,visual_auditory,1,76,mask,auditory_word,valid,right,right,392.859817948,right,1
SPC244,SPC,SK,visual_auditory,1,77,mask,visual_word,valid,left,left,409.280284308,left,1
SPC244,SPC,SK,visual_auditory,1,78,mask,visual_word,neutral,neutral,right,417.720980011,right,1
SPC244,SPC,SK,visual_auditory,1,79,mask,visual_word,valid,right,right,756.390058086,right,1
SPC244,SPC,SK,visual_auditory,1,80,mask,visual_word,invalid,right,up,1362.15450591,up,1
SPC244,SPC,SK,visual_auditory,1,81,mask,auditory_word,invalid,left,right,429.963670089,right,1
SPC244,SPC,SK,visual_auditory,1,82,mask,auditory_word,invalid,right,left,959.370068624,right,0
SPC244,SPC,SK,visual_auditory,1,83,mask,auditory_word,neutral,neutral,right,498.195989407,right,1
SPC244,SPC,SK,visual_auditory,1,84,mask,auditory_word,valid,right,right,382.237088517,right,1
SPC244,SPC,SK,visual_auditory,1,85,mask,auditory_word,valid,right,right,529.703119304,right,1
SPC244,SPC,SK,visual_auditory,1,86,mask,visual_word,invalid,right,up,616.144871339,up,1
SPC244,SPC,SK,visual_auditory,1,87,mask,auditory_word,valid,right,right,610.860233894,right,1
SPC244,SPC,SK,visual_auditory,1,88,mask,visual_word,valid,left,left,346.937246853,left,1
SPC244,SPC,SK,visual_auditory,1,89,mask,auditory_word,valid,left,left,488.376678433,left,1
SPC244,SPC,SK,visual_auditory,1,90,mask,auditory_word,valid,right,right,472.070483142,right,1
SPC244,SPC,SK,visual_auditory,1,91,mask,auditory_word,invalid,right,left,385.227661929,left,1
SPC244,SPC,SK,visual_auditory,1,92,mask,visual_word,valid,right,right,364.965190529,right,1
SPC244,SPC,SK,visual_auditory,1,93,mask,auditory_word,invalid,left,right,706.378374947,right,1
SPC244,SPC,SK,visual_auditory,1,94,mask,visual_word,valid,right,right,447.510202765,right,1
SPC244,SPC,SK,visual_auditory,1,95,mask,visual_word,valid,left,left,344.533713185,left,1
SPC244,SPC,SK,visual_auditory,1,96,mask,visual_word,valid,left,left,422.293423791,left,1
SPC244,SPC,SK,visual_auditory,1,97,mask,auditory_word,invalid,left,up,849.444808904,left,0
SPC244,SPC,SK,visual_auditory,1,98,mask,auditory_word,valid,left,left,409.43584661,left,1
SPC244,SPC,SK,visual_auditory,1,99,mask,visual_word,valid,left,left,444.929980906,left,1
SPC244,SPC,SK,visual_auditory,1,100,mask,auditory_word,neutral,neutral,left,388.670838438,left,1
SPC244,SPC,SK,visual_auditory,1,101,mask,visual_word,valid,left,left,437.07536452,left,1
SPC244,SPC,SK,visual_auditory,1,102,mask,auditory_word,valid,left,left,479.51794893,left,1
SPC244,SPC,SK,visual_auditory,1,103,mask,auditory_word,valid,left,left,501.605556696,left,1
SPC244,SPC,SK,visual_auditory,1,104,mask,visual_word,neutral,neutral,right,1107.67216678,right,1
SPC244,SPC,SK,visual_auditory,1,105,mask,auditory_word,invalid,left,up,587.466030731,up,1
SPC244,SPC,SK,visual_auditory,1,106,mask,visual_word,valid,left,left,751.548741246,left,1
SPC244,SPC,SK,visual_auditory,1,107,mask,auditory_word,valid,left,left,508.664756897,left,1
SPC244,SPC,SK,visual_auditory,1,108,mask,auditory_word,invalid,right,left,426.046764711,left,1
SPC244,SPC,SK,visual_auditory,1,109,mask,visual_word,valid,right,right,405.161083792,right,1
SPC244,SPC,SK,visual_auditory,1,110,mask,visual_word,invalid,right,up,575.944176875,up,1
SPC244,SPC,SK,visual_auditory,1,111,mask,auditory_word,valid,left,left,395.69322858,left,1
SPC244,SPC,SK,visual_auditory,1,112,mask,auditory_word,valid,right,right,398.051950149,right,1
SPC244,SPC,SK,visual_auditory,2,113,mask,visual_word,valid,left,left,392.227325821,left,1
SPC244,SPC,SK,visual_auditory,2,114,mask,visual_word,valid,left,left,328.86801206,left,1
SPC244,SPC,SK,visual_auditory,2,115,mask,auditory_word,valid,right,right,340.922490926,right,1
SPC244,SPC,SK,visual_auditory,2,116,mask,visual_word,valid,right,right,714.70640006,right,1
SPC244,SPC,SK,visual_auditory,2,117,mask,auditory_word,valid,right,right,505.494934623,right,1
SPC244,SPC,SK,visual_auditory,2,118,mask,visual_word,valid,right,right,416.943808785,right,1
SPC244,SPC,SK,visual_auditory,2,119,mask,visual_word,valid,right,right,419.98975724,right,1
SPC244,SPC,SK,visual_auditory,2,120,mask,auditory_word,valid,left,left,398.71709107,left,1
SPC244,SPC,SK,visual_auditory,2,121,mask,auditory_word,invalid,right,down,615.478450083,down,1
SPC244,SPC,SK,visual_auditory,2,122,mask,visual_word,valid,left,left,353.230798733,left,1
SPC244,SPC,SK,visual_auditory,2,123,mask,visual_word,valid,right,right,332.674487494,right,1
SPC244,SPC,SK,visual_auditory,2,124,mask,auditory_word,invalid,left,down,570.113470894,down,1
SPC244,SPC,SK,visual_auditory,2,125,mask,auditory_word,invalid,left,down,460.821023327,down,1
SPC244,SPC,SK,visual_auditory,2,126,mask,visual_word,valid,left,left,341.190083767,left,1
SPC244,SPC,SK,visual_auditory,2,127,mask,auditory_word,valid,left,left,795.647456078,left,1
SPC244,SPC,SK,visual_auditory,2,128,mask,auditory_word,valid,right,right,356.406382634,right,1
SPC244,SPC,SK,visual_auditory,2,129,mask,visual_word,valid,left,left,366.162636201,left,1
SPC244,SPC,SK,visual_auditory,2,130,mask,auditory_word,valid,right,right,359.609493869,right,1
SPC244,SPC,SK,visual_auditory,2,131,mask,visual_word,valid,left,left,347.354960511,left,1
SPC244,SPC,SK,visual_auditory,2,132,mask,auditory_word,valid,left,left,384.024134604,left,1
SPC244,SPC,SK,visual_auditory,2,133,mask,auditory_word,valid,left,left,347.933037789,left,1
SPC244,SPC,SK,visual_auditory,2,134,mask,visual_word,neutral,neutral,left,398.58169423,left,1
SPC244,SPC,SK,visual_auditory,2,135,mask,visual_word,valid,left,left,368.679480744,left,1
SPC244,SPC,SK,visual_auditory,2,136,mask,auditory_word,valid,left,left,348.791191238,left,1
SPC244,SPC,SK,visual_auditory,2,137,mask,visual_word,valid,left,left,354.511467158,left,1
SPC244,SPC,SK,visual_auditory,2,138,mask,auditory_word,valid,right,right,398.931229254,right,1
SPC244,SPC,SK,visual_auditory,2,139,mask,auditory_word,valid,right,right,587.015668279,right,1
SPC244,SPC,SK,visual_auditory,2,140,mask,auditory_word,valid,left,left,373.087719898,left,1
SPC244,SPC,SK,visual_auditory,2,141,mask,visual_word,valid,right,right,352.204919676,right,1
SPC244,SPC,SK,visual_auditory,2,142,mask,visual_word,valid,left,left,355.937454966,left,1
SPC244,SPC,SK,visual_auditory,2,143,mask,visual_word,invalid,left,right,328.749579843,right,1
SPC244,SPC,SK,visual_auditory,2,144,mask,visual_word,valid,left,left,323.452138924,left,1
SPC244,SPC,SK,visual_auditory,2,145,mask,auditory_word,valid,left,left,400.212857872,left,1
SPC244,SPC,SK,visual_auditory,2,146,mask,auditory_word,invalid,right,left,338.302898337,left,1
SPC244,SPC,SK,visual_auditory,2,147,mask,visual_word,invalid,left,right,349.993118201,right,1
SPC244,SPC,SK,visual_auditory,2,148,mask,visual_word,neutral,neutral,left,331.461997586,left,1
SPC244,SPC,SK,visual_auditory,2,149,mask,visual_word,invalid,left,right,295.223660767,right,1
SPC244,SPC,SK,visual_auditory,2,150,mask,visual_word,valid,right,right,331.928044325,right,1
SPC244,SPC,SK,visual_auditory,2,151,mask,auditory_word,invalid,left,right,370.02384651,right,1
SPC244,SPC,SK,visual_auditory,2,152,mask,auditory_word,valid,left,left,380.781652639,left,1
SPC244,SPC,SK,visual_auditory,2,153,mask,visual_word,valid,right,right,343.201190699,right,1
SPC244,SPC,SK,visual_auditory,2,154,mask,auditory_word,valid,right,right,394.615495461,right,1
SPC244,SPC,SK,visual_auditory,2,155,mask,auditory_word,valid,right,right,339.04133935,right,1
SPC244,SPC,SK,visual_auditory,2,156,mask,auditory_word,valid,left,left,353.142454755,left,1
SPC244,SPC,SK,visual_auditory,2,157,mask,visual_word,valid,right,right,501.168637769,right,1
SPC244,SPC,SK,visual_auditory,2,158,mask,auditory_word,valid,right,right,729.980314616,right,1
SPC244,SPC,SK,visual_auditory,2,159,mask,visual_word,valid,left,left,693.747739424,left,1
SPC244,SPC,SK,visual_auditory,2,160,mask,visual_word,invalid,right,up,451.474161004,up,1
SPC244,SPC,SK,visual_auditory,2,161,mask,visual_word,invalid,right,left,412.222844665,left,1
SPC244,SPC,SK,visual_auditory,2,162,mask,auditory_word,valid,left,left,437.326632789,left,1
SPC244,SPC,SK,visual_auditory,2,163,mask,auditory_word,valid,right,right,334.069106844,right,1
SPC244,SPC,SK,visual_auditory,2,164,mask,auditory_word,valid,right,right,449.524190626,right,1
SPC244,SPC,SK,visual_auditory,2,165,mask,auditory_word,invalid,left,down,491.199526237,down,1
SPC244,SPC,SK,visual_auditory,2,166,mask,auditory_word,neutral,neutral,right,376.62468187,right,1
SPC244,SPC,SK,visual_auditory,2,167,mask,auditory_word,valid,right,right,445.420674398,right,1
SPC244,SPC,SK,visual_auditory,2,168,mask,auditory_word,valid,left,left,356.485123979,left,1
SPC244,SPC,SK,visual_auditory,2,169,mask,visual_word,valid,right,right,574.969511712,right,1
SPC244,SPC,SK,visual_auditory,2,170,mask,auditory_word,valid,right,right,568.658675067,right,1
SPC244,SPC,SK,visual_auditory,2,171,mask,auditory_word,invalid,right,left,458.090680651,right,0
SPC244,SPC,SK,visual_auditory,2,172,mask,auditory_word,valid,left,left,639.84411757,left,1
SPC244,SPC,SK,visual_auditory,2,173,mask,visual_word,valid,right,right,1097.61983261,down,0
SPC244,SPC,SK,visual_auditory,2,174,mask,visual_word,valid,right,right,486.071411404,right,1
SPC244,SPC,SK,visual_auditory,2,175,mask,auditory_word,valid,left,left,678.149256622,left,1
SPC244,SPC,SK,visual_auditory,2,176,mask,visual_word,valid,left,left,381.222732598,left,1
SPC244,SPC,SK,visual_auditory,2,177,mask,auditory_word,invalid,left,right,870.360898087,left,0
SPC244,SPC,SK,visual_auditory,2,178,mask,visual_word,invalid,left,up,411.788166384,up,1
SPC244,SPC,SK,visual_auditory,2,179,mask,auditory_word,valid,right,right,366.097338381,right,1
SPC244,SPC,SK,visual_auditory,2,180,mask,visual_word,invalid,right,left,419.253877015,left,1
SPC244,SPC,SK,visual_auditory,2,181,mask,auditory_word,valid,right,right,445.702030906,right,1
SPC244,SPC,SK,visual_auditory,2,182,mask,visual_word,invalid,right,left,347.824528348,left,1
SPC244,SPC,SK,visual_auditory,2,183,mask,visual_word,valid,right,right,303.504953394,right,1
SPC244,SPC,SK,visual_auditory,2,184,mask,auditory_word,valid,left,left,379.941744148,left,1
SPC244,SPC,SK,visual_auditory,2,185,mask,visual_word,invalid,right,left,343.002096633,left,1
SPC244,SPC,SK,visual_auditory,2,186,mask,auditory_word,invalid,right,down,651.11342282,down,1
SPC244,SPC,SK,visual_auditory,2,187,mask,visual_word,valid,right,right,444.892530679,right,1
SPC244,SPC,SK,visual_auditory,2,188,mask,visual_word,valid,left,left,308.965318603,left,1
SPC244,SPC,SK,visual_auditory,2,189,mask,auditory_word,invalid,left,right,378.393483115,right,1
SPC244,SPC,SK,visual_auditory,2,190,mask,auditory_word,valid,right,right,406.761199003,right,1
SPC244,SPC,SK,visual_auditory,2,191,mask,auditory_word,valid,left,left,414.55115797,left,1
SPC244,SPC,SK,visual_auditory,2,192,mask,auditory_word,invalid,right,down,967.991293641,down,1
SPC244,SPC,SK,visual_auditory,2,193,mask,visual_word,valid,left,left,347.772354144,left,1
SPC244,SPC,SK,visual_auditory,2,194,mask,visual_word,valid,left,left,361.130547477,left,1
SPC244,SPC,SK,visual_auditory,2,195,mask,visual_word,invalid,right,down,541.263063555,down,1
SPC244,SPC,SK,visual_auditory,2,196,mask,auditory_word,valid,left,left,393.624825985,left,1
SPC244,SPC,SK,visual_auditory,2,197,mask,visual_word,valid,left,left,322.428820655,left,1
SPC244,SPC,SK,visual_auditory,2,198,mask,visual_word,valid,left,left,361.48168298,left,1
SPC244,SPC,SK,visual_auditory,2,199,mask,auditory_word,invalid,left,right,587.24293008,left,0
SPC244,SPC,SK,visual_auditory,2,200,mask,visual_word,neutral,neutral,left,348.665397032,left,1
SPC244,SPC,SK,visual_auditory,2,201,mask,auditory_word,invalid,right,up,480.059216148,up,1
SPC244,SPC,SK,visual_auditory,2,202,mask,visual_word,valid,right,right,341.508890502,right,1
SPC244,SPC,SK,visual_auditory,2,203,mask,auditory_word,neutral,neutral,right,415.958580794,right,1
SPC244,SPC,SK,visual_auditory,2,204,mask,visual_word,valid,left,left,415.367059759,left,1
SPC244,SPC,SK,visual_auditory,3,205,mask,visual_word,valid,right,right,413.427652325,right,1
SPC244,SPC,SK,visual_auditory,3,206,mask,visual_word,invalid,left,right,358.542323462,right,1
SPC244,SPC,SK,visual_auditory,3,207,mask,auditory_word,invalid,right,left,323.874653899,left,1
SPC244,SPC,SK,visual_auditory,3,208,mask,auditory_word,valid,right,right,361.640126095,right,1
SPC244,SPC,SK,visual_auditory,3,209,mask,visual_word,valid,left,left,367.382488097,left,1
SPC244,SPC,SK,visual_auditory,3,210,mask,visual_word,valid,right,right,324.453371344,right,1
SPC244,SPC,SK,visual_auditory,3,211,mask,auditory_word,neutral,neutral,left,375.936494675,left,1
SPC244,SPC,SK,visual_auditory,3,212,mask,auditory_word,valid,left,left,346.272426075,left,1
SPC244,SPC,SK,visual_auditory,3,213,mask,visual_word,valid,right,right,341.357809375,right,1
SPC244,SPC,SK,visual_auditory,3,214,mask,visual_word,valid,left,left,304.172975011,left,1
SPC244,SPC,SK,visual_auditory,3,215,mask,visual_word,neutral,neutral,right,397.559656296,right,1
SPC244,SPC,SK,visual_auditory,3,216,mask,auditory_word,invalid,left,down,526.281068451,down,1
SPC244,SPC,SK,visual_auditory,3,217,mask,auditory_word,valid,left,left,403.017140692,left,1
SPC244,SPC,SK,visual_auditory,3,218,mask,auditory_word,valid,left,left,317.787238047,left,1
SPC244,SPC,SK,visual_auditory,3,219,mask,auditory_word,valid,left,left,341.232015169,left,1
SPC244,SPC,SK,visual_auditory,3,220,mask,auditory_word,valid,right,right,351.945969276,right,1
SPC244,SPC,SK,visual_auditory,3,221,mask,visual_word,valid,right,right,339.734327747,right,1
SPC244,SPC,SK,visual_auditory,3,222,mask,visual_word,valid,right,right,400.796056492,right,1
SPC244,SPC,SK,visual_auditory,3,223,mask,visual_word,invalid,right,down,1323.2274378,down,1
SPC244,SPC,SK,visual_auditory,3,224,mask,visual_word,valid,right,right,383.998527657,right,1
SPC244,SPC,SK,visual_auditory,3,225,mask,visual_word,valid,right,right,808.780308231,right,1
SPC244,SPC,SK,visual_auditory,3,226,mask,visual_word,invalid,right,down,560.900724959,down,1
SPC244,SPC,SK,visual_auditory,3,227,mask,visual_word,valid,left,left,387.62063277,left,1
SPC244,SPC,SK,visual_auditory,3,228,mask,auditory_word,valid,right,right,333.37163704,right,1
SPC244,SPC,SK,visual_auditory,3,229,mask,auditory_word,valid,right,right,392.155626323,right,1
SPC244,SPC,SK,visual_auditory,3,230,mask,auditory_word,invalid,right,left,475.884320447,left,1
SPC244,SPC,SK,visual_auditory,3,231,mask,visual_word,valid,right,right,339.269561227,right,1
SPC244,SPC,SK,visual_auditory,3,232,mask,visual_word,valid,left,left,361.697101616,left,1
SPC244,SPC,SK,visual_auditory,3,233,mask,auditory_word,neutral,neutral,left,341.428868705,left,1
SPC244,SPC,SK,visual_auditory,3,234,mask,auditory_word,invalid,left,up,450.51550027,right,0
SPC244,SPC,SK,visual_auditory,3,235,mask,visual_word,valid,left,left,396.654449985,left,1
SPC244,SPC,SK,visual_auditory,3,236,mask,auditory_word,valid,left,left,447.374165757,left,1
SPC244,SPC,SK,visual_auditory,3,237,mask,visual_word,valid,right,right,337.457228452,right,1
SPC244,SPC,SK,visual_auditory,3,238,mask,visual_word,invalid,left,down,471.539458726,left,0
SPC244,SPC,SK,visual_auditory,3,239,mask,visual_word,invalid,left,up,510.294640204,up,1
SPC244,SPC,SK,visual_auditory,3,240,mask,auditory_word,neutral,neutral,left,348.72525325,left,1
SPC244,SPC,SK,visual_auditory,3,241,mask,auditory_word,valid,left,left,385.19181218,left,1
SPC244,SPC,SK,visual_auditory,3,242,mask,auditory_word,valid,left,left,329.874685965,left,1
SPC244,SPC,SK,visual_auditory,3,243,mask,auditory_word,valid,left,left,309.635580867,left,1
SPC244,SPC,SK,visual_auditory,3,244,mask,visual_word,valid,left,left,381.074532284,left,1
SPC244,SPC,SK,visual_auditory,3,245,mask,auditory_word,valid,right,right,360.493574175,right,1
SPC244,SPC,SK,visual_auditory,3,246,mask,visual_word,valid,left,left,324.218107271,left,1
SPC244,SPC,SK,visual_auditory,3,247,mask,visual_word,valid,left,left,330.6108861,left,1
SPC244,SPC,SK,visual_auditory,3,248,mask,visual_word,invalid,left,right,449.037978309,right,1
SPC244,SPC,SK,visual_auditory,3,249,mask,auditory_word,valid,right,right,371.11502327,right,1
SPC244,SPC,SK,visual_auditory,3,250,mask,auditory_word,invalid,right,left,471.591952955,left,1
SPC244,SPC,SK,visual_auditory,3,251,mask,visual_word,valid,right,right,374.654866173,right,1
SPC244,SPC,SK,visual_auditory,3,252,mask,visual_word,invalid,right,left,352.036553901,left,1
SPC244,SPC,SK,visual_auditory,3,253,mask,visual_word,valid,right,right,406.132227858,right,1
SPC244,SPC,SK,visual_auditory,3,254,mask,auditory_word,valid,left,left,350.251748459,left,1
SPC244,SPC,SK,visual_auditory,3,255,mask,auditory_word,invalid,right,left,329.665989149,left,1
SPC244,SPC,SK,visual_auditory,3,256,mask,visual_word,valid,right,right,405.43251764,right,1
SPC244,SPC,SK,visual_auditory,3,257,mask,auditory_word,valid,right,right,718.765744241,right,1
SPC244,SPC,SK,visual_auditory,3,258,mask,visual_word,valid,right,right,389.873405569,right,1
SPC244,SPC,SK,visual_auditory,3,259,mask,auditory_word,valid,right,right,342.669846257,right,1
SPC244,SPC,SK,visual_auditory,3,260,mask,auditory_word,valid,left,left,450.740521424,left,1
SPC244,SPC,SK,visual_auditory,3,261,mask,visual_word,invalid,left,up,426.540979184,up,1
SPC244,SPC,SK,visual_auditory,3,262,mask,visual_word,invalid,left,down,493.559848284,down,1
SPC244,SPC,SK,visual_auditory,3,263,mask,auditory_word,valid,right,right,437.327272957,right,1
SPC244,SPC,SK,visual_auditory,3,264,mask,auditory_word,valid,right,right,327.377046575,right,1
SPC244,SPC,SK,visual_auditory,3,265,mask,visual_word,valid,right,right,338.165260968,right,1
SPC244,SPC,SK,visual_auditory,3,266,mask,visual_word,valid,left,left,398.287214106,left,1
SPC244,SPC,SK,visual_auditory,3,267,mask,auditory_word,valid,left,left,368.991245632,left,1
SPC244,SPC,SK,visual_auditory,3,268,mask,auditory_word,valid,left,left,362.714018207,left,1
SPC244,SPC,SK,visual_auditory,3,269,mask,auditory_word,valid,left,left,343.500151997,left,1
SPC244,SPC,SK,visual_auditory,3,270,mask,visual_word,valid,right,right,356.615719502,right,1
SPC244,SPC,SK,visual_auditory,3,271,mask,auditory_word,invalid,left,right,319.036857923,right,1
SPC244,SPC,SK,visual_auditory,3,272,mask,auditory_word,valid,right,right,316.460477305,right,1
SPC244,SPC,SK,visual_auditory,3,273,mask,visual_word,valid,left,left,387.831890257,left,1
SPC244,SPC,SK,visual_auditory,3,274,mask,auditory_word,valid,right,right,405.570155126,right,1
SPC244,SPC,SK,visual_auditory,3,275,mask,visual_word,valid,left,left,311.32372003,left,1
SPC244,SPC,SK,visual_auditory,3,276,mask,visual_word,invalid,left,down,451.777603594,down,1
SPC244,SPC,SK,visual_auditory,3,277,mask,auditory_word,neutral,neutral,left,410.545908497,left,1
SPC244,SPC,SK,visual_auditory,3,278,mask,visual_word,invalid,left,up,469.258838333,up,1
SPC244,SPC,SK,visual_auditory,3,279,mask,visual_word,valid,left,left,438.037226209,left,1
SPC244,SPC,SK,visual_auditory,3,280,mask,visual_word,valid,left,left,325.751324417,left,1
SPC244,SPC,SK,visual_auditory,3,281,mask,auditory_word,invalid,left,up,449.541795417,up,1
