subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC203,SPC,NS,word_arrow,0,0,nomask,visual_word,valid,left,left,2116.63199065,timeout,0
SPC203,SPC,NS,word_arrow,0,1,nomask,visual_arrow,valid,left,left,353.313210595,left,1
SPC203,SPC,NS,word_arrow,0,2,nomask,visual_word,neutral,neutral,right,2116.61758681,timeout,0
SPC203,SPC,NS,word_arrow,0,3,nomask,visual_arrow,valid,right,right,1554.90819929,right,1
SPC203,SPC,NS,word_arrow,0,4,nomask,visual_word,valid,left,left,478.729962604,left,1
SPC203,SPC,NS,word_arrow,0,5,nomask,visual_word,valid,left,left,247.183883039,left,1
SPC203,SPC,NS,word_arrow,0,6,nomask,visual_arrow,valid,right,right,302.320943854,right,1
SPC203,SPC,NS,word_arrow,0,7,nomask,visual_word,valid,right,right,570.75757964,right,1
SPC203,SPC,NS,word_arrow,0,8,nomask,visual_arrow,valid,right,right,340.881709009,right,1
SPC203,SPC,NS,word_arrow,0,9,nomask,visual_word,neutral,neutral,left,498.279217456,left,1
SPC203,SPC,NS,word_arrow,0,10,nomask,visual_word,valid,right,right,338.071673643,right,1
SPC203,SPC,NS,word_arrow,0,11,nomask,visual_word,valid,left,left,524.503226508,left,1
SPC203,SPC,NS,word_arrow,0,12,nomask,visual_word,valid,right,right,440.972613404,right,1
SPC203,SPC,NS,word_arrow,0,13,nomask,visual_arrow,valid,left,left,472.097459831,left,1
SPC203,SPC,NS,word_arrow,0,14,nomask,visual_arrow,valid,right,right,469.838612597,right,1
SPC203,SPC,NS,word_arrow,1,15,nomask,visual_word,valid,right,right,430.00486528,right,1
SPC203,SPC,NS,word_arrow,1,16,nomask,visual_word,invalid,right,up,536.761561525,left,0
SPC203,SPC,NS,word_arrow,1,17,nomask,visual_arrow,invalid,right,left,587.540970999,left,1
SPC203,SPC,NS,word_arrow,1,18,nomask,visual_word,valid,right,right,542.340341082,right,1
SPC203,SPC,NS,word_arrow,1,19,nomask,visual_word,valid,left,left,474.486261897,left,1
SPC203,SPC,NS,word_arrow,1,20,nomask,visual_arrow,invalid,left,right,418.598919408,right,1
SPC203,SPC,NS,word_arrow,1,21,nomask,visual_word,valid,left,left,499.350545404,left,1
SPC203,SPC,NS,word_arrow,1,22,nomask,visual_arrow,valid,left,left,384.475186933,left,1
SPC203,SPC,NS,word_arrow,1,23,nomask,visual_arrow,invalid,left,down,972.568946541,down,1
SPC203,SPC,NS,word_arrow,1,24,nomask,visual_arrow,invalid,right,up,318.770485523,up,1
SPC203,SPC,NS,word_arrow,1,25,nomask,visual_word,invalid,right,down,964.829266071,down,1
SPC203,SPC,NS,word_arrow,1,26,nomask,visual_arrow,valid,right,right,423.97924565,right,1
SPC203,SPC,NS,word_arrow,1,27,nomask,visual_arrow,invalid,left,down,410.406637297,down,1
SPC203,SPC,NS,word_arrow,1,28,nomask,visual_arrow,valid,left,left,426.886907197,left,1
SPC203,SPC,NS,word_arrow,1,29,nomask,visual_word,valid,left,left,421.355820436,left,1
SPC203,SPC,NS,word_arrow,1,30,nomask,visual_word,invalid,right,down,462.102773192,down,1
SPC203,SPC,NS,word_arrow,1,31,nomask,visual_word,invalid,left,up,423.179030535,up,1
SPC203,SPC,NS,word_arrow,1,32,nomask,visual_arrow,valid,right,right,304.990141303,right,1
SPC203,SPC,NS,word_arrow,1,33,nomask,visual_word,valid,right,right,462.089969777,right,1
SPC203,SPC,NS,word_arrow,1,34,nomask,visual_word,invalid,left,right,398.549049976,right,1
SPC203,SPC,NS,word_arrow,1,35,nomask,visual_arrow,valid,left,left,457.979424857,left,1
SPC203,SPC,NS,word_arrow,1,36,nomask,visual_arrow,valid,left,left,402.711128758,left,1
SPC203,SPC,NS,word_arrow,1,37,nomask,visual_arrow,valid,right,right,316.571494448,right,1
SPC203,SPC,NS,word_arrow,1,38,nomask,visual_arrow,invalid,right,left,425.326807832,left,1
SPC203,SPC,NS,word_arrow,1,39,nomask,visual_arrow,invalid,left,right,330.769550812,right,1
SPC203,SPC,NS,word_arrow,1,40,nomask,visual_arrow,valid,right,right,326.575783547,right,1
SPC203,SPC,NS,word_arrow,1,41,nomask,visual_word,valid,right,right,331.726928183,right,1
SPC203,SPC,NS,word_arrow,1,42,nomask,visual_word,valid,left,left,377.756260859,left,1
SPC203,SPC,NS,word_arrow,1,43,nomask,visual_word,valid,right,right,410.533711489,right,1
SPC203,SPC,NS,word_arrow,1,44,nomask,visual_word,valid,left,left,413.637265679,left,1
SPC203,SPC,NS,word_arrow,1,45,nomask,visual_arrow,valid,left,left,414.744443318,left,1
SPC203,SPC,NS,word_arrow,1,46,nomask,visual_arrow,invalid,left,down,585.188018566,down,1
SPC203,SPC,NS,word_arrow,1,47,nomask,visual_arrow,valid,right,right,309.942192456,right,1
