subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC243,SPC,SK,visual_auditory,1,19,mask,auditory_word,valid,left,left,515.778691741,left,1
SPC243,SPC,SK,visual_auditory,1,20,mask,auditory_word,valid,left,left,599.497463321,left,1
SPC243,SPC,SK,visual_auditory,1,21,mask,visual_word,valid,right,right,361.292191548,right,1
SPC243,SPC,SK,visual_auditory,1,22,mask,auditory_word,valid,left,left,469.012051355,left,1
SPC243,SPC,SK,visual_auditory,1,23,mask,auditory_word,invalid,left,down,909.416641109,down,1
SPC243,SPC,SK,visual_auditory,1,24,mask,visual_word,valid,left,left,557.182273595,left,1
SPC243,SPC,SK,visual_auditory,1,25,mask,visual_word,invalid,right,left,496.254340978,left,1
SPC243,SPC,SK,visual_auditory,1,26,mask,auditory_word,valid,right,right,448.037706316,right,1
SPC243,SPC,SK,visual_auditory,1,27,mask,visual_word,valid,left,left,489.427524153,left,1
SPC243,SPC,SK,visual_auditory,1,28,mask,auditory_word,invalid,left,right,535.180769162,right,1
SPC243,SPC,SK,visual_auditory,1,29,mask,auditory_word,invalid,left,right,514.254757203,right,1
SPC243,SPC,SK,visual_auditory,1,30,mask,visual_word,valid,left,left,527.349519078,left,1
SPC243,SPC,SK,visual_auditory,1,31,mask,visual_word,invalid,right,left,419.773698552,left,1
SPC243,SPC,SK,visual_auditory,1,32,mask,auditory_word,valid,right,right,588.540242985,right,1
SPC243,SPC,SK,visual_auditory,1,33,mask,visual_word,valid,right,right,454.574204283,right,1
SPC243,SPC,SK,visual_auditory,1,34,mask,visual_word,valid,right,right,495.667941635,right,1
SPC243,SPC,SK,visual_auditory,1,35,mask,visual_word,valid,left,left,463.042427553,left,1
SPC243,SPC,SK,visual_auditory,1,36,mask,auditory_word,valid,right,right,373.84536583,right,1
SPC243,SPC,SK,visual_auditory,1,37,mask,auditory_word,valid,left,left,423.262647353,right,0
SPC243,SPC,SK,visual_auditory,1,38,mask,auditory_word,neutral,neutral,right,751.311556669,right,1
SPC243,SPC,SK,visual_auditory,1,39,mask,auditory_word,valid,left,left,547.396251932,left,1
SPC243,SPC,SK,visual_auditory,1,40,mask,auditory_word,valid,left,left,479.850839591,left,1
SPC243,SPC,SK,visual_auditory,1,41,mask,visual_word,valid,right,right,620.572635671,right,1
SPC243,SPC,SK,visual_auditory,1,42,mask,visual_word,invalid,left,right,566.321399529,right,1
SPC243,SPC,SK,visual_auditory,1,43,mask,auditory_word,valid,right,right,459.064705763,right,1
SPC243,SPC,SK,visual_auditory,1,44,mask,visual_word,valid,right,right,538.453019224,right,1
SPC243,SPC,SK,visual_auditory,1,45,mask,visual_word,valid,left,left,422.555575147,left,1
SPC243,SPC,SK,visual_auditory,1,46,mask,visual_word,invalid,right,up,686.989741167,up,1
SPC243,SPC,SK,visual_auditory,1,47,mask,auditory_word,invalid,left,right,508.719811914,right,1
SPC243,SPC,SK,visual_auditory,1,48,mask,auditory_word,valid,right,right,506.462877849,right,1
SPC243,SPC,SK,visual_auditory,1,49,mask,auditory_word,valid,right,right,544.223228702,right,1
SPC243,SPC,SK,visual_auditory,1,50,mask,visual_word,invalid,right,left,573.978202185,left,1
SPC243,SPC,SK,visual_auditory,1,51,mask,auditory_word,valid,right,right,433.403645642,right,1
SPC243,SPC,SK,visual_auditory,1,52,mask,visual_word,valid,right,right,696.747275302,right,1
SPC243,SPC,SK,visual_auditory,1,53,mask,auditory_word,invalid,right,left,432.904310059,left,1
SPC243,SPC,SK,visual_auditory,1,54,mask,visual_word,invalid,right,down,568.642350612,down,1
SPC243,SPC,SK,visual_auditory,1,55,mask,auditory_word,valid,left,left,533.064993564,left,1
SPC243,SPC,SK,visual_auditory,1,56,mask,visual_word,invalid,left,right,515.151321189,right,1
SPC243,SPC,SK,visual_auditory,1,57,mask,auditory_word,valid,right,right,450.533425203,right,1
SPC243,SPC,SK,visual_auditory,1,58,mask,auditory_word,valid,right,right,588.279692223,right,1
SPC243,SPC,SK,visual_auditory,1,59,mask,auditory_word,valid,left,left,487.722740509,left,1
SPC243,SPC,SK,visual_auditory,1,60,mask,auditory_word,valid,right,right,525.446601678,right,1
SPC243,SPC,SK,visual_auditory,1,61,mask,auditory_word,valid,right,right,522.232927382,right,1
SPC243,SPC,SK,visual_auditory,1,62,mask,auditory_word,valid,right,right,593.582254369,right,1
SPC243,SPC,SK,visual_auditory,1,63,mask,auditory_word,neutral,neutral,right,2116.62020069,timeout,0
SPC243,SPC,SK,visual_auditory,1,64,mask,visual_word,valid,right,right,494.947425788,right,1
SPC243,SPC,SK,visual_auditory,1,65,mask,auditory_word,valid,right,right,525.020245463,right,1
SPC243,SPC,SK,visual_auditory,1,66,mask,auditory_word,valid,left,left,473.405886441,left,1
SPC243,SPC,SK,visual_auditory,1,67,mask,visual_word,neutral,neutral,left,584.561240626,left,1
SPC243,SPC,SK,visual_auditory,1,68,mask,visual_word,valid,right,right,524.962949799,right,1
SPC243,SPC,SK,visual_auditory,1,69,mask,visual_word,invalid,right,left,512.34703837,left,1
SPC243,SPC,SK,visual_auditory,1,70,mask,auditory_word,invalid,right,left,534.751852509,left,1
SPC243,SPC,SK,visual_auditory,1,71,mask,auditory_word,valid,left,left,635.834066896,left,1
SPC243,SPC,SK,visual_auditory,1,72,mask,auditory_word,valid,left,left,477.947281674,left,1
SPC243,SPC,SK,visual_auditory,1,73,mask,auditory_word,invalid,left,right,435.408031102,right,1
SPC243,SPC,SK,visual_auditory,1,74,mask,visual_word,valid,left,left,506.426387932,left,1
SPC243,SPC,SK,visual_auditory,1,75,mask,auditory_word,valid,right,right,514.175695833,right,1
SPC243,SPC,SK,visual_auditory,1,76,mask,visual_word,valid,left,left,502.585343318,left,1
SPC243,SPC,SK,visual_auditory,1,77,mask,visual_word,valid,right,right,580.33353067,right,1
SPC243,SPC,SK,visual_auditory,1,78,mask,auditory_word,valid,right,right,470.464606537,right,1
SPC243,SPC,SK,visual_auditory,1,79,mask,auditory_word,valid,left,left,2079.4292849,left,1
SPC243,SPC,SK,visual_auditory,1,80,mask,auditory_word,valid,left,left,405.312805204,left,1
SPC243,SPC,SK,visual_auditory,1,81,mask,auditory_word,invalid,right,left,528.747339267,left,1
SPC243,SPC,SK,visual_auditory,1,82,mask,visual_word,invalid,left,right,463.483507512,right,1
SPC243,SPC,SK,visual_auditory,1,83,mask,auditory_word,valid,right,right,566.229854478,right,1
SPC243,SPC,SK,visual_auditory,1,84,mask,auditory_word,invalid,right,down,784.639982041,down,1
SPC243,SPC,SK,visual_auditory,1,85,mask,auditory_word,neutral,neutral,right,1988.3574734,right,1
SPC243,SPC,SK,visual_auditory,1,86,mask,auditory_word,valid,right,right,528.212473728,right,1
SPC243,SPC,SK,visual_auditory,1,87,mask,auditory_word,invalid,left,right,468.93939143,right,1
SPC243,SPC,SK,visual_auditory,1,88,mask,visual_word,valid,left,left,522.688731318,left,1
SPC243,SPC,SK,visual_auditory,1,89,mask,auditory_word,neutral,neutral,right,495.425635716,right,1
SPC243,SPC,SK,visual_auditory,1,90,mask,visual_word,neutral,neutral,left,534.870604752,left,1
SPC243,SPC,SK,visual_auditory,1,91,mask,visual_word,neutral,neutral,right,603.225517552,right,1
SPC243,SPC,SK,visual_auditory,1,92,mask,visual_word,valid,right,right,1198.66395672,down,0
SPC243,SPC,SK,visual_auditory,1,93,mask,auditory_word,neutral,neutral,left,2113.4177295,left,1
SPC243,SPC,SK,visual_auditory,1,94,mask,auditory_word,valid,left,left,565.967383096,left,1
SPC243,SPC,SK,visual_auditory,1,95,mask,visual_word,valid,left,left,569.008210208,left,1
SPC243,SPC,SK,visual_auditory,1,96,mask,auditory_word,valid,right,right,500.043211738,right,1
SPC243,SPC,SK,visual_auditory,1,97,mask,auditory_word,valid,right,right,426.857225131,right,1
SPC243,SPC,SK,visual_auditory,1,98,mask,auditory_word,neutral,neutral,right,650.915289065,right,1
SPC243,SPC,SK,visual_auditory,1,99,mask,auditory_word,invalid,right,up,657.684810227,up,1
SPC243,SPC,SK,visual_auditory,1,100,mask,visual_word,valid,left,left,631.384216482,left,1
SPC243,SPC,SK,visual_auditory,1,101,mask,visual_word,invalid,right,down,630.49309398,down,1
SPC243,SPC,SK,visual_auditory,1,102,mask,auditory_word,valid,left,left,534.255077364,left,1
SPC243,SPC,SK,visual_auditory,1,103,mask,visual_word,valid,right,right,713.346670382,right,1
SPC243,SPC,SK,visual_auditory,1,104,mask,visual_word,invalid,left,down,613.097002497,down,1
SPC243,SPC,SK,visual_auditory,1,105,mask,auditory_word,valid,right,right,638.520877808,right,1
SPC243,SPC,SK,visual_auditory,2,106,mask,auditory_word,valid,left,left,777.618872235,left,1
SPC243,SPC,SK,visual_auditory,2,107,mask,auditory_word,valid,right,right,430.017124629,right,1
SPC243,SPC,SK,visual_auditory,2,108,mask,visual_word,valid,left,left,605.783333071,left,1
SPC243,SPC,SK,visual_auditory,2,109,mask,auditory_word,valid,right,right,829.887169413,right,1
SPC243,SPC,SK,visual_auditory,2,110,mask,visual_word,valid,right,right,685.931533342,right,1
SPC243,SPC,SK,visual_auditory,2,111,mask,visual_word,invalid,right,left,494.004449109,left,1
SPC243,SPC,SK,visual_auditory,2,112,mask,auditory_word,invalid,right,left,606.090296526,left,1
SPC243,SPC,SK,visual_auditory,2,113,mask,visual_word,valid,left,left,726.9058784,left,1
SPC243,SPC,SK,visual_auditory,2,114,mask,visual_word,neutral,neutral,right,595.671782736,right,1
SPC243,SPC,SK,visual_auditory,2,115,mask,auditory_word,valid,left,left,510.01904509,left,1
SPC243,SPC,SK,visual_auditory,2,116,mask,visual_word,valid,right,right,627.151385183,right,1
SPC243,SPC,SK,visual_auditory,2,117,mask,auditory_word,valid,left,left,428.878895007,left,1
SPC243,SPC,SK,visual_auditory,2,118,mask,visual_word,valid,left,left,566.645967541,left,1
SPC243,SPC,SK,visual_auditory,2,119,mask,visual_word,invalid,left,right,459.03813839,right,1
SPC243,SPC,SK,visual_auditory,2,120,mask,visual_word,valid,left,left,522.115775384,left,1
SPC243,SPC,SK,visual_auditory,2,121,mask,visual_word,invalid,right,down,1599.16745336,down,1
SPC243,SPC,SK,visual_auditory,2,122,mask,visual_word,invalid,left,right,592.362082563,right,1
SPC243,SPC,SK,visual_auditory,2,123,mask,auditory_word,valid,left,left,609.410879901,left,1
SPC243,SPC,SK,visual_auditory,2,124,mask,visual_word,valid,right,right,604.813148966,right,1
SPC243,SPC,SK,visual_auditory,2,125,mask,visual_word,valid,left,left,620.5569515,left,1
SPC243,SPC,SK,visual_auditory,2,126,mask,visual_word,invalid,left,right,493.355952669,right,1
SPC243,SPC,SK,visual_auditory,2,127,mask,auditory_word,valid,right,right,549.111918313,right,1
SPC243,SPC,SK,visual_auditory,2,128,mask,auditory_word,invalid,left,right,579.154330073,right,1
SPC243,SPC,SK,visual_auditory,2,129,mask,visual_word,valid,left,left,559.88124758,left,1
SPC243,SPC,SK,visual_auditory,2,130,mask,visual_word,invalid,left,down,658.670678269,down,1
SPC243,SPC,SK,visual_auditory,2,131,mask,auditory_word,valid,left,left,684.06798644,left,1
SPC243,SPC,SK,visual_auditory,2,132,mask,visual_word,invalid,right,left,555.518140784,left,1
SPC243,SPC,SK,visual_auditory,2,133,mask,auditory_word,valid,right,right,489.249876002,right,1
SPC243,SPC,SK,visual_auditory,2,134,mask,auditory_word,invalid,left,up,718.99940772,up,1
SPC243,SPC,SK,visual_auditory,2,135,mask,visual_word,valid,left,left,580.105308676,left,1
SPC243,SPC,SK,visual_auditory,2,136,mask,auditory_word,valid,left,left,597.497879528,left,1
SPC243,SPC,SK,visual_auditory,2,137,mask,visual_word,neutral,neutral,left,625.303842593,left,1
SPC243,SPC,SK,visual_auditory,2,138,mask,visual_word,valid,left,left,568.675959716,left,1
SPC243,SPC,SK,visual_auditory,2,139,mask,visual_word,valid,right,right,611.054206733,right,1
SPC243,SPC,SK,visual_auditory,2,140,mask,visual_word,valid,right,right,538.844805909,right,1
SPC243,SPC,SK,visual_auditory,2,141,mask,auditory_word,valid,left,left,512.274378678,left,1
SPC243,SPC,SK,visual_auditory,2,142,mask,visual_word,valid,right,right,526.051566005,right,1
SPC243,SPC,SK,visual_auditory,2,143,mask,auditory_word,neutral,neutral,left,698.08139815,left,1
SPC243,SPC,SK,visual_auditory,2,144,mask,auditory_word,valid,left,left,511.809932301,left,1
SPC243,SPC,SK,visual_auditory,2,145,mask,auditory_word,valid,left,left,437.914952869,left,1
SPC243,SPC,SK,visual_auditory,2,146,mask,visual_word,valid,left,left,581.676936243,left,1
SPC243,SPC,SK,visual_auditory,2,147,mask,auditory_word,invalid,left,right,552.752268733,right,1
SPC243,SPC,SK,visual_auditory,2,148,mask,auditory_word,valid,right,right,475.172446808,right,1
SPC243,SPC,SK,visual_auditory,2,149,mask,auditory_word,valid,right,right,552.232127171,right,1
SPC243,SPC,SK,visual_auditory,2,150,mask,visual_word,valid,right,right,468.64395123,right,1
SPC243,SPC,SK,visual_auditory,2,151,mask,auditory_word,invalid,right,down,1250.10130764,down,1
SPC243,SPC,SK,visual_auditory,2,152,mask,visual_word,invalid,left,up,1465.82142334,left,0
SPC243,SPC,SK,visual_auditory,2,153,mask,visual_word,valid,right,right,993.653313722,right,1
SPC243,SPC,SK,visual_auditory,2,154,mask,visual_word,valid,right,right,554.413200356,right,1
SPC243,SPC,SK,visual_auditory,2,155,mask,auditory_word,invalid,right,left,688.154538162,left,1
SPC243,SPC,SK,visual_auditory,2,156,mask,auditory_word,invalid,right,left,567.550533684,left,1
SPC243,SPC,SK,visual_auditory,2,157,mask,visual_word,invalid,right,down,731.662372127,down,1
SPC243,SPC,SK,visual_auditory,2,158,mask,auditory_word,invalid,right,left,680.427956395,left,1
SPC243,SPC,SK,visual_auditory,2,159,mask,auditory_word,valid,right,right,593.169021886,right,1
SPC243,SPC,SK,visual_auditory,2,160,mask,visual_word,valid,left,left,570.591361029,left,1
SPC243,SPC,SK,visual_auditory,2,161,mask,auditory_word,valid,right,right,574.345341884,right,1
SPC243,SPC,SK,visual_auditory,2,162,mask,visual_word,valid,right,right,619.412000058,right,1
SPC243,SPC,SK,visual_auditory,2,163,mask,visual_word,valid,left,left,619.84923901,left,1
SPC243,SPC,SK,visual_auditory,2,164,mask,visual_word,valid,left,left,588.945153169,left,1
SPC243,SPC,SK,visual_auditory,2,165,mask,auditory_word,valid,left,left,528.329305584,left,1
SPC243,SPC,SK,visual_auditory,2,166,mask,visual_word,valid,right,right,2116.61988054,timeout,0
SPC243,SPC,SK,visual_auditory,2,167,mask,visual_word,invalid,left,down,1887.55309442,right,0
SPC243,SPC,SK,visual_auditory,2,168,mask,visual_word,valid,right,right,526.012195274,right,1
SPC243,SPC,SK,visual_auditory,2,169,mask,visual_word,neutral,neutral,right,521.072291769,right,1
SPC243,SPC,SK,visual_auditory,2,170,mask,auditory_word,valid,left,left,558.175503742,left,1
SPC243,SPC,SK,visual_auditory,2,171,mask,auditory_word,valid,right,right,520.633132197,right,1
SPC243,SPC,SK,visual_auditory,2,172,mask,visual_word,invalid,right,left,660.0316884,left,1
SPC243,SPC,SK,visual_auditory,2,173,mask,auditory_word,valid,left,left,579.751292244,left,1
SPC243,SPC,SK,visual_auditory,2,174,mask,auditory_word,valid,left,left,560.192692326,left,1
SPC243,SPC,SK,visual_auditory,2,175,mask,visual_word,valid,right,right,588.245762978,right,1
SPC243,SPC,SK,visual_auditory,2,176,mask,auditory_word,valid,left,left,624.696957646,left,1
SPC243,SPC,SK,visual_auditory,2,177,mask,visual_word,valid,right,right,633.135732962,right,1
SPC243,SPC,SK,visual_auditory,2,178,mask,visual_word,invalid,left,up,1729.81258901,down,0
SPC243,SPC,SK,visual_auditory,2,179,mask,auditory_word,invalid,left,down,2116.6147592,timeout,0
SPC243,SPC,SK,visual_auditory,2,180,mask,visual_word,valid,right,right,541.912200162,right,1
SPC243,SPC,SK,visual_auditory,2,181,mask,visual_word,valid,left,left,531.026359182,left,1
SPC243,SPC,SK,visual_auditory,2,182,mask,visual_word,invalid,left,right,662.090808619,right,1
SPC243,SPC,SK,visual_auditory,2,183,mask,auditory_word,valid,right,right,692.853736226,right,1
SPC243,SPC,SK,visual_auditory,2,184,mask,visual_word,valid,right,right,412.582942517,right,1
SPC243,SPC,SK,visual_auditory,2,185,mask,auditory_word,valid,left,left,564.684474142,left,1
SPC243,SPC,SK,visual_auditory,2,186,mask,auditory_word,valid,right,right,686.781044351,right,1
SPC243,SPC,SK,visual_auditory,2,187,mask,visual_word,valid,right,right,549.512347206,right,1
SPC243,SPC,SK,visual_auditory,2,188,mask,visual_word,valid,left,left,499.600211158,left,1
SPC243,SPC,SK,visual_auditory,2,189,mask,auditory_word,invalid,left,up,690.648016287,up,1
SPC243,SPC,SK,visual_auditory,2,190,mask,visual_word,valid,right,right,618.083318695,right,1
SPC243,SPC,SK,visual_auditory,2,191,mask,auditory_word,invalid,left,right,603.81543776,right,1
SPC243,SPC,SK,visual_auditory,2,192,mask,visual_word,valid,right,right,571.604116354,right,1
SPC243,SPC,SK,visual_auditory,2,193,mask,auditory_word,neutral,neutral,left,504.354464356,left,1
SPC243,SPC,SK,visual_auditory,2,194,mask,visual_word,invalid,left,down,718.057391467,down,1
SPC243,SPC,SK,visual_auditory,2,195,mask,auditory_word,invalid,left,down,1459.1546501,left,0
SPC243,SPC,SK,visual_auditory,2,196,mask,auditory_word,valid,right,right,595.665700966,right,1
SPC243,SPC,SK,visual_auditory,2,197,mask,auditory_word,valid,right,right,500.751884421,right,1
SPC243,SPC,SK,visual_auditory,2,198,mask,visual_word,invalid,left,down,564.130723476,down,1
SPC243,SPC,SK,visual_auditory,2,199,mask,auditory_word,valid,right,right,549.876606558,right,1
SPC243,SPC,SK,visual_auditory,2,200,mask,visual_word,neutral,neutral,right,657.92103461,right,1
SPC243,SPC,SK,visual_auditory,2,201,mask,auditory_word,valid,left,left,656.726789894,left,1
SPC243,SPC,SK,visual_auditory,2,202,mask,auditory_word,valid,left,left,583.522878122,left,1
SPC243,SPC,SK,visual_auditory,2,203,mask,auditory_word,valid,right,right,561.536737951,right,1
SPC243,SPC,SK,visual_auditory,2,204,mask,visual_word,valid,left,left,572.341277031,left,1
SPC243,SPC,SK,visual_auditory,2,205,mask,auditory_word,valid,right,right,687.082246412,right,1
SPC243,SPC,SK,visual_auditory,2,206,mask,visual_word,invalid,right,left,1318.80479492,down,0
SPC243,SPC,SK,visual_auditory,3,207,mask,visual_word,valid,left,left,476.489605149,left,1
SPC243,SPC,SK,visual_auditory,3,208,mask,visual_word,neutral,neutral,right,469.620216638,right,1
SPC243,SPC,SK,visual_auditory,3,209,mask,visual_word,valid,left,left,397.349359002,left,1
SPC243,SPC,SK,visual_auditory,3,210,mask,visual_word,invalid,right,left,496.0709312,left,1
SPC243,SPC,SK,visual_auditory,3,211,mask,visual_word,valid,right,right,397.842613282,right,1
SPC243,SPC,SK,visual_auditory,3,212,mask,auditory_word,valid,left,left,472.929596901,left,1
SPC243,SPC,SK,visual_auditory,3,213,mask,auditory_word,invalid,right,up,551.951410715,up,1
SPC243,SPC,SK,visual_auditory,3,214,mask,auditory_word,neutral,neutral,left,541.397820227,left,1
SPC243,SPC,SK,visual_auditory,3,215,mask,visual_word,valid,left,left,1000.11331099,left,1
SPC243,SPC,SK,visual_auditory,3,216,mask,visual_word,invalid,right,down,650.218459312,down,1
SPC243,SPC,SK,visual_auditory,3,217,mask,auditory_word,valid,left,left,592.345758108,left,1
SPC243,SPC,SK,visual_auditory,3,218,mask,visual_word,valid,left,left,601.080294,left,1
SPC243,SPC,SK,visual_auditory,3,219,mask,auditory_word,valid,right,right,611.519933445,right,1
SPC243,SPC,SK,visual_auditory,3,220,mask,visual_word,valid,right,right,572.610470001,right,1
SPC243,SPC,SK,visual_auditory,3,221,mask,visual_word,valid,left,left,456.658291165,left,1
SPC243,SPC,SK,visual_auditory,3,222,mask,auditory_word,invalid,left,up,591.115663527,up,1
SPC243,SPC,SK,visual_auditory,3,223,mask,auditory_word,valid,right,right,450.832386268,right,1
SPC243,SPC,SK,visual_auditory,3,224,mask,visual_word,invalid,left,down,620.930172969,down,1
SPC243,SPC,SK,visual_auditory,3,225,mask,visual_word,valid,right,right,495.33249042,right,1
SPC243,SPC,SK,visual_auditory,3,226,mask,auditory_word,invalid,right,down,574.181457516,down,1
SPC243,SPC,SK,visual_auditory,3,227,mask,visual_word,invalid,right,left,547.470191726,left,1
SPC243,SPC,SK,visual_auditory,3,228,mask,visual_word,valid,left,left,559.227309888,left,1
SPC243,SPC,SK,visual_auditory,3,229,mask,visual_word,valid,right,right,698.658515001,right,1
SPC243,SPC,SK,visual_auditory,3,230,mask,auditory_word,invalid,right,left,528.404846089,left,1
SPC243,SPC,SK,visual_auditory,3,231,mask,visual_word,valid,right,right,526.19912615,right,1
SPC243,SPC,SK,visual_auditory,3,232,mask,auditory_word,valid,left,left,475.243506255,left,1
SPC243,SPC,SK,visual_auditory,3,233,mask,auditory_word,valid,right,right,506.654610159,right,1
SPC243,SPC,SK,visual_auditory,3,234,mask,visual_word,valid,left,left,512.051918311,left,1
SPC243,SPC,SK,visual_auditory,3,235,mask,visual_word,valid,left,left,1051.45495571,down,0
SPC243,SPC,SK,visual_auditory,3,236,mask,auditory_word,invalid,right,left,521.903557703,left,1
SPC243,SPC,SK,visual_auditory,3,237,mask,visual_word,valid,right,right,600.298961392,right,1
SPC243,SPC,SK,visual_auditory,3,238,mask,visual_word,valid,left,left,417.081446154,left,1
SPC243,SPC,SK,visual_auditory,3,239,mask,visual_word,valid,right,right,536.478081951,right,1
SPC243,SPC,SK,visual_auditory,3,240,mask,visual_word,invalid,left,up,442.952483194,up,1
SPC243,SPC,SK,visual_auditory,3,241,mask,visual_word,valid,left,left,581.378934905,left,1
SPC243,SPC,SK,visual_auditory,3,242,mask,auditory_word,valid,left,left,566.096058115,left,1
SPC243,SPC,SK,visual_auditory,3,243,mask,auditory_word,invalid,right,down,616.134628421,down,1
SPC243,SPC,SK,visual_auditory,3,244,mask,visual_word,valid,right,right,434.540275019,right,1
SPC243,SPC,SK,visual_auditory,3,245,mask,auditory_word,invalid,left,down,601.362610701,down,1
SPC243,SPC,SK,visual_auditory,3,246,mask,auditory_word,neutral,neutral,left,554.401677335,left,1
SPC243,SPC,SK,visual_auditory,3,247,mask,auditory_word,valid,left,left,582.497319207,left,1
SPC243,SPC,SK,visual_auditory,3,248,mask,visual_word,valid,right,right,543.226797599,right,1
SPC243,SPC,SK,visual_auditory,3,249,mask,visual_word,valid,right,right,531.689899741,right,1
SPC243,SPC,SK,visual_auditory,3,250,mask,visual_word,neutral,neutral,left,482.433301862,left,1
SPC243,SPC,SK,visual_auditory,3,251,mask,visual_word,valid,left,left,617.150905076,left,1
SPC243,SPC,SK,visual_auditory,3,252,mask,visual_word,valid,right,right,540.591841098,right,1
SPC243,SPC,SK,visual_auditory,3,253,mask,auditory_word,valid,left,left,542.980650673,left,1
SPC243,SPC,SK,visual_auditory,3,254,mask,auditory_word,valid,left,left,516.388777643,left,1
SPC243,SPC,SK,visual_auditory,3,255,mask,auditory_word,valid,left,left,480.852711946,left,1
SPC243,SPC,SK,visual_auditory,3,256,mask,visual_word,valid,left,left,593.536161818,left,1
SPC243,SPC,SK,visual_auditory,3,257,mask,auditory_word,invalid,right,down,562.283501029,down,1
SPC243,SPC,SK,visual_auditory,3,258,mask,auditory_word,invalid,right,up,512.030792423,up,1
SPC243,SPC,SK,visual_auditory,3,259,mask,auditory_word,valid,right,right,597.480274504,right,1
SPC243,SPC,SK,visual_auditory,3,260,mask,auditory_word,valid,right,right,471.898596501,right,1
SPC243,SPC,SK,visual_auditory,3,261,mask,auditory_word,valid,left,left,509.641982615,left,1
SPC243,SPC,SK,visual_auditory,3,262,mask,visual_word,invalid,left,right,557.353520067,right,1
SPC243,SPC,SK,visual_auditory,3,263,mask,visual_word,valid,left,left,435.137237422,left,1
SPC243,SPC,SK,visual_auditory,3,264,mask,visual_word,neutral,neutral,left,1628.18558654,up,0
SPC243,SPC,SK,visual_auditory,3,265,mask,auditory_word,invalid,left,down,677.2968648,down,1
SPC243,SPC,SK,visual_auditory,3,266,mask,auditory_word,valid,left,left,478.421010543,left,1
SPC243,SPC,SK,visual_auditory,3,267,mask,visual_word,valid,right,right,604.480898706,right,1
SPC243,SPC,SK,visual_auditory,3,268,mask,visual_word,valid,left,left,501.289310632,left,1
SPC243,SPC,SK,visual_auditory,3,269,mask,auditory_word,valid,right,right,609.695757274,right,1
SPC243,SPC,SK,visual_auditory,3,270,mask,auditory_word,neutral,neutral,left,434.735528193,left,1
SPC243,SPC,SK,visual_auditory,3,271,mask,visual_word,valid,left,left,565.495574847,left,1
SPC243,SPC,SK,visual_auditory,3,272,mask,visual_word,valid,right,right,560.921850847,right,1
SPC243,SPC,SK,visual_auditory,3,273,mask,visual_word,neutral,neutral,right,526.297712931,right,1
SPC243,SPC,SK,visual_auditory,3,274,mask,auditory_word,valid,left,left,396.407983033,left,1
SPC243,SPC,SK,visual_auditory,3,275,mask,visual_word,invalid,left,down,589.035417652,down,1
SPC243,SPC,SK,visual_auditory,3,276,mask,auditory_word,invalid,left,down,726.899796631,down,1
SPC243,SPC,SK,visual_auditory,3,277,mask,auditory_word,valid,right,right,425.999071682,right,1
SPC243,SPC,SK,visual_auditory,3,278,mask,visual_word,valid,left,left,738.749099663,left,1
SPC243,SPC,SK,visual_auditory,3,279,mask,auditory_word,valid,left,left,750.149320578,left,1
SPC243,SPC,SK,visual_auditory,3,280,mask,visual_word,neutral,neutral,left,547.582222382,left,1
SPC243,SPC,SK,visual_auditory,3,281,mask,visual_word,valid,left,left,566.333242692,left,1
