subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC205,SPC,NS,word_arrow,3,232,nomask,visual_arrow,invalid,right,left,312.248771661,left,1
SPC205,SPC,NS,word_arrow,3,233,nomask,visual_word,valid,left,left,315.04441204,left,1
SPC205,SPC,NS,word_arrow,3,234,nomask,visual_arrow,valid,right,right,258.742698003,right,1
SPC205,SPC,NS,word_arrow,3,235,nomask,visual_word,valid,right,right,312.524366542,down,0
SPC205,SPC,NS,word_arrow,3,236,nomask,visual_arrow,valid,left,left,245.888001518,left,1
SPC205,SPC,NS,word_arrow,3,237,nomask,visual_arrow,valid,right,right,239.944944973,right,1
SPC205,SPC,NS,word_arrow,3,238,nomask,visual_arrow,invalid,right,left,366.704543587,left,1
SPC205,SPC,NS,word_arrow,3,239,nomask,visual_arrow,invalid,right,left,200.127074495,right,0
SPC205,SPC,NS,word_arrow,3,240,nomask,visual_arrow,valid,right,right,297.514843987,right,1
SPC205,SPC,NS,word_arrow,3,241,nomask,visual_word,valid,right,right,313.276891364,right,1
SPC205,SPC,NS,word_arrow,3,242,nomask,visual_arrow,valid,left,left,256.317078252,left,1
SPC205,SPC,NS,word_arrow,3,243,nomask,visual_word,invalid,left,right,344.733127393,right,1
SPC205,SPC,NS,word_arrow,3,244,nomask,visual_word,valid,left,left,263.128530933,left,1
SPC205,SPC,NS,word_arrow,3,245,nomask,visual_word,invalid,right,left,334.574204171,left,1
SPC205,SPC,NS,word_arrow,3,246,nomask,visual_arrow,invalid,right,up,394.946465385,up,1
SPC205,SPC,NS,word_arrow,3,247,nomask,visual_arrow,neutral,neutral,left,365.695309127,left,1
SPC205,SPC,NS,word_arrow,3,248,nomask,visual_arrow,valid,left,left,274.116799701,left,1
SPC205,SPC,NS,word_arrow,3,249,nomask,visual_arrow,invalid,right,left,303.193508647,left,1
SPC205,SPC,NS,word_arrow,3,250,nomask,visual_word,valid,left,left,319.274682668,left,1
SPC205,SPC,NS,word_arrow,3,251,nomask,visual_word,invalid,left,right,284.322455642,right,1
SPC205,SPC,NS,word_arrow,3,252,nomask,visual_word,invalid,left,up,413.065313827,up,1
SPC205,SPC,NS,word_arrow,3,253,nomask,visual_word,valid,right,right,356.47776199,right,1
SPC205,SPC,NS,word_arrow,3,254,nomask,visual_word,valid,left,left,343.561288668,left,1
SPC205,SPC,NS,word_arrow,3,255,nomask,visual_word,valid,left,left,325.284637394,left,1
SPC205,SPC,NS,word_arrow,3,256,nomask,visual_arrow,invalid,right,left,305.38706528,left,1
SPC205,SPC,NS,word_arrow,3,257,nomask,visual_word,valid,right,right,343.781828647,right,1
SPC205,SPC,NS,word_arrow,3,258,nomask,visual_word,valid,right,right,284.166253172,right,1
SPC205,SPC,NS,word_arrow,3,259,nomask,visual_arrow,valid,right,right,345.250388142,right,1
SPC205,SPC,NS,word_arrow,3,260,nomask,visual_arrow,valid,right,right,247.662244132,right,1
SPC205,SPC,NS,word_arrow,3,261,nomask,visual_word,valid,right,right,358.787830337,right,1
SPC205,SPC,NS,word_arrow,3,262,nomask,visual_arrow,valid,right,right,290.85479246,right,1
SPC205,SPC,NS,word_arrow,3,263,nomask,visual_word,invalid,left,right,336.54850116,right,1
SPC205,SPC,NS,word_arrow,3,264,nomask,visual_arrow,invalid,left,down,470.274474705,down,1
SPC205,SPC,NS,word_arrow,3,265,nomask,visual_word,valid,left,left,365.692748339,left,1
SPC205,SPC,NS,word_arrow,3,266,nomask,visual_word,valid,left,left,312.464510323,left,1
SPC205,SPC,NS,word_arrow,3,267,nomask,visual_arrow,invalid,left,down,332.234367728,down,1
SPC205,SPC,NS,word_arrow,3,268,nomask,visual_arrow,invalid,left,down,288.244162337,down,1
SPC205,SPC,NS,word_arrow,3,269,nomask,visual_word,invalid,right,left,373.709328938,left,1
SPC205,SPC,NS,word_arrow,3,270,nomask,visual_arrow,valid,right,right,274.730406702,right,1
SPC205,SPC,NS,word_arrow,3,271,nomask,visual_word,valid,right,right,323.860890116,right,1
SPC205,SPC,NS,word_arrow,3,272,nomask,visual_arrow,valid,right,right,248.91314446,right,1
SPC205,SPC,NS,word_arrow,3,273,nomask,visual_word,valid,left,left,398.963878164,left,1
SPC205,SPC,NS,word_arrow,3,274,nomask,visual_word,valid,right,right,312.719939859,right,1
SPC205,SPC,NS,word_arrow,3,275,nomask,visual_arrow,invalid,right,left,352.444985067,left,1
SPC205,SPC,NS,word_arrow,3,276,nomask,visual_word,valid,right,right,270.530864364,right,1
SPC205,SPC,NS,word_arrow,3,277,nomask,visual_arrow,neutral,neutral,left,270.300721866,left,1
SPC205,SPC,NS,word_arrow,3,278,nomask,visual_arrow,valid,right,right,252.366243629,right,1
