subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC232,SPC,NS,visual_auditory,1,86,mask,auditory_word,valid,left,left,560.551189817,left,1
SPC232,SPC,NS,visual_auditory,1,87,mask,visual_word,valid,right,right,491.311556892,right,1
SPC232,SPC,NS,visual_auditory,1,88,mask,visual_word,valid,right,right,480.071379337,right,1
SPC232,SPC,NS,visual_auditory,1,89,mask,auditory_word,valid,left,left,433.172543067,left,1
SPC232,SPC,NS,visual_auditory,1,90,mask,auditory_word,invalid,left,right,434.929820942,right,1
SPC232,SPC,NS,visual_auditory,1,91,mask,auditory_word,invalid,left,up,916.947969701,left,0
SPC232,SPC,NS,visual_auditory,1,92,mask,auditory_word,valid,right,right,475.726837758,right,1
SPC232,SPC,NS,visual_auditory,1,93,mask,visual_word,valid,right,right,467.449066229,right,1
SPC232,SPC,NS,visual_auditory,1,94,mask,auditory_word,valid,left,left,491.577228997,left,1
SPC232,SPC,NS,visual_auditory,1,95,mask,auditory_word,valid,left,left,472.344797803,left,1
SPC232,SPC,NS,visual_auditory,1,96,mask,auditory_word,valid,left,left,462.067122338,left,1
SPC232,SPC,NS,visual_auditory,1,97,mask,visual_word,valid,left,left,1810.78949478,left,1
SPC232,SPC,NS,visual_auditory,1,98,mask,auditory_word,valid,left,left,427.941360045,left,1
SPC232,SPC,NS,visual_auditory,1,99,mask,auditory_word,valid,right,right,419.371349039,right,1
SPC232,SPC,NS,visual_auditory,1,100,mask,visual_word,valid,right,right,499.090952799,right,1
SPC232,SPC,NS,visual_auditory,1,101,mask,visual_word,valid,left,left,489.154169802,left,1
SPC232,SPC,NS,visual_auditory,1,102,mask,visual_word,valid,right,right,352.231166791,right,1
SPC232,SPC,NS,visual_auditory,1,103,mask,visual_word,valid,left,left,406.309236074,left,1
SPC232,SPC,NS,visual_auditory,1,104,mask,auditory_word,neutral,neutral,right,1977.69985418,right,1
SPC232,SPC,NS,visual_auditory,1,105,mask,auditory_word,invalid,left,right,386.828417191,right,1
SPC232,SPC,NS,visual_auditory,1,106,mask,visual_word,valid,right,right,598.909463501,right,1
SPC232,SPC,NS,visual_auditory,2,107,mask,visual_word,valid,left,left,468.034185469,left,1
SPC232,SPC,NS,visual_auditory,2,108,mask,auditory_word,valid,left,left,449.754012981,left,1
SPC232,SPC,NS,visual_auditory,2,109,mask,auditory_word,valid,right,right,411.907558795,right,1
SPC232,SPC,NS,visual_auditory,2,110,mask,auditory_word,neutral,neutral,right,405.281756539,right,1
SPC232,SPC,NS,visual_auditory,2,111,mask,auditory_word,invalid,left,up,592.003584839,up,1
SPC232,SPC,NS,visual_auditory,2,112,mask,visual_word,valid,right,right,451.441192068,right,1
SPC232,SPC,NS,visual_auditory,2,113,mask,auditory_word,valid,right,right,404.859561939,right,1
SPC232,SPC,NS,visual_auditory,2,114,mask,visual_word,invalid,left,up,413.915144978,up,1
SPC232,SPC,NS,visual_auditory,2,115,mask,visual_word,neutral,neutral,right,414.353344124,right,1
SPC232,SPC,NS,visual_auditory,2,116,mask,visual_word,invalid,right,left,493.746459018,left,1
SPC232,SPC,NS,visual_auditory,2,117,mask,visual_word,invalid,right,down,491.832338274,down,1
SPC232,SPC,NS,visual_auditory,2,118,mask,visual_word,invalid,left,right,394.574204227,right,1
SPC232,SPC,NS,visual_auditory,2,119,mask,visual_word,valid,left,left,430.67202298,left,1
SPC232,SPC,NS,visual_auditory,2,120,mask,auditory_word,valid,right,right,398.417489603,right,1
SPC232,SPC,NS,visual_auditory,2,121,mask,auditory_word,valid,right,right,369.11639967,right,1
SPC232,SPC,NS,visual_auditory,2,122,mask,visual_word,valid,right,right,355.576716829,right,1
SPC232,SPC,NS,visual_auditory,2,123,mask,visual_word,valid,left,left,454.61965655,left,1
SPC232,SPC,NS,visual_auditory,2,124,mask,visual_word,valid,left,left,567.386009032,left,1
SPC232,SPC,NS,visual_auditory,2,125,mask,auditory_word,valid,left,left,377.45114672,left,1
SPC232,SPC,NS,visual_auditory,2,126,mask,auditory_word,valid,right,right,362.862538546,right,1
SPC232,SPC,NS,visual_auditory,2,127,mask,visual_word,invalid,left,down,631.902117282,down,1
SPC232,SPC,NS,visual_auditory,2,128,mask,visual_word,invalid,right,down,602.027111454,right,0
SPC232,SPC,NS,visual_auditory,2,129,mask,visual_word,valid,right,right,490.425235592,right,1
SPC232,SPC,NS,visual_auditory,2,130,mask,visual_word,valid,right,right,481.193924788,right,1
SPC232,SPC,NS,visual_auditory,2,131,mask,auditory_word,valid,left,left,438.621385023,left,1
SPC232,SPC,NS,visual_auditory,2,132,mask,visual_word,valid,left,left,478.338428074,left,1
SPC232,SPC,NS,visual_auditory,2,133,mask,visual_word,neutral,neutral,left,412.12937911,left,1
SPC232,SPC,NS,visual_auditory,2,134,mask,auditory_word,invalid,right,left,509.846518282,left,1
SPC232,SPC,NS,visual_auditory,2,135,mask,visual_word,valid,right,right,517.568618758,right,1
SPC232,SPC,NS,visual_auditory,2,136,mask,visual_word,valid,right,right,443.989565363,right,1
SPC232,SPC,NS,visual_auditory,2,137,mask,auditory_word,valid,left,left,372.42481974,left,1
SPC232,SPC,NS,visual_auditory,2,138,mask,auditory_word,valid,left,left,440.787093947,left,1
SPC232,SPC,NS,visual_auditory,2,139,mask,visual_word,neutral,neutral,left,530.935454415,left,1
SPC232,SPC,NS,visual_auditory,2,140,mask,visual_word,invalid,right,down,761.634684633,down,1
SPC232,SPC,NS,visual_auditory,2,141,mask,visual_word,invalid,right,left,406.740073115,left,1
SPC232,SPC,NS,visual_auditory,2,142,mask,visual_word,invalid,left,down,537.131059682,down,1
SPC232,SPC,NS,visual_auditory,2,143,mask,auditory_word,valid,right,right,422.913752729,right,1
SPC232,SPC,NS,visual_auditory,2,144,mask,auditory_word,valid,right,right,321.302754339,right,1
SPC232,SPC,NS,visual_auditory,2,145,mask,auditory_word,valid,left,left,391.049725469,left,1
SPC232,SPC,NS,visual_auditory,2,146,mask,visual_word,neutral,neutral,right,442.456668243,right,1
SPC232,SPC,NS,visual_auditory,2,147,mask,visual_word,valid,right,right,419.520829571,right,1
SPC232,SPC,NS,visual_auditory,2,148,mask,visual_word,neutral,neutral,left,470.259430585,left,1
SPC232,SPC,NS,visual_auditory,2,149,mask,auditory_word,invalid,right,up,532.69049176,up,1
SPC232,SPC,NS,visual_auditory,2,150,mask,auditory_word,valid,right,right,353.445257293,right,1
SPC232,SPC,NS,visual_auditory,2,151,mask,auditory_word,neutral,neutral,left,502.516204491,left,1
SPC232,SPC,NS,visual_auditory,2,152,mask,visual_word,invalid,left,right,346.616519848,right,1
SPC232,SPC,NS,visual_auditory,2,153,mask,visual_word,valid,left,left,424.009730807,left,1
SPC232,SPC,NS,visual_auditory,2,154,mask,visual_word,valid,right,right,479.781700531,right,1
SPC232,SPC,NS,visual_auditory,2,155,mask,auditory_word,valid,left,left,440.1670855,left,1
SPC232,SPC,NS,visual_auditory,2,156,mask,auditory_word,valid,left,left,472.555094864,left,1
SPC232,SPC,NS,visual_auditory,2,157,mask,visual_word,valid,left,left,481.656770688,left,1
SPC232,SPC,NS,visual_auditory,2,158,mask,visual_word,valid,right,right,402.383048087,right,1
SPC232,SPC,NS,visual_auditory,2,159,mask,visual_word,valid,left,left,394.489061087,left,1
SPC232,SPC,NS,visual_auditory,2,160,mask,auditory_word,valid,right,right,395.879839314,right,1
SPC232,SPC,NS,visual_auditory,2,161,mask,visual_word,valid,right,right,477.2891826,right,1
SPC232,SPC,NS,visual_auditory,2,162,mask,auditory_word,invalid,right,left,412.722500507,left,1
SPC232,SPC,NS,visual_auditory,2,163,mask,visual_word,valid,left,left,454.46057315,left,1
SPC232,SPC,NS,visual_auditory,2,164,mask,visual_word,valid,right,right,375.525182812,right,1
SPC232,SPC,NS,visual_auditory,2,165,mask,auditory_word,invalid,left,right,440.629291115,right,1
SPC232,SPC,NS,visual_auditory,2,166,mask,auditory_word,valid,left,left,432.342237094,left,1
SPC232,SPC,NS,visual_auditory,2,167,mask,visual_word,valid,left,left,490.440919995,left,1
SPC232,SPC,NS,visual_auditory,2,168,mask,visual_word,valid,left,left,418.881935766,left,1
SPC232,SPC,NS,visual_auditory,2,169,mask,visual_word,valid,right,right,366.247779224,right,1
SPC232,SPC,NS,visual_auditory,2,170,mask,auditory_word,valid,left,left,410.97770608,left,1
SPC232,SPC,NS,visual_auditory,2,171,mask,visual_word,invalid,right,left,516.395179555,left,1
SPC232,SPC,NS,visual_auditory,2,172,mask,auditory_word,valid,left,left,411.518012872,left,1
SPC232,SPC,NS,visual_auditory,2,173,mask,visual_word,valid,left,left,446.928284597,left,1
SPC232,SPC,NS,visual_auditory,2,174,mask,visual_word,valid,right,right,429.673351115,right,1
SPC232,SPC,NS,visual_auditory,2,175,mask,auditory_word,valid,left,left,423.058111919,left,1
SPC232,SPC,NS,visual_auditory,2,176,mask,visual_word,valid,left,left,688.107485184,left,1
SPC232,SPC,NS,visual_auditory,2,177,mask,visual_word,valid,left,left,486.870988971,left,1
SPC232,SPC,NS,visual_auditory,2,178,mask,auditory_word,valid,left,left,436.62660243,left,1
SPC232,SPC,NS,visual_auditory,2,179,mask,auditory_word,valid,right,right,404.754253104,right,1
SPC232,SPC,NS,visual_auditory,2,180,mask,auditory_word,valid,right,right,342.063921271,right,1
SPC232,SPC,NS,visual_auditory,2,181,mask,auditory_word,valid,right,right,456.523534609,right,1
SPC232,SPC,NS,visual_auditory,2,182,mask,auditory_word,valid,right,right,382.604868617,right,1
SPC232,SPC,NS,visual_auditory,2,183,mask,auditory_word,invalid,left,right,418.003296945,right,1
SPC232,SPC,NS,visual_auditory,2,184,mask,auditory_word,valid,right,right,441.425987752,right,1
SPC232,SPC,NS,visual_auditory,2,185,mask,visual_word,valid,left,left,496.81321322,left,1
SPC232,SPC,NS,visual_auditory,2,186,mask,visual_word,valid,left,left,502.596226288,left,1
SPC232,SPC,NS,visual_auditory,2,187,mask,visual_word,invalid,left,down,522.982571274,down,1
SPC232,SPC,NS,visual_auditory,2,188,mask,visual_word,valid,right,right,383.117327932,right,1
SPC232,SPC,NS,visual_auditory,2,189,mask,auditory_word,invalid,right,down,635.83470718,down,1
SPC232,SPC,NS,visual_auditory,2,190,mask,visual_word,valid,left,left,534.56876264,left,1
SPC232,SPC,NS,visual_auditory,2,191,mask,auditory_word,valid,left,left,547.671526438,left,1
SPC232,SPC,NS,visual_auditory,2,192,mask,auditory_word,valid,right,right,1025.37170122,right,1
SPC232,SPC,NS,visual_auditory,2,193,mask,visual_word,valid,right,right,458.535601851,right,1
SPC232,SPC,NS,visual_auditory,2,194,mask,visual_word,valid,left,left,400.977866026,left,1
SPC232,SPC,NS,visual_auditory,2,195,mask,auditory_word,valid,left,left,468.32962567,left,1
SPC232,SPC,NS,visual_auditory,2,196,mask,auditory_word,valid,left,left,388.389161788,left,1
SPC232,SPC,NS,visual_auditory,2,197,mask,visual_word,valid,left,left,408.153257566,left,1
SPC232,SPC,NS,visual_auditory,2,198,mask,auditory_word,valid,right,right,338.921306655,right,1
SPC232,SPC,NS,visual_auditory,2,199,mask,auditory_word,valid,right,right,345.271833939,right,1
SPC232,SPC,NS,visual_auditory,2,200,mask,visual_word,valid,right,right,387.69073179,right,1
SPC232,SPC,NS,visual_auditory,2,201,mask,visual_word,valid,left,left,437.448585872,left,1
SPC232,SPC,NS,visual_auditory,2,202,mask,auditory_word,neutral,neutral,left,389.221388148,left,1
SPC232,SPC,NS,visual_auditory,2,203,mask,visual_word,invalid,right,up,464.259078493,up,1
SPC232,SPC,NS,visual_auditory,2,204,mask,visual_word,valid,left,left,409.327977104,left,1
SPC232,SPC,NS,visual_auditory,2,205,mask,visual_word,invalid,left,down,556.073172018,right,0
SPC232,SPC,NS,visual_auditory,2,206,mask,visual_word,invalid,left,up,477.866619593,up,1
SPC232,SPC,NS,visual_auditory,2,207,mask,auditory_word,invalid,right,left,386.932765832,left,1
SPC232,SPC,NS,visual_auditory,3,208,mask,auditory_word,valid,right,right,484.101915732,right,1
SPC232,SPC,NS,visual_auditory,3,209,mask,auditory_word,valid,left,left,360.856232699,left,1
SPC232,SPC,NS,visual_auditory,3,210,mask,auditory_word,invalid,right,up,435.993150109,up,1
SPC232,SPC,NS,visual_auditory,3,211,mask,auditory_word,invalid,left,up,396.328601288,up,1
SPC232,SPC,NS,visual_auditory,3,212,mask,visual_word,valid,right,right,518.770545721,right,1
SPC232,SPC,NS,visual_auditory,3,213,mask,visual_word,invalid,left,right,330.879119225,right,1
SPC232,SPC,NS,visual_auditory,3,214,mask,visual_word,invalid,right,up,439.284925582,up,1
SPC232,SPC,NS,visual_auditory,3,215,mask,visual_word,invalid,right,up,352.050957736,up,1
SPC232,SPC,NS,visual_auditory,3,216,mask,visual_word,valid,left,left,396.744394675,left,1
SPC232,SPC,NS,visual_auditory,3,217,mask,auditory_word,invalid,right,down,520.808540052,down,1
SPC232,SPC,NS,visual_auditory,3,218,mask,auditory_word,valid,left,left,398.575932486,left,1
SPC232,SPC,NS,visual_auditory,3,219,mask,auditory_word,neutral,neutral,left,442.682329565,left,1
SPC232,SPC,NS,visual_auditory,3,220,mask,auditory_word,valid,right,right,417.431941489,right,1
SPC232,SPC,NS,visual_auditory,3,221,mask,visual_word,neutral,neutral,left,425.105708651,left,1
SPC232,SPC,NS,visual_auditory,3,222,mask,auditory_word,valid,right,right,396.203767275,right,1
SPC232,SPC,NS,visual_auditory,3,223,mask,visual_word,neutral,neutral,right,423.292735592,right,1
SPC232,SPC,NS,visual_auditory,3,224,mask,visual_word,valid,left,left,512.690811884,up,0
SPC232,SPC,NS,visual_auditory,3,225,mask,visual_word,valid,left,left,630.154442042,left,1
SPC232,SPC,NS,visual_auditory,3,226,mask,auditory_word,valid,left,left,621.503768954,left,1
SPC232,SPC,NS,visual_auditory,3,227,mask,auditory_word,neutral,neutral,left,470.585919451,left,1
SPC232,SPC,NS,visual_auditory,3,228,mask,auditory_word,valid,left,left,477.691852255,left,1
SPC232,SPC,NS,visual_auditory,3,229,mask,auditory_word,invalid,right,left,446.79192733,left,1
SPC232,SPC,NS,visual_auditory,3,230,mask,auditory_word,valid,left,left,390.208856668,left,1
SPC232,SPC,NS,visual_auditory,3,231,mask,auditory_word,valid,right,right,384.582046187,right,1
SPC232,SPC,NS,visual_auditory,3,232,mask,auditory_word,valid,left,left,420.031688409,left,1
SPC232,SPC,NS,visual_auditory,3,233,mask,visual_word,valid,left,left,357.091368875,left,1
SPC232,SPC,NS,visual_auditory,3,234,mask,auditory_word,valid,right,right,384.843237232,right,1
SPC232,SPC,NS,visual_auditory,3,235,mask,visual_word,valid,right,right,829.235151876,right,1
SPC232,SPC,NS,visual_auditory,3,236,mask,auditory_word,invalid,right,up,703.970039729,right,0
SPC232,SPC,NS,visual_auditory,3,237,mask,visual_word,valid,right,right,597.39833232,right,1
SPC232,SPC,NS,visual_auditory,3,238,mask,auditory_word,valid,right,right,401.532576885,right,1
SPC232,SPC,NS,visual_auditory,3,239,mask,visual_word,valid,right,right,428.937151097,right,1
SPC232,SPC,NS,visual_auditory,3,240,mask,visual_word,valid,left,left,396.327961236,left,1
SPC232,SPC,NS,visual_auditory,3,241,mask,visual_word,valid,right,right,431.370452745,right,1
SPC232,SPC,NS,visual_auditory,3,242,mask,auditory_word,valid,right,right,391.778563848,right,1
SPC232,SPC,NS,visual_auditory,3,243,mask,auditory_word,valid,right,right,395.553670591,right,1
SPC232,SPC,NS,visual_auditory,3,244,mask,visual_word,valid,left,left,324.605732923,left,1
SPC232,SPC,NS,visual_auditory,3,245,mask,auditory_word,valid,right,right,496.366371633,right,1
SPC232,SPC,NS,visual_auditory,3,246,mask,visual_word,invalid,right,down,624.43768722,down,1
SPC232,SPC,NS,visual_auditory,3,247,mask,visual_word,invalid,right,left,423.538882751,left,1
SPC232,SPC,NS,visual_auditory,3,248,mask,visual_word,valid,left,left,457.596466178,left,1
SPC232,SPC,NS,visual_auditory,3,249,mask,visual_word,invalid,left,down,657.728342107,down,1
SPC232,SPC,NS,visual_auditory,3,250,mask,auditory_word,valid,left,left,402.397452155,left,1
SPC232,SPC,NS,visual_auditory,3,251,mask,visual_word,valid,right,right,533.19078777,right,1
SPC232,SPC,NS,visual_auditory,3,252,mask,visual_word,valid,right,right,546.608837554,right,1
SPC232,SPC,NS,visual_auditory,3,253,mask,auditory_word,valid,left,left,390.028007561,left,1
SPC232,SPC,NS,visual_auditory,3,254,mask,visual_word,valid,right,right,377.100331243,right,1
SPC232,SPC,NS,visual_auditory,3,255,mask,visual_word,valid,left,left,412.481795065,left,1
SPC232,SPC,NS,visual_auditory,3,256,mask,auditory_word,valid,left,left,423.571531428,left,1
SPC232,SPC,NS,visual_auditory,3,257,mask,visual_word,invalid,right,left,394.672150724,left,1
SPC232,SPC,NS,visual_auditory,3,258,mask,auditory_word,invalid,left,up,499.418081716,up,1
SPC232,SPC,NS,visual_auditory,3,259,mask,auditory_word,valid,left,left,353.180545149,left,1
SPC232,SPC,NS,visual_auditory,3,260,mask,visual_word,invalid,left,down,475.917929783,down,1
SPC232,SPC,NS,visual_auditory,3,261,mask,auditory_word,valid,left,left,572.274058592,left,1
SPC232,SPC,NS,visual_auditory,3,262,mask,visual_word,valid,right,right,368.375078076,right,1
SPC232,SPC,NS,visual_auditory,3,263,mask,visual_word,valid,left,left,362.440663856,left,1
SPC232,SPC,NS,visual_auditory,3,264,mask,auditory_word,invalid,left,right,356.56194482,right,1
SPC232,SPC,NS,visual_auditory,3,265,mask,auditory_word,valid,right,right,390.624649823,right,1
SPC232,SPC,NS,visual_auditory,3,266,mask,visual_word,valid,right,right,450.015204027,right,1
SPC232,SPC,NS,visual_auditory,3,267,mask,visual_word,invalid,left,right,408.095641993,right,1
SPC232,SPC,NS,visual_auditory,3,268,mask,visual_word,valid,left,left,353.182465537,left,1
SPC232,SPC,NS,visual_auditory,3,269,mask,visual_word,valid,right,right,414.27140194,right,1
SPC232,SPC,NS,visual_auditory,3,270,mask,visual_word,valid,right,right,393.002256518,right,1
SPC232,SPC,NS,visual_auditory,3,271,mask,visual_word,valid,right,right,420.413232408,right,1
SPC232,SPC,NS,visual_auditory,3,272,mask,auditory_word,invalid,left,up,438.434774289,up,1
SPC232,SPC,NS,visual_auditory,3,273,mask,auditory_word,valid,left,left,653.577133082,left,1
SPC232,SPC,NS,visual_auditory,3,274,mask,visual_word,invalid,left,right,382.677528309,right,1
SPC232,SPC,NS,visual_auditory,3,275,mask,visual_word,neutral,neutral,left,359.414240578,left,1
SPC232,SPC,NS,visual_auditory,3,276,mask,visual_word,invalid,left,right,443.791111233,right,1
SPC232,SPC,NS,visual_auditory,3,277,mask,visual_word,valid,left,left,437.187394826,left,1
SPC232,SPC,NS,visual_auditory,3,278,mask,auditory_word,invalid,left,up,437.964886427,up,1
SPC232,SPC,NS,visual_auditory,3,279,mask,visual_word,invalid,left,down,560.005121399,down,1
SPC232,SPC,NS,visual_auditory,3,280,mask,auditory_word,invalid,left,right,395.770369563,right,1
SPC232,SPC,NS,visual_auditory,3,281,mask,visual_word,invalid,right,up,374.767216854,up,1
