subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC209,SPC,NS,word_arrow,1,69,mask,visual_word,invalid,right,left,679.029041727,right,0
SPC209,SPC,NS,word_arrow,1,70,mask,visual_word,valid,left,left,535.306469304,left,1
SPC209,SPC,NS,word_arrow,1,71,mask,visual_arrow,valid,left,left,747.924062074,left,1
SPC209,SPC,NS,word_arrow,1,72,mask,visual_arrow,valid,right,right,447.879249637,right,1
SPC209,SPC,NS,word_arrow,1,73,mask,visual_word,invalid,left,right,553.480168863,right,1
SPC209,SPC,NS,word_arrow,1,74,mask,visual_arrow,valid,left,left,607.089013618,left,1
SPC209,SPC,NS,word_arrow,1,75,mask,visual_word,valid,right,right,487.732904847,right,1
SPC209,SPC,NS,word_arrow,1,76,mask,visual_arrow,invalid,left,up,1196.67139335,right,0
SPC209,SPC,NS,word_arrow,1,77,mask,visual_word,valid,right,right,373.62497719,right,1
SPC209,SPC,NS,word_arrow,1,78,mask,visual_word,invalid,left,right,767.903064203,right,1
SPC209,SPC,NS,word_arrow,1,79,mask,visual_word,valid,left,left,610.218204733,left,1
SPC209,SPC,NS,word_arrow,1,80,mask,visual_word,valid,right,right,460.13514162,right,1
SPC209,SPC,NS,word_arrow,1,81,mask,visual_word,valid,left,left,481.740196468,left,1
SPC209,SPC,NS,word_arrow,1,82,mask,visual_arrow,valid,left,left,456.366412458,left,1
SPC209,SPC,NS,word_arrow,1,83,mask,visual_arrow,valid,left,left,617.684283294,left,1
SPC209,SPC,NS,word_arrow,1,84,mask,visual_word,valid,left,left,721.288806817,left,1
SPC209,SPC,NS,word_arrow,1,85,mask,visual_arrow,valid,right,right,463.923396252,right,1
SPC209,SPC,NS,word_arrow,1,86,mask,visual_word,valid,right,right,445.864288602,right,1
SPC209,SPC,NS,word_arrow,1,87,mask,visual_arrow,valid,right,right,679.46756375,right,1
SPC209,SPC,NS,word_arrow,1,88,mask,visual_arrow,invalid,right,down,1408.08289027,left,0
SPC209,SPC,NS,word_arrow,1,89,mask,visual_arrow,valid,left,left,416.034223919,left,1
SPC209,SPC,NS,word_arrow,1,90,mask,visual_word,valid,right,right,393.963759532,right,1
SPC209,SPC,NS,word_arrow,1,91,mask,visual_arrow,valid,right,right,493.941033143,right,1
SPC209,SPC,NS,word_arrow,1,92,mask,visual_arrow,valid,left,left,629.243981501,left,1
SPC209,SPC,NS,word_arrow,1,93,mask,visual_arrow,valid,right,right,599.845076911,right,1
SPC209,SPC,NS,word_arrow,1,94,mask,visual_arrow,valid,left,left,498.795504682,left,1
SPC209,SPC,NS,word_arrow,1,95,mask,visual_word,valid,left,left,408.412261982,left,1
SPC209,SPC,NS,word_arrow,1,96,mask,visual_word,invalid,left,right,922.036214906,right,1
SPC209,SPC,NS,word_arrow,1,97,mask,visual_word,valid,left,left,456.653852481,left,1
SPC209,SPC,NS,word_arrow,1,98,mask,visual_arrow,valid,right,right,345.946551533,right,1
SPC209,SPC,NS,word_arrow,1,99,mask,visual_arrow,valid,left,left,542.238959286,left,1
SPC209,SPC,NS,word_arrow,1,100,mask,visual_word,neutral,neutral,left,499.833233538,left,1
SPC209,SPC,NS,word_arrow,1,101,mask,visual_word,valid,right,right,394.146210339,right,1
SPC209,SPC,NS,word_arrow,1,102,mask,visual_word,valid,right,right,499.461610103,right,1
SPC209,SPC,NS,word_arrow,1,103,mask,visual_word,valid,right,right,587.045673514,right,1
SPC209,SPC,NS,word_arrow,1,104,mask,visual_arrow,neutral,neutral,left,654.368736257,left,1
SPC209,SPC,NS,word_arrow,1,105,mask,visual_arrow,valid,right,right,424.28196012,right,1
SPC209,SPC,NS,word_arrow,1,106,mask,visual_word,valid,right,right,425.90193107,right,1
SPC209,SPC,NS,word_arrow,1,107,mask,visual_word,invalid,left,down,857.123743277,left,0
SPC209,SPC,NS,word_arrow,1,108,mask,visual_word,valid,right,right,512.119213992,right,1
SPC209,SPC,NS,word_arrow,1,109,mask,visual_word,invalid,left,right,638.731422834,right,1
SPC209,SPC,NS,word_arrow,1,110,mask,visual_word,valid,right,right,488.701814611,right,1
SPC209,SPC,NS,word_arrow,2,111,mask,visual_word,valid,left,left,391.431214463,left,1
SPC209,SPC,NS,word_arrow,2,112,mask,visual_arrow,valid,left,left,361.396932916,left,1
SPC209,SPC,NS,word_arrow,2,113,mask,visual_word,valid,right,right,549.675589718,right,1
SPC209,SPC,NS,word_arrow,2,114,mask,visual_arrow,invalid,right,down,1394.62186274,right,0
SPC209,SPC,NS,word_arrow,2,115,mask,visual_word,invalid,left,right,683.917122544,right,1
SPC209,SPC,NS,word_arrow,2,116,mask,visual_arrow,valid,left,left,529.856311972,left,1
SPC209,SPC,NS,word_arrow,2,117,mask,visual_word,valid,right,right,504.48220782,right,1
SPC209,SPC,NS,word_arrow,2,118,mask,visual_arrow,invalid,left,down,582.426147419,right,0
SPC209,SPC,NS,word_arrow,2,119,mask,visual_arrow,invalid,left,down,1738.38572658,left,0
SPC209,SPC,NS,word_arrow,2,120,mask,visual_arrow,valid,right,right,584.64532526,right,1
SPC209,SPC,NS,word_arrow,2,121,mask,visual_arrow,valid,left,left,553.60148265,left,1
SPC209,SPC,NS,word_arrow,2,122,mask,visual_arrow,valid,right,right,732.212167874,right,1
SPC209,SPC,NS,word_arrow,2,123,mask,visual_word,invalid,right,left,1640.47910937,down,0
SPC209,SPC,NS,word_arrow,2,124,mask,visual_word,valid,right,right,593.415766954,right,1
SPC209,SPC,NS,word_arrow,2,125,mask,visual_arrow,neutral,neutral,right,450.358979986,right,1
SPC209,SPC,NS,word_arrow,2,126,mask,visual_arrow,valid,left,left,546.317534812,left,1
SPC209,SPC,NS,word_arrow,2,127,mask,visual_arrow,valid,left,left,454.618405784,left,1
SPC209,SPC,NS,word_arrow,2,128,mask,visual_arrow,invalid,left,right,797.893493553,right,1
SPC209,SPC,NS,word_arrow,2,129,mask,visual_word,valid,left,left,438.832250889,left,1
SPC209,SPC,NS,word_arrow,2,130,mask,visual_arrow,valid,left,left,381.457877869,left,1
SPC209,SPC,NS,word_arrow,2,131,mask,visual_arrow,invalid,right,left,714.091282978,left,1
SPC209,SPC,NS,word_arrow,2,132,mask,visual_arrow,invalid,right,up,1223.3380173,right,0
SPC209,SPC,NS,word_arrow,2,133,mask,visual_arrow,valid,left,left,592.652994615,left,1
SPC209,SPC,NS,word_arrow,2,134,mask,visual_word,valid,left,left,625.59688621,left,1
SPC209,SPC,NS,word_arrow,2,135,mask,visual_arrow,valid,left,left,619.216549909,left,1
SPC209,SPC,NS,word_arrow,2,136,mask,visual_word,invalid,right,left,645.491064701,left,1
SPC209,SPC,NS,word_arrow,2,137,mask,visual_word,neutral,neutral,right,620.468738489,right,1
SPC209,SPC,NS,word_arrow,2,138,mask,visual_word,neutral,neutral,right,502.407070133,right,1
SPC209,SPC,NS,word_arrow,2,139,mask,visual_arrow,valid,left,left,474.343577225,left,1
SPC209,SPC,NS,word_arrow,2,140,mask,visual_arrow,valid,right,right,529.968343151,right,1
SPC209,SPC,NS,word_arrow,2,141,mask,visual_word,valid,left,left,984.252255817,left,1
SPC209,SPC,NS,word_arrow,2,142,mask,visual_arrow,valid,left,left,514.874541084,left,1
SPC209,SPC,NS,word_arrow,2,143,mask,visual_arrow,invalid,left,right,689.132974599,right,1
SPC209,SPC,NS,word_arrow,2,144,mask,visual_word,neutral,neutral,right,432.12414335,right,1
SPC209,SPC,NS,word_arrow,2,145,mask,visual_arrow,valid,left,left,553.070774942,left,1
SPC209,SPC,NS,word_arrow,2,146,mask,visual_arrow,valid,left,left,413.697573415,left,1
SPC209,SPC,NS,word_arrow,2,147,mask,visual_arrow,valid,left,left,485.654566204,left,1
SPC209,SPC,NS,word_arrow,2,148,mask,visual_arrow,valid,right,right,508.583189512,right,1
SPC209,SPC,NS,word_arrow,2,149,mask,visual_word,valid,right,right,1051.199854,right,1
SPC209,SPC,NS,word_arrow,2,150,mask,visual_arrow,valid,left,left,485.149145534,left,1
SPC209,SPC,NS,word_arrow,2,151,mask,visual_word,valid,left,left,633.780604519,left,1
SPC209,SPC,NS,word_arrow,2,152,mask,visual_word,valid,right,right,371.393635985,right,1
SPC209,SPC,NS,word_arrow,2,153,mask,visual_arrow,valid,left,left,463.335392531,left,1
SPC209,SPC,NS,word_arrow,2,154,mask,visual_arrow,invalid,left,up,1222.956151,right,0
SPC209,SPC,NS,word_arrow,2,155,mask,visual_word,neutral,neutral,right,382.89539807,right,1
SPC209,SPC,NS,word_arrow,2,156,mask,visual_arrow,valid,left,left,375.875523721,left,1
SPC209,SPC,NS,word_arrow,2,157,mask,visual_word,valid,right,right,420.164973882,right,1
SPC209,SPC,NS,word_arrow,2,158,mask,visual_word,invalid,right,up,772.116077133,right,0
SPC209,SPC,NS,word_arrow,2,159,mask,visual_arrow,valid,right,right,399.736886786,right,1
SPC209,SPC,NS,word_arrow,2,160,mask,visual_arrow,valid,left,left,514.341912814,left,1
SPC209,SPC,NS,word_arrow,2,161,mask,visual_arrow,valid,left,left,613.969008962,left,1
SPC209,SPC,NS,word_arrow,2,162,mask,visual_arrow,valid,right,right,768.907183781,right,1
SPC209,SPC,NS,word_arrow,2,163,mask,visual_word,valid,left,left,418.531239091,left,1
SPC209,SPC,NS,word_arrow,2,164,mask,visual_arrow,invalid,right,left,681.82181922,left,1
SPC209,SPC,NS,word_arrow,2,165,mask,visual_arrow,invalid,left,up,839.425375976,right,0
SPC209,SPC,NS,word_arrow,2,166,mask,visual_word,valid,left,left,424.038692378,left,1
SPC209,SPC,NS,word_arrow,2,167,mask,visual_word,neutral,neutral,left,571.005047765,left,1
SPC209,SPC,NS,word_arrow,2,168,mask,visual_word,valid,left,left,574.292042875,left,1
SPC209,SPC,NS,word_arrow,2,169,mask,visual_word,valid,right,right,631.915125181,right,1
SPC209,SPC,NS,word_arrow,2,170,mask,visual_word,valid,left,left,496.180056478,left,1
SPC209,SPC,NS,word_arrow,2,171,mask,visual_word,neutral,neutral,right,421.801269462,right,1
SPC209,SPC,NS,word_arrow,2,172,mask,visual_word,valid,left,left,469.747737749,left,1
SPC209,SPC,NS,word_arrow,2,173,mask,visual_arrow,valid,right,right,403.387823142,right,1
SPC209,SPC,NS,word_arrow,2,174,mask,visual_word,invalid,right,up,670.018213044,left,0
SPC209,SPC,NS,word_arrow,2,175,mask,visual_word,valid,right,right,508.603675233,right,1
SPC209,SPC,NS,word_arrow,2,176,mask,visual_word,invalid,right,left,522.554759227,left,1
SPC209,SPC,NS,word_arrow,2,177,mask,visual_word,invalid,left,right,584.519210155,right,1
SPC209,SPC,NS,word_arrow,2,178,mask,visual_arrow,valid,left,left,531.118103245,left,1
SPC209,SPC,NS,word_arrow,2,179,mask,visual_arrow,valid,left,left,462.419937714,left,1
SPC209,SPC,NS,word_arrow,2,180,mask,visual_arrow,valid,right,right,598.050657311,right,1
SPC209,SPC,NS,word_arrow,2,181,mask,visual_word,valid,left,left,630.335485388,left,1
SPC209,SPC,NS,word_arrow,2,182,mask,visual_word,invalid,left,down,1397.62941998,left,0
SPC209,SPC,NS,word_arrow,2,183,mask,visual_word,valid,left,left,622.229868779,left,1
SPC209,SPC,NS,word_arrow,2,184,mask,visual_arrow,invalid,right,left,598.813749733,left,1
SPC209,SPC,NS,word_arrow,2,185,mask,visual_word,valid,left,left,642.122126766,left,1
SPC209,SPC,NS,word_arrow,2,186,mask,visual_word,valid,left,left,628.402147151,left,1
SPC209,SPC,NS,word_arrow,2,187,mask,visual_arrow,valid,right,right,437.679289898,right,1
SPC209,SPC,NS,word_arrow,2,188,mask,visual_word,valid,right,right,502.61064677,right,1
SPC209,SPC,NS,word_arrow,2,189,mask,visual_arrow,valid,right,right,438.28265788,right,1
SPC209,SPC,NS,word_arrow,2,190,mask,visual_arrow,invalid,right,left,430.222173862,left,1
SPC209,SPC,NS,word_arrow,2,191,mask,visual_word,valid,right,right,422.833236807,right,1
SPC209,SPC,NS,word_arrow,2,192,mask,visual_word,invalid,right,down,744.497828186,right,0
SPC209,SPC,NS,word_arrow,2,193,mask,visual_arrow,valid,right,right,387.0812034,right,1
SPC209,SPC,NS,word_arrow,2,194,mask,visual_arrow,neutral,neutral,left,524.013085233,left,1
SPC209,SPC,NS,word_arrow,2,195,mask,visual_arrow,invalid,right,down,750.956586271,right,0
SPC209,SPC,NS,word_arrow,2,196,mask,visual_arrow,neutral,neutral,right,483.574307116,right,1
SPC209,SPC,NS,word_arrow,2,197,mask,visual_word,valid,right,right,499.216101773,right,1
SPC209,SPC,NS,word_arrow,2,198,mask,visual_word,valid,right,right,546.532954788,right,1
SPC209,SPC,NS,word_arrow,2,199,mask,visual_arrow,neutral,neutral,right,621.101874742,right,1
SPC209,SPC,NS,word_arrow,2,200,mask,visual_arrow,invalid,left,right,621.409480402,right,1
SPC209,SPC,NS,word_arrow,2,201,mask,visual_arrow,invalid,right,up,663.357798825,left,0
SPC209,SPC,NS,word_arrow,2,202,mask,visual_arrow,valid,right,right,500.985874445,right,1
SPC209,SPC,NS,word_arrow,2,203,mask,visual_arrow,valid,right,right,458.580788865,right,1
SPC209,SPC,NS,word_arrow,2,204,mask,visual_word,valid,left,left,460.215804109,left,1
SPC209,SPC,NS,word_arrow,2,205,mask,visual_arrow,valid,right,right,563.825769117,right,1
SPC209,SPC,NS,word_arrow,2,206,mask,visual_word,valid,left,left,502.095943491,left,1
SPC209,SPC,NS,word_arrow,2,207,mask,visual_word,invalid,left,down,1099.71544077,right,0
SPC209,SPC,NS,word_arrow,2,208,mask,visual_word,valid,left,left,434.322515386,left,1
SPC209,SPC,NS,word_arrow,2,209,mask,visual_word,valid,right,right,459.938286804,right,1
SPC209,SPC,NS,word_arrow,2,210,mask,visual_arrow,valid,left,left,1371.56424345,right,0
SPC209,SPC,NS,word_arrow,2,211,mask,visual_arrow,valid,right,right,534.842340101,right,1
SPC209,SPC,NS,word_arrow,2,212,mask,visual_word,valid,left,left,452.466126531,left,1
SPC209,SPC,NS,word_arrow,2,213,mask,visual_word,valid,right,right,411.108052474,right,1
SPC209,SPC,NS,word_arrow,2,214,mask,visual_arrow,valid,right,right,466.735699214,right,1
SPC209,SPC,NS,word_arrow,2,215,mask,visual_arrow,valid,left,left,586.345638614,left,1
SPC209,SPC,NS,word_arrow,3,216,mask,visual_arrow,valid,right,right,643.817638862,right,1
SPC209,SPC,NS,word_arrow,3,217,mask,visual_word,valid,right,right,355.117424682,right,1
SPC209,SPC,NS,word_arrow,3,218,mask,visual_arrow,valid,right,right,433.080249582,right,1
SPC209,SPC,NS,word_arrow,3,219,mask,visual_word,invalid,right,up,658.364088566,right,0
SPC209,SPC,NS,word_arrow,3,220,mask,visual_word,valid,right,right,387.633037055,right,1
SPC209,SPC,NS,word_arrow,3,221,mask,visual_word,invalid,left,right,589.259089727,right,1
SPC209,SPC,NS,word_arrow,3,222,mask,visual_arrow,valid,right,right,446.886653255,right,1
SPC209,SPC,NS,word_arrow,3,223,mask,visual_word,invalid,right,left,629.488209495,left,1
SPC209,SPC,NS,word_arrow,3,224,mask,visual_arrow,valid,left,left,503.459843225,left,1
SPC209,SPC,NS,word_arrow,3,225,mask,visual_word,invalid,left,down,686.081245018,right,0
SPC209,SPC,NS,word_arrow,3,226,mask,visual_arrow,valid,right,right,406.057366403,right,1
SPC209,SPC,NS,word_arrow,3,227,mask,visual_word,valid,right,right,415.987810993,right,1
SPC209,SPC,NS,word_arrow,3,228,mask,visual_arrow,valid,right,right,464.927835914,right,1
SPC209,SPC,NS,word_arrow,3,229,mask,visual_arrow,invalid,right,left,736.9040341,left,1
SPC209,SPC,NS,word_arrow,3,230,mask,visual_word,valid,left,left,646.499345428,left,1
SPC209,SPC,NS,word_arrow,3,231,mask,visual_arrow,invalid,left,up,766.458822123,up,1
SPC209,SPC,NS,word_arrow,3,232,mask,visual_arrow,invalid,left,down,816.054069495,right,0
SPC209,SPC,NS,word_arrow,3,233,mask,visual_arrow,invalid,left,right,625.022326247,right,1
SPC209,SPC,NS,word_arrow,3,234,mask,visual_arrow,neutral,neutral,left,731.555345003,left,1
SPC209,SPC,NS,word_arrow,3,235,mask,visual_word,invalid,right,left,682.23377387,left,1
SPC209,SPC,NS,word_arrow,3,236,mask,visual_word,valid,right,right,553.517939406,right,1
SPC209,SPC,NS,word_arrow,3,237,mask,visual_arrow,valid,left,left,620.823397243,left,1
SPC209,SPC,NS,word_arrow,3,238,mask,visual_arrow,valid,right,right,718.452817295,right,1
SPC209,SPC,NS,word_arrow,3,239,mask,visual_arrow,valid,right,right,581.386818085,right,1
SPC209,SPC,NS,word_arrow,3,240,mask,visual_word,invalid,left,right,918.992167397,right,1
SPC209,SPC,NS,word_arrow,3,241,mask,visual_word,valid,left,left,630.290993024,left,1
SPC209,SPC,NS,word_arrow,3,242,mask,visual_word,invalid,left,right,552.912010695,right,1
SPC209,SPC,NS,word_arrow,3,243,mask,visual_word,valid,left,left,580.84682771,left,1
SPC209,SPC,NS,word_arrow,3,244,mask,visual_word,valid,right,right,448.487098794,right,1
SPC209,SPC,NS,word_arrow,3,245,mask,visual_word,valid,left,left,511.748550751,left,1
SPC209,SPC,NS,word_arrow,3,246,mask,visual_word,neutral,neutral,left,555.371255381,left,1
SPC209,SPC,NS,word_arrow,3,247,mask,visual_word,neutral,neutral,right,521.004887763,right,1
SPC209,SPC,NS,word_arrow,3,248,mask,visual_arrow,valid,right,right,503.296597803,right,1
SPC209,SPC,NS,word_arrow,3,249,mask,visual_arrow,invalid,right,left,566.237000399,left,1
SPC209,SPC,NS,word_arrow,3,250,mask,visual_word,valid,right,right,707.183759951,right,1
SPC209,SPC,NS,word_arrow,3,251,mask,visual_word,valid,right,right,710.793084756,right,1
SPC209,SPC,NS,word_arrow,3,252,mask,visual_arrow,invalid,left,up,653.101823526,up,1
SPC209,SPC,NS,word_arrow,3,253,mask,visual_arrow,valid,left,left,541.380480339,left,1
SPC209,SPC,NS,word_arrow,3,254,mask,visual_word,valid,left,left,562.693613872,left,1
SPC209,SPC,NS,word_arrow,3,255,mask,visual_arrow,invalid,left,right,477.922813734,right,1
SPC209,SPC,NS,word_arrow,3,256,mask,visual_word,valid,right,right,459.563142387,right,1
SPC209,SPC,NS,word_arrow,3,257,mask,visual_word,valid,left,left,457.857707574,left,1
SPC209,SPC,NS,word_arrow,3,258,mask,visual_word,valid,left,left,600.470531033,left,1
SPC209,SPC,NS,word_arrow,3,259,mask,visual_arrow,valid,right,right,562.096007518,right,1
SPC209,SPC,NS,word_arrow,3,260,mask,visual_arrow,valid,right,right,566.363755672,right,1
SPC209,SPC,NS,word_arrow,3,261,mask,visual_arrow,invalid,right,down,1794.29697228,up,0
SPC209,SPC,NS,word_arrow,3,262,mask,visual_word,valid,right,right,379.599440435,right,1
SPC209,SPC,NS,word_arrow,3,263,mask,visual_arrow,valid,right,right,454.883759608,right,1
SPC209,SPC,NS,word_arrow,3,264,mask,visual_arrow,valid,left,left,614.163303049,left,1
SPC209,SPC,NS,word_arrow,3,265,mask,visual_word,valid,left,left,544.466139341,left,1
SPC209,SPC,NS,word_arrow,3,266,mask,visual_arrow,valid,left,left,612.742427445,left,1
SPC209,SPC,NS,word_arrow,3,267,mask,visual_arrow,valid,left,left,820.363109058,left,1
SPC209,SPC,NS,word_arrow,3,268,mask,visual_arrow,valid,right,right,507.969258644,right,1
SPC209,SPC,NS,word_arrow,3,269,mask,visual_word,valid,left,left,1168.58645447,down,0
SPC209,SPC,NS,word_arrow,3,270,mask,visual_word,valid,right,right,506.179960503,right,1
SPC209,SPC,NS,word_arrow,3,271,mask,visual_word,valid,left,left,496.133963694,left,1
SPC209,SPC,NS,word_arrow,3,272,mask,visual_word,invalid,right,left,549.761053466,left,1
SPC209,SPC,NS,word_arrow,3,273,mask,visual_arrow,valid,left,left,562.369043531,left,1
SPC209,SPC,NS,word_arrow,3,274,mask,visual_word,invalid,right,down,662.984574854,down,1
SPC209,SPC,NS,word_arrow,3,275,mask,visual_word,invalid,right,left,492.259925173,left,1
SPC209,SPC,NS,word_arrow,3,276,mask,visual_arrow,valid,right,right,560.88479032,right,1
SPC209,SPC,NS,word_arrow,3,277,mask,visual_word,valid,right,right,490.848012094,right,1
SPC209,SPC,NS,word_arrow,3,278,mask,visual_word,valid,left,left,631.123544823,left,1
SPC209,SPC,NS,word_arrow,3,279,mask,visual_word,valid,left,left,583.740433329,left,1
SPC209,SPC,NS,word_arrow,3,280,mask,visual_arrow,valid,right,right,480.704068032,right,1
SPC209,SPC,NS,word_arrow,3,281,mask,visual_word,valid,right,right,1008.30055086,right,1
SPC209,SPC,NS,word_arrow,3,282,mask,visual_word,valid,left,left,435.606712883,left,1
SPC209,SPC,NS,word_arrow,3,283,mask,visual_arrow,valid,right,right,430.221213552,right,1
SPC209,SPC,NS,word_arrow,3,284,mask,visual_arrow,invalid,right,down,663.848175318,down,1
