subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC219,SPC,NS,visual_auditory,1,46,nomask,visual_word,valid,left,left,315.843618766,left,1
SPC219,SPC,NS,visual_auditory,1,47,nomask,auditory_word,valid,right,right,330.269576458,right,1
SPC219,SPC,NS,visual_auditory,1,48,nomask,visual_word,neutral,neutral,left,375.715072209,left,1
SPC219,SPC,NS,visual_auditory,1,49,nomask,auditory_word,invalid,left,right,444.525568455,right,1
SPC219,SPC,NS,visual_auditory,1,50,nomask,visual_word,valid,right,right,373.601544066,right,1
SPC219,SPC,NS,visual_auditory,1,51,nomask,visual_word,valid,left,left,345.43397266,left,1
SPC219,SPC,NS,visual_auditory,1,52,nomask,visual_word,valid,right,right,335.15761036,right,1
SPC219,SPC,NS,visual_auditory,1,53,nomask,auditory_word,invalid,left,right,420.538000646,right,1
SPC219,SPC,NS,visual_auditory,1,54,nomask,visual_word,invalid,left,right,339.734840731,right,1
SPC219,SPC,NS,visual_auditory,1,55,nomask,auditory_word,valid,left,left,345.83440033,left,1
SPC219,SPC,NS,visual_auditory,1,56,nomask,visual_word,invalid,left,right,325.93465125,right,1
SPC219,SPC,NS,visual_auditory,1,57,nomask,visual_word,valid,left,left,322.725148522,left,1
SPC219,SPC,NS,visual_auditory,1,58,nomask,visual_word,valid,right,right,326.480397955,right,1
SPC219,SPC,NS,visual_auditory,1,59,nomask,visual_word,valid,left,left,300.596960471,left,1
SPC219,SPC,NS,visual_auditory,1,60,nomask,auditory_word,valid,left,left,380.700732348,left,1
SPC219,SPC,NS,visual_auditory,1,61,nomask,auditory_word,valid,left,left,352.775466046,left,1
SPC219,SPC,NS,visual_auditory,1,62,nomask,visual_word,invalid,left,down,381.891132332,down,1
SPC219,SPC,NS,visual_auditory,1,63,nomask,visual_word,invalid,right,up,466.023827204,up,1
SPC219,SPC,NS,visual_auditory,1,64,nomask,visual_word,valid,left,left,283.467556117,left,1
SPC219,SPC,NS,visual_auditory,1,65,nomask,visual_word,valid,right,right,353.279921634,right,1
SPC219,SPC,NS,visual_auditory,1,66,nomask,auditory_word,valid,right,right,326.639800798,right,1
SPC219,SPC,NS,visual_auditory,1,67,nomask,auditory_word,valid,right,right,315.995979705,right,1
SPC219,SPC,NS,visual_auditory,1,68,nomask,auditory_word,valid,right,right,322.532456717,right,1
SPC219,SPC,NS,visual_auditory,1,69,nomask,visual_word,valid,left,left,342.330098327,left,1
SPC219,SPC,NS,visual_auditory,1,70,nomask,visual_word,neutral,neutral,right,380.786835507,right,1
SPC219,SPC,NS,visual_auditory,1,71,nomask,visual_word,valid,left,left,301.596909238,left,1
SPC219,SPC,NS,visual_auditory,1,72,nomask,auditory_word,invalid,right,up,361.641849333,up,1
SPC219,SPC,NS,visual_auditory,1,73,nomask,auditory_word,invalid,right,left,372.074093495,left,1
SPC219,SPC,NS,visual_auditory,1,74,nomask,visual_word,valid,right,right,311.533020053,right,1
SPC219,SPC,NS,visual_auditory,1,75,nomask,auditory_word,valid,left,left,365.618278156,left,1
SPC219,SPC,NS,visual_auditory,1,76,nomask,auditory_word,invalid,right,down,544.433703762,down,1
SPC219,SPC,NS,visual_auditory,1,77,nomask,auditory_word,valid,right,right,252.518116904,right,1
SPC219,SPC,NS,visual_auditory,1,78,nomask,auditory_word,valid,left,left,363.607177627,left,1
SPC219,SPC,NS,visual_auditory,1,79,nomask,auditory_word,valid,left,left,397.075053828,left,1
SPC219,SPC,NS,visual_auditory,1,80,nomask,auditory_word,neutral,neutral,left,358.886228641,left,1
SPC219,SPC,NS,visual_auditory,1,81,nomask,visual_word,valid,right,right,307.322608307,right,1
SPC219,SPC,NS,visual_auditory,1,82,nomask,visual_word,valid,right,right,304.061571718,right,1
SPC219,SPC,NS,visual_auditory,1,83,nomask,auditory_word,valid,left,left,292.849918071,left,1
SPC219,SPC,NS,visual_auditory,1,84,nomask,visual_word,valid,left,left,291.934792069,left,1
SPC219,SPC,NS,visual_auditory,1,85,nomask,auditory_word,invalid,right,left,329.075015383,left,1
SPC219,SPC,NS,visual_auditory,1,86,nomask,auditory_word,valid,left,left,292.506465747,left,1
SPC219,SPC,NS,visual_auditory,1,87,nomask,auditory_word,valid,right,right,291.927750222,right,1
SPC219,SPC,NS,visual_auditory,1,88,nomask,visual_word,valid,left,left,328.369225666,left,1
SPC219,SPC,NS,visual_auditory,1,89,nomask,auditory_word,valid,right,right,318.789370591,right,1
SPC219,SPC,NS,visual_auditory,1,90,nomask,visual_word,invalid,left,down,323.591941502,down,1
SPC219,SPC,NS,visual_auditory,1,91,nomask,visual_word,valid,left,left,242.684113502,left,1
SPC219,SPC,NS,visual_auditory,1,92,nomask,visual_word,valid,left,left,293.165202776,left,1
SPC219,SPC,NS,visual_auditory,1,93,nomask,visual_word,invalid,right,up,369.888866146,up,1
SPC219,SPC,NS,visual_auditory,1,94,nomask,auditory_word,valid,left,left,236.668736557,left,1
SPC219,SPC,NS,visual_auditory,1,95,nomask,auditory_word,valid,left,left,260.778897326,left,1
SPC219,SPC,NS,visual_auditory,1,96,nomask,auditory_word,invalid,left,up,395.217594458,up,1
SPC219,SPC,NS,visual_auditory,1,97,nomask,auditory_word,valid,left,left,285.334617947,left,1
SPC219,SPC,NS,visual_auditory,1,98,nomask,auditory_word,valid,right,right,235.465853242,right,1
SPC219,SPC,NS,visual_auditory,1,99,nomask,auditory_word,invalid,left,right,314.166047843,right,1
SPC219,SPC,NS,visual_auditory,1,100,nomask,visual_word,valid,left,left,257.633091765,left,1
SPC219,SPC,NS,visual_auditory,1,101,nomask,auditory_word,valid,left,left,311.414268159,left,1
SPC219,SPC,NS,visual_auditory,1,102,nomask,visual_word,valid,left,left,302.172744006,left,1
SPC219,SPC,NS,visual_auditory,1,103,nomask,visual_word,invalid,right,up,410.621735093,up,1
SPC219,SPC,NS,visual_auditory,1,104,nomask,visual_word,invalid,left,right,286.390581809,right,1
SPC219,SPC,NS,visual_auditory,1,105,nomask,visual_word,valid,left,left,340.481281397,left,1
SPC219,SPC,NS,visual_auditory,1,106,nomask,auditory_word,invalid,right,left,286.956814001,left,1
SPC219,SPC,NS,visual_auditory,1,107,nomask,auditory_word,valid,left,left,278.414357745,left,1
SPC219,SPC,NS,visual_auditory,1,108,nomask,auditory_word,invalid,left,right,300.159402832,right,1
SPC219,SPC,NS,visual_auditory,1,109,nomask,auditory_word,invalid,right,down,338.234917552,down,1
SPC219,SPC,NS,visual_auditory,1,110,nomask,auditory_word,invalid,right,down,398.033071251,left,0
SPC219,SPC,NS,visual_auditory,1,111,nomask,visual_word,invalid,left,right,462.826487783,right,1
SPC219,SPC,NS,visual_auditory,2,112,nomask,visual_word,valid,right,right,286.884794652,right,1
SPC219,SPC,NS,visual_auditory,2,113,nomask,auditory_word,valid,left,left,311.631606543,left,1
SPC219,SPC,NS,visual_auditory,2,114,nomask,visual_word,valid,right,right,254.756798618,down,0
SPC219,SPC,NS,visual_auditory,2,115,nomask,visual_word,invalid,right,up,390.177839843,up,1
SPC219,SPC,NS,visual_auditory,2,116,nomask,visual_word,valid,right,right,262.50800211,right,1
SPC219,SPC,NS,visual_auditory,2,117,nomask,auditory_word,valid,right,right,294.638238789,right,1
SPC219,SPC,NS,visual_auditory,2,118,nomask,visual_word,invalid,right,left,260.803223937,left,1
SPC219,SPC,NS,visual_auditory,2,119,nomask,auditory_word,valid,right,right,238.608137879,right,1
SPC219,SPC,NS,visual_auditory,2,120,nomask,visual_word,neutral,neutral,right,221.055579779,right,1
SPC219,SPC,NS,visual_auditory,2,121,nomask,visual_word,invalid,left,up,341.826282907,up,1
SPC219,SPC,NS,visual_auditory,2,122,nomask,visual_word,valid,right,right,232.612926338,right,1
SPC219,SPC,NS,visual_auditory,2,123,nomask,auditory_word,valid,left,left,306.692358863,left,1
SPC219,SPC,NS,visual_auditory,2,124,nomask,auditory_word,valid,left,left,319.7761958,left,1
SPC219,SPC,NS,visual_auditory,2,125,nomask,visual_word,valid,right,right,236.230858834,right,1
SPC219,SPC,NS,visual_auditory,2,126,nomask,visual_word,valid,left,left,230.67960667,left,1
SPC219,SPC,NS,visual_auditory,2,127,nomask,visual_word,invalid,right,left,319.141145155,left,1
SPC219,SPC,NS,visual_auditory,2,128,nomask,auditory_word,valid,right,right,235.239232308,right,1
SPC219,SPC,NS,visual_auditory,2,129,nomask,auditory_word,valid,left,left,234.95435575,left,1
SPC219,SPC,NS,visual_auditory,2,130,nomask,visual_word,valid,right,right,253.058742208,right,1
SPC219,SPC,NS,visual_auditory,2,131,nomask,auditory_word,invalid,right,down,364.867356315,down,1
SPC219,SPC,NS,visual_auditory,2,132,nomask,auditory_word,neutral,neutral,right,297.662731726,right,1
SPC219,SPC,NS,visual_auditory,2,133,nomask,auditory_word,valid,right,right,262.118457467,right,1
SPC219,SPC,NS,visual_auditory,2,134,nomask,visual_word,invalid,left,right,326.491921034,right,1
SPC219,SPC,NS,visual_auditory,2,135,nomask,visual_word,valid,left,left,322.285350296,left,1
SPC219,SPC,NS,visual_auditory,2,136,nomask,visual_word,invalid,right,left,312.296105199,left,1
SPC219,SPC,NS,visual_auditory,2,137,nomask,visual_word,valid,right,right,324.154972855,right,1
SPC219,SPC,NS,visual_auditory,2,138,nomask,visual_word,valid,right,right,289.94257655,right,1
SPC219,SPC,NS,visual_auditory,2,139,nomask,visual_word,valid,right,right,328.358022613,right,1
SPC219,SPC,NS,visual_auditory,2,140,nomask,auditory_word,valid,left,left,284.472306201,left,1
SPC219,SPC,NS,visual_auditory,2,141,nomask,visual_word,valid,left,left,300.579355739,left,1
SPC219,SPC,NS,visual_auditory,2,142,nomask,visual_word,valid,left,left,354.701423727,left,1
SPC219,SPC,NS,visual_auditory,2,143,nomask,auditory_word,valid,right,right,311.481166107,right,1
SPC219,SPC,NS,visual_auditory,2,144,nomask,auditory_word,valid,left,left,269.253815408,left,1
SPC219,SPC,NS,visual_auditory,2,145,nomask,visual_word,valid,right,right,131.683716609,right,1
SPC219,SPC,NS,visual_auditory,2,146,nomask,visual_word,valid,right,right,306.271445763,right,1
SPC219,SPC,NS,visual_auditory,2,147,nomask,visual_word,neutral,neutral,left,336.202691309,left,1
SPC219,SPC,NS,visual_auditory,2,148,nomask,visual_word,neutral,neutral,right,316.951756657,right,1
SPC219,SPC,NS,visual_auditory,2,149,nomask,auditory_word,neutral,neutral,right,361.460360582,right,1
SPC219,SPC,NS,visual_auditory,2,150,nomask,visual_word,invalid,left,right,300.172846473,right,1
SPC219,SPC,NS,visual_auditory,2,151,nomask,auditory_word,invalid,right,down,329.95237119,down,1
SPC219,SPC,NS,visual_auditory,2,152,nomask,visual_word,valid,right,right,319.367446005,right,1
SPC219,SPC,NS,visual_auditory,2,153,nomask,auditory_word,valid,left,left,269.497400906,left,1
SPC219,SPC,NS,visual_auditory,2,154,nomask,auditory_word,valid,left,left,278.303608007,left,1
SPC219,SPC,NS,visual_auditory,2,155,nomask,auditory_word,valid,right,right,252.387841872,right,1
SPC219,SPC,NS,visual_auditory,2,156,nomask,auditory_word,valid,right,right,314.800778404,right,1
SPC219,SPC,NS,visual_auditory,2,157,nomask,visual_word,neutral,neutral,left,327.281573263,left,1
SPC219,SPC,NS,visual_auditory,2,158,nomask,auditory_word,valid,right,right,269.032315875,right,1
SPC219,SPC,NS,visual_auditory,2,159,nomask,visual_word,valid,right,right,302.159300423,right,1
SPC219,SPC,NS,visual_auditory,2,160,nomask,auditory_word,invalid,left,down,386.587434681,down,1
SPC219,SPC,NS,visual_auditory,2,161,nomask,visual_word,valid,left,left,277.03094593,left,1
SPC219,SPC,NS,visual_auditory,2,162,nomask,visual_word,valid,right,right,251.428223914,right,1
SPC219,SPC,NS,visual_auditory,2,163,nomask,visual_word,invalid,right,up,434.904742404,up,1
SPC219,SPC,NS,visual_auditory,2,164,nomask,auditory_word,neutral,neutral,right,281.698120467,right,1
SPC219,SPC,NS,visual_auditory,2,165,nomask,visual_word,valid,left,left,304.444074573,left,1
SPC219,SPC,NS,visual_auditory,2,166,nomask,visual_word,invalid,right,left,284.552967874,left,1
SPC219,SPC,NS,visual_auditory,2,167,nomask,visual_word,valid,left,left,292.336820159,left,1
SPC219,SPC,NS,visual_auditory,2,168,nomask,auditory_word,valid,right,right,300.436597376,right,1
SPC219,SPC,NS,visual_auditory,2,169,nomask,visual_word,invalid,right,left,260.204983118,left,1
SPC219,SPC,NS,visual_auditory,2,170,nomask,auditory_word,invalid,left,right,282.628610556,right,1
SPC219,SPC,NS,visual_auditory,2,171,nomask,visual_word,valid,right,right,273.385486042,right,1
SPC219,SPC,NS,visual_auditory,2,172,nomask,visual_word,invalid,right,down,288.812352752,down,1
SPC219,SPC,NS,visual_auditory,2,173,nomask,auditory_word,valid,right,right,254.726710555,right,1
SPC219,SPC,NS,visual_auditory,2,174,nomask,auditory_word,invalid,left,up,372.742433159,up,1
SPC219,SPC,NS,visual_auditory,2,175,nomask,auditory_word,valid,left,left,232.523622341,left,1
SPC219,SPC,NS,visual_auditory,2,176,nomask,visual_word,valid,right,right,299.296450918,right,1
SPC219,SPC,NS,visual_auditory,2,177,nomask,auditory_word,valid,right,right,304.641567694,right,1
SPC219,SPC,NS,visual_auditory,2,178,nomask,visual_word,valid,left,left,270.14813578,left,1
SPC219,SPC,NS,visual_auditory,2,179,nomask,auditory_word,valid,right,right,244.264698355,right,1
SPC219,SPC,NS,visual_auditory,2,180,nomask,auditory_word,valid,right,right,285.359904694,right,1
SPC219,SPC,NS,visual_auditory,2,181,nomask,auditory_word,neutral,neutral,left,322.164357814,left,1
SPC219,SPC,NS,visual_auditory,2,182,nomask,visual_word,invalid,right,left,320.209272264,left,1
SPC219,SPC,NS,visual_auditory,2,183,nomask,auditory_word,valid,left,left,277.645511145,left,1
SPC219,SPC,NS,visual_auditory,2,184,nomask,auditory_word,neutral,neutral,right,323.122055212,right,1
SPC219,SPC,NS,visual_auditory,2,185,nomask,auditory_word,valid,left,left,290.216250112,left,1
SPC219,SPC,NS,visual_auditory,2,186,nomask,auditory_word,invalid,right,left,295.66347436,left,1
SPC219,SPC,NS,visual_auditory,2,187,nomask,visual_word,valid,right,right,236.780126521,right,1
SPC219,SPC,NS,visual_auditory,2,188,nomask,auditory_word,valid,right,right,1646.49953909,right,1
SPC219,SPC,NS,visual_auditory,2,189,nomask,auditory_word,valid,right,right,337.027553003,right,1
SPC219,SPC,NS,visual_auditory,2,190,nomask,visual_word,valid,right,right,246.81354349,right,1
SPC219,SPC,NS,visual_auditory,2,191,nomask,auditory_word,invalid,left,up,520.90737992,up,1
SPC219,SPC,NS,visual_auditory,2,192,nomask,auditory_word,valid,left,left,332.672782417,left,1
SPC219,SPC,NS,visual_auditory,2,193,nomask,auditory_word,valid,right,right,298.790394852,right,1
SPC219,SPC,NS,visual_auditory,2,194,nomask,auditory_word,invalid,left,right,410.229949804,right,1
SPC219,SPC,NS,visual_auditory,2,195,nomask,auditory_word,valid,right,right,250.359136553,right,1
SPC219,SPC,NS,visual_auditory,2,196,nomask,visual_word,valid,left,left,307.424395694,left,1
SPC219,SPC,NS,visual_auditory,2,197,nomask,auditory_word,neutral,neutral,right,305.895024561,right,1
SPC219,SPC,NS,visual_auditory,2,198,nomask,visual_word,valid,left,left,333.667609899,left,1
SPC219,SPC,NS,visual_auditory,2,199,nomask,auditory_word,valid,left,left,329.773122969,left,1
SPC219,SPC,NS,visual_auditory,2,200,nomask,auditory_word,valid,right,right,272.883591068,right,1
SPC219,SPC,NS,visual_auditory,2,201,nomask,auditory_word,valid,left,left,375.991626526,down,0
SPC219,SPC,NS,visual_auditory,2,202,nomask,visual_word,neutral,neutral,left,316.065758467,left,1
SPC219,SPC,NS,visual_auditory,2,203,nomask,auditory_word,neutral,neutral,left,323.513840558,left,1
SPC219,SPC,NS,visual_auditory,2,204,nomask,visual_word,invalid,right,up,455.926393042,up,1
SPC219,SPC,NS,visual_auditory,2,205,nomask,visual_word,valid,left,left,217.734367005,left,1
SPC219,SPC,NS,visual_auditory,2,206,nomask,auditory_word,valid,left,left,249.521471385,left,1
SPC219,SPC,NS,visual_auditory,2,207,nomask,visual_word,valid,left,left,263.602376333,left,1
SPC219,SPC,NS,visual_auditory,2,208,nomask,auditory_word,invalid,left,up,408.69961842,up,1
SPC219,SPC,NS,visual_auditory,2,209,nomask,auditory_word,valid,left,left,289.812301518,left,1
SPC219,SPC,NS,visual_auditory,2,210,nomask,auditory_word,valid,right,right,256.465737999,right,1
SPC219,SPC,NS,visual_auditory,2,211,nomask,visual_word,valid,right,right,314.030651469,right,1
SPC219,SPC,NS,visual_auditory,2,212,nomask,visual_word,valid,right,right,294.805003563,right,1
SPC219,SPC,NS,visual_auditory,2,213,nomask,auditory_word,valid,right,right,325.916406291,right,1
SPC219,SPC,NS,visual_auditory,2,214,nomask,auditory_word,valid,right,right,228.627215023,right,1
SPC219,SPC,NS,visual_auditory,3,215,nomask,auditory_word,valid,right,right,411.498130707,right,1
SPC219,SPC,NS,visual_auditory,3,216,nomask,auditory_word,valid,right,right,275.265351345,right,1
SPC219,SPC,NS,visual_auditory,3,217,nomask,visual_word,valid,right,right,314.719156479,right,1
SPC219,SPC,NS,visual_auditory,3,218,nomask,auditory_word,valid,left,left,232.181770436,left,1
SPC219,SPC,NS,visual_auditory,3,219,nomask,visual_word,neutral,neutral,left,295.26304669,left,1
SPC219,SPC,NS,visual_auditory,3,220,nomask,visual_word,valid,left,left,252.692883834,left,1
SPC219,SPC,NS,visual_auditory,3,221,nomask,visual_word,invalid,left,up,402.801072923,up,1
SPC219,SPC,NS,visual_auditory,3,222,nomask,visual_word,valid,right,right,251.8961897,right,1
SPC219,SPC,NS,visual_auditory,3,223,nomask,auditory_word,invalid,left,up,466.009423311,up,1
SPC219,SPC,NS,visual_auditory,3,224,nomask,visual_word,valid,left,left,264.481012477,left,1
SPC219,SPC,NS,visual_auditory,3,225,nomask,auditory_word,valid,left,left,334.543365287,left,1
SPC219,SPC,NS,visual_auditory,3,226,nomask,auditory_word,valid,right,right,242.684113502,right,1
SPC219,SPC,NS,visual_auditory,3,227,nomask,visual_word,invalid,left,right,313.439772639,right,1
SPC219,SPC,NS,visual_auditory,3,228,nomask,visual_word,valid,left,left,255.903986981,left,1
SPC219,SPC,NS,visual_auditory,3,229,nomask,auditory_word,invalid,left,right,280.681207136,right,1
SPC219,SPC,NS,visual_auditory,3,230,nomask,visual_word,valid,left,left,288.46665984,left,1
SPC219,SPC,NS,visual_auditory,3,231,nomask,auditory_word,valid,left,left,262.184395164,left,1
SPC219,SPC,NS,visual_auditory,3,232,nomask,auditory_word,valid,right,right,243.96093667,right,1
SPC219,SPC,NS,visual_auditory,3,233,nomask,auditory_word,valid,left,left,219.418979832,left,1
SPC219,SPC,NS,visual_auditory,3,234,nomask,visual_word,invalid,right,down,390.504647628,down,1
SPC219,SPC,NS,visual_auditory,3,235,nomask,auditory_word,invalid,left,up,408.280305739,up,1
SPC219,SPC,NS,visual_auditory,3,236,nomask,visual_word,valid,left,left,275.403308449,left,1
SPC219,SPC,NS,visual_auditory,3,237,nomask,auditory_word,valid,right,right,265.839457628,right,1
SPC219,SPC,NS,visual_auditory,3,238,nomask,visual_word,valid,right,right,313.264685567,right,1
SPC219,SPC,NS,visual_auditory,3,239,nomask,visual_word,valid,right,right,333.381773031,right,1
SPC219,SPC,NS,visual_auditory,3,240,nomask,visual_word,valid,left,left,346.503380104,left,1
SPC219,SPC,NS,visual_auditory,3,241,nomask,auditory_word,invalid,right,left,364.831826824,left,1
SPC219,SPC,NS,visual_auditory,3,242,nomask,auditory_word,invalid,right,up,408.708260802,up,1
SPC219,SPC,NS,visual_auditory,3,243,nomask,visual_word,invalid,right,left,290.142310259,left,1
SPC219,SPC,NS,visual_auditory,3,244,nomask,visual_word,valid,left,left,289.588881482,left,1
SPC219,SPC,NS,visual_auditory,3,245,nomask,visual_word,valid,right,right,320.385319588,right,1
SPC219,SPC,NS,visual_auditory,3,246,nomask,visual_word,valid,left,left,285.847715859,left,1
SPC219,SPC,NS,visual_auditory,3,247,nomask,visual_word,valid,left,left,298.551290587,left,1
SPC219,SPC,NS,visual_auditory,3,248,nomask,visual_word,valid,left,left,266.666880052,left,1
SPC219,SPC,NS,visual_auditory,3,249,nomask,visual_word,valid,left,left,322.43002922,left,1
SPC219,SPC,NS,visual_auditory,3,250,nomask,visual_word,neutral,neutral,right,293.55186678,right,1
SPC219,SPC,NS,visual_auditory,3,251,nomask,auditory_word,invalid,right,down,350.009602553,down,1
SPC219,SPC,NS,visual_auditory,3,252,nomask,visual_word,valid,left,left,304.430310847,left,1
SPC219,SPC,NS,visual_auditory,3,253,nomask,auditory_word,invalid,left,right,341.857011197,right,1
SPC219,SPC,NS,visual_auditory,3,254,nomask,visual_word,invalid,right,left,283.29695022,left,1
SPC219,SPC,NS,visual_auditory,3,255,nomask,visual_word,invalid,left,right,297.108022671,right,1
SPC219,SPC,NS,visual_auditory,3,256,nomask,visual_word,valid,left,left,256.5387176,left,1
SPC219,SPC,NS,visual_auditory,3,257,nomask,auditory_word,valid,left,left,303.633616713,left,1
SPC219,SPC,NS,visual_auditory,3,258,nomask,auditory_word,valid,right,right,255.701052432,right,1
SPC219,SPC,NS,visual_auditory,3,259,nomask,visual_word,valid,right,right,271.481294185,right,1
SPC219,SPC,NS,visual_auditory,3,260,nomask,auditory_word,valid,right,right,292.580405599,right,1
SPC219,SPC,NS,visual_auditory,3,261,nomask,auditory_word,valid,right,right,266.404089401,right,1
SPC219,SPC,NS,visual_auditory,3,262,nomask,auditory_word,valid,left,left,249.837396259,left,1
SPC219,SPC,NS,visual_auditory,3,263,nomask,visual_word,valid,left,left,218.566270603,left,1
SPC219,SPC,NS,visual_auditory,3,264,nomask,visual_word,valid,right,right,314.34721651,right,1
SPC219,SPC,NS,visual_auditory,3,265,nomask,auditory_word,valid,left,left,233.507246769,left,1
SPC219,SPC,NS,visual_auditory,3,266,nomask,auditory_word,valid,left,left,236.183806206,left,1
SPC219,SPC,NS,visual_auditory,3,267,nomask,auditory_word,valid,right,right,283.358406741,right,1
SPC219,SPC,NS,visual_auditory,3,268,nomask,auditory_word,valid,left,left,260.097114136,left,1
SPC219,SPC,NS,visual_auditory,3,269,nomask,visual_word,valid,right,right,291.52540199,right,1
SPC219,SPC,NS,visual_auditory,3,270,nomask,visual_word,invalid,right,left,290.300752851,left,1
SPC219,SPC,NS,visual_auditory,3,271,nomask,visual_word,valid,right,right,337.749026949,right,1
SPC219,SPC,NS,visual_auditory,3,272,nomask,auditory_word,invalid,right,up,380.500998697,up,1
SPC219,SPC,NS,visual_auditory,3,273,nomask,auditory_word,valid,left,left,238.978797512,left,1
SPC219,SPC,NS,visual_auditory,3,274,nomask,auditory_word,valid,left,left,360.713599774,left,1
SPC219,SPC,NS,visual_auditory,3,275,nomask,visual_word,neutral,neutral,right,291.832364572,right,1
SPC219,SPC,NS,visual_auditory,3,276,nomask,auditory_word,invalid,left,up,722.254622029,up,1
