subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	19	0					1	left	-183.559426263	-22.5923805875	1.0	538.331335876	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	20	0					1	left	-187.715599485	-23.4909137084	1.0	478.817370255	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	21	0					0					620.588844176	y	present	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	22	0					1	left	-219.026016612	-5.86494869896	1.0	386.844625697	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	23	0					1	left	-221.265056243	-21.2150722631	1.0	483.371597948	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	24	0					1	right	204.832671405	-12.2470179779	1.0	353.570815409	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	25	0					0					312.179422239	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	26	0					0					395.376462489	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	27	0					1	right	220.919356165	21.7455928927	1.0	396.515260218	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	28	0					1	right	221.106898351	-5.37253905008	1.0	321.587578161	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	29	0					1	right	200.928650809	9.45300802675	1.0	453.487868421	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	30	0					1	left	-185.808122928	-4.76590423068	1.0	444.963732734	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	31	0					1	right	180.420973413	14.1519980737	1.0	528.237462975	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	32	0					1	right	195.357249756	-22.9519100114	1.0	853.854632471	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	33	0					1	right	199.483682391	4.0813740348	1.0	869.987758342	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	34	0					1	right	190.501079845	4.15589371604	1.0	537.072529783	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	35	0					1	right	188.362867544	-10.6719663538	1.0	386.652740417	y	present	1
