subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	20	1	frame	left	-200	0	0					1335.86732252		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	21	1	frame	left	-200	0	0					1336.56216785		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	22	0					0					1336.43271308		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	23	1	sound	left			1	left	-217.621908172	17.2096157646	1.0	525.571054313	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	24	0					1	right	208.601376209	-20.0732115054	1.0	369.679626543	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	25	0					1	left	-211.191831384	-22.9217892029	1.0	1329.8780825		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	26	1	frame	right	200	0	1	right	202.278315455	-20.3255105013	1.0	1329.80750594		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	27	1	frame	left	-200	0	1	left	-191.837318774	-4.56752626693	1.0	485.266117845	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	28	1	sound	right			1	right	196.319168487	-10.1638173184	1.0	531.106812414	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	29	0					1	left	-211.150779643	5.22895247868	1.0	592.672382947	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	30	1	frame	left	-200	0	0					1329.88861017		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	31	1	frame	right	200	0	1	right	215.13242515	5.2146760515	1.0	436.042437796	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	32	1	sound	right			1	right	204.02296033	5.75375587161	1.0	418.545355089	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	33	1	frame	left	-200	0	1	left	-179.051226829	14.7738060524	1.0	402.319816872	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	34	0					1	right	205.934944968	-13.4893573626	1.0	428.06107318	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	35	1	sound	left			1	left	-211.817946955	-23.8302893529	1.0	387.070259545	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	36	1	frame	left	-200	0	1	left	-223.477658965	18.4204033352	1.0	431.495138444	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	37	1	frame	left	-200	0	1	left	-180.406388411	18.9041867742	1.0	451.147333719	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	38	0					1	left	-184.955440374	-18.7859258987	1.0	429.82197227	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	39	1	frame	right	200	0	0					1328.35932635		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	40	1	sound	left			1	left	-204.095826647	-4.63589409664	1.0	445.639259648	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	41	1	frame	left	-200	0	1	left	-192.417176662	20.1182356712	1.0	502.462178469	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	42	1	sound	right			1	right	195.018665535	-9.57444308841	1.0	484.768183902	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	43	0					1	left	-177.379794262	19.4209009122	1.0	397.961240727	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	44	1	sound	left			0					1336.58244461		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	45	0					1	left	-182.050757509	-1.69925402603	1.0	352.308879606	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	46	0					0					1336.517327		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	47	1	sound	left			0					1335.62323032		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	48	0					1	right	186.938374727	6.720548374	1.0	427.407949697	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	49	1	sound	left			1	left	-193.943858028	2.55941963076	1.0	534.448075574	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	50	0					1	right	187.475631606	-18.1225509512	1.0	408.477894496	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	51	0					0					1335.94023855		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	52	1	sound	left			1	left	-210.176697544	7.36891573313	1.0	478.979364503	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	53	1	sound	right			1	right	209.911304768	-2.07933412172	1.0	570.969964843	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	54	1	sound	right			1	right	188.02622753	-9.85353152004	1.0	350.484422874	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	55	1	frame	right	200	0	1	right	197.267648161	12.4167273919	1.0	394.457769115	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	56	0					1	right	197.292571711	-11.9518353705	1.0	394.276064355	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	57	1	sound	left			1	left	-195.010539277	22.4662984186	1.0	1336.83823468		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	58	1	sound	right			0					1324.07795498		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	59	1	sound	right			1	right	206.410300662	-5.6579847797	1.0	414.542780258	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	60	0					1	right	201.195396502	-3.40449564669	1.0	453.26618338	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	61	1	sound	right			1	right	216.693638846	1.24034780532	1.0	361.118834	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	62	1	sound	left			1	left	-220.011911706	-22.3390369436	1.0	368.825301528	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	63	0					1	left	-181.741201752	16.4666082453	1.0	378.152295947	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	64	1	frame	right	200	0	1	right	192.168000638	19.7845479159	1.0	412.134996615	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	65	1	sound	right			1	right	199.982992921	-17.3542792245	1.0	368.073137477	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	66	1	sound	right			1	right	184.203549189	2.28228710084	1.0	397.865709383	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	67	1	frame	right	200	0	1	right	180.083184758	15.2921369434	1.0	384.492858313	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	68	1	sound	right			1	right	213.066509638	7.35910323197	1.0	323.4521267	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	69	1	sound	right			1	right	181.5770527	-0.0470045669201	1.0	474.708521739	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	70	1	frame	right	200	0	1	right	194.929585743	3.57997147707	1.0	462.622421794	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	71	1	frame	left	-200	0	1	left	-193.42528064	-17.94774618	1.0	422.308906447	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	72	0					1	left	-221.735781254	-9.00954614372	1.0	1329.58797831		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	73	1	frame	right	200	0	0					1331.52746316		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	74	1	frame	right	200	0	1	right	191.799403032	18.5896830496	1.0	655.35352705	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	75	1	sound	left			1	left	-220.438365501	-8.38405324225	1.0	524.382174015	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	76	1	frame	left	-200	0	1	left	-187.813576766	-2.54511690571	1.0	461.196077988	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	77	1	frame	right	200	0	1	right	183.637541035	-8.03714669517	1.0	1329.85039754		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	78	1	sound	right			1	right	208.929704404	-20.346325076	1.0	510.694654193	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	79	1	frame	right	200	0	0					1328.3234532		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	80	0					1	left	-187.166800785	-20.1556538865	1.0	482.278125826	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	81	0					1	right	176.98291935	13.9343492024	1.0	429.560332559	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	82	1	frame	left	-200	0	1	left	-223.190027226	4.29917916602	1.0	369.292041287	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	83	0					1	left	-197.608145833	-11.9362619882	1.0	414.613356814	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	84	1	sound	right			1	right	213.27391933	5.5077688644	1.0	447.55924819	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	85	1	sound	right			1	right	221.389213869	-6.39574048712	1.0	442.005553283	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	86	0					1	right	189.809897867	-14.5875054027	1.0	591.985725798	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	87	1	frame	right	200	0	0					1323.4856599		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	88	1	sound	left			1	left	-206.976693182	-16.9077999014	1.0	402.408719528	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	89	0					1	right	182.385636606	0.513619528316	1.0	1328.1405787		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	90	1	sound	right			0					1335.54290561		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	91	0					1	left	-189.443868739	6.12066020889	1.0	415.883730631	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	92	1	frame	left	-200	0	0					1329.16062139		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	93	1	sound	left			1	left	-189.988235834	-11.6825838951	1.0	481.055322569	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	94	1	frame	right	200	0	1	right	206.353997812	14.6583559273	1.0	445.533590391	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	95	1	sound	right			1	right	196.810015453	0.164552925096	1.0	381.278320681	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	96	0					1	right	211.326677642	-13.6722535352	1.0	386.112604756	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	97	1	sound	right			1	right	187.167975561	-18.7229808842	1.0	436.326692812	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	98	0					0					1337.1267789		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	99	1	frame	right	200	0	1	right	179.35444475	-20.67047697	1.0	396.771580912	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	100	1	frame	left	-200	0	1	left	-214.268941948	-20.7210354083	1.0	609.496845398	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	101	1	sound	right			1	right	219.859822972	-5.47428464011	1.0	479.175887071	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	102	1	frame	left	-200	0	1	left	-210.937379303	16.9210183265	1.0	368.470080663	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	103	0					1	right	208.569306487	6.3677900999	1.0	485.057897866	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	104	1	frame	left	-200	0	0					321.473649237	 	go	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	105	0					1	right	176.46951338	20.6817931002	1.0	336.273624096	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	106	1	frame	left	-200	0	1	left	-211.352241539	-12.7869637125	1.0	535.101588815	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	107	0					1	left	-197.623290954	14.247430835	1.0	1328.73521326		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	108	0					1	left	-219.744011941	-23.5702246225	1.0	400.06098384	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	109	1	sound	left			0					1331.37929207		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	110	1	sound	left			1	left	-197.679440987	-7.77490404525	1.0	337.697238661	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	111	0					0					1333.10938673		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	112	0					1	left	-189.930502299	-14.0845008967	1.0	722.530500963	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	113	1	frame	right	200	0	1	right	186.039262414	4.61566921908	1.0	513.82145891	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	114	1	sound	left			0					1330.31596756		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	115	1	sound	right			1	right	201.501512268	-2.4834316154	1.0	1328.31760449		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	116	1	sound	left			1	left	-214.380766021	-12.5316948836	1.0	425.698910374	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	117	1	frame	right	200	0	1	right	195.419466273	-8.28828314653	1.0	377.565849572	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	118	0					1	left	-205.155299018	-1.56566062756	1.0	505.543751642	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	119	1	sound	left			1	left	-199.514186145	-14.7370075536	1.0	393.114089034	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	120	1	sound	right			1	right	186.543457579	-23.768297759	1.0	397.934336215	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	121	1	sound	left			1	left	-198.995486004	-12.6191603185	1.0	363.637746312	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	122	0					1	left	-212.954372253	-11.9214222663	1.0	530.729365535	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	123	0					1	right	177.07902648	2.21688672442	1.0	428.123461083	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	124	1	sound	right			1	right	178.380345299	-17.9524365519	1.0	393.10941007	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	125	1	sound	right			1	right	211.180991242	-8.85775729119	1.0	314.341540448	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	126	1	sound	right			1	right	198.107822454	14.3360977466	1.0	349.617620464	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	127	1	sound	left			1	left	-177.693895026	19.5471847265	1.0	361.553989351	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	128	1	sound	right			1	right	217.179056065	22.419879074	1.0	422.940584365	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	129	1	sound	right			1	right	201.103283525	13.2080601995	1.0	445.781582035	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	130	1	sound	right			1	right	220.656724498	17.853986151	1.0	392.631752882	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	131	1	frame	right	200	0	1	right	209.563497959	5.38271844448	1.0	375.080860686	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	132	1	frame	right	200	0	0					1336.74699208		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	133	0					1	left	-197.355964424	0.168058438631	1.0	435.87516062	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	134	1	sound	right			1	right	218.116779416	-9.70196781907	1.0	572.717995849	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	135	1	frame	right	200	0	1	right	177.650825931	-17.0520067192	1.0	1328.21895368		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	136	0					1	left	-223.903024981	-17.088158145	1.0	572.013012599	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	137	1	frame	left	-200	0	1	left	-211.954816564	-2.23795351756	1.0	359.788021073	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	138	1	sound	right			1	right	182.29797725	13.323652831	1.0	1337.61379449		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	139	1	frame	right	200	0	1	right	201.396424933	-22.2103572359	1.0	1337.18682732		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	140	1	sound	right			0					1328.31721427		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	141	1	frame	left	-200	0	1	left	-215.111391257	-20.7361139129	1.0	500.776924193	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	142	1	sound	left			1	left	-181.369797343	11.477614525	1.0	443.475178443	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	143	1	frame	right	200	0	1	right	190.81736084	6.65475319535	1.0	461.406636983	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	144	1	sound	left			1	left	-184.472603096	10.8254555355	1.0	389.604768716	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	145	0					1	right	197.89432692	10.3814883559	1.0	451.468241401	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	146	1	frame	left	-200	0	1	left	-210.77857695	7.59182938102	1.0	634.34400456	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	147	1	sound	left			1	left	-219.697349225	-22.919803235	1.0	618.098190054	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	148	0					1	right	220.013249695	-20.8361425776	1.0	455.048918258	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	149	0					1	left	-219.292882798	-20.0210199736	1.0	369.748642668	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	150	0					1	right	221.935934562	22.9466204966	1.0	423.34688548	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	151	1	sound	left			1	left	-202.153213318	13.8715104017	1.0	510.511779692	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	152	1	sound	right			1	right	198.330363881	16.8044988481	1.0	302.954575047	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	153	1	frame	right	200	0	1	right	198.288873571	20.3408328164	1.0	408.061065245	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	154	1	frame	right	200	0	1	right	200.588830551	16.2146884352	1.0	386.483422946	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	155	0					1	right	183.131256373	15.2607452241	1.0	457.012577914	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	156	0					0					1336.87605709		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	157	0					1	right	190.561987812	-3.65973579084	1.0	343.9430492	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	158	0					1	left	-214.757812712	-10.654795095	1.0	451.290825382	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	159	1	sound	left			0					1336.56723704		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	160	1	sound	right			0					148.229021579	 	go	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	161	0					1	left	-184.845786102	5.65844578	1.0	1336.69786155		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	162	1	sound	right			1	right	195.722986694	12.7860532023	1.0	1336.62650548		nogo	0
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	163	1	frame	right	200	0	1	right	194.489706253	-19.5617086053	1.0	384.587999899	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	164	0					1	left	-214.31841056	-16.4198371529	1.0	580.278632231	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	165	1	frame	right	200	0	1	right	189.777333083	-0.710926596377	1.0	359.762676526	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	166	1	frame	right	200	0	1	right	204.638702617	-3.08186954464	1.0	408.205337357	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	167	1	sound	right			1	right	218.838605308	-19.8548158723	1.0	385.540975723	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	168	0					1	right	197.900740575	-10.5723932781	1.0	679.870030377	 	go	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	169	1	sound	right			0					1336.7138491		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	170	1	frame	left	-200	0	0					1329.83792014		nogo	1
SPC3_303	2015_Apr_15_1220	LL-Kramer	AO	cueing_effect	171	1	sound	left			1	left	-217.148061139	18.1073796696	1.0	451.563772745	 	go	1
