subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	2	0					False	0					0.083	1088.02515082		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	3	1	frame	left	-200	0	False	1	left	-181.429553762	0.0157215245275	0.6	0.083	491.660539061	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	4	1	sound	right			False	0					0.083	1087.44609542		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	5	0					False	1	right	220.305285139	-12.5054761751	0.6	0.083	485.879870132	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	6	1	frame	left	-200	0	False	1	left	-201.398005141	20.2775690544	0.6	0.083	506.09623827	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	7	1	frame	left	-200	0	False	1	left	-187.332515455	-0.592589961911	0.6	0.083	650.494687259	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	8	1	frame	right	200	0	False	1	right	220.342623785	-7.58790201567	0.6	0.083	538.713440299	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	9	1	sound	left			False	1	left	-190.246887049	16.2495195115	0.6	0.083	714.124996215	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	10	0					False	1	left	-194.045648421	12.926675019	0.6	0.083	390.269588679	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	11	1	frame	left	-200	0	False	1	left	-206.241854113	7.4323882105	0.6	0.083	470.99628672	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	12	1	frame	right	200	0	False	0					0.083	1079.19294201		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	13	1	sound	right			False	0					0.083	1088.20651099		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	14	0					False	0					0.083	1080.86243272		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	15	0					False	1	right	194.086076428	-6.04496718011	0.6	0.083	352.554572746	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	16	1	sound	right			False	1	right	180.266783907	3.03879727843	0.6	0.083	380.005139858	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	17	1	sound	left			False	1	left	-209.414692325	6.21973807641	0.6	0.083	479.213701561	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	18	0					False	1	left	-216.050851364	9.01266891857	0.6	0.083	339.197140187	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	19	1	sound	right			False	1	right	202.750970467	-20.0114060946	0.6	0.083	367.485301569	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	20	0					False	0					0.083	1029.84054759	 	go	0
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	21	1	sound	left			False	1	left	-208.398099076	-8.97572510844	0.6	0.083	378.112850711	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	22	1	frame	left	-200	0	False	1	left	-208.79185678	-15.4313379113	0.6	0.083	399.938253686	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	23	1	sound	right			False	1	right	179.617728209	-8.05458869756	0.6	0.083	440.566038713	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	24	0					False	1	right	217.853395235	6.09202594492	0.6	0.083	451.326655224	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	25	1	frame	right	200	0	False	1	right	210.200060617	-18.7469225258	0.6	0.083	420.862948522	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	26	1	frame	left	-200	0	False	1	left	-215.387828515	-7.64179065815	0.6	0.083	388.322550803	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	27	1	frame	right	200	0	False	1	right	217.801814896	-12.5481071707	0.6	0.083	378.756159917	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	28	0					False	0					0.083	1086.94308251		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	29	1	sound	left			False	1	left	-220.435621516	7.69523277107	0.6	0.083	446.62463665	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	30	0					False	1	left	-186.651557131	13.6262564984	0.6	0.083	413.881966844	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	31	1	sound	right			False	0					0.083	1082.49351941		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	32	1	sound	left			False	1	left	-194.541696601	-7.54590374246	0.6	0.083	394.15454492	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	33	0					False	1	right	210.130354544	-23.0776545495	0.6	0.083	461.649278179	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	34	1	sound	right			False	1	right	221.773237186	6.76310539307	0.6	0.083	310.401020572	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	35	0					False	1	right	184.333143796	6.80847198772	0.6	0.083	342.244498432	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	36	1	sound	right			False	1	right	183.517218385	13.5508561688	0.6	0.083	449.732068926	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	37	0					False	0					0.083	488.458435982	 	go	0
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	38	0					False	1	right	188.836934251	-14.2597940497	0.6	0.083	329.430000857	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	39	1	sound	left			False	1	left	-192.298951806	20.8333039041	0.6	0.083	388.521397486	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	40	0					False	1	right	180.944535415	-12.5696765575	0.6	0.083	464.863166213	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	41	1	frame	left	-200	0	False	0					0.083	232.381395996	 	go	0
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	42	0					False	1	left	-185.789979482	20.6394406013	0.6	0.083	372.33864516	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	43	0					False	1	left	-184.613922007	9.56567768502	0.6	0.083	420.161847025	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	44	1	sound	right			False	1	right	197.884924984	-4.95275400565	0.6	0.083	370.547492057	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	45	1	sound	right			False	1	right	183.455339165	19.6247029307	0.6	0.083	342.083292082	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	46	0					False	1	right	212.201201955	11.3263405333	0.6	0.083	397.707199678	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	47	1	sound	right			False	1	right	221.891862159	6.84418118297	0.6	0.083	337.570233271	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	48	1	frame	right	200	0	False	0					0.083	1083.17180909		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	49	1	frame	left	-200	0	False	1	left	-203.317075266	15.320740438	0.6	0.083	349.330037832	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	50	0					False	1	right	194.258955255	15.8746034193	0.6	0.083	445.628874004	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	51	1	frame	left	-200	0	False	1	left	-201.984965613	9.79418331288	0.6	0.083	412.153165787	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	52	0					False	1	right	220.148632466	12.1366844442	0.6	0.083	487.769879401	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	53	1	sound	right			False	1	right	215.094508231	10.8414399551	0.6	0.083	428.329074755	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	54	0					False	1	right	216.830798885	1.40852890623	0.6	0.083	439.157370478	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	55	1	frame	left	-200	0	False	1	left	-223.850361247	-15.1540715292	0.6	0.083	465.479101986	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	56	1	sound	right			False	1	right	220.21991092	19.6355454839	0.6	0.083	438.702261075	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	57	1	sound	left			False	1	left	-194.81195659	-7.43558150718	0.6	0.083	358.598344028	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	58	1	frame	right	200	0	False	1	right	176.039027084	-23.888758356	0.6	0.083	366.568624973	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	59	0					False	1	left	-177.123869117	1.90323476562	0.6	0.083	384.008340538	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	60	1	frame	right	200	0	False	1	right	203.245320266	-23.5649485772	0.6	0.083	337.382031605	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	61	1	sound	right			False	1	right	209.840572534	20.7366126957	0.6	0.083	287.357052788	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	62	1	sound	left			False	1	left	-221.084226855	-11.6746492841	0.6	0.083	353.865906596	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	63	1	sound	left			False	1	left	-207.456839827	4.32731989072	0.6	0.083	321.82966359	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	64	0					False	1	right	188.743616474	22.0417732125	0.6	0.083	378.632972017	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	65	1	frame	right	200	0	False	1	right	211.874871434	-5.54050153763	0.6	0.083	397.953573614	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	66	1	sound	left			False	0					0.083	1086.70735545		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	67	1	frame	left	-200	0	False	0					0.083	1080.19592799		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	68	1	frame	right	200	0	False	0					0.083	1080.11342399		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	69	0					False	1	left	-186.710705493	-4.69808701298	0.6	0.083	504.27922979	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	70	1	sound	left			False	1	left	-206.735894566	-13.8511148495	0.6	0.083	374.815694988	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	71	1	frame	right	200	0	False	0					0.083	1086.988708		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	72	0					False	1	right	194.390949627	-11.5631455198	0.6	0.083	487.035701051	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	73	1	frame	right	200	0	False	1	right	182.426639463	2.82402095087	0.6	0.083	462.186509743	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	74	1	frame	right	200	0	False	1	right	219.881044534	-7.41844706992	0.6	0.083	482.879277319	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	75	1	frame	left	-200	0	False	1	left	-207.552278516	-14.3629502896	0.6	0.083	386.32456027	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	76	1	frame	left	-200	0	False	1	left	-179.038041283	3.35762172048	0.6	0.083	475.38767755	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	77	0					False	1	left	-189.314616582	7.50829955052	0.6	0.083	407.453807071	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	78	0					False	1	right	195.661031319	1.08358773788	0.6	0.083	405.025044456	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	79	1	frame	left	-200	0	False	1	left	-183.441910957	-9.30510166853	0.6	0.083	415.337398648	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	80	1	frame	right	200	0	False	1	right	193.942790647	7.24395523467	0.6	0.083	353.578850627	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	81	1	sound	left			False	1	left	-214.350200514	1.52566075534	0.6	0.083	387.831322849	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	82	1	frame	left	-200	0	False	1	left	-208.09028209	19.0483995381	0.6	0.083	309.537949041	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	83	0					False	1	right	198.846661124	-10.863452307	0.6	0.083	374.645743519	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	84	0					False	0					0.083	1086.62560955		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	85	0					False	0					0.083	1086.89821698		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	86	1	frame	left	-200	0	False	1	left	-205.025077602	-11.4504790584	0.6	0.083	348.555175588	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	87	1	frame	right	200	0	False	1	right	192.461313433	22.4027008372	0.6	0.083	469.092210755	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	88	0					False	0					0.083	1088.36619556		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	89	0					False	1	left	-194.368980925	9.0599690735	0.6	0.083	423.114914447	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	90	1	frame	right	200	0	False	0					0.083	1083.48395862		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	91	1	frame	right	200	0	False	1	right	189.019871455	17.9548072681	0.6	0.083	320.734284818	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	92	1	frame	left	-200	0	False	1	left	-206.998969874	15.1915758776	0.6	0.083	379.814276472	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	93	1	frame	right	200	0	False	0					0.083	1081.47646673		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	94	0					False	1	right	199.464237622	10.0721086031	0.6	0.083	437.289793044	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	95	0					False	1	left	-189.019377472	-7.14363171418	0.6	0.083	407.68725425	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	96	1	sound	right			False	1	right	206.897810816	-15.8701816017	0.6	0.083	370.91210857	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	97	1	frame	right	200	0	False	1	right	221.519888916	4.52408366979	0.6	0.083	354.160567746	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	98	0					False	1	left	-202.783864741	-10.5390713936	0.6	0.083	370.733791962	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	99	1	frame	right	200	0	False	1	right	214.431422407	16.0311770341	0.6	0.083	371.6611173	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	100	1	sound	right			False	1	right	197.522836785	-21.4768241818	0.6	0.083	362.116020173	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	101	1	frame	left	-200	0	False	1	left	-182.863462232	-10.1868748283	0.6	0.083	370.471829548	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	102	1	sound	right			False	0					0.083	1080.55864647		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	103	1	sound	right			False	1	right	218.387312378	6.54879501587	0.6	0.083	746.262755245	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	104	0					False	1	right	178.801829392	13.1412928997	0.6	0.083	406.517736614	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	105	1	frame	right	200	0	False	1	right	221.581863853	-19.6721678362	0.6	0.083	340.985253453	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	106	0					False	1	left	-210.366904767	11.5753336771	0.6	0.083	0.0	 	go	0
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	107	0					False	1	right	188.884361144	0.468425175415	0.6	0.083	391.799543053	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	108	1	frame	right	200	0	False	0					0.083	1086.61914617		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	109	1	sound	left			False	1	left	-223.438022663	14.7746841216	0.6	0.083	330.72802797	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	110	1	sound	left			False	0					0.083	1087.0027747		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	111	1	frame	right	200	0	False	1	right	192.313658197	-21.0695393811	0.6	0.083	389.756308869	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	112	1	sound	right			False	0					0.083	1087.40655519		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	113	1	frame	right	200	0	False	1	right	204.764517471	17.2778287772	0.6	0.083	386.946199462	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	114	0					False	0					0.083	1082.03385025		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	115	1	frame	right	200	0	False	1	right	210.027177557	5.94067162811	0.6	0.083	446.152038872	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	116	0					False	1	left	-210.900565198	22.836208661	0.6	0.083	387.251505628	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	117	1	sound	left			False	1	left	-219.774410641	-9.91512946826	0.6	0.083	370.577147231	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	118	0					False	1	right	214.648396078	19.1703212796	0.6	0.083	380.059510469	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	119	1	sound	left			False	1	left	-191.614278665	-13.2959134109	0.6	0.083	369.398504496	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	120	1	frame	right	200	0	False	1	right	185.715549324	15.3557899047	0.6	0.083	679.063063115	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	121	1	frame	left	-200	0	False	0					0.083	1082.20189996		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	122	1	sound	right			False	1	right	205.054672902	-23.2007401476	0.6	0.083	308.96079354	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	123	1	frame	left	-200	0	False	1	left	-189.508639008	-2.9673892731	0.6	0.083	481.870207936	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	124	0					False	1	left	-190.133671007	-19.7472040421	0.6	0.083	351.833701134	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	125	0					False	1	right	179.132907746	0.827120841101	0.6	0.083	522.701401263	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	126	1	sound	left			False	1	left	-214.111429602	17.1233908269	0.6	0.083	480.107948184	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	127	1	frame	left	-200	0	False	1	left	-201.712846358	-3.59862705866	0.6	0.083	370.937963948	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	128	0					False	1	right	213.733669614	12.6977569572	0.6	0.083	428.565563634	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	129	0					False	1	left	-221.593174114	16.7254715584	0.6	0.083	378.296490759	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	130	0					False	1	right	214.540695802	-8.47126133592	0.6	0.083	320.952905342	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	131	0					False	1	right	177.303428686	-8.08213938115	0.6	0.083	425.532272086	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	132	1	frame	right	200	0	False	0					0.083	1083.44213478		nogo	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	133	0					False	1	right	199.176595124	-8.72655731916	0.6	0.083	350.783947855	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	134	1	sound	right			False	1	right	214.195974083	-21.3971904373	0.6	0.083	353.612689301	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	135	1	sound	right			False	1	right	202.456905122	-4.04700291454	0.6	0.083	371.083203703	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	136	1	frame	left	-200	0	False	1	left	-213.270391722	-1.58367931466	0.6	0.083	348.635017872	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	137	0					False	1	right	178.276977854	-11.7878045344	0.6	0.083	330.020463094	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	138	1	frame	right	200	0	False	1	right	204.840943991	-21.6508626715	0.6	0.083	348.382180557	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	139	1	frame	left	-200	0	False	1	left	-212.941533662	15.8141032161	0.6	0.083	372.207473963	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	140	1	frame	right	200	0	False	1	right	199.488600759	5.62554412466	0.6	0.083	444.874161854	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	141	0					False	1	right	204.036896292	-21.0751896217	0.6	0.083	356.514047831	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	142	0					False	1	right	216.485273207	0.846786270113	0.6	0.083	590.611319989	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	143	1	sound	right			False	1	right	209.950159849	12.0627648918	0.6	0.083	290.115833282	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	144	1	frame	right	200	0	False	1	right	208.552849088	-0.19490145504	0.6	0.083	662.356005982	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	145	1	frame	left	-200	0	False	1	left	-189.979676229	19.0990455921	0.6	0.083	648.217627779	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	146	0					False	1	left	-178.676464479	0.383817668855	0.6	0.083	484.959010035	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	147	0					False	1	left	-199.234929107	-10.9417712836	0.6	0.083	320.491332561	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	148	0					False	1	left	-207.108603178	-9.66456058449	0.6	0.083	365.392263979	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	149	1	frame	left	-200	0	False	1	left	-206.884299004	-9.14580164789	0.6	0.083	295.926537365	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	150	1	sound	right			False	1	right	212.889320821	-9.51899083509	0.6	0.083	276.527615264	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	151	1	frame	left	-200	0	False	1	left	-223.49734074	20.1156377545	0.6	0.083	295.201104134	 	go	1
SPC404	2015_Apr_23_1322	LL-Jerry	ao	cueing_effect	152	0					False	1	left	-186.927292736	-11.734627488	0.6	0.083	324.597189203	 	go	1
