subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	16	1	sound	right			0					1056.68254569	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	17	1	sound	left			0					857.78439464	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	18	1	sound	right			1	right	222.381827833	-8.94006768236	0.6	1019.26227054	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	19	0					0					1536.1341089	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	20	0					0					644.000875298	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	21	1	sound	right			1	right	184.521823426	-0.729862706768	0.6	1070.35797834	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	22	0					0					188.77454102	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	23	1	sound	left			0					1066.33278728	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	24	0					0					721.739734057	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	25	1	sound	right			0					577.281672508	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	26	0					0					1534.16421032	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	27	1	sound	right			0					526.345054153	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	28	1	sound	right			0					1260.87977132	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	29	0					0					1493.78830753	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	30	1	sound	left			0					1617.73205129	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	31	1	sound	right			1	right	212.963715445	12.8688669309	0.6	787.073924206	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	32	1	sound	right			0					1207.64337806	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	33	1	sound	left			1	left	-188.145841747	5.53964093856	0.6	1469.94442446	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	34	1	sound	left			0					536.194937304	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	35	0					0					281.114123762	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	36	1	sound	right			0					846.412246116	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	37	0					0					618.388294242	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	38	1	sound	right			0					1110.95340829	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	39	0					0					1218.83031214	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	40	0					1	left	-211.434789613	22.9501078569	0.6	811.153322458	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	41	1	sound	left			1	left	-180.744130185	-1.46129472543	0.6	1185.73858915	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	42	1	sound	right			0					848.056947812	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	43	0					0					369.074853603	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	44	1	sound	right			0					824.331211392	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	45	0					1	left	-180.149059781	-7.10501717363	0.6	752.011522651	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	46	0					0					1010.75528795	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	47	0					1	left	-194.468392695	6.99174947525	0.6	337.702697609	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	48	1	sound	right			0					1235.92187325	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	49	0					0					1068.32803087	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	50	1	sound	right			1	right	198.27921552	20.2413160472	0.6	2135.35254449		timeout	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	51	0					0					1293.85256721	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	52	1	sound	left			1	left	-188.124736663	-8.23173444166	0.6	202.449583448	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	53	1	sound	left			0					770.455342252	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	54	1	sound	left			1	left	-191.788862757	5.99569151113	0.6	820.966162719	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	55	1	sound	left			0					584.699596278	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	56	0					1	left	-201.041954918	-0.571341843268	0.6	258.985128254	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	57	0					1	left	-223.719189016	-17.8309006948	0.6	136.221685912	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	58	0					0					0.0	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	59	0					1	right	206.294641704	-21.6866597625	0.6	203.016533516	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	0	0					1	left	-213.199556649	-15.3427681092	0.6	1210.58379859	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	1	0					1	left	-199.450719234	21.329497871	0.6	520.188146271	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	2	1	dot	left	-200	0	0					864.048921503	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	3	1	dot	left	-179.6059015	1.10126422071	1	left	-179.6059015	1.10126422071	0.6	233.57491754	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	4	1	dot	right	200	0	0					336.897503585	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	5	1	dot	left	-200	0	0					706.300283317	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	6	1	dot	left	-200	0	0					1955.20235319	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	7	0					0					770.543465391	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	8	0					0					1560.93447749	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	9	0					0					1642.65758544	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	10	1	dot	left	-200	0	0					58.677399531	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	11	1	dot	right	204.991201841	-15.5575151829	1	right	204.991201841	-15.5575151829	0.6	1672.66188562	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	12	1	dot	left	-200	0	0					856.218067929	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	13	1	dot	right	200	0	0					1260.99012	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	14	1	dot	left	-183.061292781	4.47894414727	1	left	-183.061292781	4.47894414727	0.6	436.272103339	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	15	0					0					1267.58725243	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	16	1	dot	left	-206.68991102	6.13477546759	1	left	-206.68991102	6.13477546759	0.6	885.793841444	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	17	1	dot	right	216.008055943	5.38899073947	1	right	216.008055943	5.38899073947	0.6	1264.94434429	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	18	1	dot	left	-200	0	0					1546.56186001	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	19	1	dot	right	200	0	0					1351.19408509	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	20	1	dot	left	-197.705313745	-1.23539024419	1	left	-197.705313745	-1.23539024419	0.6	1473.91892457	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	21	0					1	left	-214.631819795	-15.6388939684	0.6	1269.77511868	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	22	0					0					2137.73576263		timeout	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	23	1	dot	left	-219.660823233	3.27315450342	1	left	-219.660823233	3.27315450342	0.6	1380.00365766	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	24	0					1	left	-206.497482562	6.67092912501	0.6	1788.19924686	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	25	1	dot	right	200	0	0					569.115873426	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	26	0					1	right	191.590350688	0.99179694573	0.6	1013.24300608	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	27	1	dot	left	-200	0	0					596.654681489	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	28	1	dot	right	200	0	0					316.343802493	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	29	0					0					551.789967809	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	30	1	dot	left	-200	0	0					766.731173266	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	31	0					0					960.345847532	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	32	0					1	left	-222.053744279	10.570103444	0.6	853.836408816	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	33	1	dot	right	200	0	0					2044.70835393	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	34	1	dot	right	200	0	0					275.253558066	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	35	0					1	left	-189.901656374	1.6407554185	0.6	1214.4666668	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	36	0					1	right	220.227671324	0.645473163104	0.6	581.217960455	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	37	0					0					260.932411067	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	38	1	dot	right	221.612279625	-0.967019769103	1	right	221.612279625	-0.967019769103	0.6	879.258316942	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	39	0					1	right	177.808913178	7.43185020022	0.6	372.681265231	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	40	1	dot	left	-213.432206035	-8.19817841613	1	left	-213.432206035	-8.19817841613	0.6	569.732734002	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	41	0					1	left	-218.384903341	-20.2329692231	0.6	711.411413737	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	42	1	dot	left	-213.554534994	12.2359063933	1	left	-213.554534994	12.2359063933	0.6	390.915304888	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	43	1	dot	right	216.681131523	11.3572535816	1	right	216.681131523	11.3572535816	0.6	0.0	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	44	1	dot	right	205.275760187	4.3697034289	1	right	205.275760187	4.3697034289	0.6	555.709489156	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	45	1	dot	left	-200	0	0					136.792145669	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	46	0					0					627.640812192	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	47	0					0					1836.00789029	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	48	1	dot	right	200	0	0					1161.04428004	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	49	0					0					1143.71993439	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	50	0					0					2134.10985516		timeout	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	51	1	dot	left	-200	0	0					1362.11704044	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	52	0					0					2005.15714148	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	53	0					0					1940.43084327	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	54	0					1	left	-204.178882483	3.36549930639	0.6	644.59434012	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	55	1	dot	right	200	0	0					894.730911124	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	56	1	dot	left	-210.697978779	-1.43585810901	1	left	-210.697978779	-1.43585810901	0.6	704.498831648	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	57	1	dot	right	216.981982943	-14.9619685272	1	right	216.981982943	-14.9619685272	0.6	1134.69981076	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	58	0					0					1319.22612479	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	59	0					0					1128.88720632	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	0	1	sound	right			0					2143.76360597		timeout	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	1	1	sound	right			0					669.533911627	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	2	1	sound	right			0					844.429090153	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	3	0					1	right	198.220865904	19.5199841953	0.6	646.511209197	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	4	0					1	right	177.184994998	11.2167431723	0.6	822.608135175	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	5	1	sound	right			0					1019.43929633	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	6	0					0					45.0904802419	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	7	0					0					0.0	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	8	1	sound	left			1	left	-183.062429864	-8.39546110253	0.6	420.610005967	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	9	1	sound	right			1	right	194.117706738	-11.0016795601	0.6	350.799871609	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	10	0					1	left	-216.994474301	5.42107055843	0.6	787.047409452	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	11	1	sound	left			1	left	-193.613056553	20.0330540948	0.6	1627.11207476	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	12	1	sound	left			0					1022.68346865	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	13	0					1	right	200.725986747	22.6523261923	0.6	1026.51876537	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	14	1	sound	left			0					1440.88335056	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	15	0					0					955.825062934	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	16	0					1	left	-188.223099352	5.41550920343	0.6	844.204493798	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	17	1	sound	left			1	left	-212.911035233	13.1527277531	0.6	1207.34547544	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	18	1	sound	left			1	left	-221.490151276	21.2551075801	0.6	851.998304483	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	19	1	sound	right			1	right	192.838201245	-6.69350413244	0.6	1528.13558793	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	20	1	sound	left			1	left	-193.903625789	-4.24658990362	0.6	844.151074067	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	21	0					0					1156.59524128	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	22	1	sound	right			0					1119.36486	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	23	0					1	left	-195.460053451	-4.58106333206	0.6	1537.19704319	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	24	0					1	right	203.9497684	-22.3612734057	0.6	863.332630135	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	25	0					0					1327.10181968	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	26	0					1	right	213.624234223	1.43207689413	0.6	993.173202034	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	27	1	sound	right			1	right	205.196525348	11.4384297378	0.6	1791.06519185	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	28	1	sound	right			0					2136.14331093		timeout	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	29	1	sound	left			1	left	-193.674327925	10.2476875968	0.6	1380.40566957	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	30	0					0					814.438436646	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	31	0					1	left	-201.494118238	10.3792784559	0.6	508.047456853	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	32	1	sound	left			0					1257.82393292	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	33	1	sound	right			0					475.48213182	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	34	1	sound	right			0					239.872978535	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	35	0					0					577.218504623	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	36	1	sound	left			1	left	-207.831291616	-12.5332701102	0.6	924.735992216	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	37	1	sound	right			0					936.569810845	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	38	1	sound	right			1	right	221.793783694	0.235480594751	0.6	991.471181158	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	39	0					1	left	-207.540373713	1.3874514769	0.6	360.511721577	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	40	1	sound	right			0					557.427496649	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	41	1	sound	right			1	right	186.011367086	5.56349287644	0.6	501.891328953	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	42	1	sound	right			1	right	221.239680377	-23.5812366439	0.6	1141.16397919	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	43	0					0					1409.16416189	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	44	1	sound	right			1	right	198.151529387	-22.6219242799	0.6	1285.55575339	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	45	1	sound	right			1	right	186.67735033	14.7751733946	0.6	506.453835405	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	46	0					1	right	193.021995573	12.9405331898	0.6	714.834950864	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	47	0					1	right	198.208941574	1.91738825698	0.6	1277.81614196	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	48	1	sound	right			1	right	190.726288066	-13.7965116703	0.6	716.963938903	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	49	1	sound	left			0					1615.49232481	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	50	0					1	right	187.887606867	-4.83738848464	0.6	1727.6517693	y	present	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	51	1	sound	left			0					1703.44018703	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	52	1	sound	left			0					952.413612977	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	53	0					0					1226.33947851	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	54	1	sound	right			1	right	213.18638257	-1.55915485393	0.6	1420.18732755	u	absent	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	55	0					0					1597.7683058	u	absent	1
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	56	0					0					636.194586288	y	present	0
SPC2_210c	2015_Apr_10_1533	LL-Kramer	PME	cueing_effect	57	1	sound	right			1	right	193.784355438	-12.3834554537	0.6	1439.96507814	u	absent	0
